time,lat,long,light,temp
"Jul 6 2009 14:17:16",42.313576,-71.03939,75.00,31.36
"Jul 6 2009 14:17:18",42.313988,-71.039276,75.00,31.36
"Jul 6 2009 14:17:19",42.314037,-71.03926,75.00,31.36
"Jul 6 2009 14:17:20",42.314014,-71.03927,75.00,31.36
"Jul 6 2009 14:17:21",42.314045,-71.03925,75.00,31.36
"Jul 6 2009 14:17:22",42.313877,-71.039314,75.00,31.36
"Jul 6 2009 14:17:23",42.31342,-71.03948,75.00,31.36
"Jul 6 2009 14:17:24",42.313282,-71.039505,75.00,31.36
"Jul 6 2009 14:17:25",42.313274,-71.0395,72.00,31.36
"Jul 6 2009 14:17:26",42.313377,-71.03947,75.00,31.36
"Jul 6 2009 14:17:27",42.313454,-71.03943,75.00,31.36
"Jul 6 2009 14:17:28",42.313454,-71.03939,75.00,31.36
"Jul 6 2009 14:17:29",42.31347,-71.0394,75.00,31.36
"Jul 6 2009 14:17:30",42.313442,-71.03942,75.00,31.36
"Jul 6 2009 14:17:31",42.313404,-71.03943,75.00,31.36
"Jul 6 2009 14:17:33",42.3139,-71.03932,75.00,31.36
"Jul 6 2009 14:17:34",42.3139,-71.03932,75.00,31.36
"Jul 6 2009 14:17:35",42.3139,-71.03932,75.00,31.36
"Jul 6 2009 14:17:36",42.3139,-71.03932,75.00,31.36
"Jul 6 2009 14:17:37",42.313885,-71.0393,75.00,31.36
"Jul 6 2009 14:17:38",42.313885,-71.03929,75.00,31.36
"Jul 6 2009 14:17:39",42.313885,-71.0393,74.00,31.36
"Jul 6 2009 14:17:41",42.313885,-71.03931,75.00,32.75
"Jul 6 2009 14:17:42",42.313885,-71.03931,75.00,32.75
"Jul 6 2009 14:17:43",42.313892,-71.039314,74.00,32.75
"Jul 6 2009 14:17:44",42.313885,-71.03932,75.00,32.75
"Jul 6 2009 14:17:45",42.313866,-71.03933,75.00,32.75
"Jul 6 2009 14:17:46",42.313866,-71.03933,75.00,32.75
"Jul 6 2009 14:17:47",42.313877,-71.03933,75.00,32.75
"Jul 6 2009 14:17:48",42.313877,-71.03934,74.00,32.75
"Jul 6 2009 14:17:49",42.313877,-71.03934,75.00,32.75
"Jul 6 2009 14:17:50",42.313866,-71.03933,72.00,32.75
"Jul 6 2009 14:17:51",42.313866,-71.03933,74.00,32.75
"Jul 6 2009 14:17:52",42.313858,-71.03933,72.00,32.75
"Jul 6 2009 14:17:53",42.313866,-71.03933,74.00,32.75
"Jul 6 2009 14:17:54",42.313877,-71.03934,74.00,32.75
"Jul 6 2009 14:17:56",42.313885,-71.039345,74.00,32.75
"Jul 6 2009 14:17:57",42.313885,-71.039345,74.00,32.75
"Jul 6 2009 14:17:58",42.313885,-71.03934,75.00,32.75
"Jul 6 2009 14:17:59",42.313885,-71.03934,75.00,32.75
"Jul 6 2009 14:18:00",42.313885,-71.039345,75.00,32.75
"Jul 6 2009 14:18:01",42.313885,-71.03934,72.00,32.75
"Jul 6 2009 14:18:02",42.313885,-71.03934,72.00,32.75
"Jul 6 2009 14:18:03",42.313885,-71.03934,73.00,32.75
"Jul 6 2009 14:18:04",42.313885,-71.03933,75.00,32.75
"Jul 6 2009 14:18:05",42.313885,-71.03933,75.00,32.75
"Jul 6 2009 14:18:06",42.313885,-71.03933,74.00,32.75
"Jul 6 2009 14:18:07",42.313885,-71.03933,75.00,32.75
"Jul 6 2009 14:18:08",42.313885,-71.03933,74.00,32.75
"Jul 6 2009 14:18:09",42.313885,-71.03933,74.00,32.75
"Jul 6 2009 14:18:11",42.313885,-71.03933,74.00,32.75
"Jul 6 2009 14:18:12",42.313892,-71.03933,74.00,32.75
"Jul 6 2009 14:18:13",42.313892,-71.03933,74.00,32.75
"Jul 6 2009 14:18:14",42.313892,-71.03933,72.00,32.75
"Jul 6 2009 14:18:15",42.313892,-71.03933,72.00,32.75
"Jul 6 2009 14:18:16",42.313892,-71.03933,74.00,34.13
"Jul 6 2009 14:18:17",42.313892,-71.03933,75.00,34.13
"Jul 6 2009 14:18:18",42.3139,-71.03933,72.00,32.75
"Jul 6 2009 14:18:19",42.3139,-71.03933,72.00,34.13
"Jul 6 2009 14:18:20",42.3139,-71.03933,75.00,34.13
"Jul 6 2009 14:18:21",42.3139,-71.03933,75.00,32.75
"Jul 6 2009 14:18:22",42.3139,-71.03934,73.00,34.13
"Jul 6 2009 14:18:23",42.3139,-71.03934,75.00,34.13
"Jul 6 2009 14:18:24",42.3139,-71.03934,72.00,34.13
"Jul 6 2009 14:18:26",42.313885,-71.039345,72.00,34.13
"Jul 6 2009 14:18:27",42.313885,-71.039345,74.00,34.13
"Jul 6 2009 14:18:28",42.313877,-71.03935,72.00,34.13
"Jul 6 2009 14:18:29",42.313866,-71.03935,72.00,34.13
"Jul 6 2009 14:18:30",42.313866,-71.039345,72.00,34.13
"Jul 6 2009 14:18:31",42.313866,-71.03935,72.00,34.13
"Jul 6 2009 14:18:32",42.313866,-71.03936,72.00,34.13
"Jul 6 2009 14:18:33",42.313858,-71.03935,70.00,34.13
"Jul 6 2009 14:18:34",42.31385,-71.039345,73.00,34.13
"Jul 6 2009 14:18:35",42.313858,-71.039345,73.00,34.13
"Jul 6 2009 14:18:36",42.313866,-71.03934,73.00,34.13
"Jul 6 2009 14:18:37",42.313866,-71.03934,73.00,34.13
"Jul 6 2009 14:18:38",42.313877,-71.03934,72.00,34.13
"Jul 6 2009 14:18:39",42.313866,-71.03934,73.00,34.13
"Jul 6 2009 14:18:41",42.313866,-71.03933,74.00,34.13
"Jul 6 2009 14:18:42",42.313877,-71.03933,73.00,34.13
"Jul 6 2009 14:18:43",42.313877,-71.03933,73.00,34.13
"Jul 6 2009 14:18:44",42.313877,-71.03933,73.00,34.13
"Jul 6 2009 14:18:45",42.313877,-71.03933,74.00,34.13
"Jul 6 2009 14:18:46",42.313877,-71.03933,72.00,34.13
"Jul 6 2009 14:18:47",42.313885,-71.03932,72.00,34.13
"Jul 6 2009 14:18:48",42.313885,-71.03932,71.00,34.13
"Jul 6 2009 14:18:49",42.313885,-71.039314,72.00,34.13
"Jul 6 2009 14:18:50",42.313877,-71.039314,72.00,34.13
"Jul 6 2009 14:18:51",42.313892,-71.039314,71.00,35.52
"Jul 6 2009 14:18:52",42.3139,-71.03931,71.00,35.52
"Jul 6 2009 14:18:53",42.313892,-71.0393,72.00,35.52
"Jul 6 2009 14:18:54",42.313892,-71.03928,74.00,35.52
"Jul 6 2009 14:18:56",42.3139,-71.03926,74.00,35.52
"Jul 6 2009 14:18:57",42.313908,-71.03925,74.00,35.52
"Jul 6 2009 14:18:58",42.313908,-71.03925,72.00,35.52
"Jul 6 2009 14:18:59",42.313915,-71.03925,71.00,35.52
"Jul 6 2009 14:19:00",42.31393,-71.03925,71.00,35.52
"Jul 6 2009 14:19:01",42.31393,-71.03924,72.00,35.52
"Jul 6 2009 14:19:02",42.313942,-71.03924,72.00,35.52
"Jul 6 2009 14:19:03",42.31395,-71.03923,74.00,35.52
"Jul 6 2009 14:19:04",42.31395,-71.03923,72.00,35.52
"Jul 6 2009 14:19:05",42.313957,-71.03923,72.00,35.52
"Jul 6 2009 14:19:06",42.313957,-71.03923,72.00,35.52
"Jul 6 2009 14:19:07",42.313957,-71.03923,74.00,36.90
"Jul 6 2009 14:19:08",42.313957,-71.03923,74.00,36.90
"Jul 6 2009 14:19:10",42.313957,-71.03923,74.00,36.90
"Jul 6 2009 14:19:11",42.313965,-71.03923,74.00,36.90
"Jul 6 2009 14:19:12",42.313965,-71.03924,74.00,36.90
"Jul 6 2009 14:19:13",42.313965,-71.03924,74.00,36.90
"Jul 6 2009 14:19:14",42.313965,-71.03924,72.00,36.90
"Jul 6 2009 14:19:15",42.313972,-71.03924,72.00,36.90
"Jul 6 2009 14:19:16",42.313972,-71.03924,72.00,36.90
"Jul 6 2009 14:19:17",42.313972,-71.03924,72.00,38.29
"Jul 6 2009 14:19:18",42.31398,-71.03924,72.00,38.29
"Jul 6 2009 14:19:19",42.31398,-71.03924,72.00,38.29
"Jul 6 2009 14:19:20",42.31398,-71.03924,72.00,38.29
"Jul 6 2009 14:19:21",42.31398,-71.03924,72.00,38.29
"Jul 6 2009 14:19:22",42.31398,-71.03924,72.00,38.29
"Jul 6 2009 14:19:23",42.31398,-71.03925,72.00,38.29
"Jul 6 2009 14:19:25",42.313988,-71.03924,72.00,38.29
"Jul 6 2009 14:19:26",42.313988,-71.03924,71.00,38.29
"Jul 6 2009 14:19:27",42.31398,-71.03924,71.00,38.29
"Jul 6 2009 14:19:28",42.31398,-71.03924,71.00,38.29
"Jul 6 2009 14:19:29",42.313972,-71.03924,72.00,39.67
"Jul 6 2009 14:19:30",42.313972,-71.03925,72.00,39.67
"Jul 6 2009 14:19:31",42.313972,-71.03925,74.00,39.67
"Jul 6 2009 14:19:32",42.313972,-71.03925,74.00,39.67
"Jul 6 2009 14:19:33",42.31398,-71.03926,73.00,39.67
"Jul 6 2009 14:19:34",42.31398,-71.03926,74.00,39.67
"Jul 6 2009 14:19:35",42.313972,-71.03926,73.00,39.67
"Jul 6 2009 14:19:36",42.313972,-71.03926,74.00,39.67
"Jul 6 2009 14:19:37",42.313972,-71.03927,73.00,39.67
"Jul 6 2009 14:19:38",42.313972,-71.03927,73.00,39.67
"Jul 6 2009 14:19:40",42.313972,-71.03927,73.00,39.67
"Jul 6 2009 14:19:41",42.313972,-71.03927,73.00,41.05
"Jul 6 2009 14:19:42",42.313972,-71.03927,72.00,41.05
"Jul 6 2009 14:19:43",42.313972,-71.03927,72.00,41.05
"Jul 6 2009 14:19:44",42.313972,-71.03927,74.00,41.05
"Jul 6 2009 14:19:45",42.313972,-71.03927,72.00,41.05
"Jul 6 2009 14:19:46",42.313972,-71.03927,74.00,41.05
"Jul 6 2009 14:19:47",42.313972,-71.03927,74.00,41.05
"Jul 6 2009 14:19:48",42.313972,-71.03927,74.00,41.05
"Jul 6 2009 14:19:49",42.313972,-71.039276,74.00,41.05
"Jul 6 2009 14:19:50",42.313972,-71.039276,74.00,42.44
"Jul 6 2009 14:19:51",42.313972,-71.039276,74.00,42.44
"Jul 6 2009 14:19:52",42.313972,-71.03928,74.00,42.44
"Jul 6 2009 14:19:53",42.313972,-71.03928,74.00,42.44
"Jul 6 2009 14:19:55",42.313972,-71.03929,74.00,42.44
"Jul 6 2009 14:19:56",42.313972,-71.03929,74.00,42.44
"Jul 6 2009 14:19:57",42.313972,-71.0393,74.00,42.44
"Jul 6 2009 14:19:58",42.313972,-71.0393,74.00,42.44
"Jul 6 2009 14:19:59",42.31398,-71.0393,74.00,42.44
"Jul 6 2009 14:20:00",42.31398,-71.0393,74.00,42.44
"Jul 6 2009 14:20:01",42.313988,-71.03931,74.00,43.82
"Jul 6 2009 14:20:02",42.314,-71.03931,74.00,43.82
"Jul 6 2009 14:20:03",42.314007,-71.03931,74.00,43.82
"Jul 6 2009 14:20:04",42.314014,-71.03931,74.00,43.82
"Jul 6 2009 14:20:05",42.314022,-71.039314,74.00,43.82
"Jul 6 2009 14:20:06",42.31403,-71.039314,74.00,43.82
"Jul 6 2009 14:20:07",42.314045,-71.03932,74.00,43.82
"Jul 6 2009 14:20:08",42.314053,-71.03932,74.00,43.82
"Jul 6 2009 14:20:10",42.314064,-71.03932,71.00,43.82
"Jul 6 2009 14:20:11",42.314,-71.0393,74.00,43.82
"Jul 6 2009 14:20:12",42.313965,-71.039276,74.00,43.82
"Jul 6 2009 14:20:13",42.313957,-71.039276,74.00,43.82
"Jul 6 2009 14:20:14",42.31395,-71.03927,74.00,43.82
"Jul 6 2009 14:20:15",42.313965,-71.039314,74.00,43.82
"Jul 6 2009 14:20:16",42.313972,-71.039345,74.00,43.82
"Jul 6 2009 14:20:17",42.313972,-71.03935,74.00,43.82
"Jul 6 2009 14:20:18",42.31398,-71.03936,74.00,43.82
"Jul 6 2009 14:20:19",42.31398,-71.03938,74.00,43.82
"Jul 6 2009 14:20:20",42.31398,-71.03939,74.00,45.21
"Jul 6 2009 14:20:21",42.313988,-71.0394,74.00,45.21
"Jul 6 2009 14:20:22",42.313988,-71.039406,74.00,45.21
"Jul 6 2009 14:20:23",42.313988,-71.03941,74.00,45.21
"Jul 6 2009 14:20:25",42.314,-71.03943,74.00,45.21
"Jul 6 2009 14:20:26",42.314,-71.03944,74.00,45.21
"Jul 6 2009 14:20:27",42.314,-71.039444,74.00,45.21
"Jul 6 2009 14:20:28",42.314007,-71.039444,74.00,45.21
"Jul 6 2009 14:20:29",42.314007,-71.03945,74.00,45.21
"Jul 6 2009 14:20:30",42.314007,-71.03946,74.00,45.21
"Jul 6 2009 14:20:31",42.314014,-71.03946,74.00,45.21
"Jul 6 2009 14:20:32",42.314014,-71.03947,71.00,45.21
"Jul 6 2009 14:20:33",42.314014,-71.03947,71.00,45.21
"Jul 6 2009 14:20:34",42.314022,-71.039474,71.00,45.21
"Jul 6 2009 14:20:35",42.314037,-71.03948,71.00,45.21
"Jul 6 2009 14:20:36",42.314045,-71.03948,71.00,45.21
"Jul 6 2009 14:20:37",42.314053,-71.03948,71.00,45.21
"Jul 6 2009 14:20:38",42.31407,-71.0395,71.00,45.21
"Jul 6 2009 14:20:40",42.314087,-71.0395,71.00,45.21
"Jul 6 2009 14:20:41",42.314095,-71.03948,74.00,45.21
"Jul 6 2009 14:20:42",42.314095,-71.039474,71.00,45.21
"Jul 6 2009 14:20:43",42.314095,-71.03947,71.00,45.21
"Jul 6 2009 14:20:44",42.314095,-71.03946,71.00,45.21
"Jul 6 2009 14:20:45",42.314095,-71.03946,71.00,45.21
"Jul 6 2009 14:20:46",42.314095,-71.03944,73.00,43.82
"Jul 6 2009 14:20:47",42.314087,-71.03942,74.00,45.21
"Jul 6 2009 14:20:48",42.31408,-71.03942,74.00,43.82
"Jul 6 2009 14:20:49",42.314087,-71.03942,74.00,43.82
"Jul 6 2009 14:20:50",42.314087,-71.03941,74.00,43.82
"Jul 6 2009 14:20:51",42.31408,-71.039406,74.00,43.82
"Jul 6 2009 14:20:52",42.31408,-71.0394,74.00,43.82
"Jul 6 2009 14:20:53",42.31407,-71.0394,74.00,43.82
"Jul 6 2009 14:20:55",42.31407,-71.03939,74.00,43.82
"Jul 6 2009 14:20:56",42.314064,-71.03939,74.00,43.82
"Jul 6 2009 14:20:57",42.314064,-71.03939,74.00,43.82
"Jul 6 2009 14:20:58",42.314053,-71.03938,74.00,43.82
"Jul 6 2009 14:20:59",42.314053,-71.03938,74.00,43.82
"Jul 6 2009 14:21:00",42.314045,-71.039375,74.00,43.82
"Jul 6 2009 14:21:01",42.314037,-71.039345,74.00,43.82
"Jul 6 2009 14:21:02",42.31403,-71.03933,74.00,43.82
"Jul 6 2009 14:21:03",42.314022,-71.03932,74.00,43.82
"Jul 6 2009 14:21:04",42.314022,-71.039314,74.00,43.82
"Jul 6 2009 14:21:05",42.314014,-71.039314,74.00,43.82
"Jul 6 2009 14:21:06",42.314014,-71.039314,74.00,43.82
"Jul 6 2009 14:21:07",42.314014,-71.03931,74.00,43.82
"Jul 6 2009 14:21:08",42.314014,-71.03931,74.00,43.82
"Jul 6 2009 14:21:10",42.314014,-71.03931,74.00,43.82
"Jul 6 2009 14:21:11",42.314014,-71.039314,74.00,43.82
"Jul 6 2009 14:21:12",42.314014,-71.039314,74.00,43.82
"Jul 6 2009 14:21:13",42.314014,-71.039314,74.00,43.82
"Jul 6 2009 14:21:14",42.314014,-71.039314,74.00,45.21
"Jul 6 2009 14:21:15",42.314014,-71.039314,74.00,45.21
"Jul 6 2009 14:21:16",42.314014,-71.039314,74.00,43.82
"Jul 6 2009 14:21:17",42.314014,-71.039314,74.00,45.21
"Jul 6 2009 14:21:18",42.314014,-71.039314,74.00,45.21
"Jul 6 2009 14:21:19",42.314014,-71.03932,74.00,45.21
"Jul 6 2009 14:21:20",42.314014,-71.03932,74.00,45.21
"Jul 6 2009 14:21:21",42.314014,-71.03932,74.00,45.21
"Jul 6 2009 14:21:22",42.314014,-71.03932,74.00,45.21
"Jul 6 2009 14:21:23",42.314014,-71.03932,74.00,45.21
"Jul 6 2009 14:21:25",42.314014,-71.03933,74.00,45.21
"Jul 6 2009 14:21:26",42.314014,-71.03933,73.00,45.21
"Jul 6 2009 14:21:27",42.314014,-71.03933,72.00,45.21
"Jul 6 2009 14:21:28",42.314014,-71.03933,74.00,45.21
"Jul 6 2009 14:21:29",42.314007,-71.03933,71.00,45.21
"Jul 6 2009 14:21:30",42.314,-71.03932,71.00,45.21
"Jul 6 2009 14:21:31",42.314,-71.039314,71.00,45.21
"Jul 6 2009 14:21:32",42.31398,-71.03932,70.00,43.82
"Jul 6 2009 14:21:33",42.314,-71.03931,70.00,43.82
"Jul 6 2009 14:21:34",42.314014,-71.039314,71.00,43.82
"Jul 6 2009 14:21:35",42.31403,-71.039314,71.00,45.21
"Jul 6 2009 14:21:36",42.314037,-71.0393,74.00,45.21
"Jul 6 2009 14:21:37",42.314045,-71.03929,71.00,45.21
"Jul 6 2009 14:21:39",42.31403,-71.03931,71.00,45.21
"Jul 6 2009 14:21:40",42.314045,-71.039314,74.00,45.21
"Jul 6 2009 14:21:41",42.314064,-71.03933,72.00,45.21
"Jul 6 2009 14:21:42",42.314053,-71.03934,74.00,45.21
"Jul 6 2009 14:21:43",42.314045,-71.039345,74.00,45.21
"Jul 6 2009 14:21:44",42.314022,-71.039345,72.00,45.21
"Jul 6 2009 14:21:45",42.314007,-71.03935,71.00,45.21
"Jul 6 2009 14:21:46",42.313988,-71.03935,74.00,45.21
"Jul 6 2009 14:21:47",42.314014,-71.03938,74.00,45.21
"Jul 6 2009 14:21:48",42.314022,-71.039406,74.00,45.21
"Jul 6 2009 14:21:49",42.314037,-71.03943,74.00,45.21
"Jul 6 2009 14:21:50",42.31403,-71.03942,74.00,45.21
"Jul 6 2009 14:21:51",42.31403,-71.03941,74.00,45.21
"Jul 6 2009 14:21:52",42.314014,-71.0394,74.00,45.21
"Jul 6 2009 14:21:53",42.314007,-71.0394,74.00,45.21
"Jul 6 2009 14:21:55",42.313988,-71.03939,74.00,45.21
"Jul 6 2009 14:21:56",42.31398,-71.03938,72.00,45.21
"Jul 6 2009 14:21:57",42.313965,-71.03936,74.00,45.21
"Jul 6 2009 14:21:58",42.31395,-71.039345,74.00,45.21
"Jul 6 2009 14:21:59",42.313942,-71.03933,74.00,45.21
"Jul 6 2009 14:22:00",42.31393,-71.03932,74.00,45.21
"Jul 6 2009 14:22:01",42.313915,-71.03931,74.00,45.21
"Jul 6 2009 14:22:02",42.313908,-71.0393,74.00,45.21
"Jul 6 2009 14:22:03",42.313908,-71.03929,74.00,45.21
"Jul 6 2009 14:22:04",42.3139,-71.03928,74.00,45.21
"Jul 6 2009 14:22:05",42.313892,-71.03927,74.00,45.21
"Jul 6 2009 14:22:06",42.313885,-71.03925,74.00,45.21
"Jul 6 2009 14:22:07",42.313877,-71.03924,74.00,45.21
"Jul 6 2009 14:22:08",42.313877,-71.03923,74.00,45.21
"Jul 6 2009 14:22:10",42.313858,-71.039215,74.00,45.21
"Jul 6 2009 14:22:11",42.313858,-71.03921,74.00,45.21
"Jul 6 2009 14:22:12",42.31385,-71.03921,74.00,45.21
"Jul 6 2009 14:22:13",42.31385,-71.0392,74.00,45.21
"Jul 6 2009 14:22:14",42.313843,-71.03919,74.00,45.21
"Jul 6 2009 14:22:15",42.313843,-71.03919,74.00,45.21
"Jul 6 2009 14:22:16",42.31385,-71.0392,74.00,45.21
"Jul 6 2009 14:22:17",42.31385,-71.03921,74.00,45.21
"Jul 6 2009 14:22:18",42.313858,-71.03921,74.00,45.21
"Jul 6 2009 14:22:19",42.313866,-71.039215,74.00,45.21
"Jul 6 2009 14:22:20",42.313877,-71.039215,74.00,45.21
"Jul 6 2009 14:22:21",42.313885,-71.03922,74.00,45.21
"Jul 6 2009 14:22:22",42.3139,-71.03924,74.00,45.21
"Jul 6 2009 14:22:23",42.313915,-71.03924,74.00,45.21
"Jul 6 2009 14:22:25",42.313915,-71.03926,71.00,45.21
"Jul 6 2009 14:22:26",42.313923,-71.03926,71.00,45.21
"Jul 6 2009 14:22:27",42.31393,-71.03926,71.00,45.21
"Jul 6 2009 14:22:28",42.31393,-71.03926,71.00,45.21
"Jul 6 2009 14:22:29",42.313942,-71.03926,72.00,45.21
"Jul 6 2009 14:22:30",42.313942,-71.03926,71.00,43.82
"Jul 6 2009 14:22:31",42.313942,-71.03926,71.00,43.82
"Jul 6 2009 14:22:32",42.313942,-71.03926,72.00,43.82
"Jul 6 2009 14:22:33",42.31395,-71.03926,73.00,45.21
"Jul 6 2009 14:22:34",42.31395,-71.03926,73.00,45.21
"Jul 6 2009 14:22:35",42.313957,-71.03927,72.00,43.82
"Jul 6 2009 14:22:36",42.313957,-71.03927,73.00,43.82
"Jul 6 2009 14:22:37",42.313957,-71.03927,73.00,43.82
"Jul 6 2009 14:22:38",42.313957,-71.03927,73.00,43.82
"Jul 6 2009 14:22:40",42.313942,-71.039276,74.00,45.21
"Jul 6 2009 14:22:41",42.31395,-71.03929,71.00,43.82
"Jul 6 2009 14:22:42",42.313957,-71.03931,71.00,43.82
"Jul 6 2009 14:22:43",42.313965,-71.039314,71.00,43.82
"Jul 6 2009 14:22:44",42.313965,-71.03932,71.00,43.82
"Jul 6 2009 14:22:45",42.313972,-71.03933,71.00,43.82
"Jul 6 2009 14:22:46",42.313965,-71.03934,71.00,43.82
"Jul 6 2009 14:22:47",42.313957,-71.039345,71.00,43.82
"Jul 6 2009 14:22:48",42.313942,-71.039345,71.00,43.82
"Jul 6 2009 14:22:49",42.313942,-71.03936,71.00,43.82
"Jul 6 2009 14:22:50",42.313957,-71.03938,71.00,43.82
"Jul 6 2009 14:22:51",42.313957,-71.03939,71.00,43.82
"Jul 6 2009 14:22:52",42.313972,-71.039406,71.00,43.82
"Jul 6 2009 14:22:53",42.313988,-71.03941,71.00,43.82
"Jul 6 2009 14:22:55",42.314014,-71.039406,71.00,43.82
"Jul 6 2009 14:22:56",42.314014,-71.039406,71.00,43.82
"Jul 6 2009 14:22:57",42.314022,-71.03941,70.00,43.82
"Jul 6 2009 14:22:58",42.314037,-71.03942,70.00,43.82
"Jul 6 2009 14:22:59",42.314045,-71.03942,70.00,43.82
"Jul 6 2009 14:23:00",42.31403,-71.0394,70.00,43.82
"Jul 6 2009 14:23:01",42.314014,-71.03938,70.00,43.82
"Jul 6 2009 14:23:02",42.314,-71.03936,70.00,43.82
"Jul 6 2009 14:23:03",42.314007,-71.03936,70.00,42.44
"Jul 6 2009 14:23:04",42.314,-71.03935,70.00,42.44
"Jul 6 2009 14:23:05",42.31398,-71.03935,70.00,42.44
"Jul 6 2009 14:23:06",42.31398,-71.039375,70.00,42.44
"Jul 6 2009 14:23:07",42.313972,-71.039375,70.00,42.44
"Jul 6 2009 14:23:08",42.313972,-71.039375,70.00,42.44
"Jul 6 2009 14:23:10",42.31398,-71.03935,70.00,42.44
"Jul 6 2009 14:23:11",42.313988,-71.03935,70.00,42.44
"Jul 6 2009 14:23:12",42.314,-71.03935,70.00,42.44
"Jul 6 2009 14:23:13",42.314,-71.03935,70.00,42.44
"Jul 6 2009 14:23:14",42.314,-71.03936,70.00,42.44
"Jul 6 2009 14:23:15",42.313988,-71.03939,70.00,42.44
"Jul 6 2009 14:23:16",42.313972,-71.0394,70.00,42.44
"Jul 6 2009 14:23:17",42.313972,-71.039406,70.00,42.44
"Jul 6 2009 14:23:18",42.313972,-71.03941,70.00,42.44
"Jul 6 2009 14:23:19",42.313972,-71.03942,70.00,42.44
"Jul 6 2009 14:23:20",42.313965,-71.03941,70.00,42.44
"Jul 6 2009 14:23:21",42.313965,-71.039406,70.00,42.44
"Jul 6 2009 14:23:22",42.313972,-71.039406,70.00,42.44
"Jul 6 2009 14:23:23",42.313988,-71.039406,70.00,42.44
"Jul 6 2009 14:23:25",42.313988,-71.03939,70.00,42.44
"Jul 6 2009 14:23:26",42.313972,-71.039375,70.00,42.44
"Jul 6 2009 14:23:27",42.313972,-71.03935,70.00,42.44
"Jul 6 2009 14:23:28",42.313965,-71.03935,70.00,42.44
"Jul 6 2009 14:23:29",42.313965,-71.03936,70.00,42.44
"Jul 6 2009 14:23:30",42.31395,-71.039345,70.00,41.05
"Jul 6 2009 14:23:31",42.313942,-71.03933,70.00,41.05
"Jul 6 2009 14:23:32",42.313942,-71.03933,70.00,41.05
"Jul 6 2009 14:23:33",42.31393,-71.03932,70.00,41.05
"Jul 6 2009 14:23:34",42.313923,-71.03931,70.00,41.05
"Jul 6 2009 14:23:35",42.313915,-71.0393,70.00,41.05
"Jul 6 2009 14:23:36",42.313908,-71.03928,70.00,41.05
"Jul 6 2009 14:23:37",42.313908,-71.03928,70.00,41.05
"Jul 6 2009 14:23:38",42.3139,-71.039276,70.00,41.05
"Jul 6 2009 14:23:40",42.313892,-71.03926,70.00,41.05
"Jul 6 2009 14:23:41",42.313885,-71.03926,70.00,41.05
"Jul 6 2009 14:23:42",42.313892,-71.03926,70.00,41.05
"Jul 6 2009 14:23:43",42.313892,-71.03925,70.00,41.05
"Jul 6 2009 14:23:44",42.313892,-71.03924,70.00,41.05
"Jul 6 2009 14:23:45",42.3139,-71.03925,70.00,41.05
"Jul 6 2009 14:23:46",42.313908,-71.03925,70.00,41.05
"Jul 6 2009 14:23:47",42.313908,-71.03925,70.00,41.05
"Jul 6 2009 14:23:48",42.313908,-71.03926,71.00,41.05
"Jul 6 2009 14:23:49",42.313915,-71.03927,71.00,41.05
"Jul 6 2009 14:23:50",42.313923,-71.039276,71.00,41.05
"Jul 6 2009 14:23:51",42.31393,-71.03929,70.00,41.05
"Jul 6 2009 14:23:52",42.313923,-71.03929,71.00,41.05
"Jul 6 2009 14:23:53",42.31393,-71.03929,71.00,41.05
"Jul 6 2009 14:23:55",42.313942,-71.03928,71.00,41.05
"Jul 6 2009 14:23:56",42.313942,-71.039276,71.00,41.05
"Jul 6 2009 14:23:57",42.313942,-71.039276,71.00,41.05
"Jul 6 2009 14:23:58",42.31393,-71.039276,71.00,41.05
"Jul 6 2009 14:23:59",42.31393,-71.03928,71.00,41.05
"Jul 6 2009 14:24:00",42.31393,-71.03929,71.00,41.05
"Jul 6 2009 14:24:01",42.31393,-71.03931,71.00,39.67
"Jul 6 2009 14:24:02",42.31393,-71.03931,71.00,39.67
"Jul 6 2009 14:24:03",42.313942,-71.039314,71.00,39.67
"Jul 6 2009 14:24:04",42.313942,-71.03933,71.00,39.67
"Jul 6 2009 14:24:05",42.31395,-71.03933,71.00,39.67
"Jul 6 2009 14:24:06",42.313957,-71.03932,71.00,39.67
"Jul 6 2009 14:24:07",42.313957,-71.03933,71.00,39.67
"Jul 6 2009 14:24:08",42.313972,-71.03934,71.00,39.67
"Jul 6 2009 14:24:10",42.313988,-71.03933,71.00,39.67
"Jul 6 2009 14:24:11",42.314,-71.03933,71.00,39.67
"Jul 6 2009 14:24:12",42.314,-71.03933,71.00,39.67
"Jul 6 2009 14:24:13",42.314007,-71.03933,71.00,39.67
"Jul 6 2009 14:24:14",42.314007,-71.03933,71.00,39.67
"Jul 6 2009 14:24:15",42.314007,-71.03933,71.00,39.67
"Jul 6 2009 14:24:16",42.314007,-71.03932,71.00,39.67
"Jul 6 2009 14:24:17",42.314007,-71.039314,71.00,39.67
"Jul 6 2009 14:24:18",42.314,-71.03931,71.00,39.67
"Jul 6 2009 14:24:19",42.314,-71.039314,71.00,39.67
"Jul 6 2009 14:24:20",42.313988,-71.039314,71.00,39.67
"Jul 6 2009 14:24:21",42.313988,-71.039314,71.00,39.67
"Jul 6 2009 14:24:22",42.31398,-71.03932,71.00,39.67
"Jul 6 2009 14:24:23",42.313988,-71.03932,71.00,39.67
"Jul 6 2009 14:24:25",42.31398,-71.039314,71.00,39.67
