time,lat,long,light,temp
"Jul 6 2009 14:32:41",42.31077,-71.03814,75.00,35.52
"Jul 6 2009 14:32:42",42.310757,-71.03813,75.00,34.13
"Jul 6 2009 14:32:43",42.310757,-71.03812,75.00,35.52
"Jul 6 2009 14:32:44",42.310757,-71.03811,75.00,35.52
"Jul 6 2009 14:32:45",42.31075,-71.0381,75.00,35.52
"Jul 6 2009 14:32:46",42.31074,-71.03809,75.00,35.52
"Jul 6 2009 14:32:47",42.31074,-71.038086,75.00,35.52
"Jul 6 2009 14:32:48",42.31074,-71.03808,75.00,35.52
"Jul 6 2009 14:32:49",42.310734,-71.03806,75.00,35.52
"Jul 6 2009 14:32:51",42.310726,-71.03805,75.00,35.52
"Jul 6 2009 14:32:52",42.31072,-71.03804,75.00,35.52
"Jul 6 2009 14:32:53",42.31072,-71.03803,75.00,35.52
"Jul 6 2009 14:32:54",42.31071,-71.03802,75.00,35.52
"Jul 6 2009 14:32:55",42.31071,-71.038,75.00,35.52
"Jul 6 2009 14:32:56",42.310703,-71.037994,75.00,35.52
"Jul 6 2009 14:32:57",42.310703,-71.03799,75.00,35.52
"Jul 6 2009 14:32:58",42.31069,-71.03798,75.00,35.52
"Jul 6 2009 14:32:59",42.31069,-71.037964,75.00,35.52
"Jul 6 2009 14:33:00",42.310684,-71.03796,75.00,35.52
"Jul 6 2009 14:33:01",42.310677,-71.03795,75.00,35.52
"Jul 6 2009 14:33:03",42.31067,-71.037926,75.00,35.52
"Jul 6 2009 14:33:04",42.31066,-71.037895,73.00,35.52
"Jul 6 2009 14:33:05",42.310654,-71.037865,73.00,35.52
"Jul 6 2009 14:33:06",42.310635,-71.03783,73.00,34.13
"Jul 6 2009 14:33:07",42.31062,-71.03777,74.00,34.13
"Jul 6 2009 14:33:08",42.31061,-71.03771,73.00,34.13
"Jul 6 2009 14:33:09",42.31062,-71.03764,73.00,34.13
"Jul 6 2009 14:33:10",42.31062,-71.03759,74.00,34.13
"Jul 6 2009 14:33:11",42.310627,-71.03752,74.00,34.13
"Jul 6 2009 14:33:12",42.310627,-71.03746,74.00,34.13
"Jul 6 2009 14:33:13",42.310627,-71.0374,73.00,34.13
"Jul 6 2009 14:33:15",42.310635,-71.03738,75.00,34.13
"Jul 6 2009 14:33:16",42.310635,-71.03738,75.00,34.13
"Jul 6 2009 14:33:17",42.310627,-71.03737,73.00,34.13
"Jul 6 2009 14:33:18",42.310627,-71.03737,73.00,34.13
"Jul 6 2009 14:33:19",42.31062,-71.03735,74.00,34.13
"Jul 6 2009 14:33:20",42.310627,-71.03735,73.00,34.13
"Jul 6 2009 14:33:21",42.310635,-71.03734,73.00,34.13
"Jul 6 2009 14:33:22",42.310646,-71.03732,75.00,34.13
"Jul 6 2009 14:33:23",42.310654,-71.037315,73.00,34.13
"Jul 6 2009 14:33:24",42.310654,-71.03731,75.00,34.13
"Jul 6 2009 14:33:25",42.310654,-71.0373,73.00,34.13
"Jul 6 2009 14:33:26",42.310654,-71.037285,74.00,34.13
"Jul 6 2009 14:33:28",42.31066,-71.03727,75.00,34.13
"Jul 6 2009 14:33:29",42.31066,-71.03726,75.00,34.13
"Jul 6 2009 14:33:30",42.31066,-71.03725,73.00,34.13
"Jul 6 2009 14:33:31",42.31066,-71.03724,73.00,34.13
"Jul 6 2009 14:33:32",42.31067,-71.03723,73.00,34.13
"Jul 6 2009 14:33:33",42.31067,-71.037224,73.00,34.13
"Jul 6 2009 14:33:34",42.31067,-71.03722,74.00,34.13
"Jul 6 2009 14:33:35",42.310677,-71.03721,73.00,34.13
"Jul 6 2009 14:33:36",42.310677,-71.03719,73.00,34.13
"Jul 6 2009 14:33:37",42.310677,-71.037186,73.00,34.13
"Jul 6 2009 14:33:38",42.310677,-71.03718,73.00,34.13
"Jul 6 2009 14:33:40",42.310684,-71.03715,73.00,34.13
"Jul 6 2009 14:33:41",42.310684,-71.03714,73.00,34.13
"Jul 6 2009 14:33:42",42.31069,-71.037125,75.00,34.13
"Jul 6 2009 14:33:43",42.31069,-71.03711,72.00,32.75
"Jul 6 2009 14:33:44",42.31069,-71.0371,72.00,32.75
"Jul 6 2009 14:33:45",42.310703,-71.037094,72.00,32.75
"Jul 6 2009 14:33:46",42.310703,-71.03709,72.00,32.75
"Jul 6 2009 14:33:47",42.310703,-71.03708,73.00,32.75
"Jul 6 2009 14:33:48",42.31071,-71.03706,73.00,32.75
"Jul 6 2009 14:33:49",42.31071,-71.037056,72.00,32.75
"Jul 6 2009 14:33:50",42.31072,-71.03704,72.00,32.75
"Jul 6 2009 14:33:51",42.31072,-71.03703,72.00,32.75
"Jul 6 2009 14:33:53",42.310726,-71.03701,72.00,32.75
"Jul 6 2009 14:33:54",42.310734,-71.036995,72.00,31.36
"Jul 6 2009 14:33:55",42.310734,-71.03699,73.00,32.75
"Jul 6 2009 14:33:56",42.31074,-71.03697,73.00,32.75
"Jul 6 2009 14:33:57",42.31075,-71.036964,72.00,32.75
"Jul 6 2009 14:33:58",42.31075,-71.03696,72.00,31.36
"Jul 6 2009 14:33:59",42.31075,-71.03695,72.00,31.36
"Jul 6 2009 14:34:00",42.310757,-71.03694,72.00,31.36
"Jul 6 2009 14:34:01",42.310757,-71.036934,72.00,31.36
"Jul 6 2009 14:34:02",42.310757,-71.03691,75.00,31.36
"Jul 6 2009 14:34:03",42.31077,-71.036896,75.00,31.36
"Jul 6 2009 14:34:05",42.31077,-71.03687,75.00,31.36
"Jul 6 2009 14:34:06",42.31077,-71.036865,72.00,31.36
"Jul 6 2009 14:34:07",42.31077,-71.03685,72.00,31.36
"Jul 6 2009 14:34:08",42.310776,-71.03684,72.00,31.36
"Jul 6 2009 14:34:09",42.310783,-71.03683,72.00,31.36
"Jul 6 2009 14:34:10",42.31079,-71.03682,72.00,31.36
"Jul 6 2009 14:34:11",42.31079,-71.03681,73.00,31.36
"Jul 6 2009 14:34:12",42.3108,-71.0368,73.00,31.36
"Jul 6 2009 14:34:13",42.310806,-71.03679,75.00,31.36
"Jul 6 2009 14:34:14",42.310814,-71.03679,72.00,31.36
"Jul 6 2009 14:34:15",42.310833,-71.03679,72.00,31.36
"Jul 6 2009 14:34:17",42.31085,-71.03677,72.00,31.36
"Jul 6 2009 14:34:18",42.31085,-71.036766,72.00,31.36
"Jul 6 2009 14:34:19",42.310856,-71.03675,72.00,29.98
"Jul 6 2009 14:34:20",42.310863,-71.03674,72.00,29.98
"Jul 6 2009 14:34:21",42.310863,-71.036736,72.00,29.98
"Jul 6 2009 14:34:22",42.31087,-71.03673,72.00,29.98
"Jul 6 2009 14:34:23",42.31087,-71.03673,72.00,29.98
"Jul 6 2009 14:34:24",42.31088,-71.03672,74.00,29.98
"Jul 6 2009 14:34:25",42.31088,-71.03671,71.00,29.98
"Jul 6 2009 14:34:26",42.31089,-71.036705,71.00,29.98
"Jul 6 2009 14:34:27",42.310898,-71.0367,72.00,29.98
"Jul 6 2009 14:34:28",42.310898,-71.03669,72.00,29.98
"Jul 6 2009 14:34:30",42.310913,-71.03666,73.00,29.98
"Jul 6 2009 14:34:31",42.31092,-71.03666,74.00,29.98
"Jul 6 2009 14:34:32",42.31093,-71.03665,74.00,29.98
"Jul 6 2009 14:34:33",42.31093,-71.036644,73.00,29.98
"Jul 6 2009 14:34:34",42.310936,-71.03662,73.00,29.98
"Jul 6 2009 14:34:35",42.310947,-71.036606,74.00,29.98
"Jul 6 2009 14:34:36",42.310955,-71.0366,74.00,29.98
"Jul 6 2009 14:34:37",42.310963,-71.03659,75.00,29.98
"Jul 6 2009 14:34:38",42.31097,-71.03658,74.00,29.98
"Jul 6 2009 14:34:39",42.310986,-71.036575,73.00,29.98
"Jul 6 2009 14:34:40",42.310993,-71.036575,74.00,29.98
"Jul 6 2009 14:34:42",42.311012,-71.03655,75.00,29.98
"Jul 6 2009 14:34:43",42.31102,-71.036545,73.00,29.98
"Jul 6 2009 14:34:44",42.311028,-71.03654,74.00,29.98
"Jul 6 2009 14:34:45",42.311035,-71.03653,74.00,29.98
"Jul 6 2009 14:34:46",42.311043,-71.03652,73.00,29.98
"Jul 6 2009 14:34:47",42.31105,-71.036514,73.00,29.98
"Jul 6 2009 14:34:48",42.311058,-71.03651,73.00,31.36
"Jul 6 2009 14:34:49",42.311058,-71.0365,73.00,31.36
"Jul 6 2009 14:34:50",42.31107,-71.03649,73.00,31.36
"Jul 6 2009 14:34:51",42.31107,-71.03648,75.00,29.98
"Jul 6 2009 14:34:52",42.311085,-71.036476,73.00,31.36
"Jul 6 2009 14:34:53",42.311092,-71.03647,73.00,31.36
"Jul 6 2009 14:34:55",42.3111,-71.03645,74.00,31.36
"Jul 6 2009 14:34:56",42.3111,-71.036446,74.00,31.36
"Jul 6 2009 14:34:57",42.311108,-71.03643,73.00,31.36
"Jul 6 2009 14:34:58",42.311115,-71.036415,73.00,31.36
"Jul 6 2009 14:34:59",42.311123,-71.03641,73.00,31.36
"Jul 6 2009 14:35:00",42.311123,-71.0364,73.00,31.36
"Jul 6 2009 14:35:01",42.311134,-71.03639,73.00,31.36
"Jul 6 2009 14:35:02",42.311142,-71.036385,73.00,31.36
"Jul 6 2009 14:35:03",42.311142,-71.03638,73.00,31.36
"Jul 6 2009 14:35:04",42.31115,-71.03636,73.00,31.36
"Jul 6 2009 14:35:05",42.311157,-71.036354,74.00,31.36
"Jul 6 2009 14:35:07",42.311172,-71.03634,72.00,31.36
"Jul 6 2009 14:35:08",42.31118,-71.03634,74.00,31.36
"Jul 6 2009 14:35:09",42.31119,-71.03634,72.00,31.36
"Jul 6 2009 14:35:10",42.31119,-71.03633,72.00,29.98
"Jul 6 2009 14:35:11",42.3112,-71.03632,72.00,29.98
"Jul 6 2009 14:35:12",42.311207,-71.03632,72.00,29.98
"Jul 6 2009 14:35:13",42.311214,-71.03631,72.00,29.98
"Jul 6 2009 14:35:14",42.311222,-71.03631,73.00,29.98
"Jul 6 2009 14:35:15",42.31123,-71.0363,72.00,29.98
"Jul 6 2009 14:35:16",42.31123,-71.03629,71.00,29.98
"Jul 6 2009 14:35:17",42.311237,-71.03629,71.00,29.98
"Jul 6 2009 14:35:19",42.311256,-71.03628,72.00,29.98
"Jul 6 2009 14:35:20",42.311264,-71.03628,72.00,29.98
"Jul 6 2009 14:35:21",42.31127,-71.03626,72.00,29.98
"Jul 6 2009 14:35:22",42.311287,-71.036255,75.00,29.98
"Jul 6 2009 14:35:23",42.311295,-71.03624,75.00,29.98
"Jul 6 2009 14:35:24",42.311314,-71.03624,74.00,29.98
"Jul 6 2009 14:35:25",42.311314,-71.03623,75.00,29.98
"Jul 6 2009 14:35:26",42.31133,-71.03623,74.00,29.98
"Jul 6 2009 14:35:27",42.311344,-71.036224,75.00,29.98
"Jul 6 2009 14:35:28",42.31136,-71.03623,75.00,29.98
"Jul 6 2009 14:35:29",42.311367,-71.03623,75.00,29.98
"Jul 6 2009 14:35:30",42.311386,-71.03623,74.00,29.98
"Jul 6 2009 14:35:32",42.31141,-71.03624,75.00,29.98
"Jul 6 2009 14:35:33",42.311436,-71.03624,75.00,29.98
"Jul 6 2009 14:35:34",42.31145,-71.03624,75.00,29.98
"Jul 6 2009 14:35:35",42.31146,-71.03624,75.00,29.98
"Jul 6 2009 14:35:36",42.311474,-71.03625,74.00,29.98
"Jul 6 2009 14:35:37",42.31148,-71.03625,74.00,29.98
"Jul 6 2009 14:35:38",42.3115,-71.03625,75.00,29.98
"Jul 6 2009 14:35:39",42.31151,-71.03625,74.00,31.36
"Jul 6 2009 14:35:40",42.311523,-71.03625,75.00,31.36
"Jul 6 2009 14:35:41",42.31153,-71.03625,75.00,31.36
"Jul 6 2009 14:35:42",42.311546,-71.03625,75.00,31.36
"Jul 6 2009 14:35:44",42.311565,-71.036255,75.00,31.36
"Jul 6 2009 14:35:45",42.31158,-71.036255,75.00,31.36
"Jul 6 2009 14:35:46",42.31159,-71.036255,75.00,31.36
"Jul 6 2009 14:35:47",42.311596,-71.03626,75.00,31.36
"Jul 6 2009 14:35:48",42.311604,-71.03626,74.00,31.36
"Jul 6 2009 14:35:49",42.31161,-71.03626,74.00,31.36
"Jul 6 2009 14:35:50",42.31163,-71.03627,74.00,31.36
"Jul 6 2009 14:35:51",42.311638,-71.03627,74.00,31.36
"Jul 6 2009 14:35:52",42.311646,-71.03628,74.00,31.36
"Jul 6 2009 14:35:53",42.31166,-71.03628,75.00,31.36
"Jul 6 2009 14:35:54",42.31167,-71.03628,75.00,31.36
"Jul 6 2009 14:35:55",42.31168,-71.036285,75.00,32.75
"Jul 6 2009 14:35:57",42.311703,-71.03629,75.00,31.36
"Jul 6 2009 14:35:58",42.31171,-71.03629,75.00,32.75
"Jul 6 2009 14:35:59",42.311726,-71.03629,74.00,32.75
"Jul 6 2009 14:36:00",42.311733,-71.0363,75.00,32.75
"Jul 6 2009 14:36:01",42.311745,-71.03631,74.00,32.75
"Jul 6 2009 14:36:02",42.31176,-71.03631,75.00,32.75
"Jul 6 2009 14:36:03",42.311768,-71.03632,75.00,32.75
"Jul 6 2009 14:36:04",42.311775,-71.03632,74.00,32.75
"Jul 6 2009 14:36:05",42.31179,-71.03632,75.00,32.75
"Jul 6 2009 14:36:06",42.311802,-71.03633,75.00,32.75
"Jul 6 2009 14:36:07",42.31181,-71.03632,75.00,32.75
"Jul 6 2009 14:36:09",42.311832,-71.03634,75.00,32.75
"Jul 6 2009 14:36:10",42.31184,-71.03635,74.00,32.75
"Jul 6 2009 14:36:11",42.311848,-71.03635,75.00,32.75
"Jul 6 2009 14:36:12",42.311855,-71.03636,75.00,32.75
"Jul 6 2009 14:36:13",42.311867,-71.03637,75.00,32.75
"Jul 6 2009 14:36:14",42.311874,-71.03637,74.00,32.75
"Jul 6 2009 14:36:15",42.311882,-71.03638,75.00,32.75
"Jul 6 2009 14:36:16",42.31189,-71.036385,75.00,32.75
"Jul 6 2009 14:36:17",42.311897,-71.03639,74.00,32.75
"Jul 6 2009 14:36:18",42.311913,-71.0364,73.00,32.75
"Jul 6 2009 14:36:19",42.311924,-71.03641,74.00,32.75
"Jul 6 2009 14:36:21",42.31194,-71.036415,74.00,32.75
"Jul 6 2009 14:36:22",42.311947,-71.03643,74.00,32.75
"Jul 6 2009 14:36:23",42.311947,-71.03643,74.00,32.75
"Jul 6 2009 14:36:24",42.311954,-71.036446,75.00,32.75
"Jul 6 2009 14:36:25",42.311962,-71.03645,74.00,32.75
"Jul 6 2009 14:36:26",42.31197,-71.03646,75.00,32.75
"Jul 6 2009 14:36:27",42.311977,-71.03647,73.00,32.75
"Jul 6 2009 14:36:28",42.311996,-71.036476,75.00,32.75
"Jul 6 2009 14:36:29",42.312004,-71.03648,75.00,32.75
"Jul 6 2009 14:36:30",42.31201,-71.03649,75.00,32.75
"Jul 6 2009 14:36:31",42.31202,-71.0365,74.00,32.75
"Jul 6 2009 14:36:32",42.312027,-71.036514,74.00,32.75
"Jul 6 2009 14:36:34",42.312046,-71.03653,75.00,32.75
"Jul 6 2009 14:36:35",42.312054,-71.03654,75.00,32.75
"Jul 6 2009 14:36:36",42.312054,-71.03655,75.00,32.75
"Jul 6 2009 14:36:37",42.31206,-71.03657,75.00,32.75
"Jul 6 2009 14:36:38",42.31207,-71.03658,75.00,32.75
"Jul 6 2009 14:36:39",42.31207,-71.03659,75.00,32.75
"Jul 6 2009 14:36:40",42.312077,-71.036606,75.00,34.13
"Jul 6 2009 14:36:41",42.312084,-71.03661,75.00,32.75
"Jul 6 2009 14:36:42",42.31209,-71.03661,75.00,34.13
"Jul 6 2009 14:36:43",42.3121,-71.03662,75.00,34.13
"Jul 6 2009 14:36:44",42.31211,-71.03663,73.00,34.13
"Jul 6 2009 14:36:46",42.312134,-71.03664,74.00,34.13
"Jul 6 2009 14:36:47",42.31214,-71.03664,73.00,34.13
"Jul 6 2009 14:36:48",42.31215,-71.036644,75.00,34.13
"Jul 6 2009 14:36:49",42.312157,-71.036644,75.00,34.13
"Jul 6 2009 14:36:50",42.31217,-71.036644,73.00,32.75
"Jul 6 2009 14:36:51",42.312176,-71.036644,73.00,32.75
"Jul 6 2009 14:36:52",42.312183,-71.03665,75.00,32.75
"Jul 6 2009 14:36:53",42.31219,-71.03665,75.00,32.75
"Jul 6 2009 14:36:54",42.3122,-71.03665,73.00,32.75
"Jul 6 2009 14:36:55",42.312214,-71.03666,75.00,32.75
"Jul 6 2009 14:36:56",42.31222,-71.03666,75.00,32.75
"Jul 6 2009 14:36:57",42.312233,-71.03667,73.00,32.75
"Jul 6 2009 14:36:59",42.31224,-71.03667,73.00,32.75
"Jul 6 2009 14:37:00",42.31225,-71.03667,75.00,32.75
"Jul 6 2009 14:37:01",42.312256,-71.03667,73.00,32.75
"Jul 6 2009 14:37:02",42.312263,-71.03667,73.00,32.75
"Jul 6 2009 14:37:03",42.31227,-71.03667,73.00,32.75
"Jul 6 2009 14:37:04",42.31228,-71.036674,74.00,32.75
"Jul 6 2009 14:37:05",42.31229,-71.036674,75.00,32.75
"Jul 6 2009 14:37:06",42.312298,-71.036674,74.00,32.75
"Jul 6 2009 14:37:07",42.312305,-71.036674,75.00,32.75
"Jul 6 2009 14:37:08",42.312313,-71.036674,75.00,32.75
"Jul 6 2009 14:37:09",42.31233,-71.036674,75.00,32.75
"Jul 6 2009 14:37:11",42.312344,-71.036674,75.00,32.75
"Jul 6 2009 14:37:12",42.312355,-71.036674,75.00,32.75
"Jul 6 2009 14:37:13",42.31237,-71.03669,75.00,34.13
"Jul 6 2009 14:37:14",42.312378,-71.03669,75.00,32.75
"Jul 6 2009 14:37:15",42.312386,-71.03669,75.00,32.75
"Jul 6 2009 14:37:16",42.312393,-71.0367,75.00,32.75
"Jul 6 2009 14:37:17",42.3124,-71.0367,75.00,34.13
"Jul 6 2009 14:37:18",42.312412,-71.036705,74.00,34.13
"Jul 6 2009 14:37:19",42.312428,-71.036705,75.00,34.13
"Jul 6 2009 14:37:20",42.312435,-71.03671,75.00,34.13
"Jul 6 2009 14:37:21",42.31245,-71.036705,74.00,34.13
"Jul 6 2009 14:37:22",42.312458,-71.03671,75.00,34.13
"Jul 6 2009 14:37:24",42.312492,-71.03671,75.00,34.13
"Jul 6 2009 14:37:25",42.3125,-71.03672,75.00,34.13
"Jul 6 2009 14:37:26",42.312508,-71.03673,75.00,34.13
"Jul 6 2009 14:37:27",42.312523,-71.03673,75.00,34.13
"Jul 6 2009 14:37:28",42.312523,-71.036736,74.00,34.13
"Jul 6 2009 14:37:29",42.312534,-71.036736,75.00,34.13
"Jul 6 2009 14:37:30",42.31255,-71.03675,75.00,34.13
"Jul 6 2009 14:37:31",42.312557,-71.03676,74.00,34.13
"Jul 6 2009 14:37:32",42.312557,-71.03677,74.00,34.13
"Jul 6 2009 14:37:33",42.312557,-71.03679,74.00,34.13
"Jul 6 2009 14:37:34",42.312557,-71.0368,74.00,35.52
"Jul 6 2009 14:37:36",42.312557,-71.03682,75.00,34.13
"Jul 6 2009 14:37:37",42.312557,-71.036835,74.00,35.52
"Jul 6 2009 14:37:38",42.312565,-71.03685,75.00,35.52
"Jul 6 2009 14:37:39",42.312565,-71.036865,75.00,35.52
"Jul 6 2009 14:37:40",42.312565,-71.03687,75.00,35.52
"Jul 6 2009 14:37:41",42.312565,-71.03688,75.00,35.52
"Jul 6 2009 14:37:42",42.312565,-71.03689,74.00,35.52
"Jul 6 2009 14:37:43",42.312565,-71.036896,75.00,35.52
"Jul 6 2009 14:37:44",42.312557,-71.0369,75.00,35.52
"Jul 6 2009 14:37:45",42.31255,-71.03692,74.00,35.52
"Jul 6 2009 14:37:46",42.312542,-71.036934,75.00,35.52
"Jul 6 2009 14:37:47",42.312534,-71.03695,74.00,35.52
"Jul 6 2009 14:37:49",42.312508,-71.036995,75.00,35.52
"Jul 6 2009 14:37:50",42.312492,-71.03701,75.00,35.52
"Jul 6 2009 14:37:51",42.312485,-71.037025,75.00,35.52
"Jul 6 2009 14:37:52",42.312477,-71.03703,75.00,35.52
"Jul 6 2009 14:37:53",42.312477,-71.03704,75.00,35.52
"Jul 6 2009 14:37:54",42.312477,-71.037056,75.00,35.52
"Jul 6 2009 14:37:55",42.312477,-71.03706,75.00,35.52
"Jul 6 2009 14:37:56",42.312466,-71.03708,75.00,35.52
"Jul 6 2009 14:37:57",42.312458,-71.037094,75.00,35.52
"Jul 6 2009 14:37:58",42.31245,-71.03711,75.00,35.52
"Jul 6 2009 14:37:59",42.31245,-71.03713,75.00,35.52
"Jul 6 2009 14:38:01",42.312466,-71.03714,75.00,35.52
"Jul 6 2009 14:38:02",42.312477,-71.03715,75.00,35.52
"Jul 6 2009 14:38:03",42.312485,-71.037155,75.00,35.52
"Jul 6 2009 14:38:04",42.312492,-71.037155,74.00,35.52
"Jul 6 2009 14:38:05",42.3125,-71.03716,75.00,35.52
"Jul 6 2009 14:38:06",42.3125,-71.03718,75.00,35.52
"Jul 6 2009 14:38:07",42.312508,-71.03719,75.00,35.52
"Jul 6 2009 14:38:08",42.312508,-71.03721,75.00,35.52
"Jul 6 2009 14:38:09",42.312515,-71.03722,74.00,36.90
"Jul 6 2009 14:38:10",42.312515,-71.03723,75.00,36.90
"Jul 6 2009 14:38:11",42.312515,-71.03725,75.00,36.90
"Jul 6 2009 14:38:13",42.312515,-71.037285,75.00,36.90
"Jul 6 2009 14:38:14",42.312515,-71.03731,75.00,36.90
"Jul 6 2009 14:38:15",42.312508,-71.03732,75.00,36.90
"Jul 6 2009 14:38:16",42.3125,-71.03734,75.00,36.90
"Jul 6 2009 14:38:17",42.312492,-71.03735,74.00,36.90
"Jul 6 2009 14:38:18",42.312492,-71.03737,74.00,36.90
"Jul 6 2009 14:38:19",42.312492,-71.03738,75.00,36.90
"Jul 6 2009 14:38:20",42.3125,-71.037384,75.00,36.90
"Jul 6 2009 14:38:21",42.3125,-71.0374,74.00,36.90
"Jul 6 2009 14:38:22",42.3125,-71.03741,75.00,36.90
"Jul 6 2009 14:38:23",42.312508,-71.03742,75.00,36.90
"Jul 6 2009 14:38:24",42.312508,-71.03744,75.00,36.90
"Jul 6 2009 14:38:26",42.312508,-71.03746,74.00,36.90
"Jul 6 2009 14:38:27",42.3125,-71.037476,74.00,36.90
"Jul 6 2009 14:38:28",42.3125,-71.03749,75.00,36.90
"Jul 6 2009 14:38:29",42.312492,-71.03752,74.00,36.90
"Jul 6 2009 14:38:30",42.312492,-71.03755,74.00,36.90
"Jul 6 2009 14:38:31",42.312492,-71.03756,74.00,36.90
"Jul 6 2009 14:38:32",42.312492,-71.037575,74.00,36.90
"Jul 6 2009 14:38:33",42.312485,-71.03759,74.00,36.90
"Jul 6 2009 14:38:34",42.312485,-71.0376,74.00,36.90
"Jul 6 2009 14:38:35",42.312492,-71.03761,75.00,36.90
"Jul 6 2009 14:38:36",42.312492,-71.03763,75.00,36.90
"Jul 6 2009 14:38:38",42.3125,-71.03765,75.00,36.90
"Jul 6 2009 14:38:39",42.312492,-71.03769,74.00,36.90
"Jul 6 2009 14:38:39",42.312492,-71.037704,75.00,36.90
"Jul 6 2009 14:38:40",42.3125,-71.03772,75.00,36.90
"Jul 6 2009 14:38:41",42.312492,-71.037735,75.00,36.90
"Jul 6 2009 14:38:42",42.3125,-71.03776,75.00,38.29
"Jul 6 2009 14:38:43",42.312508,-71.037766,75.00,38.29
"Jul 6 2009 14:38:44",42.312508,-71.03777,75.00,38.29
"Jul 6 2009 14:38:45",42.312508,-71.03779,75.00,38.29
"Jul 6 2009 14:38:46",42.312508,-71.0378,75.00,38.29
"Jul 6 2009 14:38:47",42.312508,-71.03783,75.00,38.29
"Jul 6 2009 14:38:48",42.312508,-71.03784,75.00,38.29
"Jul 6 2009 14:38:50",42.312523,-71.037865,75.00,38.29
"Jul 6 2009 14:38:51",42.312523,-71.03789,74.00,38.29
"Jul 6 2009 14:38:52",42.312523,-71.03791,75.00,38.29
"Jul 6 2009 14:38:53",42.312515,-71.037926,74.00,38.29
"Jul 6 2009 14:38:54",42.312523,-71.037926,75.00,38.29
"Jul 6 2009 14:38:55",42.312523,-71.03793,75.00,38.29
"Jul 6 2009 14:38:56",42.312534,-71.03795,73.00,38.29
"Jul 6 2009 14:38:57",42.312542,-71.037964,72.00,38.29
"Jul 6 2009 14:38:58",42.31255,-71.03799,72.00,38.29
"Jul 6 2009 14:38:59",42.312572,-71.03801,72.00,38.29
"Jul 6 2009 14:39:00",42.3126,-71.03803,75.00,38.29
"Jul 6 2009 14:39:02",42.312645,-71.03807,75.00,38.29
"Jul 6 2009 14:39:03",42.31267,-71.03807,72.00,38.29
"Jul 6 2009 14:39:04",42.312695,-71.03807,73.00,38.29
"Jul 6 2009 14:39:05",42.312702,-71.038086,73.00,38.29
"Jul 6 2009 14:39:06",42.31271,-71.0381,73.00,36.90
"Jul 6 2009 14:39:07",42.31272,-71.03812,72.00,36.90
"Jul 6 2009 14:39:08",42.31273,-71.03811,72.00,36.90
"Jul 6 2009 14:39:09",42.312737,-71.0381,72.00,36.90
"Jul 6 2009 14:39:10",42.312737,-71.03811,72.00,36.90
"Jul 6 2009 14:39:11",42.31276,-71.03811,72.00,36.90
"Jul 6 2009 14:39:12",42.312767,-71.03811,72.00,36.90
"Jul 6 2009 14:39:13",42.31278,-71.03812,72.00,36.90
"Jul 6 2009 14:39:15",42.312786,-71.03812,72.00,36.90
"Jul 6 2009 14:39:16",42.3128,-71.03811,72.00,36.90
"Jul 6 2009 14:39:17",42.3128,-71.03812,72.00,36.90
"Jul 6 2009 14:39:18",42.3128,-71.038124,72.00,35.52
"Jul 6 2009 14:39:19",42.31281,-71.038124,72.00,35.52
"Jul 6 2009 14:39:20",42.3128,-71.038124,72.00,35.52
"Jul 6 2009 14:39:21",42.3128,-71.038124,72.00,35.52
"Jul 6 2009 14:39:22",42.312794,-71.03813,72.00,35.52
"Jul 6 2009 14:39:23",42.3128,-71.03814,75.00,35.52
"Jul 6 2009 14:39:24",42.31281,-71.03814,72.00,35.52
"Jul 6 2009 14:39:25",42.312817,-71.038155,75.00,35.52
"Jul 6 2009 14:39:27",42.31283,-71.03818,75.00,35.52
"Jul 6 2009 14:39:28",42.31285,-71.03819,75.00,35.52
"Jul 6 2009 14:39:29",42.31285,-71.03821,74.00,35.52
"Jul 6 2009 14:39:30",42.312866,-71.03823,73.00,35.52
"Jul 6 2009 14:39:31",42.312866,-71.038246,74.00,35.52
"Jul 6 2009 14:39:32",42.312866,-71.038284,75.00,35.52
"Jul 6 2009 14:39:33",42.312874,-71.038315,75.00,36.90
"Jul 6 2009 14:39:34",42.312874,-71.03833,75.00,36.90
"Jul 6 2009 14:39:35",42.31288,-71.038345,74.00,36.90
"Jul 6 2009 14:39:36",42.31289,-71.03836,75.00,36.90
"Jul 6 2009 14:39:37",42.31289,-71.038376,75.00,36.90
"Jul 6 2009 14:39:38",42.3129,-71.0384,75.00,36.90
"Jul 6 2009 14:39:40",42.312916,-71.03844,75.00,36.90
"Jul 6 2009 14:39:41",42.312923,-71.038445,74.00,36.90
"Jul 6 2009 14:39:42",42.31294,-71.038445,72.00,36.90
"Jul 6 2009 14:39:43",42.312946,-71.03846,72.00,36.90
"Jul 6 2009 14:39:44",42.312965,-71.03847,72.00,36.90
"Jul 6 2009 14:39:45",42.31299,-71.0385,72.00,36.90
"Jul 6 2009 14:39:46",42.31303,-71.0385,72.00,36.90
"Jul 6 2009 14:39:47",42.313053,-71.0385,72.00,36.90
"Jul 6 2009 14:39:48",42.313076,-71.03852,72.00,36.90
"Jul 6 2009 14:39:49",42.313103,-71.03853,73.00,35.52
"Jul 6 2009 14:39:50",42.313126,-71.03855,73.00,35.52
"Jul 6 2009 14:39:52",42.31316,-71.03864,73.00,35.52
"Jul 6 2009 14:39:53",42.31316,-71.038666,72.00,35.52
