time,lat,long,light,temp
"Jul 6 2009 14:34:54",42.31566,-71.04008,72.00,32.75
"Jul 6 2009 14:34:55",42.315235,-71.03948,72.00,32.75
"Jul 6 2009 14:34:56",42.315308,-71.039505,71.00,32.75
"Jul 6 2009 14:34:57",42.315308,-71.039505,72.00,32.75
"Jul 6 2009 14:34:58",42.315308,-71.039505,71.00,32.75
"Jul 6 2009 14:34:59",42.315235,-71.03942,72.00,32.75
"Jul 6 2009 14:35:00",42.315243,-71.039406,72.00,32.75
"Jul 6 2009 14:35:01",42.315243,-71.039406,72.00,32.75
"Jul 6 2009 14:35:02",42.315243,-71.039406,72.00,32.75
"Jul 6 2009 14:35:03",42.31533,-71.03933,72.00,32.75
"Jul 6 2009 14:35:04",42.315235,-71.03936,72.00,32.75
"Jul 6 2009 14:35:05",42.315235,-71.03936,75.00,32.75
"Jul 6 2009 14:35:07",42.315235,-71.03936,72.00,32.75
"Jul 6 2009 14:35:08",42.315235,-71.03936,72.00,32.75
"Jul 6 2009 14:35:09",42.315258,-71.03927,73.00,32.75
"Jul 6 2009 14:35:10",42.31533,-71.03921,72.00,32.75
"Jul 6 2009 14:35:11",42.31535,-71.03921,75.00,32.75
"Jul 6 2009 14:35:12",42.31535,-71.03932,72.00,32.75
"Jul 6 2009 14:35:13",42.315365,-71.03924,72.00,32.75
"Jul 6 2009 14:35:14",42.31535,-71.03919,73.00,32.75
"Jul 6 2009 14:35:15",42.315292,-71.03918,72.00,32.75
"Jul 6 2009 14:35:16",42.315308,-71.03919,72.00,32.75
"Jul 6 2009 14:35:17",42.315365,-71.03918,72.00,32.75
"Jul 6 2009 14:35:18",42.315445,-71.03909,72.00,32.75
"Jul 6 2009 14:35:19",42.31538,-71.03917,72.00,32.75
"Jul 6 2009 14:35:20",42.315495,-71.03913,72.00,32.75
"Jul 6 2009 14:35:22",42.315502,-71.03906,72.00,32.75
"Jul 6 2009 14:35:23",42.31555,-71.03908,72.00,32.75
"Jul 6 2009 14:35:24",42.31548,-71.03906,72.00,32.75
"Jul 6 2009 14:35:25",42.31551,-71.03908,71.00,32.75
"Jul 6 2009 14:35:26",42.3156,-71.03906,73.00,32.75
"Jul 6 2009 14:35:27",42.315575,-71.03906,74.00,34.13
"Jul 6 2009 14:35:28",42.315666,-71.03899,74.00,34.13
"Jul 6 2009 14:35:29",42.315567,-71.03896,73.00,34.13
"Jul 6 2009 14:35:30",42.315617,-71.039055,75.00,34.13
"Jul 6 2009 14:35:31",42.315453,-71.03904,72.00,34.13
"Jul 6 2009 14:35:32",42.31551,-71.03904,72.00,34.13
"Jul 6 2009 14:35:33",42.31556,-71.03892,72.00,34.13
"Jul 6 2009 14:35:34",42.315575,-71.03891,75.00,34.13
"Jul 6 2009 14:35:36",42.31556,-71.03895,74.00,34.13
"Jul 6 2009 14:35:37",42.3156,-71.03898,72.00,34.13
"Jul 6 2009 14:35:38",42.31565,-71.03895,74.00,34.13
"Jul 6 2009 14:35:39",42.31565,-71.03897,72.00,34.13
"Jul 6 2009 14:35:40",42.315716,-71.03889,72.00,34.13
"Jul 6 2009 14:35:41",42.315674,-71.038895,72.00,34.13
"Jul 6 2009 14:35:42",42.315674,-71.038895,72.00,34.13
"Jul 6 2009 14:35:43",42.315674,-71.038895,71.00,34.13
"Jul 6 2009 14:35:44",42.315674,-71.038895,71.00,34.13
"Jul 6 2009 14:35:45",42.315674,-71.038895,70.00,34.13
"Jul 6 2009 14:35:46",42.315674,-71.038895,71.00,32.75
"Jul 6 2009 14:35:47",42.315674,-71.038895,70.00,34.13
"Jul 6 2009 14:35:49",42.315674,-71.038895,70.00,32.75
"Jul 6 2009 14:35:50",42.315674,-71.038895,72.00,32.75
"Jul 6 2009 14:35:51",42.315674,-71.038895,70.00,32.75
"Jul 6 2009 14:35:52",42.315674,-71.038895,72.00,32.75
"Jul 6 2009 14:35:53",42.315674,-71.038895,70.00,32.75
"Jul 6 2009 14:35:54",42.315674,-71.038895,70.00,32.75
"Jul 6 2009 14:35:55",42.315674,-71.038895,70.00,32.75
"Jul 6 2009 14:35:56",42.315674,-71.038895,71.00,32.75
"Jul 6 2009 14:35:57",42.315674,-71.038895,70.00,32.75
"Jul 6 2009 14:35:58",42.315674,-71.038895,72.00,32.75
"Jul 6 2009 14:35:59",42.315674,-71.038895,71.00,32.75
"Jul 6 2009 14:36:00",42.315674,-71.038895,70.00,32.75
"Jul 6 2009 14:36:02",42.315586,-71.03866,71.00,32.75
"Jul 6 2009 14:36:03",42.315586,-71.03866,70.00,32.75
"Jul 6 2009 14:36:04",42.315586,-71.03866,70.00,32.75
"Jul 6 2009 14:36:05",42.315586,-71.03866,70.00,32.75
"Jul 6 2009 14:36:06",42.315586,-71.03866,70.00,32.75
"Jul 6 2009 14:36:07",42.315586,-71.03866,70.00,32.75
"Jul 6 2009 14:36:08",42.315586,-71.03866,70.00,32.75
"Jul 6 2009 14:36:09",42.3153,-71.038605,70.00,32.75
"Jul 6 2009 14:36:10",42.315308,-71.03866,70.00,32.75
"Jul 6 2009 14:36:11",42.315258,-71.03857,70.00,32.75
"Jul 6 2009 14:36:12",42.315258,-71.03857,70.00,32.75
"Jul 6 2009 14:36:13",42.315258,-71.03857,70.00,32.75
"Jul 6 2009 14:36:15",42.315357,-71.038574,70.00,32.75
"Jul 6 2009 14:36:16",42.31547,-71.03853,71.00,32.75
"Jul 6 2009 14:36:17",42.31547,-71.03853,72.00,32.75
"Jul 6 2009 14:36:18",42.31547,-71.03853,71.00,32.75
"Jul 6 2009 14:36:19",42.31547,-71.03853,72.00,32.75
"Jul 6 2009 14:36:20",42.31547,-71.03853,72.00,32.75
"Jul 6 2009 14:36:21",42.31547,-71.03853,72.00,32.75
"Jul 6 2009 14:36:22",42.31547,-71.03853,73.00,32.75
"Jul 6 2009 14:36:23",42.31547,-71.03853,73.00,32.75
"Jul 6 2009 14:36:24",42.31547,-71.03853,71.00,32.75
"Jul 6 2009 14:36:25",42.31547,-71.03853,71.00,32.75
"Jul 6 2009 14:36:27",42.31547,-71.03853,74.00,32.75
"Jul 6 2009 14:36:28",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:29",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:30",42.31547,-71.03853,71.00,32.75
"Jul 6 2009 14:36:31",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:32",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:33",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:34",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:36:35",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:36",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:37",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:38",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:36:40",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:36:41",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:36:42",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:43",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:44",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:45",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:46",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:47",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:48",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:49",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:50",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:36:52",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:36:53",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:54",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:55",42.31547,-71.03853,71.00,34.13
"Jul 6 2009 14:36:56",42.31547,-71.03853,71.00,34.13
"Jul 6 2009 14:36:57",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:58",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:36:59",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:00",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:37:01",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:02",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:03",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:05",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:06",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:07",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:08",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:37:09",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:37:10",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:11",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:12",42.31547,-71.03853,74.00,34.13
"Jul 6 2009 14:37:13",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:14",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:15",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:16",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:18",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:19",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:20",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:21",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:22",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:23",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:24",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:25",42.31547,-71.03853,72.00,34.13
"Jul 6 2009 14:37:26",42.31547,-71.03853,73.00,34.13
"Jul 6 2009 14:37:27",42.314777,-71.039055,72.00,34.13
"Jul 6 2009 14:37:28",42.314854,-71.03905,72.00,34.13
"Jul 6 2009 14:37:29",42.314674,-71.03906,72.00,34.13
"Jul 6 2009 14:37:30",42.314682,-71.038956,72.00,34.13
"Jul 6 2009 14:37:32",42.314625,-71.03903,73.00,34.13
"Jul 6 2009 14:37:33",42.314697,-71.03903,74.00,34.13
"Jul 6 2009 14:37:34",42.314617,-71.03901,74.00,34.13
"Jul 6 2009 14:37:35",42.314762,-71.03905,72.00,34.13
"Jul 6 2009 14:37:36",42.31473,-71.03905,74.00,34.13
"Jul 6 2009 14:37:37",42.314705,-71.03906,73.00,34.13
"Jul 6 2009 14:37:38",42.314697,-71.039085,72.00,34.13
"Jul 6 2009 14:37:39",42.314713,-71.039154,73.00,34.13
"Jul 6 2009 14:37:40",42.31461,-71.03906,71.00,34.13
"Jul 6 2009 14:37:41",42.31461,-71.03906,71.00,34.13
"Jul 6 2009 14:37:42",42.31461,-71.03906,71.00,34.13
"Jul 6 2009 14:37:43",42.31461,-71.03906,71.00,34.13
"Jul 6 2009 14:37:45",42.31461,-71.03906,71.00,34.13
"Jul 6 2009 14:37:46",42.31461,-71.03906,74.00,34.13
"Jul 6 2009 14:37:47",42.31461,-71.03906,74.00,34.13
"Jul 6 2009 14:37:48",42.31461,-71.03906,71.00,34.13
"Jul 6 2009 14:37:49",42.31461,-71.03906,72.00,34.13
"Jul 6 2009 14:37:50",42.31461,-71.03906,72.00,34.13
"Jul 6 2009 14:37:51",42.31461,-71.03906,71.00,34.13
"Jul 6 2009 14:37:52",42.31461,-71.03906,72.00,34.13
"Jul 6 2009 14:37:53",42.31461,-71.03906,73.00,34.13
"Jul 6 2009 14:37:54",42.31461,-71.03906,74.00,34.13
"Jul 6 2009 14:37:55",42.31461,-71.03906,72.00,34.13
"Jul 6 2009 14:37:57",42.31461,-71.03906,74.00,34.13
"Jul 6 2009 14:37:58",42.31461,-71.03906,73.00,34.13
"Jul 6 2009 14:37:59",42.31461,-71.03906,72.00,34.13
"Jul 6 2009 14:38:00",42.31461,-71.03906,74.00,34.13
"Jul 6 2009 14:38:01",42.31461,-71.03906,73.00,34.13
"Jul 6 2009 14:38:02",42.31461,-71.03906,73.00,34.13
"Jul 6 2009 14:38:03",42.31461,-71.03906,75.00,34.13
"Jul 6 2009 14:38:04",42.31461,-71.03906,73.00,34.13
"Jul 6 2009 14:38:05",42.31459,-71.03931,74.00,32.75
"Jul 6 2009 14:38:06",42.314487,-71.03925,75.00,34.13
"Jul 6 2009 14:38:07",42.31454,-71.03936,73.00,32.75
"Jul 6 2009 14:38:08",42.31446,-71.03928,73.00,32.75
"Jul 6 2009 14:38:09",42.31464,-71.03929,74.00,32.75
"Jul 6 2009 14:38:11",42.314568,-71.039314,73.00,32.75
"Jul 6 2009 14:38:12",42.31451,-71.039215,73.00,32.75
"Jul 6 2009 14:38:13",42.314354,-71.03923,73.00,32.75
"Jul 6 2009 14:38:14",42.314438,-71.03922,73.00,32.75
"Jul 6 2009 14:38:15",42.314453,-71.03923,73.00,32.75
"Jul 6 2009 14:38:16",42.314354,-71.039276,73.00,32.75
"Jul 6 2009 14:38:17",42.31446,-71.03923,73.00,34.13
"Jul 6 2009 14:38:18",42.314297,-71.039185,73.00,34.13
"Jul 6 2009 14:38:19",42.314297,-71.039185,73.00,34.13
"Jul 6 2009 14:38:20",42.314297,-71.039185,73.00,34.13
"Jul 6 2009 14:38:21",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:22",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:24",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:25",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:26",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:27",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:28",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:29",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:30",42.314297,-71.039185,73.00,34.13
"Jul 6 2009 14:38:31",42.314297,-71.039185,72.00,34.13
"Jul 6 2009 14:38:32",42.31426,-71.03928,72.00,34.13
"Jul 6 2009 14:38:33",42.31429,-71.039474,72.00,34.13
"Jul 6 2009 14:38:34",42.314243,-71.039345,72.00,34.13
"Jul 6 2009 14:38:35",42.314243,-71.039345,73.00,34.13
"Jul 6 2009 14:38:36",42.314243,-71.039345,74.00,34.13
"Jul 6 2009 14:38:38",42.31413,-71.03925,72.00,34.13
"Jul 6 2009 14:38:39",42.31408,-71.03938,72.00,34.13
"Jul 6 2009 14:38:40",42.314167,-71.03923,72.00,34.13
"Jul 6 2009 14:38:41",42.314167,-71.03923,72.00,34.13
"Jul 6 2009 14:38:42",42.314167,-71.03923,72.00,34.13
"Jul 6 2009 14:38:43",42.314037,-71.03935,72.00,34.13
"Jul 6 2009 14:38:44",42.314175,-71.03936,72.00,35.52
"Jul 6 2009 14:38:45",42.314144,-71.0393,73.00,35.52
"Jul 6 2009 14:38:46",42.31408,-71.03933,72.00,35.52
"Jul 6 2009 14:38:47",42.31411,-71.03924,72.00,35.52
"Jul 6 2009 14:38:48",42.314167,-71.03929,72.00,35.52
"Jul 6 2009 14:38:49",42.31413,-71.03934,72.00,35.52
"Jul 6 2009 14:38:50",42.31413,-71.03936,73.00,35.52
"Jul 6 2009 14:38:52",42.314037,-71.039345,73.00,35.52
"Jul 6 2009 14:38:53",42.314087,-71.03942,73.00,35.52
"Jul 6 2009 14:38:54",42.314,-71.03942,72.00,35.52
"Jul 6 2009 14:38:55",42.31395,-71.03947,72.00,35.52
"Jul 6 2009 14:38:56",42.31407,-71.039406,72.00,35.52
"Jul 6 2009 14:38:57",42.314007,-71.03938,72.00,35.52
"Jul 6 2009 14:38:58",42.314053,-71.03938,72.00,35.52
"Jul 6 2009 14:38:59",42.314053,-71.03938,72.00,35.52
"Jul 6 2009 14:39:00",42.314053,-71.03938,72.00,35.52
"Jul 6 2009 14:39:01",42.313843,-71.03941,72.00,35.52
"Jul 6 2009 14:39:02",42.313957,-71.03945,73.00,35.52
"Jul 6 2009 14:39:03",42.313957,-71.03945,72.00,35.52
"Jul 6 2009 14:39:05",42.313957,-71.03945,73.00,35.52
"Jul 6 2009 14:39:06",42.313957,-71.03945,73.00,34.13
"Jul 6 2009 14:39:07",42.313957,-71.03945,73.00,34.13
"Jul 6 2009 14:39:08",42.313957,-71.03945,73.00,34.13
"Jul 6 2009 14:39:09",42.313957,-71.03945,73.00,34.13
"Jul 6 2009 14:39:10",42.31393,-71.0395,73.00,34.13
"Jul 6 2009 14:39:11",42.313923,-71.03957,73.00,34.13
"Jul 6 2009 14:39:12",42.313892,-71.03957,72.00,34.13
"Jul 6 2009 14:39:13",42.31385,-71.03957,72.00,34.13
"Jul 6 2009 14:39:14",42.313942,-71.039566,71.00,34.13
"Jul 6 2009 14:39:15",42.313908,-71.03956,71.00,34.13
"Jul 6 2009 14:39:16",42.313908,-71.03945,70.00,34.13
"Jul 6 2009 14:39:17",42.313858,-71.03953,70.00,34.13
"Jul 6 2009 14:39:18",42.313786,-71.03945,70.00,34.13
"Jul 6 2009 14:39:20",42.313908,-71.03956,71.00,34.13
"Jul 6 2009 14:39:21",42.313778,-71.03956,70.00,34.13
"Jul 6 2009 14:39:22",42.313755,-71.03958,70.00,34.13
"Jul 6 2009 14:39:23",42.3138,-71.039474,70.00,34.13
"Jul 6 2009 14:39:24",42.313835,-71.03941,70.00,34.13
"Jul 6 2009 14:39:25",42.31377,-71.03962,70.00,32.75
"Jul 6 2009 14:39:26",42.31377,-71.03962,69.00,32.75
"Jul 6 2009 14:39:27",42.31377,-71.03962,70.00,32.75
"Jul 6 2009 14:39:28",42.31377,-71.03962,71.00,32.75
"Jul 6 2009 14:39:29",42.31377,-71.03962,69.00,32.75
"Jul 6 2009 14:39:30",42.313957,-71.03938,70.00,32.75
"Jul 6 2009 14:39:31",42.313843,-71.039444,70.00,32.75
"Jul 6 2009 14:39:33",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:34",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:35",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:36",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:37",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:38",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:39",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:40",42.31377,-71.03943,65.00,32.75
"Jul 6 2009 14:39:41",42.31377,-71.03943,53.00,32.75
"Jul 6 2009 14:39:42",42.31377,-71.03943,69.00,32.75
"Jul 6 2009 14:39:43",42.31377,-71.03943,69.00,32.75
"Jul 6 2009 14:39:45",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:46",42.31377,-71.03943,71.00,32.75
"Jul 6 2009 14:39:47",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:48",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:49",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:50",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:51",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:52",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:53",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:54",42.31377,-71.03943,70.00,32.75
"Jul 6 2009 14:39:55",42.31377,-71.03943,69.00,32.75
"Jul 6 2009 14:39:56",42.31377,-71.03943,71.00,32.75
"Jul 6 2009 14:39:58",42.31377,-71.03943,71.00,32.75
"Jul 6 2009 14:39:59",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:00",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:01",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:02",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:03",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:04",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:05",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:06",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:07",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:08",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:10",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:11",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:12",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:13",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:14",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:15",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:16",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:17",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:18",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:19",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:20",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:21",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:23",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:24",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:25",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:26",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:27",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:28",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:29",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:30",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:31",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:32",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:33",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:34",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:36",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:37",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:38",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:39",42.31377,-71.03943,41.00,31.36
"Jul 6 2009 14:40:40",42.31377,-71.03943,41.00,31.36
"Jul 6 2009 14:40:41",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:42",42.31377,-71.03943,45.00,31.36
"Jul 6 2009 14:40:43",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:44",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:45",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:46",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:48",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:49",42.31377,-71.03943,71.00,31.36
"Jul 6 2009 14:40:50",42.31377,-71.03943,70.00,31.36
"Jul 6 2009 14:40:51",42.313698,-71.039444,71.00,31.36
"Jul 6 2009 14:40:52",42.31373,-71.039505,71.00,31.36
"Jul 6 2009 14:40:53",42.31381,-71.03958,69.00,31.36
"Jul 6 2009 14:40:54",42.313763,-71.03954,70.00,31.36
"Jul 6 2009 14:40:55",42.313786,-71.0395,70.00,31.36
"Jul 6 2009 14:40:56",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:40:57",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:40:58",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:40:59",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:41:00",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:41:02",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:41:03",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:41:04",42.31398,-71.03945,70.00,31.36
"Jul 6 2009 14:41:05",42.313877,-71.03946,69.00,31.36
"Jul 6 2009 14:41:06",42.313843,-71.039444,70.00,31.36
"Jul 6 2009 14:41:07",42.313877,-71.03939,70.00,31.36
"Jul 6 2009 14:41:08",42.313835,-71.03945,70.00,31.36
"Jul 6 2009 14:41:09",42.3138,-71.03952,70.00,31.36
"Jul 6 2009 14:41:10",42.313892,-71.039566,70.00,31.36
"Jul 6 2009 14:41:11",42.313763,-71.03952,70.00,31.36
"Jul 6 2009 14:41:12",42.313713,-71.03944,70.00,31.36
"Jul 6 2009 14:41:13",42.31364,-71.03953,70.00,31.36
"Jul 6 2009 14:41:14",42.313686,-71.03944,70.00,31.36
"Jul 6 2009 14:41:16",42.3139,-71.03951,70.00,31.36
"Jul 6 2009 14:41:17",42.31382,-71.039536,70.00,31.36
"Jul 6 2009 14:41:18",42.313843,-71.039505,70.00,31.36
"Jul 6 2009 14:41:19",42.31359,-71.03956,70.00,31.36
"Jul 6 2009 14:41:20",42.31362,-71.03954,69.00,31.36
"Jul 6 2009 14:41:21",42.313915,-71.03951,71.00,31.36
"Jul 6 2009 14:41:22",42.313755,-71.039375,71.00,31.36
"Jul 6 2009 14:41:23",42.313713,-71.03944,69.00,31.36
"Jul 6 2009 14:41:24",42.3138,-71.03939,47.00,31.36
"Jul 6 2009 14:41:25",42.313885,-71.03941,69.00,31.36
"Jul 6 2009 14:41:26",42.313885,-71.03941,69.00,31.36
