time,lat,long,light,temp
"Jul 6 2009 14:37:14",42.31507,-71.03865,73.00,32.75
"Jul 6 2009 14:37:15",42.315063,-71.03865,72.00,32.75
"Jul 6 2009 14:37:16",42.315063,-71.03865,73.00,32.75
"Jul 6 2009 14:37:17",42.315063,-71.03865,75.00,32.75
"Jul 6 2009 14:37:18",42.315063,-71.03865,75.00,34.13
"Jul 6 2009 14:37:19",42.315063,-71.03865,75.00,34.13
"Jul 6 2009 14:37:20",42.315063,-71.03865,75.00,34.13
"Jul 6 2009 14:37:21",42.315063,-71.03865,74.00,34.13
"Jul 6 2009 14:37:22",42.315063,-71.03865,71.00,34.13
"Jul 6 2009 14:37:24",42.314884,-71.03906,75.00,34.13
"Jul 6 2009 14:37:25",42.314907,-71.03921,75.00,34.13
"Jul 6 2009 14:37:26",42.31482,-71.03919,75.00,34.13
"Jul 6 2009 14:37:27",42.314842,-71.03927,74.00,34.13
"Jul 6 2009 14:37:28",42.31481,-71.0392,75.00,34.13
"Jul 6 2009 14:37:29",42.314854,-71.039215,75.00,34.13
"Jul 6 2009 14:37:30",42.31481,-71.039185,75.00,34.13
"Jul 6 2009 14:37:31",42.31482,-71.039185,75.00,34.13
"Jul 6 2009 14:37:32",42.31482,-71.03919,75.00,34.13
"Jul 6 2009 14:37:33",42.314854,-71.03919,73.00,34.13
"Jul 6 2009 14:37:34",42.314835,-71.03917,73.00,32.75
"Jul 6 2009 14:37:35",42.314827,-71.03916,72.00,32.75
"Jul 6 2009 14:37:37",42.314785,-71.039154,75.00,32.75
"Jul 6 2009 14:37:38",42.31477,-71.03917,72.00,32.75
"Jul 6 2009 14:37:39",42.314762,-71.03916,72.00,32.75
"Jul 6 2009 14:37:40",42.314762,-71.03915,72.00,32.75
"Jul 6 2009 14:37:41",42.314762,-71.03913,72.00,32.75
"Jul 6 2009 14:37:43",42.31473,-71.03908,73.00,32.75
"Jul 6 2009 14:37:44",42.31472,-71.03907,72.00,32.75
"Jul 6 2009 14:37:45",42.314674,-71.03905,72.00,32.75
"Jul 6 2009 14:37:46",42.314617,-71.03902,72.00,32.75
"Jul 6 2009 14:39:06",42.313965,-71.03939,70.00,34.13
"Jul 6 2009 14:39:07",42.31395,-71.03941,70.00,34.13
"Jul 6 2009 14:39:09",42.313942,-71.03948,45.00,34.13
"Jul 6 2009 14:39:10",42.31395,-71.0395,38.00,34.13
"Jul 6 2009 14:39:11",42.313942,-71.039505,19.00,34.13
"Jul 6 2009 14:39:12",42.313923,-71.03951,18.00,34.13
"Jul 6 2009 14:39:13",42.313892,-71.03951,15.00,34.13
"Jul 6 2009 14:39:14",42.313877,-71.03953,19.00,34.13
"Jul 6 2009 14:39:15",42.313835,-71.03951,38.00,34.13
"Jul 6 2009 14:39:16",42.31382,-71.03952,36.00,34.13
"Jul 6 2009 14:39:17",42.31382,-71.03952,47.00,34.13
"Jul 6 2009 14:39:18",42.3138,-71.03952,30.00,34.13
"Jul 6 2009 14:39:19",42.313793,-71.03952,19.00,34.13
"Jul 6 2009 14:39:20",42.313763,-71.03953,21.00,34.13
"Jul 6 2009 14:39:22",42.313755,-71.039536,28.00,32.75
"Jul 6 2009 14:39:23",42.313755,-71.03953,24.00,32.75
"Jul 6 2009 14:39:24",42.313744,-71.03952,27.00,32.75
"Jul 6 2009 14:39:25",42.313755,-71.039536,26.00,32.75
"Jul 6 2009 14:39:26",42.313755,-71.039536,18.00,32.75
"Jul 6 2009 14:39:27",42.313763,-71.03953,40.00,32.75
"Jul 6 2009 14:39:28",42.313763,-71.03953,53.00,32.75
"Jul 6 2009 14:39:29",42.31377,-71.03952,34.00,32.75
"Jul 6 2009 14:39:30",42.313763,-71.03952,36.00,32.75
"Jul 6 2009 14:39:31",42.31377,-71.03951,70.00,32.75
"Jul 6 2009 14:39:32",42.31377,-71.039505,72.00,32.75
"Jul 6 2009 14:39:33",42.313778,-71.039505,71.00,32.75
"Jul 6 2009 14:39:35",42.313736,-71.03952,71.00,32.75
"Jul 6 2009 14:39:36",42.313713,-71.03953,71.00,32.75
"Jul 6 2009 14:39:37",42.31372,-71.03953,71.00,32.75
"Jul 6 2009 14:39:38",42.31372,-71.03953,51.00,32.75
"Jul 6 2009 14:39:39",42.31373,-71.03953,34.00,32.75
"Jul 6 2009 14:39:40",42.313736,-71.03953,69.00,32.75
"Jul 6 2009 14:39:41",42.313755,-71.03953,6.00,32.75
"Jul 6 2009 14:39:42",42.313778,-71.03953,36.00,32.75
"Jul 6 2009 14:39:43",42.313778,-71.03952,70.00,32.75
"Jul 6 2009 14:39:44",42.31382,-71.03951,71.00,32.75
"Jul 6 2009 14:39:45",42.31382,-71.03951,71.00,31.36
"Jul 6 2009 14:39:47",42.313835,-71.03954,71.00,31.36
"Jul 6 2009 14:39:48",42.313843,-71.039566,24.00,31.36
"Jul 6 2009 14:39:49",42.313828,-71.03956,34.00,31.36
"Jul 6 2009 14:39:50",42.31381,-71.03955,67.00,31.36
"Jul 6 2009 14:39:51",42.313778,-71.03954,47.00,31.36
"Jul 6 2009 14:39:52",42.313755,-71.03956,66.00,31.36
"Jul 6 2009 14:39:53",42.313736,-71.039566,59.00,31.36
"Jul 6 2009 14:39:54",42.313778,-71.0396,70.00,29.98
"Jul 6 2009 14:39:55",42.313793,-71.03957,70.00,29.98
"Jul 6 2009 14:39:56",42.313793,-71.03956,72.00,29.98
"Jul 6 2009 14:39:57",42.313763,-71.03955,72.00,29.98
"Jul 6 2009 14:39:58",42.31377,-71.03954,71.00,29.98
"Jul 6 2009 14:40:00",42.313744,-71.039536,71.00,29.98
"Jul 6 2009 14:40:01",42.313744,-71.039536,70.00,29.98
"Jul 6 2009 14:40:02",42.31373,-71.039536,72.00,29.98
"Jul 6 2009 14:40:03",42.313755,-71.03954,72.00,29.98
"Jul 6 2009 14:40:04",42.313755,-71.03954,72.00,29.98
"Jul 6 2009 14:40:05",42.313705,-71.039536,72.00,29.98
"Jul 6 2009 14:40:06",42.313736,-71.03953,72.00,29.98
"Jul 6 2009 14:40:07",42.313744,-71.03953,72.00,29.98
"Jul 6 2009 14:40:08",42.31373,-71.03953,70.00,29.98
"Jul 6 2009 14:40:09",42.31372,-71.039536,71.00,29.98
"Jul 6 2009 14:40:10",42.31372,-71.039536,71.00,29.98
"Jul 6 2009 14:40:11",42.31373,-71.039536,71.00,29.98
"Jul 6 2009 14:40:13",42.31372,-71.03955,72.00,29.98
"Jul 6 2009 14:40:14",42.31373,-71.03955,72.00,31.36
"Jul 6 2009 14:40:15",42.31373,-71.03955,72.00,31.36
"Jul 6 2009 14:40:16",42.313736,-71.03955,71.00,31.36
"Jul 6 2009 14:40:17",42.31373,-71.03955,71.00,31.36
"Jul 6 2009 14:40:18",42.313744,-71.03954,71.00,31.36
"Jul 6 2009 14:40:19",42.31373,-71.03955,70.00,31.36
"Jul 6 2009 14:40:20",42.31372,-71.03955,71.00,31.36
"Jul 6 2009 14:40:21",42.31372,-71.03954,65.00,31.36
"Jul 6 2009 14:40:22",42.31373,-71.03954,70.00,31.36
"Jul 6 2009 14:40:23",42.313744,-71.03954,67.00,31.36
"Jul 6 2009 14:40:24",42.313755,-71.03954,71.00,31.36
"Jul 6 2009 14:40:26",42.31377,-71.039505,69.00,31.36
"Jul 6 2009 14:40:27",42.313763,-71.039474,71.00,31.36
"Jul 6 2009 14:40:28",42.313755,-71.03947,72.00,31.36
"Jul 6 2009 14:40:29",42.313755,-71.039474,72.00,31.36
"Jul 6 2009 14:40:30",42.313755,-71.039474,72.00,31.36
"Jul 6 2009 14:40:31",42.313763,-71.03948,72.00,31.36
"Jul 6 2009 14:40:32",42.313763,-71.03948,72.00,31.36
"Jul 6 2009 14:40:33",42.31377,-71.0395,72.00,31.36
"Jul 6 2009 14:40:34",42.313778,-71.0395,72.00,31.36
"Jul 6 2009 14:40:35",42.31377,-71.039505,71.00,31.36
"Jul 6 2009 14:40:36",42.313763,-71.039505,72.00,31.36
"Jul 6 2009 14:40:37",42.313763,-71.0395,72.00,31.36
"Jul 6 2009 14:40:39",42.31377,-71.0395,72.00,31.36
"Jul 6 2009 14:40:40",42.313793,-71.03948,71.00,31.36
"Jul 6 2009 14:40:41",42.313793,-71.0395,70.00,31.36
"Jul 6 2009 14:40:42",42.313793,-71.0395,70.00,31.36
"Jul 6 2009 14:40:43",42.313793,-71.0395,66.00,31.36
"Jul 6 2009 14:40:44",42.31381,-71.039505,70.00,31.36
"Jul 6 2009 14:40:45",42.31382,-71.039505,72.00,31.36
"Jul 6 2009 14:40:46",42.313828,-71.0395,71.00,31.36
"Jul 6 2009 14:40:47",42.313828,-71.0395,70.00,31.36
"Jul 6 2009 14:40:48",42.313828,-71.03948,70.00,31.36
"Jul 6 2009 14:40:49",42.31381,-71.0395,71.00,31.36
"Jul 6 2009 14:40:50",42.31381,-71.0395,72.00,31.36
"Jul 6 2009 14:40:51",42.31381,-71.0395,72.00,31.36
"Jul 6 2009 14:40:53",42.3138,-71.0395,72.00,31.36
"Jul 6 2009 14:40:54",42.3138,-71.039505,72.00,31.36
"Jul 6 2009 14:40:55",42.3138,-71.039505,72.00,31.36
"Jul 6 2009 14:40:56",42.3138,-71.039505,72.00,31.36
"Jul 6 2009 14:40:57",42.31381,-71.03951,69.00,31.36
"Jul 6 2009 14:40:58",42.3138,-71.03952,43.00,31.36
"Jul 6 2009 14:40:59",42.3138,-71.03953,40.00,31.36
"Jul 6 2009 14:41:00",42.313793,-71.03953,37.00,31.36
"Jul 6 2009 14:41:01",42.313793,-71.039536,33.00,31.36
"Jul 6 2009 14:41:02",42.313793,-71.03951,39.00,31.36
"Jul 6 2009 14:41:03",42.3138,-71.0395,51.00,31.36
"Jul 6 2009 14:41:04",42.3138,-71.0395,43.00,31.36
"Jul 6 2009 14:41:06",42.31381,-71.039505,34.00,31.36
"Jul 6 2009 14:41:07",42.3138,-71.039505,20.00,31.36
"Jul 6 2009 14:41:08",42.31381,-71.03951,40.00,31.36
"Jul 6 2009 14:41:09",42.31381,-71.03951,19.00,31.36
"Jul 6 2009 14:41:10",42.31381,-71.0395,17.00,31.36
"Jul 6 2009 14:41:11",42.313786,-71.039474,27.00,31.36
"Jul 6 2009 14:41:12",42.31377,-71.039474,43.00,31.36
"Jul 6 2009 14:41:13",42.313763,-71.03948,72.00,31.36
"Jul 6 2009 14:41:14",42.313763,-71.0395,72.00,29.98
"Jul 6 2009 14:41:15",42.313763,-71.0395,72.00,29.98
