time,lat,long,light,temp
"Jul 6 2009 14:33:05",42.31062,-71.037796,75.00,32.75
"Jul 6 2009 14:33:06",42.310596,-71.037735,72.00,31.36
"Jul 6 2009 14:33:07",42.31059,-71.03769,72.00,32.75
"Jul 6 2009 14:33:08",42.31059,-71.03763,72.00,31.36
"Jul 6 2009 14:33:09",42.310596,-71.037605,72.00,31.36
"Jul 6 2009 14:33:11",42.310604,-71.037575,72.00,31.36
"Jul 6 2009 14:33:12",42.31061,-71.03757,75.00,31.36
"Jul 6 2009 14:33:13",42.31061,-71.03757,73.00,32.75
"Jul 6 2009 14:33:14",42.31062,-71.03755,74.00,32.75
"Jul 6 2009 14:33:15",42.31061,-71.037544,72.00,32.75
"Jul 6 2009 14:33:16",42.31061,-71.03753,72.00,31.36
"Jul 6 2009 14:33:17",42.31059,-71.03751,71.00,31.36
"Jul 6 2009 14:33:18",42.31058,-71.0375,72.00,31.36
"Jul 6 2009 14:33:19",42.310596,-71.037506,72.00,31.36
"Jul 6 2009 14:33:20",42.31062,-71.0375,72.00,31.36
"Jul 6 2009 14:33:21",42.310604,-71.037476,72.00,31.36
"Jul 6 2009 14:33:22",42.310596,-71.03747,72.00,31.36
"Jul 6 2009 14:33:23",42.310604,-71.03746,72.00,31.36
"Jul 6 2009 14:33:24",42.310604,-71.03745,72.00,31.36
"Jul 6 2009 14:33:26",42.31061,-71.037384,72.00,31.36
"Jul 6 2009 14:33:27",42.31062,-71.03738,72.00,31.36
"Jul 6 2009 14:33:28",42.310627,-71.03738,72.00,31.36
"Jul 6 2009 14:33:29",42.310635,-71.03737,72.00,31.36
"Jul 6 2009 14:33:30",42.310635,-71.037346,72.00,31.36
"Jul 6 2009 14:33:31",42.310635,-71.03733,72.00,31.36
"Jul 6 2009 14:33:32",42.310646,-71.03731,72.00,31.36
"Jul 6 2009 14:33:33",42.31062,-71.037285,72.00,31.36
"Jul 6 2009 14:33:34",42.310627,-71.037254,72.00,31.36
"Jul 6 2009 14:33:35",42.310627,-71.03723,72.00,31.36
"Jul 6 2009 14:33:36",42.310627,-71.03721,72.00,31.36
"Jul 6 2009 14:33:37",42.31066,-71.03722,72.00,31.36
"Jul 6 2009 14:33:38",42.310654,-71.0372,72.00,31.36
"Jul 6 2009 14:33:40",42.31066,-71.03718,73.00,31.36
"Jul 6 2009 14:33:41",42.31067,-71.03715,73.00,31.36
"Jul 6 2009 14:33:42",42.31067,-71.03714,71.00,31.36
"Jul 6 2009 14:33:43",42.31067,-71.037125,72.00,31.36
"Jul 6 2009 14:33:44",42.310646,-71.037125,71.00,31.36
"Jul 6 2009 14:33:45",42.310654,-71.037125,72.00,31.36
"Jul 6 2009 14:33:46",42.31067,-71.03713,70.00,31.36
"Jul 6 2009 14:33:47",42.310677,-71.03714,70.00,31.36
"Jul 6 2009 14:33:48",42.310677,-71.03711,71.00,31.36
"Jul 6 2009 14:33:49",42.310677,-71.03708,71.00,31.36
"Jul 6 2009 14:33:50",42.310677,-71.037056,71.00,31.36
"Jul 6 2009 14:33:51",42.310677,-71.03703,71.00,31.36
"Jul 6 2009 14:33:52",42.310684,-71.03703,69.00,31.36
"Jul 6 2009 14:33:53",42.31069,-71.03703,70.00,31.36
"Jul 6 2009 14:33:55",42.31071,-71.03701,70.00,31.36
"Jul 6 2009 14:33:56",42.310703,-71.03699,71.00,31.36
"Jul 6 2009 14:33:57",42.31071,-71.03699,71.00,31.36
"Jul 6 2009 14:33:58",42.31071,-71.03697,70.00,31.36
"Jul 6 2009 14:33:59",42.31071,-71.03696,69.00,31.36
"Jul 6 2009 14:34:00",42.31071,-71.03694,70.00,31.36
"Jul 6 2009 14:34:01",42.31071,-71.03691,71.00,31.36
"Jul 6 2009 14:34:02",42.310703,-71.036896,71.00,31.36
"Jul 6 2009 14:34:03",42.31071,-71.03689,72.00,29.98
"Jul 6 2009 14:34:04",42.31072,-71.03688,72.00,29.98
"Jul 6 2009 14:34:05",42.310734,-71.036865,72.00,29.98
"Jul 6 2009 14:34:06",42.310734,-71.03685,72.00,29.98
"Jul 6 2009 14:34:07",42.310734,-71.03683,71.00,29.98
"Jul 6 2009 14:34:08",42.31075,-71.03681,71.00,29.98
"Jul 6 2009 14:34:10",42.31079,-71.03681,72.00,29.98
"Jul 6 2009 14:34:11",42.310814,-71.03682,71.00,29.98
"Jul 6 2009 14:34:12",42.31084,-71.03682,72.00,29.98
"Jul 6 2009 14:34:13",42.31087,-71.03683,71.00,29.98
"Jul 6 2009 14:34:14",42.31087,-71.03682,70.00,29.98
"Jul 6 2009 14:34:15",42.31087,-71.03681,70.00,29.98
"Jul 6 2009 14:34:16",42.31088,-71.03679,69.00,29.98
"Jul 6 2009 14:34:17",42.31089,-71.03677,67.00,29.98
"Jul 6 2009 14:34:18",42.310898,-71.03677,64.00,29.98
"Jul 6 2009 14:34:19",42.31092,-71.036766,70.00,29.98
"Jul 6 2009 14:34:20",42.31092,-71.03677,70.00,29.98
"Jul 6 2009 14:34:21",42.310913,-71.03676,62.00,29.98
"Jul 6 2009 14:34:22",42.310905,-71.03675,69.00,29.98
"Jul 6 2009 14:34:23",42.310905,-71.03675,69.00,29.98
"Jul 6 2009 14:34:25",42.310936,-71.03676,69.00,29.98
"Jul 6 2009 14:34:26",42.310947,-71.03675,70.00,29.98
"Jul 6 2009 14:34:27",42.310955,-71.036736,70.00,29.98
"Jul 6 2009 14:34:28",42.310955,-71.03672,71.00,29.98
"Jul 6 2009 14:34:29",42.310955,-71.036705,71.00,29.98
"Jul 6 2009 14:34:30",42.310947,-71.03669,72.00,29.98
"Jul 6 2009 14:34:31",42.310936,-71.036674,71.00,29.98
"Jul 6 2009 14:34:32",42.310947,-71.03667,72.00,29.98
"Jul 6 2009 14:34:33",42.310955,-71.03666,72.00,29.98
"Jul 6 2009 14:34:34",42.310955,-71.036644,71.00,29.98
"Jul 6 2009 14:34:35",42.310963,-71.03663,71.00,29.98
"Jul 6 2009 14:34:36",42.310963,-71.03661,71.00,29.98
"Jul 6 2009 14:34:37",42.310963,-71.03659,72.00,29.98
"Jul 6 2009 14:34:38",42.310978,-71.0366,71.00,29.98
"Jul 6 2009 14:34:40",42.310978,-71.03658,72.00,29.98
"Jul 6 2009 14:34:41",42.310978,-71.03658,71.00,29.98
"Jul 6 2009 14:34:42",42.310986,-71.03657,71.00,29.98
"Jul 6 2009 14:34:43",42.310993,-71.036545,72.00,29.98
"Jul 6 2009 14:34:44",42.310986,-71.03653,72.00,29.98
"Jul 6 2009 14:34:45",42.311,-71.03652,72.00,29.98
"Jul 6 2009 14:34:46",42.31102,-71.03652,71.00,29.98
"Jul 6 2009 14:34:47",42.311012,-71.03651,71.00,29.98
"Jul 6 2009 14:34:48",42.311028,-71.0365,72.00,29.98
"Jul 6 2009 14:34:49",42.311043,-71.0365,72.00,29.98
"Jul 6 2009 14:34:50",42.31105,-71.0365,72.00,29.98
"Jul 6 2009 14:34:51",42.311058,-71.03648,72.00,29.98
"Jul 6 2009 14:34:52",42.31107,-71.036476,72.00,29.98
"Jul 6 2009 14:34:54",42.311092,-71.03647,72.00,29.98
"Jul 6 2009 14:34:55",42.311108,-71.03646,72.00,29.98
"Jul 6 2009 14:34:56",42.311115,-71.03645,72.00,29.98
"Jul 6 2009 14:34:57",42.311115,-71.03643,71.00,29.98
"Jul 6 2009 14:34:58",42.311115,-71.036415,70.00,29.98
"Jul 6 2009 14:34:59",42.311123,-71.03641,70.00,29.98
"Jul 6 2009 14:35:00",42.311123,-71.03641,72.00,29.98
"Jul 6 2009 14:35:01",42.311134,-71.03639,72.00,29.98
"Jul 6 2009 14:35:02",42.311142,-71.03639,72.00,29.98
"Jul 6 2009 14:35:03",42.311157,-71.0364,72.00,29.98
"Jul 6 2009 14:35:04",42.311157,-71.036385,71.00,29.98
"Jul 6 2009 14:35:05",42.311157,-71.03636,72.00,29.98
"Jul 6 2009 14:35:06",42.311157,-71.036354,71.00,29.98
"Jul 6 2009 14:35:07",42.311165,-71.03635,71.00,29.98
"Jul 6 2009 14:35:09",42.31119,-71.03635,71.00,29.98
"Jul 6 2009 14:35:10",42.3112,-71.03634,71.00,29.98
"Jul 6 2009 14:35:11",42.31118,-71.03631,71.00,29.98
"Jul 6 2009 14:35:12",42.311172,-71.03627,71.00,29.98
"Jul 6 2009 14:35:13",42.311214,-71.03627,71.00,29.98
"Jul 6 2009 14:35:14",42.311264,-71.03627,72.00,29.98
"Jul 6 2009 14:35:15",42.31128,-71.03627,72.00,29.98
"Jul 6 2009 14:35:16",42.311302,-71.03626,72.00,29.98
"Jul 6 2009 14:35:17",42.31132,-71.03627,72.00,29.98
"Jul 6 2009 14:35:18",42.31132,-71.03627,71.00,29.98
"Jul 6 2009 14:35:19",42.311344,-71.03628,71.00,29.98
"Jul 6 2009 14:35:20",42.31136,-71.03628,71.00,29.98
"Jul 6 2009 14:35:21",42.31136,-71.036285,71.00,29.98
"Jul 6 2009 14:35:22",42.311386,-71.036285,72.00,29.98
"Jul 6 2009 14:35:24",42.31141,-71.03628,73.00,29.98
"Jul 6 2009 14:35:25",42.311417,-71.03628,73.00,29.98
"Jul 6 2009 14:35:26",42.311436,-71.03629,72.00,29.98
"Jul 6 2009 14:35:27",42.311436,-71.036285,72.00,29.98
"Jul 6 2009 14:35:28",42.311424,-71.03628,70.00,29.98
"Jul 6 2009 14:35:29",42.311424,-71.036285,72.00,29.98
"Jul 6 2009 14:35:30",42.311424,-71.036285,72.00,29.98
"Jul 6 2009 14:35:31",42.311436,-71.03628,71.00,29.98
"Jul 6 2009 14:35:32",42.311443,-71.03628,71.00,29.98
"Jul 6 2009 14:35:33",42.311443,-71.03628,70.00,29.98
"Jul 6 2009 14:35:34",42.31146,-71.03628,71.00,29.98
"Jul 6 2009 14:35:35",42.311474,-71.03627,71.00,29.98
"Jul 6 2009 14:35:36",42.31149,-71.03627,70.00,29.98
"Jul 6 2009 14:35:37",42.3115,-71.03627,71.00,29.98
"Jul 6 2009 14:35:39",42.311523,-71.03627,71.00,31.36
"Jul 6 2009 14:35:40",42.311558,-71.03629,71.00,31.36
"Jul 6 2009 14:35:41",42.311546,-71.03629,71.00,31.36
"Jul 6 2009 14:35:42",42.311558,-71.03628,71.00,31.36
"Jul 6 2009 14:35:43",42.31158,-71.03629,71.00,31.36
"Jul 6 2009 14:35:44",42.311573,-71.03629,71.00,31.36
"Jul 6 2009 14:35:45",42.31158,-71.0363,71.00,31.36
"Jul 6 2009 14:35:46",42.311596,-71.0363,72.00,31.36
"Jul 6 2009 14:35:47",42.31161,-71.0363,72.00,31.36
"Jul 6 2009 14:35:48",42.311623,-71.0363,72.00,31.36
"Jul 6 2009 14:35:49",42.311623,-71.03632,71.00,31.36
"Jul 6 2009 14:35:50",42.31163,-71.03633,71.00,31.36
"Jul 6 2009 14:35:51",42.311646,-71.03633,70.00,31.36
"Jul 6 2009 14:35:52",42.31166,-71.03634,71.00,31.36
"Jul 6 2009 14:35:54",42.31168,-71.03635,70.00,31.36
"Jul 6 2009 14:35:55",42.31168,-71.03633,71.00,31.36
"Jul 6 2009 14:35:56",42.311687,-71.03632,73.00,31.36
"Jul 6 2009 14:35:57",42.311703,-71.03631,72.00,31.36
"Jul 6 2009 14:35:58",42.311718,-71.03632,72.00,31.36
"Jul 6 2009 14:35:59",42.311726,-71.03633,72.00,31.36
"Jul 6 2009 14:36:00",42.311745,-71.03633,71.00,31.36
"Jul 6 2009 14:36:01",42.311832,-71.03635,73.00,31.36
"Jul 6 2009 14:36:02",42.311832,-71.03629,73.00,31.36
"Jul 6 2009 14:36:03",42.311825,-71.03629,72.00,31.36
"Jul 6 2009 14:36:04",42.311848,-71.03629,72.00,31.36
"Jul 6 2009 14:36:05",42.311855,-71.03631,72.00,31.36
"Jul 6 2009 14:36:06",42.311874,-71.03635,72.00,32.75
"Jul 6 2009 14:36:08",42.311874,-71.03636,72.00,31.36
"Jul 6 2009 14:36:09",42.311874,-71.03638,73.00,31.36
"Jul 6 2009 14:36:10",42.311882,-71.03638,73.00,32.75
"Jul 6 2009 14:36:11",42.31189,-71.03638,72.00,32.75
"Jul 6 2009 14:36:12",42.311905,-71.036385,72.00,32.75
"Jul 6 2009 14:36:13",42.311913,-71.03639,71.00,32.75
"Jul 6 2009 14:36:14",42.311924,-71.0364,72.00,32.75
"Jul 6 2009 14:36:15",42.31193,-71.03641,73.00,32.75
"Jul 6 2009 14:36:16",42.31193,-71.036415,72.00,32.75
"Jul 6 2009 14:36:17",42.311947,-71.03642,72.00,32.75
"Jul 6 2009 14:36:18",42.311954,-71.03642,71.00,32.75
"Jul 6 2009 14:36:19",42.311954,-71.036446,71.00,32.75
"Jul 6 2009 14:36:20",42.311962,-71.03645,72.00,32.75
"Jul 6 2009 14:36:21",42.31197,-71.03646,73.00,32.75
"Jul 6 2009 14:36:23",42.31197,-71.036476,72.00,32.75
"Jul 6 2009 14:36:24",42.31197,-71.03648,72.00,32.75
"Jul 6 2009 14:36:25",42.31197,-71.03649,72.00,32.75
"Jul 6 2009 14:36:26",42.31197,-71.0365,72.00,32.75
"Jul 6 2009 14:36:27",42.31199,-71.03651,72.00,32.75
"Jul 6 2009 14:36:28",42.311996,-71.036514,72.00,32.75
"Jul 6 2009 14:36:29",42.31201,-71.03652,73.00,32.75
"Jul 6 2009 14:36:30",42.312046,-71.03654,72.00,32.75
"Jul 6 2009 14:36:31",42.312046,-71.036545,71.00,32.75
"Jul 6 2009 14:36:32",42.31206,-71.03657,72.00,32.75
"Jul 6 2009 14:36:33",42.31206,-71.03658,72.00,32.75
"Jul 6 2009 14:36:34",42.31206,-71.03659,72.00,32.75
"Jul 6 2009 14:36:35",42.31207,-71.03661,72.00,32.75
"Jul 6 2009 14:36:36",42.312077,-71.03663,72.00,32.75
"Jul 6 2009 14:36:38",42.312084,-71.03662,72.00,32.75
"Jul 6 2009 14:36:39",42.31209,-71.03662,72.00,32.75
"Jul 6 2009 14:36:40",42.312084,-71.03662,72.00,32.75
"Jul 6 2009 14:36:41",42.31209,-71.03663,72.00,32.75
"Jul 6 2009 14:36:42",42.31211,-71.03664,72.00,32.75
"Jul 6 2009 14:36:43",42.312126,-71.03664,71.00,32.75
"Jul 6 2009 14:36:44",42.312134,-71.036644,72.00,32.75
"Jul 6 2009 14:36:45",42.31214,-71.036644,71.00,32.75
"Jul 6 2009 14:36:46",42.31215,-71.03665,72.00,32.75
"Jul 6 2009 14:36:47",42.312157,-71.03665,72.00,32.75
"Jul 6 2009 14:36:48",42.31217,-71.03666,71.00,32.75
"Jul 6 2009 14:36:49",42.31217,-71.03665,71.00,32.75
"Jul 6 2009 14:36:50",42.31217,-71.03665,71.00,32.75
"Jul 6 2009 14:36:51",42.31219,-71.03665,72.00,32.75
"Jul 6 2009 14:36:53",42.31222,-71.03667,72.00,32.75
"Jul 6 2009 14:36:54",42.312233,-71.03667,72.00,32.75
"Jul 6 2009 14:36:55",42.31224,-71.03667,73.00,32.75
"Jul 6 2009 14:36:56",42.31225,-71.036674,74.00,32.75
"Jul 6 2009 14:36:57",42.31225,-71.036674,75.00,32.75
"Jul 6 2009 14:36:58",42.312256,-71.036674,75.00,32.75
"Jul 6 2009 14:36:59",42.312263,-71.036674,74.00,32.75
"Jul 6 2009 14:37:00",42.31227,-71.03669,74.00,32.75
"Jul 6 2009 14:37:01",42.31228,-71.03669,73.00,34.13
"Jul 6 2009 14:37:02",42.31229,-71.03669,72.00,34.13
"Jul 6 2009 14:37:03",42.31229,-71.036674,72.00,32.75
"Jul 6 2009 14:37:04",42.31229,-71.036674,72.00,34.13
"Jul 6 2009 14:37:05",42.31229,-71.03669,72.00,32.75
"Jul 6 2009 14:37:06",42.312298,-71.0367,72.00,34.13
"Jul 6 2009 14:37:08",42.312313,-71.0367,72.00,34.13
"Jul 6 2009 14:37:09",42.312336,-71.0367,72.00,34.13
"Jul 6 2009 14:37:10",42.312344,-71.0367,72.00,34.13
"Jul 6 2009 14:37:11",42.312355,-71.0367,72.00,34.13
"Jul 6 2009 14:37:12",42.312363,-71.0367,72.00,34.13
"Jul 6 2009 14:37:13",42.31237,-71.036705,73.00,34.13
"Jul 6 2009 14:37:14",42.312378,-71.0367,72.00,34.13
"Jul 6 2009 14:37:15",42.312386,-71.0367,72.00,34.13
"Jul 6 2009 14:37:16",42.312393,-71.036705,72.00,34.13
"Jul 6 2009 14:37:17",42.312412,-71.036705,72.00,34.13
"Jul 6 2009 14:37:18",42.312412,-71.0367,72.00,34.13
"Jul 6 2009 14:37:19",42.312435,-71.0367,73.00,34.13
"Jul 6 2009 14:37:20",42.31245,-71.036705,73.00,34.13
"Jul 6 2009 14:37:21",42.312466,-71.03671,73.00,34.13
"Jul 6 2009 14:37:23",42.3125,-71.03673,73.00,34.13
"Jul 6 2009 14:37:24",42.312515,-71.036736,73.00,34.13
"Jul 6 2009 14:37:25",42.312534,-71.03675,73.00,34.13
"Jul 6 2009 14:37:26",42.312542,-71.03676,72.00,34.13
"Jul 6 2009 14:37:27",42.312542,-71.03676,73.00,34.13
"Jul 6 2009 14:37:28",42.31255,-71.036766,73.00,34.13
"Jul 6 2009 14:37:29",42.31255,-71.03677,74.00,34.13
"Jul 6 2009 14:37:30",42.312557,-71.03677,74.00,34.13
"Jul 6 2009 14:37:31",42.312565,-71.03678,73.00,34.13
"Jul 6 2009 14:37:32",42.312565,-71.03678,74.00,34.13
"Jul 6 2009 14:37:33",42.312572,-71.03679,74.00,34.13
"Jul 6 2009 14:37:34",42.312588,-71.03682,74.00,34.13
"Jul 6 2009 14:37:35",42.3126,-71.036835,74.00,34.13
"Jul 6 2009 14:37:36",42.312614,-71.036865,74.00,34.13
"Jul 6 2009 14:37:38",42.312614,-71.03691,73.00,34.13
"Jul 6 2009 14:37:39",42.312637,-71.03694,74.00,34.13
"Jul 6 2009 14:37:40",42.312645,-71.03695,74.00,34.13
"Jul 6 2009 14:37:41",42.312637,-71.03696,74.00,34.13
"Jul 6 2009 14:37:42",42.312622,-71.036964,74.00,34.13
"Jul 6 2009 14:37:43",42.312622,-71.036964,73.00,34.13
"Jul 6 2009 14:37:44",42.312614,-71.03697,74.00,34.13
"Jul 6 2009 14:37:45",42.312622,-71.03697,73.00,34.13
"Jul 6 2009 14:37:46",42.312622,-71.03699,73.00,34.13
"Jul 6 2009 14:37:47",42.312645,-71.037,73.00,34.13
"Jul 6 2009 14:37:48",42.312645,-71.03701,73.00,34.13
"Jul 6 2009 14:37:49",42.312645,-71.03702,73.00,34.13
"Jul 6 2009 14:37:50",42.312645,-71.03703,73.00,34.13
"Jul 6 2009 14:37:51",42.312656,-71.03704,74.00,34.13
"Jul 6 2009 14:37:53",42.312637,-71.0371,73.00,35.52
"Jul 6 2009 14:37:54",42.31263,-71.037125,72.00,35.52
"Jul 6 2009 14:37:55",42.312622,-71.03714,74.00,35.52
"Jul 6 2009 14:37:56",42.312607,-71.037155,74.00,35.52
"Jul 6 2009 14:37:57",42.3126,-71.03718,73.00,35.52
"Jul 6 2009 14:37:58",42.312588,-71.037186,74.00,35.52
"Jul 6 2009 14:37:59",42.312588,-71.0372,74.00,35.52
"Jul 6 2009 14:38:00",42.3126,-71.03721,73.00,35.52
"Jul 6 2009 14:38:01",42.3126,-71.037224,74.00,35.52
"Jul 6 2009 14:38:02",42.3126,-71.03724,73.00,35.52
"Jul 6 2009 14:38:03",42.3126,-71.037254,73.00,35.52
"Jul 6 2009 14:38:04",42.312607,-71.03725,74.00,35.52
"Jul 6 2009 14:38:05",42.312614,-71.037254,74.00,35.52
"Jul 6 2009 14:38:06",42.31263,-71.037254,73.00,35.52
"Jul 6 2009 14:38:08",42.312664,-71.03726,73.00,35.52
"Jul 6 2009 14:38:09",42.31267,-71.037285,72.00,35.52
"Jul 6 2009 14:38:10",42.31268,-71.0373,73.00,35.52
"Jul 6 2009 14:38:11",42.312695,-71.0373,73.00,35.52
"Jul 6 2009 14:38:12",42.31271,-71.037315,73.00,35.52
"Jul 6 2009 14:38:13",42.31271,-71.03732,72.00,35.52
"Jul 6 2009 14:38:14",42.31271,-71.03734,72.00,35.52
"Jul 6 2009 14:38:15",42.312695,-71.03732,72.00,35.52
"Jul 6 2009 14:38:16",42.312687,-71.03733,73.00,35.52
"Jul 6 2009 14:38:17",42.312687,-71.03734,73.00,35.52
"Jul 6 2009 14:38:18",42.312702,-71.03738,73.00,35.52
"Jul 6 2009 14:38:19",42.31272,-71.03737,72.00,35.52
"Jul 6 2009 14:38:20",42.312695,-71.03735,73.00,35.52
"Jul 6 2009 14:38:21",42.312687,-71.03735,73.00,35.52
"Jul 6 2009 14:38:23",42.312614,-71.037476,73.00,35.52
"Jul 6 2009 14:38:24",42.312622,-71.0375,73.00,35.52
"Jul 6 2009 14:38:25",42.312622,-71.03753,72.00,35.52
"Jul 6 2009 14:38:26",42.312607,-71.037544,73.00,35.52
"Jul 6 2009 14:38:27",42.312614,-71.03756,73.00,35.52
"Jul 6 2009 14:38:28",42.312622,-71.03758,72.00,35.52
"Jul 6 2009 14:38:29",42.31263,-71.0376,73.00,35.52
"Jul 6 2009 14:38:30",42.31263,-71.037605,73.00,35.52
"Jul 6 2009 14:38:31",42.312637,-71.03762,73.00,35.52
"Jul 6 2009 14:38:32",42.312622,-71.03768,72.00,35.52
"Jul 6 2009 14:38:33",42.312607,-71.03775,72.00,35.52
"Jul 6 2009 14:38:34",42.312607,-71.037796,72.00,35.52
"Jul 6 2009 14:38:35",42.312614,-71.03781,72.00,35.52
"Jul 6 2009 14:38:36",42.312572,-71.03777,73.00,35.52
"Jul 6 2009 14:38:38",42.312565,-71.03776,73.00,35.52
"Jul 6 2009 14:38:39",42.312565,-71.037766,73.00,35.52
"Jul 6 2009 14:38:40",42.312565,-71.03779,72.00,35.52
"Jul 6 2009 14:38:41",42.31258,-71.03781,72.00,35.52
"Jul 6 2009 14:38:42",42.312614,-71.03784,72.00,35.52
"Jul 6 2009 14:38:43",42.312614,-71.03785,72.00,35.52
"Jul 6 2009 14:38:44",42.312588,-71.03785,72.00,35.52
"Jul 6 2009 14:38:45",42.312588,-71.03788,73.00,35.52
"Jul 6 2009 14:38:46",42.312572,-71.03789,73.00,35.52
"Jul 6 2009 14:38:47",42.312557,-71.03792,73.00,35.52
"Jul 6 2009 14:38:48",42.312515,-71.03792,72.00,35.52
"Jul 6 2009 14:38:49",42.312508,-71.037926,73.00,35.52
"Jul 6 2009 14:38:50",42.3125,-71.03794,72.00,35.52
"Jul 6 2009 14:38:51",42.312534,-71.03797,72.00,35.52
"Jul 6 2009 14:38:53",42.312534,-71.03799,73.00,34.13
"Jul 6 2009 14:38:54",42.312523,-71.03799,73.00,34.13
"Jul 6 2009 14:38:55",42.312534,-71.03799,73.00,35.52
"Jul 6 2009 14:38:56",42.31258,-71.03801,71.00,35.52
"Jul 6 2009 14:38:57",42.312645,-71.038055,61.00,35.52
"Jul 6 2009 14:38:58",42.312687,-71.03808,42.00,34.13
"Jul 6 2009 14:38:59",42.31272,-71.03809,72.00,34.13
"Jul 6 2009 14:39:00",42.31275,-71.03811,73.00,34.13
"Jul 6 2009 14:39:01",42.31275,-71.03812,72.00,34.13
"Jul 6 2009 14:39:02",42.31276,-71.038124,71.00,34.13
"Jul 6 2009 14:39:03",42.312786,-71.038124,70.00,35.52
"Jul 6 2009 14:39:04",42.3128,-71.03814,70.00,34.13
"Jul 6 2009 14:39:05",42.3128,-71.038155,16.00,34.13
"Jul 6 2009 14:39:06",42.31281,-71.038155,65.00,34.13
"Jul 6 2009 14:39:08",42.31283,-71.03816,72.00,34.13
"Jul 6 2009 14:39:09",42.312843,-71.03817,73.00,34.13
"Jul 6 2009 14:39:10",42.31286,-71.038185,72.00,34.13
"Jul 6 2009 14:39:11",42.31289,-71.03816,54.00,34.13
"Jul 6 2009 14:39:12",42.31286,-71.038124,72.00,34.13
"Jul 6 2009 14:39:13",42.312843,-71.03807,72.00,34.13
"Jul 6 2009 14:39:14",42.31285,-71.03805,73.00,34.13
"Jul 6 2009 14:39:15",42.312866,-71.03805,72.00,34.13
"Jul 6 2009 14:39:16",42.3129,-71.03805,71.00,34.13
"Jul 6 2009 14:39:17",42.312916,-71.03805,72.00,34.13
"Jul 6 2009 14:39:18",42.3129,-71.03803,72.00,34.13
"Jul 6 2009 14:39:19",42.31289,-71.03804,70.00,34.13
"Jul 6 2009 14:39:20",42.312874,-71.03804,68.00,34.13
"Jul 6 2009 14:39:21",42.312874,-71.03804,63.00,34.13
"Jul 6 2009 14:39:23",42.312843,-71.03805,47.00,34.13
"Jul 6 2009 14:39:24",42.312824,-71.03806,50.00,34.13
"Jul 6 2009 14:39:25",42.31283,-71.038086,70.00,34.13
"Jul 6 2009 14:39:26",42.31283,-71.0381,72.00,34.13
"Jul 6 2009 14:39:27",42.31285,-71.03812,72.00,34.13
"Jul 6 2009 14:39:28",42.31285,-71.03813,72.00,34.13
"Jul 6 2009 14:39:29",42.31286,-71.03816,72.00,34.13
"Jul 6 2009 14:39:30",42.312874,-71.03817,72.00,34.13
"Jul 6 2009 14:39:31",42.312874,-71.038185,72.00,34.13
"Jul 6 2009 14:39:32",42.312874,-71.03819,72.00,34.13
"Jul 6 2009 14:39:33",42.312874,-71.038216,72.00,34.13
"Jul 6 2009 14:39:34",42.31288,-71.03822,72.00,34.13
"Jul 6 2009 14:39:35",42.31288,-71.03823,72.00,34.13
"Jul 6 2009 14:39:36",42.31289,-71.03824,72.00,34.13
"Jul 6 2009 14:39:38",42.31291,-71.038246,72.00,34.13
"Jul 6 2009 14:39:39",42.31291,-71.038246,72.00,34.13
"Jul 6 2009 14:39:40",42.312916,-71.03828,72.00,34.13
"Jul 6 2009 14:39:41",42.31294,-71.03829,73.00,34.13
"Jul 6 2009 14:39:42",42.312973,-71.03829,71.00,34.13
"Jul 6 2009 14:39:43",42.31299,-71.0383,71.00,34.13
"Jul 6 2009 14:39:44",42.313023,-71.038315,70.00,34.13
"Jul 6 2009 14:39:45",42.313038,-71.03833,57.00,34.13
"Jul 6 2009 14:39:46",42.31307,-71.03835,66.00,34.13
"Jul 6 2009 14:39:47",42.313103,-71.0384,70.00,34.13
"Jul 6 2009 14:39:48",42.313118,-71.038414,46.00,34.13
"Jul 6 2009 14:39:49",42.313145,-71.03844,61.00,34.13
"Jul 6 2009 14:39:50",42.31316,-71.03846,54.00,34.13
"Jul 6 2009 14:39:51",42.31319,-71.038506,72.00,34.13
"Jul 6 2009 14:39:53",42.313175,-71.03856,72.00,34.13
"Jul 6 2009 14:39:54",42.313145,-71.03854,71.00,34.13
"Jul 6 2009 14:39:55",42.313133,-71.03854,72.00,34.13
"Jul 6 2009 14:39:56",42.313133,-71.03853,72.00,34.13
"Jul 6 2009 14:39:57",42.313133,-71.03854,49.00,34.13
"Jul 6 2009 14:39:58",42.313152,-71.03856,63.00,34.13
"Jul 6 2009 14:39:59",42.313152,-71.03858,63.00,34.13
"Jul 6 2009 14:40:00",42.313152,-71.0386,32.00,34.13
"Jul 6 2009 14:40:01",42.313152,-71.038605,74.00,34.13
"Jul 6 2009 14:40:02",42.31316,-71.03865,73.00,34.13
"Jul 6 2009 14:40:03",42.313168,-71.03867,73.00,34.13
"Jul 6 2009 14:40:04",42.313168,-71.038704,73.00,34.13
"Jul 6 2009 14:40:05",42.313152,-71.03872,74.00,34.13
"Jul 6 2009 14:40:06",42.313152,-71.038734,73.00,34.13
"Jul 6 2009 14:40:08",42.313152,-71.038765,73.00,34.13
"Jul 6 2009 14:40:09",42.313152,-71.038795,72.00,34.13
"Jul 6 2009 14:40:10",42.313152,-71.03882,73.00,34.13
"Jul 6 2009 14:40:11",42.31316,-71.03883,74.00,34.13
"Jul 6 2009 14:40:12",42.31316,-71.03885,74.00,34.13
