time,lat,long,light,temp
"Jul 6 2009 14:30:16",42.31362,-71.04057,76.00,35.52
"Jul 6 2009 14:30:17",42.31364,-71.040565,76.00,35.52
"Jul 6 2009 14:30:18",42.31365,-71.04057,76.00,35.52
"Jul 6 2009 14:30:19",42.313656,-71.04057,75.00,35.52
"Jul 6 2009 14:30:20",42.313663,-71.04057,75.00,35.52
"Jul 6 2009 14:30:21",42.31367,-71.04057,75.00,35.52
"Jul 6 2009 14:30:22",42.313686,-71.04057,76.00,35.52
"Jul 6 2009 14:30:23",42.313698,-71.04057,76.00,35.52
"Jul 6 2009 14:30:24",42.313713,-71.04057,76.00,35.52
"Jul 6 2009 14:30:25",42.31372,-71.04057,76.00,35.52
"Jul 6 2009 14:30:26",42.313736,-71.04057,76.00,35.52
"Jul 6 2009 14:30:28",42.313763,-71.04058,76.00,35.52
"Jul 6 2009 14:30:29",42.31377,-71.04058,75.00,35.52
"Jul 6 2009 14:30:30",42.313786,-71.04058,76.00,35.52
"Jul 6 2009 14:30:31",42.3138,-71.040596,75.00,35.52
"Jul 6 2009 14:30:32",42.31381,-71.0406,75.00,35.52
"Jul 6 2009 14:30:33",42.313828,-71.0406,76.00,35.52
"Jul 6 2009 14:30:34",42.313835,-71.0406,76.00,35.52
"Jul 6 2009 14:30:35",42.313843,-71.0406,76.00,35.52
"Jul 6 2009 14:30:36",42.313858,-71.04061,75.00,35.52
"Jul 6 2009 14:30:37",42.313866,-71.04061,75.00,35.52
"Jul 6 2009 14:30:38",42.313877,-71.04061,76.00,35.52
"Jul 6 2009 14:30:39",42.313885,-71.04061,75.00,35.52
"Jul 6 2009 14:30:41",42.313877,-71.04058,75.00,35.52
"Jul 6 2009 14:30:42",42.313866,-71.04058,75.00,35.52
"Jul 6 2009 14:30:43",42.313877,-71.04057,73.00,35.52
"Jul 6 2009 14:30:44",42.313885,-71.040565,73.00,35.52
"Jul 6 2009 14:30:45",42.313885,-71.04056,75.00,35.52
"Jul 6 2009 14:30:46",42.313885,-71.04055,75.00,35.52
"Jul 6 2009 14:30:47",42.313885,-71.04054,75.00,35.52
"Jul 6 2009 14:30:48",42.313885,-71.04053,75.00,35.52
"Jul 6 2009 14:30:49",42.313885,-71.04053,76.00,35.52
"Jul 6 2009 14:30:50",42.3139,-71.040535,75.00,35.52
"Jul 6 2009 14:30:51",42.31393,-71.04055,75.00,35.52
"Jul 6 2009 14:30:52",42.313957,-71.04057,75.00,35.52
"Jul 6 2009 14:30:53",42.313972,-71.04058,75.00,35.52
"Jul 6 2009 14:30:55",42.314014,-71.0406,75.00,35.52
"Jul 6 2009 14:30:56",42.31403,-71.04062,75.00,35.52
"Jul 6 2009 14:30:57",42.314045,-71.04063,75.00,35.52
"Jul 6 2009 14:30:58",42.314064,-71.040634,75.00,35.52
"Jul 6 2009 14:30:59",42.31408,-71.04065,76.00,35.52
"Jul 6 2009 14:31:00",42.314095,-71.04066,75.00,35.52
"Jul 6 2009 14:31:01",42.314102,-71.040665,75.00,35.52
"Jul 6 2009 14:31:02",42.31412,-71.04067,75.00,35.52
"Jul 6 2009 14:31:03",42.31413,-71.04067,75.00,35.52
"Jul 6 2009 14:31:04",42.314144,-71.04068,75.00,35.52
"Jul 6 2009 14:31:05",42.31416,-71.04068,75.00,35.52
"Jul 6 2009 14:31:06",42.314167,-71.04069,76.00,35.52
"Jul 6 2009 14:31:07",42.314175,-71.040695,75.00,35.52
"Jul 6 2009 14:31:09",42.3142,-71.0407,75.00,35.52
"Jul 6 2009 14:31:10",42.314217,-71.04072,75.00,35.52
"Jul 6 2009 14:31:11",42.314224,-71.04072,75.00,35.52
"Jul 6 2009 14:31:12",42.31423,-71.040726,76.00,35.52
"Jul 6 2009 14:31:13",42.31425,-71.040726,75.00,35.52
"Jul 6 2009 14:31:14",42.31426,-71.040726,75.00,35.52
"Jul 6 2009 14:31:15",42.314266,-71.04073,75.00,35.52
"Jul 6 2009 14:31:16",42.31428,-71.04073,75.00,35.52
"Jul 6 2009 14:31:17",42.31429,-71.04073,75.00,35.52
"Jul 6 2009 14:31:18",42.31431,-71.04073,75.00,35.52
"Jul 6 2009 14:31:19",42.314316,-71.04073,75.00,35.52
"Jul 6 2009 14:31:20",42.314323,-71.040726,75.00,35.52
"Jul 6 2009 14:31:22",42.314354,-71.040695,75.00,35.52
"Jul 6 2009 14:31:23",42.314365,-71.04069,75.00,34.13
"Jul 6 2009 14:31:24",42.31438,-71.04068,75.00,34.13
"Jul 6 2009 14:31:25",42.31438,-71.04067,73.00,34.13
"Jul 6 2009 14:31:26",42.31439,-71.04065,75.00,35.52
"Jul 6 2009 14:31:27",42.314396,-71.04066,75.00,35.52
"Jul 6 2009 14:31:28",42.314396,-71.04066,75.00,35.52
"Jul 6 2009 14:31:29",42.314404,-71.04067,75.00,35.52
"Jul 6 2009 14:31:30",42.31442,-71.04068,75.00,35.52
"Jul 6 2009 14:31:31",42.31443,-71.0407,75.00,35.52
"Jul 6 2009 14:31:32",42.314438,-71.04072,75.00,35.52
"Jul 6 2009 14:31:33",42.314445,-71.04074,75.00,35.52
"Jul 6 2009 14:31:34",42.314453,-71.04075,75.00,35.52
"Jul 6 2009 14:31:36",42.314476,-71.04077,75.00,35.52
"Jul 6 2009 14:31:37",42.314487,-71.04078,75.00,35.52
"Jul 6 2009 14:31:38",42.314503,-71.04077,75.00,35.52
"Jul 6 2009 14:31:39",42.31451,-71.04076,75.00,35.52
"Jul 6 2009 14:31:40",42.314518,-71.04076,75.00,35.52
"Jul 6 2009 14:31:41",42.314533,-71.04075,75.00,35.52
"Jul 6 2009 14:31:42",42.31454,-71.04075,75.00,35.52
"Jul 6 2009 14:31:43",42.31456,-71.04076,75.00,35.52
"Jul 6 2009 14:31:44",42.314568,-71.04077,75.00,35.52
"Jul 6 2009 14:31:45",42.314575,-71.04078,75.00,35.52
"Jul 6 2009 14:31:46",42.31459,-71.04079,75.00,35.52
"Jul 6 2009 14:31:47",42.31461,-71.040794,75.00,35.52
"Jul 6 2009 14:31:48",42.314625,-71.04081,75.00,35.52
"Jul 6 2009 14:31:50",42.31464,-71.04082,75.00,35.52
"Jul 6 2009 14:31:51",42.314655,-71.040825,76.00,35.52
"Jul 6 2009 14:31:52",42.314663,-71.04084,75.00,35.52
"Jul 6 2009 14:31:53",42.314674,-71.04085,75.00,35.52
"Jul 6 2009 14:31:54",42.314682,-71.04085,75.00,35.52
"Jul 6 2009 14:31:55",42.314697,-71.040855,75.00,35.52
"Jul 6 2009 14:31:56",42.314705,-71.04086,75.00,35.52
"Jul 6 2009 14:31:57",42.31472,-71.04087,75.00,35.52
"Jul 6 2009 14:31:58",42.31473,-71.04088,75.00,35.52
"Jul 6 2009 14:31:59",42.314747,-71.04088,75.00,35.52
"Jul 6 2009 14:32:00",42.314754,-71.040886,75.00,35.52
"Jul 6 2009 14:32:01",42.31477,-71.04089,75.00,35.52
"Jul 6 2009 14:32:03",42.314785,-71.0409,75.00,35.52
"Jul 6 2009 14:32:04",42.314796,-71.04091,76.00,35.52
"Jul 6 2009 14:32:05",42.314804,-71.04092,75.00,35.52
"Jul 6 2009 14:32:06",42.31481,-71.04093,75.00,35.52
"Jul 6 2009 14:32:07",42.314827,-71.04094,75.00,35.52
"Jul 6 2009 14:32:08",42.314835,-71.04095,75.00,35.52
"Jul 6 2009 14:32:09",42.314842,-71.04097,75.00,35.52
"Jul 6 2009 14:32:10",42.314854,-71.04098,76.00,35.52
"Jul 6 2009 14:32:11",42.31486,-71.040985,76.00,35.52
"Jul 6 2009 14:32:12",42.31487,-71.040985,76.00,35.52
"Jul 6 2009 14:32:13",42.314877,-71.040985,76.00,34.13
"Jul 6 2009 14:32:14",42.31489,-71.04098,75.00,34.13
"Jul 6 2009 14:32:15",42.3149,-71.04097,75.00,34.13
"Jul 6 2009 14:32:17",42.314926,-71.04095,76.00,34.13
"Jul 6 2009 14:32:18",42.314934,-71.04095,76.00,34.13
"Jul 6 2009 14:32:19",42.31495,-71.04094,76.00,34.13
"Jul 6 2009 14:32:20",42.314957,-71.04093,76.00,34.13
"Jul 6 2009 14:32:21",42.314976,-71.040924,76.00,34.13
"Jul 6 2009 14:32:22",42.314983,-71.04092,75.00,34.13
"Jul 6 2009 14:32:23",42.315,-71.04092,76.00,34.13
"Jul 6 2009 14:32:24",42.315006,-71.04091,76.00,34.13
"Jul 6 2009 14:32:25",42.31502,-71.04091,76.00,34.13
"Jul 6 2009 14:32:26",42.31503,-71.0409,75.00,34.13
"Jul 6 2009 14:32:27",42.31505,-71.04089,76.00,34.13
"Jul 6 2009 14:32:28",42.315056,-71.040886,75.00,34.13
"Jul 6 2009 14:32:30",42.31508,-71.04087,75.00,34.13
"Jul 6 2009 14:32:31",42.315098,-71.04086,75.00,34.13
"Jul 6 2009 14:32:32",42.315105,-71.040855,75.00,34.13
"Jul 6 2009 14:32:33",42.315113,-71.04084,76.00,34.13
"Jul 6 2009 14:32:34",42.31512,-71.040825,76.00,34.13
"Jul 6 2009 14:32:35",42.31513,-71.04082,73.00,34.13
"Jul 6 2009 14:32:36",42.315144,-71.04081,76.00,34.13
"Jul 6 2009 14:32:37",42.31515,-71.0408,75.00,34.13
"Jul 6 2009 14:32:38",42.315163,-71.0408,76.00,34.13
"Jul 6 2009 14:32:39",42.315178,-71.040794,76.00,34.13
"Jul 6 2009 14:32:40",42.315186,-71.04079,75.00,34.13
"Jul 6 2009 14:32:41",42.315193,-71.04078,76.00,34.13
"Jul 6 2009 14:32:42",42.31521,-71.04078,76.00,34.13
"Jul 6 2009 14:32:44",42.315228,-71.04077,76.00,34.13
"Jul 6 2009 14:32:45",42.315243,-71.04077,76.00,34.13
"Jul 6 2009 14:32:46",42.31525,-71.04077,76.00,34.13
"Jul 6 2009 14:32:47",42.315266,-71.04077,76.00,34.13
"Jul 6 2009 14:32:48",42.315273,-71.04077,75.00,34.13
"Jul 6 2009 14:32:49",42.315292,-71.04077,75.00,34.13
"Jul 6 2009 14:32:50",42.315308,-71.04077,76.00,34.13
"Jul 6 2009 14:32:51",42.315315,-71.04078,76.00,34.13
"Jul 6 2009 14:32:52",42.315323,-71.040794,76.00,34.13
"Jul 6 2009 14:32:53",42.315342,-71.0408,76.00,34.13
"Jul 6 2009 14:32:54",42.31535,-71.040794,75.00,34.13
"Jul 6 2009 14:32:55",42.315357,-71.040794,76.00,34.13
"Jul 6 2009 14:32:56",42.315372,-71.04079,76.00,34.13
"Jul 6 2009 14:32:58",42.315388,-71.04078,75.00,34.13
"Jul 6 2009 14:32:59",42.315395,-71.040764,73.00,34.13
"Jul 6 2009 14:33:00",42.315407,-71.04076,73.00,34.13
"Jul 6 2009 14:33:01",42.315414,-71.04075,76.00,34.13
"Jul 6 2009 14:33:02",42.315422,-71.04074,74.00,34.13
"Jul 6 2009 14:33:03",42.31543,-71.040726,75.00,34.13
"Jul 6 2009 14:33:04",42.315437,-71.04072,76.00,34.13
"Jul 6 2009 14:33:05",42.315445,-71.040695,74.00,34.13
"Jul 6 2009 14:33:06",42.315464,-71.04069,75.00,34.13
"Jul 6 2009 14:33:07",42.31547,-71.04068,75.00,34.13
"Jul 6 2009 14:33:08",42.31548,-71.04067,73.00,34.13
"Jul 6 2009 14:33:09",42.315487,-71.04066,73.00,34.13
"Jul 6 2009 14:33:11",42.315495,-71.04063,75.00,34.13
"Jul 6 2009 14:33:12",42.315502,-71.04062,75.00,34.13
"Jul 6 2009 14:33:13",42.31551,-71.04061,73.00,34.13
"Jul 6 2009 14:33:14",42.31553,-71.0406,73.00,34.13
"Jul 6 2009 14:33:15",42.315544,-71.04058,73.00,34.13
"Jul 6 2009 14:33:16",42.315567,-71.04057,73.00,34.13
"Jul 6 2009 14:33:17",42.315586,-71.04057,74.00,34.13
"Jul 6 2009 14:33:18",42.3156,-71.04056,73.00,34.13
"Jul 6 2009 14:33:19",42.315586,-71.040535,73.00,34.13
"Jul 6 2009 14:33:20",42.315586,-71.04053,73.00,34.13
"Jul 6 2009 14:33:21",42.315567,-71.040504,73.00,34.13
"Jul 6 2009 14:33:22",42.315567,-71.04049,73.00,34.13
"Jul 6 2009 14:33:23",42.315586,-71.04048,73.00,34.13
"Jul 6 2009 14:33:25",42.31561,-71.04046,73.00,34.13
"Jul 6 2009 14:33:26",42.315617,-71.04045,73.00,34.13
"Jul 6 2009 14:33:27",42.315624,-71.040436,73.00,34.13
"Jul 6 2009 14:33:28",42.315624,-71.04043,75.00,34.13
"Jul 6 2009 14:33:29",42.31564,-71.04042,75.00,34.13
"Jul 6 2009 14:33:30",42.31566,-71.040405,73.00,34.13
"Jul 6 2009 14:33:31",42.315666,-71.04039,73.00,34.13
"Jul 6 2009 14:33:32",42.31566,-71.04039,72.00,34.13
"Jul 6 2009 14:33:33",42.315666,-71.040375,73.00,34.13
"Jul 6 2009 14:33:34",42.31568,-71.04037,73.00,34.13
"Jul 6 2009 14:33:35",42.31569,-71.04035,73.00,34.13
"Jul 6 2009 14:33:36",42.31571,-71.04034,73.00,34.13
"Jul 6 2009 14:33:38",42.315716,-71.040306,73.00,32.75
"Jul 6 2009 14:33:39",42.315716,-71.04029,73.00,32.75
"Jul 6 2009 14:33:40",42.315716,-71.04028,75.00,32.75
"Jul 6 2009 14:33:41",42.31571,-71.04027,74.00,32.75
"Jul 6 2009 14:33:42",42.31571,-71.04026,74.00,32.75
"Jul 6 2009 14:33:43",42.315697,-71.040245,74.00,32.75
"Jul 6 2009 14:33:44",42.315697,-71.04024,74.00,32.75
"Jul 6 2009 14:33:45",42.31569,-71.04023,73.00,32.75
"Jul 6 2009 14:33:46",42.31568,-71.040215,73.00,32.75
"Jul 6 2009 14:33:47",42.315666,-71.0402,72.00,32.75
"Jul 6 2009 14:33:48",42.31565,-71.04019,74.00,32.75
"Jul 6 2009 14:33:49",42.31564,-71.04018,74.00,32.75
"Jul 6 2009 14:33:50",42.31563,-71.04016,75.00,32.75
"Jul 6 2009 14:33:52",42.315617,-71.040146,74.00,32.75
"Jul 6 2009 14:33:53",42.31561,-71.04014,73.00,32.75
"Jul 6 2009 14:33:54",42.315594,-71.04012,73.00,32.75
"Jul 6 2009 14:33:55",42.315586,-71.04011,74.00,32.75
"Jul 6 2009 14:33:56",42.315575,-71.040085,73.00,32.75
"Jul 6 2009 14:33:57",42.315575,-71.04008,73.00,32.75
"Jul 6 2009 14:33:58",42.315567,-71.04007,72.00,32.75
"Jul 6 2009 14:33:59",42.31556,-71.04006,72.00,32.75
"Jul 6 2009 14:34:00",42.31556,-71.04005,72.00,32.75
"Jul 6 2009 14:34:01",42.31555,-71.04004,72.00,32.75
"Jul 6 2009 14:34:02",42.31555,-71.04002,72.00,32.75
"Jul 6 2009 14:34:03",42.315544,-71.040016,72.00,32.75
"Jul 6 2009 14:34:04",42.31555,-71.04001,72.00,32.75
"Jul 6 2009 14:34:06",42.315544,-71.03997,72.00,32.75
"Jul 6 2009 14:34:07",42.315544,-71.039955,72.00,32.75
"Jul 6 2009 14:34:08",42.315536,-71.03994,72.00,32.75
"Jul 6 2009 14:34:09",42.315536,-71.039925,72.00,32.75
"Jul 6 2009 14:34:10",42.315536,-71.03991,72.00,32.75
"Jul 6 2009 14:34:11",42.315536,-71.0399,72.00,32.75
"Jul 6 2009 14:34:12",42.31553,-71.03989,72.00,32.75
"Jul 6 2009 14:34:13",42.315502,-71.03988,72.00,32.75
"Jul 6 2009 14:34:14",42.315487,-71.03986,72.00,32.75
"Jul 6 2009 14:34:15",42.315453,-71.03984,72.00,32.75
"Jul 6 2009 14:34:16",42.315437,-71.03984,72.00,32.75
"Jul 6 2009 14:34:17",42.315422,-71.03983,72.00,32.75
"Jul 6 2009 14:34:19",42.315407,-71.03982,72.00,32.75
"Jul 6 2009 14:34:20",42.315422,-71.03981,72.00,32.75
"Jul 6 2009 14:34:21",42.315422,-71.039795,72.00,32.75
"Jul 6 2009 14:34:22",42.31543,-71.03977,72.00,32.75
"Jul 6 2009 14:34:23",42.315422,-71.03975,72.00,32.75
"Jul 6 2009 14:34:24",42.315422,-71.03971,72.00,32.75
"Jul 6 2009 14:34:25",42.315414,-71.0397,72.00,32.75
"Jul 6 2009 14:34:26",42.315414,-71.0397,72.00,32.75
"Jul 6 2009 14:34:27",42.315407,-71.039696,71.00,32.75
"Jul 6 2009 14:34:28",42.315395,-71.03968,72.00,32.75
"Jul 6 2009 14:34:29",42.315388,-71.03968,72.00,32.75
"Jul 6 2009 14:34:30",42.31538,-71.03966,72.00,32.75
"Jul 6 2009 14:34:31",42.315372,-71.03964,72.00,32.75
"Jul 6 2009 14:34:33",42.31535,-71.03963,72.00,32.75
"Jul 6 2009 14:34:34",42.315323,-71.039604,72.00,32.75
"Jul 6 2009 14:34:35",42.3153,-71.0396,72.00,32.75
"Jul 6 2009 14:34:36",42.315292,-71.03958,72.00,32.75
"Jul 6 2009 14:34:37",42.315285,-71.03958,72.00,32.75
"Jul 6 2009 14:34:38",42.315273,-71.03957,72.00,32.75
"Jul 6 2009 14:34:39",42.315266,-71.039566,72.00,32.75
"Jul 6 2009 14:34:40",42.315258,-71.03956,72.00,32.75
"Jul 6 2009 14:34:41",42.31522,-71.039505,72.00,31.36
"Jul 6 2009 14:34:42",42.315163,-71.03948,72.00,32.75
"Jul 6 2009 14:34:43",42.315144,-71.03947,72.00,32.75
"Jul 6 2009 14:34:44",42.315136,-71.03946,72.00,32.75
"Jul 6 2009 14:34:46",42.315063,-71.039406,72.00,32.75
"Jul 6 2009 14:34:47",42.31504,-71.039375,75.00,31.36
"Jul 6 2009 14:34:48",42.31502,-71.039375,74.00,32.75
"Jul 6 2009 14:34:49",42.31502,-71.039375,75.00,32.75
"Jul 6 2009 14:34:50",42.31505,-71.039345,73.00,32.75
"Jul 6 2009 14:34:51",42.31512,-71.03933,73.00,32.75
"Jul 6 2009 14:34:52",42.315186,-71.039314,73.00,32.75
"Jul 6 2009 14:34:53",42.31521,-71.039314,73.00,32.75
"Jul 6 2009 14:34:54",42.31525,-71.03931,73.00,32.75
"Jul 6 2009 14:34:55",42.315266,-71.03929,73.00,32.75
"Jul 6 2009 14:34:56",42.315285,-71.03929,73.00,32.75
"Jul 6 2009 14:34:57",42.315273,-71.03929,73.00,32.75
"Jul 6 2009 14:34:58",42.315273,-71.03928,73.00,32.75
"Jul 6 2009 14:35:00",42.31525,-71.03926,72.00,32.75
"Jul 6 2009 14:35:01",42.315258,-71.03925,73.00,32.75
"Jul 6 2009 14:35:02",42.315266,-71.03925,75.00,32.75
"Jul 6 2009 14:35:03",42.315273,-71.03923,73.00,32.75
"Jul 6 2009 14:35:04",42.315285,-71.03923,73.00,32.75
"Jul 6 2009 14:35:05",42.3153,-71.03922,73.00,32.75
"Jul 6 2009 14:35:06",42.315308,-71.039215,72.00,32.75
"Jul 6 2009 14:35:07",42.3153,-71.03921,72.00,32.75
"Jul 6 2009 14:35:08",42.315308,-71.0392,73.00,32.75
"Jul 6 2009 14:35:09",42.315308,-71.03919,74.00,32.75
"Jul 6 2009 14:35:10",42.315315,-71.03918,73.00,32.75
"Jul 6 2009 14:35:11",42.315315,-71.03917,72.00,32.75
"Jul 6 2009 14:35:13",42.315342,-71.03914,72.00,31.36
"Jul 6 2009 14:35:14",42.31535,-71.039116,73.00,31.36
"Jul 6 2009 14:35:15",42.315357,-71.039116,73.00,31.36
"Jul 6 2009 14:35:16",42.315372,-71.03911,75.00,32.75
"Jul 6 2009 14:35:17",42.31538,-71.03909,75.00,32.75
"Jul 6 2009 14:35:18",42.315388,-71.039085,73.00,31.36
"Jul 6 2009 14:35:19",42.315388,-71.03908,73.00,32.75
"Jul 6 2009 14:35:20",42.315407,-71.039085,72.00,31.36
"Jul 6 2009 14:35:21",42.315414,-71.03908,72.00,32.75
"Jul 6 2009 14:35:22",42.315422,-71.03907,72.00,32.75
"Jul 6 2009 14:35:23",42.31543,-71.03906,72.00,32.75
"Jul 6 2009 14:35:24",42.315445,-71.03905,72.00,32.75
"Jul 6 2009 14:35:25",42.315464,-71.03903,75.00,32.75
"Jul 6 2009 14:35:27",42.315487,-71.039024,72.00,32.75
"Jul 6 2009 14:35:28",42.315487,-71.03901,72.00,32.75
"Jul 6 2009 14:35:29",42.315487,-71.03899,75.00,32.75
"Jul 6 2009 14:35:30",42.315487,-71.03897,75.00,32.75
"Jul 6 2009 14:35:31",42.31548,-71.03897,75.00,32.75
"Jul 6 2009 14:35:32",42.31548,-71.03897,72.00,32.75
"Jul 6 2009 14:35:33",42.315487,-71.038956,73.00,32.75
"Jul 6 2009 14:35:34",42.315502,-71.03893,72.00,32.75
"Jul 6 2009 14:35:35",42.315517,-71.03892,72.00,32.75
"Jul 6 2009 14:35:36",42.315495,-71.038895,71.00,32.75
"Jul 6 2009 14:35:37",42.31548,-71.03887,72.00,32.75
"Jul 6 2009 14:35:38",42.315464,-71.03886,72.00,32.75
"Jul 6 2009 14:35:39",42.315464,-71.03884,72.00,32.75
"Jul 6 2009 14:35:41",42.315453,-71.0388,72.00,32.75
"Jul 6 2009 14:35:42",42.315453,-71.038795,72.00,32.75
"Jul 6 2009 14:35:43",42.315437,-71.03878,72.00,32.75
"Jul 6 2009 14:35:44",42.315445,-71.038765,72.00,32.75
"Jul 6 2009 14:35:45",42.315464,-71.03874,72.00,32.75
"Jul 6 2009 14:35:46",42.31548,-71.038734,71.00,32.75
"Jul 6 2009 14:35:47",42.315502,-71.03873,72.00,32.75
"Jul 6 2009 14:35:48",42.315502,-71.03872,71.00,32.75
"Jul 6 2009 14:35:49",42.315502,-71.038704,71.00,32.75
"Jul 6 2009 14:35:50",42.31551,-71.0387,71.00,32.75
"Jul 6 2009 14:35:51",42.31553,-71.03869,72.00,32.75
"Jul 6 2009 14:35:52",42.31553,-71.03868,72.00,32.75
"Jul 6 2009 14:35:54",42.31555,-71.03864,72.00,32.75
"Jul 6 2009 14:35:55",42.315575,-71.03862,72.00,32.75
"Jul 6 2009 14:35:56",42.315624,-71.03859,72.00,32.75
"Jul 6 2009 14:35:57",42.31566,-71.038574,72.00,32.75
"Jul 6 2009 14:35:58",42.31565,-71.03857,72.00,32.75
"Jul 6 2009 14:35:59",42.31565,-71.03855,72.00,32.75
"Jul 6 2009 14:36:00",42.315666,-71.038536,72.00,31.36
"Jul 6 2009 14:36:01",42.315674,-71.03853,72.00,31.36
"Jul 6 2009 14:36:02",42.31569,-71.03853,72.00,31.36
"Jul 6 2009 14:36:03",42.31569,-71.03853,72.00,31.36
"Jul 6 2009 14:36:04",42.315674,-71.038506,72.00,31.36
"Jul 6 2009 14:36:05",42.31568,-71.0385,72.00,31.36
"Jul 6 2009 14:36:06",42.31566,-71.03849,72.00,31.36
"Jul 6 2009 14:36:08",42.31564,-71.03847,72.00,31.36
"Jul 6 2009 14:36:09",42.31565,-71.03845,72.00,31.36
"Jul 6 2009 14:36:10",42.31563,-71.038445,72.00,31.36
"Jul 6 2009 14:36:11",42.315624,-71.03844,72.00,31.36
"Jul 6 2009 14:36:12",42.315617,-71.03843,72.00,31.36
"Jul 6 2009 14:36:13",42.315617,-71.03842,72.00,31.36
"Jul 6 2009 14:36:14",42.31561,-71.038414,73.00,31.36
"Jul 6 2009 14:36:15",42.315594,-71.038414,73.00,31.36
"Jul 6 2009 14:36:16",42.315586,-71.03841,73.00,31.36
"Jul 6 2009 14:36:17",42.315567,-71.0384,72.00,31.36
"Jul 6 2009 14:36:18",42.31556,-71.03841,72.00,31.36
"Jul 6 2009 14:36:19",42.315567,-71.038414,72.00,31.36
"Jul 6 2009 14:36:20",42.315544,-71.038414,72.00,31.36
"Jul 6 2009 14:36:22",42.31551,-71.038414,72.00,31.36
"Jul 6 2009 14:36:23",42.315495,-71.03842,72.00,31.36
"Jul 6 2009 14:36:24",42.31548,-71.038445,72.00,31.36
"Jul 6 2009 14:36:25",42.315464,-71.038475,72.00,31.36
"Jul 6 2009 14:36:26",42.315453,-71.0385,73.00,31.36
"Jul 6 2009 14:36:27",42.315453,-71.03853,72.00,31.36
"Jul 6 2009 14:36:28",42.315445,-71.03854,72.00,31.36
"Jul 6 2009 14:36:29",42.315445,-71.03856,72.00,31.36
"Jul 6 2009 14:36:30",42.31543,-71.03858,73.00,31.36
"Jul 6 2009 14:36:31",42.315395,-71.038605,72.00,31.36
"Jul 6 2009 14:36:32",42.315395,-71.03863,72.00,31.36
"Jul 6 2009 14:36:33",42.315357,-71.03863,72.00,31.36
"Jul 6 2009 14:36:35",42.315292,-71.0386,72.00,31.36
"Jul 6 2009 14:36:36",42.315273,-71.03859,72.00,31.36
"Jul 6 2009 14:36:37",42.315258,-71.03859,72.00,31.36
"Jul 6 2009 14:36:38",42.315228,-71.03857,71.00,31.36
"Jul 6 2009 14:36:39",42.31521,-71.038574,72.00,31.36
"Jul 6 2009 14:36:40",42.31517,-71.038574,72.00,31.36
"Jul 6 2009 14:36:41",42.315163,-71.038574,72.00,31.36
"Jul 6 2009 14:36:42",42.315086,-71.03853,71.00,31.36
"Jul 6 2009 14:36:43",42.315056,-71.03853,72.00,31.36
"Jul 6 2009 14:36:44",42.31503,-71.038536,72.00,31.36
"Jul 6 2009 14:36:45",42.315014,-71.03855,72.00,31.36
"Jul 6 2009 14:36:46",42.31499,-71.03854,72.00,31.36
"Jul 6 2009 14:36:47",42.314976,-71.03854,72.00,31.36
"Jul 6 2009 14:36:49",42.314957,-71.03855,72.00,31.36
"Jul 6 2009 14:36:50",42.31495,-71.038574,72.00,31.36
"Jul 6 2009 14:36:51",42.31495,-71.0386,72.00,31.36
"Jul 6 2009 14:36:52",42.31494,-71.03861,72.00,31.36
"Jul 6 2009 14:36:53",42.314934,-71.03863,72.00,31.36
"Jul 6 2009 14:36:54",42.314926,-71.03865,72.00,31.36
"Jul 6 2009 14:36:55",42.314926,-71.038666,72.00,31.36
"Jul 6 2009 14:36:56",42.314907,-71.038666,72.00,31.36
"Jul 6 2009 14:36:57",42.31492,-71.03868,72.00,31.36
"Jul 6 2009 14:36:58",42.31492,-71.0387,72.00,31.36
"Jul 6 2009 14:36:59",42.31492,-71.038704,73.00,31.36
"Jul 6 2009 14:37:00",42.314907,-71.03872,73.00,31.36
"Jul 6 2009 14:37:02",42.314907,-71.03874,74.00,31.36
"Jul 6 2009 14:37:03",42.314907,-71.038765,75.00,31.36
"Jul 6 2009 14:37:04",42.31489,-71.03877,75.00,31.36
"Jul 6 2009 14:37:05",42.31486,-71.038795,75.00,31.36
"Jul 6 2009 14:37:06",42.314827,-71.03882,74.00,31.36
"Jul 6 2009 14:37:07",42.31482,-71.03884,75.00,31.36
"Jul 6 2009 14:37:08",42.314785,-71.03885,75.00,31.36
"Jul 6 2009 14:37:09",42.314754,-71.03885,75.00,31.36
"Jul 6 2009 14:37:10",42.31474,-71.038864,75.00,31.36
"Jul 6 2009 14:37:11",42.314713,-71.03887,75.00,31.36
"Jul 6 2009 14:37:12",42.314705,-71.038895,75.00,31.36
"Jul 6 2009 14:37:13",42.314682,-71.0389,75.00,31.36
"Jul 6 2009 14:37:14",42.31469,-71.03891,75.00,31.36
"Jul 6 2009 14:37:16",42.31469,-71.03894,76.00,31.36
"Jul 6 2009 14:37:17",42.31469,-71.03895,76.00,32.75
"Jul 6 2009 14:37:18",42.31469,-71.038956,75.00,32.75
"Jul 6 2009 14:37:19",42.314697,-71.03897,74.00,32.75
"Jul 6 2009 14:37:20",42.31469,-71.03898,74.00,32.75
"Jul 6 2009 14:37:21",42.31469,-71.038994,75.00,32.75
"Jul 6 2009 14:37:22",42.314682,-71.03901,75.00,32.75
"Jul 6 2009 14:37:23",42.314682,-71.03902,75.00,32.75
"Jul 6 2009 14:37:24",42.31469,-71.039024,76.00,32.75
"Jul 6 2009 14:37:25",42.314682,-71.03903,76.00,32.75
