time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/25/2010 09:28:07,,,1.02,0.00,16.70,20, ,1
03/25/2010 09:28:08,,,0.98,0.00,16.70,32, ,0
03/25/2010 09:28:09,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:28:10,,,1.02,0.00,16.70,9, ,0
03/25/2010 09:28:11,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:28:12,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:28:13,,,0.94,0.00,16.70,11, ,0
03/25/2010 09:28:14,,,0.98,0.00,16.70,26, ,0
03/25/2010 09:28:15,,,1.02,0.00,16.70,30, ,0
03/25/2010 09:28:16,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:28:17,,,1.02,0.00,16.70,8, ,1
03/25/2010 09:28:18,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:28:19,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:28:21,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:28:22,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:28:23,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:28:24,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:28:25,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:28:26,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:28:27,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:28:28,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:28:29,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:28:30,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:28:31,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:28:32,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:28:33,,,0.94,0.00,16.70,3, ,0
03/25/2010 09:28:35,,,0.94,0.00,16.70,5, ,0
03/25/2010 09:28:36,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:28:37,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:28:38,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:28:39,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:28:40,,,1.05,0.00,16.70,11, ,0
03/25/2010 09:28:41,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:28:42,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:28:43,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:28:44,,,0.90,0.00,16.70,9, ,1
03/25/2010 09:28:45,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:28:46,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:28:47,,,0.98,0.00,16.70,7, ,1
03/25/2010 09:28:48,,,1.02,0.00,16.70,14, ,0
03/25/2010 09:28:50,,,0.94,0.00,16.70,6, ,0
03/25/2010 09:28:51,,,1.09,0.00,16.70,20, ,2
03/25/2010 09:28:52,,,1.13,0.00,16.70,18, ,1
03/25/2010 09:28:53,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:28:54,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:28:55,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:28:56,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:28:57,,,0.98,0.00,16.70,7, ,1
03/25/2010 09:28:58,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:28:59,,,1.02,0.00,16.70,12, ,0
03/25/2010 09:29:00,,,0.90,0.00,16.70,13, ,0
03/25/2010 09:29:01,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:29:02,,,1.09,0.00,16.70,7, ,0
03/25/2010 09:29:04,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:29:05,,,1.05,0.00,16.70,22, ,0
03/25/2010 09:29:06,,,1.02,0.00,16.70,13, ,0
03/25/2010 09:29:07,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:29:08,,,1.02,0.00,16.70,10, ,0
03/25/2010 09:29:09,,,1.05,0.00,16.70,6, ,0
03/25/2010 09:29:10,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:11,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:29:12,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:29:13,,,1.02,0.00,16.70,2, ,0
03/25/2010 09:29:14,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:29:15,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:29:16,,,0.98,0.00,16.70,25, ,0
03/25/2010 09:29:18,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:29:19,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:29:20,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:29:21,,,0.94,0.00,16.70,5, ,0
03/25/2010 09:29:22,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:29:23,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:24,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:29:25,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:26,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:27,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:29:28,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:29:29,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:29:30,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:29:32,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:33,,,1.02,0.00,16.70,8, ,1
03/25/2010 09:29:34,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:35,,,0.90,0.00,16.70,8, ,0
03/25/2010 09:29:36,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:29:37,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:29:38,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:29:39,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:29:40,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:29:41,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:29:42,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:29:43,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:29:44,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:29:46,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:29:47,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:48,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:29:49,,,1.02,0.00,16.70,2, ,0
03/25/2010 09:29:50,,,1.09,0.00,16.70,5, ,0
03/25/2010 09:29:51,,,1.02,0.00,16.70,7, ,1
03/25/2010 09:29:52,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:29:53,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:29:54,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:29:55,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:29:56,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:29:57,,,0.94,0.00,16.70,9, ,0
03/25/2010 09:29:58,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:29:59,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:30:01,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:02,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:30:03,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:30:04,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:05,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:30:06,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:30:07,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:30:08,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:30:09,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:30:10,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:30:11,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:12,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:13,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:30:15,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:16,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:30:17,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:30:18,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:19,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:30:20,,,0.94,0.00,16.70,2, ,0
03/25/2010 09:30:21,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:30:22,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:23,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:24,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:25,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:30:26,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:30:27,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:30:29,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:30:30,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:30:31,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:32,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:30:33,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:30:34,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:30:35,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:30:36,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:37,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:30:38,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:39,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:40,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:41,,,1.02,0.00,16.70,27, ,0
03/25/2010 09:30:42,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:30:44,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:30:45,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:30:46,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:30:47,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:30:48,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:30:49,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:30:50,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:30:51,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:30:52,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:30:53,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:30:54,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:30:55,,,0.98,0.00,16.70,18, ,0
03/25/2010 09:30:56,,,1.02,0.00,16.70,9, ,0
03/25/2010 09:30:58,,,1.02,0.00,16.70,18, ,0
03/25/2010 09:30:59,,,1.02,0.00,16.70,13, ,0
03/25/2010 09:31:00,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:31:01,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:31:02,,,1.02,0.00,16.70,20, ,0
03/25/2010 09:31:03,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:31:04,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:31:05,,,0.98,0.00,16.70,19, ,0
03/25/2010 09:31:06,,,1.02,0.00,16.70,9, ,0
03/25/2010 09:31:07,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:31:08,,,1.02,0.00,16.70,19, ,0
03/25/2010 09:31:09,,,0.98,0.00,16.70,32, ,0
03/25/2010 09:31:10,,,0.98,0.00,16.70,27, ,0
03/25/2010 09:31:12,,,0.98,0.00,16.70,41, ,0
03/25/2010 09:31:13,,,0.98,0.00,16.70,38, ,0
03/25/2010 09:31:14,,,0.98,0.00,16.70,34, ,0
03/25/2010 09:31:15,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:31:16,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:31:17,,,1.02,0.00,16.70,2, ,0
03/25/2010 09:31:18,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:19,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:31:20,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:31:21,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:31:22,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:31:23,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:31:24,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:31:25,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:27,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:28,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:31:29,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:31:30,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:31:31,,,0.94,0.00,16.70,7, ,0
03/25/2010 09:31:32,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:31:33,,,0.94,0.00,16.70,2, ,0
03/25/2010 09:31:34,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:35,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:31:36,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:31:37,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:38,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:31:39,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:31:41,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:42,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:31:43,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:44,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:31:45,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:46,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:31:47,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:31:48,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:31:49,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:31:50,,,1.02,0.00,16.70,9, ,0
03/25/2010 09:31:51,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:31:52,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:31:53,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:31:55,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:31:56,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:31:57,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:31:58,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:31:59,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:32:00,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:32:01,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:32:02,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:03,,,1.05,0.00,16.70,4, ,0
03/25/2010 09:32:04,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:32:05,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:32:06,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:07,,,1.02,0.00,16.70,2, ,0
03/25/2010 09:32:09,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:32:10,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:32:11,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:12,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:32:13,,,1.02,0.00,16.70,2, ,0
03/25/2010 09:32:14,,,0.90,0.00,16.70,7, ,0
03/25/2010 09:32:15,,,1.02,0.00,16.70,12, ,0
03/25/2010 09:32:16,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:32:17,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:32:18,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:19,,,0.94,0.00,16.70,5, ,0
03/25/2010 09:32:20,,,0.94,0.00,16.70,3, ,0
03/25/2010 09:32:21,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:23,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:32:24,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:32:25,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:32:26,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:32:27,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:28,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:29,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:32:30,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:31,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:32:32,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:32:33,,,0.94,0.00,16.70,8, ,0
03/25/2010 09:32:34,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:32:35,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:32:36,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:32:38,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:39,,,1.02,0.00,16.70,2, ,1
03/25/2010 09:32:40,,,0.94,0.00,16.70,6, ,0
03/25/2010 09:32:41,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:42,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:43,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:32:44,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:32:45,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:32:46,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:47,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:48,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:32:49,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:32:50,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:32:52,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:53,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:32:54,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:32:55,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:32:56,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:32:57,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:32:58,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:32:59,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:33:00,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:01,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:33:02,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:33:03,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:33:04,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:06,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:07,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:08,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:09,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:10,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:33:11,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:33:12,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:33:13,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:33:14,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:33:15,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:33:16,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:33:17,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:33:18,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:19,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:21,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:33:22,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:33:23,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:33:24,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:33:25,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:33:26,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:33:27,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:33:28,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:33:29,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:33:30,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:33:31,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:33:32,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:33:33,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:33:35,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:33:36,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:33:37,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:33:38,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:33:39,,,0.94,0.00,16.70,6, ,0
03/25/2010 09:33:40,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:33:41,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:33:42,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:43,,,0.94,0.00,16.70,4, ,0
03/25/2010 09:33:44,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:33:45,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:33:46,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:33:47,,,1.02,0.00,16.70,4, ,0
03/25/2010 09:33:49,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:33:50,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:33:51,,,0.94,0.00,16.70,8, ,0
03/25/2010 09:33:52,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:33:53,,,0.98,0.00,16.70,13, ,0
03/25/2010 09:33:54,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:33:55,,,0.94,0.00,16.70,5, ,0
03/25/2010 09:33:56,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:33:57,,,1.02,0.00,16.70,3, ,0
03/25/2010 09:33:58,,,1.05,0.00,16.70,6, ,0
03/25/2010 09:33:59,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:34:00,,,1.05,0.00,16.70,8, ,0
03/25/2010 09:34:01,,,1.02,0.00,16.70,2, ,0
03/25/2010 09:34:03,,,1.05,0.00,16.70,9, ,0
03/25/2010 09:34:04,,,1.09,0.00,16.70,6, ,0
03/25/2010 09:34:05,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:34:06,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:34:07,,,1.02,0.00,16.70,10, ,0
03/25/2010 09:34:08,,,0.94,0.00,16.70,21, ,1
03/25/2010 09:34:09,,,1.05,0.00,16.70,7, ,0
03/25/2010 09:34:10,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:34:11,,,1.05,0.00,16.70,11, ,0
03/25/2010 09:34:12,,,1.02,0.00,16.70,14, ,0
03/25/2010 09:34:13,,,0.98,0.00,16.70,12, ,0
03/25/2010 09:34:14,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:34:15,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:34:17,,,0.94,0.00,16.70,14, ,0
03/25/2010 09:34:18,,,1.02,0.00,16.70,15, ,0
03/25/2010 09:34:19,,,0.94,0.00,16.70,10, ,0
03/25/2010 09:34:20,,,0.94,0.00,16.70,7, ,0
03/25/2010 09:34:21,,,1.02,0.00,16.70,10, ,0
03/25/2010 09:34:22,,,0.90,0.00,16.70,11, ,0
03/25/2010 09:34:23,,,0.90,0.00,16.70,11, ,0
03/25/2010 09:34:24,,,0.90,0.00,16.70,16, ,1
03/25/2010 09:34:25,,,0.90,0.00,16.70,20, ,1
03/25/2010 09:34:26,,,0.90,0.00,16.70,11, ,0
03/25/2010 09:34:27,,,0.98,0.00,16.70,24, ,0
03/25/2010 09:34:28,,,0.94,0.00,16.70,8, ,0
03/25/2010 09:34:29,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:34:30,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:34:32,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:34:33,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:34:34,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:34:35,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:34:36,,,1.02,0.00,16.70,11, ,0
03/25/2010 09:34:37,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:34:38,,,1.02,0.00,16.70,25, ,1
03/25/2010 09:34:39,,,1.02,0.00,16.70,16, ,0
03/25/2010 09:34:40,,,0.98,0.00,16.70,5, ,0
03/25/2010 09:34:41,,,0.98,0.00,16.70,9, ,0
03/25/2010 09:34:42,,,0.98,0.00,16.70,11, ,0
03/25/2010 09:34:43,,,0.98,0.00,16.70,3, ,0
03/25/2010 09:34:45,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:34:46,,,1.02,0.00,16.70,12, ,0
03/25/2010 09:34:47,,,0.86,0.00,16.70,17, ,0
03/25/2010 09:34:48,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:34:49,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:34:50,,,0.98,0.00,16.70,10, ,0
03/25/2010 09:34:51,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:34:52,,,1.02,0.00,16.70,7, ,0
03/25/2010 09:34:53,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:34:54,,,0.98,0.00,16.70,4, ,0
03/25/2010 09:34:55,,,0.98,0.00,16.70,14, ,0
03/25/2010 09:34:56,,,0.98,0.00,16.70,8, ,0
03/25/2010 09:34:57,,,0.94,0.00,16.70,35, ,0
03/25/2010 09:34:58,,,1.02,0.00,16.70,8, ,0
03/25/2010 09:35:00,,,1.05,0.00,16.70,6, ,0
03/25/2010 09:35:01,,,0.98,0.00,16.70,2, ,0
03/25/2010 09:35:02,,,1.05,0.00,16.70,5, ,0
03/25/2010 09:35:03,,,1.02,0.00,16.70,6, ,0
03/25/2010 09:35:04,,,0.94,0.00,16.70,7, ,0
03/25/2010 09:35:05,,,1.05,0.00,16.70,12, ,0
03/25/2010 09:35:06,,,1.09,0.00,16.70,26, ,0
03/25/2010 09:35:07,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:35:08,,,0.98,0.00,16.70,7, ,0
03/25/2010 09:35:09,,,1.09,0.00,16.70,20, ,0
03/25/2010 09:35:10,,,0.86,0.00,16.70,17, ,0
03/25/2010 09:35:11,,,1.05,0.00,16.70,8, ,0
03/25/2010 09:35:12,,,1.02,0.00,16.70,5, ,0
03/25/2010 09:35:14,,,0.94,0.00,16.70,5, ,0
03/25/2010 09:35:15,,,0.98,0.00,16.70,6, ,0
03/25/2010 09:35:16,,,1.02,0.00,16.70,11, ,0
03/25/2010 09:35:17,,,1.02,0.00,16.70,10, ,0
03/25/2010 09:35:18,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:35:19,,,1.02,0.00,16.70,18, ,0
03/25/2010 09:35:20,,,0.90,0.00,16.70,14, ,0
03/25/2010 09:35:21,,,1.05,0.00,16.70,21, ,1
03/25/2010 09:35:22,,,0.94,0.00,16.70,18, ,1
03/25/2010 09:35:23,,,1.17,0.00,16.70,27, ,1
03/25/2010 09:35:24,,,1.13,0.00,16.70,24, ,0
03/25/2010 09:35:25,,,0.98,0.00,16.70,18, ,0
03/25/2010 09:35:26,,,1.05,0.00,16.70,23, ,0
03/25/2010 09:35:28,,,0.94,0.00,16.70,27, ,0
03/25/2010 09:35:29,,,0.86,0.00,16.70,31, ,0
03/25/2010 09:35:30,,,0.94,0.00,16.70,39, ,0
03/25/2010 09:35:31,,,1.13,0.00,16.70,29, ,0
03/25/2010 09:35:32,,,1.02,0.00,16.70,31, ,0
03/25/2010 09:35:33,,,1.05,0.00,16.70,33, ,0
03/25/2010 09:35:34,,,0.98,0.00,16.70,26, ,0
03/25/2010 09:35:35,,,0.90,0.00,16.70,20, ,0
03/25/2010 09:35:36,,,1.09,0.00,16.70,26, ,0
03/25/2010 09:35:37,,,0.98,0.00,16.70,20, ,0
03/25/2010 09:35:38,,,0.98,0.00,16.70,23, ,0
03/25/2010 09:35:39,,,1.02,0.00,16.70,19, ,0
03/25/2010 09:35:40,,,0.98,0.00,16.70,16, ,0
