time,cricket temp
02/04/2010 10:13:06,31.93055
02/04/2010 10:13:07,31.8181
02/04/2010 10:13:08,31.8181
02/04/2010 10:13:09,31.8181
02/04/2010 10:13:10,31.93055
02/04/2010 10:13:11,31.8181
02/04/2010 10:13:12,31.93055
02/04/2010 10:13:13,31.8181
02/04/2010 10:13:15,31.8181
02/04/2010 10:13:16,31.8181
02/04/2010 10:13:17,31.8181
02/04/2010 10:13:18,31.8181
02/04/2010 10:13:19,31.8181
02/04/2010 10:13:20,31.8181
02/04/2010 10:13:21,31.8181
02/04/2010 10:13:22,31.8181
02/04/2010 10:13:23,31.8181
02/04/2010 10:13:24,31.8181
02/04/2010 10:13:25,31.8181
02/04/2010 10:13:26,31.8181
02/04/2010 10:13:27,31.8181
02/04/2010 10:13:28,31.8181
02/04/2010 10:13:30,31.8181
02/04/2010 10:13:31,31.8181
02/04/2010 10:13:32,31.8181
02/04/2010 10:13:33,31.70565
02/04/2010 10:13:34,31.70565
02/04/2010 10:13:35,31.70565
02/04/2010 10:13:36,31.70565
02/04/2010 10:13:37,31.70565
02/04/2010 10:13:38,31.70565
02/04/2010 10:13:39,31.70565
02/04/2010 10:13:40,31.70565
02/04/2010 10:13:41,31.70565
02/04/2010 10:13:42,31.70565
02/04/2010 10:13:43,31.70565
02/04/2010 10:13:45,31.70565
02/04/2010 10:13:46,31.70565
02/04/2010 10:13:47,31.70565
02/04/2010 10:13:48,31.70565
02/04/2010 10:13:49,31.70565
02/04/2010 10:13:50,31.70565
02/04/2010 10:13:51,31.70565
02/04/2010 10:13:52,31.70565
02/04/2010 10:13:53,31.70565
02/04/2010 10:13:54,31.5932
02/04/2010 10:13:55,31.5932
02/04/2010 10:13:56,31.5932
02/04/2010 10:13:57,31.5932
02/04/2010 10:13:59,31.5932
02/04/2010 10:14:00,31.5932
02/04/2010 10:14:01,31.5932
02/04/2010 10:14:02,31.5932
02/04/2010 10:14:03,31.5932
02/04/2010 10:14:04,31.5932
02/04/2010 10:14:05,31.5932
02/04/2010 10:14:06,31.5932
02/04/2010 10:14:07,31.5932
02/04/2010 10:14:08,31.5932
02/04/2010 10:14:09,31.5932
02/04/2010 10:14:10,31.5932
02/04/2010 10:14:11,31.5932
02/04/2010 10:14:12,31.5932
02/04/2010 10:14:14,31.5932
02/04/2010 10:14:15,31.5932
02/04/2010 10:14:16,31.5932
02/04/2010 10:14:17,31.5932
02/04/2010 10:14:18,31.5932
02/04/2010 10:14:19,31.48075
02/04/2010 10:14:20,31.48075
02/04/2010 10:14:21,31.48075
02/04/2010 10:14:22,31.48075
02/04/2010 10:14:23,31.48075
02/04/2010 10:14:24,31.48075
02/04/2010 10:14:25,31.48075
02/04/2010 10:14:26,31.48075
02/04/2010 10:14:27,31.48075
02/04/2010 10:14:29,31.48075
02/04/2010 10:14:30,31.48075
02/04/2010 10:14:31,31.48075
02/04/2010 10:14:32,31.48075
02/04/2010 10:14:33,31.48075
02/04/2010 10:14:34,31.3683
02/04/2010 10:14:35,31.48075
02/04/2010 10:14:36,31.3683
02/04/2010 10:14:37,31.3683
02/04/2010 10:14:38,31.3683
02/04/2010 10:14:39,31.3683
02/04/2010 10:14:40,31.3683
02/04/2010 10:14:41,31.3683
02/04/2010 10:14:43,31.3683
02/04/2010 10:14:44,31.3683
02/04/2010 10:14:45,31.3683
02/04/2010 10:14:46,31.3683
02/04/2010 10:14:47,31.3683
02/04/2010 10:14:48,31.3683
02/04/2010 10:14:49,31.3683
02/04/2010 10:14:50,31.3683
02/04/2010 10:14:51,31.3683
02/04/2010 10:14:52,31.3683
02/04/2010 10:14:53,31.3683
02/04/2010 10:14:54,31.3683
02/04/2010 10:14:55,31.3683
02/04/2010 10:14:56,31.3683
02/04/2010 10:14:58,31.3683
02/04/2010 10:14:59,31.3683
02/04/2010 10:15:00,31.25585
02/04/2010 10:15:01,31.25585
02/04/2010 10:15:02,31.25585
02/04/2010 10:15:03,31.25585
02/04/2010 10:15:04,31.25585
02/04/2010 10:15:05,31.25585
02/04/2010 10:15:06,31.25585
02/04/2010 10:15:07,31.25585
02/04/2010 10:15:08,31.25585
02/04/2010 10:15:09,31.25585
02/04/2010 10:15:10,31.25585
02/04/2010 10:15:11,31.25585
02/04/2010 10:15:13,31.25585
02/04/2010 10:15:14,31.25585
02/04/2010 10:15:15,31.25585
02/04/2010 10:15:16,31.25585
02/04/2010 10:15:17,31.25585
02/04/2010 10:15:18,31.25585
02/04/2010 10:15:19,31.25585
02/04/2010 10:15:20,31.25585
02/04/2010 10:15:21,31.25585
02/04/2010 10:15:22,31.25585
02/04/2010 10:15:23,31.25585
02/04/2010 10:15:24,31.25585
02/04/2010 10:15:25,31.25585
02/04/2010 10:15:27,31.25585
02/04/2010 10:15:28,31.25585
02/04/2010 10:15:29,31.25585
02/04/2010 10:15:30,31.1434
02/04/2010 10:15:31,31.1434
02/04/2010 10:15:32,31.1434
02/04/2010 10:15:33,31.1434
02/04/2010 10:15:34,31.1434
02/04/2010 10:15:35,31.1434
02/04/2010 10:15:36,31.1434
02/04/2010 10:15:37,31.1434
02/04/2010 10:15:38,31.1434
02/04/2010 10:15:39,31.1434
02/04/2010 10:15:40,31.1434
02/04/2010 10:15:42,31.1434
02/04/2010 10:15:43,31.1434
02/04/2010 10:15:44,31.1434
02/04/2010 10:15:45,31.1434
02/04/2010 10:15:46,31.1434
02/04/2010 10:15:47,31.1434
02/04/2010 10:15:48,31.1434
02/04/2010 10:15:49,31.1434
02/04/2010 10:15:50,31.1434
02/04/2010 10:15:51,31.1434
02/04/2010 10:15:52,31.03095
02/04/2010 10:15:53,31.03095
02/04/2010 10:15:54,31.03095
02/04/2010 10:15:56,31.03095
02/04/2010 10:15:57,31.03095
02/04/2010 10:15:58,31.03095
02/04/2010 10:15:59,31.03095
02/04/2010 10:16:00,31.03095
02/04/2010 10:16:01,31.03095
02/04/2010 10:16:02,31.03095
02/04/2010 10:16:03,31.03095
02/04/2010 10:16:04,31.03095
02/04/2010 10:16:05,31.03095
02/04/2010 10:16:06,31.03095
02/04/2010 10:16:07,31.03095
02/04/2010 10:16:08,31.03095
02/04/2010 10:16:08,31.03095
02/04/2010 10:16:11,30.9185
02/04/2010 10:16:12,30.9185
02/04/2010 10:16:13,30.9185
02/04/2010 10:16:14,30.9185
02/04/2010 10:16:15,30.9185
02/04/2010 10:16:16,30.9185
02/04/2010 10:16:17,30.9185
02/04/2010 10:16:18,30.9185
02/04/2010 10:16:19,30.9185
02/04/2010 10:16:20,30.9185
02/04/2010 10:16:21,30.9185
02/04/2010 10:16:22,30.9185
02/04/2010 10:16:23,30.9185
02/04/2010 10:16:25,30.9185
02/04/2010 10:16:26,30.9185
02/04/2010 10:16:27,30.80605
02/04/2010 10:16:28,30.9185
02/04/2010 10:16:29,30.80605
02/04/2010 10:16:30,30.80605
02/04/2010 10:16:31,30.80605
02/04/2010 10:16:32,30.80605
02/04/2010 10:16:33,30.80605
02/04/2010 10:16:34,30.80605
02/04/2010 10:16:35,30.80605
02/04/2010 10:16:36,30.80605
02/04/2010 10:16:37,30.80605
02/04/2010 10:16:38,30.80605
02/04/2010 10:16:40,30.80605
02/04/2010 10:16:41,30.80605
02/04/2010 10:16:42,30.80605
02/04/2010 10:16:43,30.80605
02/04/2010 10:16:44,30.80605
02/04/2010 10:16:45,30.80605
02/04/2010 10:16:46,30.80605
02/04/2010 10:16:47,30.80605
02/04/2010 10:16:48,30.80605
02/04/2010 10:16:49,30.80605
02/04/2010 10:16:50,30.80605
02/04/2010 10:16:51,30.80605
02/04/2010 10:16:52,30.6936
02/04/2010 10:16:54,30.6936
02/04/2010 10:16:55,30.6936
02/04/2010 10:16:56,30.6936
02/04/2010 10:16:57,30.6936
02/04/2010 10:16:58,30.6936
02/04/2010 10:16:59,30.6936
02/04/2010 10:17:00,30.6936
02/04/2010 10:17:01,30.6936
02/04/2010 10:17:02,30.6936
02/04/2010 10:17:03,30.6936
02/04/2010 10:17:04,30.6936
02/04/2010 10:17:05,30.6936
02/04/2010 10:17:06,30.6936
02/04/2010 10:17:07,30.6936
02/04/2010 10:17:09,30.6936
02/04/2010 10:17:10,30.6936
