time,cricket temp
02/04/2010 09:51:02,37.32815
02/04/2010 09:51:03,37.32815
02/04/2010 09:51:05,37.32815
02/04/2010 09:51:06,37.32815
02/04/2010 09:51:07,37.32815
02/04/2010 09:51:08,37.32815
02/04/2010 09:51:09,37.32815
02/04/2010 09:51:10,37.32815
02/04/2010 09:51:11,37.32815
02/04/2010 09:51:12,37.32815
02/04/2010 09:51:13,37.32815
02/04/2010 09:51:14,37.32815
02/04/2010 09:51:15,37.32815
02/04/2010 09:51:16,37.32815
02/04/2010 09:51:17,37.32815
02/04/2010 09:51:19,37.32815
02/04/2010 09:51:20,37.32815
02/04/2010 09:51:21,37.32815
02/04/2010 09:51:22,37.32815
02/04/2010 09:51:23,37.32815
02/04/2010 09:51:24,37.32815
02/04/2010 09:51:25,37.32815
02/04/2010 09:51:26,37.32815
02/04/2010 09:51:27,37.32815
02/04/2010 09:51:28,37.32815
02/04/2010 09:51:29,37.32815
02/04/2010 09:51:30,37.32815
02/04/2010 09:51:31,37.32815
02/04/2010 09:51:33,37.32815
02/04/2010 09:51:34,37.32815
02/04/2010 09:51:35,37.32815
02/04/2010 09:51:36,37.32815
02/04/2010 09:51:37,37.32815
02/04/2010 09:51:38,37.32815
02/04/2010 09:51:39,37.32815
02/04/2010 09:51:40,37.32815
02/04/2010 09:51:41,37.32815
02/04/2010 09:51:42,37.32815
02/04/2010 09:51:43,37.32815
02/04/2010 09:51:44,37.32815
02/04/2010 09:51:45,37.32815
02/04/2010 09:51:47,37.2157
02/04/2010 09:51:48,37.32815
02/04/2010 09:51:49,37.2157
02/04/2010 09:51:50,37.2157
02/04/2010 09:51:51,37.32815
02/04/2010 09:51:52,37.32815
02/04/2010 09:51:53,37.2157
02/04/2010 09:51:54,37.2157
02/04/2010 09:51:55,37.32815
02/04/2010 09:51:56,37.2157
02/04/2010 09:51:57,37.2157
02/04/2010 09:51:58,37.2157
02/04/2010 09:52:00,37.2157
02/04/2010 09:52:01,37.2157
02/04/2010 09:52:02,37.2157
02/04/2010 09:52:03,37.2157
02/04/2010 09:52:04,37.2157
02/04/2010 09:52:05,37.2157
02/04/2010 09:52:06,37.2157
02/04/2010 09:52:07,37.2157
02/04/2010 09:52:08,37.2157
02/04/2010 09:52:09,37.2157
02/04/2010 09:52:10,37.2157
02/04/2010 09:52:11,37.2157
02/04/2010 09:52:12,37.2157
02/04/2010 09:52:14,37.2157
02/04/2010 09:52:15,37.2157
02/04/2010 09:52:16,37.2157
02/04/2010 09:52:17,37.2157
02/04/2010 09:52:18,37.2157
02/04/2010 09:52:19,37.2157
02/04/2010 09:52:20,37.2157
02/04/2010 09:52:21,37.2157
02/04/2010 09:52:22,37.2157
02/04/2010 09:52:23,37.2157
02/04/2010 09:52:23,37.2157
02/04/2010 09:52:25,37.2157
02/04/2010 09:52:26,37.2157
02/04/2010 09:52:28,37.2157
02/04/2010 09:52:29,37.2157
02/04/2010 09:52:30,37.2157
02/04/2010 09:52:31,37.2157
02/04/2010 09:52:32,37.2157
02/04/2010 09:52:33,37.2157
02/04/2010 09:52:34,37.2157
02/04/2010 09:52:35,37.2157
02/04/2010 09:52:36,37.2157
02/04/2010 09:52:37,37.10325
02/04/2010 09:52:37,37.2157
02/04/2010 09:52:39,37.10325
02/04/2010 09:52:40,37.10325
02/04/2010 09:52:42,37.10325
02/04/2010 09:52:43,37.10325
02/04/2010 09:52:44,37.10325
02/04/2010 09:52:45,37.10325
02/04/2010 09:52:46,37.10325
02/04/2010 09:52:47,37.10325
02/04/2010 09:52:48,37.10325
02/04/2010 09:52:49,37.10325
02/04/2010 09:52:50,37.10325
02/04/2010 09:52:51,37.10325
02/04/2010 09:52:52,37.10325
02/04/2010 09:52:53,37.10325
02/04/2010 09:52:55,37.10325
02/04/2010 09:52:56,37.10325
02/04/2010 09:52:57,37.10325
02/04/2010 09:52:58,37.10325
02/04/2010 09:52:59,37.10325
02/04/2010 09:53:00,37.10325
02/04/2010 09:53:01,37.10325
02/04/2010 09:53:02,37.10325
02/04/2010 09:53:03,37.10325
02/04/2010 09:53:04,37.10325
02/04/2010 09:53:05,37.10325
02/04/2010 09:53:06,37.10325
02/04/2010 09:53:08,37.10325
02/04/2010 09:53:09,37.10325
02/04/2010 09:53:10,37.10325
02/04/2010 09:53:11,37.10325
02/04/2010 09:53:12,37.10325
02/04/2010 09:53:13,37.10325
02/04/2010 09:53:14,37.10325
02/04/2010 09:53:15,37.10325
02/04/2010 09:53:16,36.9908
02/04/2010 09:53:17,37.10325
02/04/2010 09:53:18,37.10325
02/04/2010 09:53:19,36.9908
02/04/2010 09:53:20,36.9908
02/04/2010 09:53:22,36.9908
02/04/2010 09:53:23,36.9908
02/04/2010 09:53:24,36.9908
02/04/2010 09:53:25,36.9908
02/04/2010 09:53:26,36.9908
02/04/2010 09:53:27,36.9908
02/04/2010 09:53:28,36.9908
02/04/2010 09:53:29,36.9908
02/04/2010 09:53:30,36.9908
02/04/2010 09:53:31,36.9908
02/04/2010 09:53:32,36.9908
02/04/2010 09:53:33,36.9908
02/04/2010 09:53:35,36.9908
02/04/2010 09:53:36,36.9908
02/04/2010 09:53:37,36.9908
02/04/2010 09:53:38,36.9908
02/04/2010 09:53:39,36.9908
02/04/2010 09:53:40,36.9908
02/04/2010 09:53:41,36.9908
02/04/2010 09:53:42,36.9908
02/04/2010 09:53:43,36.9908
02/04/2010 09:53:44,36.9908
02/04/2010 09:53:45,36.9908
02/04/2010 09:53:46,36.9908
02/04/2010 09:53:47,36.9908
02/04/2010 09:53:49,36.9908
02/04/2010 09:53:50,36.9908
02/04/2010 09:53:51,36.9908
02/04/2010 09:53:52,36.9908
02/04/2010 09:53:53,36.9908
02/04/2010 09:53:54,36.9908
02/04/2010 09:53:55,36.9908
02/04/2010 09:53:56,36.9908
02/04/2010 09:53:57,36.9908
02/04/2010 09:53:58,36.87835
02/04/2010 09:53:58,36.9908
02/04/2010 09:54:00,36.87835
02/04/2010 09:54:01,36.9908
02/04/2010 09:54:03,36.9908
02/04/2010 09:54:04,36.87835
02/04/2010 09:54:05,36.87835
02/04/2010 09:54:06,36.87835
02/04/2010 09:54:07,36.87835
02/04/2010 09:54:08,36.87835
02/04/2010 09:54:09,36.87835
02/04/2010 09:54:10,36.87835
02/04/2010 09:54:11,36.87835
02/04/2010 09:54:12,36.87835
02/04/2010 09:54:13,36.87835
02/04/2010 09:54:14,36.87835
02/04/2010 09:54:16,36.87835
02/04/2010 09:54:17,36.87835
02/04/2010 09:54:18,36.87835
02/04/2010 09:54:19,36.87835
02/04/2010 09:54:20,36.87835
02/04/2010 09:54:21,36.87835
02/04/2010 09:54:22,36.87835
02/04/2010 09:54:23,36.87835
02/04/2010 09:54:24,36.87835
02/04/2010 09:54:25,36.87835
02/04/2010 09:54:25,36.87835
02/04/2010 09:54:27,36.87835
02/04/2010 09:54:28,36.87835
02/04/2010 09:54:30,36.87835
02/04/2010 09:54:31,36.7659
02/04/2010 09:54:32,36.87835
02/04/2010 09:54:33,36.7659
02/04/2010 09:54:34,36.87835
02/04/2010 09:54:35,36.87835
02/04/2010 09:54:36,36.7659
02/04/2010 09:54:37,36.7659
02/04/2010 09:54:38,36.7659
02/04/2010 09:54:39,36.7659
02/04/2010 09:54:39,36.7659
02/04/2010 09:54:41,36.7659
02/04/2010 09:54:42,36.7659
02/04/2010 09:54:44,36.7659
02/04/2010 09:54:45,36.7659
02/04/2010 09:54:46,36.7659
02/04/2010 09:54:47,36.7659
02/04/2010 09:54:48,36.7659
02/04/2010 09:54:49,36.7659
02/04/2010 09:54:50,36.7659
02/04/2010 09:54:51,36.7659
02/04/2010 09:54:52,36.7659
02/04/2010 09:54:53,36.7659
02/04/2010 09:54:54,36.7659
02/04/2010 09:54:55,36.7659
02/04/2010 09:54:57,36.7659
02/04/2010 09:54:58,36.7659
02/04/2010 09:54:59,36.7659
02/04/2010 09:55:00,36.7659
02/04/2010 09:55:01,36.7659
02/04/2010 09:55:02,36.7659
02/04/2010 09:55:03,36.7659
02/04/2010 09:55:04,36.7659
02/04/2010 09:55:05,36.65345
02/04/2010 09:55:06,36.65345
02/04/2010 09:55:06,36.65345
02/04/2010 09:55:08,36.7659
02/04/2010 09:55:09,36.65345
02/04/2010 09:55:11,36.65345
02/04/2010 09:55:12,36.65345
02/04/2010 09:55:13,36.65345
02/04/2010 09:55:14,36.65345
02/04/2010 09:55:15,36.65345
02/04/2010 09:55:16,36.65345
02/04/2010 09:55:17,36.65345
02/04/2010 09:55:18,36.65345
02/04/2010 09:55:19,36.65345
02/04/2010 09:55:20,36.65345
02/04/2010 09:55:21,36.65345
02/04/2010 09:55:22,36.65345
02/04/2010 09:55:24,36.65345
02/04/2010 09:55:25,36.65345
02/04/2010 09:55:26,36.65345
02/04/2010 09:55:27,36.65345
02/04/2010 09:55:28,36.65345
02/04/2010 09:55:29,36.65345
02/04/2010 09:55:30,36.65345
02/04/2010 09:55:31,36.65345
02/04/2010 09:55:32,36.65345
02/04/2010 09:55:33,36.65345
02/04/2010 09:55:33,36.65345
02/04/2010 09:55:35,36.65345
02/04/2010 09:55:36,36.65345
02/04/2010 09:55:38,36.65345
02/04/2010 09:55:39,36.65345
02/04/2010 09:55:40,36.65345
02/04/2010 09:55:41,36.65345
02/04/2010 09:55:42,36.65345
02/04/2010 09:55:43,36.65345
02/04/2010 09:55:44,36.65345
02/04/2010 09:55:45,36.65345
02/04/2010 09:55:46,36.5410
02/04/2010 09:55:47,36.5410
02/04/2010 09:55:48,36.5410
02/04/2010 09:55:49,36.5410
02/04/2010 09:55:49,36.5410
02/04/2010 09:55:52,36.5410
02/04/2010 09:55:53,36.5410
02/04/2010 09:55:54,36.5410
02/04/2010 09:55:55,36.5410
02/04/2010 09:55:56,36.5410
02/04/2010 09:55:57,36.5410
02/04/2010 09:55:58,36.5410
02/04/2010 09:55:59,36.5410
02/04/2010 09:56:00,36.5410
02/04/2010 09:56:01,36.5410
02/04/2010 09:56:02,36.5410
02/04/2010 09:56:03,36.5410
02/04/2010 09:56:05,36.5410
02/04/2010 09:56:06,36.5410
02/04/2010 09:56:07,36.5410
02/04/2010 09:56:08,36.5410
02/04/2010 09:56:09,36.5410
02/04/2010 09:56:10,36.5410
02/04/2010 09:56:11,36.5410
02/04/2010 09:56:12,36.5410
02/04/2010 09:56:13,36.5410
02/04/2010 09:56:14,36.42855
02/04/2010 09:56:15,36.42855
02/04/2010 09:56:16,36.42855
02/04/2010 09:56:17,36.42855
02/04/2010 09:56:19,36.5410
02/04/2010 09:56:20,36.42855
02/04/2010 09:56:21,36.42855
02/04/2010 09:56:22,36.42855
02/04/2010 09:56:23,36.42855
02/04/2010 09:56:24,36.42855
02/04/2010 09:56:25,36.42855
02/04/2010 09:56:26,36.42855
02/04/2010 09:56:27,36.42855
02/04/2010 09:56:28,36.42855
02/04/2010 09:56:29,36.42855
02/04/2010 09:56:30,36.42855
02/04/2010 09:56:30,36.42855
02/04/2010 09:56:33,36.42855
02/04/2010 09:56:34,36.3161
02/04/2010 09:56:35,36.42855
02/04/2010 09:56:36,36.42855
02/04/2010 09:56:37,36.42855
02/04/2010 09:56:38,36.42855
02/04/2010 09:56:39,36.42855
02/04/2010 09:56:40,36.42855
02/04/2010 09:56:41,36.3161
02/04/2010 09:56:42,36.42855
02/04/2010 09:56:43,36.42855
02/04/2010 09:56:44,36.3161
02/04/2010 09:56:46,36.42855
02/04/2010 09:56:47,36.3161
02/04/2010 09:56:48,36.3161
02/04/2010 09:56:49,36.3161
02/04/2010 09:56:50,36.3161
02/04/2010 09:56:51,36.3161
02/04/2010 09:56:52,36.3161
02/04/2010 09:56:53,36.3161
02/04/2010 09:56:54,36.3161
02/04/2010 09:56:55,36.3161
02/04/2010 09:56:56,36.3161
02/04/2010 09:56:57,36.3161
02/04/2010 09:56:59,36.3161
02/04/2010 09:57:00,36.3161
02/04/2010 09:57:01,36.3161
02/04/2010 09:57:02,36.3161
02/04/2010 09:57:03,36.3161
02/04/2010 09:57:04,36.3161
02/04/2010 09:57:05,36.3161
02/04/2010 09:57:06,36.3161
02/04/2010 09:57:07,36.3161
02/04/2010 09:57:08,36.3161
02/04/2010 09:57:09,36.3161
02/04/2010 09:57:10,36.20365
02/04/2010 09:57:12,36.3161
02/04/2010 09:57:13,36.3161
02/04/2010 09:57:14,36.3161
02/04/2010 09:57:15,36.3161
02/04/2010 09:57:16,36.20365
02/04/2010 09:57:17,36.3161
02/04/2010 09:57:18,36.3161
02/04/2010 09:57:19,36.20365
02/04/2010 09:57:20,36.20365
02/04/2010 09:57:21,36.20365
02/04/2010 09:57:21,36.20365
02/04/2010 09:57:23,36.20365
02/04/2010 09:57:24,36.20365
02/04/2010 09:57:26,36.20365
02/04/2010 09:57:27,36.20365
02/04/2010 09:57:28,36.20365
02/04/2010 09:57:29,36.20365
02/04/2010 09:57:30,36.20365
02/04/2010 09:57:31,36.20365
02/04/2010 09:57:32,36.20365
02/04/2010 09:57:33,36.20365
02/04/2010 09:57:34,36.20365
02/04/2010 09:57:35,36.20365
02/04/2010 09:57:36,36.20365
02/04/2010 09:57:37,36.20365
02/04/2010 09:57:39,36.20365
02/04/2010 09:57:40,36.20365
02/04/2010 09:57:41,36.20365
02/04/2010 09:57:42,36.20365
02/04/2010 09:57:43,36.20365
02/04/2010 09:57:44,36.20365
02/04/2010 09:57:45,36.0912
02/04/2010 09:57:46,36.20365
02/04/2010 09:57:47,36.20365
02/04/2010 09:57:48,36.20365
02/04/2010 09:57:49,36.0912
02/04/2010 09:57:50,36.0912
02/04/2010 09:57:52,36.20365
02/04/2010 09:57:53,36.0912
02/04/2010 09:57:54,36.0912
02/04/2010 09:57:55,36.0912
02/04/2010 09:57:56,36.0912
02/04/2010 09:57:57,36.0912
02/04/2010 09:57:58,36.0912
02/04/2010 09:57:59,36.0912
02/04/2010 09:58:00,36.0912
02/04/2010 09:58:01,36.0912
02/04/2010 09:58:02,36.0912
02/04/2010 09:58:03,36.0912
02/04/2010 09:58:05,36.0912
02/04/2010 09:58:06,36.0912
02/04/2010 09:58:07,36.0912
02/04/2010 09:58:08,36.0912
02/04/2010 09:58:09,36.0912
02/04/2010 09:58:10,36.0912
02/04/2010 09:58:11,36.0912
02/04/2010 09:58:12,36.0912
02/04/2010 09:58:13,36.0912
02/04/2010 09:58:14,36.0912
02/04/2010 09:58:15,36.0912
02/04/2010 09:58:16,36.0912
02/04/2010 09:58:17,36.0912
02/04/2010 09:58:19,36.0912
02/04/2010 09:58:20,35.97875
02/04/2010 09:58:21,36.0912
02/04/2010 09:58:22,35.97875
02/04/2010 09:58:23,36.0912
02/04/2010 09:58:24,35.97875
02/04/2010 09:58:25,35.97875
02/04/2010 09:58:26,35.97875
02/04/2010 09:58:27,35.97875
02/04/2010 09:58:28,35.97875
02/04/2010 09:58:29,35.97875
02/04/2010 09:58:30,35.97875
02/04/2010 09:58:32,35.97875
02/04/2010 09:58:33,35.97875
02/04/2010 09:58:34,35.97875
02/04/2010 09:58:35,35.97875
02/04/2010 09:58:36,35.97875
02/04/2010 09:58:37,35.97875
02/04/2010 09:58:38,35.97875
02/04/2010 09:58:39,35.97875
02/04/2010 09:58:40,35.97875
02/04/2010 09:58:41,35.97875
02/04/2010 09:58:42,35.97875
02/04/2010 09:58:43,35.97875
02/04/2010 09:58:44,35.97875
02/04/2010 09:58:46,35.97875
02/04/2010 09:58:47,35.97875
02/04/2010 09:58:48,35.97875
02/04/2010 09:58:49,35.97875
02/04/2010 09:58:50,35.97875
02/04/2010 09:58:51,35.97875
02/04/2010 09:58:52,35.97875
02/04/2010 09:58:53,35.8663
02/04/2010 09:58:54,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.8663
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.75385
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.6414
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
02/04/2010 09:58:55,35.52895
