time,cricket temp
02/04/2010 08:36:52,42.1635
02/04/2010 08:36:53,42.1635
02/04/2010 08:36:54,42.05105
02/04/2010 08:36:55,42.05105
02/04/2010 08:36:56,42.05105
02/04/2010 08:36:57,42.05105
02/04/2010 08:36:58,42.05105
02/04/2010 08:36:59,42.05105
02/04/2010 08:37:00,42.05105
02/04/2010 08:37:01,41.9386
02/04/2010 08:37:03,41.9386
02/04/2010 08:37:04,41.9386
02/04/2010 08:37:05,41.9386
02/04/2010 08:37:06,41.9386
02/04/2010 08:37:07,41.9386
02/04/2010 08:37:08,41.9386
02/04/2010 08:37:09,41.82615
02/04/2010 08:37:10,41.82615
02/04/2010 08:37:11,41.82615
02/04/2010 08:37:12,41.82615
02/04/2010 08:37:13,41.82615
02/04/2010 08:37:14,41.82615
02/04/2010 08:37:15,41.82615
02/04/2010 08:37:17,41.82615
02/04/2010 08:37:18,41.82615
02/04/2010 08:37:19,41.7137
02/04/2010 08:37:20,41.7137
02/04/2010 08:37:21,41.7137
02/04/2010 08:37:22,41.82615
02/04/2010 08:37:23,41.82615
02/04/2010 08:37:24,41.7137
02/04/2010 08:37:25,41.7137
02/04/2010 08:37:26,41.7137
02/04/2010 08:37:27,41.7137
02/04/2010 08:37:28,41.7137
02/04/2010 08:37:29,41.7137
02/04/2010 08:37:31,41.7137
02/04/2010 08:37:32,41.60125
02/04/2010 08:37:33,41.7137
02/04/2010 08:37:34,41.60125
02/04/2010 08:37:35,41.60125
02/04/2010 08:37:36,41.60125
02/04/2010 08:37:37,41.60125
02/04/2010 08:37:38,41.60125
02/04/2010 08:37:39,41.7137
02/04/2010 08:37:40,41.7137
02/04/2010 08:37:41,41.7137
02/04/2010 08:37:42,41.7137
02/04/2010 08:37:44,41.7137
02/04/2010 08:37:45,41.7137
02/04/2010 08:37:46,41.60125
02/04/2010 08:37:47,41.60125
02/04/2010 08:37:48,41.60125
02/04/2010 08:37:49,41.60125
02/04/2010 08:37:50,41.60125
02/04/2010 08:37:51,41.60125
02/04/2010 08:37:52,41.60125
02/04/2010 08:37:53,41.4888
02/04/2010 08:37:54,41.4888
02/04/2010 08:37:55,41.4888
02/04/2010 08:37:56,41.4888
02/04/2010 08:37:58,41.4888
02/04/2010 08:37:59,41.4888
02/04/2010 08:38:00,41.4888
02/04/2010 08:38:01,41.37635
02/04/2010 08:38:02,41.37635
02/04/2010 08:38:03,41.37635
02/04/2010 08:38:04,41.37635
02/04/2010 08:38:05,41.37635
02/04/2010 08:38:06,41.37635
02/04/2010 08:38:07,41.37635
02/04/2010 08:38:08,41.37635
02/04/2010 08:38:09,41.37635
02/04/2010 08:38:11,41.37635
02/04/2010 08:38:12,41.2639
02/04/2010 08:38:13,41.2639
02/04/2010 08:38:14,41.2639
02/04/2010 08:38:15,41.2639
02/04/2010 08:38:16,41.2639
02/04/2010 08:38:17,41.2639
02/04/2010 08:38:18,41.2639
02/04/2010 08:38:19,41.2639
02/04/2010 08:38:20,41.15145
02/04/2010 08:38:21,41.15145
02/04/2010 08:38:22,41.15145
02/04/2010 08:38:24,41.15145
02/04/2010 08:38:25,41.15145
02/04/2010 08:38:26,41.15145
02/04/2010 08:38:27,41.15145
02/04/2010 08:38:28,41.15145
02/04/2010 08:38:29,41.15145
02/04/2010 08:38:30,41.0390
02/04/2010 08:38:31,41.0390
02/04/2010 08:38:32,41.0390
02/04/2010 08:38:33,41.0390
02/04/2010 08:38:34,41.0390
02/04/2010 08:38:35,41.0390
02/04/2010 08:38:36,41.0390
02/04/2010 08:38:37,41.0390
02/04/2010 08:38:39,41.0390
02/04/2010 08:38:40,41.0390
02/04/2010 08:38:41,41.0390
02/04/2010 08:38:42,40.92655
02/04/2010 08:38:43,40.92655
02/04/2010 08:38:44,40.92655
02/04/2010 08:38:45,40.92655
02/04/2010 08:38:46,40.92655
02/04/2010 08:38:47,40.92655
02/04/2010 08:38:48,40.92655
02/04/2010 08:38:49,40.92655
02/04/2010 08:38:50,40.92655
02/04/2010 08:38:51,40.8141
02/04/2010 08:38:53,40.8141
02/04/2010 08:38:54,40.8141
02/04/2010 08:38:55,40.8141
02/04/2010 08:38:56,40.8141
02/04/2010 08:38:57,40.8141
02/04/2010 08:38:58,40.8141
02/04/2010 08:38:59,40.8141
02/04/2010 08:39:00,40.8141
02/04/2010 08:39:01,40.8141
02/04/2010 08:39:02,40.8141
02/04/2010 08:39:03,40.8141
02/04/2010 08:39:04,40.70165
02/04/2010 08:39:06,40.70165
02/04/2010 08:39:07,40.70165
02/04/2010 08:39:08,40.70165
02/04/2010 08:39:09,40.70165
02/04/2010 08:39:10,40.70165
02/04/2010 08:39:11,40.70165
02/04/2010 08:39:12,40.70165
02/04/2010 08:39:13,40.70165
02/04/2010 08:39:14,40.70165
02/04/2010 08:39:15,40.70165
02/04/2010 08:39:16,40.70165
02/04/2010 08:39:17,40.70165
02/04/2010 08:39:18,40.5892
02/04/2010 08:39:20,40.5892
02/04/2010 08:39:21,40.5892
02/04/2010 08:39:22,40.5892
02/04/2010 08:39:23,40.5892
02/04/2010 08:39:24,40.5892
02/04/2010 08:39:25,40.5892
02/04/2010 08:39:26,40.5892
02/04/2010 08:39:27,40.5892
02/04/2010 08:39:28,40.5892
02/04/2010 08:39:29,40.5892
02/04/2010 08:39:30,40.5892
02/04/2010 08:39:31,40.5892
02/04/2010 08:39:32,40.5892
02/04/2010 08:39:34,40.47675
02/04/2010 08:39:35,40.47675
02/04/2010 08:39:36,40.47675
02/04/2010 08:39:37,40.47675
02/04/2010 08:39:38,40.47675
02/04/2010 08:39:39,40.47675
02/04/2010 08:39:40,40.47675
02/04/2010 08:39:41,40.47675
02/04/2010 08:39:42,40.47675
02/04/2010 08:39:43,40.47675
02/04/2010 08:39:44,40.47675
02/04/2010 08:39:45,40.47675
02/04/2010 08:39:46,40.3643
02/04/2010 08:39:48,40.3643
02/04/2010 08:39:49,40.3643
02/04/2010 08:39:50,40.3643
02/04/2010 08:39:51,40.3643
02/04/2010 08:39:52,40.25185
02/04/2010 08:39:53,40.25185
02/04/2010 08:39:54,40.25185
02/04/2010 08:39:55,40.25185
02/04/2010 08:39:56,40.25185
02/04/2010 08:39:57,40.25185
02/04/2010 08:39:58,40.25185
02/04/2010 08:39:59,40.1394
02/04/2010 08:40:01,40.1394
02/04/2010 08:40:02,40.1394
02/04/2010 08:40:03,40.1394
02/04/2010 08:40:04,40.1394
02/04/2010 08:40:05,40.1394
02/04/2010 08:40:06,40.1394
02/04/2010 08:40:07,40.1394
02/04/2010 08:40:08,40.1394
02/04/2010 08:40:09,40.1394
02/04/2010 08:40:10,40.1394
02/04/2010 08:40:11,40.02695
02/04/2010 08:40:12,40.02695
02/04/2010 08:40:13,40.02695
02/04/2010 08:40:15,40.02695
02/04/2010 08:40:16,40.02695
02/04/2010 08:40:17,40.02695
02/04/2010 08:40:18,40.02695
02/04/2010 08:40:19,40.02695
02/04/2010 08:40:20,40.02695
02/04/2010 08:40:21,40.02695
02/04/2010 08:40:22,40.02695
02/04/2010 08:40:23,39.9145
02/04/2010 08:40:24,39.9145
02/04/2010 08:40:25,39.9145
02/04/2010 08:40:26,39.9145
02/04/2010 08:40:28,39.9145
02/04/2010 08:40:29,39.9145
02/04/2010 08:40:30,39.9145
02/04/2010 08:40:31,39.9145
02/04/2010 08:40:32,39.9145
02/04/2010 08:40:33,39.9145
02/04/2010 08:40:34,39.9145
02/04/2010 08:40:35,39.9145
02/04/2010 08:40:36,39.9145
02/04/2010 08:40:37,39.9145
02/04/2010 08:40:38,39.9145
02/04/2010 08:40:39,39.9145
02/04/2010 08:40:40,39.9145
02/04/2010 08:40:42,39.80205
02/04/2010 08:40:43,39.80205
02/04/2010 08:40:44,39.80205
02/04/2010 08:40:45,39.80205
02/04/2010 08:40:46,39.80205
02/04/2010 08:40:47,39.80205
02/04/2010 08:40:48,39.80205
02/04/2010 08:40:49,39.80205
02/04/2010 08:40:50,39.80205
02/04/2010 08:40:51,39.80205
02/04/2010 08:40:52,39.80205
02/04/2010 08:40:53,39.6896
02/04/2010 08:40:54,39.6896
02/04/2010 08:40:56,39.6896
02/04/2010 08:40:57,39.6896
02/04/2010 08:40:58,39.6896
02/04/2010 08:40:59,39.6896
02/04/2010 08:41:00,39.6896
02/04/2010 08:41:01,39.6896
02/04/2010 08:41:02,39.6896
02/04/2010 08:41:03,39.6896
02/04/2010 08:41:04,39.6896
02/04/2010 08:41:05,39.6896
02/04/2010 08:41:06,39.57715
02/04/2010 08:41:07,39.57715
02/04/2010 08:41:08,39.57715
02/04/2010 08:41:10,39.57715
02/04/2010 08:41:11,39.57715
02/04/2010 08:41:12,39.57715
02/04/2010 08:41:13,39.57715
02/04/2010 08:41:14,39.57715
02/04/2010 08:41:15,39.57715
02/04/2010 08:41:16,39.57715
02/04/2010 08:41:17,39.57715
02/04/2010 08:41:18,39.57715
02/04/2010 08:41:19,39.57715
02/04/2010 08:41:20,39.4647
02/04/2010 08:41:21,39.4647
02/04/2010 08:41:23,39.4647
02/04/2010 08:41:24,39.4647
02/04/2010 08:41:25,39.4647
02/04/2010 08:41:26,39.4647
02/04/2010 08:41:27,39.4647
02/04/2010 08:41:28,39.4647
02/04/2010 08:41:29,39.4647
02/04/2010 08:41:30,39.4647
02/04/2010 08:41:31,39.4647
02/04/2010 08:41:32,39.4647
02/04/2010 08:41:33,39.4647
02/04/2010 08:41:34,39.35225
02/04/2010 08:41:36,39.35225
02/04/2010 08:41:37,39.35225
02/04/2010 08:41:38,39.35225
02/04/2010 08:41:39,39.35225
02/04/2010 08:41:40,39.35225
02/04/2010 08:41:41,39.35225
02/04/2010 08:41:42,39.35225
02/04/2010 08:41:43,39.35225
02/04/2010 08:41:44,39.35225
02/04/2010 08:41:45,39.35225
02/04/2010 08:41:46,39.35225
02/04/2010 08:41:47,39.35225
02/04/2010 08:41:48,39.35225
02/04/2010 08:41:49,39.2398
02/04/2010 08:41:51,39.2398
02/04/2010 08:41:52,39.35225
02/04/2010 08:41:53,39.35225
02/04/2010 08:41:54,39.35225
02/04/2010 08:41:55,39.2398
02/04/2010 08:41:56,39.2398
02/04/2010 08:41:57,39.2398
02/04/2010 08:41:58,39.2398
02/04/2010 08:41:59,39.2398
02/04/2010 08:42:00,39.2398
02/04/2010 08:42:01,39.2398
02/04/2010 08:42:02,39.2398
02/04/2010 08:42:04,39.12735
02/04/2010 08:42:05,39.12735
02/04/2010 08:42:06,39.12735
02/04/2010 08:42:07,39.12735
02/04/2010 08:42:08,39.12735
02/04/2010 08:42:09,39.12735
02/04/2010 08:42:10,39.12735
02/04/2010 08:42:11,39.12735
02/04/2010 08:42:12,39.12735
02/04/2010 08:42:13,39.12735
02/04/2010 08:42:14,39.12735
02/04/2010 08:42:15,39.0149
02/04/2010 08:42:16,39.0149
02/04/2010 08:42:18,39.0149
02/04/2010 08:42:19,39.0149
02/04/2010 08:42:20,39.0149
02/04/2010 08:42:21,39.0149
02/04/2010 08:42:22,39.0149
02/04/2010 08:42:23,39.0149
02/04/2010 08:42:24,39.0149
02/04/2010 08:42:26,39.0149
02/04/2010 08:42:27,39.0149
02/04/2010 08:42:28,39.0149
02/04/2010 08:42:29,39.0149
02/04/2010 08:42:30,39.0149
02/04/2010 08:42:31,39.0149
02/04/2010 08:42:32,38.90245
02/04/2010 08:42:33,38.90245
02/04/2010 08:42:34,38.90245
02/04/2010 08:42:35,38.90245
02/04/2010 08:42:36,38.90245
02/04/2010 08:42:37,38.90245
02/04/2010 08:42:38,38.90245
02/04/2010 08:42:40,38.90245
02/04/2010 08:42:41,38.90245
02/04/2010 08:42:42,38.90245
02/04/2010 08:42:43,38.90245
02/04/2010 08:42:44,38.90245
02/04/2010 08:42:45,38.7900
02/04/2010 08:42:46,38.7900
02/04/2010 08:42:47,38.7900
02/04/2010 08:42:48,38.7900
02/04/2010 08:42:49,38.7900
02/04/2010 08:42:50,38.7900
02/04/2010 08:42:51,38.7900
02/04/2010 08:42:52,38.7900
02/04/2010 08:42:54,38.7900
02/04/2010 08:42:55,38.7900
02/04/2010 08:42:56,38.7900
02/04/2010 08:42:57,38.7900
02/04/2010 08:42:58,38.7900
02/04/2010 08:42:59,38.67755
02/04/2010 08:43:00,38.67755
02/04/2010 08:43:01,38.67755
02/04/2010 08:43:02,38.67755
02/04/2010 08:43:03,38.67755
02/04/2010 08:43:04,38.67755
02/04/2010 08:43:05,38.67755
02/04/2010 08:43:07,38.67755
02/04/2010 08:43:08,38.67755
02/04/2010 08:43:09,38.67755
02/04/2010 08:43:10,38.67755
02/04/2010 08:43:11,38.67755
02/04/2010 08:43:12,38.67755
02/04/2010 08:43:13,38.67755
02/04/2010 08:43:14,38.5651
02/04/2010 08:43:15,38.5651
02/04/2010 08:43:16,38.5651
02/04/2010 08:43:17,38.5651
02/04/2010 08:43:18,38.5651
02/04/2010 08:43:19,38.5651
02/04/2010 08:43:21,38.5651
02/04/2010 08:43:22,38.5651
02/04/2010 08:43:23,38.5651
02/04/2010 08:43:24,38.5651
02/04/2010 08:43:25,38.5651
02/04/2010 08:43:26,38.5651
02/04/2010 08:43:27,38.5651
02/04/2010 08:43:28,38.5651
02/04/2010 08:43:29,38.5651
02/04/2010 08:43:30,38.5651
02/04/2010 08:43:31,38.5651
02/04/2010 08:43:32,38.45265
02/04/2010 08:43:33,38.45265
02/04/2010 08:43:35,38.45265
02/04/2010 08:43:36,38.45265
02/04/2010 08:43:37,38.45265
02/04/2010 08:43:38,38.45265
02/04/2010 08:43:39,38.45265
02/04/2010 08:43:39,38.45265
02/04/2010 08:43:40,38.45265
02/04/2010 08:43:41,38.45265
02/04/2010 08:43:42,38.45265
02/04/2010 08:43:43,38.45265
02/04/2010 08:43:44,38.45265
02/04/2010 08:43:45,38.45265
02/04/2010 08:43:46,38.45265
02/04/2010 08:43:48,38.3402
02/04/2010 08:43:49,38.3402
02/04/2010 08:43:50,38.3402
02/04/2010 08:43:51,38.3402
02/04/2010 08:43:52,38.3402
02/04/2010 08:43:53,38.3402
02/04/2010 08:43:54,38.3402
02/04/2010 08:43:55,38.3402
02/04/2010 08:43:56,38.3402
02/04/2010 08:43:57,38.3402
02/04/2010 08:43:58,38.3402
02/04/2010 08:43:59,38.3402
02/04/2010 08:44:01,38.3402
02/04/2010 08:44:02,38.22775
02/04/2010 08:44:03,38.3402
02/04/2010 08:44:04,38.22775
02/04/2010 08:44:05,38.22775
02/04/2010 08:44:06,38.22775
02/04/2010 08:44:07,38.22775
02/04/2010 08:44:08,38.22775
02/04/2010 08:44:09,38.22775
02/04/2010 08:44:10,38.22775
02/04/2010 08:44:11,38.22775
02/04/2010 08:44:12,38.22775
02/04/2010 08:44:13,38.22775
02/04/2010 08:44:15,38.22775
02/04/2010 08:44:16,38.22775
02/04/2010 08:44:17,38.22775
02/04/2010 08:44:18,38.22775
02/04/2010 08:44:19,38.1153
02/04/2010 08:44:20,38.1153
02/04/2010 08:44:21,38.1153
02/04/2010 08:44:22,38.1153
02/04/2010 08:44:23,38.1153
02/04/2010 08:44:24,38.1153
02/04/2010 08:44:25,38.1153
02/04/2010 08:44:26,38.1153
02/04/2010 08:44:27,38.1153
02/04/2010 08:44:29,38.1153
02/04/2010 08:44:30,38.1153
02/04/2010 08:44:31,38.1153
02/04/2010 08:44:32,38.1153
02/04/2010 08:44:33,38.1153
02/04/2010 08:44:34,38.1153
02/04/2010 08:44:35,38.1153
02/04/2010 08:44:36,38.1153
02/04/2010 08:44:37,38.1153
02/04/2010 08:44:38,38.00285
02/04/2010 08:44:39,38.00285
02/04/2010 08:44:40,38.00285
02/04/2010 08:44:42,38.00285
02/04/2010 08:44:43,38.00285
02/04/2010 08:44:44,38.00285
02/04/2010 08:44:45,38.1153
02/04/2010 08:44:46,38.00285
02/04/2010 08:44:47,38.00285
02/04/2010 08:44:48,38.00285
02/04/2010 08:44:49,38.00285
02/04/2010 08:44:50,38.00285
02/04/2010 08:44:51,38.00285
02/04/2010 08:44:52,38.00285
02/04/2010 08:44:53,38.00285
02/04/2010 08:44:54,37.8904
02/04/2010 08:44:56,38.00285
02/04/2010 08:44:57,37.8904
02/04/2010 08:44:58,37.8904
02/04/2010 08:44:59,38.00285
02/04/2010 08:45:00,37.77795
