time,cricket temp
02/04/2010 09:25:02,43.5129
02/04/2010 09:25:03,43.5129
02/04/2010 09:25:04,43.40045
02/04/2010 09:25:05,43.40045
02/04/2010 09:25:06,43.0631
02/04/2010 09:25:07,42.72575
02/04/2010 09:25:08,42.6133
02/04/2010 09:25:09,42.50085
02/04/2010 09:25:10,42.3884
02/04/2010 09:25:11,42.6133
02/04/2010 09:25:13,42.8382
02/04/2010 09:25:14,42.8382
02/04/2010 09:25:15,42.95065
02/04/2010 09:25:16,42.95065
02/04/2010 09:25:17,42.95065
02/04/2010 09:25:18,43.0631
02/04/2010 09:25:19,43.0631
02/04/2010 09:25:20,43.0631
02/04/2010 09:25:21,43.0631
02/04/2010 09:25:22,43.0631
02/04/2010 09:25:23,43.0631
02/04/2010 09:25:25,43.0631
02/04/2010 09:25:26,43.0631
02/04/2010 09:25:27,43.0631
02/04/2010 09:25:28,42.95065
02/04/2010 09:25:29,42.95065
02/04/2010 09:25:30,43.0631
02/04/2010 09:25:31,43.0631
02/04/2010 09:25:32,42.95065
02/04/2010 09:25:33,42.95065
02/04/2010 09:25:34,42.95065
02/04/2010 09:25:35,42.95065
02/04/2010 09:25:36,42.95065
02/04/2010 09:25:38,42.95065
02/04/2010 09:25:39,42.95065
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.95065
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.8382
02/04/2010 09:25:39,42.72575
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.6133
02/04/2010 09:25:39,42.50085
02/04/2010 09:25:39,42.1635
02/04/2010 09:25:39,41.82615
02/04/2010 09:25:39,41.60125
02/04/2010 09:25:39,41.60125
02/04/2010 09:25:39,41.37635
02/04/2010 09:25:39,41.2639
02/04/2010 09:25:39,41.15145
02/04/2010 09:25:39,41.2639
02/04/2010 09:25:39,41.15145
02/04/2010 09:25:39,41.0390
02/04/2010 09:25:39,41.0390
02/04/2010 09:25:39,41.0390
02/04/2010 09:25:39,40.92655
02/04/2010 09:25:39,40.8141
02/04/2010 09:25:39,40.8141
02/04/2010 09:25:39,40.8141
02/04/2010 09:25:39,40.70165
02/04/2010 09:25:39,40.70165
02/04/2010 09:25:39,40.70165
02/04/2010 09:25:39,40.70165
02/04/2010 09:25:39,40.70165
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.5892
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.47675
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
02/04/2010 09:25:39,40.3643
