time,cricket temp
02/04/2010 10:02:14,12.0269
02/04/2010 10:02:16,12.0269
02/04/2010 10:02:17,11.91445
02/04/2010 10:02:18,12.0269
02/04/2010 10:02:19,12.0269
02/04/2010 10:02:20,12.0269
02/04/2010 10:02:21,11.91445
02/04/2010 10:02:22,11.91445
02/04/2010 10:02:23,11.91445
02/04/2010 10:02:24,11.91445
02/04/2010 10:02:25,11.91445
02/04/2010 10:02:26,11.91445
02/04/2010 10:02:27,11.91445
02/04/2010 10:02:29,11.91445
02/04/2010 10:02:30,11.91445
02/04/2010 10:02:31,11.91445
02/04/2010 10:02:32,11.91445
02/04/2010 10:02:33,11.8020
02/04/2010 10:02:34,11.8020
02/04/2010 10:02:35,11.8020
02/04/2010 10:02:36,11.8020
02/04/2010 10:02:37,11.8020
02/04/2010 10:02:38,11.8020
02/04/2010 10:02:39,11.8020
02/04/2010 10:02:41,11.8020
02/04/2010 10:02:42,11.8020
02/04/2010 10:02:43,11.8020
02/04/2010 10:02:44,11.8020
02/04/2010 10:02:45,11.8020
02/04/2010 10:02:46,11.8020
02/04/2010 10:02:47,11.8020
02/04/2010 10:02:48,11.8020
02/04/2010 10:02:49,11.8020
02/04/2010 10:02:50,11.8020
02/04/2010 10:02:51,11.8020
02/04/2010 10:02:52,11.8020
02/04/2010 10:02:54,11.8020
02/04/2010 10:02:55,11.8020
02/04/2010 10:02:56,11.8020
02/04/2010 10:02:57,11.8020
02/04/2010 10:02:58,11.8020
02/04/2010 10:02:59,11.8020
02/04/2010 10:03:00,11.8020
02/04/2010 10:03:01,11.8020
02/04/2010 10:03:02,11.8020
02/04/2010 10:03:03,11.8020
02/04/2010 10:03:04,11.8020
02/04/2010 10:03:06,11.8020
02/04/2010 10:03:07,11.8020
02/04/2010 10:03:08,11.8020
02/04/2010 10:03:09,11.8020
02/04/2010 10:03:10,11.68955
02/04/2010 10:03:11,11.8020
02/04/2010 10:03:12,11.8020
02/04/2010 10:03:13,11.8020
02/04/2010 10:03:14,11.8020
02/04/2010 10:03:15,11.8020
02/04/2010 10:03:16,11.68955
02/04/2010 10:03:18,11.68955
02/04/2010 10:03:19,11.8020
02/04/2010 10:03:20,11.8020
02/04/2010 10:03:21,11.68955
02/04/2010 10:03:22,11.8020
02/04/2010 10:03:23,11.68955
02/04/2010 10:03:24,11.68955
02/04/2010 10:03:25,11.68955
02/04/2010 10:03:26,11.68955
02/04/2010 10:03:27,11.68955
02/04/2010 10:03:28,11.68955
02/04/2010 10:03:29,11.68955
02/04/2010 10:03:31,11.68955
02/04/2010 10:03:32,11.68955
02/04/2010 10:03:33,11.68955
02/04/2010 10:03:34,11.68955
02/04/2010 10:03:35,11.68955
02/04/2010 10:03:36,11.5771
02/04/2010 10:03:37,11.68955
02/04/2010 10:03:38,11.68955
02/04/2010 10:03:39,11.5771
02/04/2010 10:03:40,11.68955
02/04/2010 10:03:41,11.68955
02/04/2010 10:03:43,11.5771
02/04/2010 10:03:44,11.5771
02/04/2010 10:03:45,11.5771
02/04/2010 10:03:46,11.68955
02/04/2010 10:03:47,11.5771
02/04/2010 10:03:48,11.5771
02/04/2010 10:03:49,11.5771
02/04/2010 10:03:50,11.5771
02/04/2010 10:03:51,11.5771
02/04/2010 10:03:52,11.5771
02/04/2010 10:03:53,11.5771
02/04/2010 10:03:54,11.5771
02/04/2010 10:03:56,11.5771
02/04/2010 10:03:57,11.5771
02/04/2010 10:03:58,11.5771
02/04/2010 10:03:59,11.5771
02/04/2010 10:04:00,11.5771
02/04/2010 10:04:01,11.5771
02/04/2010 10:04:02,11.5771
02/04/2010 10:04:03,11.5771
02/04/2010 10:04:04,11.5771
02/04/2010 10:04:05,11.5771
02/04/2010 10:04:06,11.5771
02/04/2010 10:04:08,11.5771
02/04/2010 10:04:09,11.5771
02/04/2010 10:04:10,11.5771
02/04/2010 10:04:11,11.5771
02/04/2010 10:04:12,11.5771
02/04/2010 10:04:13,11.5771
02/04/2010 10:04:14,11.5771
02/04/2010 10:04:15,11.5771
02/04/2010 10:04:16,11.5771
02/04/2010 10:04:17,11.5771
02/04/2010 10:04:18,11.5771
02/04/2010 10:04:20,11.5771
02/04/2010 10:04:21,11.5771
02/04/2010 10:04:22,11.5771
02/04/2010 10:04:23,11.5771
02/04/2010 10:04:24,11.5771
02/04/2010 10:04:25,11.46465
02/04/2010 10:04:26,11.46465
02/04/2010 10:04:27,11.5771
02/04/2010 10:04:28,11.5771
02/04/2010 10:04:29,11.46465
02/04/2010 10:04:30,11.46465
02/04/2010 10:04:31,11.46465
02/04/2010 10:04:33,11.46465
02/04/2010 10:04:34,11.46465
02/04/2010 10:04:35,11.46465
02/04/2010 10:04:36,11.46465
02/04/2010 10:04:37,11.46465
02/04/2010 10:04:38,11.46465
02/04/2010 10:04:39,11.46465
02/04/2010 10:04:40,11.46465
02/04/2010 10:04:41,11.46465
02/04/2010 10:04:42,11.46465
02/04/2010 10:04:43,11.46465
02/04/2010 10:04:45,11.3522
02/04/2010 10:04:46,11.46465
02/04/2010 10:04:47,11.46465
02/04/2010 10:04:48,11.3522
02/04/2010 10:04:49,11.3522
02/04/2010 10:04:50,11.46465
02/04/2010 10:04:51,11.3522
02/04/2010 10:04:52,11.3522
02/04/2010 10:04:53,11.3522
02/04/2010 10:04:54,11.3522
02/04/2010 10:04:55,11.3522
02/04/2010 10:04:56,11.3522
02/04/2010 10:04:58,11.3522
02/04/2010 10:04:59,11.3522
02/04/2010 10:05:00,11.3522
02/04/2010 10:05:01,11.3522
02/04/2010 10:05:02,11.3522
02/04/2010 10:05:03,11.3522
02/04/2010 10:05:04,11.3522
02/04/2010 10:05:05,11.3522
02/04/2010 10:05:06,11.3522
02/04/2010 10:05:07,11.23975
02/04/2010 10:05:08,11.23975
02/04/2010 10:05:10,11.23975
02/04/2010 10:05:11,11.23975
02/04/2010 10:05:12,11.23975
02/04/2010 10:05:13,11.23975
02/04/2010 10:05:14,11.3522
02/04/2010 10:05:15,11.23975
02/04/2010 10:05:16,11.23975
02/04/2010 10:05:17,11.23975
02/04/2010 10:05:18,11.23975
02/04/2010 10:05:19,11.23975
02/04/2010 10:05:20,11.23975
02/04/2010 10:05:21,11.23975
02/04/2010 10:05:23,11.23975
02/04/2010 10:05:24,11.23975
02/04/2010 10:05:25,11.23975
02/04/2010 10:05:26,11.23975
02/04/2010 10:05:27,11.23975
02/04/2010 10:05:28,11.23975
02/04/2010 10:05:29,11.1273
02/04/2010 10:05:30,11.1273
02/04/2010 10:05:31,11.23975
02/04/2010 10:05:32,11.3522
02/04/2010 10:05:33,11.3522
02/04/2010 10:05:35,11.46465
02/04/2010 10:05:36,11.3522
02/04/2010 10:05:37,11.3522
02/04/2010 10:05:38,11.3522
02/04/2010 10:05:39,11.3522
02/04/2010 10:05:40,11.3522
02/04/2010 10:05:41,11.3522
02/04/2010 10:05:42,11.3522
02/04/2010 10:05:43,11.3522
02/04/2010 10:05:44,11.23975
02/04/2010 10:05:45,11.3522
02/04/2010 10:05:46,11.23975
02/04/2010 10:05:48,11.23975
02/04/2010 10:05:49,11.23975
02/04/2010 10:05:50,11.3522
02/04/2010 10:05:51,11.23975
02/04/2010 10:05:52,11.23975
02/04/2010 10:05:53,11.23975
02/04/2010 10:05:54,11.23975
02/04/2010 10:05:55,11.23975
02/04/2010 10:05:56,11.23975
02/04/2010 10:05:57,11.23975
02/04/2010 10:05:58,11.1273
02/04/2010 10:05:59,11.23975
02/04/2010 10:06:01,11.1273
02/04/2010 10:06:02,11.1273
02/04/2010 10:06:03,11.1273
02/04/2010 10:06:04,11.1273
02/04/2010 10:06:05,11.1273
02/04/2010 10:06:06,11.1273
02/04/2010 10:06:07,11.01485
02/04/2010 10:06:08,11.01485
02/04/2010 10:06:09,11.01485
02/04/2010 10:06:10,11.01485
02/04/2010 10:06:11,11.01485
02/04/2010 10:06:12,11.01485
02/04/2010 10:06:14,11.01485
02/04/2010 10:06:15,11.01485
02/04/2010 10:06:16,11.01485
02/04/2010 10:06:17,11.01485
02/04/2010 10:06:18,11.01485
02/04/2010 10:06:19,11.01485
02/04/2010 10:06:20,11.01485
02/04/2010 10:06:21,10.9024
02/04/2010 10:06:22,10.9024
02/04/2010 10:06:23,11.01485
02/04/2010 10:06:24,10.9024
02/04/2010 10:06:25,10.9024
02/04/2010 10:06:27,10.9024
02/04/2010 10:06:28,10.9024
02/04/2010 10:06:29,10.9024
02/04/2010 10:06:30,10.9024
02/04/2010 10:06:31,10.9024
02/04/2010 10:06:32,10.9024
02/04/2010 10:06:33,10.9024
02/04/2010 10:06:34,10.9024
02/04/2010 10:06:35,10.9024
02/04/2010 10:06:36,10.9024
02/04/2010 10:06:37,10.9024
02/04/2010 10:06:38,10.9024
02/04/2010 10:06:40,10.9024
02/04/2010 10:06:41,10.9024
02/04/2010 10:06:42,10.9024
02/04/2010 10:06:43,10.9024
02/04/2010 10:06:44,10.9024
02/04/2010 10:06:45,10.9024
02/04/2010 10:06:46,10.9024
02/04/2010 10:06:47,10.9024
02/04/2010 10:06:48,10.78995
02/04/2010 10:06:49,10.9024
02/04/2010 10:06:50,10.9024
02/04/2010 10:06:51,10.78995
02/04/2010 10:06:53,10.9024
02/04/2010 10:06:54,10.78995
02/04/2010 10:06:55,10.78995
02/04/2010 10:06:56,10.9024
02/04/2010 10:06:57,11.23975
02/04/2010 10:06:58,11.5771
02/04/2010 10:06:59,10.6775
