time,cricket temp
02/04/2010 09:50:54,30.35625
02/04/2010 09:50:55,30.4687
02/04/2010 09:50:56,30.35625
02/04/2010 09:50:57,30.35625
02/04/2010 09:50:58,30.35625
02/04/2010 09:50:59,30.4687
02/04/2010 09:51:00,30.35625
02/04/2010 09:51:01,30.35625
02/04/2010 09:51:02,30.35625
02/04/2010 09:51:03,30.35625
02/04/2010 09:51:04,30.35625
02/04/2010 09:51:06,30.35625
02/04/2010 09:51:07,30.35625
02/04/2010 09:51:08,30.35625
02/04/2010 09:51:09,30.35625
02/04/2010 09:51:10,30.35625
02/04/2010 09:51:11,30.35625
02/04/2010 09:51:12,30.35625
02/04/2010 09:51:13,30.35625
02/04/2010 09:51:14,30.35625
02/04/2010 09:51:15,30.35625
02/04/2010 09:51:16,30.35625
02/04/2010 09:51:17,30.35625
02/04/2010 09:51:18,30.35625
02/04/2010 09:51:19,30.35625
02/04/2010 09:51:20,30.35625
02/04/2010 09:51:21,30.35625
02/04/2010 09:51:22,30.35625
02/04/2010 09:51:24,30.35625
02/04/2010 09:51:25,30.35625
02/04/2010 09:51:26,30.35625
02/04/2010 09:51:27,30.35625
02/04/2010 09:51:28,30.35625
02/04/2010 09:51:29,30.35625
02/04/2010 09:51:30,30.35625
02/04/2010 09:51:31,30.35625
02/04/2010 09:51:32,30.35625
02/04/2010 09:51:33,30.35625
02/04/2010 09:51:34,30.35625
02/04/2010 09:51:35,30.35625
02/04/2010 09:51:36,30.35625
02/04/2010 09:51:37,30.35625
02/04/2010 09:51:38,30.35625
02/04/2010 09:51:39,30.35625
02/04/2010 09:51:41,30.35625
02/04/2010 09:51:42,30.35625
02/04/2010 09:51:43,30.35625
02/04/2010 09:51:44,30.35625
02/04/2010 09:51:45,30.35625
02/04/2010 09:51:46,30.35625
02/04/2010 09:51:47,30.35625
02/04/2010 09:51:48,30.35625
02/04/2010 09:51:49,30.35625
02/04/2010 09:51:50,30.35625
02/04/2010 09:51:51,30.35625
02/04/2010 09:51:52,30.35625
02/04/2010 09:51:53,30.35625
02/04/2010 09:51:54,30.35625
02/04/2010 09:51:55,30.35625
02/04/2010 09:51:56,30.35625
02/04/2010 09:51:58,30.35625
02/04/2010 09:51:59,30.35625
02/04/2010 09:52:00,30.35625
02/04/2010 09:52:01,30.35625
02/04/2010 09:52:02,30.35625
02/04/2010 09:52:03,30.35625
02/04/2010 09:52:04,30.35625
02/04/2010 09:52:05,30.35625
02/04/2010 09:52:06,30.35625
02/04/2010 09:52:07,30.35625
02/04/2010 09:52:08,30.35625
02/04/2010 09:52:09,30.35625
02/04/2010 09:52:10,30.35625
02/04/2010 09:52:11,30.2438
02/04/2010 09:52:12,30.35625
02/04/2010 09:52:13,30.2438
02/04/2010 09:52:15,30.2438
02/04/2010 09:52:16,30.35625
02/04/2010 09:52:17,30.2438
02/04/2010 09:52:18,30.35625
02/04/2010 09:52:19,30.35625
02/04/2010 09:52:20,30.35625
02/04/2010 09:52:21,30.35625
02/04/2010 09:52:22,30.35625
02/04/2010 09:52:23,30.2438
02/04/2010 09:52:24,30.2438
02/04/2010 09:52:25,30.2438
02/04/2010 09:52:26,30.2438
02/04/2010 09:52:27,30.2438
02/04/2010 09:52:28,30.2438
02/04/2010 09:52:29,30.2438
02/04/2010 09:52:30,30.2438
02/04/2010 09:52:31,30.2438
02/04/2010 09:52:33,30.2438
02/04/2010 09:52:34,30.2438
02/04/2010 09:52:35,30.2438
02/04/2010 09:52:36,30.2438
02/04/2010 09:52:37,30.2438
02/04/2010 09:52:38,30.2438
02/04/2010 09:52:39,30.2438
02/04/2010 09:52:40,30.2438
02/04/2010 09:52:41,30.2438
02/04/2010 09:52:42,30.2438
02/04/2010 09:52:43,30.2438
02/04/2010 09:52:44,30.2438
02/04/2010 09:52:44,30.2438
02/04/2010 09:52:46,30.2438
02/04/2010 09:52:47,30.2438
02/04/2010 09:52:48,30.2438
02/04/2010 09:52:50,30.2438
02/04/2010 09:52:51,30.2438
02/04/2010 09:52:52,30.2438
02/04/2010 09:52:53,30.2438
02/04/2010 09:52:54,30.2438
02/04/2010 09:52:55,30.2438
02/04/2010 09:52:56,30.2438
02/04/2010 09:52:57,30.2438
02/04/2010 09:52:58,30.2438
02/04/2010 09:52:59,30.2438
02/04/2010 09:53:00,30.2438
02/04/2010 09:53:01,30.2438
02/04/2010 09:53:02,30.2438
02/04/2010 09:53:03,30.2438
02/04/2010 09:53:04,30.2438
02/04/2010 09:53:05,30.2438
02/04/2010 09:53:07,30.2438
02/04/2010 09:53:08,30.2438
02/04/2010 09:53:09,30.2438
02/04/2010 09:53:10,30.2438
02/04/2010 09:53:11,30.2438
02/04/2010 09:53:12,30.2438
02/04/2010 09:53:13,30.2438
02/04/2010 09:53:14,30.2438
02/04/2010 09:53:15,30.2438
02/04/2010 09:53:16,30.2438
02/04/2010 09:53:17,30.2438
02/04/2010 09:53:18,30.2438
02/04/2010 09:53:19,30.2438
02/04/2010 09:53:20,30.2438
02/04/2010 09:53:21,30.2438
02/04/2010 09:53:22,30.2438
02/04/2010 09:53:22,30.2438
02/04/2010 09:53:25,30.2438
02/04/2010 09:53:26,30.2438
02/04/2010 09:53:27,30.2438
02/04/2010 09:53:28,30.2438
02/04/2010 09:53:29,30.2438
02/04/2010 09:53:30,30.2438
02/04/2010 09:53:31,30.2438
02/04/2010 09:53:32,30.2438
02/04/2010 09:53:33,30.2438
02/04/2010 09:53:34,30.2438
02/04/2010 09:53:35,30.2438
02/04/2010 09:53:36,30.2438
02/04/2010 09:53:37,30.2438
02/04/2010 09:53:38,30.2438
02/04/2010 09:53:39,30.2438
02/04/2010 09:53:40,30.2438
02/04/2010 09:53:42,30.2438
02/04/2010 09:53:43,30.2438
02/04/2010 09:53:44,30.2438
02/04/2010 09:53:45,30.2438
02/04/2010 09:53:46,30.2438
02/04/2010 09:53:47,30.2438
02/04/2010 09:53:48,30.2438
02/04/2010 09:53:49,30.2438
02/04/2010 09:53:50,30.2438
02/04/2010 09:53:51,30.2438
02/04/2010 09:53:52,30.2438
02/04/2010 09:53:53,30.2438
02/04/2010 09:53:54,30.2438
02/04/2010 09:53:55,30.2438
02/04/2010 09:53:56,30.2438
02/04/2010 09:53:57,30.2438
02/04/2010 09:53:58,30.13135
02/04/2010 09:54:00,30.13135
02/04/2010 09:54:01,30.13135
02/04/2010 09:54:02,30.13135
02/04/2010 09:54:03,30.13135
02/04/2010 09:54:04,30.13135
02/04/2010 09:54:05,30.13135
02/04/2010 09:54:06,30.13135
02/04/2010 09:54:07,30.13135
02/04/2010 09:54:08,30.13135
02/04/2010 09:54:09,30.13135
02/04/2010 09:54:10,30.13135
02/04/2010 09:54:11,30.13135
02/04/2010 09:54:12,30.13135
02/04/2010 09:54:13,30.13135
02/04/2010 09:54:14,30.13135
02/04/2010 09:54:15,30.13135
02/04/2010 09:54:15,30.13135
02/04/2010 09:54:18,30.13135
02/04/2010 09:54:19,30.13135
02/04/2010 09:54:20,30.13135
02/04/2010 09:54:21,30.13135
02/04/2010 09:54:22,30.13135
02/04/2010 09:54:23,30.13135
02/04/2010 09:54:24,30.13135
02/04/2010 09:54:25,30.13135
02/04/2010 09:54:26,30.13135
02/04/2010 09:54:27,30.13135
02/04/2010 09:54:28,30.13135
02/04/2010 09:54:29,30.13135
02/04/2010 09:54:30,30.13135
02/04/2010 09:54:31,30.13135
02/04/2010 09:54:32,30.13135
02/04/2010 09:54:33,30.13135
02/04/2010 09:54:35,30.13135
02/04/2010 09:54:36,30.13135
02/04/2010 09:54:37,30.13135
02/04/2010 09:54:38,30.13135
02/04/2010 09:54:39,30.13135
02/04/2010 09:54:40,30.13135
02/04/2010 09:54:41,30.13135
02/04/2010 09:54:42,30.13135
02/04/2010 09:54:43,30.13135
02/04/2010 09:54:44,30.13135
02/04/2010 09:54:45,30.13135
02/04/2010 09:54:46,30.13135
02/04/2010 09:54:47,30.13135
02/04/2010 09:54:48,30.13135
02/04/2010 09:54:49,30.13135
02/04/2010 09:54:50,30.13135
02/04/2010 09:54:52,30.13135
02/04/2010 09:54:53,30.13135
02/04/2010 09:54:54,30.13135
02/04/2010 09:54:55,30.13135
02/04/2010 09:54:56,30.13135
02/04/2010 09:54:57,30.13135
02/04/2010 09:54:58,30.13135
02/04/2010 09:54:59,30.13135
02/04/2010 09:55:00,30.13135
02/04/2010 09:55:01,30.13135
02/04/2010 09:55:02,30.13135
02/04/2010 09:55:03,30.13135
02/04/2010 09:55:04,30.13135
02/04/2010 09:55:05,30.13135
02/04/2010 09:55:06,30.13135
02/04/2010 09:55:07,30.13135
02/04/2010 09:55:08,30.13135
02/04/2010 09:55:10,30.13135
02/04/2010 09:55:11,30.13135
02/04/2010 09:55:12,30.13135
02/04/2010 09:55:13,30.13135
02/04/2010 09:55:14,30.13135
02/04/2010 09:55:15,30.13135
02/04/2010 09:55:16,30.13135
02/04/2010 09:55:17,30.13135
02/04/2010 09:55:18,30.13135
02/04/2010 09:55:19,30.13135
02/04/2010 09:55:20,30.13135
02/04/2010 09:55:21,30.13135
02/04/2010 09:55:22,30.13135
02/04/2010 09:55:23,30.13135
02/04/2010 09:55:24,30.13135
02/04/2010 09:55:25,30.13135
02/04/2010 09:55:27,30.13135
02/04/2010 09:55:28,30.13135
02/04/2010 09:55:29,30.13135
02/04/2010 09:55:30,30.13135
02/04/2010 09:55:31,30.13135
02/04/2010 09:55:32,30.13135
02/04/2010 09:55:33,30.13135
02/04/2010 09:55:34,30.13135
02/04/2010 09:55:35,30.13135
02/04/2010 09:55:36,30.13135
02/04/2010 09:55:37,30.13135
02/04/2010 09:55:38,30.13135
02/04/2010 09:55:39,30.13135
02/04/2010 09:55:40,30.13135
02/04/2010 09:55:41,30.13135
02/04/2010 09:55:42,30.13135
02/04/2010 09:55:44,30.13135
02/04/2010 09:55:45,30.13135
02/04/2010 09:55:46,30.13135
02/04/2010 09:55:47,30.13135
02/04/2010 09:55:48,30.13135
02/04/2010 09:55:49,30.13135
02/04/2010 09:55:50,30.13135
02/04/2010 09:55:51,30.13135
02/04/2010 09:55:52,30.13135
02/04/2010 09:55:53,30.0189
02/04/2010 09:55:54,30.13135
02/04/2010 09:55:55,30.13135
02/04/2010 09:55:56,30.13135
02/04/2010 09:55:57,30.13135
02/04/2010 09:55:58,30.13135
02/04/2010 09:55:59,30.13135
02/04/2010 09:56:00,30.13135
02/04/2010 09:56:02,30.13135
02/04/2010 09:56:03,30.13135
02/04/2010 09:56:04,30.13135
02/04/2010 09:56:05,30.0189
02/04/2010 09:56:06,30.13135
02/04/2010 09:56:07,30.13135
02/04/2010 09:56:08,30.13135
02/04/2010 09:56:09,30.13135
02/04/2010 09:56:10,30.13135
02/04/2010 09:56:11,30.0189
02/04/2010 09:56:12,30.0189
02/04/2010 09:56:13,30.0189
02/04/2010 09:56:14,30.13135
02/04/2010 09:56:15,30.0189
02/04/2010 09:56:16,30.0189
02/04/2010 09:56:17,30.0189
02/04/2010 09:56:19,30.0189
02/04/2010 09:56:20,30.0189
02/04/2010 09:56:21,30.0189
02/04/2010 09:56:22,30.0189
02/04/2010 09:56:23,30.0189
02/04/2010 09:56:24,30.0189
02/04/2010 09:56:25,30.0189
02/04/2010 09:56:26,30.0189
02/04/2010 09:56:27,30.0189
02/04/2010 09:56:28,30.0189
02/04/2010 09:56:29,30.0189
02/04/2010 09:56:30,30.0189
02/04/2010 09:56:31,30.0189
02/04/2010 09:56:32,30.0189
02/04/2010 09:56:33,30.0189
02/04/2010 09:56:34,30.0189
02/04/2010 09:56:36,30.0189
02/04/2010 09:56:37,30.13135
02/04/2010 09:56:38,30.13135
02/04/2010 09:56:39,30.0189
02/04/2010 09:56:40,30.0189
02/04/2010 09:56:41,30.0189
02/04/2010 09:56:42,30.0189
02/04/2010 09:56:43,30.0189
02/04/2010 09:56:44,30.0189
02/04/2010 09:56:45,30.0189
02/04/2010 09:56:46,30.0189
02/04/2010 09:56:47,30.0189
02/04/2010 09:56:48,30.0189
02/04/2010 09:56:49,30.0189
02/04/2010 09:56:50,30.0189
02/04/2010 09:56:51,30.0189
02/04/2010 09:56:52,30.0189
02/04/2010 09:56:54,30.0189
02/04/2010 09:56:55,30.0189
02/04/2010 09:56:56,30.0189
02/04/2010 09:56:57,30.0189
02/04/2010 09:56:58,30.0189
02/04/2010 09:56:59,30.0189
02/04/2010 09:57:00,30.0189
02/04/2010 09:57:01,30.0189
02/04/2010 09:57:02,30.0189
02/04/2010 09:57:03,30.0189
02/04/2010 09:57:04,30.0189
02/04/2010 09:57:05,30.0189
02/04/2010 09:57:06,30.0189
02/04/2010 09:57:07,30.0189
02/04/2010 09:57:08,30.0189
02/04/2010 09:57:09,30.0189
02/04/2010 09:57:11,30.0189
02/04/2010 09:57:12,30.0189
02/04/2010 09:57:13,30.0189
02/04/2010 09:57:14,30.0189
02/04/2010 09:57:15,30.0189
02/04/2010 09:57:16,30.0189
02/04/2010 09:57:17,30.0189
02/04/2010 09:57:18,30.0189
02/04/2010 09:57:19,30.0189
02/04/2010 09:57:20,30.0189
02/04/2010 09:57:21,30.0189
02/04/2010 09:57:22,30.0189
02/04/2010 09:57:23,30.0189
02/04/2010 09:57:24,30.0189
02/04/2010 09:57:25,30.0189
02/04/2010 09:57:26,30.0189
02/04/2010 09:57:27,30.0189
02/04/2010 09:57:29,30.0189
02/04/2010 09:57:30,30.0189
02/04/2010 09:57:31,30.0189
02/04/2010 09:57:32,30.0189
02/04/2010 09:57:33,30.0189
02/04/2010 09:57:34,30.0189
02/04/2010 09:57:35,30.0189
02/04/2010 09:57:36,30.0189
02/04/2010 09:57:37,30.0189
02/04/2010 09:57:38,30.0189
02/04/2010 09:57:39,30.0189
02/04/2010 09:57:40,30.0189
02/04/2010 09:57:41,30.0189
02/04/2010 09:57:42,30.0189
02/04/2010 09:57:43,30.0189
02/04/2010 09:57:44,30.0189
02/04/2010 09:57:46,30.0189
02/04/2010 09:57:47,30.0189
02/04/2010 09:57:48,30.0189
02/04/2010 09:57:49,30.0189
02/04/2010 09:57:50,30.0189
02/04/2010 09:57:51,30.0189
02/04/2010 09:57:52,30.0189
02/04/2010 09:57:53,30.0189
02/04/2010 09:57:54,30.0189
02/04/2010 09:57:55,30.0189
02/04/2010 09:57:56,30.0189
02/04/2010 09:57:57,30.0189
02/04/2010 09:57:58,30.0189
02/04/2010 09:57:59,30.0189
02/04/2010 09:58:00,30.0189
02/04/2010 09:58:01,30.0189
02/04/2010 09:58:03,30.0189
02/04/2010 09:58:04,30.0189
02/04/2010 09:58:05,30.0189
02/04/2010 09:58:06,30.0189
02/04/2010 09:58:07,30.0189
02/04/2010 09:58:08,30.0189
02/04/2010 09:58:09,30.0189
02/04/2010 09:58:10,30.0189
02/04/2010 09:58:11,30.0189
02/04/2010 09:58:12,30.0189
02/04/2010 09:58:13,30.0189
02/04/2010 09:58:14,30.0189
02/04/2010 09:58:15,30.0189
02/04/2010 09:58:16,30.0189
02/04/2010 09:58:17,30.0189
02/04/2010 09:58:18,30.0189
02/04/2010 09:58:20,30.0189
02/04/2010 09:58:21,30.0189
02/04/2010 09:58:22,30.0189
02/04/2010 09:58:23,30.0189
02/04/2010 09:58:24,30.0189
02/04/2010 09:58:25,30.0189
02/04/2010 09:58:26,30.0189
02/04/2010 09:58:27,30.0189
02/04/2010 09:58:28,30.0189
02/04/2010 09:58:29,30.0189
02/04/2010 09:58:30,30.0189
02/04/2010 09:58:31,30.0189
02/04/2010 09:58:32,30.0189
02/04/2010 09:58:33,30.0189
02/04/2010 09:58:34,30.0189
02/04/2010 09:58:35,30.0189
02/04/2010 09:58:36,30.0189
02/04/2010 09:58:38,30.0189
02/04/2010 09:58:39,30.0189
02/04/2010 09:58:40,30.0189
02/04/2010 09:58:41,30.0189
02/04/2010 09:58:42,30.0189
02/04/2010 09:58:43,30.0189
02/04/2010 09:58:44,30.0189
02/04/2010 09:58:45,30.0189
02/04/2010 09:58:46,30.0189
02/04/2010 09:58:47,30.0189
02/04/2010 09:58:48,30.0189
02/04/2010 09:58:49,30.0189
02/04/2010 09:58:49,30.0189
02/04/2010 09:58:51,30.0189
02/04/2010 09:58:52,30.0189
02/04/2010 09:58:53,30.0189
02/04/2010 09:58:55,30.0189
02/04/2010 09:58:56,29.90645
02/04/2010 09:58:57,29.90645
02/04/2010 09:58:58,30.0189
02/04/2010 09:58:59,29.90645
02/04/2010 09:59:00,30.0189
02/04/2010 09:59:01,30.0189
02/04/2010 09:59:02,30.0189
02/04/2010 09:59:03,30.0189
02/04/2010 09:59:04,30.0189
02/04/2010 09:59:05,30.0189
02/04/2010 09:59:06,30.0189
02/04/2010 09:59:06,30.0189
02/04/2010 09:59:08,30.0189
02/04/2010 09:59:09,30.0189
02/04/2010 09:59:09,30.0189
02/04/2010 09:59:12,30.0189
02/04/2010 09:59:13,30.0189
02/04/2010 09:59:14,30.0189
02/04/2010 09:59:15,30.0189
02/04/2010 09:59:16,30.0189
02/04/2010 09:59:17,30.0189
02/04/2010 09:59:18,30.0189
02/04/2010 09:59:19,30.0189
02/04/2010 09:59:20,30.0189
02/04/2010 09:59:21,30.0189
02/04/2010 09:59:22,30.0189
02/04/2010 09:59:23,30.0189
02/04/2010 09:59:24,30.0189
02/04/2010 09:59:25,30.0189
02/04/2010 09:59:26,30.0189
02/04/2010 09:59:27,30.0189
02/04/2010 09:59:28,30.0189
02/04/2010 09:59:30,29.90645
02/04/2010 09:59:31,29.90645
02/04/2010 09:59:32,29.90645
02/04/2010 09:59:33,29.90645
02/04/2010 09:59:34,29.90645
02/04/2010 09:59:35,29.90645
02/04/2010 09:59:36,29.90645
02/04/2010 09:59:37,29.90645
02/04/2010 09:59:38,29.90645
02/04/2010 09:59:39,29.90645
02/04/2010 09:59:40,29.90645
02/04/2010 09:59:41,29.90645
02/04/2010 09:59:42,29.90645
02/04/2010 09:59:43,29.90645
02/04/2010 09:59:44,29.90645
02/04/2010 09:59:45,29.90645
02/04/2010 09:59:46,29.90645
02/04/2010 09:59:48,29.90645
02/04/2010 09:59:49,29.90645
02/04/2010 09:59:50,29.90645
02/04/2010 09:59:51,29.90645
02/04/2010 09:59:52,29.90645
02/04/2010 09:59:53,29.90645
02/04/2010 09:59:54,29.90645
02/04/2010 09:59:55,29.90645
02/04/2010 09:59:56,29.90645
02/04/2010 09:59:57,29.90645
02/04/2010 09:59:58,29.90645
02/04/2010 09:59:59,29.90645
02/04/2010 10:00:00,29.90645
02/04/2010 10:00:01,29.90645
02/04/2010 10:00:02,29.90645
02/04/2010 10:00:03,29.90645
02/04/2010 10:00:05,29.90645
02/04/2010 10:00:06,29.90645
02/04/2010 10:00:07,29.90645
02/04/2010 10:00:08,29.90645
02/04/2010 10:00:09,29.90645
02/04/2010 10:00:10,29.90645
02/04/2010 10:00:11,29.90645
02/04/2010 10:00:12,29.90645
02/04/2010 10:00:13,29.90645
02/04/2010 10:00:14,29.90645
02/04/2010 10:00:15,29.90645
02/04/2010 10:00:16,29.90645
02/04/2010 10:00:17,29.90645
02/04/2010 10:00:18,29.90645
02/04/2010 10:00:19,29.90645
02/04/2010 10:00:20,29.90645
02/04/2010 10:00:20,29.90645
02/04/2010 10:00:23,29.90645
02/04/2010 10:00:24,29.90645
02/04/2010 10:00:25,29.90645
02/04/2010 10:00:26,29.90645
02/04/2010 10:00:27,29.90645
02/04/2010 10:00:28,29.90645
02/04/2010 10:00:29,29.90645
02/04/2010 10:00:30,29.90645
02/04/2010 10:00:31,29.90645
02/04/2010 10:00:32,29.90645
02/04/2010 10:00:33,29.90645
02/04/2010 10:00:34,29.90645
02/04/2010 10:00:35,29.90645
02/04/2010 10:00:36,29.90645
02/04/2010 10:00:37,29.90645
02/04/2010 10:00:38,29.90645
02/04/2010 10:00:40,29.90645
02/04/2010 10:00:41,29.90645
02/04/2010 10:00:42,29.90645
02/04/2010 10:00:43,29.90645
02/04/2010 10:00:44,29.90645
02/04/2010 10:00:45,29.90645
02/04/2010 10:00:46,29.90645
02/04/2010 10:00:47,29.90645
02/04/2010 10:00:48,29.90645
02/04/2010 10:00:49,29.90645
02/04/2010 10:00:50,29.90645
02/04/2010 10:00:51,29.90645
02/04/2010 10:00:52,29.90645
02/04/2010 10:00:53,29.90645
02/04/2010 10:00:54,29.90645
02/04/2010 10:00:55,29.90645
02/04/2010 10:00:57,29.90645
02/04/2010 10:00:58,29.90645
02/04/2010 10:00:59,29.90645
02/04/2010 10:01:00,29.90645
02/04/2010 10:01:01,29.90645
02/04/2010 10:01:02,29.90645
02/04/2010 10:01:03,29.90645
02/04/2010 10:01:04,29.90645
02/04/2010 10:01:05,29.90645
02/04/2010 10:01:06,29.90645
02/04/2010 10:01:07,29.90645
02/04/2010 10:01:08,29.90645
02/04/2010 10:01:09,29.90645
02/04/2010 10:01:10,29.90645
02/04/2010 10:01:11,29.90645
02/04/2010 10:01:12,29.90645
02/04/2010 10:01:14,29.90645
02/04/2010 10:01:15,29.90645
02/04/2010 10:01:16,29.90645
02/04/2010 10:01:17,29.90645
02/04/2010 10:01:18,29.90645
02/04/2010 10:01:19,29.90645
02/04/2010 10:01:20,29.90645
02/04/2010 10:01:21,29.90645
02/04/2010 10:01:22,29.90645
02/04/2010 10:01:23,29.90645
02/04/2010 10:01:24,29.90645
02/04/2010 10:01:25,29.90645
02/04/2010 10:01:26,29.90645
02/04/2010 10:01:27,29.90645
02/04/2010 10:01:28,29.90645
02/04/2010 10:01:29,29.90645
02/04/2010 10:01:31,29.90645
02/04/2010 10:01:32,29.90645
02/04/2010 10:01:33,29.90645
02/04/2010 10:01:34,29.90645
02/04/2010 10:01:35,29.90645
02/04/2010 10:01:36,29.7940
02/04/2010 10:01:37,29.7940
02/04/2010 10:01:38,29.7940
02/04/2010 10:01:39,29.90645
02/04/2010 10:01:40,29.7940
02/04/2010 10:01:41,29.7940
02/04/2010 10:01:42,29.90645
02/04/2010 10:01:43,29.7940
02/04/2010 10:01:44,29.7940
02/04/2010 10:01:45,29.7940
02/04/2010 10:01:46,29.7940
02/04/2010 10:01:48,29.7940
02/04/2010 10:01:49,29.7940
02/04/2010 10:01:50,29.7940
02/04/2010 10:01:51,29.7940
02/04/2010 10:01:52,29.7940
02/04/2010 10:01:53,29.7940
02/04/2010 10:01:54,29.7940
02/04/2010 10:01:55,29.7940
02/04/2010 10:01:56,29.7940
02/04/2010 10:01:57,29.7940
02/04/2010 10:01:58,29.7940
02/04/2010 10:01:59,29.7940
02/04/2010 10:02:00,29.7940
02/04/2010 10:02:00,29.7940
02/04/2010 10:02:02,29.7940
02/04/2010 10:02:03,29.7940
02/04/2010 10:02:04,29.7940
02/04/2010 10:02:06,29.7940
02/04/2010 10:02:07,29.7940
02/04/2010 10:02:08,29.7940
02/04/2010 10:02:09,29.7940
02/04/2010 10:02:10,29.7940
02/04/2010 10:02:11,29.7940
02/04/2010 10:02:12,29.7940
02/04/2010 10:02:13,29.7940
02/04/2010 10:02:14,29.7940
02/04/2010 10:02:15,29.7940
02/04/2010 10:02:16,29.7940
02/04/2010 10:02:17,29.7940
02/04/2010 10:02:18,29.7940
02/04/2010 10:02:19,29.7940
02/04/2010 10:02:20,29.7940
02/04/2010 10:02:22,29.7940
02/04/2010 10:02:23,29.7940
02/04/2010 10:02:24,29.7940
02/04/2010 10:02:25,29.7940
02/04/2010 10:02:26,29.7940
02/04/2010 10:02:27,29.7940
02/04/2010 10:02:28,29.7940
02/04/2010 10:02:29,29.7940
02/04/2010 10:02:30,29.7940
02/04/2010 10:02:31,29.7940
02/04/2010 10:02:32,29.7940
02/04/2010 10:02:33,29.7940
02/04/2010 10:02:34,29.7940
02/04/2010 10:02:35,29.7940
02/04/2010 10:02:36,29.7940
02/04/2010 10:02:37,29.7940
02/04/2010 10:02:39,29.7940
02/04/2010 10:02:40,29.7940
02/04/2010 10:02:41,29.7940
02/04/2010 10:02:42,29.7940
02/04/2010 10:02:43,29.7940
02/04/2010 10:02:44,29.7940
02/04/2010 10:02:45,29.7940
02/04/2010 10:02:46,29.7940
02/04/2010 10:02:47,29.7940
02/04/2010 10:02:48,29.7940
02/04/2010 10:02:49,29.7940
02/04/2010 10:02:50,29.7940
02/04/2010 10:02:51,29.7940
02/04/2010 10:02:52,29.7940
02/04/2010 10:02:53,29.7940
02/04/2010 10:02:54,29.7940
02/04/2010 10:02:55,29.7940
02/04/2010 10:02:57,29.7940
02/04/2010 10:02:58,29.7940
02/04/2010 10:02:59,29.7940
02/04/2010 10:03:00,29.7940
02/04/2010 10:03:01,29.7940
02/04/2010 10:03:02,29.7940
02/04/2010 10:03:03,29.7940
02/04/2010 10:03:04,29.7940
02/04/2010 10:03:05,29.7940
02/04/2010 10:03:06,29.7940
02/04/2010 10:03:07,29.7940
02/04/2010 10:03:08,29.7940
