time,cricket probe
02/05/2010 07:39:08,38.921121461365552560646900269541779
02/05/2010 07:39:09,39.063774033077994579945799457994580
02/05/2010 07:39:10,39.134952729036521739130434782608696
02/05/2010 07:39:11,39.134952729036521739130434782608696
02/05/2010 07:39:12,39.206033718747847411444141689373297
02/05/2010 07:39:13,39.206033718747847411444141689373297
02/05/2010 07:39:14,39.206033718747847411444141689373297
02/05/2010 07:39:16,39.206033718747847411444141689373297
02/05/2010 07:39:17,39.206033718747847411444141689373297
02/05/2010 07:39:18,39.206033718747847411444141689373297
02/05/2010 07:39:19,39.206033718747847411444141689373297
02/05/2010 07:39:20,39.206033718747847411444141689373297
02/05/2010 07:39:21,39.206033718747847411444141689373297
02/05/2010 07:39:22,39.134952729036521739130434782608696
02/05/2010 07:39:11,39.134952729036521739130434782608696
02/05/2010 07:39:12,39.063774033077994579945799457994580
02/05/2010 07:39:13,39.063774033077994579945799457994580
02/05/2010 07:39:14,38.992497114216216216216216216216216
02/05/2010 07:39:15,38.992497114216216216216216216216216
02/05/2010 07:39:16,38.992497114216216216216216216216216
02/05/2010 07:39:17,38.921121461365552560646900269541779
02/05/2010 07:39:19,38.921121461365552560646900269541779
02/05/2010 07:39:20,38.921121461365552560646900269541779
02/05/2010 07:39:21,38.921121461365552560646900269541779
02/05/2010 07:39:22,38.849646568935913978494623655913978
02/05/2010 07:39:23,38.849646568935913978494623655913978
02/05/2010 07:39:24,38.849646568935913978494623655913978
02/05/2010 07:39:25,38.849646568935913978494623655913978
02/05/2010 07:39:26,38.778071936759088471849865951742627
02/05/2010 07:39:27,38.849646568935913978494623655913978
02/05/2010 07:39:28,38.849646568935913978494623655913978
02/05/2010 07:39:29,38.778071936759088471849865951742627
02/05/2010 07:39:30,38.849646568935913978494623655913978
02/05/2010 07:39:31,38.778071936759088471849865951742627
02/05/2010 07:39:33,38.849646568935913978494623655913978
02/05/2010 07:39:34,38.849646568935913978494623655913978
02/05/2010 07:39:35,38.778071936759088471849865951742627
02/05/2010 07:39:36,38.778071936759088471849865951742627
02/05/2010 07:39:37,38.778071936759088471849865951742627
02/05/2010 07:39:38,38.778071936759088471849865951742627
02/05/2010 07:39:39,38.778071936759088471849865951742627
02/05/2010 07:39:40,38.778071936759088471849865951742627
02/05/2010 07:39:41,38.778071936759088471849865951742627
02/05/2010 07:39:42,38.778071936759088471849865951742627
02/05/2010 07:39:43,38.778071936759088471849865951742627
02/05/2010 07:39:44,38.778071936759088471849865951742627
02/05/2010 07:39:45,38.778071936759088471849865951742627
02/05/2010 07:39:47,38.778071936759088471849865951742627
02/05/2010 07:39:48,38.778071936759088471849865951742627
02/05/2010 07:39:49,38.778071936759088471849865951742627
02/05/2010 07:39:50,38.778071936759088471849865951742627
02/05/2010 07:39:51,38.778071936759088471849865951742627
02/05/2010 07:39:52,38.778071936759088471849865951742627
02/05/2010 07:39:53,38.778071936759088471849865951742627
02/05/2010 07:39:54,38.849646568935913978494623655913978
02/05/2010 07:39:55,38.849646568935913978494623655913978
02/05/2010 07:39:56,38.849646568935913978494623655913978
02/05/2010 07:39:57,38.921121461365552560646900269541779
02/05/2010 07:39:58,38.849646568935913978494623655913978
02/05/2010 07:39:59,38.849646568935913978494623655913978
02/05/2010 07:40:00,38.849646568935913978494623655913978
02/05/2010 07:40:02,38.849646568935913978494623655913978
02/05/2010 07:40:03,38.849646568935913978494623655913978
02/05/2010 07:40:04,38.849646568935913978494623655913978
02/05/2010 07:40:05,38.778071936759088471849865951742627
02/05/2010 07:40:06,38.778071936759088471849865951742627
02/05/2010 07:40:07,38.778071936759088471849865951742627
02/05/2010 07:40:08,38.778071936759088471849865951742627
02/05/2010 07:40:09,38.706397070016256684491978609625668
02/05/2010 07:40:10,38.706397070016256684491978609625668
02/05/2010 07:40:11,38.706397070016256684491978609625668
02/05/2010 07:40:12,38.706397070016256684491978609625668
02/05/2010 07:40:13,38.706397070016256684491978609625668
02/05/2010 07:40:14,38.706397070016256684491978609625668
02/05/2010 07:40:16,38.634621479166666666666666666666667
02/05/2010 07:40:17,38.634621479166666666666666666666667
02/05/2010 07:40:18,38.634621479166666666666666666666667
02/05/2010 07:40:19,38.634621479166666666666666666666667
02/05/2010 07:40:20,38.634621479166666666666666666666667
02/05/2010 07:40:21,38.634621479166666666666666666666667
02/05/2010 07:40:22,38.634621479166666666666666666666667
02/05/2010 07:40:23,38.634621479166666666666666666666667
02/05/2010 07:40:24,38.634621479166666666666666666666667
02/05/2010 07:40:25,38.634621479166666666666666666666667
02/05/2010 07:40:26,38.562744679877446808510638297872340
02/05/2010 07:40:27,38.562744679877446808510638297872340
02/05/2010 07:40:28,38.562744679877446808510638297872340
02/05/2010 07:40:30,38.562744679877446808510638297872340
02/05/2010 07:40:31,38.562744679877446808510638297872340
02/05/2010 07:40:32,38.562744679877446808510638297872340
02/05/2010 07:40:33,38.490766192954535809018567639257294
02/05/2010 07:40:34,38.490766192954535809018567639257294
02/05/2010 07:40:35,38.490766192954535809018567639257294
02/05/2010 07:40:36,38.490766192954535809018567639257294
02/05/2010 07:40:37,38.490766192954535809018567639257294
02/05/2010 07:40:38,38.490766192954535809018567639257294
02/05/2010 07:40:39,38.490766192954535809018567639257294
02/05/2010 07:40:40,38.490766192954535809018567639257294
02/05/2010 07:40:41,38.490766192954535809018567639257294
02/05/2010 07:40:42,38.490766192954535809018567639257294
02/05/2010 07:40:43,38.490766192954535809018567639257294
02/05/2010 07:40:45,38.490766192954535809018567639257294
02/05/2010 07:40:46,38.490766192954535809018567639257294
02/05/2010 07:40:47,38.490766192954535809018567639257294
02/05/2010 07:40:48,38.490766192954535809018567639257294
02/05/2010 07:40:49,38.490766192954535809018567639257294
02/05/2010 07:40:50,38.490766192954535809018567639257294
02/05/2010 07:40:51,38.490766192954535809018567639257294
02/05/2010 07:40:52,38.562744679877446808510638297872340
02/05/2010 07:40:53,38.562744679877446808510638297872340
02/05/2010 07:40:54,38.562744679877446808510638297872340
02/05/2010 07:40:55,38.562744679877446808510638297872340
02/05/2010 07:40:56,38.490766192954535809018567639257294
02/05/2010 07:40:57,38.490766192954535809018567639257294
02/05/2010 07:40:59,38.490766192954535809018567639257294
02/05/2010 07:41:00,38.490766192954535809018567639257294
02/05/2010 07:41:01,38.490766192954535809018567639257294
02/05/2010 07:41:02,38.490766192954535809018567639257294
02/05/2010 07:41:03,38.490766192954535809018567639257294
02/05/2010 07:41:04,38.418685544274708994708994708994709
02/05/2010 07:41:05,38.418685544274708994708994708994709
02/05/2010 07:41:06,38.418685544274708994708994708994709
02/05/2010 07:41:07,38.490766192954535809018567639257294
02/05/2010 07:41:08,38.490766192954535809018567639257294
02/05/2010 07:41:09,38.490766192954535809018567639257294
02/05/2010 07:41:10,38.490766192954535809018567639257294
02/05/2010 07:41:11,38.490766192954535809018567639257294
02/05/2010 07:41:13,38.490766192954535809018567639257294
02/05/2010 07:41:14,38.490766192954535809018567639257294
02/05/2010 07:41:15,38.490766192954535809018567639257294
02/05/2010 07:41:16,38.490766192954535809018567639257294
02/05/2010 07:41:17,38.490766192954535809018567639257294
02/05/2010 07:41:18,38.490766192954535809018567639257294
02/05/2010 07:41:19,38.490766192954535809018567639257294
02/05/2010 07:41:20,38.490766192954535809018567639257294
02/05/2010 07:41:21,38.490766192954535809018567639257294
02/05/2010 07:41:22,38.490766192954535809018567639257294
02/05/2010 07:41:23,38.490766192954535809018567639257294
02/05/2010 07:41:24,38.490766192954535809018567639257294
02/05/2010 07:41:25,38.490766192954535809018567639257294
02/05/2010 07:41:26,38.490766192954535809018567639257294
02/05/2010 07:41:28,38.490766192954535809018567639257294
02/05/2010 07:41:29,38.490766192954535809018567639257294
02/05/2010 07:41:30,38.490766192954535809018567639257294
02/05/2010 07:41:31,38.490766192954535809018567639257294
02/05/2010 07:41:32,38.418685544274708994708994708994709
02/05/2010 07:41:33,38.418685544274708994708994708994709
02/05/2010 07:41:34,38.418685544274708994708994708994709
02/05/2010 07:41:35,38.418685544274708994708994708994709
02/05/2010 07:41:36,38.418685544274708994708994708994709
02/05/2010 07:41:37,38.346502264718680738786279683377309
02/05/2010 07:41:38,38.346502264718680738786279683377309
02/05/2010 07:41:39,38.346502264718680738786279683377309
02/05/2010 07:41:40,38.346502264718680738786279683377309
02/05/2010 07:41:42,38.346502264718680738786279683377309
02/05/2010 07:41:43,38.346502264718680738786279683377309
02/05/2010 07:41:44,38.346502264718680738786279683377309
02/05/2010 07:41:45,38.346502264718680738786279683377309
02/05/2010 07:41:46,38.346502264718680738786279683377309
02/05/2010 07:41:47,38.274215890105263157894736842105263
02/05/2010 07:41:48,38.274215890105263157894736842105263
02/05/2010 07:41:49,38.274215890105263157894736842105263
02/05/2010 07:41:50,38.274215890105263157894736842105263
02/05/2010 07:41:51,38.274215890105263157894736842105263
02/05/2010 07:41:52,38.274215890105263157894736842105263
02/05/2010 07:41:53,38.274215890105263157894736842105263
02/05/2010 07:41:54,38.274215890105263157894736842105263
02/05/2010 07:41:55,38.274215890105263157894736842105263
02/05/2010 07:41:57,38.274215890105263157894736842105263
02/05/2010 07:41:58,38.274215890105263157894736842105263
02/05/2010 07:41:59,38.274215890105263157894736842105263
02/05/2010 07:42:00,38.274215890105263157894736842105263
02/05/2010 07:42:01,38.274215890105263157894736842105263
02/05/2010 07:42:02,38.274215890105263157894736842105263
02/05/2010 07:42:03,38.274215890105263157894736842105263
02/05/2010 07:42:04,38.274215890105263157894736842105263
02/05/2010 07:42:05,38.274215890105263157894736842105263
02/05/2010 07:42:06,38.274215890105263157894736842105263
02/05/2010 07:42:07,38.274215890105263157894736842105263
02/05/2010 07:42:08,38.274215890105263157894736842105263
02/05/2010 07:42:09,38.274215890105263157894736842105263
02/05/2010 07:42:11,38.274215890105263157894736842105263
02/05/2010 07:42:12,38.274215890105263157894736842105263
02/05/2010 07:42:13,38.274215890105263157894736842105263
02/05/2010 07:42:14,38.274215890105263157894736842105263
02/05/2010 07:42:15,38.274215890105263157894736842105263
02/05/2010 07:42:16,38.274215890105263157894736842105263
02/05/2010 07:42:17,38.201825961126561679790026246719160
02/05/2010 07:42:18,38.201825961126561679790026246719160
02/05/2010 07:42:19,38.201825961126561679790026246719160
02/05/2010 07:42:20,38.201825961126561679790026246719160
02/05/2010 07:42:21,38.201825961126561679790026246719160
02/05/2010 07:42:22,38.201825961126561679790026246719160
02/05/2010 07:42:23,38.201825961126561679790026246719160
02/05/2010 07:42:25,38.201825961126561679790026246719160
02/05/2010 07:42:26,38.201825961126561679790026246719160
02/05/2010 07:42:27,38.201825961126561679790026246719160
02/05/2010 07:42:28,38.129332023284188481675392670157068
02/05/2010 07:42:29,38.129332023284188481675392670157068
02/05/2010 07:42:30,38.129332023284188481675392670157068
02/05/2010 07:42:31,38.129332023284188481675392670157068
02/05/2010 07:42:32,38.129332023284188481675392670157068
02/05/2010 07:42:33,38.129332023284188481675392670157068
02/05/2010 07:42:34,38.129332023284188481675392670157068
02/05/2010 07:42:35,38.129332023284188481675392670157068
02/05/2010 07:42:36,38.129332023284188481675392670157068
02/05/2010 07:42:37,38.129332023284188481675392670157068
02/05/2010 07:42:38,38.129332023284188481675392670157068
02/05/2010 07:42:40,38.129332023284188481675392670157068
02/05/2010 07:42:41,38.129332023284188481675392670157068
02/05/2010 07:42:42,38.129332023284188481675392670157068
02/05/2010 07:42:43,38.201825961126561679790026246719160
02/05/2010 07:42:44,38.201825961126561679790026246719160
02/05/2010 07:42:45,38.129332023284188481675392670157068
02/05/2010 07:42:46,38.129332023284188481675392670157068
02/05/2010 07:42:47,38.129332023284188481675392670157068
02/05/2010 07:42:48,38.129332023284188481675392670157068
02/05/2010 07:42:49,38.129332023284188481675392670157068
02/05/2010 07:42:50,38.129332023284188481675392670157068
02/05/2010 07:42:51,38.129332023284188481675392670157068
02/05/2010 07:42:52,38.129332023284188481675392670157068
02/05/2010 07:42:53,38.129332023284188481675392670157068
02/05/2010 07:42:55,38.129332023284188481675392670157068
02/05/2010 07:42:56,38.129332023284188481675392670157068
02/05/2010 07:42:57,38.129332023284188481675392670157068
02/05/2010 07:42:58,38.129332023284188481675392670157068
02/05/2010 07:42:59,38.129332023284188481675392670157068
02/05/2010 07:43:00,38.129332023284188481675392670157068
02/05/2010 07:43:01,38.129332023284188481675392670157068
02/05/2010 07:43:02,38.129332023284188481675392670157068
02/05/2010 07:43:03,38.201825961126561679790026246719160
02/05/2010 07:43:04,38.201825961126561679790026246719160
02/05/2010 07:43:05,38.201825961126561679790026246719160
02/05/2010 07:43:06,38.201825961126561679790026246719160
02/05/2010 07:43:07,38.201825961126561679790026246719160
02/05/2010 07:43:09,38.201825961126561679790026246719160
02/05/2010 07:43:10,38.201825961126561679790026246719160
02/05/2010 07:43:11,38.274215890105263157894736842105263
02/05/2010 07:43:12,38.274215890105263157894736842105263
02/05/2010 07:43:13,38.201825961126561679790026246719160
02/05/2010 07:43:14,38.201825961126561679790026246719160
02/05/2010 07:43:15,38.201825961126561679790026246719160
02/05/2010 07:43:16,38.201825961126561679790026246719160
02/05/2010 07:43:17,38.201825961126561679790026246719160
02/05/2010 07:43:18,38.201825961126561679790026246719160
02/05/2010 07:43:19,38.201825961126561679790026246719160
02/05/2010 07:43:20,38.201825961126561679790026246719160
02/05/2010 07:43:21,38.201825961126561679790026246719160
02/05/2010 07:43:22,38.201825961126561679790026246719160
02/05/2010 07:43:24,38.201825961126561679790026246719160
02/05/2010 07:43:25,38.201825961126561679790026246719160
02/05/2010 07:43:26,38.201825961126561679790026246719160
02/05/2010 07:43:27,38.201825961126561679790026246719160
02/05/2010 07:43:28,38.201825961126561679790026246719160
02/05/2010 07:43:29,38.274215890105263157894736842105263
02/05/2010 07:43:30,38.274215890105263157894736842105263
02/05/2010 07:43:31,38.201825961126561679790026246719160
02/05/2010 07:43:32,38.274215890105263157894736842105263
02/05/2010 07:43:33,38.201825961126561679790026246719160
02/05/2010 07:43:34,38.274215890105263157894736842105263
02/05/2010 07:43:35,38.274215890105263157894736842105263
02/05/2010 07:43:36,38.274215890105263157894736842105263
02/05/2010 07:43:38,38.274215890105263157894736842105263
02/05/2010 07:43:39,38.274215890105263157894736842105263
02/05/2010 07:43:40,38.274215890105263157894736842105263
02/05/2010 07:43:41,38.274215890105263157894736842105263
02/05/2010 07:43:42,38.274215890105263157894736842105263
02/05/2010 07:43:43,38.274215890105263157894736842105263
02/05/2010 07:43:44,38.274215890105263157894736842105263
02/05/2010 07:43:45,38.274215890105263157894736842105263
02/05/2010 07:43:46,38.274215890105263157894736842105263
02/05/2010 07:43:47,38.274215890105263157894736842105263
02/05/2010 07:43:48,38.274215890105263157894736842105263
02/05/2010 07:43:49,38.274215890105263157894736842105263
02/05/2010 07:43:50,38.201825961126561679790026246719160
02/05/2010 07:43:51,38.201825961126561679790026246719160
02/05/2010 07:43:53,38.201825961126561679790026246719160
02/05/2010 07:43:54,38.201825961126561679790026246719160
02/05/2010 07:43:55,38.201825961126561679790026246719160
02/05/2010 07:43:56,38.201825961126561679790026246719160
02/05/2010 07:43:57,38.201825961126561679790026246719160
02/05/2010 07:43:58,38.129332023284188481675392670157068
02/05/2010 07:43:59,38.129332023284188481675392670157068
02/05/2010 07:44:00,38.129332023284188481675392670157068
02/05/2010 07:44:01,38.201825961126561679790026246719160
02/05/2010 07:44:02,38.201825961126561679790026246719160
02/05/2010 07:44:03,38.129332023284188481675392670157068
02/05/2010 07:44:03,38.129332023284188481675392670157068
02/05/2010 07:44:05,38.129332023284188481675392670157068
02/05/2010 07:44:06,38.129332023284188481675392670157068
02/05/2010 07:44:08,38.129332023284188481675392670157068
02/05/2010 07:44:09,38.129332023284188481675392670157068
02/05/2010 07:44:10,38.129332023284188481675392670157068
02/05/2010 07:44:11,38.129332023284188481675392670157068
02/05/2010 07:44:12,38.056733626826475195822454308093995
02/05/2010 07:44:13,38.056733626826475195822454308093995
02/05/2010 07:44:14,38.056733626826475195822454308093995
02/05/2010 07:44:15,38.056733626826475195822454308093995
02/05/2010 07:44:16,38.056733626826475195822454308093995
02/05/2010 07:44:17,38.056733626826475195822454308093995
02/05/2010 07:44:17,38.056733626826475195822454308093995
02/05/2010 07:44:19,38.056733626826475195822454308093995
02/05/2010 07:44:20,38.056733626826475195822454308093995
02/05/2010 07:44:22,38.056733626826475195822454308093995
02/05/2010 07:44:23,38.056733626826475195822454308093995
02/05/2010 07:44:24,38.056733626826475195822454308093995
02/05/2010 07:44:25,38.056733626826475195822454308093995
02/05/2010 07:44:26,38.056733626826475195822454308093995
02/05/2010 07:44:27,37.984030326686666666666666666666667
02/05/2010 07:44:28,37.984030326686666666666666666666667
02/05/2010 07:44:29,37.984030326686666666666666666666667
02/05/2010 07:44:30,37.984030326686666666666666666666667
02/05/2010 07:44:31,37.984030326686666666666666666666667
02/05/2010 07:44:32,37.984030326686666666666666666666667
02/05/2010 07:44:33,37.984030326686666666666666666666667
02/05/2010 07:44:34,37.984030326686666666666666666666667
02/05/2010 07:44:36,37.984030326686666666666666666666667
02/05/2010 07:44:37,37.911221682422077922077922077922078
02/05/2010 07:44:38,37.984030326686666666666666666666667
02/05/2010 07:44:39,37.984030326686666666666666666666667
02/05/2010 07:44:40,37.984030326686666666666666666666667
02/05/2010 07:44:41,37.984030326686666666666666666666667
02/05/2010 07:44:42,37.984030326686666666666666666666667
02/05/2010 07:44:43,37.984030326686666666666666666666667
02/05/2010 07:44:44,37.984030326686666666666666666666667
02/05/2010 07:44:45,37.984030326686666666666666666666667
02/05/2010 07:44:46,37.984030326686666666666666666666667
02/05/2010 07:44:47,37.984030326686666666666666666666667
02/05/2010 07:44:48,37.984030326686666666666666666666667
02/05/2010 07:44:49,37.984030326686666666666666666666667
02/05/2010 07:44:51,37.984030326686666666666666666666667
02/05/2010 07:44:52,37.984030326686666666666666666666667
02/05/2010 07:44:53,37.984030326686666666666666666666667
02/05/2010 07:44:54,38.056733626826475195822454308093995
02/05/2010 07:44:55,38.056733626826475195822454308093995
02/05/2010 07:44:56,38.056733626826475195822454308093995
02/05/2010 07:44:57,38.056733626826475195822454308093995
02/05/2010 07:44:58,38.056733626826475195822454308093995
02/05/2010 07:44:59,38.056733626826475195822454308093995
02/05/2010 07:45:00,38.056733626826475195822454308093995
02/05/2010 07:45:00,38.056733626826475195822454308093995
02/05/2010 07:45:02,38.056733626826475195822454308093995
02/05/2010 07:45:02,37.984030326686666666666666666666667
02/05/2010 07:45:05,37.984030326686666666666666666666667
02/05/2010 07:45:06,37.984030326686666666666666666666667
02/05/2010 07:45:07,37.984030326686666666666666666666667
02/05/2010 07:45:08,37.984030326686666666666666666666667
02/05/2010 07:45:09,37.984030326686666666666666666666667
02/05/2010 07:45:10,37.984030326686666666666666666666667
02/05/2010 07:45:11,37.984030326686666666666666666666667
02/05/2010 07:45:12,37.984030326686666666666666666666667
02/05/2010 07:45:13,37.984030326686666666666666666666667
02/05/2010 07:45:14,37.984030326686666666666666666666667
02/05/2010 07:45:15,37.984030326686666666666666666666667
02/05/2010 07:45:16,37.984030326686666666666666666666667
02/05/2010 07:45:18,37.984030326686666666666666666666667
02/05/2010 07:45:19,37.984030326686666666666666666666667
02/05/2010 07:45:20,37.984030326686666666666666666666667
02/05/2010 07:45:21,37.984030326686666666666666666666667
02/05/2010 07:45:22,37.984030326686666666666666666666667
02/05/2010 07:45:23,38.056733626826475195822454308093995
02/05/2010 07:45:24,38.056733626826475195822454308093995
02/05/2010 07:45:25,38.056733626826475195822454308093995
02/05/2010 07:45:26,37.984030326686666666666666666666667
02/05/2010 07:45:27,37.984030326686666666666666666666667
02/05/2010 07:45:28,37.984030326686666666666666666666667
02/05/2010 07:45:29,37.984030326686666666666666666666667
02/05/2010 07:45:30,37.984030326686666666666666666666667
02/05/2010 07:45:32,37.984030326686666666666666666666667
02/05/2010 07:45:33,37.984030326686666666666666666666667
02/05/2010 07:45:34,37.984030326686666666666666666666667
02/05/2010 07:45:35,37.984030326686666666666666666666667
02/05/2010 07:45:36,37.984030326686666666666666666666667
02/05/2010 07:45:37,37.984030326686666666666666666666667
02/05/2010 07:45:38,37.984030326686666666666666666666667
02/05/2010 07:45:39,37.984030326686666666666666666666667
02/05/2010 07:45:40,37.984030326686666666666666666666667
02/05/2010 07:45:41,37.984030326686666666666666666666667
02/05/2010 07:45:42,37.984030326686666666666666666666667
02/05/2010 07:45:42,37.984030326686666666666666666666667
02/05/2010 07:45:44,37.984030326686666666666666666666667
02/05/2010 07:45:45,37.984030326686666666666666666666667
02/05/2010 07:45:47,37.911221682422077922077922077922078
02/05/2010 07:45:48,37.911221682422077922077922077922078
02/05/2010 07:45:49,37.911221682422077922077922077922078
02/05/2010 07:45:50,37.838307258154196891191709844559585
02/05/2010 07:45:51,37.838307258154196891191709844559585
02/05/2010 07:45:52,37.838307258154196891191709844559585
02/05/2010 07:45:53,37.838307258154196891191709844559585
02/05/2010 07:45:54,37.838307258154196891191709844559585
02/05/2010 07:45:55,37.838307258154196891191709844559585
02/05/2010 07:45:56,37.838307258154196891191709844559585
02/05/2010 07:45:56,37.838307258154196891191709844559585
02/05/2010 07:45:58,37.838307258154196891191709844559585
02/05/2010 07:45:59,37.838307258154196891191709844559585
02/05/2010 07:46:01,37.838307258154196891191709844559585
02/05/2010 07:46:02,37.838307258154196891191709844559585
02/05/2010 07:46:03,37.838307258154196891191709844559585
02/05/2010 07:46:04,37.838307258154196891191709844559585
02/05/2010 07:46:05,37.838307258154196891191709844559585
02/05/2010 07:46:06,37.838307258154196891191709844559585
02/05/2010 07:46:07,37.838307258154196891191709844559585
02/05/2010 07:46:08,37.838307258154196891191709844559585
02/05/2010 07:46:09,37.838307258154196891191709844559585
02/05/2010 07:46:10,37.838307258154196891191709844559585
02/05/2010 07:46:11,37.838307258154196891191709844559585
02/05/2010 07:46:12,37.838307258154196891191709844559585
02/05/2010 07:46:13,37.838307258154196891191709844559585
02/05/2010 07:46:15,37.765286622509715762273901808785530
02/05/2010 07:46:16,37.765286622509715762273901808785530
02/05/2010 07:46:17,37.765286622509715762273901808785530
02/05/2010 07:46:18,37.765286622509715762273901808785530
02/05/2010 07:46:19,37.765286622509715762273901808785530
02/05/2010 07:46:20,37.765286622509715762273901808785530
02/05/2010 07:46:21,37.765286622509715762273901808785530
02/05/2010 07:46:22,37.838307258154196891191709844559585
02/05/2010 07:46:23,37.838307258154196891191709844559585
02/05/2010 07:46:24,37.838307258154196891191709844559585
02/05/2010 07:46:25,37.838307258154196891191709844559585
02/05/2010 07:46:26,37.838307258154196891191709844559585
02/05/2010 07:46:27,37.838307258154196891191709844559585
02/05/2010 07:46:29,37.838307258154196891191709844559585
02/05/2010 07:46:30,37.838307258154196891191709844559585
02/05/2010 07:46:31,37.838307258154196891191709844559585
02/05/2010 07:46:32,37.911221682422077922077922077922078
02/05/2010 07:46:33,37.911221682422077922077922077922078
02/05/2010 07:46:34,37.911221682422077922077922077922078
02/05/2010 07:46:35,37.911221682422077922077922077922078
02/05/2010 07:46:36,37.911221682422077922077922077922078
02/05/2010 07:46:37,37.911221682422077922077922077922078
02/05/2010 07:46:38,37.911221682422077922077922077922078
02/05/2010 07:46:39,37.911221682422077922077922077922078
02/05/2010 07:46:39,37.911221682422077922077922077922078
02/05/2010 07:46:41,37.911221682422077922077922077922078
02/05/2010 07:46:42,37.911221682422077922077922077922078
02/05/2010 07:46:44,37.911221682422077922077922077922078
02/05/2010 07:46:45,37.911221682422077922077922077922078
02/05/2010 07:46:46,37.911221682422077922077922077922078
02/05/2010 07:46:47,37.911221682422077922077922077922078
02/05/2010 07:46:48,37.911221682422077922077922077922078
02/05/2010 07:46:49,37.911221682422077922077922077922078
02/05/2010 07:46:50,37.911221682422077922077922077922078
02/05/2010 07:46:51,37.911221682422077922077922077922078
02/05/2010 07:46:52,37.911221682422077922077922077922078
02/05/2010 07:46:53,37.911221682422077922077922077922078
02/05/2010 07:46:53,37.911221682422077922077922077922078
02/05/2010 07:46:55,37.911221682422077922077922077922078
02/05/2010 07:46:56,37.911221682422077922077922077922078
02/05/2010 07:46:58,37.911221682422077922077922077922078
02/05/2010 07:46:59,37.911221682422077922077922077922078
02/05/2010 07:47:00,37.911221682422077922077922077922078
02/05/2010 07:47:01,37.911221682422077922077922077922078
02/05/2010 07:47:02,37.911221682422077922077922077922078
02/05/2010 07:47:03,37.911221682422077922077922077922078
02/05/2010 07:47:04,37.838307258154196891191709844559585
02/05/2010 07:47:05,37.838307258154196891191709844559585
02/05/2010 07:47:06,37.838307258154196891191709844559585
02/05/2010 07:47:07,37.838307258154196891191709844559585
02/05/2010 07:47:08,37.838307258154196891191709844559585
02/05/2010 07:47:09,37.838307258154196891191709844559585
02/05/2010 07:47:10,37.838307258154196891191709844559585
02/05/2010 07:47:12,37.765286622509715762273901808785530
02/05/2010 07:47:13,37.765286622509715762273901808785530
02/05/2010 07:47:14,37.765286622509715762273901808785530
02/05/2010 07:47:15,37.765286622509715762273901808785530
02/05/2010 07:47:16,37.765286622509715762273901808785530
02/05/2010 07:47:17,37.765286622509715762273901808785530
02/05/2010 07:47:18,37.765286622509715762273901808785530
02/05/2010 07:47:19,37.765286622509715762273901808785530
02/05/2010 07:47:20,37.765286622509715762273901808785530
02/05/2010 07:47:21,37.765286622509715762273901808785530
02/05/2010 07:47:22,37.765286622509715762273901808785530
02/05/2010 07:47:23,37.765286622509715762273901808785530
02/05/2010 07:47:24,37.765286622509715762273901808785530
02/05/2010 07:47:26,37.765286622509715762273901808785530
02/05/2010 07:47:27,37.765286622509715762273901808785530
02/05/2010 07:47:28,37.765286622509715762273901808785530
02/05/2010 07:47:29,37.765286622509715762273901808785530
02/05/2010 07:47:30,37.765286622509715762273901808785530
02/05/2010 07:47:31,37.765286622509715762273901808785530
02/05/2010 07:47:32,37.765286622509715762273901808785530
02/05/2010 07:47:33,37.765286622509715762273901808785530
02/05/2010 07:47:34,37.765286622509715762273901808785530
02/05/2010 07:47:35,37.765286622509715762273901808785530
02/05/2010 07:47:36,37.765286622509715762273901808785530
02/05/2010 07:47:37,37.692159348562474226804123711340206
02/05/2010 07:47:38,37.692159348562474226804123711340206
02/05/2010 07:47:39,37.692159348562474226804123711340206
02/05/2010 07:47:41,37.692159348562474226804123711340206
02/05/2010 07:47:42,37.692159348562474226804123711340206
02/05/2010 07:47:43,37.692159348562474226804123711340206
02/05/2010 07:47:44,37.692159348562474226804123711340206
02/05/2010 07:47:45,37.692159348562474226804123711340206
02/05/2010 07:47:46,37.692159348562474226804123711340206
02/05/2010 07:47:47,37.692159348562474226804123711340206
02/05/2010 07:47:48,37.692159348562474226804123711340206
02/05/2010 07:47:49,37.765286622509715762273901808785530
02/05/2010 07:47:50,37.765286622509715762273901808785530
02/05/2010 07:47:51,37.765286622509715762273901808785530
02/05/2010 07:47:52,37.765286622509715762273901808785530
02/05/2010 07:47:54,37.765286622509715762273901808785530
02/05/2010 07:47:55,37.765286622509715762273901808785530
02/05/2010 07:47:56,37.765286622509715762273901808785530
02/05/2010 07:47:57,37.765286622509715762273901808785530
02/05/2010 07:47:58,37.765286622509715762273901808785530
02/05/2010 07:47:59,37.765286622509715762273901808785530
02/05/2010 07:48:00,37.765286622509715762273901808785530
02/05/2010 07:48:01,37.765286622509715762273901808785530
02/05/2010 07:48:02,37.692159348562474226804123711340206
02/05/2010 07:48:03,37.692159348562474226804123711340206
02/05/2010 07:48:04,37.692159348562474226804123711340206
02/05/2010 07:48:05,37.692159348562474226804123711340206
02/05/2010 07:48:06,37.692159348562474226804123711340206
02/05/2010 07:48:06,37.692159348562474226804123711340206
02/05/2010 07:48:09,37.692159348562474226804123711340206
02/05/2010 07:48:10,37.692159348562474226804123711340206
02/05/2010 07:48:11,37.692159348562474226804123711340206
02/05/2010 07:48:12,37.692159348562474226804123711340206
