time,cricket temp
02/05/2010 07:49:28,41.60125
02/05/2010 07:49:29,41.60125
02/05/2010 07:49:30,41.60125
02/05/2010 07:49:31,41.4888
02/05/2010 07:49:33,41.4888
02/05/2010 07:49:34,41.4888
02/05/2010 07:49:35,41.4888
02/05/2010 07:49:36,41.4888
02/05/2010 07:49:37,41.37635
02/05/2010 07:49:38,41.37635
02/05/2010 07:49:39,41.37635
02/05/2010 07:49:40,41.37635
02/05/2010 07:49:41,41.37635
02/05/2010 07:49:42,41.2639
02/05/2010 07:49:43,41.2639
02/05/2010 07:49:44,41.2639
02/05/2010 07:49:45,41.2639
02/05/2010 07:49:45,41.2639
02/05/2010 07:49:48,41.2639
02/05/2010 07:49:49,41.15145
02/05/2010 07:49:50,41.15145
02/05/2010 07:49:51,41.15145
02/05/2010 07:49:52,41.15145
02/05/2010 07:49:53,41.15145
02/05/2010 07:49:54,41.0390
02/05/2010 07:49:55,41.0390
02/05/2010 07:49:56,41.0390
02/05/2010 07:49:57,41.0390
02/05/2010 07:49:57,41.0390
02/05/2010 07:49:59,41.0390
02/05/2010 07:50:00,40.92655
02/05/2010 07:50:02,40.92655
02/05/2010 07:50:03,40.92655
02/05/2010 07:50:04,40.92655
02/05/2010 07:50:05,40.92655
02/05/2010 07:50:06,40.70165
02/05/2010 07:50:07,40.92655
02/05/2010 07:50:08,41.2639
02/05/2010 07:50:09,42.3884
02/05/2010 07:50:10,43.0631
02/05/2010 07:50:11,43.5129
02/05/2010 07:50:12,43.40045
02/05/2010 07:50:13,42.8382
02/05/2010 07:50:14,42.6133
02/05/2010 07:50:16,42.72575
02/05/2010 07:50:17,42.95065
02/05/2010 07:50:18,42.95065
02/05/2010 07:50:19,42.95065
02/05/2010 07:50:20,42.8382
02/05/2010 07:50:21,42.72575
02/05/2010 07:50:22,42.6133
02/05/2010 07:50:23,42.6133
02/05/2010 07:50:24,42.50085
02/05/2010 07:50:25,42.50085
02/05/2010 07:50:26,42.50085
02/05/2010 07:50:27,42.50085
02/05/2010 07:50:28,42.6133
02/05/2010 07:50:29,42.6133
02/05/2010 07:50:31,42.72575
02/05/2010 07:50:32,42.72575
02/05/2010 07:50:33,42.72575
02/05/2010 07:50:34,42.72575
02/05/2010 07:50:35,42.72575
02/05/2010 07:50:36,42.72575
02/05/2010 07:50:37,42.6133
02/05/2010 07:50:38,42.6133
02/05/2010 07:50:39,42.6133
02/05/2010 07:50:40,42.50085
02/05/2010 07:50:41,42.50085
02/05/2010 07:50:42,42.50085
02/05/2010 07:50:43,42.3884
02/05/2010 07:50:43,42.3884
02/05/2010 07:50:46,42.3884
02/05/2010 07:50:47,42.3884
02/05/2010 07:50:48,42.27595
02/05/2010 07:50:49,42.27595
02/05/2010 07:50:50,42.27595
02/05/2010 07:50:51,42.27595
02/05/2010 07:50:52,42.1635
02/05/2010 07:50:53,42.1635
02/05/2010 07:50:54,42.1635
02/05/2010 07:50:55,42.1635
02/05/2010 07:50:55,42.1635
02/05/2010 07:50:57,42.1635
02/05/2010 07:50:58,42.1635
02/05/2010 07:51:00,42.1635
02/05/2010 07:51:01,42.1635
02/05/2010 07:51:02,42.1635
02/05/2010 07:51:03,42.05105
02/05/2010 07:51:04,42.05105
02/05/2010 07:51:05,42.05105
02/05/2010 07:51:06,42.05105
02/05/2010 07:51:07,42.05105
02/05/2010 07:51:08,42.05105
02/05/2010 07:51:09,42.05105
02/05/2010 07:51:10,41.9386
02/05/2010 07:51:11,41.9386
02/05/2010 07:51:12,41.9386
02/05/2010 07:51:14,41.9386
02/05/2010 07:51:15,41.9386
02/05/2010 07:51:16,41.82615
02/05/2010 07:51:17,41.82615
02/05/2010 07:51:18,41.82615
02/05/2010 07:51:19,41.82615
02/05/2010 07:51:20,41.82615
02/05/2010 07:51:21,41.82615
02/05/2010 07:51:22,41.7137
02/05/2010 07:51:23,41.7137
02/05/2010 07:51:24,41.7137
02/05/2010 07:51:25,41.7137
02/05/2010 07:51:26,41.7137
02/05/2010 07:51:27,41.7137
02/05/2010 07:51:29,41.7137
02/05/2010 07:51:30,41.60125
02/05/2010 07:51:31,41.60125
02/05/2010 07:51:32,41.60125
02/05/2010 07:51:33,41.60125
02/05/2010 07:51:34,41.60125
02/05/2010 07:51:35,41.60125
02/05/2010 07:51:36,41.60125
02/05/2010 07:51:37,41.4888
02/05/2010 07:51:38,41.4888
02/05/2010 07:51:39,41.4888
02/05/2010 07:51:40,41.4888
02/05/2010 07:51:41,41.4888
02/05/2010 07:51:43,41.4888
02/05/2010 07:51:44,41.37635
02/05/2010 07:51:45,41.37635
02/05/2010 07:51:46,41.37635
02/05/2010 07:51:47,41.37635
02/05/2010 07:51:48,41.37635
02/05/2010 07:51:49,41.37635
02/05/2010 07:51:50,41.37635
02/05/2010 07:51:51,41.2639
02/05/2010 07:51:52,41.2639
02/05/2010 07:51:53,41.2639
02/05/2010 07:51:54,41.2639
02/05/2010 07:51:55,41.2639
02/05/2010 07:51:56,41.2639
02/05/2010 07:51:58,41.2639
02/05/2010 07:51:59,41.2639
02/05/2010 07:52:00,41.15145
02/05/2010 07:52:01,41.15145
02/05/2010 07:52:02,41.15145
02/05/2010 07:52:03,41.15145
02/05/2010 07:52:04,41.15145
02/05/2010 07:52:05,41.15145
02/05/2010 07:52:06,41.0390
02/05/2010 07:52:07,41.0390
02/05/2010 07:52:08,41.0390
02/05/2010 07:52:09,41.0390
02/05/2010 07:52:10,41.0390
02/05/2010 07:52:12,41.0390
02/05/2010 07:52:13,41.0390
02/05/2010 07:52:14,40.92655
02/05/2010 07:52:15,40.92655
02/05/2010 07:52:16,40.92655
02/05/2010 07:52:17,40.92655
02/05/2010 07:52:18,40.92655
02/05/2010 07:52:19,40.92655
02/05/2010 07:52:20,40.92655
02/05/2010 07:52:21,40.8141
02/05/2010 07:52:22,40.8141
02/05/2010 07:52:23,40.8141
02/05/2010 07:52:24,40.8141
02/05/2010 07:52:25,40.8141
02/05/2010 07:52:27,40.8141
02/05/2010 07:52:28,40.8141
02/05/2010 07:52:29,40.70165
02/05/2010 07:52:30,40.70165
02/05/2010 07:52:31,40.70165
02/05/2010 07:52:32,40.70165
02/05/2010 07:52:33,40.70165
02/05/2010 07:52:34,40.70165
02/05/2010 07:52:35,40.70165
02/05/2010 07:52:36,40.70165
02/05/2010 07:52:37,40.5892
02/05/2010 07:52:38,40.5892
02/05/2010 07:52:39,40.5892
02/05/2010 07:52:39,40.5892
02/05/2010 07:52:42,40.5892
02/05/2010 07:52:43,40.5892
02/05/2010 07:52:44,40.5892
02/05/2010 07:52:45,40.5892
02/05/2010 07:52:46,39.57715
02/05/2010 07:52:47,38.7900
02/05/2010 07:52:48,39.6896
02/05/2010 07:52:49,39.9145
02/05/2010 07:52:50,39.57715
02/05/2010 07:52:51,39.2398
02/05/2010 07:52:52,38.90245
02/05/2010 07:52:53,38.67755
02/05/2010 07:52:54,38.67755
02/05/2010 07:52:56,38.67755
02/05/2010 07:52:57,38.67755
02/05/2010 07:52:58,38.5651
02/05/2010 07:52:59,38.45265
02/05/2010 07:53:00,38.3402
02/05/2010 07:53:01,38.22775
02/05/2010 07:53:02,38.22775
02/05/2010 07:53:03,38.22775
02/05/2010 07:53:04,38.22775
02/05/2010 07:53:05,38.3402
02/05/2010 07:53:06,38.22775
02/05/2010 07:53:07,38.22775
02/05/2010 07:53:08,38.22775
02/05/2010 07:53:10,38.22775
02/05/2010 07:53:11,38.22775
02/05/2010 07:53:12,38.22775
02/05/2010 07:53:13,38.1153
02/05/2010 07:53:14,38.1153
02/05/2010 07:53:15,38.1153
02/05/2010 07:53:16,38.1153
02/05/2010 07:53:17,38.1153
02/05/2010 07:53:18,38.1153
02/05/2010 07:53:19,38.1153
02/05/2010 07:53:20,38.1153
02/05/2010 07:53:21,38.00285
02/05/2010 07:53:22,38.00285
02/05/2010 07:53:23,38.00285
02/05/2010 07:53:25,37.8904
02/05/2010 07:53:26,37.8904
02/05/2010 07:53:27,37.8904
02/05/2010 07:53:28,37.8904
02/05/2010 07:53:29,37.8904
02/05/2010 07:53:30,37.8904
02/05/2010 07:53:31,37.77795
02/05/2010 07:53:32,37.77795
02/05/2010 07:53:33,37.77795
02/05/2010 07:53:34,37.77795
02/05/2010 07:53:34,37.77795
02/05/2010 07:53:36,37.77795
02/05/2010 07:53:37,37.77795
02/05/2010 07:53:39,37.77795
02/05/2010 07:53:40,37.77795
02/05/2010 07:53:41,37.6655
02/05/2010 07:53:42,37.6655
02/05/2010 07:53:43,37.6655
02/05/2010 07:53:44,37.6655
02/05/2010 07:53:45,37.6655
02/05/2010 07:53:46,37.6655
02/05/2010 07:53:47,37.6655
02/05/2010 07:53:48,37.55305
02/05/2010 07:53:49,37.55305
02/05/2010 07:53:50,37.55305
02/05/2010 07:53:51,37.55305
02/05/2010 07:53:53,37.55305
02/05/2010 07:53:54,37.55305
02/05/2010 07:53:55,37.4406
02/05/2010 07:53:56,37.4406
02/05/2010 07:53:57,37.4406
02/05/2010 07:53:58,37.4406
02/05/2010 07:53:59,37.4406
02/05/2010 07:54:00,37.4406
02/05/2010 07:54:01,37.4406
02/05/2010 07:54:02,37.4406
02/05/2010 07:54:03,37.4406
02/05/2010 07:54:04,37.32815
02/05/2010 07:54:05,37.32815
02/05/2010 07:54:06,37.32815
02/05/2010 07:54:08,37.32815
02/05/2010 07:54:09,37.32815
02/05/2010 07:54:10,37.32815
02/05/2010 07:54:11,37.2157
02/05/2010 07:54:12,37.2157
02/05/2010 07:54:13,37.2157
02/05/2010 07:54:14,37.2157
02/05/2010 07:54:15,37.2157
02/05/2010 07:54:16,37.2157
02/05/2010 07:54:17,37.2157
02/05/2010 07:54:18,37.2157
02/05/2010 07:54:19,37.2157
02/05/2010 07:54:20,37.10325
02/05/2010 07:54:22,37.10325
02/05/2010 07:54:23,37.10325
02/05/2010 07:54:24,37.10325
02/05/2010 07:54:25,37.10325
02/05/2010 07:54:26,37.10325
02/05/2010 07:54:27,37.10325
02/05/2010 07:54:28,36.9908
02/05/2010 07:54:29,36.9908
02/05/2010 07:54:30,36.9908
02/05/2010 07:54:31,36.9908
02/05/2010 07:54:32,36.9908
02/05/2010 07:54:33,36.9908
02/05/2010 07:54:34,36.9908
02/05/2010 07:54:36,36.9908
02/05/2010 07:54:37,36.9908
02/05/2010 07:54:38,36.87835
02/05/2010 07:54:39,36.87835
02/05/2010 07:54:40,36.87835
02/05/2010 07:54:41,36.87835
02/05/2010 07:54:42,36.87835
02/05/2010 07:54:43,36.87835
02/05/2010 07:54:44,36.87835
02/05/2010 07:54:45,36.87835
02/05/2010 07:54:46,36.7659
02/05/2010 07:54:47,36.7659
02/05/2010 07:54:49,36.7659
02/05/2010 07:54:50,36.7659
02/05/2010 07:54:51,36.7659
02/05/2010 07:54:52,36.7659
02/05/2010 07:54:53,36.7659
02/05/2010 07:54:54,36.7659
02/05/2010 07:54:55,36.7659
02/05/2010 07:54:56,36.65345
02/05/2010 07:54:57,36.65345
02/05/2010 07:54:58,36.65345
02/05/2010 07:54:59,36.65345
02/05/2010 07:55:00,36.65345
02/05/2010 07:55:01,36.65345
02/05/2010 07:55:03,36.65345
02/05/2010 07:55:04,36.9908
