time,cricket temp
02/04/2010 09:31:16,35.07915
02/04/2010 09:31:17,35.07915
02/04/2010 09:31:18,35.07915
02/04/2010 09:31:19,34.9667
02/04/2010 09:31:20,35.07915
02/04/2010 09:31:21,35.07915
02/04/2010 09:31:22,34.9667
02/04/2010 09:31:23,34.9667
02/04/2010 09:31:24,34.9667
02/04/2010 09:31:25,34.9667
02/04/2010 09:31:26,34.9667
02/04/2010 09:31:27,34.9667
02/04/2010 09:31:29,34.9667
02/04/2010 09:31:30,34.9667
02/04/2010 09:31:31,34.9667
02/04/2010 09:31:32,34.9667
02/04/2010 09:31:33,34.9667
02/04/2010 09:31:34,34.9667
02/04/2010 09:31:35,34.9667
02/04/2010 09:31:36,34.9667
02/04/2010 09:31:37,34.85425
02/04/2010 09:31:38,34.9667
02/04/2010 09:31:39,34.9667
02/04/2010 09:31:40,34.9667
02/04/2010 09:31:41,34.9667
02/04/2010 09:31:43,34.9667
02/04/2010 09:31:44,34.85425
02/04/2010 09:31:45,34.85425
02/04/2010 09:31:46,34.85425
02/04/2010 09:31:47,34.85425
02/04/2010 09:31:48,34.85425
02/04/2010 09:31:49,34.85425
02/04/2010 09:31:50,34.85425
02/04/2010 09:31:51,34.85425
02/04/2010 09:31:52,34.85425
02/04/2010 09:31:53,34.85425
02/04/2010 09:31:54,34.85425
02/04/2010 09:31:55,34.85425
02/04/2010 09:31:57,34.85425
02/04/2010 09:31:58,34.85425
02/04/2010 09:31:59,34.85425
02/04/2010 09:32:00,34.85425
02/04/2010 09:32:01,34.85425
02/04/2010 09:32:02,34.85425
02/04/2010 09:32:03,34.85425
02/04/2010 09:32:04,34.7418
02/04/2010 09:32:05,34.85425
02/04/2010 09:32:06,34.7418
02/04/2010 09:32:07,34.85425
02/04/2010 09:32:08,34.7418
02/04/2010 09:32:10,34.7418
02/04/2010 09:32:11,34.7418
02/04/2010 09:32:12,34.7418
02/04/2010 09:32:13,34.7418
02/04/2010 09:32:14,34.7418
02/04/2010 09:32:15,34.7418
02/04/2010 09:32:16,34.7418
02/04/2010 09:32:17,34.7418
02/04/2010 09:32:18,34.7418
02/04/2010 09:32:19,34.7418
02/04/2010 09:32:20,34.7418
02/04/2010 09:32:21,34.7418
02/04/2010 09:32:22,34.7418
02/04/2010 09:32:24,34.62935
02/04/2010 09:32:25,34.62935
02/04/2010 09:32:26,34.62935
02/04/2010 09:32:27,34.62935
02/04/2010 09:32:28,34.62935
02/04/2010 09:32:29,34.62935
02/04/2010 09:32:30,34.7418
02/04/2010 09:32:31,34.62935
02/04/2010 09:32:32,34.62935
02/04/2010 09:32:33,34.62935
02/04/2010 09:32:34,34.62935
02/04/2010 09:32:35,34.62935
02/04/2010 09:32:36,34.62935
02/04/2010 09:32:38,34.62935
02/04/2010 09:32:39,34.62935
02/04/2010 09:32:40,34.62935
02/04/2010 09:32:41,34.62935
02/04/2010 09:32:42,34.62935
02/04/2010 09:32:43,34.62935
02/04/2010 09:32:44,34.62935
02/04/2010 09:32:45,34.62935
02/04/2010 09:32:46,34.62935
02/04/2010 09:32:47,34.5169
02/04/2010 09:32:48,34.5169
02/04/2010 09:32:49,34.5169
02/04/2010 09:32:50,34.62935
02/04/2010 09:32:52,34.62935
02/04/2010 09:32:53,34.5169
02/04/2010 09:32:54,34.5169
02/04/2010 09:32:55,34.5169
02/04/2010 09:32:56,34.5169
02/04/2010 09:32:57,34.5169
02/04/2010 09:32:58,34.5169
02/04/2010 09:32:59,34.5169
02/04/2010 09:33:00,34.5169
02/04/2010 09:33:01,34.5169
02/04/2010 09:33:02,34.5169
02/04/2010 09:33:03,34.5169
02/04/2010 09:33:04,34.40445
02/04/2010 09:33:06,34.5169
02/04/2010 09:33:07,34.5169
02/04/2010 09:33:08,34.5169
02/04/2010 09:33:09,34.5169
02/04/2010 09:33:10,34.5169
02/04/2010 09:33:11,34.5169
02/04/2010 09:33:12,34.40445
02/04/2010 09:33:13,34.5169
02/04/2010 09:33:14,34.40445
02/04/2010 09:33:15,34.40445
02/04/2010 09:33:16,34.40445
02/04/2010 09:33:17,34.40445
02/04/2010 09:33:18,34.40445
02/04/2010 09:33:20,34.40445
02/04/2010 09:33:21,34.40445
02/04/2010 09:33:22,34.40445
02/04/2010 09:33:23,34.40445
02/04/2010 09:33:24,34.40445
02/04/2010 09:33:25,34.40445
02/04/2010 09:33:26,34.40445
02/04/2010 09:33:27,34.40445
02/04/2010 09:33:28,34.40445
02/04/2010 09:33:29,34.2920
02/04/2010 09:33:30,34.2920
02/04/2010 09:33:31,34.2920
02/04/2010 09:33:32,34.2920
02/04/2010 09:33:34,34.2920
02/04/2010 09:33:35,34.2920
02/04/2010 09:33:36,34.2920
02/04/2010 09:33:37,34.2920
02/04/2010 09:33:38,34.2920
02/04/2010 09:33:39,34.2920
02/04/2010 09:33:40,34.2920
02/04/2010 09:33:41,34.2920
02/04/2010 09:33:42,34.2920
02/04/2010 09:33:43,34.2920
02/04/2010 09:33:44,34.2920
02/04/2010 09:33:45,34.2920
02/04/2010 09:33:46,34.2920
02/04/2010 09:33:48,34.2920
02/04/2010 09:33:49,34.2920
02/04/2010 09:33:50,34.2920
02/04/2010 09:33:51,34.2920
02/04/2010 09:33:52,34.2920
02/04/2010 09:33:53,34.17955
02/04/2010 09:33:54,34.2920
02/04/2010 09:33:55,34.17955
02/04/2010 09:33:56,34.2920
02/04/2010 09:33:57,34.17955
02/04/2010 09:33:58,34.17955
02/04/2010 09:33:59,34.17955
02/04/2010 09:34:00,34.2920
02/04/2010 09:34:02,34.17955
02/04/2010 09:34:03,34.17955
02/04/2010 09:34:04,34.17955
02/04/2010 09:34:05,34.17955
02/04/2010 09:34:06,34.17955
02/04/2010 09:34:07,34.17955
02/04/2010 09:34:08,34.17955
02/04/2010 09:34:09,34.17955
02/04/2010 09:34:10,34.17955
02/04/2010 09:34:11,34.17955
02/04/2010 09:34:12,34.17955
02/04/2010 09:34:13,34.0671
02/04/2010 09:34:14,34.17955
02/04/2010 09:34:16,34.17955
02/04/2010 09:34:17,34.17955
02/04/2010 09:34:18,34.0671
02/04/2010 09:34:19,34.17955
02/04/2010 09:34:20,34.17955
