time,temperature,temperature probe
07/21/2010 11:25:40,38.29,23.655128747508489208633093525179856
07/21/2010 11:25:41,38.29,23.655128747508489208633093525179856
07/21/2010 11:25:43,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:44,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:45,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:46,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:47,37.97,23.749946997977477477477477477477477
07/21/2010 11:25:48,37.97,23.749946997977477477477477477477477
07/21/2010 11:25:49,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:50,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:51,37.97,23.749946997977477477477477477477477
07/21/2010 11:25:52,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:53,37.97,23.749946997977477477477477477477477
07/21/2010 11:25:54,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:55,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:56,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:58,38.29,23.749946997977477477477477477477477
07/21/2010 11:25:59,38.29,23.749946997977477477477477477477477
07/21/2010 11:26:00,38.29,23.844622396965487364620938628158845
07/21/2010 11:26:01,38.29,23.844622396965487364620938628158845
07/21/2010 11:26:02,38.29,23.844622396965487364620938628158845
07/21/2010 11:26:03,38.29,23.844622396965487364620938628158845
07/21/2010 11:26:04,38.29,23.844622396965487364620938628158845
07/21/2010 11:26:05,38.29,23.844622396965487364620938628158845
07/21/2010 11:26:06,38.29,23.844622396965487364620938628158845
07/21/2010 11:26:07,38.61,23.939155045244737793851717902350814
07/21/2010 11:26:08,38.61,23.939155045244737793851717902350814
07/21/2010 11:26:09,38.61,23.939155045244737793851717902350814
07/21/2010 11:26:10,38.61,23.939155045244737793851717902350814
07/21/2010 11:26:12,38.61,23.939155045244737793851717902350814
07/21/2010 11:26:13,38.61,23.939155045244737793851717902350814
07/21/2010 11:26:14,38.61,23.939155045244737793851717902350814
07/21/2010 11:26:15,38.94,23.939155045244737793851717902350814
07/21/2010 11:26:16,38.94,23.939155045244737793851717902350814
07/21/2010 11:26:17,38.94,23.939155045244737793851717902350814
07/21/2010 11:26:18,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:19,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:20,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:21,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:22,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:23,38.94,23.939155045244737793851717902350814
07/21/2010 11:26:24,38.94,23.939155045244737793851717902350814
07/21/2010 11:26:25,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:27,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:28,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:29,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:30,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:31,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:32,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:33,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:34,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:35,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:36,38.94,24.033545044317681159420289855072464
07/21/2010 11:26:37,38.94,24.127792496423629764065335753176044
07/21/2010 11:26:38,38.94,24.127792496423629764065335753176044
07/21/2010 11:26:39,38.94,24.127792496423629764065335753176044
07/21/2010 11:26:40,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:42,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:43,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:44,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:45,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:46,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:47,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:48,38.61,24.127792496423629764065335753176044
07/21/2010 11:26:49,38.94,24.127792496423629764065335753176044
07/21/2010 11:26:50,38.94,24.127792496423629764065335753176044
07/21/2010 11:26:51,38.94,24.127792496423629764065335753176044
07/21/2010 11:26:52,38.94,24.127792496423629764065335753176044
07/21/2010 11:26:53,38.94,24.221897504545454545454545454545455
07/21/2010 11:26:54,38.94,24.221897504545454545454545454545455
07/21/2010 11:26:55,38.94,24.221897504545454545454545454545455
07/21/2010 11:26:57,38.94,24.221897504545454545454545454545455
07/21/2010 11:26:58,38.94,24.221897504545454545454545454545455
07/21/2010 11:26:59,38.94,24.221897504545454545454545454545455
07/21/2010 11:27:00,38.94,24.221897504545454545454545454545455
07/21/2010 11:27:01,38.94,24.221897504545454545454545454545455
07/21/2010 11:27:02,38.94,24.221897504545454545454545454545455
07/21/2010 11:27:03,38.94,24.221897504545454545454545454545455
07/21/2010 11:27:04,38.94,24.221897504545454545454545454545455
07/21/2010 11:27:05,38.94,24.221897504545454545454545454545455
07/21/2010 11:27:06,38.61,24.221897504545454545454545454545455
07/21/2010 11:27:07,38.61,24.221897504545454545454545454545455
07/21/2010 11:27:08,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:09,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:11,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:12,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:13,38.29,24.315860172416357012750455373406193
07/21/2010 11:27:14,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:15,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:16,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:17,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:18,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:19,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:20,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:21,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:22,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:23,38.61,24.315860172416357012750455373406193
07/21/2010 11:27:24,38.61,24.409680604526715328467153284671533
07/21/2010 11:27:26,38.61,24.409680604526715328467153284671533
07/21/2010 11:27:27,38.61,24.409680604526715328467153284671533
07/21/2010 11:27:28,38.61,24.409680604526715328467153284671533
07/21/2010 11:27:29,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:30,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:31,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:32,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:33,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:34,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:35,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:36,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:37,38.94,24.409680604526715328467153284671533
07/21/2010 11:27:38,38.94,24.503358906131005484460694698354662
07/21/2010 11:27:39,38.94,24.503358906131005484460694698354662
07/21/2010 11:27:40,38.94,24.503358906131005484460694698354662
07/21/2010 11:27:42,38.94,24.503358906131005484460694698354662
07/21/2010 11:27:43,38.94,24.503358906131005484460694698354662
07/21/2010 11:27:44,39.26,24.503358906131005484460694698354662
07/21/2010 11:27:45,39.26,24.503358906131005484460694698354662
07/21/2010 11:27:46,39.26,24.503358906131005484460694698354662
07/21/2010 11:27:47,39.26,24.503358906131005484460694698354662
07/21/2010 11:27:48,39.26,24.503358906131005484460694698354662
07/21/2010 11:27:49,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:50,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:51,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:52,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:53,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:54,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:55,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:57,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:58,39.26,24.596895183254798534798534798534799
07/21/2010 11:27:59,38.94,24.596895183254798534798534798534799
07/21/2010 11:28:00,38.94,24.690289542701834862385321100917431
07/21/2010 11:28:01,38.94,24.596895183254798534798534798534799
07/21/2010 11:28:02,38.94,24.690289542701834862385321100917431
07/21/2010 11:28:03,38.94,24.690289542701834862385321100917431
07/21/2010 11:28:04,38.61,24.596895183254798534798534798534799
07/21/2010 11:28:05,38.61,24.690289542701834862385321100917431
07/21/2010 11:28:06,38.61,24.690289542701834862385321100917431
07/21/2010 11:28:07,38.61,24.690289542701834862385321100917431
07/21/2010 11:28:08,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:09,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:10,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:12,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:13,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:14,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:15,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:16,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:17,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:18,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:19,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:20,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:21,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:22,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:23,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:24,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:26,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:27,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:28,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:29,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:30,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:31,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:32,37.97,24.690289542701834862385321100917431
07/21/2010 11:28:33,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:34,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:35,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:36,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:37,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:38,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:40,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:41,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:42,38.29,24.690289542701834862385321100917431
07/21/2010 11:28:43,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:44,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:45,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:46,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:47,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:48,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:49,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:50,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:51,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:52,38.29,24.783542092061176470588235294117647
07/21/2010 11:28:53,38.29,24.876652939714438305709023941068140
07/21/2010 11:28:55,38.29,24.876652939714438305709023941068140
07/21/2010 11:28:56,38.29,24.876652939714438305709023941068140
07/21/2010 11:28:57,38.29,24.876652939714438305709023941068140
07/21/2010 11:28:58,38.61,24.876652939714438305709023941068140
07/21/2010 11:28:59,38.61,24.876652939714438305709023941068140
07/21/2010 11:29:00,38.61,24.876652939714438305709023941068140
07/21/2010 11:29:01,38.61,24.876652939714438305709023941068140
07/21/2010 11:29:02,38.61,24.876652939714438305709023941068140
07/21/2010 11:29:03,38.61,24.876652939714438305709023941068140
07/21/2010 11:29:04,38.61,24.969622194843099630996309963099631
07/21/2010 11:29:05,38.61,24.969622194843099630996309963099631
07/21/2010 11:29:06,38.61,24.969622194843099630996309963099631
07/21/2010 11:29:07,38.61,24.969622194843099630996309963099631
07/21/2010 11:29:09,38.61,24.969622194843099630996309963099631
07/21/2010 11:29:10,38.61,24.969622194843099630996309963099631
07/21/2010 11:29:11,38.61,24.969622194843099630996309963099631
07/21/2010 11:29:12,38.29,24.969622194843099630996309963099631
07/21/2010 11:29:13,38.29,24.969622194843099630996309963099631
07/21/2010 11:29:14,38.29,24.969622194843099630996309963099631
07/21/2010 11:29:15,38.29,25.062449967435896487985212569316081
07/21/2010 11:29:16,38.29,25.062449967435896487985212569316081
07/21/2010 11:29:17,38.61,25.062449967435896487985212569316081
07/21/2010 11:29:18,38.61,25.062449967435896487985212569316081
07/21/2010 11:29:19,38.61,25.062449967435896487985212569316081
07/21/2010 11:29:20,38.61,25.062449967435896487985212569316081
07/21/2010 11:29:21,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:22,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:23,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:25,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:26,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:27,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:28,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:29,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:30,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:31,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:32,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:33,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:34,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:35,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:36,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:37,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:39,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:40,38.94,25.155136368296296296296296296296296
07/21/2010 11:29:41,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:42,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:43,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:44,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:45,38.61,25.155136368296296296296296296296296
07/21/2010 11:29:46,38.29,25.155136368296296296296296296296296
07/21/2010 11:29:47,38.29,25.155136368296296296296296296296296
07/21/2010 11:29:48,38.29,25.155136368296296296296296296296296
07/21/2010 11:29:49,38.29,25.155136368296296296296296296296296
07/21/2010 11:29:50,38.29,25.155136368296296296296296296296296
07/21/2010 11:29:51,38.29,25.155136368296296296296296296296296
07/21/2010 11:29:52,38.29,25.155136368296296296296296296296296
07/21/2010 11:29:54,37.97,25.155136368296296296296296296296296
07/21/2010 11:29:55,37.97,25.155136368296296296296296296296296
07/21/2010 11:29:56,37.97,25.247681509050055658627087198515770
07/21/2010 11:29:57,37.97,25.247681509050055658627087198515770
07/21/2010 11:29:58,37.97,25.247681509050055658627087198515770
07/21/2010 11:29:59,37.65,25.155136368296296296296296296296296
07/21/2010 11:30:00,37.97,25.247681509050055658627087198515770
07/21/2010 11:30:01,37.65,25.247681509050055658627087198515770
07/21/2010 11:30:02,37.65,25.247681509050055658627087198515770
07/21/2010 11:30:03,37.65,25.155136368296296296296296296296296
07/21/2010 11:30:04,37.65,25.247681509050055658627087198515770
07/21/2010 11:30:05,37.65,25.247681509050055658627087198515770
07/21/2010 11:30:06,37.65,25.247681509050055658627087198515770
07/21/2010 11:30:08,37.32,25.247681509050055658627087198515770
07/21/2010 11:30:09,37.32,25.247681509050055658627087198515770
07/21/2010 11:30:10,37.32,25.247681509050055658627087198515770
07/21/2010 11:30:11,37.32,25.247681509050055658627087198515770
07/21/2010 11:30:12,37.00,25.247681509050055658627087198515770
07/21/2010 11:30:13,37.00,25.247681509050055658627087198515770
07/21/2010 11:30:14,37.00,25.247681509050055658627087198515770
07/21/2010 11:30:15,37.00,25.247681509050055658627087198515770
07/21/2010 11:30:16,36.68,25.247681509050055658627087198515770
07/21/2010 11:30:17,36.68,25.247681509050055658627087198515770
07/21/2010 11:30:18,36.36,25.247681509050055658627087198515770
07/21/2010 11:30:19,36.36,25.247681509050055658627087198515770
07/21/2010 11:30:20,36.36,25.247681509050055658627087198515770
07/21/2010 11:30:21,36.04,25.247681509050055658627087198515770
07/21/2010 11:30:23,36.04,25.247681509050055658627087198515770
07/21/2010 11:30:24,36.04,25.247681509050055658627087198515770
07/21/2010 11:30:25,35.71,25.247681509050055658627087198515770
07/21/2010 11:30:26,35.71,25.247681509050055658627087198515770
07/21/2010 11:30:27,35.71,25.247681509050055658627087198515770
07/21/2010 11:30:28,35.71,25.247681509050055658627087198515770
07/21/2010 11:30:29,35.71,25.340085502152862453531598513011152
07/21/2010 11:30:30,35.39,25.340085502152862453531598513011152
07/21/2010 11:30:31,35.39,25.340085502152862453531598513011152
07/21/2010 11:30:32,35.39,25.340085502152862453531598513011152
07/21/2010 11:30:33,35.39,25.340085502152862453531598513011152
07/21/2010 11:30:34,35.39,25.340085502152862453531598513011152
07/21/2010 11:30:35,35.39,25.340085502152862453531598513011152
07/21/2010 11:30:36,35.39,25.340085502152862453531598513011152
07/21/2010 11:30:38,35.07,25.340085502152862453531598513011152
07/21/2010 11:30:39,35.07,25.340085502152862453531598513011152
07/21/2010 11:30:40,35.07,25.340085502152862453531598513011152
07/21/2010 11:30:41,35.07,25.340085502152862453531598513011152
07/21/2010 11:30:42,34.75,25.340085502152862453531598513011152
07/21/2010 11:30:43,35.07,25.340085502152862453531598513011152
07/21/2010 11:30:44,34.75,25.340085502152862453531598513011152
07/21/2010 11:30:45,34.75,25.340085502152862453531598513011152
07/21/2010 11:30:46,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:47,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:48,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:49,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:50,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:52,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:53,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:54,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:55,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:56,34.75,25.432348460898063314711359404096834
07/21/2010 11:30:57,34.75,25.524470499424477611940298507462687
07/21/2010 11:30:58,34.75,25.524470499424477611940298507462687
07/21/2010 11:30:59,34.75,25.524470499424477611940298507462687
07/21/2010 11:31:00,34.75,25.524470499424477611940298507462687
07/21/2010 11:31:01,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:02,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:03,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:04,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:05,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:07,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:08,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:09,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:10,35.07,25.524470499424477611940298507462687
07/21/2010 11:31:11,35.07,25.616451732724299065420560747663551
07/21/2010 11:31:12,35.07,25.616451732724299065420560747663551
07/21/2010 11:31:13,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:14,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:15,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:16,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:17,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:18,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:19,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:20,35.39,25.616451732724299065420560747663551
07/21/2010 11:31:22,35.71,25.616451732724299065420560747663551
07/21/2010 11:31:23,35.71,25.616451732724299065420560747663551
07/21/2010 11:31:24,35.71,25.616451732724299065420560747663551
07/21/2010 11:31:25,35.71,25.616451732724299065420560747663551
07/21/2010 11:31:26,35.71,25.616451732724299065420560747663551
07/21/2010 11:31:27,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:28,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:29,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:30,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:31,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:32,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:33,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:34,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:36,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:37,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:38,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:39,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:40,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:41,35.71,25.708292276651086142322097378277154
07/21/2010 11:31:42,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:43,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:44,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:45,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:46,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:47,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:48,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:49,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:51,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:52,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:53,35.71,25.799992247927842401500938086303940
07/21/2010 11:31:54,35.71,25.891551764155187969924812030075188
07/21/2010 11:31:55,35.71,25.891551764155187969924812030075188
07/21/2010 11:31:56,35.71,25.891551764155187969924812030075188
07/21/2010 11:31:57,35.39,25.891551764155187969924812030075188
07/21/2010 11:31:58,35.71,25.891551764155187969924812030075188
07/21/2010 11:31:59,35.71,25.891551764155187969924812030075188
07/21/2010 11:32:00,35.71,25.891551764155187969924812030075188
07/21/2010 11:32:01,35.39,25.891551764155187969924812030075188
07/21/2010 11:32:02,35.39,25.891551764155187969924812030075188
07/21/2010 11:32:03,35.39,25.891551764155187969924812030075188
07/21/2010 11:32:04,35.39,25.891551764155187969924812030075188
07/21/2010 11:32:06,35.39,25.891551764155187969924812030075188
07/21/2010 11:32:07,35.71,25.891551764155187969924812030075188
07/21/2010 11:32:08,35.71,25.891551764155187969924812030075188
07/21/2010 11:32:09,35.71,25.891551764155187969924812030075188
07/21/2010 11:32:10,35.71,25.891551764155187969924812030075188
07/21/2010 11:32:11,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:12,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:13,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:14,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:15,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:16,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:17,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:18,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:20,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:21,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:22,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:23,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:24,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:25,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:26,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:27,35.71,25.982970943819623352165725047080979
07/21/2010 11:32:28,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:29,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:30,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:31,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:32,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:33,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:35,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:36,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:37,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:38,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:39,35.39,26.074249906301886792452830188679245
07/21/2010 11:32:40,35.71,26.074249906301886792452830188679245
07/21/2010 11:32:41,35.71,26.165388771885406427221172022684310
07/21/2010 11:32:42,35.71,26.165388771885406427221172022684310
07/21/2010 11:32:43,35.71,26.165388771885406427221172022684310
07/21/2010 11:32:44,35.71,26.165388771885406427221172022684310
07/21/2010 11:32:45,35.71,26.165388771885406427221172022684310
07/21/2010 11:32:46,35.71,26.165388771885406427221172022684310
07/21/2010 11:32:47,35.71,26.165388771885406427221172022684310
07/21/2010 11:32:49,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:50,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:51,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:52,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:53,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:54,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:55,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:56,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:57,36.04,26.256387661764848484848484848484848
07/21/2010 11:32:58,36.04,26.165388771885406427221172022684310
07/21/2010 11:32:59,36.04,26.256387661764848484848484848484848
07/21/2010 11:33:00,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:01,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:03,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:04,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:05,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:06,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:07,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:08,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:09,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:10,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:11,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:12,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:13,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:14,36.36,26.256387661764848484848484848484848
07/21/2010 11:33:15,36.68,26.256387661764848484848484848484848
07/21/2010 11:33:16,36.68,26.256387661764848484848484848484848
07/21/2010 11:33:18,36.68,26.256387661764848484848484848484848
07/21/2010 11:33:19,36.68,26.347246698054762808349146110056926
07/21/2010 11:33:20,36.68,26.347246698054762808349146110056926
07/21/2010 11:33:21,36.68,26.347246698054762808349146110056926
07/21/2010 11:33:22,36.68,26.347246698054762808349146110056926
07/21/2010 11:33:23,36.68,26.347246698054762808349146110056926
07/21/2010 11:33:24,36.68,26.347246698054762808349146110056926
07/21/2010 11:33:25,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:26,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:27,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:28,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:29,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:30,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:31,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:33,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:34,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:35,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:36,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:37,37.32,26.347246698054762808349146110056926
07/21/2010 11:33:38,37.32,26.347246698054762808349146110056926
07/21/2010 11:33:39,37.00,26.347246698054762808349146110056926
07/21/2010 11:33:40,37.32,26.347246698054762808349146110056926
07/21/2010 11:33:41,37.32,26.347246698054762808349146110056926
07/21/2010 11:33:42,37.32,26.347246698054762808349146110056926
07/21/2010 11:33:43,37.32,26.347246698054762808349146110056926
