time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/17/2010 14:09:30,42.36843,-71.109085,1.13,1055.01,21.21,4,65529,2
03/17/2010 14:09:31,42.36843,-71.10906,0.90,1052.66,21.21,4,65529,1
03/17/2010 14:09:32,42.36843,-71.10905,1.09,1047.92,20.89,3,65529,2
03/17/2010 14:09:33,42.368416,-71.10905,1.17,1048.71,20.89,5,65528,2
03/17/2010 14:09:34,42.368416,-71.10903,0.90,1049.51,20.89,7,65528,0
03/17/2010 14:09:35,42.368416,-71.109,0.82,1051.09,20.89,6,65529,1
03/17/2010 14:09:36,42.368416,-71.109,0.55,1051.87,20.89,14,65527,1
03/17/2010 14:09:38,42.3684,-71.108986,0.59,1052.66,20.89,12,65527,2
03/17/2010 14:09:39,42.3684,-71.10897,0.66,1055.01,20.89,21,65526,2
03/17/2010 14:09:40,42.3684,-71.10897,0.66,1056.56,20.89,25,65526,2
03/17/2010 14:09:41,42.368385,-71.108955,0.78,1058.11,20.89,17,65527,2
03/17/2010 14:09:42,42.368385,-71.10892,1.09,1079.03,20.89,29,65534,2
03/17/2010 14:09:43,42.368385,-71.1089,1.33,1079.03,21.21,18,0,3
03/17/2010 14:09:44,42.368366,-71.1089,0.47,1079.75,21.21,13,1,2
03/17/2010 14:09:45,42.368366,-71.10889,0.51,1079.03,21.21,6,0,2
03/17/2010 14:09:46,42.368366,-71.10887,0.59,1079.75,21.53,5,0,2
03/17/2010 14:09:47,42.36835,-71.10885,0.82,1079.03,21.53,5,0,1
03/17/2010 14:09:48,42.368336,-71.10883,1.09,1058.11,21.53,5,0,2
03/17/2010 14:09:50,42.368336,-71.10881,1.25,1053.44,21.21,3,0,1
03/17/2010 14:09:51,42.368336,-71.108795,0.70,1046.32,21.21,2,0,2
03/17/2010 14:09:52,42.38317,-71.108795,0.74,1043.92,21.21,5,0,2
03/17/2010 14:09:53,42.38317,-71.10878,0.82,1047.12,21.21,2,0,2
03/17/2010 14:09:54,42.38317,-71.10878,0.70,1037.42,21.21,7,0,1
03/17/2010 14:09:55,42.38317,-71.10878,0.59,1037.42,21.21,12,1,0
03/17/2010 14:09:56,42.383,-71.108765,0.70,1046.32,21.21,10,1,1
03/17/2010 14:09:57,42.383,-71.10875,1.05,1044.72,20.89,6,1,1
03/17/2010 14:09:58,42.383,-71.108734,1.05,1046.32,20.89,3,1,2
03/17/2010 14:09:59,42.382835,-71.10872,1.02,1044.72,20.89,2,1,2
03/17/2010 14:10:00,42.382835,-71.108696,1.05,1049.51,20.89,0,1,2
03/17/2010 14:10:01,42.382835,-71.10868,1.09,1050.30,20.89,2,1,2
03/17/2010 14:10:03,42.382668,-71.10868,1.09,1052.66,20.89,2,1,2
03/17/2010 14:10:04,42.382668,-71.108665,1.41,1051.09,20.89,3,0,2
03/17/2010 14:10:05,42.382504,-71.10865,1.21,1051.87,20.89,2,0,2
03/17/2010 14:10:06,42.382504,-71.10865,1.09,1052.66,20.89,2,0,2
03/17/2010 14:10:07,42.38233,-71.108635,0.94,1053.44,20.89,3,0,1
03/17/2010 14:10:08,42.38233,-71.10862,0.94,1053.44,20.89,6,0,2
03/17/2010 14:10:09,42.38233,-71.108604,0.90,1054.23,20.89,4,65535,1
03/17/2010 14:10:10,42.382168,-71.108604,0.78,1055.01,20.89,2,65535,2
03/17/2010 14:10:11,42.382168,-71.10857,0.74,1054.23,20.89,0,65534,2
03/17/2010 14:10:12,42.382,-71.10855,0.78,1055.79,20.89,2,65535,2
03/17/2010 14:10:14,42.382,-71.10855,0.70,1057.34,20.57,3,0,2
03/17/2010 14:10:15,42.382,-71.108536,0.70,1057.34,20.57,0,0,1
03/17/2010 14:10:16,42.381836,-71.10852,0.66,1057.34,20.57,1,1,1
03/17/2010 14:10:17,42.381836,-71.1085,0.55,1058.88,20.57,0,2,2
03/17/2010 14:10:18,42.381836,-71.10848,0.66,1079.75,20.89,1,3,2
03/17/2010 14:10:19,42.381664,-71.10847,0.70,1079.75,20.89,0,4,2
03/17/2010 14:10:20,42.381664,-71.108444,0.78,1079.75,21.21,0,5,2
03/17/2010 14:10:21,42.381664,-71.10843,1.09,1079.75,21.21,0,7,2
03/17/2010 14:10:22,42.381504,-71.10841,0.86,1079.75,21.21,0,11,2
03/17/2010 14:10:23,42.381504,-71.10838,1.09,1079.75,21.53,0,19,2
03/17/2010 14:10:24,42.381332,-71.10837,1.02,1079.75,21.53,1,22,1
03/17/2010 14:10:26,42.381332,-71.10835,0.74,1070.98,21.21,12,22,2
03/17/2010 14:10:27,42.38117,-71.10835,0.70,1079.75,21.53,5,21,2
03/17/2010 14:10:28,42.38117,-71.10833,0.78,1056.56,21.21,4,21,2
03/17/2010 14:10:29,42.38117,-71.108315,0.82,1055.01,21.21,2,21,2
03/17/2010 14:10:30,42.38117,-71.108315,0.74,1054.23,21.21,1,21,2
03/17/2010 14:10:31,42.380997,-71.1083,0.70,1054.23,21.21,0,21,2
03/17/2010 14:10:32,42.380997,-71.108284,1.17,1053.44,21.21,2,20,2
03/17/2010 14:10:33,42.380836,-71.10827,1.09,1051.87,21.21,3,20,2
03/17/2010 14:10:34,42.380836,-71.10825,0.98,1053.44,20.89,0,19,2
03/17/2010 14:10:35,42.380836,-71.10825,1.05,1054.23,20.89,0,19,2
03/17/2010 14:10:36,42.380665,-71.10824,0.94,1068.75,20.89,0,18,1
03/17/2010 14:10:38,42.380665,-71.10824,0.78,1079.75,21.21,1,18,1
03/17/2010 14:10:39,42.380665,-71.10822,0.78,1079.75,21.53,0,18,2
03/17/2010 14:10:40,42.3805,-71.1082,0.78,1079.75,21.21,2,18,2
03/17/2010 14:10:41,42.3805,-71.108185,0.74,1079.75,21.21,5,18,1
03/17/2010 14:10:42,42.3805,-71.108185,0.78,1079.75,21.53,2,18,2
03/17/2010 14:10:43,42.38033,-71.10817,1.09,1079.75,21.21,5,18,1
03/17/2010 14:10:44,42.38033,-71.10815,0.86,1079.75,21.53,3,18,2
03/17/2010 14:10:45,42.38033,-71.10815,1.09,1059.65,21.21,2,17,1
03/17/2010 14:10:46,42.38017,-71.10813,0.70,1058.88,20.89,2,16,2
03/17/2010 14:10:47,42.38017,-71.108116,0.82,1058.11,20.89,1,16,2
03/17/2010 14:10:48,42.379997,-71.1081,0.74,1057.34,20.89,1,14,2
03/17/2010 14:10:49,42.379997,-71.1081,0.82,1054.23,20.89,1,14,2
03/17/2010 14:10:51,42.379833,-71.10808,0.90,1053.44,20.89,3,13,2
03/17/2010 14:10:52,42.379833,-71.10806,0.94,1053.44,20.89,1,12,2
03/17/2010 14:10:53,42.37966,-71.10806,1.05,1053.44,20.57,3,11,1
03/17/2010 14:10:54,42.37966,-71.10805,0.82,1054.23,20.57,7,11,1
03/17/2010 14:10:55,42.37966,-71.10803,0.74,1055.01,20.57,1,13,1
03/17/2010 14:10:56,42.3795,-71.10802,0.74,1054.23,20.57,1,17,2
03/17/2010 14:10:57,42.3795,-71.10802,1.09,1053.44,20.57,0,20,2
03/17/2010 14:10:58,42.3795,-71.108,0.78,1052.66,20.57,0,22,1
03/17/2010 14:10:59,42.37933,-71.108,1.13,1051.87,20.57,0,20,1
03/17/2010 14:11:00,42.37933,-71.10796,0.90,1052.66,20.57,0,27,2
03/17/2010 14:11:01,42.379166,-71.10795,0.78,1055.01,20.57,0,27,2
03/17/2010 14:11:03,42.379166,-71.10795,0.82,1054.23,20.57,0,27,2
03/17/2010 14:11:04,42.379166,-71.10793,0.90,1054.23,20.24,0,25,2
03/17/2010 14:11:05,42.379005,-71.10793,0.62,1054.23,20.24,0,24,2
03/17/2010 14:11:06,42.379005,-71.10792,0.90,1055.79,20.57,0,22,2
03/17/2010 14:11:07,42.378834,-71.10792,1.02,1057.34,20.57,0,21,2
03/17/2010 14:11:08,42.378834,-71.10792,1.05,1079.03,20.57,0,19,2
03/17/2010 14:11:09,42.378834,-71.1079,1.02,1079.03,20.57,0,17,1
03/17/2010 14:11:10,42.37867,-71.10789,0.66,1079.03,20.89,0,15,2
03/17/2010 14:11:11,42.37867,-71.10789,0.66,1079.03,20.89,1,14,2
03/17/2010 14:11:12,42.378498,-71.10787,0.59,1070.24,20.89,0,11,2
03/17/2010 14:11:13,42.378498,-71.10786,0.70,1060.42,20.89,0,9,2
03/17/2010 14:11:14,42.378338,-71.10786,1.02,1079.75,20.89,0,8,2
03/17/2010 14:11:16,42.378338,-71.107834,1.25,1079.03,21.21,0,7,2
03/17/2010 14:11:17,42.378338,-71.107834,1.13,1069.49,21.21,0,5,2
03/17/2010 14:11:18,42.378166,-71.10782,1.09,1055.79,20.89,0,4,1
03/17/2010 14:11:19,42.378166,-71.107796,1.09,1053.44,20.89,1,3,2
03/17/2010 14:11:20,42.378002,-71.107796,0.82,1048.71,20.89,0,2,2
03/17/2010 14:11:21,42.378002,-71.10778,1.17,947.50,20.89,0,2,1
03/17/2010 14:11:22,42.37783,-71.107765,1.05,1024.93,20.89,0,1,0
03/17/2010 14:11:23,42.37783,-71.10775,0.78,1046.32,20.89,0,1,2
03/17/2010 14:11:24,42.37767,-71.107735,0.74,1048.71,20.89,1,1,2
03/17/2010 14:11:26,42.37767,-71.107735,0.74,1051.09,20.89,0,1,2
03/17/2010 14:11:26,42.37767,-71.10771,0.70,1057.34,20.89,0,0,2
03/17/2010 14:11:28,42.3775,-71.1077,0.90,1058.88,20.89,0,0,1
03/17/2010 14:11:29,42.3775,-71.1077,1.09,1058.11,20.89,1,0,2
03/17/2010 14:11:30,42.377335,-71.10768,0.98,1058.11,20.57,5,0,2
03/17/2010 14:11:31,42.377335,-71.10768,0.82,1056.56,20.57,2,0,2
03/17/2010 14:11:32,42.377163,-71.107666,1.25,1055.79,20.57,4,0,2
03/17/2010 14:11:33,42.377163,-71.10765,0.90,1055.01,20.57,1,0,1
03/17/2010 14:11:34,42.377003,-71.107635,0.74,1053.44,20.57,2,0,1
03/17/2010 14:11:35,42.377003,-71.10762,0.62,1051.87,20.57,0,0,1
03/17/2010 14:11:36,42.37683,-71.1076,0.62,1050.30,20.24,0,65535,1
03/17/2010 14:11:38,42.37683,-71.10758,0.98,1047.92,20.24,6,0,2
03/17/2010 14:11:39,42.37683,-71.10757,1.13,1044.72,20.24,4,1,2
03/17/2010 14:11:40,42.37683,-71.10757,0.86,1047.12,20.24,4,0,1
03/17/2010 14:11:41,42.37683,-71.10754,0.78,1046.32,20.24,7,2,2
03/17/2010 14:11:42,42.376667,-71.10752,0.94,1049.51,20.24,7,2,1
03/17/2010 14:11:43,42.376667,-71.10752,1.17,1051.09,20.24,4,3,2
03/17/2010 14:11:44,42.376667,-71.107506,1.13,1054.23,20.24,6,2,1
03/17/2010 14:11:45,42.3765,-71.10749,1.02,1057.34,20.24,4,4,1
03/17/2010 14:11:46,42.3765,-71.10749,0.78,1077.58,20.24,2,4,2
03/17/2010 14:11:47,42.376335,-71.107445,0.78,1079.75,20.57,2,6,2
03/17/2010 14:11:48,42.376335,-71.10743,0.62,1080.47,20.24,3,6,1
03/17/2010 14:11:49,42.376163,-71.10743,0.82,1069.49,20.24,1,6,2
03/17/2010 14:11:51,42.376163,-71.107414,0.70,1054.23,20.24,1,9,2
03/17/2010 14:11:52,42.376,-71.1074,0.62,1051.09,20.24,2,9,2
03/17/2010 14:11:53,42.376,-71.10738,0.74,1050.30,20.24,1,13,2
03/17/2010 14:11:54,42.37583,-71.10737,0.74,1051.09,20.24,1,12,2
03/17/2010 14:11:55,42.37583,-71.10737,0.66,1050.30,20.24,1,12,2
03/17/2010 14:11:56,42.37583,-71.107346,0.74,1047.92,20.24,1,11,2
03/17/2010 14:11:57,42.375668,-71.10733,0.82,1050.30,20.24,1,11,2
03/17/2010 14:11:58,42.375668,-71.10733,0.62,1050.30,20.24,0,10,2
03/17/2010 14:11:59,42.375496,-71.1073,0.66,1050.30,20.24,1,8,2
03/17/2010 14:12:00,42.375496,-71.1073,0.62,1048.71,20.24,1,8,2
03/17/2010 14:12:02,42.37533,-71.107285,0.70,1051.87,19.92,5,9,2
03/17/2010 14:12:03,42.37533,-71.107285,0.86,1050.30,19.92,1,7,2
03/17/2010 14:12:04,42.37533,-71.10727,1.05,1038.24,19.92,2,7,1
03/17/2010 14:12:05,42.375164,-71.107254,1.09,1035.78,19.92,0,5,2
03/17/2010 14:12:06,42.375164,-71.107254,1.02,1051.09,19.92,4,4,1
03/17/2010 14:12:07,42.375,-71.10723,1.29,1054.23,19.92,4,2,1
03/17/2010 14:12:08,42.375,-71.10723,1.21,1055.01,19.92,0,1,2
03/17/2010 14:12:09,42.375,-71.10723,1.09,1068.00,19.92,3,0,1
03/17/2010 14:12:10,42.374836,-71.107216,0.94,1079.03,20.24,4,65534,2
03/17/2010 14:12:11,42.37467,-71.1072,0.94,1079.03,20.24,3,65532,2
03/17/2010 14:12:12,42.37467,-71.1072,0.94,1079.03,20.24,2,65531,2
03/17/2010 14:12:14,42.374504,-71.107185,0.86,1058.11,20.24,2,65530,2
03/17/2010 14:12:15,42.374504,-71.107185,0.82,1055.79,19.92,2,65529,2
03/17/2010 14:12:16,42.374332,-71.10717,0.66,1052.66,19.92,0,65529,2
03/17/2010 14:12:17,42.374332,-71.107155,0.74,1053.44,19.92,0,65529,2
03/17/2010 14:12:18,42.37417,-71.107155,0.55,1051.87,19.92,0,65528,2
03/17/2010 14:12:19,42.37417,-71.10714,0.62,1051.87,19.92,0,65527,2
03/17/2010 14:12:20,42.37417,-71.10714,0.62,1051.87,19.92,0,65525,1
03/17/2010 14:12:21,42.374,-71.10711,0.82,1052.66,19.92,0,65522,2
03/17/2010 14:12:22,42.373837,-71.10709,0.82,1052.66,19.92,1,65519,2
03/17/2010 14:12:23,42.373837,-71.10709,1.25,1053.44,19.92,0,65517,2
03/17/2010 14:12:25,42.373837,-71.10708,1.25,1052.66,19.92,0,65514,2
03/17/2010 14:12:26,42.373665,-71.10708,1.17,1051.09,19.92,2,65513,2
03/17/2010 14:12:27,42.373665,-71.10706,1.21,1051.87,19.92,1,65510,2
03/17/2010 14:12:28,42.3735,-71.10705,1.09,1051.09,19.92,0,65508,2
03/17/2010 14:12:29,42.3735,-71.10705,1.05,1050.30,19.92,1,65507,2
03/17/2010 14:12:30,42.3735,-71.10703,0.78,1048.71,19.92,0,65505,2
03/17/2010 14:12:31,42.373333,-71.10702,1.05,1050.30,19.92,0,65506,2
03/17/2010 14:12:32,42.373333,-71.10702,1.05,1050.30,19.92,2,65505,1
03/17/2010 14:12:33,42.37317,-71.107,0.86,1049.51,19.92,1,65503,2
03/17/2010 14:12:34,42.37317,-71.10698,0.70,1047.92,19.60,0,65504,2
03/17/2010 14:12:35,42.372997,-71.106964,0.90,1047.92,19.60,2,65505,2
03/17/2010 14:12:37,42.372997,-71.10695,0.74,1047.12,19.60,2,65504,2
03/17/2010 14:12:38,42.372837,-71.10695,0.98,1049.51,19.60,2,65504,2
03/17/2010 14:12:39,42.372837,-71.10695,0.90,1048.71,19.60,4,65502,2
03/17/2010 14:12:40,42.372665,-71.10693,0.82,1044.72,19.60,1,65502,2
03/17/2010 14:12:41,42.372665,-71.10693,0.62,1048.71,19.60,2,65499,2
03/17/2010 14:12:42,42.372665,-71.10692,0.62,1050.30,19.60,2,65497,2
03/17/2010 14:12:43,42.3725,-71.10692,0.98,1051.09,19.60,5,65494,2
03/17/2010 14:12:44,42.3725,-71.1069,1.02,1051.87,19.60,2,65496,2
03/17/2010 14:12:45,42.37233,-71.106865,1.21,1051.87,19.60,2,65495,2
03/17/2010 14:12:46,42.37233,-71.106865,1.13,1052.66,19.60,3,65494,2
03/17/2010 14:12:47,42.37217,-71.10685,0.98,1053.44,19.60,1,65496,2
03/17/2010 14:12:48,42.37217,-71.10685,1.02,1057.34,19.60,1,65494,2
03/17/2010 14:12:50,42.371998,-71.106834,1.21,1077.58,19.60,2,65495,2
03/17/2010 14:12:51,42.371998,-71.10682,1.13,1078.31,19.92,2,65493,2
03/17/2010 14:12:52,42.371834,-71.10682,1.21,1078.31,19.92,1,65493,2
03/17/2010 14:12:53,42.371834,-71.106804,1.13,1078.31,19.92,1,65496,2
03/17/2010 14:12:54,42.371834,-71.10679,1.09,1078.31,20.24,3,65496,2
03/17/2010 14:12:55,42.371662,-71.106766,1.13,1079.75,20.24,2,65498,2
03/17/2010 14:12:56,42.371662,-71.10674,0.86,1051.87,19.92,1,65500,1
03/17/2010 14:12:57,42.371502,-71.10671,1.13,1067.25,19.92,2,65503,2
03/17/2010 14:12:58,42.37133,-71.10671,0.90,1058.88,19.92,1,65504,1
03/17/2010 14:12:59,42.37133,-71.1067,0.86,1056.56,19.92,5,65506,2
03/17/2010 14:13:00,42.371166,-71.10668,0.90,1043.11,19.92,6,65507,1
03/17/2010 14:13:02,42.371166,-71.10668,1.13,1037.42,19.60,2,65508,2
03/17/2010 14:13:03,42.370995,-71.10667,1.13,1024.08,19.60,4,65509,1
03/17/2010 14:13:04,42.370995,-71.10667,1.25,857.37,19.60,3,65509,2
03/17/2010 14:13:05,42.370995,-71.10665,0.90,717.43,19.92,2,65508,1
03/17/2010 14:13:06,42.370834,-71.106636,1.13,725.50,19.60,5,65509,3
03/17/2010 14:13:07,42.370834,-71.10661,1.29,646.23,19.60,4,65509,2
03/17/2010 14:13:08,42.37067,-71.1066,1.33,622.93,19.60,3,65509,1
03/17/2010 14:13:09,42.37067,-71.10658,0.98,553.37,19.60,5,65508,0
03/17/2010 14:13:10,42.3705,-71.10657,0.86,590.14,19.60,6,65508,1
03/17/2010 14:13:11,42.3705,-71.10657,0.94,591.65,19.60,11,65507,2
03/17/2010 14:13:13,42.37034,-71.10655,0.70,654.85,19.60,11,65507,2
03/17/2010 14:13:14,42.37034,-71.10654,0.74,602.16,19.60,18,65506,2
03/17/2010 14:13:15,42.370167,-71.10654,0.82,617.03,19.60,17,65504,2
03/17/2010 14:13:16,42.370167,-71.10652,0.78,594.66,19.60,20,65502,2
03/17/2010 14:13:17,42.370003,-71.10652,0.66,627.33,19.60,26,65501,2
03/17/2010 14:13:18,42.370003,-71.1065,0.82,698.35,19.60,23,65501,1
03/17/2010 14:13:19,42.36983,-71.1065,0.70,717.43,19.60,22,65499,2
03/17/2010 14:13:20,42.36983,-71.1065,0.74,674.71,19.60,17,65499,1
03/17/2010 14:13:21,42.36967,-71.10648,0.59,871.02,19.60,14,65499,2
03/17/2010 14:13:22,42.36967,-71.10647,0.47,713.37,19.60,7,65494,2
03/17/2010 14:13:23,42.3695,-71.10645,0.86,842.28,19.60,9,65495,2
03/17/2010 14:13:24,42.3695,-71.10644,1.13,573.41,19.60,8,65492,2
03/17/2010 14:13:26,42.3695,-71.106415,0.94,359.28,19.60,11,65490,2
03/17/2010 14:13:27,42.369335,-71.106415,0.94,339.76,19.60,4,65489,1
03/17/2010 14:13:28,42.369335,-71.1064,1.05,425.02,19.60,6,65488,2
03/17/2010 14:13:29,42.369164,-71.10638,0.98,402.82,19.60,4,65486,1
03/17/2010 14:13:30,42.369164,-71.10636,1.17,436.84,19.60,6,65485,2
03/17/2010 14:13:31,42.369164,-71.10636,1.09,446.91,19.60,4,65483,2
03/17/2010 14:13:32,42.369003,-71.10636,1.25,445.24,19.60,5,65482,2
03/17/2010 14:13:33,42.369003,-71.106346,1.02,399.38,19.60,4,65480,2
03/17/2010 14:13:34,42.36883,-71.10633,1.02,471.79,19.60,6,65477,2
03/17/2010 14:13:35,42.36883,-71.10633,1.09,536.17,19.60,9,65475,1
03/17/2010 14:13:37,42.368668,-71.106316,1.05,612.59,19.60,7,65472,2
03/17/2010 14:13:38,42.368668,-71.106316,0.98,726.84,19.60,10,65471,2
03/17/2010 14:13:39,42.368496,-71.106316,1.29,1009.41,19.60,7,65469,3
03/17/2010 14:13:40,42.368496,-71.1063,1.17,793.96,19.60,20,65466,2
03/17/2010 14:13:41,42.368336,-71.106285,1.02,1024.93,19.60,9,65463,2
03/17/2010 14:13:42,42.368336,-71.106285,0.90,1042.30,19.60,3,65462,1
03/17/2010 14:13:43,42.381664,-71.10627,1.09,1045.52,19.60,3,65462,3
03/17/2010 14:13:44,42.381664,-71.10627,0.94,1043.92,19.60,8,65459,2
03/17/2010 14:13:45,42.379997,-71.10623,1.13,1038.24,19.60,11,65455,1
03/17/2010 14:13:46,42.379997,-71.10623,0.78,1039.05,19.28,8,65453,2
03/17/2010 14:13:47,42.378338,-71.10622,0.82,996.02,19.28,9,65450,2
03/17/2010 14:13:49,42.378338,-71.10622,0.74,1005.88,19.28,4,65449,2
03/17/2010 14:13:50,42.376667,-71.1062,0.66,1039.05,19.28,3,65448,2
03/17/2010 14:13:51,42.376667,-71.1062,0.70,1041.49,19.28,5,65443,2
03/17/2010 14:13:52,42.376667,-71.106186,0.82,1043.92,19.28,1,65440,2
03/17/2010 14:13:53,42.375,-71.10617,0.59,1047.92,19.28,3,65438,2
03/17/2010 14:13:54,42.375,-71.106155,0.78,1078.31,19.28,3,65440,2
03/17/2010 14:13:55,42.375,-71.106155,0.74,1074.67,19.60,2,65441,1
03/17/2010 14:13:56,42.375,-71.106155,0.70,605.15,19.60,3,65440,0
03/17/2010 14:13:57,42.373333,-71.106155,0.66,389.01,19.28,3,65441,1
03/17/2010 14:13:58,42.373333,-71.10612,0.66,1046.32,19.28,2,65447,2
03/17/2010 14:13:59,42.371662,-71.10612,0.62,1051.09,19.28,3,65446,2
03/17/2010 14:14:01,42.371662,-71.1061,0.59,1051.87,19.28,2,65449,2
03/17/2010 14:14:02,42.370003,-71.1061,0.66,1052.66,19.60,2,65452,2
03/17/2010 14:14:03,42.370003,-71.10609,0.70,1053.44,19.28,3,65456,2
03/17/2010 14:14:04,42.368336,-71.106064,0.66,1053.44,19.60,3,65459,2
03/17/2010 14:14:05,42.368336,-71.106064,0.62,1051.09,19.28,2,65462,2
03/17/2010 14:14:06,42.366665,-71.10605,0.70,1049.51,19.60,2,65465,2
03/17/2010 14:14:07,42.366665,-71.10603,0.62,1051.09,19.60,2,65467,2
03/17/2010 14:14:08,42.36665,-71.10603,0.70,1047.12,19.28,4,65468,2
03/17/2010 14:14:09,42.366634,-71.10601,0.62,1031.64,19.60,3,65469,2
03/17/2010 14:14:10,42.366634,-71.105995,0.59,1029.97,19.28,2,65470,2
03/17/2010 14:14:11,42.36662,-71.105995,0.43,1048.71,19.28,1,65470,2
03/17/2010 14:14:13,42.36662,-71.10598,0.62,1051.87,19.28,2,65471,1
03/17/2010 14:14:14,42.3666,-71.10598,0.62,1055.01,19.60,2,65471,2
03/17/2010 14:14:15,42.3666,-71.105965,0.62,1055.79,19.60,1,65472,2
03/17/2010 14:14:16,42.366585,-71.105965,0.66,1055.01,19.28,1,65473,2
03/17/2010 14:14:17,42.366585,-71.10595,0.78,1055.01,19.28,3,65474,2
03/17/2010 14:14:18,42.36657,-71.105934,0.70,1055.79,19.28,0,65475,2
03/17/2010 14:14:19,42.36657,-71.105934,0.74,1055.79,19.28,1,65475,2
03/17/2010 14:14:20,42.366554,-71.10592,0.82,1055.79,19.28,1,65474,2
03/17/2010 14:14:21,42.366535,-71.1059,0.70,1055.01,19.28,1,65475,2
03/17/2010 14:14:22,42.36652,-71.10588,0.74,1055.01,19.28,1,65476,2
03/17/2010 14:14:23,42.36652,-71.105865,0.66,1055.79,19.28,2,65477,2
03/17/2010 14:14:25,42.366505,-71.105865,0.74,1055.79,19.28,3,65477,2
03/17/2010 14:14:26,42.366505,-71.10585,0.78,1056.56,19.28,2,65478,2
03/17/2010 14:14:27,42.366478,-71.105835,0.66,1057.34,19.28,1,65479,2
03/17/2010 14:14:28,42.366478,-71.10582,0.62,1057.34,19.28,6,65485,2
03/17/2010 14:14:29,42.366478,-71.105804,0.66,1057.34,19.28,3,65486,2
03/17/2010 14:14:30,42.366463,-71.10579,0.82,1057.34,19.28,3,65487,2
03/17/2010 14:14:31,42.366463,-71.10579,0.86,1057.34,19.28,1,65487,2
03/17/2010 14:14:32,42.366447,-71.10577,0.94,1058.11,19.28,2,65488,2
03/17/2010 14:14:33,42.366432,-71.10575,1.05,1058.11,19.28,3,65488,2
03/17/2010 14:14:34,42.366432,-71.105736,1.02,1058.88,19.28,4,65489,2
03/17/2010 14:14:35,42.366413,-71.10571,1.05,1059.65,19.28,3,65490,2
03/17/2010 14:14:37,42.366413,-71.10571,1.13,1060.42,19.28,2,65490,3
03/17/2010 14:14:38,42.366398,-71.1057,0.98,1079.75,19.60,2,65490,1
03/17/2010 14:14:39,42.366398,-71.10568,0.78,1079.03,19.92,1,65491,2
03/17/2010 14:14:40,42.366383,-71.10567,0.78,1080.47,19.60,17,65493,1
03/17/2010 14:14:41,42.366383,-71.10567,0.82,1080.47,19.60,2,65494,2
03/17/2010 14:14:42,42.366367,-71.105644,0.66,1079.75,19.92,2,65494,2
03/17/2010 14:14:43,42.366367,-71.10563,0.59,1079.75,19.92,1,65495,2
03/17/2010 14:14:44,42.36635,-71.10561,0.62,1080.47,19.92,1,65500,2
03/17/2010 14:14:45,42.36635,-71.1056,1.17,1079.75,19.92,4,65503,3
03/17/2010 14:14:46,42.366333,-71.10558,0.82,1079.03,20.24,2,65505,1
03/17/2010 14:14:48,42.366333,-71.10557,0.70,1080.47,20.24,2,65506,2
03/17/2010 14:14:49,42.366318,-71.10555,0.78,1078.31,20.24,7,65507,2
03/17/2010 14:14:50,42.366318,-71.10554,0.74,1080.47,20.24,6,65509,2
03/17/2010 14:14:51,42.366318,-71.105515,0.82,1079.03,20.57,7,65510,3
03/17/2010 14:14:52,42.3663,-71.105515,0.86,1058.88,20.57,19,65511,2
03/17/2010 14:14:53,42.3663,-71.1055,0.90,1056.56,20.24,24,65512,3
03/17/2010 14:14:54,42.3663,-71.105484,0.82,1055.79,20.24,10,65513,2
03/17/2010 14:14:55,42.366283,-71.105484,0.70,1057.34,20.24,3,65512,2
03/17/2010 14:14:56,42.366283,-71.10547,0.82,1056.56,20.24,7,65513,2
03/17/2010 14:14:57,42.36627,-71.10544,0.70,1056.56,20.24,9,65514,2
03/17/2010 14:14:58,42.366253,-71.10542,0.66,1055.79,20.24,11,65515,2
03/17/2010 14:15:00,42.366253,-71.10542,0.62,1056.56,20.24,5,65515,2
03/17/2010 14:15:01,42.366234,-71.1054,0.78,1055.79,20.24,6,65515,2
03/17/2010 14:15:02,42.366234,-71.105385,0.90,1056.56,20.24,4,65515,2
03/17/2010 14:15:03,42.366234,-71.10533,0.82,1054.23,20.24,3,0,1
03/17/2010 14:15:04,42.36622,-71.105316,0.94,1055.01,20.24,4,9,2
03/17/2010 14:15:05,42.36622,-71.10528,1.02,1051.09,20.24,12,16,2
03/17/2010 14:15:06,42.36622,-71.10528,1.05,1050.30,20.24,6,16,1
03/17/2010 14:15:07,42.366203,-71.10526,1.21,1049.51,20.24,10,20,3
03/17/2010 14:15:08,42.366203,-71.10525,1.41,1039.87,20.24,5,23,2
03/17/2010 14:15:09,42.366188,-71.10522,1.76,944.50,20.24,9,25,2
03/17/2010 14:15:10,42.366188,-71.1052,1.13,1012.03,20.24,2,25,3
03/17/2010 14:15:12,42.366188,-71.10519,0.98,1031.64,20.24,4,25,2
03/17/2010 14:15:13,42.36617,-71.10517,1.17,1040.68,20.24,3,24,2
03/17/2010 14:15:14,42.36617,-71.10515,1.21,1041.49,20.24,3,24,2
03/17/2010 14:15:15,42.36617,-71.10515,0.94,1039.05,20.24,5,23,2
03/17/2010 14:15:16,42.366154,-71.10513,0.82,1037.42,20.24,7,21,2
03/17/2010 14:15:17,42.366154,-71.10513,1.17,1039.05,20.24,7,21,2
03/17/2010 14:15:18,42.36613,-71.10512,0.98,1036.60,20.24,7,21,2
03/17/2010 14:15:19,42.36613,-71.10512,0.98,1040.68,20.24,5,20,2
03/17/2010 14:15:20,42.36611,-71.10509,0.94,1033.30,20.24,8,18,2
