time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/18/2010 10:50:49,42.376335,-71.10723,0.82,1057.34,16.05,17,57,2
03/18/2010 10:50:50,42.376335,-71.107216,0.82,1058.88,16.05,18,57,2
03/18/2010 10:50:51,42.376163,-71.107185,0.82,1060.42,16.05,8,58,2
03/18/2010 10:50:52,42.376163,-71.10717,0.94,1046.32,16.05,15,58,2
03/18/2010 10:50:53,42.376163,-71.107155,0.94,1046.32,16.05,11,60,2
03/18/2010 10:50:55,42.376163,-71.107155,1.13,1051.87,16.05,12,60,3
03/18/2010 10:50:56,42.376,-71.107155,1.45,1060.42,16.05,30,60,2
03/18/2010 10:50:57,42.37583,-71.107155,1.29,1060.42,16.05,39,58,2
03/18/2010 10:50:58,42.375668,-71.10714,1.33,1060.42,16.05,9,58,2
03/18/2010 10:50:59,42.375496,-71.10714,1.37,1060.42,16.05,7,57,2
03/18/2010 10:51:00,42.37533,-71.10714,1.21,1060.42,16.05,26,55,2
03/18/2010 10:51:01,42.37533,-71.10714,1.02,1060.42,16.05,21,55,2
03/18/2010 10:51:02,42.375164,-71.10711,0.59,1059.65,16.05,17,53,2
03/18/2010 10:51:03,42.375,-71.10709,0.74,1059.65,16.05,8,53,2
03/18/2010 10:51:04,42.374836,-71.10708,0.55,1053.44,16.05,4,53,2
03/18/2010 10:51:05,42.374836,-71.10706,0.86,1053.44,16.05,3,53,2
03/18/2010 10:51:07,42.374836,-71.10705,0.86,1046.32,16.05,4,53,2
03/18/2010 10:51:08,42.37467,-71.10703,0.82,1042.30,16.05,3,53,2
03/18/2010 10:51:09,42.37467,-71.10702,0.82,1058.11,16.05,4,54,2
03/18/2010 10:51:10,42.374504,-71.10698,0.82,1058.11,16.05,3,55,2
03/18/2010 10:51:11,42.374504,-71.106964,1.02,1043.92,16.05,4,55,2
03/18/2010 10:51:12,42.374504,-71.10693,1.37,1047.92,16.05,5,56,3
03/18/2010 10:51:13,42.374332,-71.10692,1.05,1037.42,16.05,4,57,2
03/18/2010 10:51:14,42.37417,-71.10689,1.29,1039.05,16.05,4,60,2
03/18/2010 10:51:15,42.37417,-71.106865,1.02,1048.71,16.05,8,61,2
03/18/2010 10:51:16,42.37417,-71.10685,0.94,1056.56,16.38,10,61,2
03/18/2010 10:51:18,42.374,-71.10685,1.05,1058.11,16.05,9,62,2
03/18/2010 10:51:19,42.374,-71.10685,1.09,1058.11,16.38,6,61,2
03/18/2010 10:51:20,42.374,-71.10685,0.82,1057.34,16.38,9,62,2
03/18/2010 10:51:21,42.374,-71.106834,0.82,1055.01,16.05,9,63,2
03/18/2010 10:51:22,42.373837,-71.10682,0.70,1057.34,16.38,7,63,2
03/18/2010 10:51:23,42.373837,-71.106804,0.51,1056.56,16.38,6,63,2
03/18/2010 10:51:24,42.373665,-71.10679,0.82,1055.79,16.05,8,62,2
03/18/2010 10:51:25,42.373665,-71.10679,1.05,1058.88,16.38,13,62,2
03/18/2010 10:51:26,42.373665,-71.106766,1.29,1059.65,16.38,11,63,3
03/18/2010 10:51:27,42.373665,-71.10674,1.37,1058.88,16.38,11,63,2
03/18/2010 10:51:28,42.373665,-71.10673,1.33,1059.65,16.38,13,61,2
03/18/2010 10:51:30,42.373665,-71.1067,1.25,1055.01,16.38,5,60,2
03/18/2010 10:51:31,42.3735,-71.10668,1.25,1055.79,16.38,25,59,2
03/18/2010 10:51:32,42.37317,-71.10667,0.70,1055.01,16.38,46,57,2
03/18/2010 10:51:33,42.372997,-71.10665,0.70,1057.34,16.38,44,55,2
03/18/2010 10:51:34,42.372837,-71.10665,0.55,1058.11,16.05,40,53,2
03/18/2010 10:51:35,42.372665,-71.10665,0.98,1056.56,16.05,44,52,2
03/18/2010 10:51:36,42.3725,-71.10665,1.29,1056.56,16.05,42,51,3
03/18/2010 10:51:37,42.37217,-71.106636,1.33,1055.79,16.05,37,47,2
03/18/2010 10:51:38,42.37217,-71.106636,1.25,1047.12,15.73,42,45,2
03/18/2010 10:51:39,42.371998,-71.106636,1.05,1047.92,15.73,44,44,2
03/18/2010 10:51:41,42.371998,-71.10661,0.74,1047.12,15.73,32,43,2
03/18/2010 10:51:42,42.371998,-71.1066,0.86,1044.72,15.73,29,43,2
03/18/2010 10:51:43,42.371834,-71.1066,0.70,1043.11,15.73,6,42,2
03/18/2010 10:51:44,42.371834,-71.10658,0.59,1023.23,15.73,4,42,2
03/18/2010 10:51:45,42.371834,-71.10657,0.62,993.30,15.73,3,42,2
03/18/2010 10:51:46,42.371834,-71.10657,0.86,937.43,15.73,14,42,2
03/18/2010 10:51:47,42.371662,-71.10657,1.29,972.82,15.73,23,41,3
03/18/2010 10:51:48,42.371502,-71.10655,1.45,956.40,15.73,5,40,2
03/18/2010 10:51:49,42.37133,-71.10654,1.09,933.36,15.73,8,41,2
03/18/2010 10:51:50,42.37133,-71.10654,1.02,798.92,15.73,19,41,2
03/18/2010 10:51:51,42.371166,-71.10652,0.78,906.16,15.73,16,40,2
03/18/2010 10:51:53,42.371166,-71.1065,0.51,911.49,15.73,25,40,2
03/18/2010 10:51:54,42.370995,-71.10647,0.59,956.40,15.73,9,40,2
03/18/2010 10:51:55,42.370834,-71.10644,0.62,974.72,15.73,32,41,2
03/18/2010 10:51:56,42.370834,-71.106415,0.86,1017.24,15.73,9,43,2
03/18/2010 10:51:57,42.37067,-71.10638,0.82,1027.46,15.73,14,44,2
03/18/2010 10:51:58,42.3705,-71.10636,0.74,1029.14,15.73,13,45,2
03/18/2010 10:51:59,42.3705,-71.106346,0.78,1053.44,15.73,14,49,2
03/18/2010 10:52:00,42.3705,-71.1063,0.70,1055.01,15.73,9,53,2
03/18/2010 10:52:01,42.3705,-71.106285,0.82,1055.01,15.73,13,57,2
03/18/2010 10:52:02,42.37034,-71.10627,1.02,1055.01,15.73,10,60,2
03/18/2010 10:52:04,42.37034,-71.10625,1.02,1055.01,15.73,12,62,2
03/18/2010 10:52:05,42.37034,-71.10622,1.17,1055.01,15.73,14,64,1
03/18/2010 10:52:06,42.370167,-71.1062,1.13,1054.23,15.73,20,65,3
03/18/2010 10:52:07,42.370167,-71.10617,1.13,1052.66,15.73,20,70,2
03/18/2010 10:52:08,42.370167,-71.10613,1.09,1052.66,15.73,13,75,1
03/18/2010 10:52:09,42.370167,-71.1061,1.13,1053.44,15.73,11,78,3
03/18/2010 10:52:10,42.370167,-71.10609,1.17,1055.01,16.05,9,81,2
03/18/2010 10:52:11,42.37034,-71.106064,1.25,1055.01,15.73,9,81,2
03/18/2010 10:52:12,42.370167,-71.10603,1.25,1055.01,15.73,12,84,2
03/18/2010 10:52:13,42.370167,-71.105995,1.09,1055.79,16.05,9,85,2
03/18/2010 10:52:14,42.370167,-71.105995,1.02,1055.79,15.73,39,85,2
03/18/2010 10:52:16,42.370003,-71.105965,0.70,1055.79,15.73,17,86,2
03/18/2010 10:52:17,42.370003,-71.10595,0.59,1055.79,15.73,12,88,2
03/18/2010 10:52:18,42.370003,-71.10592,0.78,1055.79,15.73,13,90,2
03/18/2010 10:52:19,42.36983,-71.1059,0.74,1055.79,15.73,20,92,1
03/18/2010 10:52:20,42.36983,-71.10588,0.70,1055.79,16.05,21,94,2
03/18/2010 10:52:21,42.36983,-71.105865,0.86,1055.79,15.73,9,96,2
03/18/2010 10:52:22,42.36967,-71.105865,0.82,1055.79,16.05,10,97,2
03/18/2010 10:52:23,42.36967,-71.105865,0.74,1055.79,16.05,11,95,2
03/18/2010 10:52:24,42.36967,-71.10585,0.90,1053.44,16.05,9,91,2
03/18/2010 10:52:25,42.3695,-71.105835,0.70,1049.51,16.05,13,91,2
03/18/2010 10:52:26,42.369335,-71.105835,0.90,886.62,16.05,11,90,2
03/18/2010 10:52:28,42.369335,-71.105835,0.82,587.11,15.73,8,92,1
03/18/2010 10:52:29,42.369335,-71.105835,0.82,643.34,16.05,17,92,2
03/18/2010 10:52:30,42.369335,-71.10582,0.78,899.71,15.73,24,92,2
03/18/2010 10:52:31,42.369164,-71.10579,0.90,1051.09,15.73,22,96,1
03/18/2010 10:52:32,42.369164,-71.10577,0.86,1055.79,16.05,15,96,2
03/18/2010 10:52:33,42.369003,-71.10575,0.94,1055.79,16.05,26,95,2
03/18/2010 10:52:34,42.369003,-71.10575,1.13,1057.34,16.05,32,94,2
03/18/2010 10:52:35,42.36883,-71.105736,1.09,1056.56,16.05,22,92,2
03/18/2010 10:52:36,42.368668,-71.10571,1.02,1056.56,16.05,27,90,2
03/18/2010 10:52:37,42.368496,-71.10571,0.90,1056.56,16.05,16,92,2
03/18/2010 10:52:39,42.368496,-71.1057,0.86,1057.34,16.05,16,92,2
03/18/2010 10:52:40,42.368336,-71.1057,0.82,1056.56,16.05,21,92,2
03/18/2010 10:52:41,42.381664,-71.10568,0.74,1056.56,16.05,17,91,2
03/18/2010 10:52:42,42.379997,-71.10568,0.86,1055.79,16.05,26,89,2
03/18/2010 10:52:43,42.379997,-71.10568,0.78,1055.01,16.05,14,87,2
03/18/2010 10:52:44,42.378338,-71.10568,0.74,1055.79,16.05,13,87,2
03/18/2010 10:52:45,42.376667,-71.10568,0.94,1057.34,16.05,20,87,2
03/18/2010 10:52:46,42.375,-71.10567,0.74,1059.65,16.05,17,86,2
03/18/2010 10:52:47,42.373333,-71.10568,1.05,1058.11,16.05,11,83,2
03/18/2010 10:52:48,42.373333,-71.10568,1.02,1058.88,16.38,9,81,2
03/18/2010 10:52:49,42.371662,-71.10567,1.25,1056.56,16.38,9,80,2
03/18/2010 10:52:51,42.371662,-71.105644,0.98,1056.56,16.38,8,79,2
03/18/2010 10:52:52,42.371662,-71.10567,1.05,1056.56,16.38,7,77,2
03/18/2010 10:52:53,42.370003,-71.105644,0.94,1056.56,16.38,6,75,2
03/18/2010 10:52:54,42.370003,-71.105644,0.98,1056.56,16.38,7,72,2
03/18/2010 10:52:55,42.368336,-71.10567,1.09,1056.56,16.38,8,69,2
03/18/2010 10:52:56,42.368336,-71.10567,1.29,1055.79,16.38,2,66,3
03/18/2010 10:52:57,42.366665,-71.10567,1.09,1055.79,16.38,3,64,1
03/18/2010 10:52:58,42.36665,-71.10568,1.02,1055.79,16.38,3,61,3
03/18/2010 10:52:59,42.366634,-71.10567,1.05,1055.79,16.38,8,57,2
03/18/2010 10:53:00,42.366634,-71.10567,1.02,1056.56,16.38,10,55,2
03/18/2010 10:53:01,42.36662,-71.10567,1.05,1060.42,16.38,2,54,2
03/18/2010 10:53:03,42.36662,-71.105644,1.21,1060.42,16.38,3,52,2
03/18/2010 10:53:04,42.3666,-71.10561,1.05,1059.65,16.38,1,51,2
03/18/2010 10:53:05,42.3666,-71.10561,1.05,1056.56,16.38,4,49,2
03/18/2010 10:53:06,42.366585,-71.10561,0.98,1055.79,16.38,3,46,2
03/18/2010 10:53:07,42.366585,-71.10561,0.98,1056.56,16.70,2,44,2
03/18/2010 10:53:08,42.366585,-71.10561,1.02,1056.56,16.38,1,43,2
03/18/2010 10:53:09,42.366585,-71.1056,0.98,1056.56,16.70,4,41,2
03/18/2010 10:53:10,42.366554,-71.1056,0.90,1056.56,16.38,3,36,2
03/18/2010 10:53:11,42.366535,-71.1056,0.94,1057.34,16.70,4,33,2
03/18/2010 10:53:12,42.36652,-71.10558,1.09,1056.56,16.70,6,30,2
03/18/2010 10:53:14,42.366505,-71.10558,1.13,1056.56,16.70,18,28,2
03/18/2010 10:53:15,42.366505,-71.10557,1.25,1058.11,16.70,18,25,1
03/18/2010 10:53:16,42.366478,-71.10555,1.09,1056.56,16.70,12,23,2
03/18/2010 10:53:17,42.366463,-71.10555,0.74,1056.56,16.70,17,21,1
03/18/2010 10:53:18,42.366463,-71.10554,0.90,1056.56,16.70,21,19,2
03/18/2010 10:53:19,42.366447,-71.105515,0.82,1056.56,16.70,7,18,2
03/18/2010 10:53:20,42.366447,-71.105515,0.78,1057.34,16.70,5,16,2
03/18/2010 10:53:21,42.366432,-71.1055,1.05,1068.00,16.70,5,15,1
03/18/2010 10:53:22,42.366413,-71.1055,1.02,1056.56,16.70,10,13,0
03/18/2010 10:53:23,42.366398,-71.105484,0.98,1045.52,16.70,13,13,0
03/18/2010 10:53:24,42.366398,-71.105484,1.02,1056.56,16.70,14,12,2
03/18/2010 10:53:26,42.366383,-71.10547,1.68,1058.11,16.70,7,12,2
03/18/2010 10:53:27,42.366383,-71.10545,0.62,1057.34,16.70,5,11,2
03/18/2010 10:53:28,42.366367,-71.10545,1.13,1056.56,16.70,6,10,2
03/18/2010 10:53:29,42.36635,-71.10544,1.37,1055.79,16.70,12,10,3
03/18/2010 10:53:30,42.36635,-71.10542,1.09,1050.30,16.70,8,9,2
03/18/2010 10:53:31,42.366333,-71.10542,1.02,1055.01,16.70,20,9,2
03/18/2010 10:53:32,42.366333,-71.1054,1.25,1054.23,16.70,5,9,2
03/18/2010 10:53:33,42.366318,-71.1054,0.98,1055.79,16.70,2,9,2
03/18/2010 10:53:34,42.3663,-71.1054,1.17,1056.56,16.70,1,10,2
03/18/2010 10:53:35,42.3663,-71.105385,1.13,1056.56,16.70,4,11,2
03/18/2010 10:53:36,42.3663,-71.10536,1.13,1055.79,16.70,7,12,2
03/18/2010 10:53:38,42.366283,-71.10535,1.13,1058.11,16.70,9,12,2
03/18/2010 10:53:39,42.366283,-71.10535,0.90,1060.42,16.70,5,12,2
03/18/2010 10:53:40,42.366283,-71.10533,0.90,1058.11,16.70,3,12,2
03/18/2010 10:53:41,42.366283,-71.10533,1.09,1055.01,16.70,6,13,2
03/18/2010 10:53:42,42.366283,-71.105316,1.02,1057.34,16.70,4,14,2
03/18/2010 10:53:43,42.366283,-71.105316,1.05,1066.50,17.02,4,14,2
03/18/2010 10:53:44,42.36627,-71.1053,1.13,1058.11,16.70,6,15,2
03/18/2010 10:53:45,42.36627,-71.10528,1.09,1065.74,17.02,7,15,2
03/18/2010 10:53:46,42.36627,-71.10526,1.09,1060.42,17.02,7,16,2
03/18/2010 10:53:47,42.36627,-71.10525,1.09,1046.32,17.02,4,17,2
03/18/2010 10:53:48,42.36627,-71.10523,1.21,910.43,16.70,4,18,2
03/18/2010 10:53:50,42.36627,-71.10522,0.94,965.16,17.02,9,18,1
03/18/2010 10:53:51,42.366253,-71.1052,0.78,983.17,17.02,7,19,2
03/18/2010 10:53:52,42.36627,-71.10519,0.90,1010.28,17.02,7,21,2
03/18/2010 10:53:53,42.366253,-71.10517,0.74,919.91,17.02,5,22,2
03/18/2010 10:53:54,42.366253,-71.10515,0.78,982.24,17.02,3,23,2
03/18/2010 10:53:55,42.36627,-71.10515,0.78,1055.79,17.02,4,24,2
03/18/2010 10:53:56,42.366253,-71.10513,0.78,1056.56,17.02,5,25,2
03/18/2010 10:53:57,42.366253,-71.10512,0.86,1055.79,17.02,6,27,2
03/18/2010 10:53:58,42.366234,-71.1051,0.78,1055.79,17.02,4,27,2
03/18/2010 10:53:59,42.366234,-71.1051,0.78,1055.79,17.02,10,27,2
03/18/2010 10:54:01,42.36622,-71.10509,0.86,1056.56,17.02,3,30,2
03/18/2010 10:54:02,42.366203,-71.10507,0.86,1056.56,17.02,4,31,2
03/18/2010 10:54:03,42.366203,-71.10507,0.86,1057.34,17.02,5,31,2
03/18/2010 10:54:04,42.366188,-71.10506,0.78,1056.56,17.02,6,32,2
03/18/2010 10:54:05,42.366188,-71.10503,0.66,1067.25,17.02,12,32,2
03/18/2010 10:54:06,42.366188,-71.10503,0.62,1056.56,17.02,5,31,2
03/18/2010 10:54:07,42.366188,-71.10501,0.86,1056.56,17.02,4,31,2
03/18/2010 10:54:08,42.36617,-71.104996,1.13,1055.79,17.02,3,31,2
03/18/2010 10:54:09,42.36617,-71.10498,1.17,831.66,17.02,8,32,2
03/18/2010 10:54:10,42.36617,-71.10498,1.25,805.09,17.02,5,32,2
03/18/2010 10:54:11,42.366154,-71.10498,1.02,806.31,17.02,4,34,2
03/18/2010 10:54:13,42.366154,-71.104965,1.13,811.20,17.02,6,34,1
03/18/2010 10:54:14,42.36613,-71.10495,1.13,646.23,17.02,6,36,2
03/18/2010 10:54:15,42.36613,-71.104935,0.94,696.98,17.02,5,36,2
03/18/2010 10:54:16,42.36611,-71.104935,0.70,751.93,17.02,8,37,2
03/18/2010 10:54:17,42.366096,-71.10491,0.70,673.31,17.02,4,38,2
03/18/2010 10:54:18,42.366096,-71.10491,0.66,677.52,17.02,2,39,2
03/18/2010 10:54:19,42.366096,-71.10491,0.74,661.99,17.02,4,40,2
03/18/2010 10:54:20,42.36608,-71.1049,0.90,641.90,17.02,5,41,2
03/18/2010 10:54:21,42.366066,-71.10488,1.02,659.14,17.02,6,43,2
03/18/2010 10:54:22,42.366066,-71.104866,1.09,634.64,17.02,6,44,2
03/18/2010 10:54:23,42.366066,-71.104866,1.13,670.49,17.02,3,44,2
03/18/2010 10:54:25,42.366047,-71.10485,0.98,653.42,17.02,6,43,2
03/18/2010 10:54:26,42.366047,-71.10485,0.90,926.16,17.02,6,43,2
03/18/2010 10:54:27,42.36603,-71.104836,0.90,1055.79,17.02,6,42,2
03/18/2010 10:54:28,42.36603,-71.10482,1.09,1059.65,17.34,6,41,2
03/18/2010 10:54:29,42.36603,-71.10482,1.05,1056.56,17.02,6,40,2
03/18/2010 10:54:30,42.366016,-71.104805,0.86,1056.56,17.02,5,40,2
03/18/2010 10:54:31,42.366,-71.10478,1.05,1055.79,17.34,8,39,2
03/18/2010 10:54:32,42.365982,-71.10477,0.90,1055.79,17.34,7,39,2
03/18/2010 10:54:33,42.365967,-71.10475,0.90,1053.44,17.34,7,39,2
03/18/2010 10:54:34,42.365967,-71.10474,0.98,627.33,17.34,5,38,2
03/18/2010 10:54:36,42.36595,-71.10472,1.09,564.20,17.02,5,38,2
03/18/2010 10:54:37,42.36595,-71.104706,1.05,605.15,17.02,4,37,2
03/18/2010 10:54:38,42.36595,-71.10466,1.05,594.66,17.34,10,37,1
03/18/2010 10:54:39,42.365932,-71.104645,1.09,579.52,17.02,14,35,2
03/18/2010 10:54:40,42.365932,-71.104645,0.74,639.00,17.34,15,33,2
03/18/2010 10:54:41,42.365917,-71.10463,0.86,605.15,17.02,8,32,2
03/18/2010 10:54:42,42.365902,-71.104614,0.78,567.28,17.02,5,30,2
03/18/2010 10:54:43,42.365902,-71.1046,0.78,542.45,17.02,14,30,2
03/18/2010 10:54:44,42.365917,-71.10457,0.74,489.78,17.02,5,31,2
03/18/2010 10:54:45,42.365917,-71.104546,0.86,637.55,17.02,13,31,2
03/18/2010 10:54:46,42.365917,-71.10453,0.70,478.36,17.02,7,32,2
03/18/2010 10:54:48,42.365917,-71.104515,0.74,357.51,17.02,5,32,2
03/18/2010 10:54:49,42.365917,-71.1045,0.82,446.91,17.02,8,33,2
03/18/2010 10:54:50,42.365917,-71.1045,0.78,450.25,17.02,42,34,2
03/18/2010 10:54:51,42.365917,-71.104485,0.74,520.35,17.02,37,34,2
03/18/2010 10:54:52,42.365902,-71.104485,0.78,425.02,17.02,3,34,2
03/18/2010 10:54:53,42.365902,-71.10447,0.82,401.10,17.02,39,36,2
03/18/2010 10:54:54,42.365902,-71.104454,0.74,548.70,17.02,30,39,2
03/18/2010 10:54:55,42.365868,-71.10444,0.82,517.16,17.02,30,41,2
03/18/2010 10:54:56,42.365852,-71.10444,0.86,463.54,16.70,12,43,2
03/18/2010 10:54:57,42.365837,-71.104416,0.78,512.37,16.70,26,43,2
03/18/2010 10:54:59,42.36582,-71.104416,0.74,497.89,16.70,22,44,2
03/18/2010 10:55:00,42.365803,-71.104416,0.74,520.35,16.70,30,44,2
03/18/2010 10:55:01,42.365765,-71.104416,0.90,507.56,16.70,42,45,2
03/18/2010 10:55:02,42.365746,-71.1044,0.74,582.56,16.70,44,46,2
03/18/2010 10:55:03,42.365746,-71.1044,0.74,702.47,16.38,13,46,2
03/18/2010 10:55:04,42.36578,-71.10437,0.82,1051.87,16.70,28,47,2
03/18/2010 10:55:05,42.36578,-71.104355,0.86,1058.88,16.38,26,47,2
03/18/2010 10:55:06,42.365803,-71.10433,1.13,1056.56,16.38,37,48,2
03/18/2010 10:55:07,42.36582,-71.10428,0.94,1055.01,16.38,16,48,2
03/18/2010 10:55:08,42.36582,-71.10426,1.21,1055.79,16.38,6,49,2
03/18/2010 10:55:09,42.36582,-71.10425,1.09,1058.11,16.38,5,50,2
03/18/2010 10:55:11,42.365803,-71.10423,1.17,1055.79,16.38,7,51,2
03/18/2010 10:55:12,42.36578,-71.10422,1.13,1055.79,16.38,7,51,2
03/18/2010 10:55:13,42.365765,-71.10422,1.02,1058.88,16.38,11,53,1
03/18/2010 10:55:14,42.365746,-71.10422,0.94,1054.23,16.38,21,55,2
03/18/2010 10:55:15,42.36573,-71.1042,0.74,1060.42,16.38,7,56,2
03/18/2010 10:55:16,42.365715,-71.10418,0.78,1064.99,16.38,7,57,2
03/18/2010 10:55:17,42.3657,-71.104164,1.09,1063.47,16.38,8,58,1
03/18/2010 10:55:18,42.365665,-71.10415,0.78,1058.11,16.70,14,60,2
03/18/2010 10:55:19,42.365616,-71.10413,0.82,1054.23,16.38,6,65,2
03/18/2010 10:55:20,42.3656,-71.10413,0.86,1055.01,16.38,16,70,2
03/18/2010 10:55:21,42.365566,-71.10413,0.78,1055.01,16.38,29,75,2
03/18/2010 10:55:23,42.36555,-71.10415,1.02,1062.71,16.38,11,77,1
03/18/2010 10:55:24,42.36552,-71.104164,0.78,1057.34,16.70,15,77,2
03/18/2010 10:55:25,42.365486,-71.104164,0.70,1052.66,16.38,8,77,2
03/18/2010 10:55:26,42.365486,-71.104164,0.74,1050.30,16.38,20,75,2
03/18/2010 10:55:27,42.365486,-71.10415,0.62,1049.51,16.38,17,73,2
03/18/2010 10:55:28,42.3655,-71.10415,0.74,1052.66,16.38,14,70,2
03/18/2010 10:55:29,42.36552,-71.10415,1.02,1049.51,16.38,18,66,3
03/18/2010 10:55:30,42.36555,-71.10413,1.21,1053.44,16.38,12,63,1
03/18/2010 10:55:31,42.3656,-71.1041,1.17,1057.34,16.38,9,55,2
03/18/2010 10:55:32,42.3656,-71.1041,1.29,1054.23,16.38,9,54,3
03/18/2010 10:55:33,42.365616,-71.10409,1.09,1056.56,16.38,5,53,1
03/18/2010 10:55:35,42.365635,-71.10407,0.90,1055.01,16.38,19,50,1
03/18/2010 10:55:36,42.365635,-71.10407,0.74,1061.95,16.38,15,48,0
03/18/2010 10:55:37,42.36565,-71.10405,1.05,1069.49,16.70,15,47,2
03/18/2010 10:55:38,42.36565,-71.10405,1.02,1060.42,16.70,17,45,1
03/18/2010 10:55:39,42.36565,-71.104034,1.09,1058.11,16.70,23,43,1
03/18/2010 10:55:40,42.36565,-71.104034,0.86,1057.34,16.38,13,42,1
03/18/2010 10:55:41,42.36565,-71.10402,0.90,1055.79,16.38,33,40,0
03/18/2010 10:55:42,42.36565,-71.104004,0.94,1055.01,16.38,23,39,0
03/18/2010 10:55:43,42.36565,-71.10398,0.90,1055.79,16.70,18,33,0
03/18/2010 10:55:44,42.36565,-71.103966,0.90,1060.42,16.70,14,29,0
03/18/2010 10:55:45,42.36565,-71.10395,0.90,1058.11,16.70,18,28,0
03/18/2010 10:55:47,42.36565,-71.10393,0.90,1059.65,16.70,20,26,0
03/18/2010 10:55:48,42.365635,-71.10391,0.90,1057.34,16.70,12,24,0
03/18/2010 10:55:49,42.365635,-71.1039,0.90,1057.34,16.38,11,23,0
03/18/2010 10:55:50,42.365635,-71.10388,0.90,1058.11,16.70,13,20,0
03/18/2010 10:55:51,42.365635,-71.10385,0.90,1059.65,16.70,9,17,0
03/18/2010 10:55:52,42.365616,-71.10381,0.90,1063.47,16.70,10,14,0
03/18/2010 10:55:53,42.365616,-71.1038,0.90,1062.71,16.70,12,11,0
03/18/2010 10:55:54,42.365616,-71.1038,0.90,1063.47,16.70,22,10,0
03/18/2010 10:55:55,42.365635,-71.10381,0.90,1064.23,16.70,11,8,0
03/18/2010 10:55:56,42.365635,-71.1038,0.90,1063.47,16.70,13,6,0
03/18/2010 10:55:58,42.365635,-71.1038,0.94,1064.23,16.70,12,6,0
03/18/2010 10:55:59,42.365635,-71.1038,0.90,1064.23,16.70,24,5,0
03/18/2010 10:56:00,42.365635,-71.10378,0.90,1064.23,16.70,34,3,0
03/18/2010 10:56:01,42.365616,-71.10378,0.86,1055.79,16.70,23,2,0
03/18/2010 10:56:02,42.365616,-71.10377,0.70,1059.65,16.70,17,3,0
03/18/2010 10:56:03,42.365616,-71.10375,0.98,1059.65,16.70,14,2,2
03/18/2010 10:56:04,42.365616,-71.10378,1.09,1057.34,16.70,12,5,2
03/18/2010 10:56:05,42.365616,-71.10378,1.13,1057.34,16.70,10,6,2
03/18/2010 10:56:06,42.365616,-71.1038,1.02,1057.34,16.70,6,5,2
03/18/2010 10:56:07,42.365616,-71.10381,1.13,1056.56,16.70,8,6,2
03/18/2010 10:56:08,42.365616,-71.10381,1.25,1055.79,16.70,7,8,2
03/18/2010 10:56:10,42.365616,-71.10381,0.98,1055.79,16.70,14,10,2
03/18/2010 10:56:11,42.365616,-71.10381,1.02,1022.38,16.70,8,11,2
03/18/2010 10:56:12,42.3656,-71.10381,1.05,1038.24,16.70,14,11,1
03/18/2010 10:56:13,42.3656,-71.1038,0.90,1056.56,16.70,12,12,1
03/18/2010 10:56:14,42.3656,-71.1038,1.17,1056.56,16.70,8,12,2
03/18/2010 10:56:15,42.3656,-71.1038,0.94,1056.56,16.70,9,13,2
03/18/2010 10:56:16,42.365585,-71.1038,1.13,1061.19,16.70,12,14,2
03/18/2010 10:56:17,42.365585,-71.1038,1.02,1062.71,16.70,6,15,2
03/18/2010 10:56:18,42.365566,-71.1038,1.17,1056.56,16.70,9,15,2
03/18/2010 10:56:19,42.365566,-71.1038,1.25,1060.42,16.70,19,16,2
03/18/2010 10:56:20,42.365566,-71.1038,1.13,1057.34,16.70,10,16,2
03/18/2010 10:56:22,42.36555,-71.1038,0.90,1055.79,16.70,20,17,2
03/18/2010 10:56:23,42.36555,-71.10378,0.90,1056.56,16.70,11,18,2
03/18/2010 10:56:24,42.365536,-71.10378,0.90,1057.34,16.70,10,20,2
03/18/2010 10:56:25,42.36552,-71.1038,1.02,1056.56,16.70,14,22,1
03/18/2010 10:56:26,42.36552,-71.1038,0.74,1056.56,17.02,7,22,2
03/18/2010 10:56:27,42.3655,-71.10381,0.94,1059.65,16.70,6,24,0
03/18/2010 10:56:28,42.365486,-71.10381,0.86,1054.23,17.02,20,25,1
03/18/2010 10:56:29,42.36547,-71.103836,0.86,1053.44,17.02,21,27,0
03/18/2010 10:56:30,42.36547,-71.10385,0.90,1056.56,16.70,35,27,0
