time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/24/2010 08:22:35,,,0.98,483.27,24.11,0, ,1
03/24/2010 08:22:36,,,0.94,433.47,24.11,0, ,0
03/24/2010 08:22:37,,,0.98,558.02,24.11,0, ,0
03/24/2010 08:22:39,,,0.86,539.31,24.11,0, ,0
03/24/2010 08:22:40,,,0.94,493.03,24.11,0, ,0
03/24/2010 08:22:41,,,0.98,578.00,24.11,0, ,0
03/24/2010 08:22:42,,,0.98,550.26,24.11,0, ,0
03/24/2010 08:22:43,,,0.94,564.20,24.11,0, ,0
03/24/2010 08:22:44,,,0.98,553.37,24.11,0, ,0
03/24/2010 08:22:45,,,0.98,565.74,24.11,0, ,0
03/24/2010 08:22:46,,,0.98,337.98,24.11,0, ,0
03/24/2010 08:22:47,,,0.98,305.54,24.11,0, ,0
03/24/2010 08:22:48,,,0.90,238.92,24.11,0, ,0
03/24/2010 08:22:49,,,0.94,279.91,24.11,0, ,0
03/24/2010 08:22:50,,,0.90,268.82,24.11,0, ,0
03/24/2010 08:22:52,,,0.90,436.84,24.11,0, ,0
03/24/2010 08:22:53,,,0.94,545.58,24.11,0, ,0
03/24/2010 08:22:54,,,0.98,470.15,24.11,0, ,0
03/24/2010 08:22:55,,,0.94,323.63,24.11,0, ,0
03/24/2010 08:22:56,,,0.94,376.83,24.11,0, ,0
03/24/2010 08:22:57,,,0.98,314.61,24.11,0, ,0
03/24/2010 08:22:58,,,1.02,509.16,24.11,0, ,0
03/24/2010 08:22:59,,,0.86,392.47,24.11,0, ,0
03/24/2010 08:23:00,,,0.90,470.15,24.11,0, ,0
03/24/2010 08:23:01,,,0.94,316.42,24.11,0, ,0
03/24/2010 08:23:02,,,0.90,443.56,24.11,0, ,0
03/24/2010 08:23:04,,,0.98,287.27,24.11,0, ,0
03/24/2010 08:23:05,,,0.90,536.17,24.11,0, ,1
03/24/2010 08:23:06,,,1.02,537.74,24.11,0, ,1
03/24/2010 08:23:07,,,0.90,542.45,24.11,0, ,0
03/24/2010 08:23:08,,,0.94,441.89,24.11,0, ,0
03/24/2010 08:23:09,,,0.86,478.36,24.11,0, ,0
03/24/2010 08:23:10,,,0.98,526.70,24.11,0, ,0
03/24/2010 08:23:11,,,0.98,510.77,24.11,0, ,0
03/24/2010 08:23:12,,,0.86,507.56,24.11,0, ,0
03/24/2010 08:23:13,,,0.86,528.28,24.11,0, ,0
03/24/2010 08:23:14,,,0.98,501.12,24.11,0, ,0
03/24/2010 08:23:16,,,0.98,599.17,24.11,0, ,0
03/24/2010 08:23:17,,,0.98,599.17,24.11,0, ,0
03/24/2010 08:23:18,,,1.02,627.33,24.11,0, ,0
03/24/2010 08:23:19,,,0.98,630.26,24.11,0, ,0
03/24/2010 08:23:20,,,0.90,621.46,24.11,0, ,0
03/24/2010 08:23:21,,,0.94,602.16,24.11,0, ,0
03/24/2010 08:23:22,,,0.98,534.60,24.11,0, ,0
03/24/2010 08:23:23,,,0.98,551.81,24.11,0, ,0
03/24/2010 08:23:24,,,0.98,551.81,24.11,0, ,0
03/24/2010 08:23:25,,,1.09,590.14,24.43,0, ,0
03/24/2010 08:23:26,,,0.94,537.74,24.11,0, ,0
03/24/2010 08:23:27,,,0.94,480.00,24.11,0, ,0
03/24/2010 08:23:29,,,0.90,489.78,24.11,0, ,0
03/24/2010 08:23:30,,,1.05,463.54,24.11,0, ,0
03/24/2010 08:23:31,,,0.98,539.31,24.11,0, ,0
03/24/2010 08:23:32,,,0.90,570.35,24.11,0, ,0
03/24/2010 08:23:33,,,0.90,491.41,24.43,0, ,0
03/24/2010 08:23:34,,,0.98,458.57,24.43,0, ,0
03/24/2010 08:23:35,,,0.94,458.57,24.43,0, ,0
03/24/2010 08:23:36,,,0.98,320.03,24.43,0, ,0
03/24/2010 08:23:37,,,0.94,392.47,24.43,0, ,0
03/24/2010 08:23:38,,,0.94,310.99,24.11,0, ,0
03/24/2010 08:23:39,,,0.98,423.32,24.43,0, ,0
03/24/2010 08:23:41,,,1.02,513.97,24.43,0, ,0
03/24/2010 08:23:42,,,0.94,122.70,24.43,0, ,0
03/24/2010 08:23:43,37.457832,-122.187584,1.02,37.49,24.11,2,65527,0
03/24/2010 08:23:44,,,0.98,51.91,24.43,0, ,0
03/24/2010 08:23:45,,,0.98,70.33,24.43,0, ,0
03/24/2010 08:23:46,,,0.94,88.59,24.43,0, ,0
03/24/2010 08:23:47,,,0.90,82.52,24.43,0, ,0
03/24/2010 08:23:48,,,1.02,108.72,24.43,0, ,0
03/24/2010 08:23:49,,,0.98,166.07,24.43,0, ,0
03/24/2010 08:23:50,,,1.05,202.82,24.43,1, ,0
03/24/2010 08:23:51,,,1.02,268.82,24.43,0, ,0
03/24/2010 08:23:52,,,0.94,146.46,24.43,0, ,0
03/24/2010 08:23:54,,,0.94,134.61,24.43,0, ,0
03/24/2010 08:23:55,,,0.94,108.72,24.43,0, ,0
03/24/2010 08:23:56,,,0.94,96.66,24.43,0, ,0
03/24/2010 08:23:57,,,0.90,45.74,24.43,0, ,0
03/24/2010 08:23:58,,,0.86,62.16,24.43,0, ,0
03/24/2010 08:23:59,,,0.86,76.43,24.43,0, ,0
03/24/2010 08:24:00,,,0.90,88.59,24.43,0, ,0
03/24/2010 08:24:01,,,0.90,76.43,24.43,0, ,0
03/24/2010 08:24:02,,,0.94,62.16,24.43,0, ,0
03/24/2010 08:24:03,37.456066,-122.18734,0.90,39.56,24.43,0,77,0
03/24/2010 08:24:04,37.4559,-122.18651,0.94,39.56,24.43,0,65,0
03/24/2010 08:24:05,37.4559,-122.18651,0.94,39.56,24.76,0,65,0
03/24/2010 08:24:07,37.455734,-122.186325,0.94,45.74,24.76,0,44,0
03/24/2010 08:24:08,37.455734,-122.18328,0.90,51.91,24.76,0,60,0
03/24/2010 08:24:09,37.455616,-122.183235,0.90,53.97,24.76,0,48,0
03/24/2010 08:24:10,37.455532,-122.18319,0.90,51.91,24.76,0,42,0
03/24/2010 08:24:12,37.455486,-122.183105,0.90,45.74,24.76,0,42,0
03/24/2010 08:24:13,37.455433,-122.18301,0.90,45.74,24.76,0,43,0
03/24/2010 08:24:14,37.455368,-122.18293,0.90,45.74,24.76,0,41,0
03/24/2010 08:24:15,37.45532,-122.18286,0.86,45.74,24.76,0,40,0
03/24/2010 08:24:16,37.455303,-122.18278,0.86,45.74,24.76,0,44,0
03/24/2010 08:24:17,37.45525,-122.18273,0.90,45.74,24.76,0,43,0
03/24/2010 08:24:18,37.455166,-122.182686,0.90,43.68,24.76,0,42,0
03/24/2010 08:24:19,37.455116,-122.18263,0.94,43.68,24.76,0,41,0
03/24/2010 08:24:20,37.455032,-122.18253,0.90,41.62,24.76,0,39,0
03/24/2010 08:24:21,37.455,-122.18249,0.90,43.68,24.76,0,39,0
03/24/2010 08:24:22,37.454967,-122.18244,0.90,43.68,25.08,0,39,0
03/24/2010 08:24:24,37.454952,-122.1824,0.90,43.68,24.76,0,38,0
03/24/2010 08:24:25,37.454933,-122.18236,0.90,45.74,25.08,0,39,0
03/24/2010 08:24:26,37.454933,-122.18234,0.94,45.74,25.08,0,39,0
03/24/2010 08:24:27,37.454914,-122.18233,0.90,45.74,25.08,0,40,0
03/24/2010 08:24:28,37.454914,-122.182304,0.94,45.74,25.08,0,38,0
03/24/2010 08:24:29,37.454884,-122.18233,0.90,45.74,25.08,0,34,0
03/24/2010 08:24:30,37.45487,-122.18236,0.90,45.74,25.08,0,28,0
03/24/2010 08:24:31,37.45487,-122.18237,0.90,45.74,25.08,0,28,0
03/24/2010 08:24:32,37.45485,-122.18237,0.94,45.74,25.08,0,33,0
03/24/2010 08:24:33,37.45487,-122.18237,0.94,45.74,25.40,0,37,0
03/24/2010 08:24:34,37.454884,-122.18236,0.90,45.74,25.08,0,40,0
03/24/2010 08:24:36,37.4549,-122.18234,0.94,45.74,25.08,0,43,0
03/24/2010 08:24:37,37.454914,-122.18233,0.94,45.74,25.08,0,47,0
03/24/2010 08:24:38,37.454952,-122.182304,0.94,45.74,25.40,0,51,0
03/24/2010 08:24:39,37.454967,-122.18226,0.94,45.74,25.40,0,56,0
03/24/2010 08:24:40,37.455,-122.18224,0.94,45.74,25.40,0,59,0
03/24/2010 08:24:41,37.455,-122.18226,0.94,45.74,25.40,0,58,0
03/24/2010 08:24:42,37.455,-122.18226,0.94,45.74,25.40,0,58,0
03/24/2010 08:24:43,37.455017,-122.18226,0.94,45.74,25.40,0,57,0
03/24/2010 08:24:44,37.455032,-122.18224,0.94,45.74,25.40,0,59,0
03/24/2010 08:24:45,37.455032,-122.18226,0.94,45.74,25.40,0,58,0
03/24/2010 08:24:46,37.45505,-122.18226,0.90,45.74,25.40,0,58,0
03/24/2010 08:24:48,37.45505,-122.18224,0.90,45.74,25.40,0,59,0
03/24/2010 08:24:49,37.45505,-122.18224,0.94,45.74,25.40,0,61,0
03/24/2010 08:24:50,37.455032,-122.18226,0.94,43.68,25.40,0,61,0
03/24/2010 08:24:51,37.455032,-122.18226,0.94,45.74,25.40,0,62,0
03/24/2010 08:24:52,37.455017,-122.18226,0.94,45.74,25.72,0,62,0
03/24/2010 08:24:53,37.455017,-122.18226,0.94,45.74,25.72,0,61,0
03/24/2010 08:24:54,37.455017,-122.18224,0.94,45.74,25.72,0,63,0
03/24/2010 08:24:55,37.455017,-122.18224,0.94,45.74,25.72,0,64,0
03/24/2010 08:24:56,37.455032,-122.18224,0.94,45.74,25.72,0,65,0
03/24/2010 08:24:57,37.45505,-122.18223,0.94,45.74,25.72,0,65,0
03/24/2010 08:24:59,37.45505,-122.18223,0.94,45.74,25.72,0,65,0
03/24/2010 08:25:00,37.45505,-122.18224,0.94,45.74,25.72,0,64,0
03/24/2010 08:25:01,37.455032,-122.18226,0.94,45.74,25.72,0,63,0
03/24/2010 08:25:02,37.455032,-122.18226,0.90,45.74,25.72,0,62,0
03/24/2010 08:25:03,37.45505,-122.18226,0.94,45.74,25.72,0,61,0
03/24/2010 08:25:04,37.45505,-122.18226,0.94,43.68,25.72,0,60,0
03/24/2010 08:25:05,37.45505,-122.18226,0.94,43.68,25.72,0,59,0
03/24/2010 08:25:06,37.45505,-122.182274,0.94,43.68,26.04,0,57,0
03/24/2010 08:25:07,37.45505,-122.182274,0.94,43.68,25.72,0,56,0
03/24/2010 08:25:08,37.455032,-122.182274,0.94,41.62,26.04,0,54,0
03/24/2010 08:25:09,37.455032,-122.182274,0.94,43.68,26.04,0,54,0
03/24/2010 08:25:11,37.455032,-122.182274,0.94,43.68,26.04,0,52,0
03/24/2010 08:25:12,37.455032,-122.182274,0.94,43.68,26.04,0,52,0
03/24/2010 08:25:13,37.455032,-122.182274,0.90,43.68,26.04,0,51,0
03/24/2010 08:25:14,37.455032,-122.182274,0.94,43.68,26.04,0,51,0
03/24/2010 08:25:15,37.455032,-122.182274,0.94,43.68,26.04,0,50,0
03/24/2010 08:25:16,37.455017,-122.182274,0.94,43.68,26.04,0,48,0
03/24/2010 08:25:17,37.455,-122.182304,0.90,43.68,26.04,0,46,0
03/24/2010 08:25:18,37.454983,-122.182304,0.94,43.68,26.04,0,45,0
03/24/2010 08:25:19,37.454967,-122.18233,0.94,41.62,26.04,0,43,0
03/24/2010 08:25:20,37.454967,-122.182304,0.90,41.62,26.37,0,40,0
03/24/2010 08:25:21,37.454967,-122.182304,0.94,41.62,26.04,0,40,0
03/24/2010 08:25:23,37.454967,-122.182304,0.94,41.62,26.37,0,39,0
03/24/2010 08:25:24,37.454952,-122.18233,0.94,39.56,26.04,0,37,0
03/24/2010 08:25:25,37.454933,-122.18233,0.94,43.68,26.37,0,36,0
03/24/2010 08:25:26,37.454914,-122.18234,0.90,43.68,26.37,0,34,0
03/24/2010 08:25:27,37.454884,-122.18234,0.90,43.68,26.37,0,32,0
03/24/2010 08:25:28,37.45485,-122.18234,0.94,43.68,26.37,0,29,0
03/24/2010 08:25:29,37.454834,-122.18234,0.94,45.74,26.37,0,27,0
03/24/2010 08:25:30,37.4548,-122.18233,0.94,47.80,26.37,0,25,0
03/24/2010 08:25:31,37.454765,-122.18233,0.94,47.80,26.37,0,23,0
03/24/2010 08:25:32,37.454685,-122.18233,0.94,45.74,26.37,0,19,0
03/24/2010 08:25:33,37.45465,-122.182274,0.94,45.74,26.37,0,18,0
03/24/2010 08:25:34,37.454636,-122.18226,0.90,45.74,26.37,0,16,0
03/24/2010 08:25:35,37.454597,-122.18223,0.90,45.74,26.69,0,16,0
03/24/2010 08:25:37,37.454567,-122.182175,0.94,45.74,26.37,0,15,0
03/24/2010 08:25:38,37.454533,-122.182144,0.94,45.74,26.37,0,14,0
03/24/2010 08:25:39,37.454502,-122.18211,0.90,49.86,26.69,0,13,0
03/24/2010 08:25:40,37.454453,-122.182045,0.94,47.80,26.37,0,12,0
03/24/2010 08:25:41,37.454414,-122.182,0.94,45.74,26.69,0,11,0
03/24/2010 08:25:42,37.454384,-122.18195,0.94,45.74,26.69,0,9,0
03/24/2010 08:25:43,37.454334,-122.181885,0.94,45.74,26.69,0,8,0
03/24/2010 08:25:44,37.454285,-122.1818,0.94,45.74,26.69,0,8,0
03/24/2010 08:25:45,37.45418,-122.18164,0.90,45.74,26.69,0,7,0
03/24/2010 08:25:46,37.45415,-122.18154,0.90,47.80,26.69,0,7,0
03/24/2010 08:25:47,37.4541,-122.181465,0.90,47.80,26.69,0,6,0
03/24/2010 08:25:49,37.454033,-122.18138,0.94,49.86,26.69,0,6,0
03/24/2010 08:25:50,37.453983,-122.1813,0.90,43.68,26.69,0,6,0
03/24/2010 08:25:51,37.45392,-122.1812,0.90,41.62,26.69,0,5,0
03/24/2010 08:25:52,37.45385,-122.18108,0.94,47.80,26.69,0,5,0
03/24/2010 08:25:53,37.453785,-122.18101,0.90,49.86,26.69,0,4,0
03/24/2010 08:25:54,37.453716,-122.18089,0.94,45.74,26.69,0,4,0
03/24/2010 08:25:55,37.45365,-122.18079,0.94,41.62,27.01,0,3,0
03/24/2010 08:25:56,37.453587,-122.18068,0.94,43.68,26.69,0,3,0
03/24/2010 08:25:57,37.4535,-122.180565,0.94,31.28,27.01,0,3,0
03/24/2010 08:25:58,37.45333,-122.18032,0.94,29.21,27.01,0,2,0
03/24/2010 08:25:59,37.453266,-122.180176,0.86,31.28,27.01,0,3,0
03/24/2010 08:26:00,37.453197,-122.18006,0.86,41.62,27.01,0,2,0
03/24/2010 08:26:02,37.453133,-122.17993,0.86,43.68,27.01,0,3,0
03/24/2010 08:26:03,37.453053,-122.1798,0.86,45.74,27.01,0,3,0
03/24/2010 08:26:04,37.452965,-122.17967,0.94,45.74,27.01,0,2,0
03/24/2010 08:26:05,37.452885,-122.17954,0.86,45.74,27.01,0,2,0
03/24/2010 08:26:06,37.45278,-122.1794,0.98,47.80,27.01,0,1,0
03/24/2010 08:26:07,37.4527,-122.179245,0.90,45.74,27.01,0,1,0
03/24/2010 08:26:08,37.452618,-122.179115,0.94,45.74,27.01,0,1,0
03/24/2010 08:26:09,37.452515,-122.17897,0.86,45.74,27.01,0,0,0
03/24/2010 08:26:09,37.452297,-122.17868,0.90,47.80,27.01,0,65535,0
03/24/2010 08:26:10,37.4522,-122.178535,0.94,45.74,27.01,0,65534,0
03/24/2010 08:26:11,37.4521,-122.1784,0.94,45.74,27.01,0,65533,0
03/24/2010 08:26:13,37.45198,-122.17824,0.94,45.74,27.01,0,65533,0
03/24/2010 08:26:14,37.451885,-122.17806,0.94,45.74,27.01,0,65532,0
03/24/2010 08:26:15,37.451782,-122.17791,0.90,39.56,27.01,0,65532,0
03/24/2010 08:26:16,37.451668,-122.177734,0.94,41.62,27.33,0,65532,0
03/24/2010 08:26:17,37.465664,-122.177574,0.90,45.74,27.01,0,65532,0
03/24/2010 08:26:18,37.464664,-122.17741,0.90,43.68,27.01,0,65531,0
03/24/2010 08:26:19,37.46367,-122.177246,0.86,41.62,27.33,0,65531,0
03/24/2010 08:26:20,37.462666,-122.17707,0.82,41.62,27.33,0,65531,0
03/24/2010 08:26:21,37.461666,-122.1769,0.90,39.56,27.33,0,65531,0
03/24/2010 08:26:22,37.459667,-122.176544,0.94,37.49,27.33,0,65531,0
03/24/2010 08:26:23,37.458332,-122.176384,0.82,35.42,27.33,0,65531,0
03/24/2010 08:26:24,37.457165,-122.17622,0.98,39.56,27.33,0,65531,0
03/24/2010 08:26:26,37.456,-122.176056,0.94,39.56,27.33,0,65531,0
03/24/2010 08:26:27,37.454834,-122.17588,0.94,41.62,27.33,0,65532,0
03/24/2010 08:26:28,37.453667,-122.17571,0.94,41.62,27.33,0,65531,0
03/24/2010 08:26:29,37.4525,-122.17554,0.90,39.56,27.33,0,65531,0
03/24/2010 08:26:30,37.463333,-122.17538,0.90,41.62,27.33,0,65531,0
03/24/2010 08:26:31,37.45,-122.17518,0.94,43.68,27.33,0,65531,0
03/24/2010 08:26:32,37.449867,-122.17498,0.90,43.68,27.33,0,65530,0
03/24/2010 08:26:33,37.449753,-122.174805,0.86,39.56,27.33,0,65530,0
03/24/2010 08:26:34,37.449516,-122.174416,0.90,37.49,27.33,0,65530,0
03/24/2010 08:26:35,37.449383,-122.17422,0.94,37.49,27.33,0,65530,0
03/24/2010 08:26:36,37.44927,-122.17403,0.90,45.74,27.33,0,65530,0
03/24/2010 08:26:38,37.449135,-122.17381,0.98,45.74,27.33,0,65530,0
03/24/2010 08:26:39,37.449017,-122.173615,0.98,47.80,27.66,0,65530,0
03/24/2010 08:26:40,37.448902,-122.17342,0.86,43.68,27.33,0,65530,0
03/24/2010 08:26:41,37.44877,-122.17321,0.86,37.49,27.66,0,65531,0
03/24/2010 08:26:42,37.44865,-122.17301,0.90,35.42,27.33,0,65531,0
03/24/2010 08:26:43,37.448536,-122.17282,0.90,35.42,27.66,0,65531,0
03/24/2010 08:26:44,37.448402,-122.17264,0.86,35.42,27.66,0,65531,0
03/24/2010 08:26:45,,,0.90,35.42,27.66,0, ,0
03/24/2010 08:26:46,,,0.86,33.35,27.66,0, ,0
03/24/2010 08:26:47,37.44787,-122.17183,0.94,35.42,27.66,0,65530,0
03/24/2010 08:26:48,37.447735,-122.17163,0.94,31.28,27.66,0,65530,0
03/24/2010 08:26:50,37.447617,-122.17142,0.94,31.28,27.66,0,65531,0
03/24/2010 08:26:51,37.447487,-122.17123,0.90,31.28,27.66,0,65532,0
03/24/2010 08:26:52,37.44735,-122.171,0.86,29.21,27.66,0,65531,0
03/24/2010 08:26:53,37.447216,-122.1708,0.86,25.06,27.66,0,65531,0
03/24/2010 08:26:54,37.447083,-122.170586,0.94,31.28,27.66,0,65531,0
03/24/2010 08:26:55,37.446968,-122.170364,0.90,33.35,27.66,0,65531,0
03/24/2010 08:26:56,37.446835,-122.170166,0.94,33.35,27.66,0,65530,0
03/24/2010 08:26:57,37.446716,-122.16997,0.90,37.49,27.66,0,65530,0
03/24/2010 08:26:58,37.446598,-122.16978,0.90,35.42,27.66,0,65530,0
03/24/2010 08:26:59,37.4464,-122.16942,0.90,35.42,27.66,0,65530,0
03/24/2010 08:27:00,37.446285,-122.16926,0.94,35.42,27.66,0,65530,0
03/24/2010 08:27:01,37.446167,-122.16906,0.90,37.49,27.66,0,65530,0
03/24/2010 08:27:03,,,0.90,41.62,27.66,0, ,0
03/24/2010 08:27:04,,,0.90,41.62,27.66,0, ,0
03/24/2010 08:27:05,37.4458,-122.16857,0.94,41.62,27.66,0,65530,0
03/24/2010 08:27:06,37.445683,-122.16837,0.86,41.62,27.66,0,65530,0
03/24/2010 08:27:07,37.445564,-122.18234,0.90,41.62,27.98,0,65530,0
03/24/2010 08:27:08,37.44545,-122.180824,0.90,41.62,27.66,0,65530,0
03/24/2010 08:27:09,37.445316,-122.17917,0.94,43.68,27.98,0,65529,0
03/24/2010 08:27:10,37.445198,-122.177505,0.90,41.62,27.66,0,65529,0
03/24/2010 08:27:11,37.444965,-122.17433,0.90,41.62,27.66,0,65529,0
03/24/2010 08:27:12,37.44483,-122.17284,0.86,41.62,27.98,0,65529,0
03/24/2010 08:27:13,37.444717,-122.17116,0.90,39.56,27.98,0,65529,0
03/24/2010 08:27:15,37.4446,-122.16966,0.90,41.62,27.98,0,65529,0
03/24/2010 08:27:16,37.4445,-122.18167,0.90,41.62,27.98,0,65529,0
03/24/2010 08:27:17,37.444386,-122.16833,0.94,39.56,27.98,0,65529,0
03/24/2010 08:27:18,37.444283,-122.166534,0.90,39.56,27.98,0,65528,0
03/24/2010 08:27:19,37.444202,-122.166405,0.90,41.62,27.98,0,65528,0
03/24/2010 08:27:20,37.444115,-122.16626,0.94,76.43,27.98,0,65528,0
03/24/2010 08:27:21,37.444035,-122.16613,1.21,266.96,27.98,1,65528,1
03/24/2010 08:27:22,37.44395,-122.166,0.86,2.10,27.98,8,65529,2
03/24/2010 08:27:23,,,1.02,0.00,27.98,3, ,1
03/24/2010 08:27:24,,,1.13,0.00,27.98,3, ,1
03/24/2010 08:27:25,,,1.02,0.00,27.98,24, ,2
03/24/2010 08:27:26,,,1.02,0.00,27.98,12, ,1
03/24/2010 08:27:28,,,0.98,0.00,27.98,13, ,2
03/24/2010 08:27:29,,,0.86,0.00,27.98,0, ,1
03/24/2010 08:27:30,,,0.98,0.00,27.98,2, ,1
03/24/2010 08:27:31,,,0.82,0.00,27.98,8, ,0
03/24/2010 08:27:32,,,0.94,0.00,27.98,10, ,0
03/24/2010 08:27:33,,,0.82,0.00,27.98,4, ,0
03/24/2010 08:27:34,37.443336,-122.16501,0.90,0.00,27.98,0,65529,0
03/24/2010 08:27:35,37.44355,-122.164795,0.94,0.00,27.98,0,65528,0
03/24/2010 08:27:36,37.4436,-122.16475,0.90,0.00,27.98,1,65529,0
03/24/2010 08:27:37,37.44355,-122.164825,0.94,0.00,27.98,0,65529,0
03/24/2010 08:27:38,37.443535,-122.16486,0.90,0.00,27.98,0,65529,0
03/24/2010 08:27:40,,,0.90,0.00,27.98,13, ,0
03/24/2010 08:27:41,,,0.90,0.00,27.98,1, ,0
03/24/2010 08:27:42,,,0.94,0.00,27.98,26, ,0
03/24/2010 08:27:43,37.443584,-122.16494,0.94,0.00,27.98,0,65529,0
03/24/2010 08:27:44,37.443615,-122.16494,0.94,0.00,27.98,3,65529,0
03/24/2010 08:27:45,37.44363,-122.16488,0.98,0.00,27.98,1,65529,0
03/24/2010 08:27:46,37.44365,-122.16484,0.94,0.00,27.98,0,65529,0
03/24/2010 08:27:47,37.44363,-122.164825,0.90,0.00,27.98,1,65529,0
03/24/2010 08:27:48,37.44363,-122.16481,0.70,8.38,27.98,2,65529,0
03/24/2010 08:27:49,,,0.62,22.98,27.98,22, ,3
03/24/2010 08:27:50,,,1.29,29.21,27.98,26, ,4
03/24/2010 08:27:52,,,1.13,29.21,27.98,23, ,4
03/24/2010 08:27:53,37.44343,-122.164894,1.29,39.56,27.98,9,65527,2
03/24/2010 08:27:54,37.44325,-122.16504,0.51,37.49,27.98,6,65524,3
03/24/2010 08:27:55,37.443233,-122.165054,0.74,41.62,27.98,18,65525,2
03/24/2010 08:27:56,,,1.84,53.97,27.98,28, ,4
03/24/2010 08:27:57,37.4432,-122.16502,1.37,58.07,27.98,32,65525,2
03/24/2010 08:27:58,37.44317,-122.16502,1.05,56.02,27.98,31,65524,3
03/24/2010 08:27:59,37.44313,-122.16504,0.47,45.74,27.98,33,65524,3
03/24/2010 08:28:00,37.44313,-122.16502,0.74,47.80,27.98,10,65524,3
03/24/2010 08:28:01,37.443115,-122.16499,1.21,47.80,27.98,47,65523,3
03/24/2010 08:28:02,37.443115,-122.16497,1.45,39.56,27.98,39,65523,3
03/24/2010 08:28:03,37.4431,-122.164955,1.09,45.74,27.98,24,65523,4
03/24/2010 08:28:05,37.4431,-122.16494,1.09,49.86,27.98,19,65523,3
03/24/2010 08:28:06,37.4431,-122.16491,1.21,49.86,27.98,6,65523,3
03/24/2010 08:28:07,37.44308,-122.164894,1.29,51.91,27.98,16,65523,4
03/24/2010 08:28:08,37.44308,-122.16488,0.98,58.07,27.98,26,65523,3
03/24/2010 08:28:09,37.44308,-122.16486,0.94,58.07,27.98,28,65523,3
03/24/2010 08:28:10,37.443066,-122.16486,1.09,56.02,27.98,45,65523,2
03/24/2010 08:28:11,37.443066,-122.16484,1.02,53.97,27.98,3,65523,2
03/24/2010 08:28:12,37.443066,-122.164825,1.02,53.97,27.98,3,65523,2
03/24/2010 08:28:13,37.44305,-122.16481,1.21,51.91,27.98,8,65522,2
03/24/2010 08:28:14,37.44305,-122.16481,1.09,56.02,27.98,13,65522,2
03/24/2010 08:28:15,37.443035,-122.164795,1.25,47.80,27.98,24,65522,2
03/24/2010 08:28:17,37.443035,-122.16478,1.09,43.68,27.98,25,65522,2
03/24/2010 08:28:18,37.443016,-122.164764,1.02,41.62,27.98,13,65523,2
03/24/2010 08:28:19,37.443016,-122.164764,0.86,37.49,27.98,28,65523,2
03/24/2010 08:28:20,37.443016,-122.164764,0.86,27.13,27.98,4,65522,0
03/24/2010 08:28:21,37.443,-122.164764,0.90,20.90,27.98,2,65521,0
03/24/2010 08:28:22,37.443,-122.164764,0.90,22.98,27.98,16,65521,0
03/24/2010 08:28:23,37.443,-122.164764,0.94,20.90,27.98,3,65521,0
03/24/2010 08:28:24,37.443,-122.164764,0.90,20.90,27.98,24,65522,0
03/24/2010 08:28:25,37.442986,-122.164764,0.94,22.98,27.98,6,65521,0
03/24/2010 08:28:26,37.442986,-122.16478,0.94,25.06,27.98,0,65521,0
03/24/2010 08:28:27,37.442986,-122.16478,0.94,25.06,27.98,0,65521,0
03/24/2010 08:28:28,37.442986,-122.164795,0.94,25.06,27.98,0,65521,0
03/24/2010 08:28:30,37.442986,-122.164795,0.94,22.98,27.98,1,65522,0
03/24/2010 08:28:31,37.442966,-122.16481,0.94,20.90,27.98,0,65522,0
03/24/2010 08:28:32,37.442966,-122.16481,0.90,16.73,27.98,6,65522,0
03/24/2010 08:28:33,37.443115,-122.16465,1.05,25.06,27.98,27,12,1
03/24/2010 08:28:34,37.443115,-122.16465,1.25,56.02,27.98,24,13,3
03/24/2010 08:28:35,37.443115,-122.16465,0.90,22.98,27.98,11,14,1
03/24/2010 08:28:36,37.44313,-122.164635,0.90,27.13,27.98,26,16,1
03/24/2010 08:28:37,37.443153,-122.16462,0.90,16.73,27.98,0,20,0
03/24/2010 08:28:38,37.44317,-122.164566,1.02,22.98,27.98,1,24,0
03/24/2010 08:28:39,37.44317,-122.164566,1.09,51.91,27.98,16,24,2
03/24/2010 08:28:40,37.443184,-122.164566,0.98,47.80,27.98,18,25,2
03/24/2010 08:28:42,37.443184,-122.16458,0.90,29.21,27.98,11,26,1
03/24/2010 08:28:43,37.443184,-122.164566,0.82,31.28,27.98,12,26,2
03/24/2010 08:28:44,37.443184,-122.164566,0.94,20.90,27.98,14,26,2
03/24/2010 08:28:45,37.44317,-122.164566,1.29,43.68,27.98,15,26,3
03/24/2010 08:28:46,37.44317,-122.16458,0.94,43.68,27.98,20,26,3
03/24/2010 08:28:47,37.44317,-122.164566,1.02,37.49,27.98,15,26,2
03/24/2010 08:28:48,37.44317,-122.16455,0.74,35.42,27.98,12,26,2
03/24/2010 08:28:49,37.443153,-122.164536,0.39,47.80,27.98,12,26,2
03/24/2010 08:28:50,37.443153,-122.164505,1.56,49.86,27.66,8,26,2
03/24/2010 08:28:51,37.44313,-122.16448,1.37,68.29,27.98,26,26,3
03/24/2010 08:28:52,37.44313,-122.16447,1.05,74.40,27.98,33,26,2
03/24/2010 08:28:54,37.443115,-122.16445,1.02,68.29,27.98,7,26,2
03/24/2010 08:28:55,37.443115,-122.16444,0.94,47.80,27.98,25,26,1
03/24/2010 08:28:56,37.443115,-122.16442,0.98,51.91,27.98,0,26,0
