time,latitude,longitude,acceleration,light,temperature,sound
582,42.787483,-71.10717,0.98,202.82,18.96,4
583,42.787483,-71.10717,0.94,202.82,18.96,6
584,42.787483,-71.10717,0.98,177.74,18.96,0
585,42.787483,-71.10717,1.02,229.48,18.96,0
586,42.787468,-71.10717,0.98,212.38,18.96,2
587,42.787468,-71.10717,0.98,169.97,18.96,0
588,42.787468,-71.10717,0.98,189.35,18.96,0
589,42.787468,-71.107155,0.98,200.90,18.96,1
590,42.787453,-71.107155,0.98,197.06,18.96,1
591,,,0.98,179.68,18.96,4
592,42.787453,-71.107155,0.94,208.56,18.96,7
593,42.787453,-71.107155,1.02,220.00,18.96,3
594,42.787453,-71.107155,0.90,177.74,18.96,5
595,,,0.98,138.57,18.96,0
596,42.787453,-71.107155,0.94,138.57,18.96,1
597,42.787453,-71.107155,0.98,140.55,18.96,0
598,42.787453,-71.107155,0.98,142.52,18.96,1
599,42.787453,-71.107155,0.94,134.61,18.96,0
600,42.787453,-71.107155,0.94,138.57,18.96,0
601,42.787453,-71.107155,0.98,136.59,19.28,1
602,42.787453,-71.107155,0.98,142.52,18.96,0
603,42.787453,-71.107155,0.98,140.55,18.96,3
604,42.787453,-71.107155,0.98,138.57,18.96,0
605,42.787453,-71.107155,0.98,138.57,18.96,0
606,42.787453,-71.107155,0.98,138.57,18.96,0
607,42.787453,-71.107155,0.98,142.52,18.96,0
608,42.787453,-71.107155,0.98,134.61,18.96,4
609,42.787453,-71.107155,0.98,138.57,18.96,0
610,42.787453,-71.107155,0.98,138.57,18.96,0
611,42.787453,-71.107155,0.94,136.59,19.28,1
612,42.787453,-71.107155,0.94,134.61,18.96,3
613,42.787453,-71.107155,0.94,138.57,19.28,1
614,42.787453,-71.107155,0.98,134.61,18.96,1
615,42.787453,-71.107155,0.94,138.57,18.96,1
616,42.787453,-71.107155,0.98,136.59,19.28,2
617,42.787453,-71.107155,0.98,136.59,19.28,1
618,42.787453,-71.107155,0.94,138.57,18.96,4
619,42.787453,-71.107155,0.98,136.59,19.28,4
620,42.787453,-71.107155,0.98,138.57,18.96,5
621,,,0.98,136.59,18.96,2
622,42.787468,-71.10717,0.98,134.61,18.96,2
623,42.787468,-71.10717,0.94,138.57,18.96,12
624,42.787468,-71.10717,0.98,138.57,18.96,4
625,,,0.94,134.61,19.28,6
626,42.787468,-71.10717,0.98,138.57,19.28,3
627,42.787468,-71.10717,0.98,138.57,19.28,2
628,42.787468,-71.10717,0.94,138.57,18.96,5
629,42.787468,-71.10717,0.98,136.59,18.96,3
630,42.787468,-71.10717,0.98,138.57,19.28,1
631,42.787468,-71.10717,0.98,138.57,18.96,9
632,42.787468,-71.10717,0.98,142.52,19.28,0
633,42.787468,-71.10717,0.98,138.57,18.96,3
634,42.787468,-71.10717,0.98,118.71,18.96,9
635,42.787468,-71.10717,1.05,78.46,18.96,1
636,,,1.76,76.43,18.96,6
637,42.787483,-71.107185,1.60,208.56,18.96,1
638,42.787483,-71.107185,1.21,47.80,19.28,12
639,42.787483,-71.107185,1.17,20.90,19.28,2
640,42.787483,-71.10717,1.05,33.35,18.96,21
641,42.787468,-71.10717,0.86,35.42,18.96,1
642,42.787468,-71.10717,0.98,53.97,18.96,1
643,42.787468,-71.10717,0.86,84.55,18.96,0
644,42.787468,-71.10717,0.82,183.56,18.96,0
645,42.787468,-71.10717,0.82,225.69,18.96,2
646,42.787453,-71.107155,0.98,49.86,18.96,1
647,42.787468,-71.107155,1.05,66.25,19.28,14
648,42.787468,-71.107155,1.02,166.07,18.96,1
649,42.787468,-71.107155,0.94,20.90,18.96,3
650,42.787468,-71.107155,0.82,37.49,18.96,2
651,42.787483,-71.107155,0.82,378.57,19.28,13
652,42.787468,-71.107155,0.78,37.49,18.96,2
653,42.787483,-71.10714,1.02,18.82,18.96,2
654,42.787483,-71.10714,1.64,18.82,18.96,3
655,42.787483,-71.10714,0.82,22.98,18.96,5
656,42.787468,-71.10711,0.98,31.28,18.96,10
657,42.787468,-71.10711,0.98,126.68,19.28,1
658,42.787468,-71.10711,0.98,20.90,19.28,2
659,42.787453,-71.10711,0.94,140.55,19.28,1
660,42.787434,-71.10711,0.94,140.55,19.28,9
661,42.78742,-71.10711,1.09,168.02,18.96,0
662,42.78742,-71.10711,0.94,152.36,19.28,1
663,42.78742,-71.10709,0.94,218.10,19.28,2
664,42.787403,-71.10709,0.98,195.13,19.28,1
665,42.787403,-71.10709,0.94,223.80,19.28,0
666,42.787403,-71.10709,0.94,166.07,19.28,22
667,42.787388,-71.10709,0.94,144.49,19.28,2
668,42.787388,-71.10709,0.94,221.90,19.28,0
669,42.787388,-71.10709,0.98,318.22,19.28,0
670,42.787388,-71.10709,0.98,252.06,19.28,0
671,42.787388,-71.10709,0.94,334.40,19.28,0
672,42.787388,-71.10708,0.98,332.61,19.28,3
673,42.78737,-71.10708,0.94,208.56,19.28,5
674,42.78737,-71.10708,0.94,183.56,19.28,2
675,42.78737,-71.10706,0.94,185.49,19.28,0
676,42.78737,-71.10706,0.94,276.22,19.28,2
677,42.78737,-71.10706,0.90,300.08,19.28,8
678,42.78737,-71.10706,0.98,274.37,19.28,7
679,42.78737,-71.10706,0.90,148.43,19.28,10
680,42.78737,-71.10706,0.94,120.71,19.28,4
681,42.78737,-71.10706,0.86,181.62,19.28,2
682,42.78737,-71.10708,0.94,330.82,19.28,12
683,42.787354,-71.10708,0.94,343.33,19.28,1
684,42.787354,-71.10706,0.94,345.11,19.28,7
685,42.787354,-71.10708,0.98,309.17,19.28,11
686,42.787354,-71.10708,0.94,253.93,19.28,34
687,42.787354,-71.10708,0.86,259.52,19.28,19
688,42.787354,-71.10708,0.98,341.55,19.28,0
689,42.787354,-71.10708,1.09,276.22,19.28,3
690,42.787354,-71.10708,0.90,285.43,19.28,3
691,42.787354,-71.10708,0.94,216.19,19.28,5
692,42.78734,-71.10708,0.94,225.69,19.28,2
693,42.787354,-71.10708,0.94,220.00,19.28,11
694,42.787354,-71.10708,0.94,221.90,19.60,0
