time,lat,lon,acc,light,temp,sound
"Jun 25 2009 16:44:01",0.0,0.0,0.66,69.00,17.52,0.00
"Jun 25 2009 16:44:02",0.0,0.0,0.66,74.00,17.52,0.00
"Jun 25 2009 16:44:03",0.0,0.0,0.70,75.00,17.52,0.00
"Jun 25 2009 16:44:05",0.0,0.0,0.58,76.00,17.52,0.00
"Jun 25 2009 16:44:06",0.0,0.0,0.46,76.00,17.52,0.00
"Jun 25 2009 16:44:07",0.0,0.0,0.58,75.00,17.52,0.00
"Jun 25 2009 16:44:08",0.0,0.0,0.50,78.00,17.52,0.00
"Jun 25 2009 16:44:09",0.0,0.0,0.50,78.00,17.52,0.00
"Jun 25 2009 16:44:10",0.0,0.0,0.98,78.00,17.52,0.00
"Jun 25 2009 16:44:11",0.0,0.0,0.82,78.00,17.52,3.00
"Jun 25 2009 16:44:12",0.0,0.0,1.38,76.00,17.52,0.00
"Jun 25 2009 16:44:13",0.0,0.0,1.58,76.00,17.52,0.00
"Jun 25 2009 16:44:14",0.0,0.0,0.90,76.00,17.52,0.00
"Jun 25 2009 16:44:15",0.0,0.0,1.54,76.00,17.52,0.00
"Jun 25 2009 16:44:16",0.0,0.0,1.50,78.00,17.52,14.00
"Jun 25 2009 16:44:17",0.0,0.0,1.30,78.00,17.52,0.00
"Jun 25 2009 16:44:19",0.0,0.0,1.30,78.00,18.91,0.00
"Jun 25 2009 16:44:20",0.0,0.0,1.14,78.00,18.91,3.00
"Jun 25 2009 16:44:21",0.0,0.0,1.06,78.00,17.52,0.00
"Jun 25 2009 16:44:22",0.0,0.0,2.18,76.00,18.91,0.00
"Jun 25 2009 16:44:23",0.0,0.0,1.14,79.00,18.91,0.00
"Jun 25 2009 16:44:24",0.0,0.0,0.98,78.00,18.91,0.00
"Jun 25 2009 16:44:25",0.0,0.0,0.94,78.00,18.91,0.00
"Jun 25 2009 16:44:26",0.0,0.0,0.90,78.00,18.91,0.00
"Jun 25 2009 16:44:27",0.0,0.0,0.74,77.00,18.91,0.00
"Jun 25 2009 16:44:28",0.0,0.0,0.86,77.00,18.91,0.00
"Jun 25 2009 16:44:29",0.0,0.0,0.94,77.00,18.91,16.00
"Jun 25 2009 16:44:30",0.0,0.0,1.14,77.00,18.91,0.00
"Jun 25 2009 16:44:32",0.0,0.0,1.06,77.00,18.91,0.00
"Jun 25 2009 16:44:33",0.0,0.0,1.10,78.00,18.91,0.00
"Jun 25 2009 16:44:34",0.0,0.0,1.14,77.00,18.91,0.00
"Jun 25 2009 16:44:35",0.0,0.0,1.14,77.00,18.91,0.00
"Jun 25 2009 16:44:36",0.0,0.0,1.10,78.00,18.91,0.00
"Jun 25 2009 16:44:37",0.0,0.0,1.14,78.00,18.91,0.00
"Jun 25 2009 16:44:38",0.0,0.0,1.10,78.00,18.91,0.00
"Jun 25 2009 16:44:39",0.0,0.0,1.10,77.00,18.91,0.00
"Jun 25 2009 16:44:40",0.0,0.0,0.94,77.00,18.91,0.00
"Jun 25 2009 16:44:41",0.0,0.0,0.94,77.00,18.91,0.00
"Jun 25 2009 16:44:42",0.0,0.0,1.02,77.00,18.91,0.00
"Jun 25 2009 16:44:43",0.0,0.0,0.98,77.00,18.91,0.00
"Jun 25 2009 16:44:44",0.0,0.0,0.70,79.00,18.91,0.00
"Jun 25 2009 16:44:46",0.0,0.0,0.70,78.00,18.91,0.00
"Jun 25 2009 16:44:47",0.0,0.0,1.78,79.00,18.91,0.00
"Jun 25 2009 16:44:48",0.0,0.0,1.34,78.00,18.91,0.00
"Jun 25 2009 16:44:49",0.0,0.0,0.70,76.00,18.91,0.00
"Jun 25 2009 16:44:50",0.0,0.0,1.58,75.00,18.91,0.00
"Jun 25 2009 16:44:51",0.0,0.0,1.42,75.00,18.91,0.00
"Jun 25 2009 16:44:52",0.0,0.0,0.70,76.00,18.91,0.00
"Jun 25 2009 16:44:53",0.0,0.0,0.54,76.00,18.91,0.00
"Jun 25 2009 16:44:54",0.0,0.0,0.42,77.00,18.91,4.00
"Jun 25 2009 16:44:55",0.0,0.0,0.86,75.00,18.91,44.00
"Jun 25 2009 16:44:56",0.0,0.0,1.02,75.00,18.91,0.00
"Jun 25 2009 16:44:57",0.0,0.0,1.14,74.00,18.91,15.00
"Jun 25 2009 16:44:59",0.0,0.0,1.14,73.00,18.91,0.00
"Jun 25 2009 16:45:00",0.0,0.0,1.38,75.00,18.91,0.00
"Jun 25 2009 16:45:01",0.0,0.0,1.50,70.00,18.91,0.00
"Jun 25 2009 16:45:02",0.0,0.0,1.02,60.00,18.91,0.00
"Jun 25 2009 16:45:03",0.0,0.0,1.58,74.00,18.91,0.00
"Jun 25 2009 16:45:04",0.0,0.0,1.38,75.00,17.52,0.00
"Jun 25 2009 16:45:05",0.0,0.0,1.50,68.00,18.91,8.00
"Jun 25 2009 16:45:06",0.0,0.0,1.06,55.00,18.91,0.00
"Jun 25 2009 16:45:07",0.0,0.0,1.22,69.00,17.52,0.00
"Jun 25 2009 16:45:08",0.0,0.0,1.14,67.00,17.52,0.00
"Jun 25 2009 16:45:09",0.0,0.0,1.06,66.00,17.52,0.00
"Jun 25 2009 16:45:10",0.0,0.0,0.94,57.00,18.91,0.00
"Jun 25 2009 16:45:11",0.0,0.0,0.86,76.00,18.91,0.00
"Jun 25 2009 16:45:13",0.0,0.0,0.74,76.00,18.91,0.00
"Jun 25 2009 16:45:14",0.0,0.0,0.54,76.00,17.52,0.00
"Jun 25 2009 16:45:15",0.0,0.0,0.42,75.00,17.52,0.00
"Jun 25 2009 16:45:16",0.0,0.0,0.66,56.00,18.91,0.00
"Jun 25 2009 16:45:17",0.0,0.0,0.66,57.00,17.52,0.00
"Jun 25 2009 16:45:18",0.0,0.0,0.62,74.00,17.52,9.00
"Jun 25 2009 16:45:19",0.0,0.0,0.74,50.00,17.52,0.00
"Jun 25 2009 16:45:20",0.0,0.0,0.70,36.00,17.52,0.00
"Jun 25 2009 16:45:21",0.0,0.0,0.66,28.00,18.91,0.00
"Jun 25 2009 16:45:22",0.0,0.0,0.82,74.00,17.52,0.00
"Jun 25 2009 16:45:23",0.0,0.0,1.02,5.00,17.52,0.00
"Jun 25 2009 16:45:24",0.0,0.0,1.14,1.00,17.52,0.00
"Jun 25 2009 16:45:26",0.0,0.0,1.50,0.00,17.52,0.00
"Jun 25 2009 16:45:27",0.0,0.0,1.18,3.00,17.52,5.00
"Jun 25 2009 16:45:28",0.0,0.0,1.30,1.00,17.52,0.00
"Jun 25 2009 16:45:29",0.0,0.0,1.46,7.00,17.52,0.00
"Jun 25 2009 16:45:30",0.0,0.0,1.62,4.00,17.52,0.00
"Jun 25 2009 16:45:31",0.0,0.0,1.46,0.00,17.52,0.00
"Jun 25 2009 16:45:32",0.0,0.0,1.06,0.00,17.52,0.00
"Jun 25 2009 16:45:33",0.0,0.0,1.10,1.00,17.52,0.00
"Jun 25 2009 16:45:34",0.0,0.0,0.74,3.00,17.52,0.00
"Jun 25 2009 16:45:35",0.0,0.0,0.70,3.00,17.52,0.00
"Jun 25 2009 16:45:36",0.0,0.0,1.26,0.00,17.52,0.00
"Jun 25 2009 16:45:37",0.0,0.0,1.46,2.00,17.52,0.00
"Jun 25 2009 16:45:39",0.0,0.0,1.14,2.00,17.52,19.00
"Jun 25 2009 16:45:40",0.0,0.0,1.22,0.00,17.52,0.00
"Jun 25 2009 16:45:41",0.0,0.0,0.90,0.00,17.52,0.00
"Jun 25 2009 16:45:42",0.0,0.0,0.82,0.00,17.52,0.00
"Jun 25 2009 16:45:43",0.0,0.0,1.26,0.00,17.52,0.00
"Jun 25 2009 16:45:44",0.0,0.0,1.38,1.00,17.52,0.00
"Jun 25 2009 16:45:45",0.0,0.0,0.82,2.00,17.52,0.00
"Jun 25 2009 16:45:46",0.0,0.0,0.78,1.00,17.52,0.00
"Jun 25 2009 16:45:47",0.0,0.0,0.66,2.00,17.52,0.00
"Jun 25 2009 16:45:48",0.0,0.0,0.86,1.00,17.52,0.00
"Jun 25 2009 16:45:49",0.0,0.0,1.14,2.00,17.52,0.00
"Jun 25 2009 16:45:50",0.0,0.0,1.10,3.00,17.52,0.00
"Jun 25 2009 16:45:51",0.0,0.0,0.98,3.00,17.52,6.00
"Jun 25 2009 16:45:53",0.0,0.0,0.82,0.00,17.52,0.00
"Jun 25 2009 16:45:54",0.0,0.0,1.38,0.00,17.52,0.00
"Jun 25 2009 16:45:55",0.0,0.0,1.22,0.00,17.52,0.00
"Jun 25 2009 16:45:56",0.0,0.0,1.34,0.00,17.52,0.00
"Jun 25 2009 16:45:57",0.0,0.0,0.86,0.00,17.52,0.00
"Jun 25 2009 16:45:58",0.0,0.0,0.70,0.00,17.52,0.00
"Jun 25 2009 16:45:59",0.0,0.0,1.82,0.00,17.52,0.00
"Jun 25 2009 16:46:00",0.0,0.0,1.34,0.00,17.52,27.00
"Jun 25 2009 16:46:01",0.0,0.0,1.02,0.00,17.52,0.00
"Jun 25 2009 16:46:02",0.0,0.0,0.90,0.00,17.52,0.00
"Jun 25 2009 16:46:03",0.0,0.0,0.94,7.00,17.52,0.00
"Jun 25 2009 16:46:04",0.0,0.0,0.62,0.00,17.52,0.00
"Jun 25 2009 16:46:06",0.0,0.0,0.62,0.00,17.52,0.00
