time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:46:18",42.76923,-71.10191,6.22,74.00,32.75,0.00
"Jul 22 2009 10:46:19",42.769238,-71.10194,6.18,74.00,32.75,0.00
"Jul 22 2009 10:46:20",42.76923,-71.10192,6.10,74.00,32.75,0.00
"Jul 22 2009 10:46:21",42.769238,-71.10195,5.98,73.00,32.75,1.00
"Jul 22 2009 10:46:22",42.769238,-71.101974,6.02,73.00,32.75,0.00
"Jul 22 2009 10:46:24",42.769253,-71.10204,6.18,73.00,32.75,0.00
"Jul 22 2009 10:46:25",42.769253,-71.10202,6.22,73.00,32.75,34.00
"Jul 22 2009 10:46:26",42.769245,-71.101944,6.18,74.00,32.75,9.00
"Jul 22 2009 10:46:27",42.769264,-71.10193,6.30,73.00,32.75,0.00
"Jul 22 2009 10:46:28",42.769264,-71.10194,6.06,73.00,32.75,0.00
"Jul 22 2009 10:46:29",42.769264,-71.10194,5.95,73.00,32.75,0.00
"Jul 22 2009 10:46:30",42.769245,-71.10194,5.98,74.00,32.75,0.00
"Jul 22 2009 10:46:31",42.769253,-71.10198,6.78,74.00,32.75,0.00
"Jul 22 2009 10:46:32",42.769245,-71.102005,6.10,74.00,32.75,2.00
"Jul 22 2009 10:46:33",42.769253,-71.101974,6.58,73.00,32.75,0.00
"Jul 22 2009 10:46:34",42.769264,-71.102,6.50,73.00,32.75,10.00
"Jul 22 2009 10:46:35",42.76927,-71.102036,7.22,73.00,31.36,0.00
"Jul 22 2009 10:46:36",42.769264,-71.10209,6.34,73.00,31.36,0.00
"Jul 22 2009 10:46:38",42.76931,-71.1022,6.30,73.00,31.36,0.00
"Jul 22 2009 10:46:39",42.769344,-71.10227,6.50,73.00,31.36,0.00
"Jul 22 2009 10:46:40",42.769375,-71.1023,6.34,73.00,31.36,0.00
"Jul 22 2009 10:46:41",42.769417,-71.10235,5.55,73.00,31.36,0.00
"Jul 22 2009 10:46:42",42.76945,-71.10244,5.19,73.00,31.36,0.00
"Jul 22 2009 10:46:43",42.76949,-71.10253,5.71,73.00,31.36,0.00
"Jul 22 2009 10:46:44",42.769524,-71.10261,5.83,73.00,31.36,0.00
"Jul 22 2009 10:46:45",42.76954,-71.102684,5.83,73.00,31.36,28.00
"Jul 22 2009 10:46:46",42.769573,-71.102684,6.74,73.00,31.36,0.00
"Jul 22 2009 10:46:47",42.769604,-71.10274,5.87,73.00,31.36,3.00
"Jul 22 2009 10:46:48",42.769646,-71.1028,7.42,73.00,31.36,11.00
"Jul 22 2009 10:46:49",42.769676,-71.10289,6.26,72.00,31.36,0.00
"Jul 22 2009 10:46:51",42.769703,-71.103,7.06,72.00,31.36,0.00
"Jul 22 2009 10:46:52",42.769703,-71.10304,5.79,73.00,31.36,0.00
"Jul 22 2009 10:46:53",42.76971,-71.10308,6.46,73.00,31.36,0.00
"Jul 22 2009 10:46:54",42.769688,-71.103096,6.30,73.00,31.36,0.00
"Jul 22 2009 10:46:55",42.769653,-71.10304,6.42,73.00,31.36,0.00
"Jul 22 2009 10:46:56",42.76963,-71.10296,6.50,73.00,31.36,0.00
"Jul 22 2009 10:46:57",42.769604,-71.10288,6.30,73.00,29.98,0.00
"Jul 22 2009 10:46:58",42.769573,-71.10282,5.95,73.00,29.98,1.00
"Jul 22 2009 10:46:59",42.769547,-71.10278,5.55,73.00,29.98,0.00
"Jul 22 2009 10:47:00",42.769524,-71.102776,6.18,73.00,29.98,0.00
"Jul 22 2009 10:47:01",42.76951,-71.10277,6.18,73.00,29.98,0.00
"Jul 22 2009 10:47:02",42.769497,-71.10279,6.06,73.00,29.98,0.00
"Jul 22 2009 10:47:04",42.769474,-71.10279,5.95,73.00,29.98,0.00
"Jul 22 2009 10:47:05",42.769497,-71.10285,6.10,72.00,29.98,0.00
"Jul 22 2009 10:47:06",42.76949,-71.10287,6.22,72.00,29.98,0.00
"Jul 22 2009 10:47:07",42.769474,-71.10282,6.02,73.00,29.98,0.00
"Jul 22 2009 10:47:08",42.76945,-71.10281,6.06,73.00,29.98,2.00
"Jul 22 2009 10:47:09",42.769444,-71.102806,6.38,73.00,29.98,0.00
"Jul 22 2009 10:47:10",42.769474,-71.10279,6.10,73.00,29.98,0.00
"Jul 22 2009 10:47:11",42.76949,-71.10282,6.14,72.00,29.98,0.00
"Jul 22 2009 10:47:12",42.76949,-71.10282,6.06,72.00,29.98,0.00
"Jul 22 2009 10:47:13",42.769497,-71.10286,6.14,73.00,31.36,0.00
"Jul 22 2009 10:47:14",42.76951,-71.10287,5.91,72.00,29.98,0.00
"Jul 22 2009 10:47:15",42.76951,-71.10285,6.06,72.00,29.98,0.00
"Jul 22 2009 10:47:16",42.76949,-71.10284,6.02,72.00,29.98,0.00
"Jul 22 2009 10:47:18",42.769474,-71.10285,6.30,73.00,31.36,0.00
"Jul 22 2009 10:47:19",42.769466,-71.10284,6.06,73.00,31.36,1.00
"Jul 22 2009 10:47:20",42.769466,-71.10284,6.06,73.00,31.36,0.00
"Jul 22 2009 10:47:21",42.769466,-71.10285,6.02,73.00,31.36,0.00
"Jul 22 2009 10:47:22",42.769474,-71.10282,6.18,74.00,31.36,0.00
"Jul 22 2009 10:47:23",42.76948,-71.102806,6.62,74.00,31.36,0.00
"Jul 22 2009 10:47:24",42.769497,-71.102806,6.14,74.00,31.36,0.00
"Jul 22 2009 10:47:25",42.769497,-71.10279,6.02,74.00,31.36,0.00
"Jul 22 2009 10:47:26",42.769497,-71.10278,6.10,73.00,31.36,1.00
"Jul 22 2009 10:47:27",42.76949,-71.1028,6.14,74.00,31.36,0.00
"Jul 22 2009 10:47:28",42.769497,-71.10278,5.95,73.00,31.36,0.00
"Jul 22 2009 10:47:29",42.76949,-71.10276,6.10,74.00,31.36,1.00
"Jul 22 2009 10:47:31",42.76951,-71.10277,6.06,74.00,31.36,0.00
"Jul 22 2009 10:47:32",42.769516,-71.10277,6.10,74.00,31.36,0.00
"Jul 22 2009 10:47:33",42.769516,-71.10276,6.10,74.00,31.36,0.00
"Jul 22 2009 10:47:34",42.769524,-71.10275,6.10,74.00,31.36,0.00
"Jul 22 2009 10:47:35",42.769524,-71.102745,6.18,74.00,31.36,0.00
"Jul 22 2009 10:47:36",42.76953,-71.10276,6.14,74.00,31.36,0.00
"Jul 22 2009 10:47:37",42.76954,-71.10276,6.42,73.00,31.36,0.00
"Jul 22 2009 10:47:38",42.76954,-71.10275,6.26,73.00,31.36,0.00
"Jul 22 2009 10:47:39",42.769547,-71.10273,5.55,73.00,31.36,0.00
"Jul 22 2009 10:47:40",42.769566,-71.10274,6.34,73.00,31.36,0.00
"Jul 22 2009 10:47:41",42.769566,-71.102745,6.26,73.00,31.36,5.00
"Jul 22 2009 10:47:42",42.769573,-71.10273,6.06,73.00,31.36,0.00
"Jul 22 2009 10:47:44",42.76961,-71.102715,5.98,74.00,31.36,0.00
"Jul 22 2009 10:47:45",42.769638,-71.10273,8.14,73.00,31.36,0.00
"Jul 22 2009 10:47:46",42.769653,-71.102745,6.70,72.00,31.36,0.00
"Jul 22 2009 10:47:47",42.76966,-71.10277,6.74,72.00,31.36,0.00
"Jul 22 2009 10:47:48",42.76967,-71.10278,5.91,72.00,31.36,1.00
"Jul 22 2009 10:47:49",42.769676,-71.10283,6.90,72.00,31.36,0.00
"Jul 22 2009 10:47:50",42.769688,-71.10286,6.82,72.00,31.36,0.00
"Jul 22 2009 10:47:51",42.769688,-71.102875,6.30,73.00,31.36,0.00
"Jul 22 2009 10:47:52",42.769676,-71.10286,6.34,73.00,31.36,0.00
"Jul 22 2009 10:47:53",42.76966,-71.10282,6.02,73.00,31.36,0.00
"Jul 22 2009 10:47:54",42.769653,-71.1028,6.14,73.00,31.36,0.00
"Jul 22 2009 10:47:55",42.769646,-71.10278,5.95,73.00,31.36,0.00
"Jul 22 2009 10:47:57",42.769646,-71.10275,5.98,73.00,31.36,4.00
"Jul 22 2009 10:47:58",42.769638,-71.10273,6.06,73.00,31.36,0.00
"Jul 22 2009 10:47:59",42.76963,-71.10271,6.62,74.00,31.36,0.00
"Jul 22 2009 10:48:00",42.769638,-71.1027,6.78,74.00,31.36,0.00
"Jul 22 2009 10:48:01",42.769638,-71.10271,8.66,73.00,31.36,0.00
"Jul 22 2009 10:48:02",42.76963,-71.10271,6.50,73.00,31.36,4.00
"Jul 22 2009 10:48:03",42.76963,-71.1027,8.38,73.00,31.36,0.00
"Jul 22 2009 10:48:04",42.76961,-71.10269,5.51,73.00,31.36,9.00
"Jul 22 2009 10:48:05",42.769596,-71.10266,8.54,73.00,31.36,0.00
"Jul 22 2009 10:48:06",42.769573,-71.10263,6.22,73.00,31.36,0.00
"Jul 22 2009 10:48:07",42.769566,-71.10263,6.74,72.00,31.36,0.00
"Jul 22 2009 10:48:08",42.769566,-71.102646,6.58,73.00,31.36,0.00
"Jul 22 2009 10:48:09",42.769573,-71.10264,8.14,73.00,31.36,0.00
"Jul 22 2009 10:48:11",42.769547,-71.102646,0.60,73.00,31.36,0.00
"Jul 22 2009 10:48:12",42.76953,-71.10264,6.30,73.00,31.36,0.00
"Jul 22 2009 10:48:13",42.769524,-71.10265,6.18,73.00,31.36,0.00
"Jul 22 2009 10:48:14",42.76951,-71.1027,6.38,73.00,31.36,0.00
"Jul 22 2009 10:48:15",42.769497,-71.102715,6.18,73.00,31.36,0.00
"Jul 22 2009 10:48:16",42.76948,-71.10269,6.50,73.00,31.36,5.00
"Jul 22 2009 10:48:17",42.76951,-71.102715,6.38,73.00,31.36,0.00
"Jul 22 2009 10:48:18",42.76951,-71.10271,6.46,73.00,31.36,9.00
"Jul 22 2009 10:48:19",42.76951,-71.102715,7.06,73.00,31.36,0.00
"Jul 22 2009 10:48:20",42.76951,-71.10273,7.10,73.00,31.36,34.00
"Jul 22 2009 10:48:21",42.76954,-71.102745,8.22,73.00,29.98,91.00
"Jul 22 2009 10:48:22",42.769554,-71.102776,6.82,73.00,29.98,0.00
"Jul 22 2009 10:48:24",42.76953,-71.10283,7.42,73.00,31.36,48.00
"Jul 22 2009 10:48:25",42.769516,-71.10284,6.14,73.00,31.36,0.00
"Jul 22 2009 10:48:26",42.76951,-71.10278,7.10,73.00,31.36,0.00
"Jul 22 2009 10:48:27",42.769524,-71.102776,6.58,73.00,31.36,0.00
"Jul 22 2009 10:48:28",42.76953,-71.102776,5.83,73.00,29.98,0.00
"Jul 22 2009 10:48:29",42.769573,-71.10279,6.50,73.00,31.36,0.00
"Jul 22 2009 10:48:30",42.76959,-71.1028,6.34,73.00,31.36,1.00
"Jul 22 2009 10:48:31",42.76958,-71.10277,6.30,73.00,31.36,0.00
"Jul 22 2009 10:48:32",42.76958,-71.10274,5.95,73.00,31.36,0.00
"Jul 22 2009 10:48:33",42.769573,-71.10271,6.10,73.00,31.36,0.00
"Jul 22 2009 10:48:34",42.769573,-71.1027,6.26,73.00,31.36,0.00
"Jul 22 2009 10:48:35",42.769554,-71.102684,6.14,73.00,31.36,0.00
"Jul 22 2009 10:48:36",42.769547,-71.10267,6.14,72.00,31.36,0.00
"Jul 22 2009 10:48:38",42.76958,-71.102745,6.02,71.00,31.36,0.00
"Jul 22 2009 10:48:39",42.76959,-71.102776,6.06,71.00,29.98,0.00
"Jul 22 2009 10:48:40",42.76961,-71.102806,6.06,71.00,29.98,0.00
"Jul 22 2009 10:48:41",42.769638,-71.102776,6.06,72.00,29.98,0.00
"Jul 22 2009 10:48:42",42.769646,-71.102684,6.06,72.00,29.98,0.00
"Jul 22 2009 10:48:43",42.769676,-71.102646,6.02,72.00,29.98,0.00
"Jul 22 2009 10:48:44",42.769703,-71.10273,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:45",42.76971,-71.102776,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:46",42.76971,-71.10284,5.98,71.00,29.98,0.00
"Jul 22 2009 10:48:47",42.769695,-71.102875,6.26,70.00,29.98,0.00
"Jul 22 2009 10:48:48",42.769726,-71.10299,6.58,72.00,29.98,0.00
"Jul 22 2009 10:48:49",42.769733,-71.10303,6.06,70.00,29.98,0.00
"Jul 22 2009 10:48:51",42.769775,-71.10308,6.34,71.00,29.98,0.00
"Jul 22 2009 10:48:52",42.769768,-71.10307,6.18,71.00,29.98,0.00
"Jul 22 2009 10:48:53",42.76974,-71.10306,6.02,73.00,31.36,0.00
"Jul 22 2009 10:48:54",42.7698,-71.10313,6.06,73.00,31.36,0.00
"Jul 22 2009 10:48:55",42.7698,-71.10319,6.06,73.00,31.36,0.00
"Jul 22 2009 10:48:56",42.769783,-71.10317,6.10,73.00,31.36,0.00
"Jul 22 2009 10:48:57",42.76976,-71.10319,6.10,73.00,31.36,3.00
"Jul 22 2009 10:48:58",42.76976,-71.10319,6.10,73.00,31.36,32.00
"Jul 22 2009 10:48:59",42.769753,-71.103195,6.14,73.00,31.36,0.00
"Jul 22 2009 10:49:00",42.76974,-71.10317,6.10,73.00,31.36,0.00
"Jul 22 2009 10:49:01",42.769753,-71.10315,6.10,73.00,31.36,0.00
"Jul 22 2009 10:49:01",42.769753,-71.10315,6.10,73.00,31.36,0.00
"Jul 22 2009 10:49:04",42.769753,-71.103096,6.10,73.00,31.36,1.00
"Jul 22 2009 10:49:05",42.76974,-71.10306,6.10,73.00,31.36,0.00
"Jul 22 2009 10:49:06",42.769703,-71.10298,6.10,73.00,31.36,4.00
"Jul 22 2009 10:49:07",42.769695,-71.102974,5.98,73.00,31.36,0.00
"Jul 22 2009 10:49:08",42.769676,-71.10294,5.95,73.00,31.36,0.00
"Jul 22 2009 10:49:09",42.76967,-71.102974,6.30,73.00,31.36,0.00
"Jul 22 2009 10:49:10",42.769676,-71.10298,6.14,73.00,31.36,0.00
"Jul 22 2009 10:49:11",42.769676,-71.10298,6.02,73.00,31.36,0.00
"Jul 22 2009 10:49:12",42.769676,-71.102974,6.14,72.00,31.36,0.00
"Jul 22 2009 10:49:13",42.769676,-71.10296,6.14,73.00,31.36,0.00
"Jul 22 2009 10:49:14",42.76963,-71.10294,6.02,72.00,31.36,0.00
"Jul 22 2009 10:49:15",42.769604,-71.10291,6.34,72.00,31.36,0.00
"Jul 22 2009 10:49:17",42.769554,-71.10285,6.30,72.00,31.36,0.00
"Jul 22 2009 10:49:18",42.769554,-71.10286,6.10,73.00,31.36,2.00
"Jul 22 2009 10:49:19",42.769573,-71.1029,6.06,73.00,31.36,0.00
"Jul 22 2009 10:49:20",42.76958,-71.1029,6.46,73.00,31.36,0.00
"Jul 22 2009 10:49:21",42.76959,-71.10284,5.87,73.00,31.36,0.00
"Jul 22 2009 10:49:22",42.76959,-71.10278,6.38,72.00,31.36,0.00
"Jul 22 2009 10:49:23",42.769596,-71.10277,6.30,72.00,31.36,0.00
"Jul 22 2009 10:49:24",42.769604,-71.10275,6.10,72.00,31.36,0.00
"Jul 22 2009 10:49:25",42.769604,-71.102715,6.22,72.00,31.36,0.00
"Jul 22 2009 10:49:26",42.769596,-71.1027,5.95,73.00,31.36,0.00
"Jul 22 2009 10:49:27",42.769604,-71.10268,5.91,73.00,31.36,0.00
"Jul 22 2009 10:49:28",42.769573,-71.10264,6.14,72.00,31.36,0.00
"Jul 22 2009 10:49:30",42.769547,-71.10258,6.14,73.00,31.36,0.00
"Jul 22 2009 10:49:31",42.76954,-71.102585,5.98,73.00,31.36,0.00
"Jul 22 2009 10:49:32",42.769573,-71.10267,6.06,73.00,31.36,0.00
"Jul 22 2009 10:49:33",42.76958,-71.10271,6.14,73.00,31.36,0.00
"Jul 22 2009 10:49:34",42.76958,-71.10271,5.98,73.00,31.36,0.00
"Jul 22 2009 10:49:35",42.76958,-71.10271,6.98,73.00,31.36,3.00
"Jul 22 2009 10:49:36",42.76958,-71.10271,9.06,73.00,31.36,29.00
"Jul 22 2009 10:49:37",42.769573,-71.102715,6.42,74.00,31.36,0.00
"Jul 22 2009 10:49:38",42.769554,-71.10273,6.02,73.00,31.36,0.00
"Jul 22 2009 10:49:39",42.769554,-71.102715,5.67,73.00,31.36,0.00
"Jul 22 2009 10:49:40",42.769566,-71.10274,6.10,73.00,31.36,0.00
"Jul 22 2009 10:49:41",42.76958,-71.102745,6.10,73.00,31.36,2.00
"Jul 22 2009 10:49:42",42.76959,-71.102745,5.63,73.00,31.36,0.00
"Jul 22 2009 10:49:44",42.76959,-71.102806,6.70,73.00,31.36,0.00
"Jul 22 2009 10:49:45",42.76959,-71.10281,6.18,73.00,31.36,0.00
"Jul 22 2009 10:49:46",42.76959,-71.10283,6.06,73.00,31.36,0.00
"Jul 22 2009 10:49:47",42.76959,-71.10284,6.30,73.00,31.36,0.00
"Jul 22 2009 10:49:48",42.76958,-71.10288,6.26,72.00,31.36,0.00
"Jul 22 2009 10:49:49",42.769566,-71.10295,6.14,72.00,31.36,0.00
"Jul 22 2009 10:49:50",42.76962,-71.10294,6.18,72.00,31.36,0.00
"Jul 22 2009 10:49:51",42.76961,-71.10293,6.18,69.00,31.36,0.00
"Jul 22 2009 10:49:52",42.76963,-71.10294,5.75,71.00,31.36,0.00
"Jul 22 2009 10:49:53",42.76967,-71.10296,6.18,72.00,31.36,0.00
"Jul 22 2009 10:49:54",42.769676,-71.10298,6.18,72.00,31.36,0.00
"Jul 22 2009 10:49:55",42.769653,-71.10292,6.18,72.00,31.36,0.00
"Jul 22 2009 10:49:57",42.769646,-71.10286,6.30,72.00,31.36,0.00
"Jul 22 2009 10:49:58",42.76963,-71.10282,6.14,71.00,31.36,10.00
"Jul 22 2009 10:49:59",42.76961,-71.102806,6.18,71.00,31.36,0.00
"Jul 22 2009 10:50:00",42.76959,-71.10277,6.18,71.00,31.36,0.00
"Jul 22 2009 10:50:01",42.76959,-71.10274,6.30,71.00,31.36,0.00
"Jul 22 2009 10:50:02",42.76959,-71.10274,6.06,69.00,31.36,0.00
"Jul 22 2009 10:50:03",42.769566,-71.10275,6.22,59.00,31.36,0.00
"Jul 22 2009 10:50:04",42.76954,-71.10275,6.18,50.00,31.36,0.00
"Jul 22 2009 10:50:05",42.769516,-71.10271,6.06,48.00,31.36,0.00
"Jul 22 2009 10:50:06",42.76951,-71.10268,6.14,58.00,31.36,0.00
"Jul 22 2009 10:50:07",42.769474,-71.102646,6.42,28.00,31.36,1.00
"Jul 22 2009 10:50:08",42.769444,-71.102646,6.42,69.00,31.36,0.00
"Jul 22 2009 10:50:10",42.7694,-71.10261,6.38,71.00,31.36,0.00
"Jul 22 2009 10:50:11",42.769375,-71.102585,6.06,72.00,31.36,0.00
"Jul 22 2009 10:50:12",42.769352,-71.10257,6.06,72.00,31.36,0.00
"Jul 22 2009 10:50:13",42.76933,-71.10265,5.87,72.00,31.36,0.00
"Jul 22 2009 10:50:14",42.76951,-71.10275,6.74,71.00,31.36,0.00
"Jul 22 2009 10:50:15",42.769646,-71.10281,5.98,71.00,31.36,0.00
"Jul 22 2009 10:50:16",42.76966,-71.1028,5.91,70.00,31.36,0.00
"Jul 22 2009 10:50:17",42.769726,-71.10282,6.22,70.00,31.36,0.00
"Jul 22 2009 10:50:18",42.769775,-71.10281,6.18,70.00,31.36,0.00
"Jul 22 2009 10:50:19",42.76979,-71.102806,6.14,70.00,31.36,0.00
"Jul 22 2009 10:50:20",42.769817,-71.10279,6.18,69.00,31.36,0.00
"Jul 22 2009 10:50:21",42.76984,-71.10278,6.34,70.00,31.36,0.00
"Jul 22 2009 10:50:23",42.769855,-71.102776,6.10,70.00,31.36,0.00
"Jul 22 2009 10:50:24",42.769855,-71.102776,6.14,71.00,31.36,12.00
"Jul 22 2009 10:50:25",42.769855,-71.102776,6.34,71.00,31.36,0.00
"Jul 22 2009 10:50:26",42.769855,-71.102776,6.14,71.00,31.36,0.00
"Jul 22 2009 10:50:27",42.769855,-71.102776,6.14,71.00,31.36,0.00
"Jul 22 2009 10:50:28",42.769855,-71.102776,6.22,71.00,31.36,0.00
"Jul 22 2009 10:50:29",42.769855,-71.102776,6.14,71.00,31.36,0.00
"Jul 22 2009 10:50:30",42.769855,-71.102776,6.38,71.00,31.36,3.00
"Jul 22 2009 10:50:31",42.769855,-71.102776,6.14,70.00,31.36,0.00
"Jul 22 2009 10:50:32",42.769855,-71.102776,6.06,71.00,31.36,0.00
"Jul 22 2009 10:50:33",42.769855,-71.102776,6.18,71.00,31.36,1.00
"Jul 22 2009 10:50:35",42.769855,-71.102776,5.98,71.00,31.36,0.00
"Jul 22 2009 10:50:36",42.769855,-71.102776,6.10,72.00,31.36,0.00
"Jul 22 2009 10:50:37",42.769855,-71.102776,6.06,72.00,31.36,0.00
"Jul 22 2009 10:50:38",42.769855,-71.102776,6.14,72.00,31.36,0.00
"Jul 22 2009 10:50:39",42.769855,-71.102776,6.10,72.00,31.36,0.00
"Jul 22 2009 10:50:40",42.769855,-71.102776,6.02,71.00,31.36,1.00
"Jul 22 2009 10:50:41",42.769855,-71.102776,5.75,70.00,31.36,0.00
"Jul 22 2009 10:50:42",42.769855,-71.102776,6.30,70.00,31.36,0.00
"Jul 22 2009 10:50:43",42.769855,-71.102776,6.10,69.00,31.36,0.00
"Jul 22 2009 10:50:44",42.769855,-71.102776,6.14,66.00,31.36,0.00
"Jul 22 2009 10:50:45",42.769855,-71.102776,6.06,70.00,31.36,1.00
"Jul 22 2009 10:50:46",42.769855,-71.102776,6.26,72.00,31.36,0.00
"Jul 22 2009 10:50:48",42.769855,-71.102776,6.22,72.00,31.36,0.00
"Jul 22 2009 10:50:49",42.769855,-71.102776,6.18,72.00,31.36,0.00
"Jul 22 2009 10:50:50",42.769855,-71.102776,6.22,72.00,31.36,0.00
"Jul 22 2009 10:50:51",42.769855,-71.102776,6.18,72.00,31.36,0.00
"Jul 22 2009 10:50:52",42.769855,-71.102776,6.26,72.00,31.36,1.00
"Jul 22 2009 10:50:53",42.769855,-71.102776,6.22,72.00,31.36,3.00
"Jul 22 2009 10:50:54",42.769855,-71.102776,6.22,71.00,31.36,0.00
"Jul 22 2009 10:50:55",42.769855,-71.102776,6.22,71.00,31.36,0.00
"Jul 22 2009 10:50:56",42.769855,-71.102776,6.10,71.00,31.36,0.00
"Jul 22 2009 10:50:57",42.769855,-71.102776,6.18,20.00,31.36,0.00
"Jul 22 2009 10:50:58",42.769855,-71.102776,6.18,16.00,31.36,0.00
"Jul 22 2009 10:50:59",42.769855,-71.102776,6.18,17.00,31.36,0.00
"Jul 22 2009 10:51:01",42.769855,-71.102776,6.14,18.00,31.36,0.00
"Jul 22 2009 10:51:02",42.769855,-71.102776,6.14,71.00,31.36,1.00
"Jul 22 2009 10:51:03",42.769855,-71.102776,6.02,71.00,31.36,5.00
"Jul 22 2009 10:51:04",42.769855,-71.102776,6.78,72.00,31.36,0.00
"Jul 22 2009 10:51:05",42.769855,-71.102776,5.83,72.00,31.36,0.00
"Jul 22 2009 10:51:06",42.769855,-71.102776,6.06,71.00,31.36,0.00
"Jul 22 2009 10:51:07",42.769855,-71.102776,6.06,72.00,31.36,0.00
"Jul 22 2009 10:51:08",42.769855,-71.102776,5.87,71.00,31.36,5.00
"Jul 22 2009 10:51:09",42.769855,-71.102776,5.98,71.00,31.36,100.00
"Jul 22 2009 10:51:10",42.769855,-71.102776,6.02,70.00,31.36,10.00
"Jul 22 2009 10:51:11",42.769855,-71.102776,6.34,70.00,31.36,0.00
"Jul 22 2009 10:51:12",42.769855,-71.102776,6.14,70.00,31.36,0.00
"Jul 22 2009 10:51:14",42.769855,-71.102776,6.06,70.00,31.36,0.00
"Jul 22 2009 10:51:15",42.769855,-71.102776,6.30,70.00,31.36,0.00
"Jul 22 2009 10:51:16",42.769855,-71.102776,6.02,71.00,31.36,0.00
"Jul 22 2009 10:51:17",42.769855,-71.102776,6.46,71.00,31.36,3.00
"Jul 22 2009 10:51:18",42.769855,-71.102776,6.34,70.00,31.36,0.00
"Jul 22 2009 10:51:19",42.769855,-71.102776,6.22,71.00,31.36,4.00
"Jul 22 2009 10:51:20",42.769855,-71.102776,6.62,71.00,29.98,0.00
"Jul 22 2009 10:51:21",42.769855,-71.102776,6.54,71.00,29.98,41.00
"Jul 22 2009 10:51:22",42.769855,-71.102776,6.86,72.00,29.98,0.00
"Jul 22 2009 10:51:23",42.78023,-71.11314,6.54,73.00,29.98,0.00
"Jul 22 2009 10:51:24",42.7764,-71.10771,5.79,69.00,29.98,0.00
"Jul 22 2009 10:51:25",42.776,-71.10717,6.34,69.00,29.98,0.00
"Jul 22 2009 10:51:26",42.775585,-71.10661,5.98,70.00,29.98,0.00
"Jul 22 2009 10:51:27",42.77519,-71.10609,5.51,71.00,29.98,0.00
"Jul 22 2009 10:51:29",42.774765,-71.10554,6.50,71.00,29.98,0.00
"Jul 22 2009 10:51:30",42.774765,-71.10554,6.98,69.00,29.98,0.00
"Jul 22 2009 10:51:31",42.774765,-71.10554,6.02,4.00,29.98,0.00
"Jul 22 2009 10:51:32",42.774765,-71.10554,6.22,1.00,29.98,2.00
"Jul 22 2009 10:51:33",42.774765,-71.10554,6.14,1.00,29.98,0.00
"Jul 22 2009 10:51:34",42.774765,-71.10554,6.10,1.00,29.98,0.00
"Jul 22 2009 10:51:35",42.774765,-71.10554,6.22,10.00,29.98,0.00
"Jul 22 2009 10:51:36",42.774765,-71.10554,6.46,4.00,29.98,0.00
"Jul 22 2009 10:51:37",42.774765,-71.10554,6.54,1.00,29.98,0.00
"Jul 22 2009 10:51:38",42.774765,-71.10554,5.75,0.00,29.98,0.00
"Jul 22 2009 10:51:40",42.774765,-71.10554,6.26,0.00,29.98,0.00
"Jul 22 2009 10:51:41",42.774765,-71.10554,6.10,0.00,29.98,0.00
"Jul 22 2009 10:51:42",42.774765,-71.10554,6.14,0.00,29.98,0.00
"Jul 22 2009 10:51:43",42.774765,-71.10554,6.14,0.00,29.98,2.00
"Jul 22 2009 10:51:44",42.774765,-71.10554,6.06,3.00,29.98,0.00
"Jul 22 2009 10:51:45",42.774765,-71.10554,6.10,3.00,29.98,15.00
"Jul 22 2009 10:51:46",42.774765,-71.10554,6.10,3.00,29.98,6.00
"Jul 22 2009 10:51:47",42.774765,-71.10554,6.06,3.00,29.98,0.00
"Jul 22 2009 10:51:48",42.774765,-71.10554,6.18,1.00,29.98,0.00
"Jul 22 2009 10:51:49",42.774765,-71.10554,6.18,2.00,29.98,0.00
"Jul 22 2009 10:51:50",42.774765,-71.10554,6.18,3.00,29.98,0.00
"Jul 22 2009 10:51:51",42.774765,-71.10554,6.10,3.00,29.98,0.00
"Jul 22 2009 10:51:53",42.774765,-71.10554,6.14,3.00,29.98,0.00
"Jul 22 2009 10:51:54",42.774765,-71.10554,6.14,3.00,29.98,0.00
"Jul 22 2009 10:51:55",42.774765,-71.10554,6.18,3.00,29.98,0.00
"Jul 22 2009 10:51:56",42.774765,-71.10554,6.14,0.00,29.98,0.00
"Jul 22 2009 10:51:57",42.774765,-71.10554,6.22,4.00,29.98,0.00
"Jul 22 2009 10:51:58",42.774765,-71.10554,6.14,3.00,29.98,0.00
"Jul 22 2009 10:51:59",42.774765,-71.10554,6.14,1.00,29.98,16.00
"Jul 22 2009 10:52:00",42.774765,-71.10554,6.10,1.00,29.98,0.00
"Jul 22 2009 10:52:01",42.774765,-71.10554,6.14,1.00,29.98,0.00
"Jul 22 2009 10:52:02",42.774765,-71.10554,6.14,1.00,29.98,0.00
"Jul 22 2009 10:52:03",42.774765,-71.10554,6.18,1.00,29.98,0.00
"Jul 22 2009 10:52:04",42.774765,-71.10554,6.14,1.00,29.98,0.00
"Jul 22 2009 10:52:06",42.774765,-71.10554,6.18,1.00,29.98,0.00
"Jul 22 2009 10:52:07",42.774765,-71.10554,6.14,1.00,29.98,0.00
"Jul 22 2009 10:52:08",42.774765,-71.10554,6.06,1.00,29.98,0.00
"Jul 22 2009 10:52:09",42.774765,-71.10554,6.14,3.00,29.98,0.00
