time,lat,long,accel,light,temp,sound
"Jul 22 2009 20:00:00",0.0,0.0,7.58,74.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.98,73.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.63,74.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.95,73.00,29.98,32.00
"Jul 22 2009 20:00:00",0.0,0.0,5.98,73.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.46,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.91,74.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,74.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.75,74.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.47,74.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.71,73.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,73.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.50,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,7.26,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.74,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.30,73.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.30,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.34,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.95,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.34,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,9.00,29.98,6.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,0.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,0.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,2.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.46,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.30,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.50,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,68.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.98,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,31.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,67.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.26,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.30,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,7.58,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.62,69.00,29.98,1.00
"Jul 22 2009 20:00:00",0.0,0.0,6.26,68.00,29.98,9.00
"Jul 22 2009 20:00:00",0.0,0.0,5.91,56.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.50,52.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,68.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,65.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.34,70.00,29.98,16.00
"Jul 22 2009 20:00:00",0.0,0.0,6.30,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.87,69.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,53.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.87,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.95,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.58,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.54,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.39,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.87,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.34,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.75,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,12.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,8.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.38,5.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,7.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,7.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,7.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,9.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,9.00,29.98,2.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,11.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,10.00,29.98,3.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,11.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,9.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,11.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.83,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.70,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.87,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.26,10.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.95,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.78,34.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,7.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.34,4.00,28.60,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,16.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.34,16.00,28.60,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.82,71.00,28.60,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.46,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.55,0.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.98,67.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,7.06,18.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,70.00,29.98,100.00
"Jul 22 2009 20:00:00",0.0,0.0,5.79,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,72.00,29.98,8.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.95,72.00,29.98,11.00
"Jul 22 2009 20:00:00",0.0,0.0,6.34,69.00,29.98,6.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.98,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,68.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.91,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.22,72.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.95,70.00,29.98,30.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,7.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,65.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,63.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,70.00,29.98,1.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.02,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.18,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.95,69.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.91,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.14,69.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.83,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,71.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,69.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.30,68.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.91,64.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.10,64.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.91,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,6.06,70.00,29.98,0.00
"Jul 22 2009 20:00:00",0.0,0.0,5.98,70.00,29.98,3.00
