time,latitude,longitude,acceleration,light,temperature,sound
540,42.78737,-71.10717,0.90,12.56,17.34,5
541,42.787354,-71.107185,0.90,43.68,17.34,14
542,42.787354,-71.107185,0.98,92.63,17.34,4
543,42.78737,-71.1072,0.94,171.91,17.34,8
544,42.78737,-71.1072,0.94,130.65,17.34,3
545,42.78737,-71.1072,2.66,187.42,17.34,2
546,42.787388,-71.107185,1.09,146.46,17.67,0
547,42.78737,-71.107185,0.98,160.20,17.67,0
548,42.78737,-71.10717,0.90,142.52,17.67,0
549,42.78737,-71.10717,1.02,120.71,17.67,2
550,,,1.02,177.74,17.67,9
551,42.787388,-71.10717,1.99,187.42,17.67,3
552,42.787388,-71.107185,1.09,158.25,17.67,6
553,42.787388,-71.1072,0.94,118.71,17.67,27
554,42.787403,-71.1072,1.87,225.69,17.67,41
555,42.787403,-71.107185,0.94,158.25,17.67,15
556,42.78742,-71.1072,1.09,25.06,17.67,30
557,,,1.05,41.62,17.99,4
558,,,3.36,22.98,17.99,18
559,,,1.52,16.73,17.99,9
560,,,0.98,35.42,17.99,10
561,,,0.86,160.20,17.99,15
562,42.787388,-71.10717,1.09,8.38,17.99,1
563,42.78734,-71.107155,1.05,16.73,17.99,10
564,42.78731,-71.10714,1.25,33.35,17.99,18
565,42.78728,-71.10711,1.09,37.49,17.99,19
566,42.787266,-71.10714,0.94,2.10,17.99,20
567,42.787266,-71.107155,1.41,4.19,17.99,24
568,42.787266,-71.10714,1.52,8.38,17.99,0
569,42.787266,-71.10714,1.17,27.13,17.99,4
570,42.78728,-71.10714,0.74,200.90,17.99,12
571,42.787296,-71.10711,1.52,80.49,17.99,1
572,42.787296,-71.10709,5.47,158.25,17.99,32
573,42.787296,-71.10708,1.21,8.38,17.99,9
574,42.787296,-71.10708,1.02,10.47,17.99,3
575,42.78731,-71.10708,0.86,35.42,17.99,17
576,42.78731,-71.10709,1.05,68.29,17.99,26
577,42.78734,-71.10709,1.21,138.57,17.99,5
578,42.787266,-71.10708,1.02,168.02,17.99,5
579,,,0.94,56.02,17.99,15
580,42.78728,-71.10705,1.76,212.38,17.99,9
581,42.787296,-71.10706,0.66,401.10,17.99,4
582,42.78731,-71.10708,0.90,246.44,18.31,11
583,42.78731,-71.10708,1.41,100.69,18.31,17
584,42.78731,-71.10711,0.98,177.74,18.31,11
585,42.78734,-71.10708,0.94,171.91,18.31,22
586,42.78734,-71.10709,0.94,244.56,18.31,32
587,42.78734,-71.10709,0.94,240.80,18.31,14
588,42.78734,-71.10708,0.94,253.93,18.31,7
589,42.78734,-71.10708,0.94,246.44,18.31,12
590,42.78734,-71.10709,0.94,252.06,18.31,4
591,42.787354,-71.10709,0.94,238.92,18.31,3
592,42.787354,-71.10709,0.94,246.44,18.31,7
593,42.787354,-71.10709,0.98,261.39,18.31,27
594,42.78737,-71.10711,0.94,238.92,18.31,4
595,42.787388,-71.10711,0.94,252.06,18.31,3
596,42.78737,-71.10711,0.94,252.06,18.31,3
597,42.78737,-71.10711,0.94,255.79,18.31,4
598,42.787354,-71.10711,0.94,242.68,18.63,26
599,42.78737,-71.10711,0.94,195.13,18.31,2
600,42.78737,-71.10714,0.94,250.19,18.31,0
601,,,0.94,257.66,18.31,1
602,42.787388,-71.10714,0.94,255.79,18.63,6
603,42.787388,-71.10714,0.94,257.66,18.63,9
604,42.787388,-71.10714,0.94,185.49,18.63,8
605,42.787388,-71.10714,0.98,160.20,18.31,13
606,42.78737,-71.10714,1.02,183.56,18.63,11
607,42.787354,-71.10714,0.86,8.38,18.63,1
608,42.787354,-71.10711,0.98,66.25,18.63,3
609,42.78734,-71.10711,0.86,37.49,18.63,9
610,42.78734,-71.10711,0.90,25.06,18.63,2
611,42.78731,-71.10711,0.86,80.49,18.63,4
612,42.78731,-71.10711,0.90,118.71,18.63,9
613,42.78734,-71.10711,0.86,110.72,18.63,6
614,42.78731,-71.10711,0.86,181.62,18.63,7
615,42.78731,-71.10714,0.94,216.19,18.63,5
616,42.78731,-71.10714,0.94,210.47,18.63,2
617,42.78731,-71.10714,0.94,216.19,18.63,5
618,42.78731,-71.10711,0.98,218.10,18.63,12
619,42.78731,-71.10711,0.94,220.00,18.63,2
620,42.78731,-71.10711,0.94,220.00,18.63,4
621,42.78731,-71.10711,0.94,218.10,18.63,0
622,42.78731,-71.10711,0.94,212.38,18.63,1
623,42.78731,-71.10709,0.98,210.47,18.63,6
624,42.78731,-71.10711,0.94,204.73,18.63,2
625,42.78731,-71.10709,0.94,210.47,18.63,2
626,42.78731,-71.10709,0.94,216.19,18.63,5
627,42.78731,-71.10709,0.94,216.19,18.63,1
628,42.78731,-71.10711,0.94,212.38,18.96,7
629,42.78731,-71.10711,0.94,214.29,18.63,4
630,42.78731,-71.10711,0.94,210.47,18.63,2
631,42.78731,-71.10711,0.94,216.19,18.63,7
632,42.78734,-71.10711,0.94,218.10,18.96,2
633,42.78734,-71.10714,0.94,212.38,18.96,3
634,42.78734,-71.10714,0.94,214.29,18.96,7
635,42.78731,-71.10714,0.94,214.29,18.96,2
636,42.78731,-71.10714,0.94,206.65,18.96,0
637,42.78731,-71.10714,0.94,206.65,18.96,0
638,42.78731,-71.10714,0.94,206.65,18.96,4
639,42.78731,-71.10711,0.94,208.56,18.96,0
640,42.78731,-71.10711,0.94,206.65,18.96,7
641,42.787296,-71.10711,0.94,206.65,18.96,1
642,42.78731,-71.10709,0.94,204.73,18.96,0
643,42.78731,-71.10708,0.94,204.73,18.96,0
644,42.78731,-71.10708,0.94,204.73,18.96,0
645,42.787296,-71.10708,0.94,202.82,18.96,1
646,,,0.94,202.82,18.96,3
647,42.78731,-71.10708,0.94,206.65,18.96,4
648,42.787296,-71.10708,0.94,206.65,18.96,1
649,42.787296,-71.10708,0.94,206.65,18.96,0
650,42.787296,-71.10706,0.94,210.47,18.96,3
651,42.787296,-71.10706,0.94,250.19,18.96,4
652,42.78728,-71.10706,0.94,238.92,18.96,1
653,42.787296,-71.10706,0.94,198.98,18.96,7
654,42.787296,-71.10706,0.94,195.13,18.96,8
655,42.787266,-71.10706,0.94,238.92,18.96,0
656,42.787266,-71.10706,0.94,257.66,18.96,2
657,42.78728,-71.10706,0.94,250.19,18.96,6
658,42.787296,-71.10708,0.94,255.79,18.96,3
659,42.787296,-71.10708,0.94,259.52,18.96,3
660,42.787296,-71.10708,0.94,253.93,18.96,1
661,42.787296,-71.10708,0.94,253.93,18.96,1
662,42.787296,-71.10708,0.94,259.52,18.96,0
663,42.787296,-71.10708,0.94,248.31,18.96,1
664,42.78731,-71.10709,0.94,216.19,18.96,4
665,42.78731,-71.10708,0.94,216.19,18.96,4
666,42.78731,-71.10708,0.94,202.82,19.28,10
667,42.78731,-71.10708,0.94,197.06,18.96,4
668,42.78731,-71.10708,0.94,198.98,19.28,5
669,42.78734,-71.10709,0.94,220.00,19.28,7
670,42.78734,-71.10709,0.94,220.00,19.28,12
671,42.78734,-71.10709,0.94,218.10,19.28,5
672,42.78734,-71.10709,0.94,214.29,19.28,1
673,42.787354,-71.10709,0.94,218.10,19.28,1
674,42.787354,-71.10709,0.94,214.29,19.28,1
675,42.787354,-71.10709,0.94,220.00,19.28,10
676,42.787354,-71.10709,0.94,225.69,19.28,2
677,42.787354,-71.10709,0.94,220.00,19.28,2
678,42.78737,-71.10709,0.94,220.00,19.28,9
679,42.78737,-71.10709,0.94,212.38,19.28,0
680,42.787354,-71.10709,0.94,206.65,19.28,10
681,42.78734,-71.10708,0.94,204.73,19.28,28
682,42.78734,-71.10708,0.94,214.29,19.28,2
683,,,0.94,214.29,19.28,0
684,42.78734,-71.10708,0.94,216.19,19.28,3
685,42.78734,-71.10708,0.94,216.19,19.28,1
