time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:45:03",42.769554,-71.10245,5.98,74.00,20.29,17.00
"Jul 22 2009 10:45:04",42.769554,-71.10249,5.98,74.00,20.29,0.00
"Jul 22 2009 10:45:05",42.769554,-71.102516,6.30,76.00,20.29,0.00
"Jul 22 2009 10:45:06",42.769547,-71.10253,6.14,75.00,20.29,0.00
"Jul 22 2009 10:45:07",42.76953,-71.10254,6.02,75.00,20.29,0.00
"Jul 22 2009 10:45:09",42.769516,-71.10257,5.83,76.00,20.29,0.00
"Jul 22 2009 10:45:10",42.76951,-71.10259,6.14,76.00,20.29,0.00
"Jul 22 2009 10:45:11",42.76951,-71.102615,6.26,76.00,20.29,0.00
"Jul 22 2009 10:45:12",42.76951,-71.10265,5.98,40.00,20.29,0.00
"Jul 22 2009 10:45:13",42.76951,-71.10268,6.70,75.00,21.67,0.00
"Jul 22 2009 10:45:14",42.76951,-71.10269,6.14,75.00,20.29,0.00
"Jul 22 2009 10:45:15",42.76949,-71.10271,6.10,76.00,21.67,13.00
"Jul 22 2009 10:45:16",42.76948,-71.10274,6.94,75.00,20.29,0.00
"Jul 22 2009 10:45:17",42.769497,-71.10274,6.06,75.00,20.29,0.00
"Jul 22 2009 10:45:18",42.769516,-71.1027,7.18,74.00,20.29,0.00
"Jul 22 2009 10:45:19",42.769524,-71.10266,6.34,75.00,20.29,0.00
"Jul 22 2009 10:45:20",42.76954,-71.10264,5.95,75.00,21.67,0.00
"Jul 22 2009 10:45:21",42.769547,-71.10263,6.02,75.00,21.67,0.00
"Jul 22 2009 10:45:23",42.769554,-71.10259,6.50,75.00,21.67,0.00
"Jul 22 2009 10:45:24",42.769554,-71.102585,5.95,75.00,20.29,3.00
"Jul 22 2009 10:45:25",42.76954,-71.10256,6.58,75.00,20.29,0.00
"Jul 22 2009 10:45:26",42.76953,-71.10255,6.18,75.00,20.29,0.00
"Jul 22 2009 10:45:27",42.76953,-71.10254,6.10,76.00,21.67,0.00
"Jul 22 2009 10:45:28",42.76953,-71.10252,5.98,76.00,20.29,0.00
"Jul 22 2009 10:45:29",42.76954,-71.10252,5.95,76.00,20.29,0.00
"Jul 22 2009 10:45:30",42.76954,-71.10252,6.22,76.00,20.29,0.00
"Jul 22 2009 10:45:31",42.76954,-71.102516,5.98,76.00,21.67,0.00
"Jul 22 2009 10:45:32",42.769547,-71.102516,6.34,75.00,21.67,0.00
"Jul 22 2009 10:45:33",42.769547,-71.10249,6.86,75.00,20.29,0.00
"Jul 22 2009 10:45:34",42.769566,-71.10247,6.98,75.00,21.67,0.00
"Jul 22 2009 10:45:35",42.769566,-71.102455,6.42,76.00,21.67,0.00
"Jul 22 2009 10:45:37",42.76958,-71.10243,6.10,76.00,21.67,7.00
"Jul 22 2009 10:45:38",42.769573,-71.10238,6.22,75.00,21.67,0.00
"Jul 22 2009 10:45:39",42.76958,-71.10233,5.87,76.00,21.67,0.00
"Jul 22 2009 10:45:40",42.76958,-71.10233,6.42,76.00,21.67,0.00
"Jul 22 2009 10:45:41",42.769566,-71.10237,6.10,76.00,21.67,0.00
"Jul 22 2009 10:45:42",42.769573,-71.10237,6.06,76.00,21.67,0.00
"Jul 22 2009 10:45:43",42.769573,-71.10237,6.46,75.00,21.67,7.00
"Jul 22 2009 10:45:44",42.76958,-71.10237,6.14,75.00,21.67,0.00
"Jul 22 2009 10:45:45",42.76959,-71.10236,6.42,75.00,21.67,0.00
"Jul 22 2009 10:45:46",42.76959,-71.10235,5.98,76.00,21.67,19.00
"Jul 22 2009 10:45:47",42.76959,-71.10236,6.10,75.00,21.67,0.00
"Jul 22 2009 10:45:48",42.769596,-71.10235,6.06,75.00,21.67,9.00
"Jul 22 2009 10:45:49",42.769604,-71.10234,6.10,74.00,21.67,0.00
"Jul 22 2009 10:45:51",42.769596,-71.10236,5.98,74.00,21.67,0.00
"Jul 22 2009 10:45:52",42.76959,-71.10236,6.02,75.00,21.67,0.00
"Jul 22 2009 10:45:53",42.76959,-71.10238,6.30,74.00,21.67,0.00
"Jul 22 2009 10:45:54",42.769596,-71.10236,6.02,74.00,21.67,0.00
"Jul 22 2009 10:45:55",42.769604,-71.10234,5.98,74.00,21.67,0.00
"Jul 22 2009 10:45:56",42.769604,-71.10234,6.22,74.00,21.67,12.00
"Jul 22 2009 10:45:57",42.76961,-71.102325,5.95,72.00,21.67,0.00
"Jul 22 2009 10:45:58",42.76961,-71.1023,6.14,70.00,21.67,0.00
"Jul 22 2009 10:45:59",42.76961,-71.1023,5.91,74.00,21.67,0.00
"Jul 22 2009 10:46:00",42.76961,-71.10231,6.78,74.00,21.67,2.00
"Jul 22 2009 10:46:01",42.76962,-71.10231,5.98,74.00,21.67,0.00
"Jul 22 2009 10:46:02",42.76963,-71.10231,5.71,75.00,21.67,0.00
"Jul 22 2009 10:46:03",42.76963,-71.10231,5.95,75.00,21.67,0.00
"Jul 22 2009 10:46:05",42.76963,-71.102325,6.02,75.00,21.67,0.00
"Jul 22 2009 10:46:06",42.76963,-71.10232,6.34,74.00,21.67,0.00
"Jul 22 2009 10:46:07",42.76963,-71.10231,5.95,74.00,21.67,0.00
"Jul 22 2009 10:46:08",42.76963,-71.1023,6.14,74.00,21.67,0.00
"Jul 22 2009 10:46:09",42.76963,-71.10232,6.06,75.00,21.67,7.00
"Jul 22 2009 10:46:10",42.76963,-71.1023,6.02,75.00,21.67,0.00
"Jul 22 2009 10:46:11",42.76961,-71.10229,6.10,75.00,21.67,0.00
"Jul 22 2009 10:46:12",42.76961,-71.10229,6.02,75.00,21.67,0.00
"Jul 22 2009 10:46:13",42.76961,-71.102295,6.34,75.00,21.67,3.00
"Jul 22 2009 10:46:14",42.76961,-71.102295,6.26,75.00,21.67,0.00
"Jul 22 2009 10:46:15",42.76962,-71.102295,6.58,75.00,21.67,0.00
"Jul 22 2009 10:46:16",42.76963,-71.1023,6.42,75.00,21.67,0.00
"Jul 22 2009 10:46:18",42.76961,-71.10231,6.86,74.00,21.67,0.00
"Jul 22 2009 10:46:19",42.76961,-71.102325,6.66,75.00,21.67,0.00
"Jul 22 2009 10:46:20",42.769604,-71.10232,6.98,74.00,21.67,0.00
"Jul 22 2009 10:46:21",42.769596,-71.10232,6.86,74.00,21.67,0.00
"Jul 22 2009 10:46:22",42.769596,-71.10234,6.50,74.00,21.67,5.00
"Jul 22 2009 10:46:23",42.769596,-71.10237,6.22,74.00,21.67,0.00
"Jul 22 2009 10:46:24",42.76959,-71.10237,6.50,74.00,21.67,0.00
"Jul 22 2009 10:46:25",42.76958,-71.10235,6.22,74.00,21.67,0.00
"Jul 22 2009 10:46:26",42.76958,-71.10233,5.95,74.00,21.67,0.00
"Jul 22 2009 10:46:27",42.76958,-71.102325,6.02,74.00,21.67,15.00
"Jul 22 2009 10:46:28",42.769573,-71.10231,6.22,74.00,21.67,0.00
"Jul 22 2009 10:46:29",42.769573,-71.1023,6.54,74.00,21.67,0.00
"Jul 22 2009 10:46:30",42.769573,-71.1023,5.87,74.00,21.67,0.00
"Jul 22 2009 10:46:32",42.769573,-71.102295,6.02,74.00,21.67,0.00
"Jul 22 2009 10:46:33",42.769566,-71.1023,5.98,74.00,21.67,0.00
"Jul 22 2009 10:46:34",42.769554,-71.10231,6.14,74.00,21.67,0.00
"Jul 22 2009 10:46:35",42.769547,-71.10232,5.71,76.00,21.67,20.00
"Jul 22 2009 10:46:36",42.76954,-71.10232,5.91,74.00,21.67,0.00
"Jul 22 2009 10:46:37",42.769547,-71.10233,5.79,74.00,21.67,0.00
"Jul 22 2009 10:46:38",42.769547,-71.102325,6.02,74.00,21.67,0.00
"Jul 22 2009 10:46:39",42.76954,-71.10233,6.42,74.00,21.67,0.00
"Jul 22 2009 10:46:40",42.76954,-71.10235,8.06,75.00,21.67,0.00
"Jul 22 2009 10:46:41",42.769524,-71.10234,6.70,74.00,21.67,15.00
"Jul 22 2009 10:46:42",42.769516,-71.10234,6.54,74.00,21.67,0.00
"Jul 22 2009 10:46:43",42.76951,-71.10235,6.58,74.00,21.67,0.00
"Jul 22 2009 10:46:44",42.76951,-71.10237,6.26,74.00,21.67,0.00
"Jul 22 2009 10:46:46",42.769466,-71.1024,5.91,75.00,21.67,1.00
"Jul 22 2009 10:46:47",42.769466,-71.10245,5.91,74.00,20.29,0.00
"Jul 22 2009 10:46:48",42.769474,-71.10247,6.02,75.00,20.29,0.00
"Jul 22 2009 10:46:49",42.769466,-71.102486,5.75,76.00,21.67,0.00
"Jul 22 2009 10:46:50",42.76946,-71.102516,5.83,74.00,20.29,0.00
"Jul 22 2009 10:46:51",42.76946,-71.10253,6.14,74.00,20.29,0.00
"Jul 22 2009 10:46:52",42.76946,-71.10256,6.50,75.00,20.29,0.00
"Jul 22 2009 10:46:53",42.76945,-71.102585,6.42,75.00,20.29,0.00
"Jul 22 2009 10:46:54",42.769432,-71.10256,5.91,76.00,20.29,0.00
"Jul 22 2009 10:46:55",42.769424,-71.10257,6.18,76.00,20.29,0.00
"Jul 22 2009 10:46:56",42.769424,-71.102585,7.06,76.00,20.29,0.00
"Jul 22 2009 10:46:57",42.769444,-71.10262,7.18,74.00,20.29,0.00
"Jul 22 2009 10:46:58",42.76946,-71.10267,5.87,75.00,21.67,0.00
"Jul 22 2009 10:47:00",42.769497,-71.10271,5.27,76.00,21.67,0.00
"Jul 22 2009 10:47:01",42.76949,-71.10275,6.10,75.00,20.29,0.00
"Jul 22 2009 10:47:02",42.769497,-71.102776,6.62,75.00,20.29,0.00
"Jul 22 2009 10:47:03",42.769497,-71.1028,5.95,76.00,20.29,9.00
"Jul 22 2009 10:47:04",42.76951,-71.10282,5.87,76.00,20.29,0.00
"Jul 22 2009 10:47:05",42.76949,-71.10279,6.10,76.00,20.29,0.00
"Jul 22 2009 10:47:06",42.76945,-71.102684,5.95,76.00,20.29,0.00
"Jul 22 2009 10:47:07",42.76945,-71.10268,5.98,76.00,20.29,0.00
"Jul 22 2009 10:47:08",42.76946,-71.10271,6.22,76.00,21.67,0.00
"Jul 22 2009 10:47:09",42.769444,-71.1027,6.18,76.00,21.67,0.00
"Jul 22 2009 10:47:10",42.769432,-71.10269,6.06,76.00,21.67,0.00
"Jul 22 2009 10:47:11",42.769432,-71.10273,6.26,76.00,21.67,0.00
"Jul 22 2009 10:47:12",42.769424,-71.102745,5.95,76.00,21.67,0.00
"Jul 22 2009 10:47:14",42.769417,-71.10277,6.22,75.00,21.67,0.00
"Jul 22 2009 10:47:15",42.7694,-71.102776,6.10,74.00,20.29,0.00
"Jul 22 2009 10:47:16",42.769394,-71.10276,6.10,75.00,21.67,0.00
"Jul 22 2009 10:47:17",42.769386,-71.10275,6.02,75.00,21.67,0.00
"Jul 22 2009 10:47:18",42.769386,-71.102745,5.91,76.00,21.67,0.00
"Jul 22 2009 10:47:19",42.769375,-71.10274,6.06,76.00,21.67,0.00
"Jul 22 2009 10:47:20",42.769386,-71.10273,5.98,76.00,21.67,0.00
"Jul 22 2009 10:47:21",42.769375,-71.10273,5.95,76.00,21.67,9.00
"Jul 22 2009 10:47:22",42.769367,-71.102684,5.95,76.00,21.67,0.00
"Jul 22 2009 10:47:23",42.769386,-71.1027,5.95,76.00,21.67,0.00
"Jul 22 2009 10:47:24",42.7694,-71.10271,5.98,76.00,21.67,0.00
"Jul 22 2009 10:47:25",42.76941,-71.10271,6.02,76.00,21.67,16.00
"Jul 22 2009 10:47:26",42.769417,-71.10271,5.75,76.00,21.67,38.00
"Jul 22 2009 10:47:28",42.769432,-71.102715,6.06,76.00,21.67,0.00
"Jul 22 2009 10:47:29",42.769432,-71.102715,6.02,76.00,21.67,0.00
"Jul 22 2009 10:47:30",42.769432,-71.102715,7.86,75.00,21.67,0.00
"Jul 22 2009 10:47:31",42.769432,-71.102715,7.02,75.00,21.67,0.00
"Jul 22 2009 10:47:32",42.769432,-71.102715,6.26,74.00,21.67,0.00
"Jul 22 2009 10:47:33",42.769432,-71.102715,6.10,75.00,21.67,0.00
"Jul 22 2009 10:47:34",42.769432,-71.102715,6.26,75.00,21.67,0.00
"Jul 22 2009 10:47:35",42.769432,-71.102715,6.62,75.00,21.67,0.00
"Jul 22 2009 10:47:36",42.769432,-71.102715,6.74,75.00,21.67,0.00
"Jul 22 2009 10:47:37",42.769432,-71.102715,9.18,74.00,21.67,0.00
"Jul 22 2009 10:47:38",42.769432,-71.102715,6.02,75.00,21.67,0.00
"Jul 22 2009 10:47:40",42.769432,-71.102715,6.82,75.00,21.67,0.00
"Jul 22 2009 10:47:41",42.769432,-71.102715,6.42,75.00,21.67,0.00
"Jul 22 2009 10:47:42",42.769432,-71.102715,7.34,74.00,21.67,17.00
"Jul 22 2009 10:47:43",42.769375,-71.10265,8.18,74.00,21.67,0.00
"Jul 22 2009 10:47:44",42.769417,-71.10266,7.06,74.00,21.67,0.00
"Jul 22 2009 10:47:45",42.7694,-71.10262,8.06,75.00,21.67,0.00
"Jul 22 2009 10:47:46",42.769417,-71.10261,6.02,75.00,21.67,0.00
"Jul 22 2009 10:47:47",42.769424,-71.102585,5.67,75.00,21.67,0.00
"Jul 22 2009 10:47:48",42.769432,-71.10258,6.18,75.00,21.67,0.00
"Jul 22 2009 10:47:49",42.769424,-71.102554,6.02,74.00,21.67,9.00
"Jul 22 2009 10:47:50",42.76941,-71.10256,6.14,74.00,21.67,0.00
"Jul 22 2009 10:47:51",42.7694,-71.10258,6.18,74.00,21.67,5.00
"Jul 22 2009 10:47:52",42.76941,-71.10261,6.10,74.00,21.67,21.00
"Jul 22 2009 10:47:54",42.769432,-71.10263,6.18,75.00,21.67,0.00
"Jul 22 2009 10:47:55",42.769432,-71.10264,5.87,75.00,21.67,5.00
"Jul 22 2009 10:47:56",42.769444,-71.102646,6.10,76.00,21.67,0.00
"Jul 22 2009 10:47:57",42.76945,-71.10265,6.38,75.00,21.67,0.00
"Jul 22 2009 10:47:58",42.769466,-71.10262,6.06,75.00,21.67,0.00
"Jul 22 2009 10:47:59",42.76948,-71.10261,5.79,75.00,21.67,11.00
"Jul 22 2009 10:48:00",42.76949,-71.10256,5.95,75.00,21.67,0.00
"Jul 22 2009 10:48:01",42.769497,-71.102516,6.22,75.00,21.67,0.00
"Jul 22 2009 10:48:02",42.76949,-71.102516,6.38,74.00,21.67,0.00
"Jul 22 2009 10:48:03",42.769497,-71.10255,5.98,74.00,21.67,0.00
"Jul 22 2009 10:48:04",42.769497,-71.10251,5.98,75.00,20.29,0.00
"Jul 22 2009 10:48:05",42.76951,-71.10251,5.83,74.00,21.67,0.00
"Jul 22 2009 10:48:06",42.769516,-71.102516,5.87,74.00,21.67,0.00
"Jul 22 2009 10:48:08",42.76954,-71.10258,6.46,75.00,21.67,0.00
"Jul 22 2009 10:48:09",42.76954,-71.10258,6.46,75.00,21.67,0.00
"Jul 22 2009 10:48:10",42.76953,-71.10255,6.22,74.00,20.29,0.00
"Jul 22 2009 10:48:11",42.769524,-71.10255,5.87,74.00,20.29,0.00
"Jul 22 2009 10:48:12",42.769516,-71.10253,6.18,75.00,21.67,0.00
"Jul 22 2009 10:48:13",42.76953,-71.102554,6.10,76.00,21.67,8.00
"Jul 22 2009 10:48:14",42.76954,-71.10256,5.91,75.00,20.29,0.00
"Jul 22 2009 10:48:15",42.769566,-71.10263,6.22,75.00,21.67,0.00
"Jul 22 2009 10:48:16",42.769573,-71.10268,5.75,75.00,21.67,10.00
"Jul 22 2009 10:48:17",42.76959,-71.10273,5.83,76.00,21.67,0.00
"Jul 22 2009 10:48:18",42.76959,-71.10273,5.71,75.00,21.67,0.00
"Jul 22 2009 10:48:19",42.76958,-71.10275,5.98,74.00,21.67,0.00
"Jul 22 2009 10:48:20",42.76959,-71.10276,6.54,74.00,21.67,0.00
"Jul 22 2009 10:48:22",42.769604,-71.10277,6.10,74.00,21.67,0.00
"Jul 22 2009 10:48:23",42.769646,-71.10279,6.06,74.00,21.67,0.00
"Jul 22 2009 10:48:24",42.76966,-71.102776,6.18,73.00,21.67,0.00
"Jul 22 2009 10:48:25",42.769653,-71.10276,6.10,71.00,21.67,0.00
"Jul 22 2009 10:48:26",42.769638,-71.10277,6.10,66.00,21.67,0.00
"Jul 22 2009 10:48:27",42.769638,-71.10276,6.02,74.00,21.67,0.00
"Jul 22 2009 10:48:28",42.76963,-71.10277,6.02,74.00,21.67,0.00
"Jul 22 2009 10:48:29",42.76963,-71.10277,6.14,73.00,21.67,0.00
"Jul 22 2009 10:48:30",42.76963,-71.102776,5.87,74.00,21.67,10.00
"Jul 22 2009 10:48:31",42.769638,-71.102776,5.91,73.00,21.67,0.00
"Jul 22 2009 10:48:32",42.769646,-71.102776,6.58,74.00,21.67,0.00
"Jul 22 2009 10:48:33",42.769646,-71.10278,6.10,73.00,21.67,6.00
"Jul 22 2009 10:48:34",42.769653,-71.10279,6.50,72.00,21.67,5.00
"Jul 22 2009 10:48:36",42.769646,-71.1028,5.59,73.00,21.67,0.00
"Jul 22 2009 10:48:37",42.769646,-71.1028,6.10,73.00,21.67,0.00
"Jul 22 2009 10:48:38",42.769646,-71.10279,6.50,73.00,21.67,0.00
"Jul 22 2009 10:48:39",42.769646,-71.10279,6.18,73.00,21.67,0.00
"Jul 22 2009 10:48:40",42.769638,-71.1028,6.14,72.00,21.67,5.00
"Jul 22 2009 10:48:41",42.769638,-71.1028,6.26,72.00,21.67,0.00
"Jul 22 2009 10:48:42",42.769638,-71.10279,6.18,73.00,21.67,0.00
"Jul 22 2009 10:48:43",42.769646,-71.10278,6.26,72.00,21.67,0.00
"Jul 22 2009 10:48:44",42.769646,-71.10278,6.26,73.00,21.67,0.00
"Jul 22 2009 10:48:45",42.769646,-71.102776,6.62,73.00,21.67,1.00
"Jul 22 2009 10:48:46",42.769638,-71.10276,6.18,73.00,21.67,0.00
"Jul 22 2009 10:48:47",42.769638,-71.102745,6.06,72.00,21.67,0.00
"Jul 22 2009 10:48:48",42.769638,-71.102715,6.26,73.00,21.67,2.00
"Jul 22 2009 10:48:50",42.76961,-71.10266,6.06,73.00,21.67,0.00
"Jul 22 2009 10:48:51",42.76961,-71.102646,6.02,73.00,21.67,0.00
"Jul 22 2009 10:48:52",42.769604,-71.10263,5.75,74.00,21.67,0.00
"Jul 22 2009 10:48:53",42.76961,-71.10264,6.18,73.00,21.67,5.00
"Jul 22 2009 10:48:54",42.769604,-71.102615,6.42,72.00,21.67,0.00
"Jul 22 2009 10:48:55",42.769596,-71.102615,5.98,74.00,21.67,0.00
"Jul 22 2009 10:48:56",42.76959,-71.10256,6.06,73.00,21.67,0.00
"Jul 22 2009 10:48:57",42.76959,-71.102554,6.02,73.00,21.67,0.00
"Jul 22 2009 10:48:58",42.76959,-71.10255,6.06,73.00,21.67,0.00
"Jul 22 2009 10:48:59",42.76959,-71.10252,6.22,74.00,21.67,0.00
"Jul 22 2009 10:49:00",42.76959,-71.10251,5.91,74.00,21.67,0.00
"Jul 22 2009 10:49:01",42.76958,-71.10251,6.90,74.00,21.67,0.00
"Jul 22 2009 10:49:02",42.769573,-71.10251,6.30,61.00,21.67,0.00
"Jul 22 2009 10:49:04",42.76954,-71.102516,6.34,74.00,21.67,0.00
"Jul 22 2009 10:49:05",42.769524,-71.102516,6.38,73.00,21.67,0.00
"Jul 22 2009 10:49:06",42.76953,-71.10253,5.98,74.00,21.67,0.00
"Jul 22 2009 10:49:07",42.769547,-71.102554,5.67,74.00,21.67,5.00
"Jul 22 2009 10:49:08",42.769554,-71.102585,6.22,73.00,21.67,0.00
"Jul 22 2009 10:49:09",42.769566,-71.10259,6.62,73.00,21.67,0.00
"Jul 22 2009 10:49:10",42.76954,-71.102554,6.38,73.00,21.67,0.00
"Jul 22 2009 10:49:11",42.76953,-71.10252,6.26,73.00,21.67,0.00
"Jul 22 2009 10:49:12",42.76953,-71.10254,5.98,74.00,21.67,6.00
"Jul 22 2009 10:49:13",42.76954,-71.102554,5.91,74.00,21.67,0.00
"Jul 22 2009 10:49:14",42.769547,-71.10256,5.67,72.00,21.67,0.00
"Jul 22 2009 10:49:15",42.769554,-71.10258,5.95,72.00,21.67,0.00
"Jul 22 2009 10:49:16",42.769566,-71.102585,6.14,73.00,21.67,0.00
"Jul 22 2009 10:49:18",42.769573,-71.102615,6.06,74.00,21.67,0.00
"Jul 22 2009 10:49:19",42.76958,-71.10263,6.34,63.00,21.67,0.00
"Jul 22 2009 10:49:20",42.76958,-71.10264,6.14,73.00,21.67,0.00
"Jul 22 2009 10:49:21",42.76959,-71.102646,5.98,74.00,21.67,0.00
"Jul 22 2009 10:49:22",42.76959,-71.10265,7.02,73.00,21.67,0.00
"Jul 22 2009 10:49:23",42.769596,-71.10265,5.75,72.00,21.67,3.00
"Jul 22 2009 10:49:24",42.76959,-71.10265,6.42,72.00,21.67,0.00
"Jul 22 2009 10:49:25",42.76959,-71.10265,6.10,73.00,21.67,0.00
"Jul 22 2009 10:49:26",42.769596,-71.10266,6.10,74.00,21.67,0.00
"Jul 22 2009 10:49:27",42.769596,-71.10267,6.46,74.00,21.67,0.00
"Jul 22 2009 10:49:28",42.769604,-71.10268,6.26,72.00,21.67,0.00
"Jul 22 2009 10:49:29",42.769604,-71.1027,6.34,72.00,21.67,32.00
"Jul 22 2009 10:49:30",42.76961,-71.102715,6.14,72.00,21.67,0.00
"Jul 22 2009 10:49:32",42.76961,-71.102715,6.06,71.00,21.67,14.00
"Jul 22 2009 10:49:33",42.76961,-71.102715,6.74,27.00,21.67,57.00
"Jul 22 2009 10:49:34",42.76962,-71.10273,6.10,24.00,21.67,0.00
"Jul 22 2009 10:49:35",42.76962,-71.10275,6.50,34.00,21.67,0.00
"Jul 22 2009 10:49:36",42.769604,-71.10278,6.14,74.00,21.67,0.00
"Jul 22 2009 10:49:37",42.769604,-71.102806,6.94,73.00,21.67,0.00
"Jul 22 2009 10:49:38",42.769604,-71.10282,6.54,73.00,21.67,0.00
"Jul 22 2009 10:49:39",42.769596,-71.10282,6.10,73.00,21.67,1.00
"Jul 22 2009 10:49:40",42.769596,-71.102806,6.02,73.00,21.67,0.00
"Jul 22 2009 10:49:41",42.769596,-71.1028,6.10,73.00,21.67,0.00
"Jul 22 2009 10:49:42",42.769596,-71.10279,6.18,73.00,21.67,25.00
"Jul 22 2009 10:49:43",42.769596,-71.10279,6.26,61.00,21.67,0.00
"Jul 22 2009 10:49:44",42.76959,-71.10279,6.54,73.00,21.67,0.00
"Jul 22 2009 10:49:46",42.76959,-71.10281,6.10,74.00,21.67,1.00
"Jul 22 2009 10:49:47",42.769596,-71.10283,6.18,73.00,21.67,0.00
"Jul 22 2009 10:49:48",42.769604,-71.10284,6.22,73.00,21.67,0.00
"Jul 22 2009 10:49:49",42.76961,-71.10286,6.14,73.00,21.67,0.00
"Jul 22 2009 10:49:50",42.76962,-71.10287,6.30,72.00,21.67,0.00
"Jul 22 2009 10:49:51",42.76961,-71.102875,6.06,73.00,21.67,0.00
"Jul 22 2009 10:49:52",42.76961,-71.102875,6.06,73.00,21.67,0.00
"Jul 22 2009 10:49:53",42.76962,-71.1029,6.02,74.00,21.67,0.00
"Jul 22 2009 10:49:54",42.76962,-71.1029,6.58,74.00,21.67,0.00
"Jul 22 2009 10:49:55",42.76962,-71.10289,6.62,74.00,21.67,0.00
"Jul 22 2009 10:49:56",42.76963,-71.102875,6.46,74.00,21.67,0.00
"Jul 22 2009 10:49:57",42.76963,-71.10286,6.46,74.00,21.67,0.00
"Jul 22 2009 10:49:58",42.76962,-71.10284,5.83,73.00,21.67,0.00
"Jul 22 2009 10:50:00",42.769604,-71.10281,5.98,74.00,21.67,4.00
"Jul 22 2009 10:50:01",42.769604,-71.102806,6.26,74.00,21.67,0.00
"Jul 22 2009 10:50:02",42.769596,-71.1028,6.74,74.00,21.67,0.00
"Jul 22 2009 10:50:03",42.769596,-71.10278,6.42,74.00,21.67,0.00
"Jul 22 2009 10:50:04",42.76959,-71.102776,6.30,75.00,21.67,0.00
"Jul 22 2009 10:50:05",42.76958,-71.10277,6.14,75.00,21.67,0.00
"Jul 22 2009 10:50:06",42.76958,-71.10276,6.34,76.00,21.67,0.00
"Jul 22 2009 10:50:07",42.76958,-71.10277,6.18,76.00,21.67,0.00
"Jul 22 2009 10:50:08",42.76958,-71.10274,6.18,76.00,21.67,3.00
"Jul 22 2009 10:50:09",42.76958,-71.10273,6.46,76.00,21.67,0.00
"Jul 22 2009 10:50:10",42.76959,-71.1027,5.79,76.00,21.67,0.00
"Jul 22 2009 10:50:11",42.76959,-71.102684,5.91,75.00,21.67,0.00
"Jul 22 2009 10:50:12",42.76959,-71.10265,6.06,76.00,21.67,0.00
"Jul 22 2009 10:50:14",42.769596,-71.10263,6.02,75.00,21.67,0.00
"Jul 22 2009 10:50:15",42.769596,-71.102615,6.06,76.00,21.67,0.00
"Jul 22 2009 10:50:16",42.769604,-71.10262,6.10,76.00,21.67,0.00
"Jul 22 2009 10:50:17",42.76961,-71.10265,6.42,76.00,21.67,10.00
"Jul 22 2009 10:50:18",42.769596,-71.10267,6.02,75.00,21.67,0.00
"Jul 22 2009 10:50:19",42.769604,-71.10267,6.06,75.00,21.67,0.00
"Jul 22 2009 10:50:20",42.769604,-71.10266,6.02,76.00,21.67,0.00
"Jul 22 2009 10:50:21",42.76961,-71.10266,6.22,75.00,21.67,0.00
"Jul 22 2009 10:50:22",42.76961,-71.10265,6.10,75.00,21.67,0.00
"Jul 22 2009 10:50:23",42.76961,-71.10262,6.38,75.00,21.67,0.00
"Jul 22 2009 10:50:24",42.76961,-71.10262,6.50,76.00,21.67,0.00
"Jul 22 2009 10:50:25",42.769604,-71.10262,6.54,75.00,23.06,17.00
"Jul 22 2009 10:50:26",42.769604,-71.102646,6.58,75.00,21.67,0.00
"Jul 22 2009 10:50:28",42.76962,-71.102646,7.30,76.00,21.67,0.00
"Jul 22 2009 10:50:29",42.769646,-71.10262,6.34,75.00,21.67,0.00
"Jul 22 2009 10:50:30",42.76967,-71.102615,7.62,76.00,21.67,0.00
"Jul 22 2009 10:50:31",42.769676,-71.10256,9.34,76.00,21.67,0.00
"Jul 22 2009 10:50:32",42.76967,-71.10256,5.31,76.00,21.67,0.00
"Jul 22 2009 10:50:33",42.76967,-71.10262,6.18,76.00,21.67,0.00
"Jul 22 2009 10:50:34",42.769676,-71.10261,7.22,76.00,21.67,0.00
"Jul 22 2009 10:50:35",42.769676,-71.10258,6.06,76.00,21.67,0.00
"Jul 22 2009 10:50:36",42.769676,-71.10257,9.26,74.00,21.67,0.00
"Jul 22 2009 10:50:37",42.769688,-71.10258,7.74,75.00,21.67,0.00
"Jul 22 2009 10:50:38",42.769676,-71.10262,0.68,74.00,21.67,0.00
"Jul 22 2009 10:50:39",42.769688,-71.10262,6.06,74.00,21.67,0.00
"Jul 22 2009 10:50:40",42.769688,-71.10264,7.06,74.00,21.67,0.00
"Jul 22 2009 10:50:42",42.76967,-71.102684,8.62,74.00,21.67,9.00
"Jul 22 2009 10:50:43",42.769646,-71.10267,1.56,74.00,21.67,0.00
"Jul 22 2009 10:50:44",42.76962,-71.10265,5.87,74.00,21.67,0.00
"Jul 22 2009 10:50:45",42.76961,-71.10264,6.30,74.00,21.67,21.00
"Jul 22 2009 10:50:46",42.76961,-71.102646,6.18,72.00,21.67,11.00
"Jul 22 2009 10:50:47",42.76963,-71.10269,6.10,73.00,21.67,6.00
"Jul 22 2009 10:50:48",42.769638,-71.1027,5.63,75.00,21.67,0.00
"Jul 22 2009 10:50:49",42.769638,-71.102745,5.91,75.00,21.67,0.00
"Jul 22 2009 10:50:50",42.769653,-71.10276,6.34,75.00,21.67,20.00
"Jul 22 2009 10:50:51",42.769653,-71.10275,6.02,73.00,21.67,0.00
"Jul 22 2009 10:50:52",42.769646,-71.10275,6.02,65.00,21.67,83.00
