time,latitude,longitude,acceleration,light,temperature,sound
543,42.787388,-71.10711,4.34,16.73,21.21,23
544,42.787388,-71.10711,4.69,49.86,21.21,22
545,42.787388,-71.10709,4.92,22.98,21.21,26
546,42.787388,-71.10709,5.55,16.73,21.21,33
547,42.78737,-71.10709,3.32,14.65,21.21,5
548,42.78737,-71.10709,4.37,14.65,21.21,13
549,42.78737,-71.10709,4.69,10.47,21.21,11
550,42.78737,-71.10711,4.30,16.73,21.21,24
551,,,3.52,25.06,21.21,18
552,42.78737,-71.10714,4.10,74.40,21.21,36
553,42.787388,-71.107155,3.87,14.65,21.21,11
554,42.787388,-71.107155,3.01,10.47,21.21,27
555,42.78737,-71.10714,3.95,8.38,21.21,32
556,42.787388,-71.107155,1.84,6.29,21.21,21
557,42.78737,-71.107155,4.02,12.56,21.21,37
558,42.78737,-71.107155,4.30,8.38,21.21,31
559,42.78737,-71.107185,4.34,4.19,21.21,39
560,42.78737,-71.1072,4.22,8.38,21.21,27
561,42.78737,-71.1072,4.92,10.47,21.21,15
562,,,4.10,12.56,21.21,11
563,42.78734,-71.1072,4.45,4.19,20.89,19
564,42.78731,-71.107185,3.79,6.29,20.89,23
565,42.78731,-71.10717,2.27,6.29,20.89,19
566,42.78731,-71.10717,5.27,10.47,20.89,30
567,42.787296,-71.10717,3.59,4.19,20.89,35
568,42.787296,-71.10717,4.41,12.56,20.89,30
569,42.787296,-71.107155,3.48,10.47,20.89,24
570,42.787296,-71.107155,3.79,4.19,20.89,8
571,,,3.28,10.47,20.89,22
572,,,4.61,4.19,20.89,28
573,42.78728,-71.10711,4.45,14.65,20.89,25
574,42.787296,-71.10706,5.90,88.59,20.89,45
575,42.78731,-71.10706,3.48,33.35,20.89,20
576,,,4.26,6.29,20.89,27
577,42.787296,-71.10706,3.63,51.91,20.89,26
578,42.78731,-71.10706,4.77,10.47,20.89,30
579,42.787296,-71.10706,1.60,8.38,20.89,9
580,42.787296,-71.10708,0.94,49.86,20.89,13
581,42.787296,-71.10709,1.02,43.68,20.89,18
582,42.78728,-71.10706,0.90,20.90,20.89,9
583,,,0.90,22.98,20.89,18
584,42.78728,-71.10706,0.94,22.98,20.89,10
585,42.78728,-71.10708,0.94,41.62,20.89,7
586,,,1.05,20.90,20.89,43
587,42.787296,-71.10711,0.98,22.98,20.89,24
588,42.787296,-71.10714,0.94,31.28,20.89,35
589,,,0.94,39.56,20.89,20
590,,,0.94,20.90,20.89,27
591,,,0.90,22.98,20.89,10
592,,,0.86,16.73,20.89,5
593,42.787266,-71.10705,0.86,35.42,20.89,15
594,42.787266,-71.10705,0.86,20.90,20.89,40
595,42.78728,-71.10705,0.78,14.65,20.89,9
596,42.78728,-71.10705,0.82,22.98,20.89,10
597,42.78728,-71.10705,0.82,14.65,20.89,7
598,,,0.82,12.56,20.89,9
599,,,0.82,12.56,20.89,32
600,,,0.78,12.56,20.89,11
601,,,0.70,114.72,20.89,11
602,,,0.90,281.75,20.89,7
603,42.787388,-71.10702,0.86,250.19,20.89,43
604,42.787403,-71.10706,0.86,181.62,20.89,10
605,42.787403,-71.10708,0.86,49.86,20.89,7
606,42.78742,-71.10709,0.66,231.37,20.89,16
607,42.78742,-71.107155,0.94,193.21,20.89,15
608,42.78742,-71.10717,0.90,227.59,20.89,6
609,42.78742,-71.10717,0.90,221.90,21.21,7
610,42.787403,-71.107185,0.90,227.59,21.21,32
611,42.787388,-71.107185,0.90,86.57,20.89,26
