time,latitude,longitude,acceleration,light,temperature,sound
531,42.78731,-71.10709,0.94,56.02,19.92,0
532,42.78731,-71.10708,0.94,496.27,19.92,2
533,42.78734,-71.10708,0.86,776.37,20.24,0
534,42.78734,-71.10708,1.02,676.12,20.24,1
535,42.787354,-71.10708,1.02,637.55,20.24,0
536,42.78737,-71.10708,1.05,688.68,20.24,0
537,42.787403,-71.10709,1.13,195.13,20.24,0
538,42.78742,-71.10709,0.94,158.25,20.24,0
539,42.78742,-71.10711,0.98,90.61,20.24,0
540,42.78742,-71.10711,1.05,183.56,20.24,0
541,42.78742,-71.10711,1.29,218.10,20.24,3
542,42.787403,-71.10711,1.05,231.37,20.24,0
543,42.787403,-71.10709,0.90,366.32,20.24,0
544,42.78737,-71.10708,0.98,364.56,20.24,0
