time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:49:23",42.769424,-71.102646,6.18,68.00,42.44,0.00
"Jul 22 2009 10:49:24",42.769432,-71.102646,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:25",42.769432,-71.10262,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:26",42.769417,-71.102585,6.10,69.00,42.44,18.00
"Jul 22 2009 10:49:27",42.769432,-71.102615,6.14,69.00,42.44,47.00
"Jul 22 2009 10:49:28",42.769432,-71.10262,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:29",42.769444,-71.10263,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:30",42.769444,-71.10262,6.14,69.00,42.44,0.00
"Jul 22 2009 10:49:31",42.769444,-71.10263,6.14,69.00,42.44,25.00
"Jul 22 2009 10:49:32",42.769432,-71.102646,6.10,69.00,41.05,0.00
"Jul 22 2009 10:49:33",42.769432,-71.10265,6.14,69.00,42.44,0.00
"Jul 22 2009 10:49:35",42.769417,-71.10266,6.02,69.00,42.44,0.00
"Jul 22 2009 10:49:36",42.76941,-71.10267,6.14,69.00,42.44,0.00
"Jul 22 2009 10:49:37",42.769432,-71.10268,6.18,68.00,42.44,65.00
"Jul 22 2009 10:49:38",42.76945,-71.10264,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:39",42.76945,-71.10257,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:40",42.76946,-71.10255,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:41",42.769466,-71.10251,6.14,69.00,41.05,0.00
"Jul 22 2009 10:49:42",42.769466,-71.10246,6.14,69.00,42.44,61.00
"Jul 22 2009 10:49:43",42.769466,-71.10243,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:44",42.769474,-71.102394,6.14,69.00,41.05,0.00
"Jul 22 2009 10:49:45",42.769474,-71.102394,6.18,69.00,42.44,0.00
"Jul 22 2009 10:49:46",42.769474,-71.102394,6.14,69.00,41.05,0.00
"Jul 22 2009 10:49:48",42.769474,-71.102394,6.14,69.00,42.44,0.00
"Jul 22 2009 10:49:49",42.769474,-71.102394,6.18,69.00,41.05,0.00
"Jul 22 2009 10:49:50",42.769474,-71.102394,6.06,69.00,42.44,0.00
"Jul 22 2009 10:49:51",42.769474,-71.102394,6.22,68.00,41.05,0.00
"Jul 22 2009 10:49:52",42.769474,-71.102394,6.14,67.00,42.44,0.00
"Jul 22 2009 10:49:53",42.76931,-71.10222,6.10,68.00,42.44,0.00
"Jul 22 2009 10:49:54",42.7694,-71.10231,6.02,68.00,41.05,4.00
"Jul 22 2009 10:49:55",42.769432,-71.10236,6.22,68.00,41.05,0.00
"Jul 22 2009 10:49:56",42.769497,-71.10245,6.18,68.00,42.44,0.00
"Jul 22 2009 10:49:57",42.76953,-71.10252,6.10,68.00,41.05,0.00
"Jul 22 2009 10:49:58",42.76951,-71.1025,5.98,67.00,42.44,43.00
"Jul 22 2009 10:49:59",42.769497,-71.10254,6.26,68.00,41.05,0.00
"Jul 22 2009 10:50:01",42.76949,-71.102554,6.22,68.00,41.05,0.00
"Jul 22 2009 10:50:02",42.769516,-71.10265,6.38,68.00,42.44,0.00
"Jul 22 2009 10:50:03",42.76954,-71.10274,5.98,68.00,41.05,0.00
"Jul 22 2009 10:50:04",42.769566,-71.10278,6.10,69.00,42.44,0.00
"Jul 22 2009 10:50:05",42.769573,-71.10277,6.06,69.00,41.05,7.00
"Jul 22 2009 10:50:06",42.76958,-71.10275,5.87,69.00,42.44,38.00
"Jul 22 2009 10:50:07",42.76959,-71.10277,5.98,70.00,42.44,27.00
"Jul 22 2009 10:50:08",42.76961,-71.10276,6.10,70.00,41.05,0.00
"Jul 22 2009 10:50:09",42.769604,-71.102745,6.22,70.00,42.44,0.00
"Jul 22 2009 10:50:10",42.76959,-71.102715,5.98,70.00,42.44,0.00
"Jul 22 2009 10:50:11",42.769596,-71.10269,6.22,70.00,42.44,0.00
"Jul 22 2009 10:50:12",42.76961,-71.10268,6.26,69.00,42.44,0.00
"Jul 22 2009 10:50:14",42.769604,-71.10266,6.14,69.00,41.05,0.00
"Jul 22 2009 10:50:14",42.769604,-71.10266,6.30,70.00,41.05,0.00
"Jul 22 2009 10:50:16",42.76959,-71.10267,6.22,70.00,41.05,0.00
"Jul 22 2009 10:50:17",42.769596,-71.10266,6.38,69.00,42.44,0.00
"Jul 22 2009 10:50:18",42.76962,-71.10266,7.14,70.00,41.05,21.00
"Jul 22 2009 10:50:19",42.769638,-71.10266,5.87,69.00,42.44,0.00
"Jul 22 2009 10:50:20",42.76967,-71.102684,5.98,69.00,42.44,0.00
"Jul 22 2009 10:50:21",42.769688,-71.10271,5.95,69.00,41.05,0.00
"Jul 22 2009 10:50:22",42.769703,-71.10273,6.30,67.00,42.44,0.00
"Jul 22 2009 10:50:23",42.76972,-71.10275,6.06,68.00,41.05,0.00
"Jul 22 2009 10:50:24",42.769733,-71.10275,6.18,68.00,41.05,0.00
"Jul 22 2009 10:50:25",42.769733,-71.10274,6.22,67.00,42.44,0.00
"Jul 22 2009 10:50:26",42.769733,-71.1027,6.34,68.00,41.05,0.00
"Jul 22 2009 10:50:28",42.769726,-71.10268,6.02,68.00,42.44,0.00
"Jul 22 2009 10:50:29",42.76967,-71.10268,6.26,69.00,41.05,0.00
"Jul 22 2009 10:50:30",42.769638,-71.10268,5.95,69.00,41.05,0.00
"Jul 22 2009 10:50:31",42.76962,-71.10268,5.83,70.00,41.05,53.00
"Jul 22 2009 10:50:32",42.76961,-71.10265,6.26,69.00,42.44,0.00
"Jul 22 2009 10:50:33",42.769604,-71.10264,6.14,70.00,41.05,12.00
"Jul 22 2009 10:50:34",42.76961,-71.10259,5.98,69.00,41.05,0.00
"Jul 22 2009 10:50:35",42.76961,-71.10255,6.14,68.00,41.05,0.00
"Jul 22 2009 10:50:36",42.769638,-71.102554,6.66,69.00,41.05,0.00
"Jul 22 2009 10:50:37",42.76966,-71.102585,5.95,69.00,42.44,0.00
"Jul 22 2009 10:50:38",42.769638,-71.10257,5.95,38.00,41.05,0.00
"Jul 22 2009 10:50:39",42.769604,-71.10255,6.02,41.00,41.05,0.00
"Jul 22 2009 10:50:40",42.76958,-71.10253,6.02,49.00,41.05,100.00
"Jul 22 2009 10:50:42",42.769566,-71.10255,7.22,68.00,41.05,32.00
"Jul 22 2009 10:50:43",42.76954,-71.10255,6.14,36.00,41.05,39.00
"Jul 22 2009 10:50:44",42.76954,-71.102585,6.22,67.00,41.05,0.00
"Jul 22 2009 10:50:45",42.76953,-71.102615,5.98,44.00,41.05,0.00
"Jul 22 2009 10:50:46",42.76953,-71.10263,5.87,67.00,42.44,47.00
"Jul 22 2009 10:50:47",42.76953,-71.102646,6.38,67.00,41.05,0.00
"Jul 22 2009 10:50:48",42.76953,-71.10266,6.06,64.00,41.05,0.00
"Jul 22 2009 10:50:49",42.769547,-71.1027,6.58,70.00,41.05,0.00
"Jul 22 2009 10:50:50",42.769516,-71.10275,5.95,70.00,41.05,0.00
"Jul 22 2009 10:50:51",42.769524,-71.102776,6.30,69.00,41.05,0.00
"Jul 22 2009 10:50:52",42.76954,-71.10281,6.14,69.00,41.05,0.00
"Jul 22 2009 10:50:53",42.769547,-71.10282,6.14,69.00,41.05,0.00
"Jul 22 2009 10:50:55",42.769554,-71.10278,6.34,68.00,41.05,0.00
"Jul 22 2009 10:50:56",42.769547,-71.10276,6.14,69.00,41.05,0.00
"Jul 22 2009 10:50:57",42.769547,-71.102745,5.83,69.00,41.05,0.00
"Jul 22 2009 10:50:58",42.769554,-71.10274,6.10,68.00,41.05,0.00
"Jul 22 2009 10:50:59",42.769547,-71.1027,6.06,66.00,41.05,0.00
"Jul 22 2009 10:51:00",42.769554,-71.1027,6.22,66.00,41.05,7.00
"Jul 22 2009 10:51:01",42.769547,-71.10269,6.30,67.00,41.05,0.00
"Jul 22 2009 10:51:02",42.76954,-71.10269,6.26,68.00,41.05,0.00
"Jul 22 2009 10:51:03",42.76953,-71.10269,6.26,67.00,41.05,0.00
"Jul 22 2009 10:51:04",42.76953,-71.10269,6.10,68.00,41.05,0.00
"Jul 22 2009 10:51:05",42.76953,-71.1027,6.30,68.00,41.05,13.00
"Jul 22 2009 10:51:06",42.769566,-71.1027,6.18,68.00,41.05,0.00
"Jul 22 2009 10:51:07",42.76959,-71.10271,5.91,67.00,41.05,0.00
"Jul 22 2009 10:51:09",42.769596,-71.1027,6.10,69.00,41.05,45.00
"Jul 22 2009 10:51:10",42.76961,-71.10273,6.02,69.00,41.05,0.00
"Jul 22 2009 10:51:11",42.769638,-71.10274,6.18,69.00,41.05,46.00
"Jul 22 2009 10:51:12",42.76963,-71.10273,5.83,69.00,41.05,0.00
"Jul 22 2009 10:51:13",42.769596,-71.10271,5.47,69.00,41.05,0.00
"Jul 22 2009 10:51:14",42.76959,-71.1027,6.50,68.00,41.05,0.00
"Jul 22 2009 10:51:15",42.76959,-71.10269,6.38,69.00,41.05,0.00
"Jul 22 2009 10:51:16",42.76959,-71.1027,6.10,69.00,41.05,14.00
"Jul 22 2009 10:51:17",42.76959,-71.10269,5.91,68.00,41.05,0.00
"Jul 22 2009 10:51:18",42.76961,-71.10267,6.34,68.00,41.05,14.00
"Jul 22 2009 10:51:19",42.76963,-71.10266,6.06,69.00,41.05,0.00
"Jul 22 2009 10:51:20",42.769638,-71.10267,6.30,70.00,41.05,0.00
"Jul 22 2009 10:51:22",42.76962,-71.102646,6.26,69.00,41.05,0.00
"Jul 22 2009 10:51:23",42.769604,-71.10264,5.95,69.00,41.05,0.00
"Jul 22 2009 10:51:24",42.769596,-71.10262,6.02,69.00,41.05,0.00
"Jul 22 2009 10:51:25",42.76959,-71.102585,5.87,68.00,41.05,0.00
"Jul 22 2009 10:51:26",42.76958,-71.10259,6.06,69.00,41.05,0.00
"Jul 22 2009 10:51:27",42.769573,-71.10259,6.06,69.00,41.05,43.00
"Jul 22 2009 10:51:28",42.769566,-71.102585,5.79,69.00,41.05,0.00
"Jul 22 2009 10:51:29",42.769566,-71.10258,6.06,69.00,41.05,0.00
"Jul 22 2009 10:51:30",42.769554,-71.10256,6.38,69.00,41.05,0.00
"Jul 22 2009 10:51:31",42.769554,-71.10255,5.98,69.00,41.05,0.00
"Jul 22 2009 10:51:32",42.769547,-71.10255,6.06,69.00,41.05,0.00
"Jul 22 2009 10:51:33",42.769547,-71.10256,6.18,69.00,41.05,0.00
"Jul 22 2009 10:51:34",42.769554,-71.10258,6.18,69.00,41.05,25.00
"Jul 22 2009 10:51:35",42.769554,-71.10259,6.06,69.00,41.05,5.00
"Jul 22 2009 10:51:37",42.769566,-71.10263,6.10,69.00,41.05,0.00
"Jul 22 2009 10:51:38",42.769566,-71.10264,6.10,70.00,41.05,0.00
"Jul 22 2009 10:51:39",42.769566,-71.102646,5.91,70.00,41.05,0.00
"Jul 22 2009 10:51:40",42.769554,-71.102646,5.95,69.00,41.05,0.00
"Jul 22 2009 10:51:41",42.769547,-71.10264,6.10,69.00,41.05,0.00
"Jul 22 2009 10:51:42",42.769547,-71.10262,5.87,69.00,41.05,0.00
"Jul 22 2009 10:51:43",42.769547,-71.102615,6.10,70.00,41.05,27.00
"Jul 22 2009 10:51:44",42.769554,-71.10261,6.14,70.00,41.05,0.00
"Jul 22 2009 10:51:45",42.769554,-71.10261,6.02,70.00,41.05,0.00
"Jul 22 2009 10:51:46",42.769547,-71.10261,6.14,69.00,42.44,0.00
"Jul 22 2009 10:51:47",42.769554,-71.10261,6.26,69.00,41.05,0.00
"Jul 22 2009 10:51:48",42.769566,-71.10261,6.18,69.00,41.05,0.00
"Jul 22 2009 10:51:49",42.76959,-71.102615,6.18,69.00,41.05,0.00
"Jul 22 2009 10:51:51",42.76961,-71.10263,5.95,69.00,41.05,0.00
"Jul 22 2009 10:51:52",42.76961,-71.10264,5.87,70.00,42.44,0.00
"Jul 22 2009 10:51:53",42.769604,-71.10266,6.02,70.00,41.05,32.00
"Jul 22 2009 10:51:54",42.76961,-71.10266,6.14,69.00,41.05,0.00
"Jul 22 2009 10:51:55",42.769604,-71.10266,6.18,69.00,41.05,0.00
"Jul 22 2009 10:51:56",42.769604,-71.10267,5.95,67.00,41.05,0.00
"Jul 22 2009 10:51:57",42.76962,-71.1027,6.90,67.00,41.05,0.00
"Jul 22 2009 10:51:58",42.769646,-71.10274,7.06,5.00,41.05,0.00
"Jul 22 2009 10:51:59",42.769646,-71.102745,6.34,0.00,41.05,0.00
"Jul 22 2009 10:52:00",42.76967,-71.10274,6.22,0.00,41.05,0.00
"Jul 22 2009 10:52:01",42.769676,-71.10271,6.14,0.00,41.05,0.00
"Jul 22 2009 10:52:03",42.769695,-71.10271,7.26,0.00,41.05,0.00
"Jul 22 2009 10:52:04",42.769703,-71.102715,6.38,0.00,41.05,13.00
"Jul 22 2009 10:52:05",42.769703,-71.102715,6.10,0.00,41.05,0.00
"Jul 22 2009 10:52:06",42.769775,-71.10275,5.98,0.00,41.05,0.00
"Jul 22 2009 10:52:07",42.76976,-71.10273,5.91,0.00,41.05,0.00
"Jul 22 2009 10:52:08",42.769783,-71.102776,5.98,0.00,41.05,5.00
"Jul 22 2009 10:52:09",42.769817,-71.10278,6.26,0.00,41.05,9.00
"Jul 22 2009 10:52:10",42.76984,-71.102806,6.58,0.00,41.05,0.00
"Jul 22 2009 10:52:11",42.769882,-71.10287,6.14,0.00,41.05,0.00
"Jul 22 2009 10:52:12",42.76993,-71.1029,5.83,0.00,41.05,100.00
"Jul 22 2009 10:52:13",42.769962,-71.10289,6.38,0.00,41.05,0.00
"Jul 22 2009 10:52:14",42.769978,-71.1029,5.83,0.00,41.05,0.00
"Jul 22 2009 10:52:16",42.770042,-71.10292,6.14,0.00,41.05,0.00
"Jul 22 2009 10:52:17",42.769897,-71.10287,6.14,0.00,41.05,0.00
"Jul 22 2009 10:52:18",42.769833,-71.10286,6.46,1.00,41.05,0.00
"Jul 22 2009 10:52:19",42.76981,-71.10286,6.14,0.00,41.05,0.00
"Jul 22 2009 10:52:20",42.769775,-71.10287,5.91,0.00,41.05,0.00
"Jul 22 2009 10:52:21",42.76976,-71.10285,6.14,0.00,41.05,0.00
"Jul 22 2009 10:52:22",42.769775,-71.10286,7.22,3.00,41.05,0.00
"Jul 22 2009 10:52:23",42.7698,-71.10287,6.22,0.00,41.05,0.00
"Jul 22 2009 10:52:24",42.769817,-71.10288,6.46,0.00,41.05,0.00
"Jul 22 2009 10:52:25",42.769833,-71.1029,6.46,0.00,41.05,0.00
"Jul 22 2009 10:52:26",42.76984,-71.1029,6.10,0.00,41.05,0.00
"Jul 22 2009 10:52:27",42.769848,-71.10289,6.26,0.00,41.05,0.00
"Jul 22 2009 10:52:28",42.769848,-71.10289,6.18,0.00,41.05,0.00
"Jul 22 2009 10:52:30",42.769848,-71.10287,6.54,0.00,41.05,0.00
"Jul 22 2009 10:52:31",42.769848,-71.10286,7.58,0.00,41.05,0.00
"Jul 22 2009 10:52:32",42.769833,-71.10285,6.10,6.00,41.05,0.00
"Jul 22 2009 10:52:33",42.769833,-71.10284,5.63,0.00,41.05,0.00
"Jul 22 2009 10:52:34",42.769825,-71.10284,6.10,1.00,41.05,0.00
"Jul 22 2009 10:52:35",42.769817,-71.10284,6.06,0.00,41.05,0.00
"Jul 22 2009 10:52:36",42.76981,-71.10285,5.98,0.00,41.05,0.00
"Jul 22 2009 10:52:37",42.769817,-71.102875,9.94,0.00,41.05,0.00
"Jul 22 2009 10:52:38",42.769817,-71.102905,6.10,0.00,41.05,0.00
"Jul 22 2009 10:52:39",42.769817,-71.10291,5.91,0.00,41.05,0.00
"Jul 22 2009 10:52:40",42.76981,-71.10293,8.78,0.00,41.05,100.00
"Jul 22 2009 10:52:41",42.76981,-71.10296,6.94,0.00,41.05,0.00
"Jul 22 2009 10:52:42",42.76981,-71.103,5.75,0.00,41.05,0.00
"Jul 22 2009 10:52:43",42.76981,-71.10303,6.54,0.00,41.05,16.00
"Jul 22 2009 10:52:45",42.769817,-71.10307,5.59,0.00,41.05,24.00
"Jul 22 2009 10:52:46",42.769825,-71.1031,5.83,0.00,41.05,0.00
"Jul 22 2009 10:52:47",42.769817,-71.10312,5.87,0.00,41.05,0.00
"Jul 22 2009 10:52:48",42.769817,-71.103134,5.98,0.00,41.05,0.00
"Jul 22 2009 10:52:49",42.76981,-71.10315,6.14,0.00,42.44,0.00
"Jul 22 2009 10:52:50",42.76981,-71.10317,6.42,1.00,41.05,0.00
"Jul 22 2009 10:52:51",42.7698,-71.10318,6.34,0.00,41.05,9.00
"Jul 22 2009 10:52:52",42.7698,-71.1032,6.14,1.00,41.05,0.00
"Jul 22 2009 10:52:53",42.7698,-71.10323,5.98,0.00,41.05,0.00
"Jul 22 2009 10:52:54",42.76981,-71.10325,5.95,5.00,42.44,21.00
"Jul 22 2009 10:52:55",42.7698,-71.103264,5.87,1.00,41.05,0.00
"Jul 22 2009 10:52:57",42.769775,-71.10329,5.95,0.00,41.05,0.00
"Jul 22 2009 10:52:58",42.769768,-71.10331,5.87,3.00,41.05,0.00
"Jul 22 2009 10:52:59",42.76976,-71.10332,6.02,0.00,41.05,66.00
"Jul 22 2009 10:53:00",42.769753,-71.103325,6.10,2.00,41.05,0.00
"Jul 22 2009 10:53:01",42.769753,-71.10334,6.14,0.00,41.05,0.00
"Jul 22 2009 10:53:02",42.769753,-71.10335,6.22,0.00,41.05,0.00
"Jul 22 2009 10:53:03",42.76976,-71.10336,6.18,0.00,41.05,0.00
"Jul 22 2009 10:53:04",42.76976,-71.10337,6.14,0.00,41.05,25.00
"Jul 22 2009 10:53:05",42.769775,-71.10337,6.14,1.00,41.05,0.00
"Jul 22 2009 10:53:06",42.769775,-71.10337,6.02,0.00,41.05,0.00
"Jul 22 2009 10:53:07",42.769768,-71.10337,5.87,3.00,41.05,0.00
"Jul 22 2009 10:53:08",42.769768,-71.103386,5.98,4.00,41.05,0.00
"Jul 22 2009 10:53:09",42.769753,-71.10338,5.83,4.00,42.44,0.00
"Jul 22 2009 10:53:11",42.76974,-71.103386,7.50,4.00,41.05,0.00
"Jul 22 2009 10:53:12",42.76974,-71.10339,6.50,5.00,41.05,0.00
"Jul 22 2009 10:53:13",42.76974,-71.1034,5.55,5.00,41.05,0.00
"Jul 22 2009 10:53:14",42.769733,-71.10341,6.14,16.00,41.05,61.00
"Jul 22 2009 10:53:15",42.769733,-71.10342,6.22,22.00,41.05,0.00
"Jul 22 2009 10:53:16",42.769753,-71.10344,5.98,18.00,42.44,0.00
"Jul 22 2009 10:53:17",42.769733,-71.10342,6.06,36.00,41.05,0.00
"Jul 22 2009 10:53:18",42.76972,-71.10345,5.71,34.00,42.44,0.00
"Jul 22 2009 10:53:19",42.769703,-71.10346,6.26,47.00,42.44,0.00
"Jul 22 2009 10:53:20",42.769703,-71.10346,6.22,34.00,41.05,0.00
"Jul 22 2009 10:53:21",42.769688,-71.10344,6.06,43.00,41.05,0.00
