time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:45:37",42.76954,-71.102425,6.06,71.00,29.98,1.00
"Jul 22 2009 10:45:38",42.769547,-71.10242,5.95,72.00,29.98,0.00
"Jul 22 2009 10:45:39",42.769554,-71.10241,6.98,72.00,29.98,0.00
"Jul 22 2009 10:45:40",42.769554,-71.1024,5.59,72.00,29.98,0.00
"Jul 22 2009 10:45:41",42.769566,-71.102394,6.26,72.00,29.98,0.00
"Jul 22 2009 10:45:42",42.769566,-71.10239,6.06,72.00,29.98,0.00
"Jul 22 2009 10:45:43",42.769566,-71.10237,6.18,72.00,29.98,0.00
"Jul 22 2009 10:45:44",42.769566,-71.10236,5.95,72.00,29.98,0.00
"Jul 22 2009 10:45:45",42.769566,-71.10236,6.02,72.00,29.98,0.00
"Jul 22 2009 10:45:46",42.769566,-71.10235,6.22,72.00,29.98,0.00
"Jul 22 2009 10:45:47",42.769573,-71.10234,6.10,72.00,29.98,0.00
"Jul 22 2009 10:45:47",42.769573,-71.10234,6.14,72.00,29.98,0.00
"Jul 22 2009 10:45:50",42.76958,-71.102325,5.83,72.00,29.98,0.00
"Jul 22 2009 10:45:51",42.76959,-71.10232,6.50,72.00,29.98,1.00
"Jul 22 2009 10:45:52",42.76959,-71.10232,5.98,72.00,29.98,0.00
"Jul 22 2009 10:45:53",42.76959,-71.10232,5.83,72.00,29.98,0.00
"Jul 22 2009 10:45:54",42.76959,-71.10232,6.18,72.00,29.98,0.00
"Jul 22 2009 10:45:55",42.76959,-71.10232,5.98,71.00,29.98,0.00
"Jul 22 2009 10:45:56",42.76959,-71.10231,6.18,71.00,29.98,0.00
"Jul 22 2009 10:45:57",42.76959,-71.10231,5.98,72.00,29.98,0.00
"Jul 22 2009 10:45:58",42.76959,-71.10231,6.10,71.00,29.98,0.00
"Jul 22 2009 10:45:59",42.76959,-71.1023,6.18,72.00,29.98,0.00
"Jul 22 2009 10:46:00",42.76959,-71.1023,6.18,72.00,29.98,0.00
"Jul 22 2009 10:46:01",42.76959,-71.1023,5.83,72.00,29.98,0.00
"Jul 22 2009 10:46:01",42.76959,-71.1023,6.14,72.00,29.98,0.00
"Jul 22 2009 10:46:04",42.76959,-71.1023,6.22,72.00,29.98,3.00
"Jul 22 2009 10:46:05",42.769596,-71.1023,6.10,72.00,29.98,0.00
"Jul 22 2009 10:46:06",42.769604,-71.102295,6.58,72.00,29.98,0.00
"Jul 22 2009 10:46:07",42.769604,-71.102295,6.10,72.00,29.98,0.00
"Jul 22 2009 10:46:08",42.76961,-71.10229,6.06,72.00,29.98,0.00
"Jul 22 2009 10:46:09",42.76962,-71.10229,6.42,72.00,29.98,0.00
"Jul 22 2009 10:46:10",42.76963,-71.10229,6.10,72.00,29.98,0.00
"Jul 22 2009 10:46:11",42.76963,-71.102295,6.38,72.00,29.98,0.00
"Jul 22 2009 10:46:12",42.76963,-71.10229,6.18,72.00,29.98,0.00
"Jul 22 2009 10:46:13",42.76963,-71.10229,6.38,72.00,29.98,0.00
"Jul 22 2009 10:46:14",42.76962,-71.102295,5.95,72.00,29.98,0.00
"Jul 22 2009 10:46:15",42.76961,-71.1023,6.26,72.00,29.98,0.00
"Jul 22 2009 10:46:16",42.76961,-71.10231,6.54,72.00,29.98,0.00
"Jul 22 2009 10:46:18",42.76961,-71.10233,5.95,72.00,29.98,1.00
"Jul 22 2009 10:46:19",42.76961,-71.10235,6.74,71.00,29.98,0.00
"Jul 22 2009 10:46:20",42.769604,-71.10236,6.74,72.00,29.98,0.00
"Jul 22 2009 10:46:21",42.76961,-71.10238,6.02,72.00,29.98,0.00
"Jul 22 2009 10:46:22",42.76962,-71.102394,6.26,72.00,29.98,0.00
"Jul 22 2009 10:46:23",42.76962,-71.10241,6.06,72.00,29.98,0.00
"Jul 22 2009 10:46:24",42.76962,-71.10242,6.38,72.00,29.98,0.00
"Jul 22 2009 10:46:25",42.76961,-71.10243,6.58,72.00,29.98,0.00
"Jul 22 2009 10:46:26",42.76961,-71.10244,6.22,72.00,29.98,0.00
"Jul 22 2009 10:46:27",42.769604,-71.102455,6.30,71.00,29.98,0.00
"Jul 22 2009 10:46:28",42.769604,-71.10247,6.94,71.00,29.98,0.00
"Jul 22 2009 10:46:29",42.769604,-71.102486,6.22,72.00,29.98,0.00
"Jul 22 2009 10:46:30",42.769596,-71.1025,6.42,71.00,29.98,0.00
"Jul 22 2009 10:46:32",42.76959,-71.10252,5.67,72.00,29.98,0.00
"Jul 22 2009 10:46:33",42.76959,-71.10253,6.14,72.00,29.98,0.00
"Jul 22 2009 10:46:34",42.76959,-71.10255,6.06,72.00,29.98,0.00
"Jul 22 2009 10:46:35",42.76958,-71.102554,6.42,71.00,28.60,0.00
"Jul 22 2009 10:46:36",42.76958,-71.10256,6.62,71.00,28.60,1.00
"Jul 22 2009 10:46:37",42.769573,-71.10257,6.38,72.00,28.60,0.00
"Jul 22 2009 10:46:38",42.769566,-71.10258,5.79,72.00,28.60,0.00
"Jul 22 2009 10:46:39",42.769566,-71.102585,6.14,72.00,28.60,0.00
"Jul 22 2009 10:46:40",42.769566,-71.10259,6.30,72.00,28.60,0.00
"Jul 22 2009 10:46:41",42.769566,-71.102615,6.26,71.00,28.60,2.00
"Jul 22 2009 10:46:42",42.769554,-71.10262,5.91,72.00,28.60,0.00
"Jul 22 2009 10:46:43",42.769547,-71.10263,6.14,72.00,28.60,0.00
"Jul 22 2009 10:46:44",42.76954,-71.10264,6.70,71.00,28.60,0.00
"Jul 22 2009 10:46:46",42.76953,-71.102646,6.06,71.00,28.60,0.00
"Jul 22 2009 10:46:47",42.769524,-71.102646,6.06,71.00,28.60,0.00
"Jul 22 2009 10:46:48",42.769516,-71.10265,6.22,72.00,28.60,1.00
"Jul 22 2009 10:46:49",42.76951,-71.10265,6.22,71.00,28.60,0.00
"Jul 22 2009 10:46:50",42.76951,-71.10266,6.38,71.00,28.60,0.00
"Jul 22 2009 10:46:51",42.769497,-71.10266,6.06,71.00,28.60,0.00
"Jul 22 2009 10:46:52",42.76949,-71.10267,6.34,71.00,28.60,0.00
"Jul 22 2009 10:46:53",42.76949,-71.102684,6.30,71.00,28.60,0.00
"Jul 22 2009 10:46:54",42.76949,-71.10269,5.83,72.00,28.60,0.00
"Jul 22 2009 10:46:55",42.769497,-71.1027,5.91,72.00,28.60,0.00
"Jul 22 2009 10:46:56",42.769497,-71.10271,5.83,73.00,28.60,0.00
"Jul 22 2009 10:46:57",42.769497,-71.1027,6.26,72.00,28.60,0.00
"Jul 22 2009 10:46:58",42.769497,-71.10269,6.06,73.00,28.60,0.00
"Jul 22 2009 10:47:00",42.769497,-71.102684,6.26,73.00,28.60,0.00
"Jul 22 2009 10:47:01",42.76949,-71.102684,6.18,72.00,28.60,0.00
"Jul 22 2009 10:47:02",42.76949,-71.10271,6.06,72.00,28.60,0.00
"Jul 22 2009 10:47:03",42.769474,-71.1027,6.06,72.00,28.60,0.00
"Jul 22 2009 10:47:04",42.76946,-71.102684,5.95,72.00,28.60,0.00
"Jul 22 2009 10:47:05",42.76945,-71.102684,6.02,72.00,28.60,0.00
"Jul 22 2009 10:47:06",42.769444,-71.10269,6.14,72.00,28.60,3.00
"Jul 22 2009 10:47:07",42.769432,-71.1027,6.18,72.00,28.60,0.00
"Jul 22 2009 10:47:08",42.769424,-71.1027,6.26,72.00,28.60,0.00
"Jul 22 2009 10:47:09",42.769424,-71.10271,6.10,72.00,28.60,0.00
"Jul 22 2009 10:47:10",42.76941,-71.10271,6.26,72.00,28.60,0.00
"Jul 22 2009 10:47:11",42.7694,-71.10271,6.10,72.00,28.60,0.00
"Jul 22 2009 10:47:12",42.769394,-71.10271,5.91,73.00,29.98,0.00
"Jul 22 2009 10:47:14",42.769394,-71.102715,6.34,72.00,28.60,0.00
"Jul 22 2009 10:47:15",42.769386,-71.10271,6.30,72.00,28.60,0.00
"Jul 22 2009 10:47:16",42.769386,-71.1027,6.30,72.00,28.60,0.00
"Jul 22 2009 10:47:17",42.769386,-71.1027,6.54,73.00,28.60,0.00
"Jul 22 2009 10:47:18",42.769386,-71.10269,6.02,72.00,28.60,0.00
"Jul 22 2009 10:47:19",42.769386,-71.10269,6.26,72.00,28.60,0.00
"Jul 22 2009 10:47:20",42.769386,-71.102684,6.10,73.00,28.60,0.00
"Jul 22 2009 10:47:21",42.769375,-71.10269,6.10,73.00,29.98,17.00
"Jul 22 2009 10:47:22",42.769394,-71.102715,5.98,72.00,29.98,14.00
"Jul 22 2009 10:47:23",42.769375,-71.102715,6.14,74.00,29.98,0.00
"Jul 22 2009 10:47:24",42.76936,-71.102715,6.14,73.00,29.98,0.00
"Jul 22 2009 10:47:25",42.76936,-71.102715,6.06,74.00,29.98,0.00
"Jul 22 2009 10:47:26",42.769367,-71.10273,6.06,73.00,29.98,0.00
"Jul 22 2009 10:47:27",42.769367,-71.10273,6.10,73.00,29.98,0.00
"Jul 22 2009 10:47:29",42.769367,-71.10271,6.10,73.00,29.98,0.00
"Jul 22 2009 10:47:30",42.769375,-71.102715,6.18,73.00,29.98,2.00
"Jul 22 2009 10:47:31",42.769386,-71.102715,6.14,72.00,29.98,0.00
"Jul 22 2009 10:47:32",42.769386,-71.10271,5.95,71.00,29.98,0.00
"Jul 22 2009 10:47:33",42.769386,-71.1027,5.59,72.00,29.98,0.00
"Jul 22 2009 10:47:34",42.769375,-71.1027,6.54,72.00,29.98,0.00
"Jul 22 2009 10:47:35",42.769367,-71.10269,7.30,72.00,29.98,0.00
"Jul 22 2009 10:47:36",42.769367,-71.102684,7.54,72.00,29.98,0.00
"Jul 22 2009 10:47:37",42.76936,-71.10267,6.10,72.00,29.98,0.00
"Jul 22 2009 10:47:38",42.76936,-71.10266,6.70,73.00,29.98,0.00
"Jul 22 2009 10:47:39",42.769352,-71.10265,6.22,72.00,29.98,0.00
"Jul 22 2009 10:47:40",42.769352,-71.102646,6.26,72.00,29.98,0.00
"Jul 22 2009 10:47:41",42.76936,-71.10263,7.02,72.00,29.98,0.00
"Jul 22 2009 10:47:43",42.76936,-71.10262,6.46,73.00,29.98,0.00
"Jul 22 2009 10:47:44",42.76936,-71.10261,6.34,72.00,29.98,0.00
"Jul 22 2009 10:47:45",42.769375,-71.10261,6.22,72.00,29.98,0.00
"Jul 22 2009 10:47:46",42.769394,-71.102615,6.22,72.00,29.98,0.00
"Jul 22 2009 10:47:47",42.7694,-71.102615,6.18,73.00,29.98,0.00
"Jul 22 2009 10:47:48",42.76941,-71.102615,6.10,72.00,29.98,0.00
"Jul 22 2009 10:47:49",42.769417,-71.102615,6.14,72.00,29.98,0.00
"Jul 22 2009 10:47:50",42.769432,-71.10262,6.02,72.00,29.98,0.00
"Jul 22 2009 10:47:51",42.769444,-71.10262,6.22,72.00,29.98,0.00
"Jul 22 2009 10:47:52",42.76946,-71.10263,6.30,72.00,29.98,0.00
"Jul 22 2009 10:47:53",42.769466,-71.10263,6.14,72.00,29.98,0.00
"Jul 22 2009 10:47:54",42.76948,-71.10263,6.06,72.00,29.98,0.00
"Jul 22 2009 10:47:55",42.76949,-71.10263,6.10,72.00,29.98,0.00
"Jul 22 2009 10:47:57",42.769497,-71.10264,6.22,72.00,29.98,0.00
"Jul 22 2009 10:47:58",42.769516,-71.10264,6.22,72.00,29.98,0.00
"Jul 22 2009 10:47:59",42.769524,-71.10264,5.87,72.00,29.98,0.00
"Jul 22 2009 10:48:00",42.769516,-71.102646,6.34,72.00,29.98,0.00
"Jul 22 2009 10:48:01",42.769516,-71.10264,6.26,72.00,29.98,0.00
"Jul 22 2009 10:48:02",42.769524,-71.102646,5.91,72.00,29.98,0.00
"Jul 22 2009 10:48:03",42.76953,-71.10266,6.54,72.00,29.98,0.00
"Jul 22 2009 10:48:04",42.76953,-71.10266,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:05",42.76954,-71.10266,5.87,72.00,29.98,0.00
"Jul 22 2009 10:48:06",42.769547,-71.10266,6.22,72.00,29.98,0.00
"Jul 22 2009 10:48:07",42.769547,-71.10267,6.14,72.00,29.98,0.00
"Jul 22 2009 10:48:08",42.769554,-71.10268,5.98,73.00,29.98,0.00
"Jul 22 2009 10:48:09",42.769554,-71.102684,6.26,73.00,29.98,0.00
"Jul 22 2009 10:48:11",42.76958,-71.102684,6.06,73.00,29.98,0.00
"Jul 22 2009 10:48:12",42.76959,-71.102684,5.91,73.00,29.98,0.00
"Jul 22 2009 10:48:13",42.769596,-71.102684,6.38,72.00,29.98,0.00
"Jul 22 2009 10:48:14",42.769596,-71.102684,6.18,72.00,29.98,0.00
"Jul 22 2009 10:48:15",42.769604,-71.10269,6.18,72.00,29.98,0.00
"Jul 22 2009 10:48:16",42.769604,-71.10269,6.14,72.00,29.98,0.00
"Jul 22 2009 10:48:17",42.76961,-71.10269,5.83,72.00,29.98,0.00
"Jul 22 2009 10:48:18",42.76962,-71.10269,6.14,72.00,29.98,1.00
"Jul 22 2009 10:48:19",42.76963,-71.1027,6.18,72.00,29.98,0.00
"Jul 22 2009 10:48:20",42.76963,-71.10271,6.38,73.00,29.98,0.00
"Jul 22 2009 10:48:21",42.76963,-71.10271,6.10,73.00,29.98,0.00
"Jul 22 2009 10:48:22",42.76963,-71.102715,6.22,73.00,29.98,0.00
"Jul 22 2009 10:48:24",42.769638,-71.10273,6.30,73.00,29.98,0.00
"Jul 22 2009 10:48:25",42.76963,-71.102745,6.10,73.00,29.98,0.00
"Jul 22 2009 10:48:26",42.76963,-71.10275,6.10,73.00,29.98,0.00
"Jul 22 2009 10:48:27",42.76962,-71.10276,6.38,72.00,29.98,0.00
"Jul 22 2009 10:48:28",42.76961,-71.10277,6.06,72.00,29.98,0.00
"Jul 22 2009 10:48:29",42.769604,-71.102776,6.02,73.00,29.98,2.00
"Jul 22 2009 10:48:30",42.76961,-71.10278,6.14,72.00,29.98,0.00
"Jul 22 2009 10:48:31",42.76961,-71.10279,6.50,71.00,29.98,0.00
"Jul 22 2009 10:48:32",42.76961,-71.10279,6.46,71.00,29.98,0.00
"Jul 22 2009 10:48:33",42.76962,-71.1028,6.26,72.00,29.98,0.00
"Jul 22 2009 10:48:34",42.76963,-71.102806,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:35",42.769646,-71.10282,5.98,72.00,29.98,0.00
"Jul 22 2009 10:48:36",42.769646,-71.10281,6.18,71.00,29.98,0.00
"Jul 22 2009 10:48:38",42.769653,-71.1028,5.79,72.00,29.98,8.00
"Jul 22 2009 10:48:39",42.769653,-71.10279,6.26,71.00,29.98,0.00
"Jul 22 2009 10:48:40",42.769653,-71.102806,6.30,71.00,29.98,0.00
"Jul 22 2009 10:48:41",42.769653,-71.102806,5.87,71.00,29.98,0.00
"Jul 22 2009 10:48:42",42.769638,-71.10279,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:43",42.769646,-71.102776,6.26,72.00,29.98,0.00
"Jul 22 2009 10:48:44",42.769638,-71.10276,5.98,72.00,29.98,0.00
"Jul 22 2009 10:48:45",42.769638,-71.10275,5.75,71.00,29.98,0.00
"Jul 22 2009 10:48:46",42.769638,-71.10274,6.14,72.00,29.98,0.00
"Jul 22 2009 10:48:47",42.769638,-71.10274,6.26,72.00,29.98,0.00
"Jul 22 2009 10:48:48",42.769638,-71.10273,6.06,72.00,29.98,3.00
"Jul 22 2009 10:48:49",42.76963,-71.1027,6.14,72.00,29.98,0.00
"Jul 22 2009 10:48:50",42.76963,-71.102684,6.14,72.00,29.98,0.00
"Jul 22 2009 10:48:52",42.769646,-71.102684,6.14,72.00,29.98,0.00
"Jul 22 2009 10:48:53",42.769653,-71.10269,6.18,72.00,29.98,0.00
"Jul 22 2009 10:48:54",42.76966,-71.1027,6.02,72.00,29.98,0.00
"Jul 22 2009 10:48:55",42.76966,-71.10271,6.06,72.00,29.98,2.00
"Jul 22 2009 10:48:56",42.76967,-71.10271,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:57",42.76967,-71.10271,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:58",42.76966,-71.10271,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:59",42.76966,-71.10271,6.22,72.00,29.98,0.00
"Jul 22 2009 10:49:00",42.76967,-71.10271,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:01",42.769676,-71.10271,6.18,72.00,29.98,0.00
"Jul 22 2009 10:49:02",42.76967,-71.102715,6.02,72.00,29.98,0.00
"Jul 22 2009 10:49:03",42.76966,-71.10274,5.87,72.00,29.98,0.00
"Jul 22 2009 10:49:04",42.76966,-71.10274,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:06",42.769653,-71.10274,6.06,72.00,29.98,0.00
"Jul 22 2009 10:49:07",42.769646,-71.10274,6.34,72.00,29.98,0.00
"Jul 22 2009 10:49:08",42.769638,-71.102715,6.18,72.00,29.98,0.00
"Jul 22 2009 10:49:09",42.769638,-71.1027,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:10",42.76963,-71.10271,6.54,72.00,29.98,0.00
"Jul 22 2009 10:49:11",42.76963,-71.102715,5.98,72.00,29.98,0.00
"Jul 22 2009 10:49:12",42.76962,-71.102715,6.10,73.00,29.98,0.00
"Jul 22 2009 10:49:13",42.76962,-71.10273,6.26,72.00,29.98,0.00
"Jul 22 2009 10:49:14",42.76962,-71.10273,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:15",42.76961,-71.102715,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:16",42.76961,-71.10271,6.14,73.00,29.98,2.00
"Jul 22 2009 10:49:17",42.76961,-71.10271,6.18,73.00,29.98,1.00
"Jul 22 2009 10:49:17",42.76961,-71.10271,6.06,73.00,29.98,0.00
"Jul 22 2009 10:49:20",42.769596,-71.10271,6.14,73.00,29.98,0.00
"Jul 22 2009 10:49:21",42.769596,-71.10271,6.14,73.00,29.98,0.00
"Jul 22 2009 10:49:22",42.769596,-71.1027,6.22,72.00,29.98,0.00
"Jul 22 2009 10:49:23",42.769596,-71.1027,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:24",42.769596,-71.10271,6.22,72.00,29.98,0.00
"Jul 22 2009 10:49:25",42.769604,-71.102715,6.18,73.00,29.98,0.00
"Jul 22 2009 10:49:26",42.76962,-71.10273,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:27",42.76961,-71.102715,6.06,73.00,29.98,0.00
"Jul 22 2009 10:49:28",42.76963,-71.10273,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:29",42.76963,-71.10273,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:30",42.76963,-71.10273,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:31",42.76963,-71.102715,6.10,72.00,29.98,5.00
"Jul 22 2009 10:49:31",42.76963,-71.102715,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:34",42.76963,-71.10271,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:35",42.76963,-71.1027,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:36",42.769638,-71.1027,6.06,72.00,29.98,0.00
"Jul 22 2009 10:49:37",42.769638,-71.1027,6.30,72.00,29.98,0.00
"Jul 22 2009 10:49:38",42.769646,-71.1027,6.14,73.00,29.98,0.00
"Jul 22 2009 10:49:39",42.769638,-71.10271,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:40",42.769638,-71.102715,5.91,71.00,29.98,0.00
"Jul 22 2009 10:49:41",42.769638,-71.10273,6.34,72.00,29.98,0.00
"Jul 22 2009 10:49:42",42.769638,-71.10274,6.10,72.00,29.98,0.00
"Jul 22 2009 10:49:43",42.769638,-71.10273,6.26,72.00,29.98,0.00
"Jul 22 2009 10:49:44",42.76963,-71.102715,6.06,72.00,29.98,0.00
"Jul 22 2009 10:49:45",42.76963,-71.10271,5.98,72.00,29.98,0.00
"Jul 22 2009 10:49:45",42.76963,-71.10271,6.30,72.00,29.98,0.00
"Jul 22 2009 10:49:48",42.76962,-71.10271,6.06,72.00,29.98,1.00
"Jul 22 2009 10:49:49",42.76962,-71.10271,6.06,72.00,29.98,0.00
"Jul 22 2009 10:49:50",42.76961,-71.102715,6.06,72.00,29.98,0.00
"Jul 22 2009 10:49:51",42.76961,-71.10271,6.18,73.00,29.98,0.00
"Jul 22 2009 10:49:52",42.76961,-71.1027,6.18,73.00,29.98,0.00
"Jul 22 2009 10:49:53",42.76961,-71.10269,6.14,73.00,29.98,0.00
"Jul 22 2009 10:49:54",42.76961,-71.102684,6.14,73.00,29.98,0.00
"Jul 22 2009 10:49:55",42.769604,-71.102684,5.83,73.00,29.98,0.00
"Jul 22 2009 10:49:56",42.769596,-71.102684,6.06,72.00,29.98,0.00
"Jul 22 2009 10:49:57",42.76959,-71.102684,6.02,72.00,29.98,0.00
"Jul 22 2009 10:49:58",42.769566,-71.10269,6.02,72.00,29.98,0.00
"Jul 22 2009 10:49:59",42.769547,-71.10269,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:59",42.769547,-71.10269,6.10,72.00,29.98,0.00
"Jul 22 2009 10:50:02",42.76954,-71.102646,6.18,72.00,29.98,0.00
"Jul 22 2009 10:50:03",42.76954,-71.10263,6.26,72.00,29.98,1.00
"Jul 22 2009 10:50:04",42.76954,-71.10261,6.10,73.00,29.98,0.00
"Jul 22 2009 10:50:05",42.76954,-71.10259,6.26,73.00,29.98,1.00
"Jul 22 2009 10:50:06",42.769547,-71.102585,6.54,73.00,29.98,0.00
"Jul 22 2009 10:50:07",42.769554,-71.10257,6.18,73.00,29.98,0.00
"Jul 22 2009 10:50:08",42.769554,-71.102554,6.54,73.00,29.98,0.00
"Jul 22 2009 10:50:09",42.769554,-71.10253,6.22,72.00,29.98,0.00
"Jul 22 2009 10:50:10",42.769554,-71.10252,6.14,73.00,29.98,0.00
"Jul 22 2009 10:50:11",42.769554,-71.10252,6.42,73.00,29.98,0.00
"Jul 22 2009 10:50:12",42.769554,-71.10252,6.10,73.00,29.98,0.00
"Jul 22 2009 10:50:13",42.769547,-71.10251,5.91,72.00,29.98,0.00
"Jul 22 2009 10:50:14",42.769547,-71.102516,6.18,73.00,29.98,0.00
"Jul 22 2009 10:50:16",42.769547,-71.102516,6.38,73.00,29.98,1.00
"Jul 22 2009 10:50:17",42.769554,-71.102516,6.18,73.00,29.98,0.00
"Jul 22 2009 10:50:18",42.769554,-71.102516,6.38,73.00,29.98,0.00
"Jul 22 2009 10:50:19",42.769554,-71.10251,6.26,72.00,29.98,0.00
"Jul 22 2009 10:50:20",42.769566,-71.10251,6.50,72.00,29.98,0.00
"Jul 22 2009 10:50:21",42.769566,-71.10251,6.06,73.00,29.98,0.00
"Jul 22 2009 10:50:22",42.769566,-71.102516,5.91,73.00,29.98,1.00
"Jul 22 2009 10:50:23",42.769573,-71.10251,6.14,72.00,29.98,1.00
"Jul 22 2009 10:50:24",42.769573,-71.10251,6.46,72.00,29.98,0.00
"Jul 22 2009 10:50:25",42.76958,-71.102516,6.22,72.00,29.98,0.00
"Jul 22 2009 10:50:26",42.76959,-71.10252,6.58,72.00,29.98,0.00
"Jul 22 2009 10:50:27",42.769596,-71.10254,6.46,72.00,29.98,0.00
"Jul 22 2009 10:50:27",42.769596,-71.10254,6.66,73.00,29.98,1.00
"Jul 22 2009 10:50:30",42.76959,-71.102554,6.82,72.00,29.98,0.00
"Jul 22 2009 10:50:31",42.769596,-71.10257,6.14,73.00,29.98,0.00
"Jul 22 2009 10:50:32",42.769596,-71.10259,6.26,72.00,29.98,0.00
"Jul 22 2009 10:50:33",42.769596,-71.102615,6.14,72.00,29.98,0.00
"Jul 22 2009 10:50:34",42.76959,-71.10263,8.02,71.00,29.98,2.00
"Jul 22 2009 10:50:35",42.76959,-71.10264,6.10,73.00,29.98,0.00
"Jul 22 2009 10:50:36",42.76959,-71.10265,6.02,73.00,29.98,0.00
"Jul 22 2009 10:50:37",42.76959,-71.10265,5.71,71.00,29.98,0.00
"Jul 22 2009 10:50:38",42.76959,-71.10265,6.58,72.00,29.98,0.00
"Jul 22 2009 10:50:39",42.76963,-71.1027,6.18,71.00,29.98,0.00
"Jul 22 2009 10:50:40",42.769653,-71.102684,6.42,72.00,29.98,0.00
"Jul 22 2009 10:50:41",42.76966,-71.10269,5.98,72.00,29.98,0.00
"Jul 22 2009 10:50:41",42.76966,-71.10269,6.38,72.00,29.98,0.00
"Jul 22 2009 10:50:44",42.76967,-71.10269,5.75,72.00,29.98,1.00
"Jul 22 2009 10:50:45",42.76967,-71.1027,5.95,72.00,29.98,0.00
"Jul 22 2009 10:50:46",42.76967,-71.10271,5.98,72.00,29.98,3.00
"Jul 22 2009 10:50:47",42.76967,-71.102715,6.06,72.00,29.98,0.00
"Jul 22 2009 10:50:48",42.76966,-71.10273,6.26,71.00,29.98,0.00
"Jul 22 2009 10:50:49",42.769653,-71.10274,5.83,72.00,29.98,0.00
"Jul 22 2009 10:50:50",42.769653,-71.102745,6.34,72.00,29.98,0.00
"Jul 22 2009 10:50:51",42.769646,-71.10275,6.02,71.00,29.98,0.00
"Jul 22 2009 10:50:52",42.769646,-71.10275,6.14,71.00,29.98,0.00
"Jul 22 2009 10:50:53",42.769638,-71.10276,6.10,72.00,29.98,0.00
"Jul 22 2009 10:50:54",42.769638,-71.10276,6.06,72.00,29.98,0.00
"Jul 22 2009 10:50:55",42.769638,-71.10275,6.10,71.00,29.98,0.00
"Jul 22 2009 10:50:55",42.769638,-71.10275,6.14,71.00,29.98,0.00
"Jul 22 2009 10:50:58",42.769646,-71.102745,5.67,72.00,29.98,0.00
"Jul 22 2009 10:50:59",42.769646,-71.10275,6.02,71.00,29.98,0.00
"Jul 22 2009 10:51:00",42.769646,-71.10275,6.14,71.00,29.98,2.00
"Jul 22 2009 10:51:01",42.769646,-71.10276,6.06,71.00,29.98,0.00
"Jul 22 2009 10:51:02",42.769646,-71.10276,6.10,71.00,29.98,0.00
"Jul 22 2009 10:51:03",42.769646,-71.10275,6.06,71.00,29.98,12.00
"Jul 22 2009 10:51:04",42.769653,-71.10275,6.14,71.00,29.98,0.00
"Jul 22 2009 10:51:05",42.769653,-71.10276,6.10,71.00,29.98,0.00
"Jul 22 2009 10:51:06",42.769653,-71.10276,6.10,71.00,29.98,0.00
"Jul 22 2009 10:51:07",42.769653,-71.10277,6.10,71.00,29.98,0.00
"Jul 22 2009 10:51:08",42.76966,-71.102776,6.06,72.00,29.98,0.00
"Jul 22 2009 10:51:09",42.76966,-71.10277,6.22,72.00,29.98,0.00
"Jul 22 2009 10:51:10",42.769653,-71.10277,6.10,72.00,29.98,0.00
"Jul 22 2009 10:51:12",42.769653,-71.10277,6.14,71.00,29.98,0.00
"Jul 22 2009 10:51:13",42.769646,-71.10277,6.14,71.00,29.98,0.00
"Jul 22 2009 10:51:14",42.769646,-71.102776,6.14,72.00,29.98,0.00
"Jul 22 2009 10:51:15",42.769646,-71.102776,6.14,72.00,29.98,0.00
"Jul 22 2009 10:51:16",42.769646,-71.102776,6.10,72.00,29.98,0.00
"Jul 22 2009 10:51:17",42.769646,-71.10278,5.95,71.00,29.98,0.00
"Jul 22 2009 10:51:18",42.769646,-71.10278,6.06,70.00,29.98,0.00
"Jul 22 2009 10:51:19",42.769653,-71.102776,6.10,70.00,29.98,0.00
"Jul 22 2009 10:51:20",42.769646,-71.10278,6.42,71.00,29.98,0.00
"Jul 22 2009 10:51:21",42.769646,-71.10278,5.98,71.00,29.98,3.00
"Jul 22 2009 10:51:22",42.769646,-71.102776,6.06,70.00,29.98,0.00
"Jul 22 2009 10:51:23",42.769646,-71.10277,6.14,72.00,29.98,0.00
"Jul 22 2009 10:51:24",42.769638,-71.10276,6.02,72.00,29.98,0.00
"Jul 22 2009 10:51:26",42.769638,-71.10275,6.14,72.00,29.98,0.00
