time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:53:32",42.76981,-71.10322,5.79,0.00,31.36,0.00
"Jul 22 2009 10:53:33",42.76979,-71.10323,5.95,2.00,31.36,0.00
"Jul 22 2009 10:53:34",42.76981,-71.10325,6.06,1.00,31.36,0.00
"Jul 22 2009 10:53:35",42.769833,-71.10327,6.02,0.00,31.36,0.00
"Jul 22 2009 10:53:36",42.76984,-71.10328,6.38,0.00,31.36,0.00
"Jul 22 2009 10:53:37",42.769848,-71.10329,6.14,0.00,31.36,0.00
"Jul 22 2009 10:53:38",42.769855,-71.1033,6.74,1.00,31.36,0.00
"Jul 22 2009 10:53:40",42.7698,-71.10346,6.10,1.00,31.36,0.00
"Jul 22 2009 10:53:41",42.76979,-71.10343,6.18,3.00,31.36,0.00
"Jul 22 2009 10:53:42",42.7698,-71.10339,6.26,1.00,31.36,0.00
"Jul 22 2009 10:53:43",42.76979,-71.10337,6.46,1.00,31.36,0.00
"Jul 22 2009 10:53:44",42.76979,-71.10336,6.02,7.00,31.36,0.00
"Jul 22 2009 10:53:45",42.76979,-71.10336,5.83,0.00,31.36,0.00
"Jul 22 2009 10:53:46",42.769783,-71.10336,5.98,0.00,31.36,0.00
"Jul 22 2009 10:53:47",42.769783,-71.103386,6.14,3.00,31.36,0.00
"Jul 22 2009 10:53:48",42.769783,-71.10341,6.18,4.00,31.36,0.00
"Jul 22 2009 10:53:49",42.76976,-71.10344,6.34,3.00,31.36,7.00
"Jul 22 2009 10:53:50",42.769768,-71.10344,6.14,10.00,31.36,0.00
"Jul 22 2009 10:53:51",42.769783,-71.10346,5.95,12.00,31.36,0.00
"Jul 22 2009 10:53:52",42.769775,-71.10346,5.75,26.00,31.36,0.00
"Jul 22 2009 10:53:54",42.769768,-71.10346,6.14,16.00,31.36,0.00
"Jul 22 2009 10:53:55",42.769753,-71.10346,6.02,12.00,31.36,0.00
"Jul 22 2009 10:53:56",42.76974,-71.10346,5.75,5.00,31.36,0.00
