time,lat,long,accel,light,temp,sound
"Jul 11 2009 09:11:23",42.464455,-71.40184,5.91,76.00,24.44,14.00
"Jul 11 2009 09:11:24",42.46442,-71.40185,5.83,76.00,23.06,0.00
"Jul 11 2009 09:11:25",42.46438,-71.40185,5.87,76.00,23.06,0.00
"Jul 11 2009 09:11:26",42.464363,-71.40184,5.95,76.00,24.44,0.00
"Jul 11 2009 09:11:27",42.464333,-71.40184,5.91,76.00,23.06,0.00
"Jul 11 2009 09:11:28",42.464314,-71.40184,5.87,76.00,23.06,0.00
"Jul 11 2009 09:11:29",42.464333,-71.40185,5.87,76.00,23.06,0.00
"Jul 11 2009 09:11:30",42.464333,-71.40185,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:31",42.464348,-71.40185,5.87,76.00,24.44,0.00
"Jul 11 2009 09:11:32",42.464348,-71.40185,5.87,76.00,24.44,5.00
"Jul 11 2009 09:11:33",42.464363,-71.40185,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:34",42.464363,-71.401855,5.87,76.00,24.44,2.00
"Jul 11 2009 09:11:36",42.46438,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:37",42.464363,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:38",42.464348,-71.401855,5.91,76.00,24.44,1.00
"Jul 11 2009 09:11:39",42.464333,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:40",42.464314,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:41",42.464314,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:42",42.464314,-71.401855,5.87,76.00,24.44,14.00
"Jul 11 2009 09:11:43",42.464314,-71.401855,5.87,76.00,24.44,0.00
"Jul 11 2009 09:11:44",42.464314,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:45",42.464314,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:46",42.4643,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:47",42.4643,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:48",42.4643,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:50",42.464283,-71.401855,5.87,76.00,24.44,1.00
"Jul 11 2009 09:11:51",42.464283,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:52",42.464268,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:53",42.464268,-71.401855,5.91,76.00,24.44,0.00
"Jul 11 2009 09:11:54",42.46425,-71.401855,5.91,76.00,25.83,16.00
"Jul 11 2009 09:11:55",42.46425,-71.401855,5.87,76.00,24.44,0.00
"Jul 11 2009 09:11:56",42.464233,-71.401855,5.98,76.00,24.44,0.00
"Jul 11 2009 09:11:57",42.464233,-71.401855,5.75,76.00,24.44,0.00
"Jul 11 2009 09:11:58",42.464184,-71.40185,5.91,76.00,24.44,1.00
"Jul 11 2009 09:11:59",42.46409,-71.40185,5.67,76.00,24.44,0.00
"Jul 11 2009 09:12:00",42.463997,-71.40185,5.83,76.00,25.83,0.00
"Jul 11 2009 09:12:01",42.463882,-71.401855,5.98,76.00,25.83,0.00
"Jul 11 2009 09:12:02",42.463737,-71.40186,5.98,76.00,24.44,0.00
"Jul 11 2009 09:12:04",42.4634,-71.40185,5.47,76.00,24.44,0.00
"Jul 11 2009 09:12:05",42.463264,-71.40183,6.10,76.00,24.44,0.00
"Jul 11 2009 09:12:06",42.46312,-71.40182,5.91,76.00,24.44,0.00
"Jul 11 2009 09:12:07",42.462933,-71.4018,5.87,76.00,25.83,0.00
"Jul 11 2009 09:12:08",42.462784,-71.40179,5.83,76.00,25.83,0.00
"Jul 11 2009 09:12:09",42.462646,-71.40177,5.87,76.00,25.83,0.00
"Jul 11 2009 09:12:10",42.462547,-71.401764,5.98,76.00,24.44,0.00
"Jul 11 2009 09:12:11",42.462467,-71.401764,5.98,76.00,25.83,0.00
"Jul 11 2009 09:12:12",42.462402,-71.40176,5.91,76.00,25.83,0.00
"Jul 11 2009 09:12:13",42.462296,-71.40175,5.91,76.00,25.83,41.00
"Jul 11 2009 09:12:14",42.462215,-71.40175,5.91,76.00,25.83,0.00
"Jul 11 2009 09:12:15",42.462135,-71.40174,5.98,76.00,25.83,3.00
"Jul 11 2009 09:12:16",42.46205,-71.40173,5.87,76.00,25.83,0.00
"Jul 11 2009 09:12:18",42.461864,-71.401726,5.91,76.00,25.83,0.00
"Jul 11 2009 09:12:19",42.46177,-71.401726,6.02,76.00,25.83,0.00
"Jul 11 2009 09:12:20",42.461636,-71.401726,5.87,76.00,25.83,0.00
"Jul 11 2009 09:12:21",42.461514,-71.401726,5.98,76.00,25.83,0.00
"Jul 11 2009 09:12:22",42.461403,-71.40173,5.87,76.00,25.83,2.00
"Jul 11 2009 09:12:23",42.461304,-71.40173,5.91,76.00,25.83,0.00
"Jul 11 2009 09:12:24",42.461197,-71.40174,5.98,76.00,25.83,0.00
"Jul 11 2009 09:12:25",42.461132,-71.40174,5.79,76.00,27.21,0.00
"Jul 11 2009 09:12:26",42.461117,-71.40174,5.95,76.00,25.83,0.00
"Jul 11 2009 09:12:27",42.4611,-71.40174,5.91,76.00,25.83,0.00
"Jul 11 2009 09:12:28",42.461082,-71.40174,5.91,76.00,25.83,0.00
"Jul 11 2009 09:12:29",42.461082,-71.40174,5.98,76.00,27.21,2.00
"Jul 11 2009 09:12:30",42.461067,-71.40174,5.87,76.00,27.21,9.00
"Jul 11 2009 09:12:32",42.461037,-71.40174,5.87,76.00,27.21,0.00
"Jul 11 2009 09:12:33",42.461018,-71.40174,5.91,76.00,27.21,10.00
"Jul 11 2009 09:12:34",42.461002,-71.40174,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:35",42.460987,-71.40174,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:36",42.46097,-71.40173,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:37",42.460953,-71.40173,5.95,76.00,27.21,0.00
"Jul 11 2009 09:12:38",42.46093,-71.401726,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:39",42.46093,-71.401726,5.95,76.00,27.21,0.00
"Jul 11 2009 09:12:40",42.460915,-71.401726,5.91,76.00,27.21,4.00
"Jul 11 2009 09:12:41",42.460915,-71.401726,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:42",42.460915,-71.401726,5.91,76.00,27.21,10.00
"Jul 11 2009 09:12:43",42.460896,-71.401726,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:44",42.460896,-71.401726,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:45",42.460896,-71.401726,5.87,76.00,27.21,2.00
"Jul 11 2009 09:12:47",42.460896,-71.401726,5.98,76.00,27.21,0.00
"Jul 11 2009 09:12:48",42.46088,-71.401726,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:49",42.46088,-71.401726,5.91,76.00,28.60,0.00
"Jul 11 2009 09:12:50",42.46088,-71.401726,5.91,76.00,27.21,0.00
"Jul 11 2009 09:12:51",42.460865,-71.401726,5.91,76.00,27.21,7.00
"Jul 11 2009 09:12:52",42.460865,-71.401726,5.95,76.00,27.21,0.00
"Jul 11 2009 09:12:53",42.460865,-71.401726,5.91,76.00,28.60,0.00
"Jul 11 2009 09:12:54",42.460865,-71.401726,5.95,76.00,27.21,0.00
"Jul 11 2009 09:12:55",42.46085,-71.401726,5.87,76.00,27.21,0.00
"Jul 11 2009 09:12:56",42.46083,-71.401726,5.87,76.00,27.21,3.00
"Jul 11 2009 09:12:57",42.4608,-71.40173,5.71,76.00,28.60,0.00
"Jul 11 2009 09:12:58",42.460735,-71.40174,5.75,76.00,27.21,0.00
"Jul 11 2009 09:12:59",42.46062,-71.40176,5.75,75.00,27.21,0.00
"Jul 11 2009 09:13:01",42.46037,-71.40174,5.98,76.00,27.21,0.00
"Jul 11 2009 09:13:02",42.460228,-71.401726,5.47,76.00,27.21,0.00
"Jul 11 2009 09:13:03",42.460083,-71.40171,5.71,76.00,27.21,13.00
"Jul 11 2009 09:13:04",42.459938,-71.401695,5.63,76.00,27.21,7.00
"Jul 11 2009 09:13:05",42.459766,-71.40168,5.87,76.00,27.21,0.00
"Jul 11 2009 09:13:06",42.459602,-71.41663,5.55,74.00,27.21,0.00
"Jul 11 2009 09:13:07",42.45945,-71.41645,5.87,74.00,27.21,0.00
"Jul 11 2009 09:13:08",42.459335,-71.41622,5.87,74.00,25.83,0.00
"Jul 11 2009 09:13:09",42.45925,-71.41597,6.18,74.00,25.83,0.00
"Jul 11 2009 09:13:10",42.459164,-71.41573,5.83,76.00,25.83,0.00
"Jul 11 2009 09:13:11",42.459084,-71.415504,5.71,74.00,25.83,16.00
"Jul 11 2009 09:13:12",42.45897,-71.41531,6.18,74.00,25.83,0.00
"Jul 11 2009 09:13:13",42.45887,-71.41514,6.18,74.00,25.83,0.00
"Jul 11 2009 09:13:15",42.458668,-71.41465,5.75,74.00,25.83,0.00
"Jul 11 2009 09:13:16",42.458652,-71.4144,6.06,74.00,27.21,0.00
"Jul 11 2009 09:13:17",42.458633,-71.41417,5.91,74.00,25.83,14.00
"Jul 11 2009 09:13:18",42.458633,-71.41393,5.91,74.00,25.83,0.00
"Jul 11 2009 09:13:19",42.458668,-71.41372,5.83,74.00,25.83,3.00
"Jul 11 2009 09:13:20",42.458683,-71.41352,6.14,74.00,25.83,20.00
"Jul 11 2009 09:13:21",42.458668,-71.4133,5.67,74.00,25.83,0.00
"Jul 11 2009 09:13:22",42.458683,-71.413086,6.02,74.00,25.83,0.00
"Jul 11 2009 09:13:23",42.458717,-71.412865,5.75,74.00,25.83,0.00
"Jul 11 2009 09:13:24",42.458782,-71.41264,5.98,74.00,25.83,0.00
"Jul 11 2009 09:13:25",42.458847,-71.41245,5.91,75.00,25.83,0.00
"Jul 11 2009 09:13:26",42.45895,-71.41235,5.75,75.00,25.83,0.00
"Jul 11 2009 09:13:27",42.459084,-71.412315,5.98,75.00,25.83,0.00
"Jul 11 2009 09:13:29",42.45935,-71.41216,5.95,75.00,27.21,50.00
"Jul 11 2009 09:13:30",42.45948,-71.4121,5.98,75.00,25.83,0.00
"Jul 11 2009 09:13:31",42.459637,-71.412056,5.91,75.00,25.83,0.00
"Jul 11 2009 09:13:32",42.45978,-71.412,5.95,75.00,27.21,2.00
"Jul 11 2009 09:13:33",42.459938,-71.411934,5.67,76.00,27.21,0.00
"Jul 11 2009 09:13:34",42.46005,-71.4118,5.91,74.00,27.21,0.00
"Jul 11 2009 09:13:35",42.460133,-71.41161,5.87,75.00,25.83,0.00
"Jul 11 2009 09:13:36",42.460213,-71.411415,5.91,75.00,25.83,0.00
"Jul 11 2009 09:13:37",42.460304,-71.41123,5.95,75.00,25.83,0.00
"Jul 11 2009 09:13:38",42.4604,-71.41105,5.71,75.00,27.21,0.00
"Jul 11 2009 09:13:39",42.460514,-71.4109,5.95,75.00,25.83,3.00
"Jul 11 2009 09:13:39",42.46065,-71.41077,6.06,75.00,27.21,20.00
"Jul 11 2009 09:13:40",42.46078,-71.41065,5.75,75.00,27.21,2.00
"Jul 11 2009 09:13:42",42.461037,-71.410385,5.75,74.00,27.21,0.00
"Jul 11 2009 09:13:43",42.461117,-71.410194,6.26,76.00,25.83,0.00
"Jul 11 2009 09:13:44",42.461197,-71.41,5.95,74.00,25.83,0.00
"Jul 11 2009 09:13:45",42.46128,-71.40978,5.98,74.00,25.83,0.00
"Jul 11 2009 09:13:46",42.461353,-71.40955,5.75,74.00,27.21,0.00
"Jul 11 2009 09:13:47",42.461403,-71.40927,5.87,74.00,25.83,0.00
"Jul 11 2009 09:13:48",42.46145,-71.40902,5.95,74.00,25.83,0.00
"Jul 11 2009 09:13:49",42.461483,-71.40877,6.14,74.00,25.83,0.00
"Jul 11 2009 09:13:50",42.461514,-71.40849,5.79,74.00,25.83,0.00
"Jul 11 2009 09:13:51",42.461483,-71.40825,6.14,74.00,25.83,0.00
"Jul 11 2009 09:13:52",42.46145,-71.40801,5.95,74.00,25.83,0.00
"Jul 11 2009 09:13:53",42.46137,-71.40778,6.14,74.00,25.83,0.00
"Jul 11 2009 09:13:54",42.46126,-71.40757,5.91,74.00,25.83,0.00
"Jul 11 2009 09:13:56",42.461037,-71.4071,6.10,74.00,25.83,0.00
"Jul 11 2009 09:13:57",42.460896,-71.40687,5.71,74.00,25.83,0.00
"Jul 11 2009 09:13:58",42.46075,-71.40665,5.98,74.00,25.83,0.00
"Jul 11 2009 09:13:59",42.46062,-71.40641,5.59,74.00,25.83,0.00
"Jul 11 2009 09:14:00",42.4605,-71.40618,5.83,74.00,25.83,0.00
"Jul 11 2009 09:14:01",42.4604,-71.40595,5.98,74.00,25.83,0.00
"Jul 11 2009 09:14:02",42.460285,-71.40574,6.22,74.00,25.83,7.00
"Jul 11 2009 09:14:03",42.460197,-71.40552,6.02,74.00,25.83,0.00
"Jul 11 2009 09:14:04",42.4601,-71.40531,5.83,74.00,25.83,0.00
"Jul 11 2009 09:14:05",42.459984,-71.405106,5.71,74.00,25.83,0.00
"Jul 11 2009 09:14:06",42.45986,-71.4049,5.83,74.00,25.83,0.00
"Jul 11 2009 09:14:07",42.459766,-71.40468,6.70,74.00,25.83,0.00
"Jul 11 2009 09:14:08",42.459667,-71.404465,5.95,74.00,25.83,0.00
"Jul 11 2009 09:14:10",42.459415,-71.40402,6.02,76.00,25.83,0.00
"Jul 11 2009 09:14:11",42.459286,-71.40385,5.91,76.00,25.83,0.00
"Jul 11 2009 09:14:12",42.45915,-71.4037,5.87,76.00,25.83,0.00
"Jul 11 2009 09:14:13",42.45902,-71.40355,6.34,74.00,25.83,0.00
"Jul 11 2009 09:14:14",42.458847,-71.403404,6.18,73.00,25.83,0.00
"Jul 11 2009 09:14:15",42.458763,-71.403244,6.14,71.00,24.44,0.00
"Jul 11 2009 09:14:16",42.458683,-71.40317,5.87,71.00,24.44,0.00
"Jul 11 2009 09:14:17",42.458603,-71.403114,6.06,72.00,24.44,0.00
"Jul 11 2009 09:14:18",42.458538,-71.403114,5.87,67.00,24.44,7.00
"Jul 11 2009 09:14:19",42.45852,-71.403114,5.91,70.00,25.83,0.00
"Jul 11 2009 09:14:20",42.45848,-71.403114,5.75,70.00,24.44,0.00
"Jul 11 2009 09:14:21",42.458447,-71.403114,5.75,72.00,25.83,0.00
"Jul 11 2009 09:14:22",42.45838,-71.403114,5.98,72.00,24.44,0.00
"Jul 11 2009 09:14:24",42.458237,-71.403114,6.34,72.00,25.83,0.00
"Jul 11 2009 09:14:25",42.45817,-71.40305,5.75,72.00,24.44,0.00
"Jul 11 2009 09:14:26",42.458096,-71.40286,5.47,72.00,24.44,0.00
"Jul 11 2009 09:14:27",42.45808,-71.4028,5.95,73.00,24.44,0.00
"Jul 11 2009 09:14:28",42.45805,-71.4027,5.63,72.00,24.44,0.00
"Jul 11 2009 09:14:29",42.458015,-71.402596,8.42,72.00,24.44,0.00
"Jul 11 2009 09:14:30",42.458,-71.40248,5.95,72.00,24.44,0.00
"Jul 11 2009 09:14:31",42.458,-71.40237,5.67,72.00,24.44,8.00
"Jul 11 2009 09:14:32",42.458,-71.40229,6.14,72.00,24.44,0.00
"Jul 11 2009 09:14:33",42.45795,-71.402214,5.75,72.00,25.83,0.00
"Jul 11 2009 09:14:34",42.45792,-71.40207,5.95,73.00,24.44,0.00
"Jul 11 2009 09:14:35",42.4579,-71.40183,5.75,73.00,25.83,0.00
"Jul 11 2009 09:14:36",42.457886,-71.401665,5.98,73.00,24.44,0.00
"Jul 11 2009 09:14:38",42.457966,-71.413666,5.55,74.00,24.44,7.00
"Jul 11 2009 09:14:39",42.457985,-71.4125,5.59,76.00,24.44,0.00
"Jul 11 2009 09:14:40",42.458015,-71.41134,5.87,74.00,24.44,0.00
"Jul 11 2009 09:14:41",42.458,-71.41067,5.95,74.00,24.44,0.00
"Jul 11 2009 09:14:42",42.458,-71.40967,5.83,74.00,24.44,0.00
"Jul 11 2009 09:14:43",42.457985,-71.408,6.02,74.00,24.44,0.00
"Jul 11 2009 09:14:44",42.457985,-71.406334,5.87,74.00,24.44,12.00
"Jul 11 2009 09:14:45",42.457985,-71.40533,6.02,74.00,24.44,0.00
"Jul 11 2009 09:14:46",42.457985,-71.40517,6.14,74.00,24.44,0.00
"Jul 11 2009 09:14:47",42.458,-71.405,5.83,74.00,24.44,0.00
"Jul 11 2009 09:14:48",42.457985,-71.40433,5.83,74.00,24.44,0.00
"Jul 11 2009 09:14:49",42.458,-71.403336,6.02,74.00,24.44,0.00
"Jul 11 2009 09:14:50",42.457966,-71.41167,5.83,74.00,24.44,0.00
"Jul 11 2009 09:14:52",42.458,-71.39997,5.71,74.00,24.44,0.00
"Jul 11 2009 09:14:53",42.457966,-71.39995,5.71,74.00,24.44,0.00
"Jul 11 2009 09:14:54",42.457966,-71.39993,5.98,74.00,24.44,0.00
"Jul 11 2009 09:14:55",42.457935,-71.39991,5.79,74.00,24.44,0.00
"Jul 11 2009 09:14:56",42.4579,-71.39988,5.79,74.00,24.44,0.00
"Jul 11 2009 09:14:57",42.4579,-71.39985,5.83,74.00,24.44,1.00
"Jul 11 2009 09:14:58",42.457886,-71.3998,5.79,74.00,24.44,0.00
"Jul 11 2009 09:14:59",42.457836,-71.39977,5.79,74.00,24.44,0.00
"Jul 11 2009 09:15:00",42.457836,-71.399734,5.87,74.00,24.44,0.00
"Jul 11 2009 09:15:01",42.45775,-71.399704,5.83,74.00,24.44,2.00
"Jul 11 2009 09:15:02",42.457714,-71.39968,5.83,74.00,24.44,0.00
"Jul 11 2009 09:15:03",42.45778,-71.39964,6.22,74.00,24.44,0.00
"Jul 11 2009 09:15:04",42.45785,-71.39961,5.83,74.00,24.44,0.00
"Jul 11 2009 09:15:06",42.45787,-71.39954,6.02,74.00,24.44,0.00
"Jul 11 2009 09:15:07",42.45782,-71.399506,5.83,74.00,24.44,0.00
"Jul 11 2009 09:15:08",42.45778,-71.39946,6.06,74.00,24.44,0.00
"Jul 11 2009 09:15:09",42.457798,-71.39943,5.87,73.00,24.44,0.00
"Jul 11 2009 09:15:10",42.45787,-71.39939,5.98,73.00,24.44,10.00
"Jul 11 2009 09:15:11",42.45792,-71.39936,6.42,73.00,24.44,0.00
"Jul 11 2009 09:15:12",42.45795,-71.399315,5.91,73.00,24.44,30.00
"Jul 11 2009 09:15:13",42.45795,-71.399284,6.06,73.00,24.44,0.00
"Jul 11 2009 09:15:14",42.457966,-71.39925,6.02,73.00,24.44,0.00
"Jul 11 2009 09:15:15",42.458015,-71.399216,5.98,73.00,24.44,0.00
"Jul 11 2009 09:15:16",42.458,-71.399185,5.79,73.00,24.44,8.00
"Jul 11 2009 09:15:17",42.458015,-71.399155,5.95,72.00,24.44,0.00
"Jul 11 2009 09:15:18",42.457985,-71.399124,5.87,72.00,24.44,0.00
"Jul 11 2009 09:15:20",42.458065,-71.399086,5.83,72.00,24.44,0.00
"Jul 11 2009 09:15:21",42.458096,-71.39907,5.87,72.00,24.44,0.00
"Jul 11 2009 09:15:22",42.458096,-71.39905,5.75,72.00,24.44,0.00
"Jul 11 2009 09:15:23",42.458096,-71.39903,5.79,71.00,24.44,0.00
"Jul 11 2009 09:15:24",42.458065,-71.39902,5.39,69.00,23.06,10.00
"Jul 11 2009 09:15:25",42.458015,-71.39898,5.59,54.00,24.44,0.00
"Jul 11 2009 09:15:26",42.457985,-71.39895,6.10,57.00,23.06,0.00
"Jul 11 2009 09:15:27",42.457966,-71.398926,5.98,62.00,23.06,0.00
"Jul 11 2009 09:15:28",42.45795,-71.398895,5.67,69.00,23.06,0.00
"Jul 11 2009 09:15:29",42.45795,-71.39887,5.67,70.00,23.06,0.00
"Jul 11 2009 09:15:30",42.45795,-71.398834,5.47,72.00,24.44,17.00
"Jul 11 2009 09:15:31",42.457985,-71.3988,6.06,72.00,24.44,0.00
"Jul 11 2009 09:15:32",42.458,-71.398766,6.06,71.00,23.06,0.00
"Jul 11 2009 09:15:34",42.457985,-71.39869,6.42,69.00,23.06,0.00
"Jul 11 2009 09:15:35",42.45803,-71.39867,5.83,72.00,24.44,0.00
"Jul 11 2009 09:15:36",42.45803,-71.398636,6.66,72.00,23.06,0.00
"Jul 11 2009 09:15:37",42.45803,-71.39859,6.46,72.00,23.06,0.00
"Jul 11 2009 09:15:38",42.45803,-71.39855,6.54,72.00,23.06,0.00
"Jul 11 2009 09:15:39",42.458065,-71.39851,6.34,72.00,23.06,0.00
"Jul 11 2009 09:15:40",42.458115,-71.39847,6.70,72.00,23.06,0.00
"Jul 11 2009 09:15:41",42.458202,-71.39843,6.26,72.00,23.06,0.00
"Jul 11 2009 09:15:42",42.458218,-71.3984,5.91,72.00,23.06,0.00
"Jul 11 2009 09:15:43",42.45835,-71.398346,8.74,72.00,23.06,0.00
"Jul 11 2009 09:15:44",42.45838,-71.39831,7.22,72.00,23.06,52.00
"Jul 11 2009 09:15:45",42.45857,-71.39827,5.59,72.00,23.06,0.00
"Jul 11 2009 09:15:46",42.458584,-71.398224,6.42,70.00,23.06,0.00
"Jul 11 2009 09:15:48",42.458652,-71.39816,5.83,71.00,23.06,0.00
"Jul 11 2009 09:15:49",42.458763,-71.39812,5.55,71.00,23.06,0.00
"Jul 11 2009 09:15:50",42.458797,-71.39809,6.14,71.00,23.06,0.00
"Jul 11 2009 09:15:51",42.45887,-71.39805,6.06,56.00,23.06,23.00
"Jul 11 2009 09:15:52",42.45902,-71.398,6.22,55.00,23.06,8.00
"Jul 11 2009 09:15:53",42.45915,-71.397964,5.43,65.00,23.06,0.00
"Jul 11 2009 09:15:54",42.459194,-71.397934,5.83,70.00,23.06,0.00
"Jul 11 2009 09:15:55",42.459236,-71.3979,6.46,68.00,23.06,0.00
"Jul 11 2009 09:15:56",42.459335,-71.39787,5.43,70.00,23.06,13.00
"Jul 11 2009 09:15:57",42.4594,-71.39785,5.87,72.00,23.06,0.00
"Jul 11 2009 09:15:58",42.45957,-71.397835,6.82,72.00,23.06,0.00
"Jul 11 2009 09:15:59",42.459732,-71.39781,6.10,73.00,23.06,0.00
"Jul 11 2009 09:16:00",42.45986,-71.39779,6.18,72.00,23.06,0.00
"Jul 11 2009 09:16:02",42.46027,-71.39774,6.06,73.00,23.06,0.00
"Jul 11 2009 09:16:03",42.46058,-71.39771,5.87,74.00,23.06,0.00
"Jul 11 2009 09:16:04",42.4608,-71.397675,5.59,75.00,23.06,21.00
"Jul 11 2009 09:16:05",42.46118,-71.39763,7.54,75.00,23.06,0.00
"Jul 11 2009 09:16:06",42.461563,-71.39758,6.22,75.00,23.06,0.00
"Jul 11 2009 09:16:07",42.461987,-71.39753,7.06,76.00,23.06,0.00
"Jul 11 2009 09:16:08",42.462353,-71.39746,6.94,74.00,23.06,0.00
"Jul 11 2009 09:16:09",42.462646,-71.39741,6.66,74.00,23.06,0.00
"Jul 11 2009 09:16:10",42.462914,-71.39735,5.31,74.00,23.06,0.00
"Jul 11 2009 09:16:11",42.46315,-71.397285,6.18,74.00,23.06,0.00
"Jul 11 2009 09:16:12",42.463387,-71.39722,5.98,74.00,23.06,0.00
"Jul 11 2009 09:16:13",42.463535,-71.39717,6.10,74.00,23.06,29.00
"Jul 11 2009 09:16:14",42.463665,-71.39711,5.67,74.00,23.06,0.00
"Jul 11 2009 09:16:16",42.464134,-71.396996,5.87,74.00,23.06,0.00
"Jul 11 2009 09:16:17",42.46438,-71.39693,5.59,74.00,23.06,0.00
"Jul 11 2009 09:16:18",42.464485,-71.396866,5.75,74.00,23.06,45.00
"Jul 11 2009 09:16:19",42.464634,-71.39682,5.98,74.00,23.06,0.00
"Jul 11 2009 09:16:20",42.464787,-71.39675,5.79,74.00,23.06,0.00
"Jul 11 2009 09:16:21",42.464966,-71.3967,5.59,75.00,23.06,0.00
"Jul 11 2009 09:16:22",42.465153,-71.39664,5.59,74.00,23.06,0.00
"Jul 11 2009 09:16:23",42.465267,-71.39659,5.75,74.00,23.06,0.00
"Jul 11 2009 09:16:24",42.465332,-71.39655,5.79,74.00,23.06,7.00
"Jul 11 2009 09:16:25",42.465397,-71.39651,5.79,74.00,23.06,0.00
"Jul 11 2009 09:16:26",42.465534,-71.39647,7.38,74.00,23.06,0.00
"Jul 11 2009 09:16:27",42.465584,-71.39643,5.35,74.00,23.06,0.00
"Jul 11 2009 09:16:28",42.46562,-71.396385,5.83,74.00,23.06,0.00
"Jul 11 2009 09:16:30",42.46565,-71.39632,5.63,74.00,23.06,0.00
"Jul 11 2009 09:16:31",42.465664,-71.39627,6.38,74.00,23.06,7.00
"Jul 11 2009 09:16:32",42.465733,-71.39624,6.10,76.00,23.06,0.00
"Jul 11 2009 09:16:33",42.465763,-71.39622,5.95,74.00,23.06,0.00
"Jul 11 2009 09:16:34",42.465805,-71.39622,5.91,75.00,23.06,0.00
"Jul 11 2009 09:16:35",42.465805,-71.39621,6.34,74.00,23.06,0.00
"Jul 11 2009 09:16:36",42.46578,-71.39622,6.10,74.00,23.06,0.00
"Jul 11 2009 09:16:37",42.46582,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:38",42.465836,-71.39621,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:39",42.46587,-71.39621,6.10,74.00,23.06,0.00
"Jul 11 2009 09:16:40",42.465885,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:41",42.46592,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:42",42.46592,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:44",42.46592,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:45",42.46592,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:46",42.46592,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:47",42.4659,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:48",42.465885,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:49",42.46587,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:50",42.46587,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:51",42.465855,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:52",42.465855,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:53",42.465836,-71.39619,6.14,74.00,23.06,11.00
"Jul 11 2009 09:16:54",42.465836,-71.39619,6.14,74.00,23.06,1.00
"Jul 11 2009 09:16:55",42.465836,-71.39619,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:57",42.46582,-71.39619,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:58",42.465805,-71.39619,6.14,74.00,23.06,0.00
"Jul 11 2009 09:16:59",42.465805,-71.39619,6.14,74.00,23.06,12.00
"Jul 11 2009 09:17:00",42.465805,-71.39619,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:01",42.46578,-71.39619,6.10,74.00,23.06,0.00
"Jul 11 2009 09:17:02",42.46578,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:03",42.465763,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:04",42.465763,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:05",42.465748,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:06",42.465733,-71.396194,6.14,74.00,23.06,16.00
"Jul 11 2009 09:17:07",42.465733,-71.396194,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:08",42.465714,-71.3962,6.14,74.00,23.06,0.00
"Jul 11 2009 09:17:09",42.465714,-71.3962,6.14,74.00,23.06,1.00
"Jul 11 2009 09:17:11",42.4657,-71.3962,6.14,74.00,23.06,5.00
