time,latitude,longitude,acceleration,light,temperature,sound
536,42.787354,-71.10723,0.82,64.20,21.53,3
537,42.78734,-71.10723,1.02,12.56,21.53,6
538,42.787354,-71.107254,0.66,18.82,21.53,5
539,42.787354,-71.107254,1.37,16.73,21.53,12
540,42.78737,-71.107254,0.94,204.73,21.53,21
541,42.787388,-71.107254,1.09,122.70,21.53,21
542,42.787388,-71.107216,2.07,92.63,21.53,4
543,,,1.91,100.69,21.53,26
544,42.78734,-71.10717,0.94,68.29,21.53,10
545,42.78734,-71.10714,1.33,94.65,21.53,20
546,42.78731,-71.10711,1.02,43.68,21.53,22
547,42.787296,-71.10709,0.94,18.82,21.53,24
548,42.78734,-71.10711,0.94,94.65,21.53,14
549,42.787354,-71.10711,1.13,104.71,21.53,12
550,42.787354,-71.10709,0.78,120.71,21.53,22
551,42.787354,-71.10709,0.94,86.57,21.53,11
552,42.787354,-71.10708,0.90,100.69,21.53,23
553,42.787354,-71.10708,0.86,78.46,21.53,17
554,42.78734,-71.10708,1.13,76.43,21.53,3
555,42.787354,-71.10709,1.02,72.36,21.53,33
556,42.78734,-71.10708,2.62,116.72,21.53,6
557,42.78734,-71.10708,2.54,132.63,21.53,9
558,42.78734,-71.10706,2.30,56.02,21.53,4
559,42.787354,-71.10706,1.21,68.29,21.53,9
560,42.787354,-71.10709,0.94,33.35,21.53,2
561,42.787388,-71.10714,1.02,283.59,21.53,5
562,42.787388,-71.10711,1.05,66.25,21.53,1
563,42.78737,-71.10714,0.66,49.86,21.53,27
564,42.78737,-71.10714,0.86,47.80,21.53,28
565,42.78737,-71.10714,0.86,62.16,21.53,19
566,42.78737,-71.107155,0.86,74.40,21.86,2
567,42.78737,-71.107155,0.82,130.65,21.53,7
568,42.78737,-71.10714,0.82,108.72,21.53,5
569,42.787388,-71.10714,3.71,37.49,21.86,25
570,42.787403,-71.10714,2.66,202.82,21.53,4
571,42.787388,-71.10714,1.09,98.68,21.86,20
572,42.787388,-71.107155,1.05,110.72,21.86,0
573,42.787388,-71.107155,1.37,92.63,21.86,1
574,,,0.98,72.36,21.53,3
575,,,0.90,108.72,21.86,7
576,42.787388,-71.10717,1.17,110.72,21.86,23
577,42.78737,-71.107185,4.57,208.56,21.86,34
578,42.78737,-71.107216,2.62,35.42,21.86,33
579,42.78737,-71.1072,2.62,197.06,21.86,39
580,42.787354,-71.107185,2.62,25.06,21.86,5
581,42.787354,-71.10717,2.42,25.06,21.86,20
582,42.78734,-71.107155,1.48,25.06,21.86,18
583,42.78734,-71.10717,2.15,12.56,21.86,18
584,42.78734,-71.10717,1.09,16.73,21.86,26
585,42.78734,-71.107185,0.82,33.35,21.86,26
586,42.78731,-71.1072,0.86,70.33,21.86,21
587,42.78731,-71.107216,1.41,16.73,21.86,12
588,42.787296,-71.1072,1.17,12.56,21.86,30
589,42.787296,-71.10717,1.21,27.13,22.18,29
590,42.787296,-71.107155,1.09,18.82,22.18,23
591,42.78731,-71.107155,1.05,6.29,22.18,20
592,42.78731,-71.107155,2.46,10.47,22.18,23
593,42.78731,-71.10714,1.05,8.38,21.86,20
594,42.787296,-71.10714,1.17,12.56,22.18,3
595,42.787296,-71.10711,1.13,14.65,22.18,22
596,42.78728,-71.10709,0.74,76.43,21.86,4
597,42.78728,-71.10709,0.74,309.17,22.18,7
598,42.78728,-71.10708,0.98,162.16,22.18,2
599,42.78728,-71.10708,1.09,53.97,21.86,6
600,42.78728,-71.10706,1.25,51.91,21.86,9
601,42.78728,-71.10706,1.25,47.80,22.18,2
602,42.78728,-71.10706,1.17,132.63,22.18,0
603,42.78728,-71.10705,1.17,16.73,21.86,39
604,42.787296,-71.10705,1.21,2.10,22.18,16
605,42.787296,-71.10706,1.05,2.10,22.18,9
606,42.78731,-71.10705,0.94,70.33,22.18,1
607,42.78734,-71.10706,0.90,214.29,22.18,25
608,42.78734,-71.10706,1.05,148.43,22.18,22
609,42.78734,-71.10706,1.17,84.55,22.18,39
610,42.78734,-71.10706,1.17,114.72,22.18,18
611,,,1.09,198.98,22.18,22
612,42.78734,-71.10702,0.98,218.10,22.18,29
613,42.78734,-71.10702,0.90,84.55,22.18,32
614,42.78734,-71.10703,0.82,92.63,22.18,8
615,42.787354,-71.10705,0.98,148.43,22.18,6
616,42.787354,-71.10705,0.98,327.23,22.18,3
617,42.787354,-71.10705,1.05,330.82,22.18,13
618,42.78734,-71.10705,0.90,310.99,22.18,17
619,42.78734,-71.10703,1.13,281.75,22.18,5
620,42.78734,-71.10705,1.13,212.38,22.18,19
621,42.78734,-71.10703,1.13,259.52,22.18,6
622,42.78734,-71.10703,1.13,278.07,22.18,16
623,42.78731,-71.10703,0.98,263.25,22.18,35
624,42.78734,-71.10703,0.98,281.75,22.18,16
625,42.78734,-71.10703,1.02,263.25,22.50,8
626,42.78734,-71.10703,0.98,332.61,22.50,1
627,42.78734,-71.10703,1.02,329.03,22.50,15
628,42.78734,-71.10705,1.02,312.80,22.50,6
629,42.78734,-71.10705,1.17,334.40,22.50,16
630,42.78734,-71.10703,1.09,108.72,22.18,0
631,42.78734,-71.10703,0.98,108.72,22.50,11
632,42.787354,-71.10705,0.98,90.61,22.18,11
633,42.787354,-71.10706,0.98,348.66,22.50,1
634,42.787354,-71.10705,0.98,259.52,22.50,16
635,42.787354,-71.10705,0.98,296.43,22.50,17
636,42.787354,-71.10705,0.98,314.61,22.50,5
637,,,0.98,289.10,22.50,4
638,42.787354,-71.10705,0.98,278.07,22.18,17
639,,,0.98,248.31,22.50,12
640,,,0.98,259.52,22.50,34
641,,,1.02,221.90,22.50,6
642,42.787388,-71.10705,0.98,272.52,22.50,20
643,42.787388,-71.10705,0.98,220.00,22.50,5
644,42.787388,-71.10705,0.98,175.80,22.50,10
