time,latitude,longitude,acceleration,light,temperature,sound
"00/15/2010 12:57:22",42.78731,-71.10709,0.98,348.66,21.53,0
"00/15/2010 12:57:23",42.78731,-71.10711,1.02,348.66,21.86,0
"00/15/2010 12:57:24",42.78731,-71.10709,1.02,346.88,21.86,0
"00/15/2010 12:57:25",42.78731,-71.10709,1.02,348.66,21.86,0
"00/15/2010 12:57:27",42.78731,-71.10709,0.98,346.88,21.86,0
"00/15/2010 12:57:28",42.78731,-71.10709,0.98,346.88,21.86,2
"00/15/2010 12:57:29",42.78731,-71.10709,0.98,345.11,21.86,0
"00/15/2010 12:57:30",42.78731,-71.10709,1.02,341.55,21.86,0
"00/15/2010 12:57:31",42.78734,-71.10708,0.98,348.66,21.86,0
"00/15/2010 12:57:33",42.78734,-71.10706,1.02,337.98,21.86,0
"00/15/2010 12:57:34",42.787354,-71.10706,0.98,343.33,21.86,0
"00/15/2010 12:57:35",42.787354,-71.10706,0.98,341.55,21.86,0
"00/15/2010 12:57:36",42.787354,-71.10706,1.02,341.55,21.86,0
"00/15/2010 12:57:37",42.787354,-71.10705,1.02,339.76,21.86,7
"00/15/2010 12:57:39",42.787354,-71.10705,0.98,346.88,21.86,0
"00/15/2010 12:57:40",42.78737,-71.10705,1.02,339.76,21.86,0
"00/15/2010 12:57:41",42.78737,-71.10705,1.02,345.11,21.86,0
"00/15/2010 12:57:42",42.787354,-71.10705,0.98,348.66,21.86,0
"00/15/2010 12:57:43",42.787354,-71.10705,0.98,345.11,21.86,0
"00/15/2010 12:57:45",42.787354,-71.10705,1.02,345.11,21.86,0
"00/15/2010 12:57:46",42.787354,-71.10706,1.02,343.33,21.86,0
"00/15/2010 12:57:47",42.787354,-71.10706,1.02,337.98,21.86,0
"00/15/2010 12:57:48",42.787354,-71.10705,0.98,341.55,21.86,0
"00/15/2010 12:57:49",42.787354,-71.10705,0.98,343.33,21.86,0
"00/15/2010 12:57:51",42.787354,-71.10705,1.02,339.76,21.86,0
"00/15/2010 12:57:52",42.78734,-71.10706,0.98,345.11,21.86,0
"00/15/2010 12:57:53",42.78731,-71.10708,0.98,343.33,21.86,0
"00/15/2010 12:57:54",42.78731,-71.10708,1.02,345.11,21.86,0
"00/15/2010 12:57:55",42.78731,-71.10708,1.02,341.55,21.86,0
"00/15/2010 12:57:57",42.78731,-71.10709,1.02,346.88,21.86,2
"00/15/2010 12:57:58",42.787296,-71.10709,0.98,345.11,21.86,0
"00/15/2010 12:57:59",42.787296,-71.10709,1.02,339.76,21.86,0
"00/15/2010 12:58:00",42.787296,-71.10709,1.02,343.33,21.86,3
"00/15/2010 12:58:01",42.787296,-71.10709,0.98,348.66,21.86,4
"00/15/2010 12:58:03",42.787296,-71.10709,1.02,346.88,21.86,0
"00/15/2010 12:58:04",42.787296,-71.10709,1.02,350.43,21.86,0
"00/15/2010 12:58:05",42.787296,-71.10709,1.02,341.55,21.86,0
"00/15/2010 12:58:06",42.787296,-71.10709,0.98,348.66,21.86,9
"00/15/2010 12:58:07",42.787296,-71.10709,1.02,339.76,21.86,2
"00/15/2010 12:58:09",42.787296,-71.10709,0.98,346.88,21.86,0
"00/15/2010 12:58:10",42.787296,-71.10709,0.98,345.11,21.86,0
"00/15/2010 12:58:11",42.787296,-71.10709,0.98,350.43,21.86,0
"00/15/2010 12:58:12",42.78728,-71.10709,0.98,346.88,21.86,0
"00/15/2010 12:58:13",42.78728,-71.10709,0.98,346.88,21.86,0
"00/15/2010 12:58:15",42.78728,-71.10709,0.98,341.55,21.86,2
"00/15/2010 12:58:16",42.78728,-71.10709,1.02,350.43,21.86,1
"00/15/2010 12:58:17",42.787296,-71.10709,0.98,346.88,21.86,0
"00/15/2010 12:58:18",42.787296,-71.10709,1.02,350.43,21.86,0
"00/15/2010 12:58:19",42.787296,-71.10709,0.98,343.33,21.86,0
"00/15/2010 12:58:21",42.787296,-71.10709,0.98,350.43,21.86,0
"00/15/2010 12:58:22",42.78728,-71.10709,0.98,353.98,21.86,0
"00/15/2010 12:58:23",42.78728,-71.10711,1.02,352.21,21.86,0
"00/15/2010 12:58:24",42.787296,-71.10709,1.02,352.21,21.86,0
"00/15/2010 12:58:25",42.787296,-71.10709,1.02,346.88,22.18,0
"00/15/2010 12:58:27",42.78731,-71.10708,1.02,348.66,21.86,0
"00/15/2010 12:58:28",42.78731,-71.10708,1.02,339.76,21.86,0
"00/15/2010 12:58:29",42.78731,-71.10708,0.98,343.33,22.18,0
"00/15/2010 12:58:30",42.787296,-71.10709,0.98,343.33,22.18,0
"00/15/2010 12:58:31",42.787296,-71.10709,1.02,339.76,21.86,0
"00/15/2010 12:58:33",42.78728,-71.10711,0.98,346.88,21.86,0
"00/15/2010 12:58:34",42.78728,-71.10711,0.98,346.88,22.18,0
"00/15/2010 12:58:35",42.787296,-71.10709,1.02,348.66,22.18,0
"00/15/2010 12:58:36",42.787296,-71.10709,0.98,348.66,21.86,0
"00/15/2010 12:58:37",42.78731,-71.10709,0.98,350.43,22.18,0
"00/15/2010 12:58:39",42.78731,-71.10708,0.98,345.11,22.18,0
"00/15/2010 12:58:40",42.78731,-71.10709,0.98,343.33,22.18,0
"00/15/2010 12:58:41",42.787296,-71.10709,1.02,345.11,22.18,0
"00/15/2010 12:58:42",42.787296,-71.10709,0.98,348.66,22.18,0
"00/15/2010 12:58:43",42.787296,-71.10709,1.02,341.55,22.18,0
"00/15/2010 12:58:45",42.78731,-71.10709,0.98,337.98,22.18,0
"00/15/2010 12:58:46",42.78731,-71.10708,1.02,345.11,22.18,0
"00/15/2010 12:58:47",42.78734,-71.10706,1.02,346.88,22.18,0
"00/15/2010 12:58:48",42.78737,-71.10705,0.98,350.43,22.18,0
"00/15/2010 12:58:49",42.78737,-71.10705,1.02,346.88,22.18,0
"00/15/2010 12:58:51",42.78737,-71.10703,1.02,332.61,22.18,0
"00/15/2010 12:58:52",42.787388,-71.10703,1.02,312.80,22.18,2
"00/15/2010 12:58:53",42.787388,-71.10703,1.02,339.76,22.18,0
"00/15/2010 12:58:54",42.787388,-71.10703,0.98,343.33,22.18,4
"00/15/2010 12:58:55",42.787388,-71.10703,1.02,337.98,22.18,0
"00/15/2010 12:58:57",42.787388,-71.10703,1.02,339.76,22.18,0
"00/15/2010 12:58:58",42.787388,-71.10703,1.02,345.11,22.18,0
"00/15/2010 12:58:59",42.78737,-71.10703,1.02,346.88,22.18,0
"00/15/2010 12:59:00",42.78737,-71.10705,1.02,348.66,22.18,0
"00/15/2010 12:59:01",42.78737,-71.10705,0.98,348.66,22.18,0
"00/15/2010 12:59:03",42.78737,-71.10705,1.02,343.33,22.18,0
"00/15/2010 12:59:04",42.787354,-71.10705,1.02,330.82,22.18,0
"00/15/2010 12:59:05",42.787354,-71.10705,0.98,341.55,22.18,0
"00/15/2010 12:59:06",42.787354,-71.10705,0.98,343.33,22.18,0
"00/15/2010 12:59:07",42.787354,-71.10706,0.98,343.33,22.18,0
"00/15/2010 12:59:09",42.78734,-71.10706,1.02,343.33,22.18,0
"00/15/2010 12:59:10",42.78734,-71.10708,0.98,343.33,22.18,0
"00/15/2010 12:59:11",42.78734,-71.10708,1.02,343.33,22.18,2
"00/15/2010 12:59:12",42.78731,-71.10709,0.98,341.55,22.18,5
"00/15/2010 12:59:13",42.78731,-71.10709,1.02,334.40,22.18,0
"00/15/2010 12:59:15",42.78734,-71.10708,1.02,341.55,22.18,0
"00/15/2010 12:59:16",42.78731,-71.10709,0.98,343.33,22.18,0
"00/15/2010 12:59:17",42.78731,-71.10709,0.98,346.88,22.18,0
"00/15/2010 12:59:18",42.78731,-71.10709,1.02,339.76,22.18,0
"00/15/2010 12:59:19",42.787296,-71.10709,1.02,343.33,22.18,0
"00/15/2010 12:59:21",42.787296,-71.10711,1.02,337.98,22.18,0
"00/15/2010 12:59:22",42.787296,-71.10709,1.02,343.33,22.18,0
"00/15/2010 12:59:23",42.78731,-71.10709,1.02,348.66,22.18,0
"00/15/2010 12:59:24",42.78731,-71.10709,0.98,350.43,22.18,0
"00/15/2010 12:59:25",42.78731,-71.10709,1.02,341.55,22.18,0
"00/15/2010 12:59:27",42.78734,-71.10708,1.02,348.66,22.18,0
"00/15/2010 12:59:28",42.78734,-71.10708,0.98,357.51,22.18,0
"00/15/2010 12:59:29",42.78731,-71.10709,0.98,353.98,22.18,0
"00/15/2010 12:59:30",42.78731,-71.10709,1.02,352.21,22.18,0
"00/15/2010 12:59:31",42.78731,-71.10709,1.02,350.43,22.18,0
"00/15/2010 12:59:33",42.78731,-71.10709,0.98,348.66,22.18,0
"00/15/2010 12:59:34",42.78731,-71.10709,0.98,352.21,22.18,0
"00/15/2010 12:59:35",42.78731,-71.10709,1.02,352.21,22.18,0
"00/15/2010 12:59:36",42.78731,-71.10709,1.02,350.43,22.18,0
"00/15/2010 12:59:37",42.78731,-71.10711,1.02,353.98,22.18,0
"00/15/2010 12:59:39",42.787296,-71.10711,1.02,346.88,22.18,0
"00/15/2010 12:59:40",42.787296,-71.10711,1.02,345.11,22.18,0
"00/15/2010 12:59:41",42.787296,-71.10714,0.98,350.43,22.18,0
"00/15/2010 12:59:42",42.787296,-71.10711,1.02,348.66,22.18,0
"00/15/2010 12:59:43",42.78731,-71.10709,0.98,352.21,22.18,0
"00/15/2010 12:59:45",42.78731,-71.10709,1.02,348.66,22.18,0
"00/15/2010 12:59:46",42.787296,-71.10711,1.02,346.88,22.18,7
