time,latitude,longitude,acceleration,light,temperature,sound
541,42.787403,-71.10714,1.13,37.49,20.89,0
542,42.787403,-71.107155,1.09,138.57,20.89,0
543,42.787403,-71.107155,0.78,283.59,20.89,1
544,,,0.86,321.83,20.89,1
545,42.787403,-71.107185,1.05,14.65,20.89,17
546,42.787403,-71.10717,1.05,2.10,20.89,7
547,42.78742,-71.107155,1.05,2.10,20.89,5
548,42.787403,-71.107155,1.05,2.10,20.89,8
549,42.787403,-71.10717,1.09,2.10,20.89,6
550,42.787403,-71.107155,1.05,2.10,20.89,3
551,42.787403,-71.107155,1.05,0.00,21.21,11
552,42.787403,-71.10714,1.05,2.10,20.89,9
553,42.787403,-71.10714,1.05,0.00,20.89,5
554,42.787403,-71.10714,0.98,0.00,20.89,11
555,42.78742,-71.10714,1.17,10.47,20.89,5
556,42.78742,-71.10714,1.05,53.97,20.89,5
557,42.787403,-71.10714,0.78,47.80,21.21,23
558,42.787403,-71.10714,0.94,39.56,21.21,11
559,42.787403,-71.10714,0.82,35.42,21.21,12
560,42.787403,-71.107155,0.74,37.49,21.21,2
561,42.787403,-71.107155,1.37,191.28,21.21,0
562,42.787388,-71.10717,1.80,426.71,21.21,0
563,42.787403,-71.10717,0.59,189.35,21.21,0
564,42.787403,-71.107155,1.05,154.33,21.21,0
565,42.787403,-71.10717,1.17,104.71,21.21,0
566,42.787388,-71.107155,1.48,37.49,21.21,1
567,42.787388,-71.107155,2.62,471.79,21.21,3
568,42.787388,-71.10714,1.91,383.80,21.21,8
569,,,1.41,350.43,21.21,7
570,,,1.13,100.69,21.21,0
571,,,1.52,27.13,21.21,0
572,,,2.54,106.71,21.21,0
573,42.787388,-71.10714,2.58,164.11,21.21,0
574,42.78737,-71.10714,1.21,110.72,21.21,0
575,42.787388,-71.10714,2.93,62.16,21.21,12
576,,,2.42,25.06,21.21,9
577,,,1.21,68.29,21.21,9
578,42.78737,-71.10711,2.42,298.25,21.21,6
579,42.78737,-71.10711,2.11,193.21,21.53,0
580,,,0.98,6.29,21.53,0
581,,,0.90,6.29,21.21,0
582,,,1.17,8.38,21.53,1
583,42.78728,-71.10706,1.33,144.49,21.53,0
584,42.78731,-71.10706,0.90,204.73,21.53,0
585,42.787296,-71.10705,0.90,171.91,21.53,0
586,42.787296,-71.10705,0.98,68.29,21.53,0
587,42.78731,-71.10706,1.13,33.35,21.53,0
588,42.78734,-71.10709,0.90,86.57,21.53,5
589,42.78734,-71.10714,0.94,146.46,21.53,7
590,42.787354,-71.10717,0.90,169.97,21.53,7
591,42.78734,-71.10717,0.90,179.68,21.53,12
592,42.78734,-71.10717,0.90,191.28,21.53,6
593,42.78734,-71.10717,1.25,82.52,21.53,4
594,,,1.60,80.49,21.53,3
595,42.787354,-71.10717,1.13,177.74,21.53,7
596,42.787354,-71.10717,0.82,401.10,21.53,0
597,42.787388,-71.10717,0.90,136.59,21.53,0
598,42.78737,-71.107155,0.94,337.98,21.53,3
599,,,2.50,289.10,21.53,0
600,42.78737,-71.10714,3.09,112.72,21.53,0
601,42.787354,-71.10711,1.80,78.46,21.53,0
602,42.78734,-71.10709,0.98,60.11,21.53,1
603,42.78731,-71.10706,0.98,181.62,21.53,0
604,42.78731,-71.10703,0.98,195.13,21.53,1
605,42.78731,-71.10703,0.86,373.33,21.53,0
606,42.78731,-71.10703,0.86,380.32,21.53,2
607,42.78734,-71.10703,0.98,385.54,21.53,1
608,42.787354,-71.10706,0.86,268.82,21.53,0
609,,,0.98,78.46,21.53,0
610,,,0.98,96.66,21.53,4
611,42.787388,-71.10708,0.94,134.61,21.53,0
612,42.78742,-71.10706,0.86,246.44,21.53,13
613,42.787434,-71.10705,0.94,134.61,21.53,4
