time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:42:53",0.0,0.0,0.10,77.00,17.52,0.00
"Jun 26 2009 13:42:54",0.0,0.0,0.22,77.00,17.52,0.00
"Jun 26 2009 13:42:55",0.0,0.0,0.18,77.00,17.52,0.00
"Jun 26 2009 13:42:56",0.0,0.0,0.26,77.00,17.52,0.00
"Jun 26 2009 13:42:57",0.0,0.0,0.18,77.00,17.52,0.00
"Jun 26 2009 13:42:58",0.0,0.0,0.30,77.00,17.52,5.00
"Jun 26 2009 13:42:59",0.0,0.0,0.30,77.00,17.52,3.00
"Jun 26 2009 13:43:00",0.0,0.0,0.30,77.00,17.52,0.00
"Jun 26 2009 13:43:01",0.0,0.0,0.26,77.00,17.52,0.00
"Jun 26 2009 13:43:02",0.0,0.0,0.22,76.00,17.52,0.00
"Jun 26 2009 13:43:04",0.0,0.0,0.26,77.00,17.52,0.00
"Jun 26 2009 13:43:05",0.0,0.0,0.26,77.00,17.52,0.00
"Jun 26 2009 13:43:06",0.0,0.0,0.22,77.00,17.52,0.00
"Jun 26 2009 13:43:07",0.0,0.0,0.26,77.00,17.52,0.00
"Jun 26 2009 13:43:08",0.0,0.0,0.26,77.00,17.52,0.00
"Jun 26 2009 13:43:09",0.0,0.0,0.34,77.00,17.52,0.00
"Jun 26 2009 13:43:10",0.0,0.0,0.30,77.00,17.52,0.00
"Jun 26 2009 13:43:11",0.0,0.0,0.34,77.00,17.52,20.00
"Jun 26 2009 13:43:12",0.0,0.0,0.30,77.00,17.52,0.00
"Jun 26 2009 13:43:13",0.0,0.0,0.30,77.00,17.52,0.00
"Jun 26 2009 13:43:14",0.0,0.0,0.26,77.00,17.52,0.00
"Jun 26 2009 13:43:15",0.0,0.0,0.46,78.00,17.52,0.00
"Jun 26 2009 13:43:16",0.0,0.0,0.34,77.00,17.52,0.00
"Jun 26 2009 13:43:17",0.0,0.0,0.50,77.00,17.52,0.00
"Jun 26 2009 13:43:19",0.0,0.0,0.50,77.00,17.52,0.00
"Jun 26 2009 13:43:20",0.0,0.0,0.58,77.00,17.52,0.00
"Jun 26 2009 13:43:21",0.0,0.0,0.46,77.00,17.52,0.00
"Jun 26 2009 13:43:22",0.0,0.0,0.46,77.00,17.52,0.00
"Jun 26 2009 13:43:23",0.0,0.0,0.50,77.00,17.52,0.00
"Jun 26 2009 13:43:24",0.0,0.0,0.50,77.00,17.52,0.00
"Jun 26 2009 13:43:25",0.0,0.0,0.46,77.00,17.52,0.00
"Jun 26 2009 13:43:26",0.0,0.0,0.46,77.00,17.52,0.00
"Jun 26 2009 13:43:27",0.0,0.0,0.42,77.00,17.52,0.00
"Jun 26 2009 13:43:28",0.0,0.0,0.42,77.00,17.52,0.00
"Jun 26 2009 13:43:29",0.0,0.0,0.46,77.00,17.52,0.00
"Jun 26 2009 13:43:30",0.0,0.0,0.46,77.00,17.52,0.00
"Jun 26 2009 13:43:31",0.0,0.0,0.38,77.00,17.52,0.00
"Jun 26 2009 13:43:32",0.0,0.0,0.46,77.00,17.52,0.00
"Jun 26 2009 13:43:34",0.0,0.0,0.42,77.00,17.52,0.00
"Jun 26 2009 13:43:35",0.0,0.0,0.42,77.00,17.52,0.00
"Jun 26 2009 13:43:36",0.0,0.0,0.38,77.00,17.52,0.00
"Jun 26 2009 13:43:37",0.0,0.0,0.42,75.00,17.52,0.00
"Jun 26 2009 13:43:38",0.0,0.0,0.42,74.00,17.52,12.00
"Jun 26 2009 13:43:39",0.0,0.0,0.42,73.00,17.52,0.00
"Jun 26 2009 13:43:40",0.0,0.0,0.46,73.00,17.52,0.00
"Jun 26 2009 13:43:41",0.0,0.0,0.42,74.00,17.52,0.00
"Jun 26 2009 13:43:42",0.0,0.0,0.42,74.00,17.52,0.00
"Jun 26 2009 13:43:43",0.0,0.0,0.42,73.00,17.52,0.00
"Jun 26 2009 13:43:44",0.0,0.0,0.42,73.00,17.52,0.00
"Jun 26 2009 13:43:45",0.0,0.0,0.42,73.00,17.52,16.00
"Jun 26 2009 13:43:46",0.0,0.0,0.42,74.00,17.52,0.00
"Jun 26 2009 13:43:48",0.0,0.0,0.50,74.00,17.52,0.00
"Jun 26 2009 13:43:49",0.0,0.0,0.46,74.00,17.52,0.00
"Jun 26 2009 13:43:50",0.0,0.0,0.50,74.00,17.52,0.00
"Jun 26 2009 13:43:51",0.0,0.0,0.50,72.00,17.52,0.00
"Jun 26 2009 13:43:52",0.0,0.0,0.46,72.00,17.52,0.00
"Jun 26 2009 13:43:53",0.0,0.0,0.42,74.00,17.52,0.00
"Jun 26 2009 13:43:54",0.0,0.0,0.46,74.00,17.52,6.00
"Jun 26 2009 13:43:55",0.0,0.0,0.46,74.00,17.52,0.00
"Jun 26 2009 13:43:56",0.0,0.0,0.46,72.00,17.52,0.00
"Jun 26 2009 13:43:57",0.0,0.0,0.58,69.00,17.52,0.00
"Jun 26 2009 13:43:58",0.0,0.0,0.50,72.00,17.52,0.00
"Jun 26 2009 13:43:59",0.0,0.0,0.50,70.00,17.52,0.00
"Jun 26 2009 13:44:00",0.0,0.0,0.54,57.00,17.52,0.00
"Jun 26 2009 13:44:01",0.0,0.0,0.70,35.00,17.52,0.00
"Jun 26 2009 13:44:03",0.0,0.0,0.74,41.00,17.52,0.00
"Jun 26 2009 13:44:04",0.0,0.0,0.74,52.00,17.52,0.00
"Jun 26 2009 13:44:05",0.0,0.0,0.78,41.00,17.52,0.00
"Jun 26 2009 13:44:06",0.0,0.0,0.82,34.00,17.52,22.00
"Jun 26 2009 13:44:07",0.0,0.0,0.90,25.00,17.52,7.00
"Jun 26 2009 13:44:08",0.0,0.0,0.94,30.00,17.52,0.00
"Jun 26 2009 13:44:09",0.0,0.0,0.90,41.00,17.52,0.00
"Jun 26 2009 13:44:10",0.0,0.0,0.90,55.00,17.52,0.00
"Jun 26 2009 13:44:11",0.0,0.0,0.78,60.00,17.52,0.00
"Jun 26 2009 13:44:12",0.0,0.0,0.74,59.00,17.52,0.00
"Jun 26 2009 13:44:13",0.0,0.0,0.70,65.00,17.52,34.00
"Jun 26 2009 13:44:14",0.0,0.0,0.62,71.00,17.52,26.00
"Jun 26 2009 13:44:15",0.0,0.0,0.54,74.00,17.52,0.00
"Jun 26 2009 13:44:17",0.0,0.0,0.54,74.00,17.52,0.00
"Jun 26 2009 13:44:18",0.0,0.0,0.54,72.00,17.52,0.00
"Jun 26 2009 13:44:19",0.0,0.0,0.54,74.00,17.52,0.00
"Jun 26 2009 13:44:20",0.0,0.0,0.54,74.00,17.52,0.00
"Jun 26 2009 13:44:21",0.0,0.0,0.62,74.00,17.52,61.00
"Jun 26 2009 13:44:22",0.0,0.0,0.58,71.00,17.52,0.00
"Jun 26 2009 13:44:23",0.0,0.0,0.58,72.00,17.52,0.00
"Jun 26 2009 13:44:24",0.0,0.0,0.54,67.00,17.52,0.00
"Jun 26 2009 13:44:25",0.0,0.0,0.58,59.00,17.52,0.00
"Jun 26 2009 13:44:26",0.0,0.0,0.70,32.00,17.52,0.00
"Jun 26 2009 13:44:27",0.0,0.0,0.86,31.00,17.52,0.00
"Jun 26 2009 13:44:28",0.0,0.0,0.94,31.00,17.52,0.00
"Jun 26 2009 13:44:29",0.0,0.0,0.98,25.00,17.52,0.00
"Jun 26 2009 13:44:30",0.0,0.0,0.98,27.00,17.52,7.00
"Jun 26 2009 13:44:32",0.0,0.0,1.02,27.00,17.52,8.00
"Jun 26 2009 13:44:33",0.0,0.0,1.02,26.00,17.52,0.00
"Jun 26 2009 13:44:34",0.0,0.0,1.06,23.00,17.52,0.00
"Jun 26 2009 13:44:35",0.0,0.0,1.10,23.00,17.52,0.00
"Jun 26 2009 13:44:36",0.0,0.0,1.06,26.00,17.52,0.00
"Jun 26 2009 13:44:37",0.0,0.0,1.06,25.00,17.52,0.00
"Jun 26 2009 13:44:38",0.0,0.0,1.06,29.00,17.52,0.00
"Jun 26 2009 13:44:39",0.0,0.0,1.02,28.00,17.52,0.00
"Jun 26 2009 13:44:40",0.0,0.0,1.02,30.00,17.52,0.00
"Jun 26 2009 13:44:41",0.0,0.0,0.98,31.00,17.52,0.00
"Jun 26 2009 13:44:42",0.0,0.0,1.02,32.00,17.52,0.00
"Jun 26 2009 13:44:43",0.0,0.0,0.94,29.00,17.52,0.00
"Jun 26 2009 13:44:44",0.0,0.0,0.98,32.00,17.52,0.00
"Jun 26 2009 13:44:46",0.0,0.0,1.02,32.00,17.52,0.00
"Jun 26 2009 13:44:47",0.0,0.0,0.98,24.00,17.52,0.00
"Jun 26 2009 13:44:48",0.0,0.0,1.02,23.00,17.52,0.00
"Jun 26 2009 13:44:49",0.0,0.0,1.06,18.00,17.52,0.00
"Jun 26 2009 13:44:50",0.0,0.0,1.10,18.00,17.52,0.00
"Jun 26 2009 13:44:51",0.0,0.0,1.10,18.00,17.52,6.00
"Jun 26 2009 13:44:52",0.0,0.0,1.14,18.00,17.52,0.00
"Jun 26 2009 13:44:53",0.0,0.0,1.14,19.00,17.52,0.00
"Jun 26 2009 13:44:54",0.0,0.0,1.14,20.00,17.52,4.00
"Jun 26 2009 13:44:55",0.0,0.0,1.14,20.00,17.52,0.00
"Jun 26 2009 13:44:56",0.0,0.0,1.22,52.00,17.52,0.00
"Jun 26 2009 13:44:57",0.0,0.0,0.86,76.00,17.52,0.00
