time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:49:01",42.76994,-71.10375,5.98,74.00,20.29,0.00
"Jul 22 2009 10:49:02",42.76994,-71.10375,5.98,73.00,20.29,0.00
"Jul 22 2009 10:49:03",42.76994,-71.10375,6.02,74.00,20.29,0.00
"Jul 22 2009 10:49:04",42.76994,-71.10375,6.06,73.00,20.29,0.00
"Jul 22 2009 10:49:05",42.76994,-71.10375,6.18,73.00,20.29,0.00
"Jul 22 2009 10:49:06",42.76994,-71.10375,6.18,73.00,20.29,0.00
"Jul 22 2009 10:49:07",42.76994,-71.10375,6.10,73.00,20.29,68.00
"Jul 22 2009 10:49:08",42.76994,-71.10375,6.26,73.00,20.29,0.00
"Jul 22 2009 10:49:09",42.76994,-71.10375,5.98,74.00,20.29,0.00
"Jul 22 2009 10:49:10",42.76994,-71.10375,5.95,74.00,20.29,0.00
"Jul 22 2009 10:49:12",42.76994,-71.10375,6.10,74.00,20.29,54.00
"Jul 22 2009 10:49:13",42.76994,-71.10375,6.10,74.00,20.29,0.00
"Jul 22 2009 10:49:14",42.76994,-71.10375,6.14,73.00,20.29,16.00
"Jul 22 2009 10:49:15",42.76994,-71.10375,6.26,74.00,20.29,18.00
"Jul 22 2009 10:49:16",42.76994,-71.10375,6.18,73.00,20.29,0.00
"Jul 22 2009 10:49:17",42.76994,-71.10375,6.06,73.00,20.29,0.00
"Jul 22 2009 10:49:18",42.76994,-71.10375,6.18,74.00,20.29,20.00
"Jul 22 2009 10:49:19",42.76994,-71.10375,6.34,73.00,20.29,0.00
"Jul 22 2009 10:49:20",42.76994,-71.10375,6.18,73.00,20.29,0.00
"Jul 22 2009 10:49:21",42.76994,-71.10375,6.22,73.00,20.29,0.00
"Jul 22 2009 10:49:23",42.76994,-71.10375,6.10,73.00,20.29,13.00
"Jul 22 2009 10:49:24",42.76994,-71.10375,6.18,74.00,20.29,0.00
"Jul 22 2009 10:49:25",42.76994,-71.10375,6.14,74.00,20.29,1.00
"Jul 22 2009 10:49:26",42.76994,-71.10375,6.22,73.00,20.29,0.00
"Jul 22 2009 10:49:27",42.76994,-71.10375,6.22,72.00,21.67,0.00
"Jul 22 2009 10:49:28",42.76994,-71.10375,6.22,72.00,20.29,0.00
"Jul 22 2009 10:49:29",42.76994,-71.10375,6.18,72.00,20.29,0.00
"Jul 22 2009 10:49:30",42.76994,-71.10375,6.22,72.00,20.29,0.00
"Jul 22 2009 10:49:31",42.76994,-71.10375,6.22,72.00,20.29,0.00
"Jul 22 2009 10:49:32",42.76994,-71.10375,6.14,72.00,20.29,0.00
"Jul 22 2009 10:49:33",42.76994,-71.10375,6.30,72.00,20.29,0.00
"Jul 22 2009 10:49:35",42.76994,-71.10375,6.02,74.00,20.29,100.00
"Jul 22 2009 10:49:36",42.76994,-71.10375,6.18,74.00,20.29,0.00
"Jul 22 2009 10:49:37",42.76994,-71.10375,6.22,74.00,21.67,0.00
"Jul 22 2009 10:49:38",42.76994,-71.10375,6.18,74.00,20.29,0.00
"Jul 22 2009 10:49:39",42.76994,-71.10375,6.18,74.00,20.29,0.00
"Jul 22 2009 10:49:40",42.76994,-71.10375,6.14,74.00,20.29,100.00
"Jul 22 2009 10:49:41",42.76994,-71.10375,5.98,74.00,20.29,0.00
"Jul 22 2009 10:49:42",42.76994,-71.10375,6.10,74.00,20.29,0.00
"Jul 22 2009 10:49:43",42.76994,-71.10375,6.14,74.00,20.29,0.00
"Jul 22 2009 10:49:44",42.76994,-71.10375,6.14,74.00,20.29,0.00
"Jul 22 2009 10:49:45",42.76994,-71.10375,6.22,74.00,20.29,0.00
"Jul 22 2009 10:49:47",42.76994,-71.10375,6.18,73.00,20.29,0.00
"Jul 22 2009 10:49:48",42.76994,-71.10375,6.14,74.00,20.29,9.00
"Jul 22 2009 10:49:49",42.76994,-71.10375,6.10,73.00,20.29,0.00
"Jul 22 2009 10:49:50",42.76994,-71.10375,6.02,73.00,20.29,0.00
"Jul 22 2009 10:49:51",42.76994,-71.10375,6.10,73.00,21.67,0.00
"Jul 22 2009 10:49:52",42.76994,-71.10375,6.26,73.00,21.67,0.00
"Jul 22 2009 10:49:53",42.76994,-71.10375,6.14,73.00,20.29,0.00
"Jul 22 2009 10:49:54",42.76994,-71.10375,6.14,73.00,20.29,0.00
"Jul 22 2009 10:49:55",42.76994,-71.10375,6.10,73.00,20.29,0.00
"Jul 22 2009 10:49:56",42.76994,-71.10375,6.18,73.00,20.29,14.00
"Jul 22 2009 10:49:57",42.76994,-71.10375,6.14,74.00,20.29,0.00
"Jul 22 2009 10:49:59",42.76994,-71.10375,6.18,73.00,20.29,0.00
"Jul 22 2009 10:50:00",42.76994,-71.10375,6.18,74.00,20.29,0.00
"Jul 22 2009 10:50:01",42.76994,-71.10375,6.34,73.00,20.29,0.00
"Jul 22 2009 10:50:02",42.76994,-71.10375,6.58,74.00,20.29,0.00
"Jul 22 2009 10:50:03",42.76994,-71.10375,6.14,74.00,20.29,0.00
"Jul 22 2009 10:50:04",42.76994,-71.10375,6.06,73.00,20.29,0.00
"Jul 22 2009 10:50:05",42.76994,-71.10375,6.06,74.00,20.29,0.00
"Jul 22 2009 10:50:06",42.76994,-71.10375,6.26,73.00,21.67,0.00
"Jul 22 2009 10:50:07",42.76994,-71.10375,6.18,74.00,21.67,0.00
"Jul 22 2009 10:50:08",42.76994,-71.10375,6.22,73.00,20.29,0.00
"Jul 22 2009 10:50:10",42.76994,-71.10375,6.26,70.00,20.29,0.00
"Jul 22 2009 10:50:11",42.76994,-71.10375,6.22,72.00,20.29,0.00
"Jul 22 2009 10:50:12",42.76994,-71.10375,6.10,72.00,20.29,0.00
"Jul 22 2009 10:50:13",42.76994,-71.10375,6.18,72.00,20.29,0.00
"Jul 22 2009 10:50:14",42.76994,-71.10375,6.18,72.00,20.29,0.00
"Jul 22 2009 10:50:15",42.76994,-71.10375,6.02,74.00,21.67,0.00
"Jul 22 2009 10:50:16",42.76994,-71.10375,6.10,74.00,20.29,0.00
"Jul 22 2009 10:50:17",42.76994,-71.10375,6.02,74.00,20.29,0.00
"Jul 22 2009 10:50:18",42.76994,-71.10375,6.18,74.00,21.67,0.00
"Jul 22 2009 10:50:19",42.76994,-71.10375,6.14,74.00,20.29,0.00
"Jul 22 2009 10:50:20",42.76994,-71.10375,6.06,74.00,20.29,0.00
"Jul 22 2009 10:50:22",42.76994,-71.10375,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:23",42.76994,-71.10375,5.83,74.00,21.67,40.00
"Jul 22 2009 10:50:24",42.76994,-71.10375,6.10,73.00,21.67,10.00
"Jul 22 2009 10:50:25",42.76994,-71.10375,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:26",42.76994,-71.10375,6.06,74.00,20.29,0.00
"Jul 22 2009 10:50:27",42.76994,-71.10375,6.14,74.00,21.67,0.00
"Jul 22 2009 10:50:28",42.76994,-71.10375,6.10,74.00,21.67,38.00
"Jul 22 2009 10:50:29",42.76994,-71.10375,6.10,74.00,20.29,0.00
"Jul 22 2009 10:50:30",42.76994,-71.10375,6.10,74.00,20.29,8.00
"Jul 22 2009 10:50:31",42.76994,-71.10375,6.06,74.00,20.29,0.00
"Jul 22 2009 10:50:32",42.76994,-71.10375,6.18,73.00,21.67,0.00
"Jul 22 2009 10:50:34",42.76994,-71.10375,6.18,74.00,21.67,0.00
"Jul 22 2009 10:50:35",42.76966,-71.10255,6.14,74.00,21.67,0.00
"Jul 22 2009 10:50:36",42.76981,-71.10325,6.06,74.00,21.67,0.00
"Jul 22 2009 10:50:37",42.77006,-71.103714,6.06,74.00,21.67,0.00
"Jul 22 2009 10:50:38",42.77038,-71.10452,6.14,74.00,21.67,0.00
"Jul 22 2009 10:50:39",42.770287,-71.10427,6.06,74.00,21.67,0.00
"Jul 22 2009 10:50:40",42.770256,-71.10442,6.18,74.00,21.67,8.00
"Jul 22 2009 10:50:41",42.769985,-71.103935,6.06,74.00,21.67,0.00
"Jul 22 2009 10:50:42",42.769817,-71.10364,6.10,74.00,21.67,10.00
"Jul 22 2009 10:50:43",42.769863,-71.10389,6.10,74.00,20.29,13.00
"Jul 22 2009 10:50:44",42.769688,-71.103584,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:45",42.769962,-71.10384,6.30,74.00,21.67,0.00
"Jul 22 2009 10:50:47",42.769955,-71.103355,6.18,74.00,21.67,7.00
"Jul 22 2009 10:50:48",42.76976,-71.10304,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:49",42.769566,-71.102715,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:50",42.769688,-71.10336,6.18,74.00,21.67,9.00
"Jul 22 2009 10:50:51",42.76989,-71.10371,6.18,74.00,21.67,13.00
"Jul 22 2009 10:50:52",42.76972,-71.103355,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:53",42.76984,-71.10356,6.18,74.00,21.67,0.00
"Jul 22 2009 10:50:54",42.76966,-71.10285,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:55",42.769783,-71.10322,6.14,74.00,21.67,0.00
"Jul 22 2009 10:50:56",42.769726,-71.102776,6.10,73.00,21.67,0.00
"Jul 22 2009 10:50:57",42.76972,-71.10278,6.10,74.00,21.67,0.00
"Jul 22 2009 10:50:59",42.76959,-71.102936,6.06,73.00,21.67,0.00
"Jul 22 2009 10:51:00",42.76951,-71.10283,5.87,73.00,21.67,0.00
"Jul 22 2009 10:51:01",42.769424,-71.10226,6.10,73.00,21.67,0.00
"Jul 22 2009 10:51:02",42.769424,-71.10226,6.06,73.00,21.67,48.00
"Jul 22 2009 10:51:03",42.769424,-71.10226,6.18,73.00,21.67,0.00
"Jul 22 2009 10:51:04",42.769882,-71.10331,6.38,71.00,21.67,0.00
"Jul 22 2009 10:51:05",42.76984,-71.10342,6.42,64.00,20.29,0.00
"Jul 22 2009 10:51:06",42.7698,-71.10336,5.98,73.00,21.67,0.00
"Jul 22 2009 10:51:07",42.76992,-71.10356,5.87,73.00,21.67,0.00
"Jul 22 2009 10:51:08",42.769604,-71.102585,6.58,71.00,21.67,0.00
"Jul 22 2009 10:51:09",42.769566,-71.10296,6.06,72.00,21.67,0.00
"Jul 22 2009 10:51:11",42.76967,-71.10293,6.18,72.00,21.67,11.00
"Jul 22 2009 10:51:12",42.76967,-71.10293,6.22,72.00,21.67,0.00
"Jul 22 2009 10:51:13",42.76967,-71.10293,5.51,74.00,21.67,0.00
"Jul 22 2009 10:51:14",42.76967,-71.10293,5.59,74.00,21.67,0.00
"Jul 22 2009 10:51:15",42.76967,-71.10293,6.10,72.00,20.29,0.00
"Jul 22 2009 10:51:16",42.76967,-71.10293,6.10,72.00,21.67,0.00
"Jul 22 2009 10:51:17",42.76967,-71.10293,6.18,72.00,20.29,0.00
"Jul 22 2009 10:51:18",42.76967,-71.10293,5.98,74.00,21.67,0.00
"Jul 22 2009 10:51:19",42.76967,-71.10293,6.22,73.00,20.29,0.00
"Jul 22 2009 10:51:20",42.76967,-71.10293,5.95,72.00,20.29,0.00
"Jul 22 2009 10:51:22",42.76967,-71.10293,5.67,72.00,21.67,0.00
"Jul 22 2009 10:51:23",42.76967,-71.10293,6.02,74.00,20.29,0.00
"Jul 22 2009 10:51:24",42.76967,-71.10293,5.98,74.00,21.67,0.00
"Jul 22 2009 10:51:25",42.76967,-71.10293,5.95,74.00,21.67,33.00
"Jul 22 2009 10:51:26",42.76967,-71.10293,5.98,72.00,20.29,0.00
"Jul 22 2009 10:51:27",42.76967,-71.10293,6.02,73.00,21.67,1.00
"Jul 22 2009 10:51:28",42.769978,-71.103325,6.02,73.00,21.67,34.00
"Jul 22 2009 10:51:29",42.769978,-71.103325,6.06,73.00,21.67,8.00
"Jul 22 2009 10:51:30",42.769978,-71.103325,6.10,73.00,21.67,0.00
"Jul 22 2009 10:51:31",42.769978,-71.103325,6.10,72.00,21.67,0.00
"Jul 22 2009 10:51:33",42.769978,-71.103325,6.26,73.00,20.29,0.00
"Jul 22 2009 10:51:34",42.769978,-71.103325,6.10,73.00,20.29,0.00
"Jul 22 2009 10:51:35",42.769978,-71.103325,6.10,73.00,20.29,62.00
"Jul 22 2009 10:51:36",42.769978,-71.103325,6.14,74.00,20.29,0.00
"Jul 22 2009 10:51:37",42.769978,-71.103325,6.14,74.00,20.29,8.00
"Jul 22 2009 10:51:38",42.769978,-71.103325,6.14,74.00,20.29,0.00
"Jul 22 2009 10:51:39",42.769978,-71.103325,6.14,74.00,20.29,0.00
"Jul 22 2009 10:51:40",42.769978,-71.103325,6.22,74.00,20.29,0.00
"Jul 22 2009 10:51:41",42.769978,-71.103325,6.10,73.00,21.67,0.00
"Jul 22 2009 10:51:42",42.769978,-71.103325,6.38,73.00,20.29,0.00
"Jul 22 2009 10:51:43",42.769978,-71.103325,6.30,74.00,21.67,2.00
"Jul 22 2009 10:51:45",42.769978,-71.103325,6.22,73.00,21.67,0.00
"Jul 22 2009 10:51:46",42.769978,-71.103325,6.06,74.00,21.67,0.00
"Jul 22 2009 10:51:47",42.769978,-71.103325,5.95,74.00,21.67,0.00
"Jul 22 2009 10:51:48",42.769978,-71.103325,6.02,74.00,21.67,14.00
"Jul 22 2009 10:51:49",42.769978,-71.103325,6.06,73.00,20.29,21.00
"Jul 22 2009 10:51:50",42.769978,-71.103325,5.98,73.00,20.29,0.00
"Jul 22 2009 10:51:51",42.769978,-71.103325,6.02,72.00,20.29,0.00
"Jul 22 2009 10:51:52",42.769978,-71.103325,5.95,72.00,20.29,0.00
"Jul 22 2009 10:51:53",42.77032,-71.104,5.91,72.00,21.67,0.00
"Jul 22 2009 10:51:54",42.770035,-71.10344,5.95,36.00,20.29,0.00
"Jul 22 2009 10:51:55",42.770035,-71.10344,5.95,7.00,20.29,0.00
"Jul 22 2009 10:51:57",42.770035,-71.10344,6.06,3.00,20.29,0.00
"Jul 22 2009 10:51:58",42.770035,-71.10344,5.75,0.00,20.29,0.00
"Jul 22 2009 10:51:59",42.770035,-71.10344,5.75,0.00,21.67,6.00
"Jul 22 2009 10:52:00",42.770035,-71.10344,6.54,1.00,20.29,0.00
"Jul 22 2009 10:52:01",42.770035,-71.10344,6.46,5.00,20.29,0.00
"Jul 22 2009 10:52:02",42.770035,-71.10344,6.10,7.00,20.29,100.00
"Jul 22 2009 10:52:03",42.770035,-71.10344,6.26,3.00,20.29,0.00
"Jul 22 2009 10:52:04",42.770035,-71.10344,5.87,0.00,20.29,10.00
"Jul 22 2009 10:52:05",42.770035,-71.10344,5.83,0.00,20.29,0.00
"Jul 22 2009 10:52:06",42.770035,-71.10344,5.87,0.00,20.29,0.00
"Jul 22 2009 10:52:07",42.770035,-71.10344,5.95,0.00,21.67,0.00
"Jul 22 2009 10:52:08",42.769817,-71.1023,6.34,0.00,20.29,0.00
"Jul 22 2009 10:52:10",42.769897,-71.10298,6.14,0.00,20.29,0.00
"Jul 22 2009 10:52:11",42.770092,-71.10327,5.91,1.00,20.29,6.00
"Jul 22 2009 10:52:12",42.770042,-71.10341,5.91,2.00,20.29,0.00
"Jul 22 2009 10:52:13",42.769955,-71.103035,6.18,3.00,20.29,0.00
"Jul 22 2009 10:52:14",42.769985,-71.10326,5.87,3.00,20.29,0.00
"Jul 22 2009 10:52:15",42.77007,-71.10343,5.98,1.00,20.29,0.00
"Jul 22 2009 10:52:16",42.77002,-71.10345,6.42,1.00,20.29,0.00
"Jul 22 2009 10:52:17",42.769985,-71.10328,7.22,0.00,20.29,0.00
"Jul 22 2009 10:52:18",42.769947,-71.10308,6.14,0.00,20.29,0.00
"Jul 22 2009 10:52:19",42.769913,-71.10325,6.18,0.00,20.29,0.00
"Jul 22 2009 10:52:20",42.76994,-71.10312,6.26,8.00,20.29,0.00
"Jul 22 2009 10:52:22",42.769947,-71.10301,6.18,0.00,20.29,0.00
"Jul 22 2009 10:52:23",42.769905,-71.102936,6.02,2.00,20.29,30.00
"Jul 22 2009 10:52:24",42.769833,-71.102684,5.83,4.00,20.29,0.00
"Jul 22 2009 10:52:25",42.769863,-71.10295,6.18,2.00,20.29,0.00
"Jul 22 2009 10:52:26",42.769947,-71.103264,6.30,5.00,21.67,0.00
"Jul 22 2009 10:52:27",42.769955,-71.10315,5.95,6.00,20.29,9.00
"Jul 22 2009 10:52:28",42.769955,-71.10314,5.95,1.00,20.29,0.00
"Jul 22 2009 10:52:29",42.76997,-71.103424,5.79,5.00,20.29,0.00
"Jul 22 2009 10:52:30",42.77007,-71.10357,6.02,7.00,20.29,0.00
"Jul 22 2009 10:52:31",42.77007,-71.10357,5.75,1.00,20.29,24.00
"Jul 22 2009 10:52:33",42.77007,-71.10357,5.87,2.00,20.29,6.00
"Jul 22 2009 10:52:34",42.77007,-71.10357,6.46,5.00,20.29,0.00
"Jul 22 2009 10:52:35",42.769882,-71.10326,6.02,2.00,20.29,0.00
"Jul 22 2009 10:52:36",42.769997,-71.10362,5.79,5.00,20.29,0.00
"Jul 22 2009 10:52:37",42.770077,-71.10406,6.54,0.00,20.29,0.00
"Jul 22 2009 10:52:38",42.77006,-71.103485,6.34,1.00,20.29,0.00
"Jul 22 2009 10:52:39",42.769897,-71.10336,6.70,4.00,21.67,0.00
"Jul 22 2009 10:52:40",42.77001,-71.1034,6.78,0.00,20.29,0.00
"Jul 22 2009 10:52:41",42.769955,-71.10344,6.10,1.00,20.29,0.00
"Jul 22 2009 10:52:42",42.76994,-71.10328,6.26,5.00,20.29,0.00
"Jul 22 2009 10:52:43",42.769817,-71.10305,5.98,0.00,20.29,0.00
"Jul 22 2009 10:52:44",42.769947,-71.103325,5.98,0.00,20.29,0.00
"Jul 22 2009 10:52:46",42.769978,-71.10373,6.14,3.00,20.29,0.00
"Jul 22 2009 10:52:47",42.769962,-71.10343,5.91,0.00,20.29,0.00
"Jul 22 2009 10:52:48",42.769848,-71.10319,6.10,3.00,20.29,0.00
"Jul 22 2009 10:52:49",42.769855,-71.103004,5.95,5.00,20.29,2.00
"Jul 22 2009 10:52:50",42.76989,-71.103226,6.18,0.00,20.29,0.00
"Jul 22 2009 10:52:51",42.769775,-71.10308,6.22,1.00,20.29,23.00
"Jul 22 2009 10:52:52",42.769768,-71.10314,6.10,7.00,21.67,3.00
"Jul 22 2009 10:52:53",42.769848,-71.10315,5.91,1.00,20.29,0.00
"Jul 22 2009 10:52:54",42.770084,-71.10415,5.75,5.00,20.29,0.00
"Jul 22 2009 10:52:55",42.77019,-71.104416,6.02,6.00,20.29,13.00
"Jul 22 2009 10:52:56",42.770164,-71.104095,5.79,1.00,20.29,0.00
"Jul 22 2009 10:52:58",42.76993,-71.10354,5.87,7.00,20.29,0.00
"Jul 22 2009 10:52:59",42.769855,-71.10352,6.02,9.00,20.29,0.00
"Jul 22 2009 10:53:00",42.76994,-71.10369,6.10,3.00,20.29,0.00
"Jul 22 2009 10:53:01",42.770004,-71.10374,6.34,10.00,21.67,0.00
"Jul 22 2009 10:53:02",42.769817,-71.10322,6.46,1.00,21.67,0.00
"Jul 22 2009 10:53:03",42.769775,-71.10316,6.30,4.00,20.29,0.00
"Jul 22 2009 10:53:04",42.769848,-71.10334,6.30,1.00,20.29,0.00
"Jul 22 2009 10:53:05",42.769955,-71.1035,6.18,1.00,20.29,0.00
"Jul 22 2009 10:53:06",42.76992,-71.10304,6.18,5.00,20.29,0.00
"Jul 22 2009 10:53:07",42.76981,-71.1031,5.95,11.00,21.67,0.00
"Jul 22 2009 10:53:08",42.769753,-71.10296,6.18,22.00,21.67,0.00
"Jul 22 2009 10:53:10",42.76979,-71.103134,5.98,25.00,20.29,0.00
"Jul 22 2009 10:53:11",42.76974,-71.10317,6.22,17.00,20.29,0.00
"Jul 22 2009 10:53:12",42.769947,-71.10383,5.98,16.00,20.29,0.00
"Jul 22 2009 10:53:13",42.769897,-71.103836,5.79,16.00,21.67,0.00
"Jul 22 2009 10:53:14",42.769863,-71.10374,5.95,18.00,20.29,0.00
"Jul 22 2009 10:53:15",42.77006,-71.10421,6.02,21.00,20.29,0.00
"Jul 22 2009 10:53:16",42.769997,-71.104034,6.14,22.00,21.67,0.00
"Jul 22 2009 10:53:17",42.76992,-71.10417,6.26,8.00,21.67,0.00
"Jul 22 2009 10:53:18",42.76972,-71.10379,6.18,12.00,21.67,0.00
