time,latitude,longitude,acceleration,light,temperature,sound
571,42.787354,-71.10717,1.64,37.49,19.28,5
572,42.78734,-71.10717,1.09,72.36,19.28,2
573,42.78731,-71.107155,1.25,66.25,19.28,1
574,42.787296,-71.10714,0.98,22.98,19.28,6
575,42.78728,-71.10709,1.41,31.28,19.60,11
576,42.78731,-71.10711,3.52,169.97,19.60,9
577,,,0.94,112.72,19.60,9
578,,,1.72,160.20,19.60,7
579,42.787296,-71.10708,2.19,92.63,19.60,10
580,42.787266,-71.10705,1.29,223.80,19.60,3
581,42.787247,-71.10703,0.98,0.00,19.60,0
582,,,1.13,4.19,19.60,2
583,42.78723,-71.10703,1.29,0.00,19.60,6
584,,,0.70,4.19,19.60,7
585,,,0.98,4.19,19.60,27
586,42.787266,-71.10706,0.70,233.26,19.60,17
587,42.787296,-71.10709,0.94,355.75,19.92,18
588,42.78728,-71.10714,0.90,359.28,19.60,12
589,42.787266,-71.10714,0.90,355.75,19.60,4
590,42.787266,-71.10714,0.90,355.75,19.60,7
591,42.787266,-71.10709,0.90,362.80,19.92,2
592,42.78728,-71.10708,0.90,357.51,19.60,1
593,42.78728,-71.10709,0.90,357.51,19.92,2
594,,,0.90,359.28,19.60,8
595,,,0.90,355.75,19.92,3
596,,,1.09,255.79,19.92,6
597,42.787266,-71.10708,1.05,187.42,19.92,2
598,42.78728,-71.10711,1.05,220.00,19.92,3
599,42.787296,-71.107155,1.05,253.93,19.92,19
600,,,0.98,257.66,19.92,6
601,,,0.98,183.56,19.92,1
602,42.78731,-71.107216,0.94,169.97,19.92,0
603,42.78734,-71.1073,0.94,210.47,19.92,13
604,42.78734,-71.107285,0.94,285.43,19.92,1
605,42.787354,-71.10723,0.86,154.33,19.92,3
606,42.787354,-71.107185,0.94,197.06,19.92,0
607,42.787354,-71.107185,0.82,39.56,19.92,17
608,42.787354,-71.10717,0.86,108.72,19.92,2
609,42.787296,-71.10706,0.90,33.35,20.24,4
610,42.787296,-71.10703,0.90,156.29,19.92,6
