time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:43:06",42.50437,-71.24293,0.58,77.00,14.75,0.00
"Jun 26 2009 13:43:07",42.50437,-71.242935,0.66,77.00,14.75,12.00
"Jun 26 2009 13:43:08",42.50436,-71.24292,0.70,77.00,14.75,0.00
"Jun 26 2009 13:43:09",42.50437,-71.242905,0.78,77.00,16.14,0.00
"Jun 26 2009 13:43:10",42.50438,-71.24292,0.74,77.00,14.75,0.00
"Jun 26 2009 13:43:11",42.50438,-71.24292,0.70,78.00,14.75,0.00
"Jun 26 2009 13:43:12",42.50437,-71.24291,0.70,78.00,14.75,0.00
"Jun 26 2009 13:43:13",42.504353,-71.24289,0.78,78.00,14.75,0.00
"Jun 26 2009 13:43:14",42.504345,-71.24285,0.74,77.00,14.75,5.00
"Jun 26 2009 13:43:15",42.50433,-71.24283,0.78,76.00,14.75,0.00
"Jun 26 2009 13:43:16",42.504322,-71.242805,0.70,78.00,14.75,0.00
"Jun 26 2009 13:43:18",42.504314,-71.242775,0.70,78.00,16.14,0.00
"Jun 26 2009 13:43:19",42.504295,-71.24275,0.74,77.00,14.75,0.00
"Jun 26 2009 13:43:20",42.50428,-71.242714,0.74,78.00,14.75,0.00
"Jun 26 2009 13:43:21",42.50428,-71.24272,0.74,78.00,14.75,0.00
"Jun 26 2009 13:43:22",42.50428,-71.24272,0.74,78.00,14.75,0.00
"Jun 26 2009 13:43:23",42.50428,-71.242714,0.74,78.00,14.75,0.00
"Jun 26 2009 13:43:24",42.504288,-71.242744,0.78,78.00,14.75,0.00
"Jun 26 2009 13:43:25",42.504288,-71.24272,0.74,77.00,14.75,0.00
"Jun 26 2009 13:43:26",42.50428,-71.24271,0.78,77.00,14.75,0.00
"Jun 26 2009 13:43:27",42.504288,-71.24272,0.86,77.00,14.75,0.00
"Jun 26 2009 13:43:28",42.50428,-71.24272,0.82,77.00,14.75,0.00
"Jun 26 2009 13:43:30",42.50428,-71.24273,0.66,76.00,14.75,0.00
"Jun 26 2009 13:43:31",42.504272,-71.242744,0.78,77.00,14.75,0.00
"Jun 26 2009 13:43:32",42.50428,-71.24277,0.94,77.00,14.75,0.00
"Jun 26 2009 13:43:33",42.504272,-71.242775,0.78,77.00,14.75,7.00
"Jun 26 2009 13:43:34",42.504265,-71.242775,1.06,76.00,14.75,0.00
"Jun 26 2009 13:43:35",42.504265,-71.242775,1.18,76.00,14.75,18.00
"Jun 26 2009 13:43:36",42.504257,-71.24278,0.90,76.00,14.75,0.00
"Jun 26 2009 13:43:37",42.50424,-71.242805,0.82,76.00,16.14,0.00
"Jun 26 2009 13:43:38",42.50423,-71.24282,0.70,76.00,14.75,0.00
"Jun 26 2009 13:43:39",42.504223,-71.242836,0.58,76.00,14.75,0.00
"Jun 26 2009 13:43:40",42.504223,-71.24284,0.54,77.00,14.75,0.00
"Jun 26 2009 13:43:41",42.504223,-71.24288,0.82,77.00,14.75,0.00
"Jun 26 2009 13:43:43",42.504215,-71.242905,0.74,76.00,14.75,0.00
"Jun 26 2009 13:43:44",42.504208,-71.242905,0.82,77.00,14.75,0.00
"Jun 26 2009 13:43:45",42.5042,-71.242905,0.86,77.00,14.75,0.00
"Jun 26 2009 13:43:46",42.504185,-71.242905,0.70,77.00,14.75,0.00
"Jun 26 2009 13:43:47",42.504166,-71.24289,0.82,76.00,14.75,0.00
"Jun 26 2009 13:43:48",42.504166,-71.242905,0.82,76.00,14.75,0.00
"Jun 26 2009 13:43:49",42.504173,-71.24292,0.78,76.00,14.75,0.00
"Jun 26 2009 13:43:50",42.504185,-71.24296,0.78,76.00,14.75,0.00
"Jun 26 2009 13:43:51",42.504185,-71.24297,0.78,76.00,14.75,0.00
"Jun 26 2009 13:43:52",42.504185,-71.243,0.78,76.00,14.75,0.00
"Jun 26 2009 13:43:53",42.504185,-71.24302,0.78,76.00,14.75,0.00
"Jun 26 2009 13:43:55",42.504215,-71.24306,0.74,76.00,14.75,0.00
"Jun 26 2009 13:43:56",42.50423,-71.243065,0.78,76.00,14.75,0.00
"Jun 26 2009 13:43:57",42.50425,-71.243065,0.82,76.00,14.75,0.00
"Jun 26 2009 13:43:58",42.504257,-71.243065,0.82,76.00,14.75,0.00
"Jun 26 2009 13:43:59",42.504257,-71.24305,0.78,77.00,14.75,0.00
"Jun 26 2009 13:44:00",42.50425,-71.24303,1.14,76.00,14.75,0.00
"Jun 26 2009 13:44:01",42.50423,-71.243034,0.86,76.00,14.75,0.00
"Jun 26 2009 13:44:02",42.504223,-71.243034,1.06,76.00,14.75,0.00
"Jun 26 2009 13:44:03",42.504215,-71.24304,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:04",42.504223,-71.24306,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:05",42.50425,-71.24307,1.06,76.00,14.75,0.00
"Jun 26 2009 13:44:07",42.504265,-71.24312,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:08",42.504272,-71.243126,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:09",42.504257,-71.24315,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:10",42.50425,-71.24317,0.94,76.00,14.75,0.00
"Jun 26 2009 13:44:11",42.504223,-71.24318,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:12",42.504223,-71.24316,0.98,76.00,14.75,0.00
"Jun 26 2009 13:44:13",42.504223,-71.24316,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:14",42.5042,-71.24309,1.02,76.00,14.75,0.00
"Jun 26 2009 13:44:15",42.504223,-71.243095,0.98,76.00,14.75,0.00
"Jun 26 2009 13:44:16",42.504215,-71.243095,0.94,76.00,14.75,0.00
"Jun 26 2009 13:44:17",42.504208,-71.243065,0.94,76.00,14.75,0.00
"Jun 26 2009 13:44:19",42.504185,-71.24305,0.94,76.00,14.75,0.00
"Jun 26 2009 13:44:20",42.504173,-71.24308,0.90,76.00,14.75,0.00
"Jun 26 2009 13:44:21",42.504158,-71.24309,0.98,76.00,14.75,0.00
"Jun 26 2009 13:44:22",42.50415,-71.24308,0.82,76.00,14.75,0.00
"Jun 26 2009 13:44:23",42.504143,-71.243095,0.62,76.00,14.75,75.00
"Jun 26 2009 13:44:24",42.504143,-71.243126,0.90,77.00,14.75,0.00
"Jun 26 2009 13:44:25",42.504128,-71.24316,0.62,77.00,14.75,0.00
"Jun 26 2009 13:44:26",42.504128,-71.24318,0.50,77.00,14.75,0.00
"Jun 26 2009 13:44:27",42.504135,-71.24321,0.98,28.00,14.75,0.00
"Jun 26 2009 13:44:28",42.504158,-71.24325,0.54,39.00,14.75,0.00
"Jun 26 2009 13:44:29",42.504185,-71.24325,0.66,34.00,14.75,0.00
"Jun 26 2009 13:44:30",42.50423,-71.24327,1.26,26.00,14.75,0.00
"Jun 26 2009 13:44:32",42.50428,-71.24329,0.86,28.00,14.75,0.00
"Jun 26 2009 13:44:33",42.504307,-71.2433,0.58,29.00,14.75,0.00
"Jun 26 2009 13:44:34",42.504322,-71.24331,0.46,34.00,14.75,0.00
"Jun 26 2009 13:44:35",42.504322,-71.24331,0.46,28.00,14.75,1.00
"Jun 26 2009 13:44:36",42.504337,-71.24331,0.38,29.00,14.75,7.00
"Jun 26 2009 13:44:37",42.50433,-71.24329,0.58,28.00,14.75,0.00
"Jun 26 2009 13:44:38",42.504322,-71.24329,0.58,38.00,14.75,16.00
"Jun 26 2009 13:44:39",42.504322,-71.2433,0.78,35.00,14.75,0.00
"Jun 26 2009 13:44:40",42.504314,-71.2433,0.70,36.00,14.75,2.00
"Jun 26 2009 13:44:41",42.504322,-71.24332,0.70,37.00,14.75,0.00
"Jun 26 2009 13:44:42",42.504322,-71.243324,0.86,33.00,14.75,0.00
"Jun 26 2009 13:44:44",42.504337,-71.24337,0.70,28.00,14.75,0.00
"Jun 26 2009 13:44:45",42.504345,-71.24338,0.82,35.00,14.75,0.00
"Jun 26 2009 13:44:46",42.504345,-71.24339,0.94,33.00,14.75,0.00
"Jun 26 2009 13:44:47",42.50436,-71.24341,0.90,36.00,14.75,0.00
"Jun 26 2009 13:44:48",42.50438,-71.243416,0.82,39.00,14.75,0.00
"Jun 26 2009 13:44:49",42.504395,-71.24342,0.74,33.00,14.75,0.00
"Jun 26 2009 13:44:50",42.504395,-71.24343,0.70,37.00,14.75,0.00
"Jun 26 2009 13:44:51",42.504395,-71.24345,0.74,35.00,14.75,0.00
"Jun 26 2009 13:44:52",42.504387,-71.243454,0.54,32.00,14.75,0.00
"Jun 26 2009 13:44:53",42.504395,-71.24348,0.90,33.00,14.75,0.00
"Jun 26 2009 13:44:54",42.504417,-71.24349,0.66,35.00,14.75,0.00
"Jun 26 2009 13:44:56",42.50446,-71.24352,0.90,32.00,14.75,0.00
"Jun 26 2009 13:44:57",42.50446,-71.243546,1.06,30.00,14.75,0.00
"Jun 26 2009 13:44:58",42.504467,-71.24356,1.02,30.00,14.75,39.00
"Jun 26 2009 13:44:59",42.50446,-71.24357,0.78,32.00,14.75,0.00
"Jun 26 2009 13:45:00",42.50446,-71.24358,0.74,34.00,14.75,0.00
"Jun 26 2009 13:45:01",42.50446,-71.24361,0.54,34.00,14.75,9.00
"Jun 26 2009 13:45:02",42.50445,-71.243614,0.74,30.00,14.75,0.00
"Jun 26 2009 13:45:03",42.504444,-71.24363,0.58,32.00,14.75,0.00
"Jun 26 2009 13:45:04",42.504436,-71.24363,0.62,38.00,14.75,0.00
"Jun 26 2009 13:45:05",42.50443,-71.243645,0.78,41.00,14.75,0.00
"Jun 26 2009 13:45:06",42.504417,-71.24366,1.14,34.00,14.75,0.00
"Jun 26 2009 13:45:07",42.504417,-71.243675,1.10,36.00,14.75,0.00
"Jun 26 2009 13:45:09",42.504395,-71.243675,0.94,27.00,14.75,5.00
"Jun 26 2009 13:45:10",42.504387,-71.24368,0.74,35.00,14.75,0.00
"Jun 26 2009 13:45:11",42.504387,-71.24369,0.74,34.00,14.75,0.00
"Jun 26 2009 13:45:12",42.504395,-71.2437,0.62,32.00,14.75,0.00
"Jun 26 2009 13:45:13",42.504387,-71.243706,0.70,29.00,14.75,0.00
"Jun 26 2009 13:45:14",42.504387,-71.24373,0.62,35.00,14.75,0.00
"Jun 26 2009 13:45:15",42.50438,-71.24374,0.54,32.00,14.75,0.00
"Jun 26 2009 13:45:16",42.50438,-71.24375,0.66,23.00,14.75,0.00
"Jun 26 2009 13:45:17",42.50436,-71.24377,0.78,29.00,14.75,0.00
"Jun 26 2009 13:45:18",42.504345,-71.243774,1.02,30.00,14.75,0.00
"Jun 26 2009 13:45:19",42.50433,-71.24379,0.86,30.00,14.75,0.00
"Jun 26 2009 13:45:21",42.504322,-71.243805,1.06,30.00,14.75,5.00
"Jun 26 2009 13:45:22",42.504322,-71.24382,0.98,30.00,14.75,0.00
"Jun 26 2009 13:45:23",42.504322,-71.24385,1.06,30.00,14.75,0.00
"Jun 26 2009 13:45:24",42.504314,-71.24388,0.98,31.00,14.75,0.00
"Jun 26 2009 13:45:25",42.504295,-71.24389,0.90,31.00,14.75,0.00
"Jun 26 2009 13:45:26",42.504295,-71.24392,0.78,33.00,14.75,0.00
"Jun 26 2009 13:45:27",42.504288,-71.24393,0.82,35.00,14.75,0.00
"Jun 26 2009 13:45:28",42.504288,-71.24394,0.74,34.00,14.75,0.00
"Jun 26 2009 13:45:29",42.50428,-71.24395,0.86,35.00,14.75,0.00
"Jun 26 2009 13:45:30",42.50428,-71.24397,0.94,34.00,14.75,0.00
"Jun 26 2009 13:45:31",42.504265,-71.24398,0.66,31.00,14.75,3.00
"Jun 26 2009 13:45:33",42.504257,-71.24401,0.90,31.00,14.75,0.00
"Jun 26 2009 13:45:34",42.50425,-71.24402,0.74,30.00,14.75,0.00
"Jun 26 2009 13:45:35",42.504257,-71.244026,0.62,29.00,14.75,0.00
"Jun 26 2009 13:45:36",42.504295,-71.244026,0.74,28.00,14.75,0.00
"Jun 26 2009 13:45:37",42.504288,-71.244026,1.10,24.00,14.75,0.00
"Jun 26 2009 13:45:38",42.504288,-71.244026,0.86,24.00,14.75,0.00
"Jun 26 2009 13:45:39",42.504314,-71.24404,0.70,24.00,14.75,0.00
"Jun 26 2009 13:45:40",42.504307,-71.24404,0.82,23.00,14.75,0.00
"Jun 26 2009 13:45:41",42.504307,-71.24404,0.70,24.00,14.75,0.00
"Jun 26 2009 13:45:42",42.504307,-71.24407,0.54,26.00,14.75,0.00
"Jun 26 2009 13:45:43",42.504314,-71.244095,0.82,29.00,14.75,0.00
"Jun 26 2009 13:45:44",42.50433,-71.2441,0.94,28.00,14.75,0.00
"Jun 26 2009 13:45:46",42.504322,-71.24411,0.98,29.00,14.75,0.00
"Jun 26 2009 13:45:47",42.504322,-71.24412,1.02,31.00,14.75,0.00
"Jun 26 2009 13:45:48",42.504314,-71.244125,0.98,32.00,14.75,0.00
"Jun 26 2009 13:45:49",42.504307,-71.24413,0.78,34.00,14.75,0.00
"Jun 26 2009 13:45:50",42.504288,-71.244156,0.74,35.00,14.75,0.00
"Jun 26 2009 13:45:51",42.50428,-71.24416,0.78,36.00,14.75,1.00
"Jun 26 2009 13:45:52",42.50428,-71.244156,0.86,36.00,14.75,0.00
"Jun 26 2009 13:45:53",42.504272,-71.244156,0.74,27.00,14.75,0.00
"Jun 26 2009 13:45:54",42.504272,-71.24416,0.74,21.00,14.75,0.00
"Jun 26 2009 13:45:55",42.504257,-71.24417,0.82,14.00,14.75,0.00
"Jun 26 2009 13:45:56",42.50425,-71.24416,1.06,9.00,14.75,0.00
"Jun 26 2009 13:45:58",42.50424,-71.244156,1.10,3.00,14.75,0.00
"Jun 26 2009 13:45:59",42.50424,-71.244156,0.98,7.00,14.75,0.00
"Jun 26 2009 13:46:00",42.50425,-71.24416,0.86,23.00,14.75,0.00
"Jun 26 2009 13:46:01",42.50425,-71.24416,1.14,3.00,14.75,0.00
"Jun 26 2009 13:46:02",42.50424,-71.244156,1.02,0.00,14.75,0.00
"Jun 26 2009 13:46:03",42.50424,-71.244156,1.06,0.00,14.75,0.00
"Jun 26 2009 13:46:04",42.50425,-71.244156,0.66,0.00,14.75,0.00
"Jun 26 2009 13:46:05",42.50425,-71.244156,1.02,0.00,14.75,0.00
"Jun 26 2009 13:46:06",42.504257,-71.244156,0.82,0.00,14.75,0.00
"Jun 26 2009 13:46:07",42.504265,-71.24416,0.82,0.00,14.75,0.00
"Jun 26 2009 13:46:09",42.504265,-71.24416,0.90,0.00,14.75,0.00
"Jun 26 2009 13:46:10",42.504265,-71.24416,1.10,0.00,14.75,0.00
"Jun 26 2009 13:46:11",42.504265,-71.24416,1.34,0.00,14.75,0.00
"Jun 26 2009 13:46:12",42.504265,-71.24416,1.10,0.00,13.37,0.00
"Jun 26 2009 13:46:13",42.504265,-71.24416,1.02,0.00,14.75,0.00
"Jun 26 2009 13:46:14",42.504265,-71.24416,0.82,0.00,14.75,0.00
"Jun 26 2009 13:46:15",42.504265,-71.24416,0.82,0.00,14.75,0.00
"Jun 26 2009 13:46:16",42.504265,-71.24416,0.78,0.00,13.37,0.00
"Jun 26 2009 13:46:17",42.504265,-71.24416,0.86,0.00,14.75,0.00
"Jun 26 2009 13:46:18",42.504265,-71.24416,0.62,0.00,13.37,0.00
"Jun 26 2009 13:46:19",42.504265,-71.24416,0.70,3.00,14.75,0.00
"Jun 26 2009 13:46:21",42.504265,-71.24416,0.78,5.00,14.75,0.00
"Jun 26 2009 13:46:22",42.504265,-71.24416,0.94,2.00,14.75,1.00
"Jun 26 2009 13:46:23",42.504265,-71.24416,0.82,1.00,14.75,0.00
"Jun 26 2009 13:46:24",42.504265,-71.24416,0.82,1.00,14.75,0.00
"Jun 26 2009 13:46:25",42.504265,-71.24416,0.82,1.00,13.37,0.00
"Jun 26 2009 13:46:26",42.504265,-71.24416,0.86,0.00,13.37,0.00
"Jun 26 2009 13:46:27",42.504265,-71.24416,0.66,1.00,13.37,0.00
"Jun 26 2009 13:46:28",42.504265,-71.24416,0.62,5.00,13.37,0.00
"Jun 26 2009 13:46:29",42.504265,-71.24416,0.62,3.00,13.37,0.00
"Jun 26 2009 13:46:30",42.504265,-71.24416,0.94,5.00,13.37,0.00
"Jun 26 2009 13:46:31",42.504265,-71.24416,0.74,2.00,13.37,2.00
"Jun 26 2009 13:46:33",42.504265,-71.24416,0.66,3.00,13.37,0.00
"Jun 26 2009 13:46:34",42.504265,-71.24416,0.94,2.00,13.37,0.00
"Jun 26 2009 13:46:35",42.504265,-71.24416,0.74,3.00,13.37,0.00
"Jun 26 2009 13:46:36",42.504265,-71.24416,0.74,0.00,13.37,0.00
"Jun 26 2009 13:46:37",42.504265,-71.24416,0.78,1.00,13.37,0.00
"Jun 26 2009 13:46:38",42.504265,-71.24416,0.70,2.00,13.37,0.00
"Jun 26 2009 13:46:39",42.504265,-71.24416,0.66,2.00,13.37,0.00
"Jun 26 2009 13:46:40",42.504265,-71.24416,0.78,1.00,13.37,0.00
"Jun 26 2009 13:46:41",42.504265,-71.24416,0.74,1.00,13.37,0.00
"Jun 26 2009 13:46:42",42.504265,-71.24416,0.86,3.00,13.37,0.00
"Jun 26 2009 13:46:44",42.504265,-71.24416,0.90,1.00,13.37,8.00
"Jun 26 2009 13:46:45",42.504265,-71.24416,0.74,1.00,13.37,0.00
"Jun 26 2009 13:46:46",42.504265,-71.24416,0.82,1.00,13.37,0.00
"Jun 26 2009 13:46:47",42.504265,-71.24416,0.78,2.00,13.37,0.00
"Jun 26 2009 13:46:48",42.504265,-71.24416,0.62,2.00,13.37,0.00
"Jun 26 2009 13:46:49",42.504265,-71.24416,0.78,1.00,13.37,0.00
"Jun 26 2009 13:46:50",42.504265,-71.24416,0.70,0.00,13.37,1.00
"Jun 26 2009 13:46:51",42.504265,-71.24416,0.66,1.00,13.37,0.00
"Jun 26 2009 13:46:52",42.504265,-71.24416,0.70,1.00,13.37,0.00
"Jun 26 2009 13:46:53",42.504265,-71.24416,0.70,1.00,13.37,0.00
"Jun 26 2009 13:46:54",42.504265,-71.24416,0.82,2.00,13.37,0.00
"Jun 26 2009 13:46:56",42.504265,-71.24416,0.74,4.00,13.37,0.00
"Jun 26 2009 13:46:57",42.504265,-71.24416,0.70,3.00,13.37,0.00
"Jun 26 2009 13:46:58",42.504265,-71.24416,0.82,0.00,13.37,0.00
"Jun 26 2009 13:46:59",42.504265,-71.24416,0.78,1.00,13.37,0.00
"Jun 26 2009 13:47:00",42.504265,-71.24416,0.70,1.00,13.37,0.00
"Jun 26 2009 13:47:01",42.504265,-71.24416,0.74,9.00,13.37,0.00
"Jun 26 2009 13:47:02",42.504265,-71.24416,0.70,9.00,13.37,0.00
"Jun 26 2009 13:47:03",42.504265,-71.24416,0.94,8.00,13.37,0.00
"Jun 26 2009 13:47:04",42.504265,-71.24416,0.70,8.00,13.37,0.00
