time,latitude,longitude,acceleration,light,temperature,sound
528,42.787388,-71.10709,1.02,0.00,19.60,0
529,42.787388,-71.10709,1.02,0.00,19.60,0
530,42.787388,-71.10711,0.98,0.00,19.28,0
531,42.787388,-71.10711,0.98,0.00,19.28,0
532,42.787388,-71.10711,1.02,0.00,19.28,0
533,42.78737,-71.10711,0.98,0.00,19.60,0
534,42.787354,-71.10711,1.05,0.00,19.60,0
535,42.787354,-71.10711,1.21,0.00,19.28,0
536,42.787354,-71.10711,0.94,80.49,19.60,0
537,42.787354,-71.10709,1.13,168.02,19.60,0
538,42.78734,-71.10709,0.86,94.65,19.60,0
539,42.78734,-71.10709,0.90,253.93,19.60,0
540,42.787354,-71.10711,0.86,321.83,19.60,0
541,42.787354,-71.10709,0.90,366.32,19.60,0
542,42.787354,-71.10709,0.90,476.72,19.60,0
543,42.78737,-71.10708,0.59,509.16,19.60,0
544,42.787403,-71.10708,1.02,114.72,19.60,0
545,42.787403,-71.10708,0.90,112.72,19.60,0
546,42.787434,-71.10709,1.09,144.49,19.60,0
547,42.787403,-71.10709,0.94,168.02,19.60,0
548,42.787388,-71.10709,0.98,100.69,19.60,0
549,42.78737,-71.10708,1.05,364.56,19.60,0
550,42.787388,-71.10708,0.78,320.03,19.92,0
551,42.78737,-71.10706,0.90,355.75,19.92,0
552,42.787354,-71.10706,1.05,375.08,19.92,0
553,42.787354,-71.10706,1.02,355.75,19.92,0
554,42.787354,-71.10706,1.02,364.56,19.92,0
555,42.78731,-71.10705,1.02,312.80,19.92,9
556,42.78731,-71.10703,1.02,352.21,19.92,1
557,42.78728,-71.10702,1.02,325.43,19.92,0
558,42.787247,-71.106964,1.02,355.75,19.92,2
559,42.787247,-71.106964,1.02,346.88,19.92,0
560,42.787247,-71.106964,0.98,361.04,19.92,0
561,42.787247,-71.10698,1.02,373.33,19.92,0
562,42.787247,-71.10698,1.05,270.67,19.92,0
563,42.787247,-71.10698,1.02,289.10,19.92,0
