time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:42:04",42.503906,-71.242775,0.58,75.00,23.06,0.00
"Jun 26 2009 13:42:05",42.503963,-71.243286,0.78,75.00,23.06,0.00
"Jun 26 2009 13:42:07",42.503994,-71.24312,1.22,75.00,23.06,0.00
"Jun 26 2009 13:42:08",42.504166,-71.24375,0.90,75.00,23.06,0.00
"Jun 26 2009 13:42:09",42.50402,-71.24322,1.34,75.00,23.06,0.00
"Jun 26 2009 13:42:10",42.50411,-71.24364,0.74,75.00,23.06,0.00
"Jun 26 2009 13:42:11",42.504086,-71.243484,0.30,75.00,23.06,0.00
"Jun 26 2009 13:42:12",42.504044,-71.24297,0.50,75.00,23.06,5.00
"Jun 26 2009 13:42:13",42.50415,-71.24369,0.62,75.00,23.06,0.00
"Jun 26 2009 13:42:14",42.504063,-71.2434,0.54,75.00,23.06,0.00
"Jun 26 2009 13:42:15",42.504192,-71.24361,0.90,75.00,24.44,0.00
"Jun 26 2009 13:42:16",42.504143,-71.24361,0.94,75.00,23.06,16.00
"Jun 26 2009 13:42:17",42.504078,-71.24337,0.58,75.00,23.06,0.00
"Jun 26 2009 13:42:18",42.50398,-71.24318,1.26,75.00,23.06,7.00
"Jun 26 2009 13:42:19",42.50398,-71.24304,0.86,75.00,23.06,0.00
"Jun 26 2009 13:42:21",42.50393,-71.24315,0.74,75.00,23.06,0.00
"Jun 26 2009 13:42:22",42.50392,-71.24261,0.70,75.00,23.06,0.00
"Jun 26 2009 13:42:23",42.50392,-71.24261,1.06,75.00,23.06,0.00
"Jun 26 2009 13:42:24",42.50411,-71.243065,0.94,75.00,23.06,0.00
"Jun 26 2009 13:42:25",42.50403,-71.24238,0.62,75.00,23.06,0.00
"Jun 26 2009 13:42:26",42.50397,-71.242165,1.10,75.00,23.06,0.00
"Jun 26 2009 13:42:27",42.504078,-71.242226,0.74,75.00,23.06,0.00
"Jun 26 2009 13:42:28",42.504128,-71.24251,1.74,75.00,23.06,0.00
"Jun 26 2009 13:42:29",42.5041,-71.242645,0.74,75.00,23.06,0.00
"Jun 26 2009 13:42:30",42.504185,-71.24271,0.42,75.00,23.06,16.00
"Jun 26 2009 13:42:31",42.504116,-71.24272,0.62,75.00,23.06,0.00
"Jun 26 2009 13:42:32",42.50411,-71.24271,0.74,75.00,23.06,0.00
"Jun 26 2009 13:42:33",42.504166,-71.24309,0.42,75.00,23.06,0.00
"Jun 26 2009 13:42:35",42.50437,-71.243454,0.66,75.00,23.06,0.00
"Jun 26 2009 13:42:36",42.504208,-71.24283,0.78,75.00,23.06,0.00
"Jun 26 2009 13:42:37",42.50428,-71.2435,1.02,75.00,23.06,0.00
"Jun 26 2009 13:42:38",42.504337,-71.24326,0.98,75.00,23.06,0.00
"Jun 26 2009 13:42:39",42.50437,-71.243515,0.86,75.00,23.06,0.00
"Jun 26 2009 13:42:40",42.50437,-71.24339,0.38,75.00,23.06,0.00
"Jun 26 2009 13:42:41",42.50436,-71.2434,0.74,75.00,23.06,0.00
"Jun 26 2009 13:42:42",42.504257,-71.24308,0.54,75.00,23.06,0.00
"Jun 26 2009 13:42:43",42.50423,-71.24341,0.82,74.00,23.06,0.00
"Jun 26 2009 13:42:44",42.504173,-71.24301,0.86,74.00,23.06,8.00
"Jun 26 2009 13:42:45",42.504173,-71.24311,0.78,74.00,23.06,0.00
"Jun 26 2009 13:42:46",42.504215,-71.24343,1.10,75.00,23.06,0.00
"Jun 26 2009 13:42:48",42.504166,-71.243935,1.18,75.00,23.06,28.00
"Jun 26 2009 13:42:49",42.50424,-71.244095,0.74,75.00,23.06,0.00
"Jun 26 2009 13:42:50",42.504158,-71.24375,0.86,75.00,23.06,0.00
"Jun 26 2009 13:42:51",42.504185,-71.24325,1.62,75.00,23.06,0.00
"Jun 26 2009 13:42:52",42.504272,-71.24404,0.90,74.00,23.06,0.00
"Jun 26 2009 13:42:53",42.504173,-71.24385,0.54,74.00,23.06,0.00
"Jun 26 2009 13:42:54",42.504166,-71.2437,0.42,74.00,23.06,0.00
"Jun 26 2009 13:42:55",42.50425,-71.24425,0.54,74.00,23.06,0.00
"Jun 26 2009 13:42:56",42.504215,-71.24419,0.70,74.00,23.06,0.00
"Jun 26 2009 13:42:57",42.50423,-71.24437,0.18,74.00,23.06,0.00
"Jun 26 2009 13:42:58",42.50423,-71.24437,0.46,74.00,23.06,9.00
"Jun 26 2009 13:43:00",42.50423,-71.24437,0.70,74.00,23.06,0.00
"Jun 26 2009 13:43:01",42.50423,-71.24437,0.94,74.00,23.06,0.00
"Jun 26 2009 13:43:02",42.50423,-71.24437,1.18,74.00,23.06,0.00
"Jun 26 2009 13:43:03",42.504173,-71.24343,1.02,74.00,23.06,0.00
"Jun 26 2009 13:43:04",42.50428,-71.24419,1.10,74.00,23.06,0.00
"Jun 26 2009 13:43:05",42.50437,-71.24433,1.14,74.00,23.06,0.00
"Jun 26 2009 13:43:06",42.50433,-71.243965,1.02,75.00,23.06,7.00
"Jun 26 2009 13:43:07",42.50428,-71.243935,1.06,74.00,23.06,0.00
"Jun 26 2009 13:43:08",42.504417,-71.24449,1.02,74.00,23.06,10.00
"Jun 26 2009 13:43:09",42.504192,-71.243614,0.82,74.00,23.06,0.00
"Jun 26 2009 13:43:10",42.5041,-71.24346,0.66,75.00,23.06,0.00
"Jun 26 2009 13:43:11",42.504173,-71.24397,0.70,75.00,23.06,0.00
"Jun 26 2009 13:43:12",42.5042,-71.24398,0.34,75.00,23.06,0.00
"Jun 26 2009 13:43:14",42.504307,-71.2447,1.10,75.00,23.06,0.00
"Jun 26 2009 13:43:15",42.504307,-71.2447,0.86,75.00,23.06,0.00
"Jun 26 2009 13:43:16",42.504307,-71.2447,0.78,74.00,23.06,0.00
"Jun 26 2009 13:43:17",42.504307,-71.2447,0.46,74.00,23.06,0.00
"Jun 26 2009 13:43:18",42.5041,-71.24387,0.74,74.00,23.06,0.00
"Jun 26 2009 13:43:19",42.504223,-71.24431,0.86,73.00,23.06,0.00
"Jun 26 2009 13:43:20",42.504257,-71.24427,0.78,73.00,23.06,0.00
"Jun 26 2009 13:43:21",42.504044,-71.24352,0.82,73.00,23.06,0.00
"Jun 26 2009 13:43:22",42.504158,-71.244286,0.62,73.00,23.06,0.00
"Jun 26 2009 13:43:23",42.50424,-71.24435,0.78,73.00,23.06,0.00
"Jun 26 2009 13:43:24",42.50424,-71.244415,0.86,61.00,23.06,0.00
"Jun 26 2009 13:43:25",42.504322,-71.24444,0.94,43.00,23.06,0.00
"Jun 26 2009 13:43:26",42.50423,-71.24419,0.66,12.00,23.06,5.00
"Jun 26 2009 13:43:27",42.504215,-71.244286,0.58,9.00,23.06,0.00
"Jun 26 2009 13:43:29",42.50428,-71.24456,0.74,9.00,23.06,0.00
"Jun 26 2009 13:43:30",42.50428,-71.24456,0.62,10.00,23.06,0.00
"Jun 26 2009 13:43:31",42.50428,-71.24456,0.86,30.00,23.06,0.00
"Jun 26 2009 13:43:32",42.50428,-71.24456,0.86,27.00,23.06,0.00
"Jun 26 2009 13:43:33",42.50428,-71.24456,0.50,41.00,23.06,0.00
"Jun 26 2009 13:43:34",42.50428,-71.24456,0.70,7.00,23.06,0.00
"Jun 26 2009 13:43:35",42.50428,-71.24456,0.50,5.00,23.06,0.00
"Jun 26 2009 13:43:36",42.50428,-71.24456,1.38,5.00,23.06,0.00
"Jun 26 2009 13:43:37",42.50428,-71.24456,1.02,1.00,23.06,0.00
"Jun 26 2009 13:43:38",42.50428,-71.24456,0.86,6.00,23.06,0.00
"Jun 26 2009 13:43:39",42.50428,-71.24456,0.70,6.00,23.06,0.00
"Jun 26 2009 13:43:41",42.50428,-71.24456,0.74,6.00,23.06,32.00
"Jun 26 2009 13:43:42",42.50428,-71.24456,0.94,4.00,23.06,38.00
"Jun 26 2009 13:43:43",42.50428,-71.24456,0.82,9.00,23.06,0.00
"Jun 26 2009 13:43:44",42.50428,-71.24456,0.46,18.00,23.06,0.00
"Jun 26 2009 13:43:45",42.50428,-71.24456,1.10,9.00,23.06,0.00
"Jun 26 2009 13:43:46",42.50428,-71.24456,1.26,12.00,23.06,0.00
"Jun 26 2009 13:43:47",42.50428,-71.24456,0.82,6.00,23.06,9.00
"Jun 26 2009 13:43:48",42.50428,-71.24456,0.98,11.00,23.06,0.00
"Jun 26 2009 13:43:49",42.50428,-71.24456,0.74,7.00,23.06,0.00
"Jun 26 2009 13:43:50",42.50428,-71.24456,0.74,3.00,23.06,0.00
"Jun 26 2009 13:43:51",42.50428,-71.24456,0.74,2.00,23.06,22.00
"Jun 26 2009 13:43:52",42.50428,-71.24456,0.78,4.00,21.67,0.00
"Jun 26 2009 13:43:54",42.50428,-71.24456,0.74,5.00,23.06,0.00
"Jun 26 2009 13:43:55",42.50428,-71.24456,0.74,9.00,23.06,14.00
"Jun 26 2009 13:43:56",42.50428,-71.24456,0.38,12.00,23.06,14.00
"Jun 26 2009 13:43:57",42.50428,-71.24456,0.74,9.00,23.06,7.00
"Jun 26 2009 13:43:58",42.50428,-71.24456,0.74,12.00,21.67,0.00
"Jun 26 2009 13:43:59",42.50428,-71.24456,0.90,8.00,23.06,0.00
"Jun 26 2009 13:44:00",42.50428,-71.24456,0.90,11.00,21.67,0.00
"Jun 26 2009 13:44:01",42.50428,-71.24456,0.78,3.00,21.67,0.00
"Jun 26 2009 13:44:02",42.50428,-71.24456,0.62,2.00,21.67,0.00
"Jun 26 2009 13:44:03",42.50428,-71.24456,0.54,2.00,21.67,0.00
"Jun 26 2009 13:44:04",42.50428,-71.24456,0.78,4.00,23.06,0.00
"Jun 26 2009 13:44:05",42.50428,-71.24456,0.86,3.00,21.67,0.00
"Jun 26 2009 13:44:06",42.50428,-71.24456,0.78,3.00,23.06,0.00
"Jun 26 2009 13:44:08",42.50428,-71.24456,0.82,1.00,21.67,0.00
"Jun 26 2009 13:44:09",42.50428,-71.24456,0.90,2.00,21.67,0.00
"Jun 26 2009 13:44:10",42.50428,-71.24456,0.82,12.00,23.06,0.00
"Jun 26 2009 13:44:11",42.50428,-71.24456,0.78,12.00,21.67,7.00
"Jun 26 2009 13:44:12",42.50428,-71.24456,0.78,12.00,21.67,0.00
"Jun 26 2009 13:44:13",42.50428,-71.24456,0.78,12.00,21.67,0.00
"Jun 26 2009 13:44:14",42.50428,-71.24456,0.78,11.00,21.67,0.00
"Jun 26 2009 13:44:15",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:16",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:17",42.50428,-71.24456,0.78,12.00,21.67,0.00
"Jun 26 2009 13:44:18",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:19",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:21",42.50428,-71.24456,0.78,12.00,21.67,0.00
"Jun 26 2009 13:44:22",42.50428,-71.24456,0.78,12.00,23.06,0.00
"Jun 26 2009 13:44:23",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:24",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:25",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:26",42.50428,-71.24456,0.82,14.00,23.06,0.00
"Jun 26 2009 13:44:27",42.50428,-71.24456,0.78,14.00,21.67,9.00
"Jun 26 2009 13:44:28",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:29",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:30",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:31",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:32",42.50428,-71.24456,0.82,14.00,23.06,0.00
"Jun 26 2009 13:44:33",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:35",42.50428,-71.24456,0.78,14.00,23.06,8.00
"Jun 26 2009 13:44:36",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:37",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:38",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:39",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:40",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:41",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:42",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:43",42.50428,-71.24456,0.82,14.00,21.67,0.00
"Jun 26 2009 13:44:44",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:45",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:46",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:48",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:49",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:50",42.50428,-71.24456,0.78,14.00,21.67,32.00
"Jun 26 2009 13:44:51",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:52",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:53",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:54",42.50428,-71.24456,0.78,14.00,21.67,0.00
"Jun 26 2009 13:44:55",42.50428,-71.24456,0.78,14.00,21.67,6.00
"Jun 26 2009 13:44:56",42.50428,-71.24456,0.78,13.00,21.67,0.00
"Jun 26 2009 13:44:57",42.50428,-71.24456,0.70,11.00,21.67,0.00
"Jun 26 2009 13:44:58",42.50428,-71.24456,0.78,12.00,21.67,0.00
