time,latitude,longitude,acceleration,light,temperature,sound
540,,,0.82,321.83,21.21,7
541,,,0.90,318.22,21.21,12
542,,,0.78,355.75,21.21,14
543,,,0.90,160.20,21.21,11
544,,,1.02,16.73,21.21,9
545,42.78728,-71.10705,0.98,14.65,21.21,18
546,42.78728,-71.10708,0.94,14.65,21.21,7
547,,,0.94,14.65,21.21,34
548,,,0.86,14.65,21.21,35
549,,,0.94,18.82,21.21,22
550,42.787266,-71.10727,0.98,16.73,21.21,11
551,,,0.98,18.82,21.21,43
552,,,0.94,14.65,21.21,37
553,,,0.98,12.56,21.21,39
554,,,0.98,8.38,21.21,41
555,,,1.29,6.29,21.21,44
556,,,0.94,25.06,21.21,44
557,42.787167,-71.1073,0.98,25.06,21.21,44
558,42.78715,-71.107285,0.94,22.98,21.21,44
559,,,0.94,12.56,21.21,44
560,,,0.98,8.38,21.21,45
561,,,0.94,4.19,21.21,45
562,42.78723,-71.10709,0.86,154.33,21.21,18
563,,,0.78,185.49,21.21,43
564,,,0.82,185.49,21.21,26
565,,,0.82,136.59,21.21,21
566,,,0.82,206.65,21.21,6
567,,,0.82,214.29,21.21,8
568,,,0.82,212.38,21.21,13
569,,,0.82,212.38,21.21,23
570,,,0.82,206.65,21.21,30
571,,,0.82,204.73,21.21,18
572,,,0.82,200.90,21.21,14
573,,,0.82,208.56,21.21,5
574,,,0.82,204.73,21.21,19
575,,,0.82,204.73,21.21,12
576,,,0.82,198.98,21.21,6
577,,,0.82,206.65,21.21,4
578,,,0.82,204.73,21.21,10
579,,,0.82,208.56,21.53,18
580,,,0.82,202.82,21.21,15
581,,,0.82,177.74,21.21,25
582,,,0.98,18.82,21.21,35
583,,,0.94,12.56,21.53,13
584,,,0.94,10.47,21.53,17
585,,,0.94,10.47,21.21,29
586,,,0.94,6.29,21.53,15
587,,,0.86,200.90,21.53,3
588,42.78742,-71.107155,0.82,223.80,21.53,4
589,,,0.94,265.11,21.53,4
