time,lat,long,accel,light,temp,sound
"Jul 14 2009 18:50:53",0.0,0.0,6.02,75.00,28.60,0.00
"Jul 14 2009 18:50:54",0.0,0.0,6.06,75.00,28.60,0.00
"Jul 14 2009 18:50:55",0.0,0.0,5.98,75.00,28.60,0.00
"Jul 14 2009 18:50:56",0.0,0.0,5.95,75.00,28.60,0.00
"Jul 14 2009 18:50:57",0.0,0.0,5.98,75.00,28.60,0.00
"Jul 14 2009 18:50:59",0.0,0.0,5.98,75.00,28.60,0.00
"Jul 14 2009 18:51:00",0.0,0.0,5.95,75.00,28.60,0.00
"Jul 14 2009 18:51:01",0.0,0.0,5.91,75.00,28.60,0.00
"Jul 14 2009 18:51:02",0.0,0.0,5.98,76.00,28.60,1.00
"Jul 14 2009 18:51:03",0.0,0.0,5.98,76.00,28.60,11.00
"Jul 14 2009 18:51:04",0.0,0.0,5.87,76.00,28.60,0.00
"Jul 14 2009 18:51:05",0.0,0.0,5.79,76.00,28.60,0.00
"Jul 14 2009 18:51:06",0.0,0.0,5.98,76.00,28.60,34.00
"Jul 14 2009 18:51:07",0.0,0.0,5.98,76.00,28.60,0.00
"Jul 14 2009 18:51:08",0.0,0.0,5.95,76.00,28.60,0.00
"Jul 14 2009 18:51:09",0.0,0.0,5.95,75.00,28.60,0.00
"Jul 14 2009 18:51:10",0.0,0.0,5.91,76.00,29.98,0.00
"Jul 14 2009 18:51:12",0.0,0.0,5.91,76.00,28.60,0.00
"Jul 14 2009 18:51:13",0.0,0.0,5.95,76.00,29.98,0.00
"Jul 14 2009 18:51:14",0.0,0.0,5.95,77.00,29.98,0.00
"Jul 14 2009 18:51:15",0.0,0.0,5.98,76.00,29.98,7.00
"Jul 14 2009 18:51:16",0.0,0.0,5.91,76.00,29.98,0.00
"Jul 14 2009 18:51:17",0.0,0.0,5.98,76.00,29.98,0.00
"Jul 14 2009 18:51:18",0.0,0.0,5.83,75.00,29.98,0.00
"Jul 14 2009 18:51:19",0.0,0.0,5.91,75.00,29.98,32.00
"Jul 14 2009 18:51:20",0.0,0.0,5.95,75.00,29.98,0.00
"Jul 14 2009 18:51:21",0.0,0.0,6.18,76.00,29.98,0.00
"Jul 14 2009 18:51:22",0.0,0.0,5.87,76.00,29.98,0.00
"Jul 14 2009 18:51:23",0.0,0.0,5.87,76.00,29.98,0.00
"Jul 14 2009 18:51:24",0.0,0.0,5.87,75.00,29.98,5.00
"Jul 14 2009 18:51:26",0.0,0.0,5.95,76.00,29.98,0.00
"Jul 14 2009 18:51:27",0.0,0.0,5.95,77.00,29.98,0.00
"Jul 14 2009 18:51:28",0.0,0.0,6.18,77.00,29.98,0.00
"Jul 14 2009 18:51:29",0.0,0.0,5.91,77.00,29.98,0.00
"Jul 14 2009 18:51:30",0.0,0.0,5.87,75.00,29.98,0.00
"Jul 14 2009 18:51:31",0.0,0.0,5.91,77.00,29.98,0.00
"Jul 14 2009 18:51:32",0.0,0.0,5.91,77.00,29.98,8.00
"Jul 14 2009 18:51:33",0.0,0.0,5.91,75.00,29.98,0.00
"Jul 14 2009 18:51:34",0.0,0.0,5.95,75.00,29.98,0.00
"Jul 14 2009 18:51:35",0.0,0.0,5.98,75.00,29.98,8.00
"Jul 14 2009 18:51:36",0.0,0.0,5.91,75.00,29.98,0.00
"Jul 14 2009 18:51:37",0.0,0.0,5.87,77.00,29.98,0.00
"Jul 14 2009 18:51:38",0.0,0.0,5.91,77.00,29.98,0.00
"Jul 14 2009 18:51:40",0.0,0.0,5.83,77.00,29.98,0.00
"Jul 14 2009 18:51:41",0.0,0.0,5.91,77.00,29.98,0.00
"Jul 14 2009 18:51:42",0.0,0.0,5.98,77.00,29.98,0.00
"Jul 14 2009 18:51:43",0.0,0.0,5.95,77.00,29.98,0.00
"Jul 14 2009 18:51:44",0.0,0.0,5.98,75.00,29.98,0.00
"Jul 14 2009 18:51:45",0.0,0.0,5.95,75.00,29.98,0.00
"Jul 14 2009 18:51:46",0.0,0.0,5.91,77.00,29.98,0.00
"Jul 14 2009 18:51:47",0.0,0.0,5.91,75.00,29.98,0.00
"Jul 14 2009 18:51:48",0.0,0.0,5.95,76.00,29.98,0.00
"Jul 14 2009 18:51:49",0.0,0.0,6.10,76.00,29.98,0.00
"Jul 14 2009 18:51:50",0.0,0.0,5.98,76.00,29.98,0.00
"Jul 14 2009 18:51:51",0.0,0.0,5.95,75.00,29.98,0.00
"Jul 14 2009 18:51:52",0.0,0.0,5.95,75.00,29.98,0.00
"Jul 14 2009 18:51:54",0.0,0.0,6.26,75.00,29.98,0.00
"Jul 14 2009 18:51:55",0.0,0.0,6.34,75.00,29.98,0.00
"Jul 14 2009 18:51:56",0.0,0.0,6.30,75.00,29.98,0.00
"Jul 14 2009 18:51:57",0.0,0.0,6.30,75.00,29.98,0.00
"Jul 14 2009 18:51:58",0.0,0.0,6.10,75.00,29.98,0.00
"Jul 14 2009 18:51:59",0.0,0.0,5.83,76.00,29.98,0.00
"Jul 14 2009 18:52:00",0.0,0.0,5.87,74.00,31.36,0.00
"Jul 14 2009 18:52:01",0.0,0.0,5.95,74.00,31.36,0.00
"Jul 14 2009 18:52:02",0.0,0.0,5.91,73.00,29.98,0.00
"Jul 14 2009 18:52:03",0.0,0.0,5.98,74.00,29.98,34.00
"Jul 14 2009 18:52:04",0.0,0.0,5.98,75.00,29.98,13.00
"Jul 14 2009 18:52:05",0.0,0.0,5.95,74.00,29.98,0.00
"Jul 14 2009 18:52:06",0.0,0.0,5.98,74.00,29.98,0.00
"Jul 14 2009 18:52:08",0.0,0.0,5.91,74.00,29.98,1.00
"Jul 14 2009 18:52:09",0.0,0.0,6.14,75.00,29.98,0.00
"Jul 14 2009 18:52:10",0.0,0.0,5.87,75.00,29.98,1.00
"Jul 14 2009 18:52:11",0.0,0.0,5.91,75.00,29.98,0.00
"Jul 14 2009 18:52:12",0.0,0.0,5.91,73.00,29.98,0.00
"Jul 14 2009 18:52:13",0.0,0.0,5.87,74.00,29.98,0.00
"Jul 14 2009 18:52:14",0.0,0.0,5.91,74.00,29.98,1.00
"Jul 14 2009 18:52:15",0.0,0.0,5.95,74.00,29.98,0.00
"Jul 14 2009 18:52:16",0.0,0.0,5.87,76.00,29.98,0.00
"Jul 14 2009 18:52:17",0.0,0.0,5.83,77.00,29.98,0.00
"Jul 14 2009 18:52:18",0.0,0.0,5.95,77.00,29.98,0.00
"Jul 14 2009 18:52:19",0.0,0.0,6.46,76.00,31.36,0.00
"Jul 14 2009 18:52:20",0.0,0.0,5.95,77.00,29.98,2.00
"Jul 14 2009 18:52:22",0.0,0.0,5.63,77.00,29.98,0.00
"Jul 14 2009 18:52:23",0.0,0.0,5.23,75.00,29.98,0.00
"Jul 14 2009 18:52:24",0.0,0.0,6.30,75.00,31.36,0.00
"Jul 14 2009 18:52:25",0.0,0.0,6.38,76.00,31.36,0.00
"Jul 14 2009 18:52:26",0.0,0.0,5.91,76.00,29.98,0.00
"Jul 14 2009 18:52:27",0.0,0.0,5.79,75.00,31.36,0.00
"Jul 14 2009 18:52:28",0.0,0.0,5.91,75.00,31.36,2.00
"Jul 14 2009 18:52:29",0.0,0.0,5.75,75.00,31.36,0.00
"Jul 14 2009 18:52:30",0.0,0.0,5.91,75.00,29.98,20.00
"Jul 14 2009 18:52:31",0.0,0.0,6.10,75.00,31.36,0.00
"Jul 14 2009 18:52:32",0.0,0.0,5.98,76.00,31.36,0.00
"Jul 14 2009 18:52:33",0.0,0.0,5.83,75.00,31.36,2.00
"Jul 14 2009 18:52:35",0.0,0.0,6.10,75.00,31.36,0.00
"Jul 14 2009 18:52:36",0.0,0.0,6.38,75.00,31.36,0.00
"Jul 14 2009 18:52:37",0.0,0.0,6.58,75.00,31.36,0.00
"Jul 14 2009 18:52:38",0.0,0.0,6.38,75.00,31.36,0.00
"Jul 14 2009 18:52:39",0.0,0.0,6.14,75.00,31.36,0.00
"Jul 14 2009 18:52:40",0.0,0.0,6.66,75.00,31.36,9.00
"Jul 14 2009 18:52:41",0.0,0.0,6.78,76.00,31.36,0.00
"Jul 14 2009 18:52:42",0.0,0.0,6.06,76.00,31.36,0.00
"Jul 14 2009 18:52:43",0.0,0.0,6.10,76.00,31.36,0.00
"Jul 14 2009 18:52:44",0.0,0.0,5.63,75.00,31.36,32.00
"Jul 14 2009 18:52:45",0.0,0.0,5.87,74.00,31.36,0.00
"Jul 14 2009 18:52:46",0.0,0.0,5.91,75.00,31.36,0.00
"Jul 14 2009 18:52:47",0.0,0.0,6.06,75.00,31.36,0.00
"Jul 14 2009 18:52:49",0.0,0.0,6.18,75.00,31.36,15.00
"Jul 14 2009 18:52:50",0.0,0.0,6.06,76.00,31.36,29.00
"Jul 14 2009 18:52:51",0.0,0.0,6.02,75.00,31.36,0.00
"Jul 14 2009 18:52:52",0.0,0.0,6.22,75.00,31.36,51.00
"Jul 14 2009 18:52:53",0.0,0.0,6.02,75.00,31.36,0.00
"Jul 14 2009 18:52:54",0.0,0.0,6.10,76.00,31.36,0.00
"Jul 14 2009 18:52:55",0.0,0.0,6.18,76.00,31.36,0.00
"Jul 14 2009 18:52:56",0.0,0.0,5.43,77.00,31.36,0.00
"Jul 14 2009 18:52:57",0.0,0.0,5.95,77.00,31.36,0.00
"Jul 14 2009 18:52:58",0.0,0.0,6.14,75.00,31.36,0.00
"Jul 14 2009 18:52:59",0.0,0.0,5.91,77.00,31.36,0.00
"Jul 14 2009 18:53:00",0.0,0.0,5.79,77.00,31.36,0.00
"Jul 14 2009 18:53:01",0.0,0.0,6.22,76.00,31.36,0.00
"Jul 14 2009 18:53:03",0.0,0.0,6.30,75.00,31.36,6.00
"Jul 14 2009 18:53:04",0.0,0.0,6.14,75.00,31.36,0.00
"Jul 14 2009 18:53:05",0.0,0.0,6.02,74.00,31.36,0.00
"Jul 14 2009 18:53:06",0.0,0.0,5.71,74.00,31.36,0.00
"Jul 14 2009 18:53:07",0.0,0.0,5.67,74.00,31.36,0.00
"Jul 14 2009 18:53:08",0.0,0.0,5.75,74.00,29.98,18.00
"Jul 14 2009 18:53:09",0.0,0.0,5.95,74.00,29.98,0.00
"Jul 14 2009 18:53:10",0.0,0.0,5.87,75.00,31.36,0.00
"Jul 14 2009 18:53:11",0.0,0.0,6.10,74.00,31.36,0.00
"Jul 14 2009 18:53:12",0.0,0.0,6.06,74.00,31.36,0.00
"Jul 14 2009 18:53:13",0.0,0.0,5.83,74.00,29.98,0.00
"Jul 14 2009 18:53:14",0.0,0.0,5.67,75.00,31.36,0.00
"Jul 14 2009 18:53:15",0.0,0.0,5.67,74.00,31.36,0.00
"Jul 14 2009 18:53:17",0.0,0.0,6.10,75.00,31.36,3.00
"Jul 14 2009 18:53:18",0.0,0.0,6.62,74.00,31.36,0.00
"Jul 14 2009 18:53:19",0.0,0.0,5.95,74.00,31.36,0.00
"Jul 14 2009 18:53:20",0.0,0.0,5.95,74.00,29.98,0.00
"Jul 14 2009 18:53:21",0.0,0.0,5.43,74.00,29.98,0.00
"Jul 14 2009 18:53:22",0.0,0.0,5.67,74.00,31.36,12.00
"Jul 14 2009 18:53:23",0.0,0.0,5.98,76.00,29.98,0.00
"Jul 14 2009 18:53:24",0.0,0.0,6.34,77.00,31.36,0.00
"Jul 14 2009 18:53:25",0.0,0.0,6.14,75.00,31.36,0.00
"Jul 14 2009 18:53:26",0.0,0.0,5.91,74.00,31.36,0.00
"Jul 14 2009 18:53:27",0.0,0.0,5.59,74.00,31.36,0.00
"Jul 14 2009 18:53:28",0.0,0.0,5.63,74.00,29.98,0.00
"Jul 14 2009 18:53:29",0.0,0.0,5.75,78.00,31.36,0.00
"Jul 14 2009 18:53:31",0.0,0.0,5.95,78.00,31.36,0.00
"Jul 14 2009 18:53:32",0.0,0.0,6.90,75.00,31.36,0.00
"Jul 14 2009 18:53:33",0.0,0.0,6.42,75.00,31.36,4.00
"Jul 14 2009 18:53:34",0.0,0.0,6.50,75.00,29.98,0.00
"Jul 14 2009 18:53:35",0.0,0.0,6.06,75.00,29.98,0.00
"Jul 14 2009 18:53:36",0.0,0.0,6.10,75.00,31.36,0.00
"Jul 14 2009 18:53:37",0.0,0.0,6.02,75.00,29.98,0.00
"Jul 14 2009 18:53:38",0.0,0.0,6.22,75.00,29.98,0.00
"Jul 14 2009 18:53:39",0.0,0.0,6.66,75.00,31.36,16.00
"Jul 14 2009 18:53:40",0.0,0.0,6.66,75.00,29.98,0.00
"Jul 14 2009 18:53:41",0.0,0.0,6.58,75.00,31.36,0.00
"Jul 14 2009 18:53:42",0.0,0.0,7.14,75.00,29.98,0.00
"Jul 14 2009 18:53:43",0.0,0.0,6.94,75.00,29.98,0.00
"Jul 14 2009 18:53:45",0.0,0.0,6.34,75.00,29.98,0.00
"Jul 14 2009 18:53:46",0.0,0.0,6.78,75.00,29.98,0.00
"Jul 14 2009 18:53:47",0.0,0.0,6.38,77.00,31.36,0.00
"Jul 14 2009 18:53:48",0.0,0.0,6.30,74.00,29.98,0.00
"Jul 14 2009 18:53:49",0.0,0.0,6.22,73.00,29.98,9.00
"Jul 14 2009 18:53:50",0.0,0.0,6.34,60.00,29.98,0.00
"Jul 14 2009 18:53:51",0.0,0.0,6.66,45.00,29.98,0.00
"Jul 14 2009 18:53:52",0.0,0.0,6.54,46.00,29.98,0.00
"Jul 14 2009 18:53:53",0.0,0.0,6.82,50.00,29.98,0.00
"Jul 14 2009 18:53:54",0.0,0.0,6.18,48.00,29.98,0.00
"Jul 14 2009 18:53:55",0.0,0.0,5.95,59.00,29.98,1.00
"Jul 14 2009 18:53:56",0.0,0.0,6.42,62.00,29.98,0.00
"Jul 14 2009 18:53:58",0.0,0.0,6.34,61.00,31.36,0.00
"Jul 14 2009 18:53:59",0.0,0.0,6.06,53.00,29.98,2.00
"Jul 14 2009 18:54:00",0.0,0.0,5.98,54.00,29.98,0.00
"Jul 14 2009 18:54:01",0.0,0.0,6.34,46.00,29.98,0.00
"Jul 14 2009 18:54:02",0.0,0.0,6.94,37.00,29.98,0.00
"Jul 14 2009 18:54:03",0.0,0.0,6.50,50.00,29.98,0.00
"Jul 14 2009 18:54:04",0.0,0.0,6.22,41.00,29.98,0.00
"Jul 14 2009 18:54:05",0.0,0.0,6.66,56.00,29.98,0.00
"Jul 14 2009 18:54:06",0.0,0.0,6.18,49.00,29.98,0.00
"Jul 14 2009 18:54:07",0.0,0.0,6.18,47.00,29.98,0.00
"Jul 14 2009 18:54:08",0.0,0.0,6.02,36.00,29.98,4.00
"Jul 14 2009 18:54:09",0.0,0.0,6.50,36.00,29.98,0.00
"Jul 14 2009 18:54:10",0.0,0.0,6.38,47.00,29.98,0.00
"Jul 14 2009 18:54:12",0.0,0.0,6.46,34.00,29.98,0.00
"Jul 14 2009 18:54:13",0.0,0.0,6.30,46.00,29.98,0.00
"Jul 14 2009 18:54:14",0.0,0.0,6.38,62.00,29.98,0.00
"Jul 14 2009 18:54:15",0.0,0.0,6.46,60.00,29.98,0.00
"Jul 14 2009 18:54:16",0.0,0.0,6.38,50.00,29.98,0.00
"Jul 14 2009 18:54:17",0.0,0.0,5.98,43.00,29.98,0.00
"Jul 14 2009 18:54:18",0.0,0.0,6.50,44.00,29.98,0.00
"Jul 14 2009 18:54:19",0.0,0.0,7.02,63.00,29.98,0.00
"Jul 14 2009 18:54:20",0.0,0.0,6.46,53.00,29.98,0.00
"Jul 14 2009 18:54:21",0.0,0.0,5.83,74.00,29.98,0.00
"Jul 14 2009 18:54:22",0.0,0.0,6.34,74.00,29.98,0.00
"Jul 14 2009 18:54:23",0.0,0.0,6.74,72.00,29.98,0.00
"Jul 14 2009 18:54:24",0.0,0.0,6.46,73.00,29.98,0.00
"Jul 14 2009 18:54:27",0.0,0.0,6.06,72.00,29.98,0.00
"Jul 14 2009 18:54:28",0.0,0.0,6.42,74.00,29.98,0.00
"Jul 14 2009 18:54:29",0.0,0.0,6.66,77.00,29.98,0.00
"Jul 14 2009 18:54:30",0.0,0.0,6.10,76.00,29.98,0.00
"Jul 14 2009 18:54:30",0.0,0.0,5.83,76.00,29.98,0.00
"Jul 14 2009 18:54:31",0.0,0.0,6.02,74.00,29.98,0.00
"Jul 14 2009 18:54:32",0.0,0.0,5.98,75.00,29.98,0.00
"Jul 14 2009 18:54:33",0.0,0.0,5.98,74.00,29.98,0.00
"Jul 14 2009 18:54:34",0.0,0.0,5.87,73.00,29.98,12.00
"Jul 14 2009 18:54:35",0.0,0.0,5.63,75.00,29.98,0.00
"Jul 14 2009 18:54:36",0.0,0.0,5.75,74.00,29.98,0.00
"Jul 14 2009 18:54:37",0.0,0.0,5.79,75.00,29.98,0.00
"Jul 14 2009 18:54:38",0.0,0.0,6.02,75.00,29.98,0.00
"Jul 14 2009 18:54:40",0.0,0.0,6.10,74.00,29.98,2.00
"Jul 14 2009 18:54:41",0.0,0.0,6.14,74.00,29.98,7.00
"Jul 14 2009 18:54:42",0.0,0.0,6.18,73.00,29.98,0.00
"Jul 14 2009 18:54:43",0.0,0.0,6.38,73.00,29.98,0.00
"Jul 14 2009 18:54:44",0.0,0.0,6.06,74.00,29.98,0.00
"Jul 14 2009 18:54:45",0.0,0.0,6.42,74.00,29.98,0.00
"Jul 14 2009 18:54:46",0.0,0.0,6.02,72.00,29.98,0.00
"Jul 14 2009 18:54:47",0.0,0.0,6.06,73.00,29.98,0.00
"Jul 14 2009 18:54:48",0.0,0.0,6.14,73.00,29.98,0.00
"Jul 14 2009 18:54:49",0.0,0.0,6.14,74.00,29.98,0.00
"Jul 14 2009 18:54:50",0.0,0.0,6.22,71.00,29.98,0.00
"Jul 14 2009 18:54:52",0.0,0.0,6.38,74.00,29.98,0.00
"Jul 14 2009 18:54:52",0.0,0.0,6.14,47.00,29.98,0.00
"Jul 14 2009 18:54:55",0.0,0.0,6.18,73.00,29.98,0.00
"Jul 14 2009 18:54:55",0.0,0.0,6.18,60.00,29.98,0.00
"Jul 14 2009 18:54:56",0.0,0.0,6.26,72.00,29.98,0.00
"Jul 14 2009 18:54:57",0.0,0.0,6.06,74.00,29.98,28.00
"Jul 14 2009 18:54:58",0.0,0.0,6.22,71.00,29.98,0.00
"Jul 14 2009 18:54:59",0.0,0.0,6.22,73.00,29.98,0.00
"Jul 14 2009 18:55:00",0.0,0.0,6.10,72.00,29.98,0.00
"Jul 14 2009 18:55:01",0.0,0.0,6.14,63.00,29.98,0.00
"Jul 14 2009 18:55:03",0.0,0.0,6.06,58.00,29.98,0.00
"Jul 14 2009 18:55:04",0.0,0.0,5.95,74.00,29.98,9.00
"Jul 14 2009 18:55:05",0.0,0.0,5.79,72.00,29.98,0.00
"Jul 14 2009 18:55:06",0.0,0.0,5.79,73.00,29.98,0.00
"Jul 14 2009 18:55:07",0.0,0.0,6.30,74.00,29.98,0.00
"Jul 14 2009 18:55:08",0.0,0.0,6.54,75.00,29.98,0.00
"Jul 14 2009 18:55:09",0.0,0.0,6.38,75.00,29.98,0.00
"Jul 14 2009 18:55:10",0.0,0.0,5.79,76.00,29.98,0.00
"Jul 14 2009 18:55:11",0.0,0.0,5.59,77.00,29.98,0.00
"Jul 14 2009 18:55:12",0.0,0.0,5.83,77.00,29.98,0.00
"Jul 14 2009 18:55:13",0.0,0.0,6.38,77.00,29.98,0.00
"Jul 14 2009 18:55:14",0.0,0.0,5.98,77.00,29.98,0.00
"Jul 14 2009 18:55:15",0.0,0.0,6.06,77.00,29.98,0.00
"Jul 14 2009 18:55:16",0.0,0.0,5.83,76.00,29.98,0.00
"Jul 14 2009 18:55:17",0.0,0.0,5.91,76.00,29.98,0.00
"Jul 14 2009 18:55:18",0.0,0.0,5.83,74.00,29.98,18.00
"Jul 14 2009 18:55:19",0.0,0.0,5.83,74.00,29.98,0.00
"Jul 14 2009 18:55:21",0.0,0.0,5.98,73.00,29.98,0.00
"Jul 14 2009 18:55:22",0.0,0.0,6.18,73.00,29.98,0.00
"Jul 14 2009 18:55:23",0.0,0.0,6.14,66.00,29.98,19.00
"Jul 14 2009 18:55:24",0.0,0.0,5.63,55.00,29.98,0.00
"Jul 14 2009 18:55:25",0.0,0.0,5.98,58.00,29.98,0.00
"Jul 14 2009 18:55:26",0.0,0.0,6.22,34.00,29.98,24.00
"Jul 14 2009 18:55:27",0.0,0.0,6.30,51.00,29.98,0.00
"Jul 14 2009 18:55:28",0.0,0.0,5.87,72.00,29.98,0.00
"Jul 14 2009 18:55:29",0.0,0.0,5.83,73.00,28.60,8.00
"Jul 14 2009 18:55:30",0.0,0.0,5.87,73.00,29.98,0.00
"Jul 14 2009 18:55:31",0.0,0.0,5.95,73.00,28.60,0.00
"Jul 14 2009 18:55:32",0.0,0.0,5.95,73.00,28.60,17.00
"Jul 14 2009 18:55:33",0.0,0.0,5.87,73.00,28.60,0.00
"Jul 14 2009 18:55:35",0.0,0.0,5.71,73.00,28.60,0.00
"Jul 14 2009 18:55:36",0.0,0.0,6.38,73.00,28.60,0.00
"Jul 14 2009 18:55:37",0.0,0.0,6.38,72.00,28.60,0.00
"Jul 14 2009 18:55:38",0.0,0.0,6.34,31.00,28.60,0.00
"Jul 14 2009 18:55:39",0.0,0.0,6.30,20.00,28.60,0.00
"Jul 14 2009 18:55:40",0.0,0.0,9.78,65.00,28.60,0.00
"Jul 14 2009 18:55:42",0.0,0.0,6.74,58.00,28.60,0.00
"Jul 14 2009 18:55:43",0.0,0.0,6.10,27.00,28.60,0.00
"Jul 14 2009 18:55:44",0.0,0.0,5.47,43.00,28.60,0.00
"Jul 14 2009 18:55:45",0.0,0.0,6.06,49.00,28.60,0.00
"Jul 14 2009 18:55:46",0.0,0.0,6.18,30.00,28.60,0.00
"Jul 14 2009 18:55:47",0.0,0.0,6.26,23.00,27.21,0.00
"Jul 14 2009 18:55:49",0.0,0.0,6.02,11.00,27.21,0.00
"Jul 14 2009 18:55:50",0.0,0.0,6.30,18.00,27.21,0.00
"Jul 14 2009 18:55:51",0.0,0.0,5.91,3.00,27.21,0.00
"Jul 14 2009 18:55:52",0.0,0.0,6.22,23.00,28.60,0.00
"Jul 14 2009 18:55:53",0.0,0.0,6.26,34.00,28.60,0.00
"Jul 14 2009 18:55:54",0.0,0.0,6.50,26.00,28.60,0.00
"Jul 14 2009 18:55:55",0.0,0.0,6.30,37.00,27.21,0.00
"Jul 14 2009 18:55:56",0.0,0.0,6.02,29.00,27.21,0.00
"Jul 14 2009 18:55:57",0.0,0.0,5.98,12.00,27.21,50.00
"Jul 14 2009 18:55:58",0.0,0.0,5.98,13.00,27.21,0.00
"Jul 14 2009 18:55:59",0.0,0.0,5.98,30.00,27.21,0.00
"Jul 14 2009 18:56:00",0.0,0.0,5.91,36.00,27.21,0.00
"Jul 14 2009 18:56:01",0.0,0.0,5.91,41.00,27.21,0.00
"Jul 14 2009 18:56:03",0.0,0.0,5.91,41.00,27.21,0.00
"Jul 14 2009 18:56:04",0.0,0.0,5.95,24.00,27.21,0.00
"Jul 14 2009 18:56:05",0.0,0.0,5.91,34.00,27.21,18.00
"Jul 14 2009 18:56:06",0.0,0.0,6.06,17.00,27.21,0.00
"Jul 14 2009 18:56:07",0.0,0.0,6.10,10.00,27.21,0.00
"Jul 14 2009 18:56:08",0.0,0.0,5.71,15.00,27.21,15.00
"Jul 14 2009 18:56:09",0.0,0.0,5.91,36.00,27.21,0.00
"Jul 14 2009 18:56:10",0.0,0.0,5.87,31.00,27.21,0.00
"Jul 14 2009 18:56:11",0.0,0.0,5.87,36.00,27.21,0.00
"Jul 14 2009 18:56:12",0.0,0.0,5.87,34.00,27.21,0.00
"Jul 14 2009 18:56:13",0.0,0.0,5.87,36.00,27.21,0.00
"Jul 14 2009 18:56:14",0.0,0.0,5.87,34.00,27.21,2.00
"Jul 14 2009 18:56:15",0.0,0.0,5.95,2.00,27.21,0.00
"Jul 14 2009 18:56:17",0.0,0.0,5.91,19.00,27.21,10.00
"Jul 14 2009 18:56:18",0.0,0.0,5.98,11.00,27.21,16.00
"Jul 14 2009 18:56:19",0.0,0.0,5.83,2.00,27.21,0.00
"Jul 14 2009 18:56:20",0.0,0.0,5.87,1.00,27.21,0.00
"Jul 14 2009 18:56:21",0.0,0.0,5.79,20.00,27.21,0.00
"Jul 14 2009 18:56:22",0.0,0.0,5.87,23.00,27.21,0.00
"Jul 14 2009 18:56:23",0.0,0.0,5.91,2.00,27.21,0.00
"Jul 14 2009 18:56:24",0.0,0.0,5.87,1.00,27.21,46.00
"Jul 14 2009 18:56:25",0.0,0.0,5.87,32.00,27.21,0.00
"Jul 14 2009 18:56:26",0.0,0.0,5.87,30.00,25.83,0.00
"Jul 14 2009 18:56:27",0.0,0.0,5.87,31.00,27.21,0.00
"Jul 14 2009 18:56:28",0.0,0.0,5.87,30.00,27.21,14.00
"Jul 14 2009 18:56:30",0.0,0.0,5.87,32.00,27.21,14.00
"Jul 14 2009 18:56:31",0.0,0.0,5.87,30.00,25.83,0.00
"Jul 14 2009 18:56:32",0.0,0.0,5.87,32.00,25.83,0.00
"Jul 14 2009 18:56:33",0.0,0.0,5.87,29.00,27.21,0.00
"Jul 14 2009 18:56:34",0.0,0.0,5.87,32.00,25.83,0.00
"Jul 14 2009 18:56:35",0.0,0.0,5.87,29.00,25.83,0.00
"Jul 14 2009 18:56:36",0.0,0.0,5.87,22.00,25.83,0.00
"Jul 14 2009 18:56:37",0.0,0.0,5.87,27.00,27.21,0.00
"Jul 14 2009 18:56:38",0.0,0.0,5.83,32.00,27.21,0.00
"Jul 14 2009 18:56:39",0.0,0.0,5.87,34.00,25.83,0.00
"Jul 14 2009 18:56:40",0.0,0.0,5.87,29.00,27.21,0.00
"Jul 14 2009 18:56:41",0.0,0.0,5.87,32.00,25.83,26.00
"Jul 14 2009 18:56:42",0.0,0.0,5.87,31.00,25.83,0.00
"Jul 14 2009 18:56:44",0.0,0.0,5.87,30.00,27.21,0.00
"Jul 14 2009 18:56:45",0.0,0.0,5.95,29.00,25.83,3.00
"Jul 14 2009 18:56:46",0.0,0.0,5.95,34.00,25.83,0.00
"Jul 14 2009 18:56:47",0.0,0.0,5.95,32.00,27.21,0.00
