time,lat,lon,acc,light,temp,sound
"Jun 27 2009 11:00:48",42.389927,-71.120895,1.10,0.00,24.44,16.00
"Jun 27 2009 11:00:49",42.389927,-71.1209,1.10,0.00,24.44,0.00
"Jun 27 2009 11:00:50",42.389927,-71.120895,1.10,0.00,24.44,0.00
"Jun 27 2009 11:00:51",42.389927,-71.120895,1.10,0.00,24.44,7.00
"Jun 27 2009 11:00:52",42.389927,-71.12089,1.10,0.00,24.44,0.00
"Jun 27 2009 11:00:53",42.389927,-71.120926,1.06,0.00,24.44,0.00
"Jun 27 2009 11:00:54",42.389935,-71.12095,1.10,0.00,24.44,0.00
"Jun 27 2009 11:00:55",42.389935,-71.12096,1.10,0.00,24.44,0.00
"Jun 27 2009 11:00:56",42.389935,-71.120964,1.06,0.00,24.44,9.00
"Jun 27 2009 11:00:57",42.389935,-71.12097,1.06,0.00,24.44,0.00
"Jun 27 2009 11:00:59",42.389927,-71.12092,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:00",42.389927,-71.1209,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:01",42.389927,-71.120895,1.10,0.00,24.44,7.00
"Jun 27 2009 11:01:02",42.389927,-71.120895,1.10,0.00,24.44,13.00
"Jun 27 2009 11:01:03",42.389927,-71.12089,1.10,0.00,25.83,0.00
"Jun 27 2009 11:01:04",42.389927,-71.12088,1.06,0.00,24.44,0.00
"Jun 27 2009 11:01:05",42.389927,-71.12087,1.10,0.00,25.83,0.00
"Jun 27 2009 11:01:06",42.389927,-71.120865,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:07",42.389927,-71.12086,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:08",42.389927,-71.12085,1.10,0.00,25.83,0.00
"Jun 27 2009 11:01:09",42.389935,-71.12085,1.06,0.00,24.44,0.00
"Jun 27 2009 11:01:10",42.389935,-71.12084,1.06,0.00,24.44,12.00
"Jun 27 2009 11:01:11",42.389935,-71.12083,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:12",42.389927,-71.120804,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:13",42.389927,-71.1208,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:15",42.389935,-71.12075,0.90,6.00,24.44,0.00
"Jun 27 2009 11:01:16",42.389927,-71.12073,1.18,3.00,24.44,0.00
"Jun 27 2009 11:01:17",42.389915,-71.120705,1.26,2.00,24.44,1.00
"Jun 27 2009 11:01:18",42.3899,-71.120705,1.06,6.00,25.83,0.00
"Jun 27 2009 11:01:19",42.389893,-71.12068,1.22,8.00,25.83,0.00
"Jun 27 2009 11:01:20",42.389885,-71.120674,1.06,8.00,24.44,3.00
"Jun 27 2009 11:01:21",42.389893,-71.12065,1.06,9.00,25.83,0.00
"Jun 27 2009 11:01:22",42.3899,-71.120636,1.10,9.00,24.44,0.00
"Jun 27 2009 11:01:23",42.3899,-71.12063,1.02,8.00,24.44,12.00
"Jun 27 2009 11:01:24",42.389908,-71.12063,1.10,8.00,25.83,21.00
"Jun 27 2009 11:01:25",42.389908,-71.12063,1.18,8.00,24.44,0.00
"Jun 27 2009 11:01:26",42.3899,-71.12061,1.10,7.00,25.83,5.00
"Jun 27 2009 11:01:27",42.3899,-71.12061,1.10,8.00,24.44,0.00
"Jun 27 2009 11:01:28",42.3899,-71.12061,1.06,8.00,24.44,0.00
"Jun 27 2009 11:01:29",42.389893,-71.120605,1.10,7.00,25.83,0.00
"Jun 27 2009 11:01:31",42.389885,-71.12059,0.86,0.00,24.44,0.00
"Jun 27 2009 11:01:32",42.389877,-71.12059,1.10,0.00,24.44,5.00
"Jun 27 2009 11:01:33",42.38987,-71.120575,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:34",42.38986,-71.120575,1.06,0.00,25.83,0.00
"Jun 27 2009 11:01:35",42.38986,-71.12059,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:36",42.38986,-71.120575,1.10,0.00,24.44,18.00
"Jun 27 2009 11:01:37",42.38985,-71.12056,1.06,0.00,25.83,11.00
"Jun 27 2009 11:01:38",42.389843,-71.12056,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:39",42.38985,-71.12055,1.10,0.00,24.44,0.00
"Jun 27 2009 11:01:40",42.389843,-71.12056,1.18,0.00,24.44,0.00
"Jun 27 2009 11:01:41",42.38985,-71.120575,1.06,0.00,24.44,0.00
"Jun 27 2009 11:01:42",42.38985,-71.12058,1.06,0.00,24.44,0.00
"Jun 27 2009 11:01:43",42.38986,-71.12059,0.98,0.00,24.44,20.00
"Jun 27 2009 11:01:45",42.38985,-71.120575,0.90,0.00,24.44,0.00
"Jun 27 2009 11:01:45",42.38985,-71.120575,1.18,0.00,24.44,0.00
"Jun 27 2009 11:01:47",42.389812,-71.12053,1.22,0.00,24.44,0.00
"Jun 27 2009 11:01:48",42.38978,-71.12049,1.06,0.00,24.44,14.00
"Jun 27 2009 11:01:49",42.389748,-71.120445,1.14,0.00,24.44,0.00
"Jun 27 2009 11:01:50",42.389706,-71.12041,1.14,0.00,24.44,0.00
"Jun 27 2009 11:01:51",42.389664,-71.12037,1.02,0.00,24.44,0.00
"Jun 27 2009 11:01:52",42.389614,-71.12032,1.26,0.00,24.44,0.00
"Jun 27 2009 11:01:53",42.38957,-71.12028,0.98,0.00,24.44,0.00
"Jun 27 2009 11:01:54",42.38951,-71.12022,0.94,0.00,24.44,0.00
"Jun 27 2009 11:01:55",42.389454,-71.12016,1.02,0.00,24.44,0.00
"Jun 27 2009 11:01:56",42.38939,-71.1201,0.90,0.00,24.44,0.00
"Jun 27 2009 11:01:57",42.389324,-71.12004,1.14,0.00,24.44,0.00
"Jun 27 2009 11:01:58",42.38926,-71.119995,1.14,0.00,24.44,0.00
"Jun 27 2009 11:01:59",42.389183,-71.11994,0.94,0.00,24.44,0.00
"Jun 27 2009 11:02:00",42.38911,-71.11989,1.18,0.00,24.44,0.00
"Jun 27 2009 11:02:01",42.389023,-71.11984,1.06,0.00,25.83,24.00
"Jun 27 2009 11:02:03",42.38886,-71.11974,1.90,0.00,24.44,43.00
"Jun 27 2009 11:02:04",42.388786,-71.11971,1.50,0.00,24.44,0.00
"Jun 27 2009 11:02:05",42.388695,-71.11967,1.02,6.00,24.44,0.00
"Jun 27 2009 11:02:06",42.388615,-71.11963,0.82,14.00,24.44,0.00
"Jun 27 2009 11:02:07",42.388542,-71.11959,0.98,32.00,24.44,0.00
"Jun 27 2009 11:02:08",42.388477,-71.11956,0.94,35.00,24.44,0.00
"Jun 27 2009 11:02:09",42.38842,-71.11956,0.98,41.00,24.44,0.00
"Jun 27 2009 11:02:10",42.388393,-71.119545,0.94,40.00,24.44,21.00
"Jun 27 2009 11:02:11",42.388405,-71.11958,0.90,43.00,25.83,0.00
"Jun 27 2009 11:02:12",42.388412,-71.119606,1.02,40.00,24.44,0.00
"Jun 27 2009 11:02:13",42.38842,-71.11963,1.22,42.00,24.44,0.00
"Jun 27 2009 11:02:14",42.388435,-71.11962,0.98,44.00,25.83,0.00
"Jun 27 2009 11:02:15",42.388443,-71.11963,1.22,44.00,24.44,0.00
"Jun 27 2009 11:02:16",42.388443,-71.11961,1.06,39.00,24.44,0.00
"Jun 27 2009 11:02:17",42.388443,-71.119606,0.66,37.00,24.44,0.00
"Jun 27 2009 11:02:19",42.388443,-71.11961,0.94,42.00,24.44,0.00
"Jun 27 2009 11:02:20",42.388443,-71.11961,0.94,51.00,24.44,0.00
"Jun 27 2009 11:02:21",42.388443,-71.11961,0.94,45.00,24.44,0.00
"Jun 27 2009 11:02:22",42.388443,-71.11962,0.90,41.00,25.83,11.00
"Jun 27 2009 11:02:23",42.388428,-71.11961,1.06,29.00,24.44,0.00
"Jun 27 2009 11:02:24",42.388405,-71.119606,0.74,39.00,24.44,0.00
"Jun 27 2009 11:02:25",42.388363,-71.11959,1.06,45.00,25.83,100.00
"Jun 27 2009 11:02:26",42.38832,-71.119576,0.98,70.00,24.44,0.00
"Jun 27 2009 11:02:27",42.388264,-71.11956,0.94,69.00,24.44,0.00
"Jun 27 2009 11:02:28",42.388206,-71.11955,0.94,71.00,24.44,0.00
"Jun 27 2009 11:02:29",42.38814,-71.11954,0.22,55.00,24.44,20.00
"Jun 27 2009 11:02:30",42.38807,-71.11951,0.98,72.00,24.44,0.00
"Jun 27 2009 11:02:31",42.38799,-71.11947,0.94,28.00,24.44,0.00
"Jun 27 2009 11:02:32",42.387905,-71.119415,0.94,45.00,24.44,0.00
"Jun 27 2009 11:02:33",42.387817,-71.11938,1.22,43.00,24.44,0.00
"Jun 27 2009 11:02:35",42.38763,-71.119316,0.86,16.00,24.44,0.00
"Jun 27 2009 11:02:36",42.38753,-71.119286,1.14,15.00,24.44,0.00
"Jun 27 2009 11:02:37",42.387436,-71.11925,1.14,11.00,24.44,4.00
"Jun 27 2009 11:02:38",42.387352,-71.119194,0.94,6.00,24.44,0.00
"Jun 27 2009 11:02:39",42.38727,-71.119156,1.22,0.00,24.44,0.00
"Jun 27 2009 11:02:40",42.387215,-71.11917,0.90,0.00,24.44,0.00
"Jun 27 2009 11:02:41",42.3872,-71.119194,1.10,0.00,24.44,0.00
"Jun 27 2009 11:02:42",42.387207,-71.11919,1.02,0.00,24.44,0.00
"Jun 27 2009 11:02:43",42.387215,-71.11919,1.06,0.00,24.44,0.00
"Jun 27 2009 11:02:44",42.387222,-71.11918,1.06,0.00,24.44,0.00
"Jun 27 2009 11:02:45",42.38724,-71.11918,1.06,0.00,24.44,36.00
"Jun 27 2009 11:02:46",42.38725,-71.11919,1.06,0.00,24.44,3.00
"Jun 27 2009 11:02:47",42.38725,-71.119194,1.06,0.00,24.44,0.00
"Jun 27 2009 11:02:48",42.38725,-71.11921,1.06,0.00,24.44,0.00
"Jun 27 2009 11:02:50",42.38723,-71.11922,1.06,0.00,24.44,0.00
"Jun 27 2009 11:02:51",42.387207,-71.119225,0.94,0.00,24.44,0.00
"Jun 27 2009 11:02:52",42.387173,-71.11921,1.06,0.00,24.44,100.00
"Jun 27 2009 11:02:53",42.387127,-71.119194,1.06,0.00,24.44,5.00
"Jun 27 2009 11:02:54",42.387077,-71.11919,1.10,0.00,24.44,0.00
"Jun 27 2009 11:02:55",42.387012,-71.11921,1.22,0.00,24.44,29.00
"Jun 27 2009 11:02:56",42.386948,-71.11922,0.94,0.00,24.44,0.00
"Jun 27 2009 11:02:57",42.386875,-71.11922,1.10,0.00,24.44,20.00
"Jun 27 2009 11:02:58",42.38679,-71.11921,1.14,0.00,24.44,0.00
"Jun 27 2009 11:02:59",42.38671,-71.11923,1.10,0.00,24.44,0.00
"Jun 27 2009 11:03:00",42.38663,-71.11923,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:01",42.38653,-71.11924,0.78,0.00,24.44,0.00
"Jun 27 2009 11:03:02",42.386433,-71.11925,1.10,0.00,24.44,0.00
"Jun 27 2009 11:03:03",42.38633,-71.119255,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:04",42.38623,-71.11926,0.98,0.00,24.44,0.00
"Jun 27 2009 11:03:05",42.386124,-71.11928,0.90,0.00,24.44,0.00
"Jun 27 2009 11:03:07",42.38593,-71.119316,1.30,0.00,24.44,10.00
"Jun 27 2009 11:03:08",42.38584,-71.11934,0.82,0.00,24.44,0.00
"Jun 27 2009 11:03:09",42.385757,-71.119354,1.10,0.00,24.44,0.00
"Jun 27 2009 11:03:10",42.385677,-71.11938,0.98,0.00,24.44,0.00
"Jun 27 2009 11:03:11",42.385605,-71.11938,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:12",42.38552,-71.11937,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:13",42.38545,-71.11937,1.10,0.00,24.44,0.00
"Jun 27 2009 11:03:14",42.385376,-71.119354,0.90,0.00,24.44,0.00
"Jun 27 2009 11:03:15",42.38531,-71.11934,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:16",42.385246,-71.11931,1.06,0.00,24.44,87.00
"Jun 27 2009 11:03:17",42.385197,-71.1193,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:18",42.385147,-71.119286,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:19",42.385117,-71.11927,0.98,0.00,24.44,12.00
"Jun 27 2009 11:03:20",42.385098,-71.11926,1.02,0.00,24.44,29.00
"Jun 27 2009 11:03:22",42.385067,-71.11925,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:23",42.385067,-71.11924,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:24",42.385067,-71.119255,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:25",42.385067,-71.11927,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:26",42.385067,-71.11928,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:27",42.385075,-71.119286,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:28",42.385082,-71.11929,1.02,0.00,24.44,12.00
"Jun 27 2009 11:03:29",42.38509,-71.1193,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:30",42.385098,-71.11931,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:31",42.385098,-71.11933,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:32",42.38511,-71.11934,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:33",42.385117,-71.119354,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:34",42.385124,-71.11937,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:35",42.38513,-71.11938,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:36",42.38513,-71.119385,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:38",42.38513,-71.119415,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:39",42.38514,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:40",42.38514,-71.11943,1.06,0.00,24.44,14.00
"Jun 27 2009 11:03:41",42.38513,-71.11944,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:42",42.38513,-71.11945,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:43",42.38513,-71.11945,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:44",42.38514,-71.11945,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:45",42.385147,-71.11945,1.06,0.00,24.44,21.00
"Jun 27 2009 11:03:46",42.385147,-71.11944,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:47",42.385155,-71.11943,1.06,0.00,24.44,43.00
"Jun 27 2009 11:03:48",42.385155,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:49",42.385155,-71.119415,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:50",42.385166,-71.1194,1.02,0.00,24.44,0.00
"Jun 27 2009 11:03:51",42.385166,-71.11939,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:52",42.385174,-71.11938,1.06,0.00,24.44,18.00
"Jun 27 2009 11:03:54",42.385166,-71.11937,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:55",42.385155,-71.11937,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:56",42.38514,-71.11937,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:57",42.38514,-71.11943,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:58",42.38513,-71.11945,1.06,0.00,24.44,0.00
"Jun 27 2009 11:03:59",42.385124,-71.11946,1.02,0.00,24.44,14.00
"Jun 27 2009 11:04:00",42.385124,-71.11946,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:01",42.385117,-71.11946,1.02,0.00,24.44,0.00
"Jun 27 2009 11:04:02",42.385117,-71.11946,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:03",42.38511,-71.11946,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:04",42.38511,-71.11946,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:05",42.385098,-71.11945,1.06,0.00,24.44,5.00
"Jun 27 2009 11:04:06",42.38509,-71.11944,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:07",42.385082,-71.11944,1.06,0.00,24.44,27.00
"Jun 27 2009 11:04:08",42.385082,-71.11943,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:10",42.385075,-71.11943,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:11",42.385075,-71.11943,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:12",42.385067,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:13",42.38506,-71.119415,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:14",42.38505,-71.119415,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:15",42.38505,-71.11941,1.02,0.00,24.44,0.00
"Jun 27 2009 11:04:16",42.38505,-71.11941,1.06,0.00,24.44,6.00
"Jun 27 2009 11:04:17",42.38505,-71.11941,1.02,0.00,25.83,0.00
"Jun 27 2009 11:04:18",42.38505,-71.11941,1.18,0.00,24.44,0.00
"Jun 27 2009 11:04:19",42.38505,-71.119415,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:20",42.38505,-71.119415,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:21",42.38505,-71.119415,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:22",42.38506,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:23",42.38506,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:25",42.385067,-71.11943,1.06,0.00,24.44,30.00
"Jun 27 2009 11:04:26",42.385067,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:27",42.385067,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:28",42.385067,-71.11942,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:29",42.385067,-71.11942,1.10,0.00,24.44,0.00
"Jun 27 2009 11:04:30",42.38506,-71.11942,1.02,0.00,24.44,0.00
"Jun 27 2009 11:04:31",42.385033,-71.11942,1.14,0.00,24.44,0.00
"Jun 27 2009 11:04:32",42.399967,-71.11943,1.14,0.00,24.44,36.00
"Jun 27 2009 11:04:33",42.399487,-71.11944,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:34",42.398884,-71.11945,0.98,0.00,24.44,54.00
"Jun 27 2009 11:04:35",42.398186,-71.11946,1.10,0.00,24.44,0.00
"Jun 27 2009 11:04:36",42.39742,-71.11948,1.14,0.00,24.44,100.00
"Jun 27 2009 11:04:37",42.396564,-71.11949,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:38",42.39567,-71.1195,1.02,0.00,24.44,4.00
"Jun 27 2009 11:04:40",42.393734,-71.11952,0.94,0.00,24.44,0.00
"Jun 27 2009 11:04:41",42.392735,-71.11954,1.10,0.00,24.44,0.00
"Jun 27 2009 11:04:42",42.39173,-71.119545,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:43",42.390713,-71.11956,1.06,0.00,24.44,69.00
"Jun 27 2009 11:04:44",42.389664,-71.11958,0.90,0.00,24.44,0.00
"Jun 27 2009 11:04:45",42.388584,-71.1196,1.02,0.00,24.44,22.00
"Jun 27 2009 11:04:46",42.3875,-71.11961,1.10,0.00,24.44,9.00
"Jun 27 2009 11:04:47",42.386368,-71.11963,0.86,0.00,24.44,0.00
"Jun 27 2009 11:04:48",42.385212,-71.11964,1.02,0.00,24.44,0.00
"Jun 27 2009 11:04:49",42.390667,-71.11965,1.06,0.00,24.44,0.00
"Jun 27 2009 11:04:50",42.383293,-71.11966,1.02,0.00,24.44,0.00
"Jun 27 2009 11:04:51",42.38318,-71.119675,1.02,0.00,24.44,0.00
"Jun 27 2009 11:04:52",42.383064,-71.1197,1.10,0.00,24.44,0.00
"Jun 27 2009 11:04:53",42.382957,-71.11971,1.02,0.00,24.44,0.00
"Jun 27 2009 11:04:54",42.382854,-71.11972,1.18,0.00,24.44,0.00
"Jun 27 2009 11:04:55",42.382748,-71.119736,1.10,0.00,25.83,0.00
"Jun 27 2009 11:04:57",42.382553,-71.11975,1.10,0.00,24.44,0.00
"Jun 27 2009 11:04:58",42.382446,-71.11976,1.18,0.00,24.44,0.00
"Jun 27 2009 11:04:59",42.38236,-71.11977,0.98,0.00,24.44,38.00
"Jun 27 2009 11:05:00",42.382267,-71.119774,0.98,0.00,24.44,0.00
"Jun 27 2009 11:05:01",42.382195,-71.11979,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:02",42.38213,-71.1198,1.14,0.00,24.44,0.00
"Jun 27 2009 11:05:03",42.382072,-71.1198,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:04",42.38203,-71.1198,1.06,0.00,24.44,16.00
"Jun 27 2009 11:05:05",42.382008,-71.11979,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:06",42.381992,-71.11978,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:07",42.38198,-71.119774,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:08",42.381992,-71.11978,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:09",42.382,-71.119774,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:10",42.382,-71.119774,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:12",42.382,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:13",42.382,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:14",42.382,-71.11977,1.02,0.00,24.44,5.00
"Jun 27 2009 11:05:15",42.382,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:16",42.382,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:17",42.381992,-71.11976,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:18",42.381992,-71.11976,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:19",42.381992,-71.11975,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:20",42.381992,-71.11974,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:21",42.381992,-71.119736,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:22",42.38198,-71.119736,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:23",42.381973,-71.11973,1.06,0.00,24.44,20.00
"Jun 27 2009 11:05:24",42.381966,-71.11973,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:25",42.381966,-71.11973,1.06,0.00,24.44,25.00
"Jun 27 2009 11:05:26",42.381958,-71.11973,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:28",42.381958,-71.119736,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:29",42.38195,-71.11973,1.06,0.00,25.83,0.00
"Jun 27 2009 11:05:30",42.381943,-71.11972,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:31",42.381943,-71.11971,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:32",42.381935,-71.1197,1.06,0.00,25.83,0.00
"Jun 27 2009 11:05:33",42.381935,-71.11968,1.06,0.00,24.44,14.00
"Jun 27 2009 11:05:34",42.381943,-71.11968,1.02,0.00,24.44,14.00
"Jun 27 2009 11:05:35",42.38195,-71.1197,1.06,0.00,25.83,0.00
"Jun 27 2009 11:05:36",42.38195,-71.1197,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:37",42.38195,-71.11971,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:38",42.38195,-71.11971,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:39",42.381943,-71.119705,1.06,0.00,24.44,41.00
"Jun 27 2009 11:05:40",42.381943,-71.11968,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:41",42.381935,-71.11968,1.02,0.00,25.83,0.00
"Jun 27 2009 11:05:43",42.381943,-71.11966,1.06,0.00,24.44,36.00
"Jun 27 2009 11:05:43",42.381943,-71.11966,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:45",42.381943,-71.119644,1.06,0.00,25.83,29.00
"Jun 27 2009 11:05:46",42.381935,-71.119644,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:47",42.381935,-71.119644,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:48",42.381924,-71.11965,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:49",42.381924,-71.119644,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:50",42.381916,-71.11964,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:51",42.38191,-71.11964,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:52",42.3819,-71.11964,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:53",42.3819,-71.11961,1.06,0.00,24.44,4.00
"Jun 27 2009 11:05:54",42.3819,-71.11958,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:55",42.3819,-71.11955,1.02,0.00,24.44,0.00
"Jun 27 2009 11:05:56",42.3819,-71.119545,1.10,0.00,24.44,0.00
"Jun 27 2009 11:05:57",42.3819,-71.119545,1.06,0.00,24.44,0.00
"Jun 27 2009 11:05:58",42.381893,-71.11955,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:00",42.381878,-71.119606,1.06,0.00,24.44,5.00
"Jun 27 2009 11:06:01",42.381878,-71.119606,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:02",42.38186,-71.11959,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:03",42.381844,-71.11959,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:04",42.38182,-71.11959,1.06,0.00,24.44,35.00
"Jun 27 2009 11:06:05",42.381786,-71.1196,1.10,0.00,24.44,0.00
"Jun 27 2009 11:06:06",42.381737,-71.119606,1.02,0.00,24.44,14.00
"Jun 27 2009 11:06:07",42.381706,-71.11961,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:08",42.381664,-71.11962,1.10,0.00,25.83,0.00
"Jun 27 2009 11:06:09",42.381626,-71.11964,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:10",42.38159,-71.11966,1.06,0.00,25.83,38.00
"Jun 27 2009 11:06:11",42.381577,-71.11967,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:12",42.381584,-71.11968,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:13",42.38159,-71.119705,1.06,0.00,24.44,9.00
"Jun 27 2009 11:06:15",42.3816,-71.11973,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:16",42.3816,-71.119736,1.06,0.00,24.44,18.00
"Jun 27 2009 11:06:17",42.38159,-71.11974,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:18",42.38159,-71.11975,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:19",42.38159,-71.11976,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:20",42.38159,-71.11976,1.06,0.00,25.83,0.00
"Jun 27 2009 11:06:21",42.38159,-71.11977,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:22",42.38159,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:23",42.38159,-71.119774,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:24",42.381584,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:25",42.381584,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:26",42.381584,-71.11977,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:27",42.381584,-71.11976,1.06,0.00,24.44,0.00
"Jun 27 2009 11:06:28",42.381584,-71.11976,1.06,0.00,25.83,0.00
"Jun 27 2009 11:06:29",42.38159,-71.11975,1.10,0.00,24.44,0.00
"Jun 27 2009 11:06:30",42.381584,-71.11976,1.02,0.00,24.44,0.00
"Jun 27 2009 11:06:32",42.381577,-71.11977,1.06,0.00,24.44,33.00
"Jun 27 2009 11:06:33",42.381557,-71.11977,1.14,0.00,24.44,0.00
"Jun 27 2009 11:06:34",42.381535,-71.11977,1.10,0.00,24.44,0.00
