time,lat,lon,acc,light,temp
"Jul 6 2009 11:14:22",42.313705,-71.039154,1.02,75.00,34.13
"Jul 6 2009 11:14:23",42.313705,-71.03915,0.94,75.00,34.13
"Jul 6 2009 11:14:24",42.313705,-71.03915,1.10,74.00,34.13
"Jul 6 2009 11:14:26",42.313705,-71.03914,0.94,74.00,34.13
"Jul 6 2009 11:14:27",42.313705,-71.03914,1.06,73.00,34.13
"Jul 6 2009 11:14:28",42.313705,-71.03913,1.02,75.00,34.13
"Jul 6 2009 11:14:29",42.313705,-71.03913,0.90,73.00,34.13
"Jul 6 2009 11:14:30",42.313705,-71.03913,0.94,73.00,34.13
"Jul 6 2009 11:14:31",42.313705,-71.03913,0.86,73.00,34.13
"Jul 6 2009 11:14:32",42.313705,-71.03913,0.98,75.00,34.13
"Jul 6 2009 11:14:33",42.313705,-71.03913,1.14,73.00,34.13
"Jul 6 2009 11:14:34",42.313705,-71.03913,1.02,73.00,34.13
"Jul 6 2009 11:14:35",42.313713,-71.03913,0.90,73.00,34.13
"Jul 6 2009 11:14:36",42.313713,-71.039116,0.90,73.00,34.13
"Jul 6 2009 11:14:37",42.31372,-71.03913,0.82,73.00,34.13
"Jul 6 2009 11:14:39",42.31372,-71.03913,0.98,73.00,34.13
"Jul 6 2009 11:14:40",42.31372,-71.03913,0.90,73.00,34.13
"Jul 6 2009 11:14:41",42.31372,-71.03913,0.86,73.00,34.13
"Jul 6 2009 11:14:42",42.31372,-71.03913,1.06,72.00,34.13
"Jul 6 2009 11:14:43",42.31372,-71.03913,0.98,72.00,34.13
"Jul 6 2009 11:14:44",42.31372,-71.03914,0.94,75.00,34.13
"Jul 6 2009 11:14:45",42.31373,-71.03914,0.98,75.00,34.13
"Jul 6 2009 11:14:46",42.31373,-71.03914,0.82,75.00,34.13
"Jul 6 2009 11:14:47",42.31373,-71.03915,1.10,75.00,34.13
"Jul 6 2009 11:14:48",42.31373,-71.03915,1.18,75.00,34.13
"Jul 6 2009 11:14:49",42.313736,-71.03915,0.90,75.00,34.13
"Jul 6 2009 11:14:50",42.313736,-71.03915,1.02,74.00,35.52
"Jul 6 2009 11:14:51",42.313736,-71.03915,0.70,75.00,35.52
"Jul 6 2009 11:14:53",42.31373,-71.03915,0.90,75.00,35.52
"Jul 6 2009 11:14:54",42.31373,-71.039154,1.14,75.00,35.52
"Jul 6 2009 11:14:55",42.31373,-71.039154,0.86,74.00,35.52
"Jul 6 2009 11:14:56",42.31373,-71.039154,0.94,75.00,35.52
"Jul 6 2009 11:14:57",42.31373,-71.039154,0.94,75.00,35.52
"Jul 6 2009 11:14:58",42.31373,-71.039154,1.02,75.00,35.52
"Jul 6 2009 11:14:59",42.313736,-71.03916,0.94,75.00,35.52
"Jul 6 2009 11:15:00",42.313736,-71.03916,0.98,74.00,35.52
"Jul 6 2009 11:15:01",42.313744,-71.03917,0.98,75.00,35.52
"Jul 6 2009 11:15:02",42.313744,-71.03917,0.94,75.00,35.52
"Jul 6 2009 11:15:03",42.313744,-71.03917,0.86,75.00,35.52
"Jul 6 2009 11:15:03",42.313744,-71.03917,0.94,75.00,35.52
"Jul 6 2009 11:15:06",42.313744,-71.03917,0.94,75.00,35.52
"Jul 6 2009 11:15:07",42.313744,-71.03918,0.98,74.00,35.52
"Jul 6 2009 11:15:08",42.313755,-71.03918,0.90,73.00,35.52
"Jul 6 2009 11:15:09",42.313755,-71.039185,1.06,73.00,35.52
"Jul 6 2009 11:15:10",42.313763,-71.039185,0.86,73.00,35.52
"Jul 6 2009 11:15:11",42.31377,-71.03919,0.98,75.00,35.52
"Jul 6 2009 11:15:12",42.31377,-71.03919,0.98,72.00,35.52
"Jul 6 2009 11:15:13",42.313778,-71.0392,1.06,72.00,35.52
"Jul 6 2009 11:15:14",42.313778,-71.0392,0.98,75.00,35.52
"Jul 6 2009 11:15:15",42.313786,-71.0392,0.98,73.00,35.52
"Jul 6 2009 11:15:16",42.313786,-71.0392,0.98,75.00,35.52
"Jul 6 2009 11:15:17",42.313786,-71.0392,1.02,75.00,35.52
"Jul 6 2009 11:15:19",42.313786,-71.0392,0.82,75.00,35.52
"Jul 6 2009 11:15:20",42.313778,-71.0392,1.02,74.00,35.52
"Jul 6 2009 11:15:21",42.313786,-71.0392,1.22,75.00,35.52
"Jul 6 2009 11:15:22",42.313786,-71.03919,1.02,73.00,35.52
"Jul 6 2009 11:15:23",42.313793,-71.03919,0.82,75.00,35.52
"Jul 6 2009 11:15:24",42.313786,-71.0392,1.18,75.00,35.52
"Jul 6 2009 11:15:25",42.313778,-71.03921,0.66,73.00,35.52
"Jul 6 2009 11:15:26",42.31377,-71.03921,0.86,75.00,35.52
"Jul 6 2009 11:15:27",42.31377,-71.03921,1.10,75.00,35.52
"Jul 6 2009 11:15:28",42.313763,-71.03921,0.86,75.00,35.52
"Jul 6 2009 11:15:29",42.313763,-71.039215,0.74,73.00,35.52
"Jul 6 2009 11:15:30",42.313755,-71.03923,0.90,73.00,35.52
"Jul 6 2009 11:15:32",42.313755,-71.03926,1.06,73.00,35.52
"Jul 6 2009 11:15:33",42.313755,-71.03927,1.02,75.00,35.52
"Jul 6 2009 11:15:34",42.313755,-71.03927,1.02,75.00,35.52
"Jul 6 2009 11:15:35",42.313755,-71.039276,0.98,73.00,35.52
"Jul 6 2009 11:15:36",42.313744,-71.03929,0.78,75.00,35.52
"Jul 6 2009 11:15:37",42.313744,-71.03931,0.90,75.00,35.52
"Jul 6 2009 11:15:38",42.313755,-71.039314,0.94,75.00,35.52
"Jul 6 2009 11:15:39",42.313755,-71.03933,0.70,74.00,35.52
"Jul 6 2009 11:15:40",42.313755,-71.03934,1.22,75.00,35.52
"Jul 6 2009 11:15:41",42.313744,-71.03935,0.86,75.00,35.52
"Jul 6 2009 11:15:42",42.313744,-71.03936,1.02,75.00,35.52
"Jul 6 2009 11:15:43",42.313755,-71.03936,0.66,75.00,35.52
"Jul 6 2009 11:15:44",42.313755,-71.039375,1.54,75.00,35.52
"Jul 6 2009 11:15:46",42.313755,-71.03939,0.94,75.00,35.52
"Jul 6 2009 11:15:47",42.313755,-71.03939,1.18,74.00,35.52
"Jul 6 2009 11:15:48",42.313763,-71.0394,0.94,75.00,35.52
"Jul 6 2009 11:15:49",42.313763,-71.03941,0.62,75.00,35.52
"Jul 6 2009 11:15:50",42.313763,-71.03942,1.18,75.00,35.52
"Jul 6 2009 11:15:51",42.313763,-71.03944,0.82,75.00,35.52
"Jul 6 2009 11:15:52",42.313755,-71.03945,0.78,75.00,35.52
"Jul 6 2009 11:15:53",42.313763,-71.03946,1.30,75.00,35.52
"Jul 6 2009 11:15:54",42.313763,-71.039474,0.66,75.00,35.52
"Jul 6 2009 11:15:55",42.313763,-71.0395,0.98,75.00,35.52
"Jul 6 2009 11:15:56",42.313763,-71.03951,0.90,75.00,35.52
"Jul 6 2009 11:15:57",42.313763,-71.03952,0.86,75.00,35.52
"Jul 6 2009 11:15:59",42.313763,-71.03956,0.90,74.00,35.52
"Jul 6 2009 11:16:00",42.31377,-71.03955,0.78,75.00,35.52
"Jul 6 2009 11:16:01",42.313786,-71.03956,1.02,75.00,35.52
"Jul 6 2009 11:16:02",42.313793,-71.03956,1.10,75.00,35.52
"Jul 6 2009 11:16:03",42.31381,-71.03956,1.22,75.00,35.52
"Jul 6 2009 11:16:04",42.31382,-71.03956,0.70,75.00,35.52
"Jul 6 2009 11:16:05",42.313828,-71.03956,0.90,75.00,35.52
"Jul 6 2009 11:16:06",42.313835,-71.03956,1.30,75.00,35.52
"Jul 6 2009 11:16:07",42.313843,-71.039566,0.90,75.00,35.52
"Jul 6 2009 11:16:08",42.313843,-71.039566,0.86,75.00,35.52
"Jul 6 2009 11:16:09",42.313858,-71.03956,0.74,75.00,35.52
"Jul 6 2009 11:16:09",42.313858,-71.03956,1.30,75.00,35.52
"Jul 6 2009 11:16:12",42.313885,-71.03952,0.86,75.00,35.52
"Jul 6 2009 11:16:13",42.313885,-71.03952,1.30,75.00,35.52
"Jul 6 2009 11:16:14",42.313892,-71.03951,0.54,75.00,35.52
"Jul 6 2009 11:16:15",42.3139,-71.03951,1.30,74.00,35.52
"Jul 6 2009 11:16:16",42.313908,-71.03952,0.78,75.00,35.52
"Jul 6 2009 11:16:17",42.313908,-71.03953,1.34,75.00,35.52
"Jul 6 2009 11:16:18",42.313915,-71.039536,0.90,74.00,35.52
"Jul 6 2009 11:16:19",42.313915,-71.039536,0.58,75.00,35.52
"Jul 6 2009 11:16:20",42.313915,-71.03954,0.98,75.00,35.52
"Jul 6 2009 11:16:21",42.313923,-71.03954,0.78,75.00,35.52
"Jul 6 2009 11:16:22",42.313942,-71.03955,1.02,75.00,35.52
"Jul 6 2009 11:16:23",42.313942,-71.03955,0.70,75.00,35.52
"Jul 6 2009 11:16:25",42.31395,-71.03955,0.98,74.00,35.52
"Jul 6 2009 11:16:26",42.313957,-71.03956,0.86,74.00,35.52
"Jul 6 2009 11:16:27",42.313972,-71.03956,0.86,75.00,35.52
"Jul 6 2009 11:16:28",42.313988,-71.039536,0.82,75.00,35.52
"Jul 6 2009 11:16:29",42.314,-71.03953,0.62,75.00,35.52
"Jul 6 2009 11:16:30",42.314007,-71.03952,0.98,75.00,35.52
"Jul 6 2009 11:16:31",42.314,-71.03951,0.86,75.00,35.52
"Jul 6 2009 11:16:32",42.314007,-71.0395,1.18,75.00,35.52
"Jul 6 2009 11:16:33",42.314007,-71.03947,0.90,75.00,35.52
"Jul 6 2009 11:16:34",42.314014,-71.03945,1.06,75.00,35.52
"Jul 6 2009 11:16:35",42.314014,-71.039444,0.78,74.00,35.52
"Jul 6 2009 11:16:36",42.314014,-71.03944,1.34,75.00,35.52
"Jul 6 2009 11:16:38",42.314,-71.039444,0.86,73.00,35.52
"Jul 6 2009 11:16:39",42.314,-71.039444,0.86,73.00,34.13
"Jul 6 2009 11:16:40",42.314,-71.03946,0.94,73.00,34.13
"Jul 6 2009 11:16:41",42.314007,-71.03946,0.58,73.00,34.13
"Jul 6 2009 11:16:42",42.314007,-71.03947,0.98,73.00,34.13
"Jul 6 2009 11:16:43",42.314014,-71.03948,0.86,72.00,34.13
"Jul 6 2009 11:16:44",42.314022,-71.0395,0.82,72.00,34.13
"Jul 6 2009 11:16:45",42.314014,-71.039505,0.94,72.00,34.13
"Jul 6 2009 11:16:46",42.314022,-71.039505,0.70,72.00,34.13
"Jul 6 2009 11:16:47",42.314022,-71.03951,0.86,72.00,34.13
"Jul 6 2009 11:16:48",42.314022,-71.03953,0.66,71.00,34.13
"Jul 6 2009 11:16:49",42.314022,-71.03954,0.90,71.00,34.13
"Jul 6 2009 11:16:51",42.31403,-71.03956,1.34,72.00,34.13
"Jul 6 2009 11:16:52",42.31403,-71.039566,0.86,72.00,34.13
"Jul 6 2009 11:16:53",42.314045,-71.03957,1.06,72.00,34.13
"Jul 6 2009 11:16:54",42.314053,-71.03957,1.10,72.00,34.13
"Jul 6 2009 11:16:55",42.314064,-71.03957,0.86,72.00,34.13
"Jul 6 2009 11:16:56",42.31407,-71.03957,1.46,72.00,32.75
"Jul 6 2009 11:16:57",42.314053,-71.039566,0.78,71.00,32.75
"Jul 6 2009 11:16:58",42.314045,-71.03957,0.74,72.00,32.75
"Jul 6 2009 11:16:59",42.314045,-71.03959,1.06,72.00,32.75
"Jul 6 2009 11:17:00",42.314014,-71.03962,0.94,72.00,32.75
"Jul 6 2009 11:17:01",42.31398,-71.03965,1.38,72.00,32.75
"Jul 6 2009 11:17:02",42.313942,-71.039665,0.70,72.00,32.75
"Jul 6 2009 11:17:03",42.313915,-71.039665,1.26,72.00,32.75
"Jul 6 2009 11:17:05",42.3139,-71.03965,0.70,72.00,31.36
"Jul 6 2009 11:17:06",42.3139,-71.03965,1.10,72.00,31.36
"Jul 6 2009 11:17:07",42.3139,-71.03964,0.78,72.00,31.36
"Jul 6 2009 11:17:08",42.3139,-71.03964,0.94,72.00,31.36
"Jul 6 2009 11:17:09",42.313908,-71.03964,0.98,72.00,31.36
"Jul 6 2009 11:17:10",42.313885,-71.03965,0.90,73.00,31.36
"Jul 6 2009 11:17:11",42.313892,-71.03964,0.98,72.00,31.36
"Jul 6 2009 11:17:12",42.313858,-71.039635,0.70,72.00,31.36
"Jul 6 2009 11:17:13",42.313835,-71.039635,0.98,72.00,31.36
"Jul 6 2009 11:17:14",42.31382,-71.03964,1.14,73.00,31.36
"Jul 6 2009 11:17:15",42.31382,-71.03966,1.34,73.00,31.36
"Jul 6 2009 11:17:16",42.31382,-71.039665,0.62,73.00,31.36
"Jul 6 2009 11:17:18",42.313843,-71.03966,0.90,73.00,31.36
"Jul 6 2009 11:17:19",42.31385,-71.039665,1.06,73.00,31.36
"Jul 6 2009 11:17:20",42.31385,-71.039665,0.86,73.00,31.36
"Jul 6 2009 11:17:21",42.313835,-71.039665,0.74,72.00,31.36
"Jul 6 2009 11:17:22",42.313828,-71.039665,0.82,73.00,29.98
"Jul 6 2009 11:17:23",42.31381,-71.03965,1.14,73.00,29.98
"Jul 6 2009 11:17:24",42.3138,-71.03965,1.10,73.00,29.98
"Jul 6 2009 11:17:25",42.3138,-71.03964,0.74,73.00,29.98
"Jul 6 2009 11:17:26",42.31381,-71.03965,0.86,73.00,29.98
"Jul 6 2009 11:17:27",42.31382,-71.03965,1.14,73.00,29.98
"Jul 6 2009 11:17:28",42.313828,-71.03965,0.46,73.00,29.98
"Jul 6 2009 11:17:29",42.313835,-71.03965,1.34,74.00,29.98
"Jul 6 2009 11:17:31",42.31385,-71.03965,0.90,74.00,29.98
"Jul 6 2009 11:17:32",42.313866,-71.03966,0.62,74.00,29.98
"Jul 6 2009 11:17:33",42.313877,-71.03966,0.78,74.00,29.98
"Jul 6 2009 11:17:34",42.313885,-71.03966,1.14,73.00,29.98
"Jul 6 2009 11:17:35",42.313892,-71.03966,1.10,73.00,29.98
"Jul 6 2009 11:17:36",42.3139,-71.03965,0.62,73.00,29.98
"Jul 6 2009 11:17:37",42.313908,-71.03965,1.58,74.00,29.98
"Jul 6 2009 11:17:38",42.313915,-71.03965,1.02,73.00,29.98
"Jul 6 2009 11:17:39",42.313923,-71.03965,0.90,74.00,29.98
"Jul 6 2009 11:17:40",42.31393,-71.03964,0.74,74.00,29.98
"Jul 6 2009 11:17:41",42.313942,-71.03964,1.46,73.00,29.98
"Jul 6 2009 11:17:42",42.31395,-71.039635,1.54,73.00,29.98
"Jul 6 2009 11:17:44",42.313965,-71.03963,0.82,73.00,29.98
"Jul 6 2009 11:17:45",42.313972,-71.03963,0.82,74.00,29.98
"Jul 6 2009 11:17:46",42.31398,-71.03963,0.70,73.00,29.98
"Jul 6 2009 11:17:47",42.313988,-71.03962,1.22,74.00,29.98
"Jul 6 2009 11:17:48",42.314,-71.039604,1.58,73.00,29.98
"Jul 6 2009 11:17:49",42.314007,-71.0396,0.78,73.00,29.98
"Jul 6 2009 11:17:50",42.314007,-71.03958,1.10,74.00,29.98
"Jul 6 2009 11:17:51",42.314014,-71.03958,0.98,74.00,29.98
"Jul 6 2009 11:17:52",42.314022,-71.03957,1.30,74.00,29.98
"Jul 6 2009 11:17:53",42.31403,-71.03957,0.94,74.00,29.98
"Jul 6 2009 11:17:54",42.314037,-71.039566,1.10,74.00,29.98
"Jul 6 2009 11:17:54",42.314037,-71.039566,0.58,73.00,29.98
"Jul 6 2009 11:17:57",42.314053,-71.03956,0.66,73.00,29.98
"Jul 6 2009 11:17:58",42.314064,-71.03955,1.02,74.00,29.98
"Jul 6 2009 11:17:59",42.31407,-71.03954,0.70,74.00,29.98
"Jul 6 2009 11:18:00",42.31407,-71.039536,1.66,74.00,29.98
"Jul 6 2009 11:18:01",42.31408,-71.03953,0.98,73.00,29.98
"Jul 6 2009 11:18:02",42.314087,-71.03953,0.90,73.00,31.36
"Jul 6 2009 11:18:03",42.314095,-71.03952,0.90,73.00,29.98
"Jul 6 2009 11:18:04",42.314102,-71.03951,1.06,74.00,29.98
"Jul 6 2009 11:18:05",42.31411,-71.03951,1.02,74.00,29.98
"Jul 6 2009 11:18:06",42.31411,-71.039505,0.74,73.00,29.98
"Jul 6 2009 11:18:07",42.31412,-71.0395,1.62,74.00,29.98
"Jul 6 2009 11:18:07",42.31412,-71.0395,1.02,74.00,31.36
"Jul 6 2009 11:18:10",42.314137,-71.039474,0.94,73.00,29.98
"Jul 6 2009 11:18:11",42.314144,-71.03947,1.18,74.00,29.98
"Jul 6 2009 11:18:12",42.31415,-71.03947,0.66,74.00,29.98
"Jul 6 2009 11:18:13",42.31416,-71.03947,1.74,73.00,29.98
"Jul 6 2009 11:18:14",42.314175,-71.03947,0.86,73.00,29.98
"Jul 6 2009 11:18:15",42.314186,-71.03947,0.54,74.00,29.98
"Jul 6 2009 11:18:16",42.314186,-71.03947,1.54,73.00,29.98
"Jul 6 2009 11:18:17",42.314194,-71.03947,1.66,73.00,29.98
"Jul 6 2009 11:18:18",42.3142,-71.039474,1.38,72.00,29.98
"Jul 6 2009 11:18:19",42.31421,-71.039474,0.70,73.00,29.98
"Jul 6 2009 11:18:20",42.314224,-71.039474,0.74,73.00,29.98
"Jul 6 2009 11:18:20",42.314224,-71.039474,0.82,73.00,29.98
"Jul 6 2009 11:18:23",42.31425,-71.039474,0.82,74.00,29.98
"Jul 6 2009 11:18:24",42.31426,-71.039474,1.06,73.00,29.98
"Jul 6 2009 11:18:25",42.314266,-71.03948,1.18,74.00,29.98
"Jul 6 2009 11:18:26",42.314266,-71.0395,0.62,74.00,29.98
"Jul 6 2009 11:18:27",42.31426,-71.0395,0.86,74.00,29.98
"Jul 6 2009 11:18:28",42.31426,-71.039474,0.86,73.00,29.98
"Jul 6 2009 11:18:29",42.314266,-71.03947,0.78,74.00,29.98
"Jul 6 2009 11:18:30",42.314274,-71.03946,1.10,74.00,29.98
"Jul 6 2009 11:18:31",42.31429,-71.03946,1.30,75.00,29.98
"Jul 6 2009 11:18:32",42.314297,-71.03945,1.26,74.00,29.98
"Jul 6 2009 11:18:33",42.31431,-71.039444,1.34,75.00,29.98
"Jul 6 2009 11:18:33",42.31431,-71.039444,1.34,73.00,29.98
"Jul 6 2009 11:18:36",42.31433,-71.03942,0.78,74.00,29.98
"Jul 6 2009 11:18:37",42.31434,-71.039406,0.82,73.00,29.98
"Jul 6 2009 11:18:38",42.314346,-71.0394,0.82,74.00,29.98
"Jul 6 2009 11:18:39",42.314365,-71.03939,0.46,74.00,29.98
"Jul 6 2009 11:18:39",42.314365,-71.03938,0.78,74.00,29.98
"Jul 6 2009 11:18:40",42.314373,-71.039375,0.82,73.00,29.98
"Jul 6 2009 11:18:41",42.314373,-71.03935,0.78,74.00,29.98
"Jul 6 2009 11:18:42",42.314373,-71.03934,0.98,74.00,29.98
"Jul 6 2009 11:18:43",42.314373,-71.03932,1.10,75.00,31.36
"Jul 6 2009 11:18:44",42.31438,-71.039314,1.46,75.00,31.36
"Jul 6 2009 11:18:45",42.31438,-71.0393,1.02,75.00,31.36
"Jul 6 2009 11:18:46",42.31439,-71.03929,1.22,74.00,31.36
"Jul 6 2009 11:18:48",42.314404,-71.039276,1.50,75.00,31.36
"Jul 6 2009 11:18:49",42.31441,-71.039276,0.66,74.00,31.36
"Jul 6 2009 11:18:50",42.31442,-71.03927,1.02,75.00,31.36
"Jul 6 2009 11:18:51",42.314438,-71.03927,1.46,75.00,31.36
"Jul 6 2009 11:18:52",42.314445,-71.03927,0.74,75.00,31.36
"Jul 6 2009 11:18:53",42.314453,-71.03926,1.06,75.00,31.36
"Jul 6 2009 11:18:54",42.31446,-71.03925,1.38,74.00,31.36
"Jul 6 2009 11:18:55",42.31447,-71.03925,0.98,75.00,31.36
"Jul 6 2009 11:18:56",42.314487,-71.03925,1.18,75.00,31.36
"Jul 6 2009 11:18:57",42.314495,-71.03924,0.90,75.00,31.36
"Jul 6 2009 11:18:58",42.314503,-71.03923,0.66,75.00,31.36
"Jul 6 2009 11:18:59",42.314503,-71.03922,1.30,75.00,31.36
"Jul 6 2009 11:19:01",42.31451,-71.03921,0.82,74.00,31.36
"Jul 6 2009 11:19:02",42.314518,-71.03921,1.22,73.00,31.36
"Jul 6 2009 11:19:03",42.314518,-71.03921,0.86,74.00,31.36
"Jul 6 2009 11:19:04",42.314518,-71.03921,0.78,74.00,31.36
"Jul 6 2009 11:19:05",42.314518,-71.03921,0.98,75.00,31.36
"Jul 6 2009 11:19:06",42.314518,-71.03921,0.82,75.00,32.75
"Jul 6 2009 11:19:07",42.31451,-71.0392,0.98,75.00,32.75
"Jul 6 2009 11:19:08",42.31451,-71.0392,0.90,75.00,32.75
"Jul 6 2009 11:19:09",42.31451,-71.0392,1.02,73.00,32.75
"Jul 6 2009 11:19:10",42.31451,-71.03921,0.94,74.00,32.75
"Jul 6 2009 11:19:11",42.31451,-71.03921,0.86,74.00,32.75
"Jul 6 2009 11:19:12",42.31451,-71.03921,0.94,75.00,32.75
"Jul 6 2009 11:19:14",42.314503,-71.03921,1.02,73.00,32.75
"Jul 6 2009 11:19:15",42.314503,-71.03921,1.02,74.00,32.75
"Jul 6 2009 11:19:16",42.314503,-71.03921,0.74,75.00,32.75
"Jul 6 2009 11:19:17",42.314503,-71.03921,0.82,75.00,32.75
"Jul 6 2009 11:19:18",42.314503,-71.03921,0.94,75.00,32.75
"Jul 6 2009 11:19:19",42.314495,-71.0392,0.90,75.00,32.75
"Jul 6 2009 11:19:20",42.314495,-71.0392,0.90,75.00,32.75
"Jul 6 2009 11:19:21",42.314495,-71.0392,0.90,75.00,32.75
"Jul 6 2009 11:19:22",42.314495,-71.03921,0.90,75.00,32.75
"Jul 6 2009 11:19:23",42.314487,-71.03921,0.94,75.00,32.75
"Jul 6 2009 11:19:24",42.314487,-71.03921,0.94,75.00,32.75
"Jul 6 2009 11:19:25",42.314487,-71.03921,0.82,74.00,32.75
"Jul 6 2009 11:19:26",42.314487,-71.03921,0.82,74.00,32.75
"Jul 6 2009 11:19:28",42.314487,-71.03921,1.02,74.00,32.75
"Jul 6 2009 11:19:29",42.314487,-71.03921,0.90,74.00,32.75
"Jul 6 2009 11:19:30",42.314487,-71.03921,1.14,73.00,32.75
"Jul 6 2009 11:19:31",42.314487,-71.03921,0.86,74.00,32.75
"Jul 6 2009 11:19:32",42.314487,-71.039215,0.66,74.00,32.75
"Jul 6 2009 11:19:33",42.314487,-71.039215,0.90,73.00,32.75
"Jul 6 2009 11:19:34",42.314487,-71.039215,0.90,75.00,32.75
"Jul 6 2009 11:19:35",42.314495,-71.039215,1.06,75.00,32.75
"Jul 6 2009 11:19:36",42.314487,-71.039215,1.02,74.00,32.75
"Jul 6 2009 11:19:37",42.314487,-71.039215,0.98,75.00,32.75
"Jul 6 2009 11:19:38",42.314495,-71.039215,0.90,75.00,34.13
"Jul 6 2009 11:19:38",42.314495,-71.039215,0.86,75.00,34.13
"Jul 6 2009 11:19:41",42.314495,-71.039215,1.02,74.00,34.13
"Jul 6 2009 11:19:42",42.314495,-71.039215,0.98,75.00,32.75
"Jul 6 2009 11:19:43",42.314503,-71.03921,0.90,75.00,32.75
"Jul 6 2009 11:19:44",42.314503,-71.03921,1.02,74.00,32.75
"Jul 6 2009 11:19:45",42.314503,-71.03921,0.98,74.00,32.75
"Jul 6 2009 11:19:46",42.314495,-71.03921,0.98,73.00,32.75
"Jul 6 2009 11:19:47",42.314495,-71.03921,1.06,74.00,32.75
"Jul 6 2009 11:19:48",42.314495,-71.0392,1.10,74.00,32.75
"Jul 6 2009 11:19:49",42.314487,-71.0392,1.06,74.00,32.75
"Jul 6 2009 11:19:50",42.314495,-71.03919,1.02,74.00,32.75
"Jul 6 2009 11:19:51",42.314495,-71.03919,1.02,74.00,32.75
"Jul 6 2009 11:19:52",42.314495,-71.0392,1.02,74.00,32.75
"Jul 6 2009 11:19:54",42.314495,-71.0392,0.98,74.00,32.75
"Jul 6 2009 11:19:55",42.314495,-71.0392,0.94,74.00,32.75
"Jul 6 2009 11:19:56",42.314495,-71.0392,0.98,74.00,32.75
"Jul 6 2009 11:19:57",42.314495,-71.0392,1.06,74.00,32.75
"Jul 6 2009 11:19:58",42.314495,-71.0392,0.98,74.00,32.75
"Jul 6 2009 11:19:59",42.314487,-71.0392,1.10,75.00,34.13
"Jul 6 2009 11:20:00",42.314487,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:20:01",42.314487,-71.0392,0.94,75.00,34.13
"Jul 6 2009 11:20:02",42.314495,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:20:03",42.314495,-71.0392,0.86,75.00,34.13
"Jul 6 2009 11:20:04",42.314495,-71.0392,1.14,75.00,34.13
"Jul 6 2009 11:20:05",42.314495,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:20:07",42.314495,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:20:08",42.314495,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:20:09",42.314495,-71.0392,0.94,75.00,34.13
"Jul 6 2009 11:20:10",42.314495,-71.0392,1.06,75.00,34.13
"Jul 6 2009 11:20:11",42.314495,-71.0392,0.98,74.00,34.13
"Jul 6 2009 11:20:12",42.314495,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:20:13",42.314495,-71.0392,0.98,74.00,34.13
"Jul 6 2009 11:20:14",42.314495,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:20:15",42.314495,-71.0392,1.14,75.00,34.13
"Jul 6 2009 11:20:16",42.314495,-71.0392,0.90,75.00,34.13
"Jul 6 2009 11:20:17",42.314495,-71.03919,1.46,75.00,34.13
"Jul 6 2009 11:20:18",42.314495,-71.03919,1.34,75.00,34.13
"Jul 6 2009 11:20:19",42.314495,-71.039185,0.94,75.00,34.13
"Jul 6 2009 11:20:21",42.314503,-71.039185,0.54,75.00,35.52
"Jul 6 2009 11:20:22",42.314503,-71.039185,1.26,75.00,34.13
"Jul 6 2009 11:20:23",42.314503,-71.039185,0.70,75.00,34.13
"Jul 6 2009 11:20:24",42.314518,-71.039185,1.42,75.00,34.13
"Jul 6 2009 11:20:25",42.31454,-71.03918,1.42,75.00,34.13
"Jul 6 2009 11:20:26",42.31454,-71.03918,0.90,74.00,35.52
"Jul 6 2009 11:20:27",42.31454,-71.03918,1.14,75.00,35.52
"Jul 6 2009 11:20:28",42.31454,-71.03917,1.66,75.00,34.13
"Jul 6 2009 11:20:29",42.31454,-71.03916,1.02,75.00,35.52
"Jul 6 2009 11:20:30",42.314552,-71.039154,1.06,75.00,35.52
"Jul 6 2009 11:20:31",42.314552,-71.039154,1.02,75.00,35.52
"Jul 6 2009 11:20:31",42.314552,-71.039154,1.06,75.00,35.52
"Jul 6 2009 11:20:34",42.314533,-71.039154,1.02,75.00,35.52
"Jul 6 2009 11:20:35",42.314533,-71.03916,0.74,75.00,35.52
"Jul 6 2009 11:20:36",42.314526,-71.03917,0.78,75.00,35.52
"Jul 6 2009 11:20:37",42.314526,-71.03918,1.34,75.00,35.52
"Jul 6 2009 11:20:38",42.314526,-71.039185,0.82,75.00,35.52
"Jul 6 2009 11:20:39",42.314518,-71.03919,1.02,75.00,35.52
"Jul 6 2009 11:20:40",42.314518,-71.03919,0.86,75.00,35.52
"Jul 6 2009 11:20:41",42.31451,-71.0392,1.18,75.00,36.90
"Jul 6 2009 11:20:42",42.31451,-71.03921,0.98,75.00,36.90
"Jul 6 2009 11:20:43",42.31451,-71.03921,1.10,75.00,36.90
"Jul 6 2009 11:20:44",42.31451,-71.03921,0.94,75.00,36.90
"Jul 6 2009 11:20:45",42.314503,-71.03921,0.78,74.00,36.90
"Jul 6 2009 11:20:47",42.314487,-71.03921,1.22,75.00,36.90
"Jul 6 2009 11:20:48",42.314476,-71.03921,0.78,74.00,36.90
