time,lat,lon,acc,light,temp
"Jul 6 2009 11:20:53",0.0,0.0,1.50,72.00,31.36
"Jul 6 2009 11:20:54",0.0,0.0,1.06,72.00,31.36
"Jul 6 2009 11:20:55",0.0,0.0,0.78,72.00,31.36
"Jul 6 2009 11:20:56",0.0,0.0,1.14,72.00,31.36
"Jul 6 2009 11:20:58",0.0,0.0,1.14,72.00,31.36
"Jul 6 2009 11:20:59",0.0,0.0,1.06,72.00,31.36
"Jul 6 2009 11:21:00",0.0,0.0,0.98,75.00,31.36
"Jul 6 2009 11:21:01",0.0,0.0,0.90,72.00,31.36
"Jul 6 2009 11:21:02",0.0,0.0,1.14,73.00,31.36
"Jul 6 2009 11:21:03",0.0,0.0,0.74,73.00,31.36
"Jul 6 2009 11:21:04",0.0,0.0,1.06,72.00,31.36
"Jul 6 2009 11:21:05",0.0,0.0,1.18,72.00,31.36
"Jul 6 2009 11:21:06",0.0,0.0,0.94,72.00,31.36
"Jul 6 2009 11:21:07",0.0,0.0,1.02,74.00,31.36
"Jul 6 2009 11:21:08",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:21:10",0.0,0.0,0.98,75.00,31.36
"Jul 6 2009 11:21:11",0.0,0.0,0.90,74.00,31.36
"Jul 6 2009 11:21:12",0.0,0.0,0.82,75.00,31.36
"Jul 6 2009 11:21:13",0.0,0.0,1.30,75.00,31.36
"Jul 6 2009 11:21:14",0.0,0.0,1.02,73.00,31.36
"Jul 6 2009 11:21:15",0.0,0.0,1.02,73.00,31.36
"Jul 6 2009 11:21:16",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:21:17",0.0,0.0,0.94,72.00,31.36
"Jul 6 2009 11:21:18",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:21:19",0.0,0.0,0.82,72.00,31.36
"Jul 6 2009 11:21:20",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:21:21",0.0,0.0,1.14,72.00,31.36
"Jul 6 2009 11:21:23",0.0,0.0,0.94,71.00,31.36
"Jul 6 2009 11:21:24",0.0,0.0,1.14,72.00,31.36
"Jul 6 2009 11:21:25",0.0,0.0,1.02,71.00,31.36
"Jul 6 2009 11:21:26",0.0,0.0,1.06,71.00,31.36
"Jul 6 2009 11:21:27",0.0,0.0,1.06,71.00,31.36
"Jul 6 2009 11:21:28",0.0,0.0,0.90,71.00,31.36
"Jul 6 2009 11:21:29",0.0,0.0,1.06,73.00,31.36
"Jul 6 2009 11:21:30",0.0,0.0,0.74,72.00,31.36
"Jul 6 2009 11:21:31",0.0,0.0,0.94,73.00,31.36
"Jul 6 2009 11:21:32",0.0,0.0,1.06,73.00,31.36
"Jul 6 2009 11:21:33",0.0,0.0,0.94,72.00,31.36
"Jul 6 2009 11:21:35",0.0,0.0,0.82,72.00,31.36
"Jul 6 2009 11:21:36",0.0,0.0,0.94,72.00,31.36
"Jul 6 2009 11:21:37",0.0,0.0,1.30,72.00,31.36
"Jul 6 2009 11:21:38",0.0,0.0,1.22,72.00,31.36
"Jul 6 2009 11:21:39",0.0,0.0,0.82,72.00,31.36
"Jul 6 2009 11:21:40",0.0,0.0,1.46,75.00,31.36
"Jul 6 2009 11:21:41",0.0,0.0,0.86,74.00,31.36
"Jul 6 2009 11:21:42",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:21:43",0.0,0.0,0.78,73.00,31.36
"Jul 6 2009 11:21:44",0.0,0.0,1.46,74.00,31.36
"Jul 6 2009 11:21:45",0.0,0.0,0.98,75.00,31.36
"Jul 6 2009 11:21:46",0.0,0.0,0.78,74.00,31.36
"Jul 6 2009 11:21:48",0.0,0.0,0.62,74.00,31.36
"Jul 6 2009 11:21:49",0.0,0.0,1.02,75.00,31.36
"Jul 6 2009 11:21:50",0.0,0.0,1.50,75.00,32.75
"Jul 6 2009 11:21:51",0.0,0.0,1.10,73.00,32.75
"Jul 6 2009 11:21:52",0.0,0.0,1.10,72.00,32.75
"Jul 6 2009 11:21:53",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:21:54",0.0,0.0,0.90,73.00,32.75
"Jul 6 2009 11:21:55",0.0,0.0,1.38,72.00,31.36
"Jul 6 2009 11:21:56",0.0,0.0,1.06,72.00,32.75
"Jul 6 2009 11:21:57",0.0,0.0,0.58,72.00,32.75
"Jul 6 2009 11:21:58",0.0,0.0,1.22,72.00,32.75
"Jul 6 2009 11:21:59",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:22:01",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:22:02",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:22:03",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:22:04",0.0,0.0,0.86,72.00,31.36
"Jul 6 2009 11:22:05",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:22:06",0.0,0.0,0.90,72.00,31.36
"Jul 6 2009 11:22:07",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:22:08",0.0,0.0,1.06,72.00,31.36
"Jul 6 2009 11:22:09",0.0,0.0,0.98,74.00,31.36
"Jul 6 2009 11:22:10",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:22:11",0.0,0.0,0.90,72.00,31.36
"Jul 6 2009 11:22:13",0.0,0.0,1.30,72.00,31.36
"Jul 6 2009 11:22:14",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:22:15",0.0,0.0,0.90,73.00,31.36
"Jul 6 2009 11:22:16",0.0,0.0,1.46,74.00,31.36
"Jul 6 2009 11:22:17",0.0,0.0,1.22,72.00,31.36
"Jul 6 2009 11:22:18",0.0,0.0,0.66,72.00,31.36
"Jul 6 2009 11:22:19",0.0,0.0,1.10,72.00,31.36
"Jul 6 2009 11:22:20",0.0,0.0,1.06,72.00,31.36
"Jul 6 2009 11:22:21",0.0,0.0,1.10,73.00,31.36
"Jul 6 2009 11:22:22",0.0,0.0,1.06,72.00,31.36
"Jul 6 2009 11:22:23",0.0,0.0,1.62,72.00,31.36
"Jul 6 2009 11:22:24",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:22:26",0.0,0.0,0.74,72.00,31.36
"Jul 6 2009 11:22:27",0.0,0.0,1.50,72.00,31.36
"Jul 6 2009 11:22:28",0.0,0.0,0.98,72.00,31.36
"Jul 6 2009 11:22:29",0.0,0.0,0.74,72.00,31.36
"Jul 6 2009 11:22:30",0.0,0.0,0.90,72.00,31.36
"Jul 6 2009 11:22:31",0.0,0.0,1.18,72.00,31.36
"Jul 6 2009 11:22:32",0.0,0.0,0.82,72.00,31.36
"Jul 6 2009 11:22:33",0.0,0.0,0.90,72.00,31.36
"Jul 6 2009 11:22:34",0.0,0.0,0.58,72.00,31.36
"Jul 6 2009 11:22:35",0.0,0.0,1.06,72.00,31.36
"Jul 6 2009 11:22:36",0.0,0.0,0.86,72.00,31.36
"Jul 6 2009 11:22:38",0.0,0.0,0.86,72.00,31.36
"Jul 6 2009 11:22:39",0.0,0.0,0.74,72.00,31.36
"Jul 6 2009 11:22:40",0.0,0.0,0.98,73.00,31.36
"Jul 6 2009 11:22:41",0.0,0.0,0.94,72.00,31.36
"Jul 6 2009 11:22:42",0.0,0.0,0.94,73.00,31.36
"Jul 6 2009 11:22:43",0.0,0.0,0.94,74.00,31.36
"Jul 6 2009 11:22:44",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:22:45",0.0,0.0,0.74,73.00,31.36
"Jul 6 2009 11:22:46",0.0,0.0,1.58,75.00,31.36
"Jul 6 2009 11:22:47",0.0,0.0,0.98,75.00,31.36
"Jul 6 2009 11:22:48",0.0,0.0,0.90,73.00,31.36
"Jul 6 2009 11:22:49",0.0,0.0,1.14,72.00,31.36
"Jul 6 2009 11:22:51",0.0,0.0,0.94,73.00,31.36
"Jul 6 2009 11:22:52",0.0,0.0,1.26,72.00,31.36
"Jul 6 2009 11:22:53",0.0,0.0,1.02,72.00,31.36
"Jul 6 2009 11:22:54",0.0,0.0,1.26,72.00,31.36
"Jul 6 2009 11:22:55",0.0,0.0,0.78,72.00,31.36
"Jul 6 2009 11:22:56",0.0,0.0,0.94,72.00,31.36
"Jul 6 2009 11:22:57",0.0,0.0,0.94,72.00,31.36
"Jul 6 2009 11:22:58",0.0,0.0,1.22,73.00,31.36
"Jul 6 2009 11:22:59",0.0,0.0,0.78,75.00,31.36
"Jul 6 2009 11:23:00",0.0,0.0,1.02,73.00,31.36
"Jul 6 2009 11:23:01",0.0,0.0,0.82,75.00,32.75
"Jul 6 2009 11:23:03",0.0,0.0,1.02,75.00,32.75
"Jul 6 2009 11:23:04",0.0,0.0,0.90,74.00,32.75
"Jul 6 2009 11:23:05",0.0,0.0,1.14,73.00,32.75
"Jul 6 2009 11:23:06",0.0,0.0,1.02,73.00,32.75
"Jul 6 2009 11:23:07",0.0,0.0,0.78,75.00,32.75
"Jul 6 2009 11:23:08",0.0,0.0,1.26,73.00,32.75
"Jul 6 2009 11:23:09",0.0,0.0,0.90,73.00,32.75
"Jul 6 2009 11:23:10",0.0,0.0,1.06,75.00,32.75
"Jul 6 2009 11:23:11",0.0,0.0,1.10,73.00,32.75
"Jul 6 2009 11:23:12",0.0,0.0,0.98,73.00,32.75
"Jul 6 2009 11:23:13",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:23:14",0.0,0.0,1.06,75.00,32.75
"Jul 6 2009 11:23:16",0.0,0.0,0.82,75.00,32.75
"Jul 6 2009 11:23:17",0.0,0.0,1.06,73.00,32.75
"Jul 6 2009 11:23:18",0.0,0.0,0.78,75.00,34.13
"Jul 6 2009 11:23:19",0.0,0.0,1.02,73.00,34.13
"Jul 6 2009 11:23:20",0.0,0.0,0.98,74.00,34.13
"Jul 6 2009 11:23:21",0.0,0.0,0.98,75.00,34.13
"Jul 6 2009 11:23:22",0.0,0.0,0.94,74.00,34.13
"Jul 6 2009 11:23:23",0.0,0.0,0.98,75.00,34.13
"Jul 6 2009 11:23:24",0.0,0.0,1.06,73.00,34.13
"Jul 6 2009 11:23:25",0.0,0.0,1.10,73.00,34.13
"Jul 6 2009 11:23:26",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:23:27",0.0,0.0,0.74,73.00,34.13
"Jul 6 2009 11:23:29",0.0,0.0,0.98,73.00,34.13
"Jul 6 2009 11:23:30",0.0,0.0,0.74,73.00,34.13
"Jul 6 2009 11:23:31",0.0,0.0,1.14,73.00,34.13
"Jul 6 2009 11:23:32",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:23:33",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:23:34",42.313892,-71.03908,0.86,73.00,34.13
"Jul 6 2009 11:23:35",42.313908,-71.03907,1.22,73.00,34.13
"Jul 6 2009 11:23:36",42.313908,-71.03899,0.70,73.00,34.13
"Jul 6 2009 11:23:37",42.313885,-71.03908,0.90,72.00,34.13
"Jul 6 2009 11:23:38",42.313915,-71.039154,1.18,72.00,34.13
"Jul 6 2009 11:23:39",42.314007,-71.03913,0.82,72.00,34.13
"Jul 6 2009 11:23:40",42.3139,-71.03907,0.90,72.00,34.13
"Jul 6 2009 11:23:41",42.313965,-71.03907,0.90,72.00,34.13
"Jul 6 2009 11:23:43",42.313957,-71.03908,1.02,73.00,34.13
"Jul 6 2009 11:23:44",42.31393,-71.03903,0.66,72.00,34.13
"Jul 6 2009 11:23:45",42.313908,-71.0391,1.14,72.00,34.13
"Jul 6 2009 11:23:46",42.31398,-71.03905,1.06,75.00,34.13
"Jul 6 2009 11:23:47",42.313877,-71.039085,0.90,73.00,34.13
"Jul 6 2009 11:23:48",42.313923,-71.03903,1.06,73.00,34.13
"Jul 6 2009 11:23:49",42.3139,-71.03903,0.86,74.00,34.13
"Jul 6 2009 11:23:50",42.313908,-71.03907,1.42,75.00,34.13
"Jul 6 2009 11:23:51",42.313885,-71.03905,0.98,75.00,34.13
"Jul 6 2009 11:23:52",42.313885,-71.03906,0.78,75.00,35.52
"Jul 6 2009 11:23:53",42.31393,-71.039116,0.94,75.00,35.52
"Jul 6 2009 11:23:54",42.313892,-71.03907,1.06,75.00,35.52
"Jul 6 2009 11:23:55",42.313858,-71.039116,0.86,75.00,35.52
"Jul 6 2009 11:23:57",42.313877,-71.03907,0.90,73.00,35.52
"Jul 6 2009 11:23:58",42.31393,-71.039024,0.62,73.00,35.52
"Jul 6 2009 11:23:59",42.313885,-71.03903,0.98,73.00,35.52
"Jul 6 2009 11:24:00",42.313885,-71.039024,0.94,73.00,35.52
"Jul 6 2009 11:24:01",42.313892,-71.03902,0.98,73.00,35.52
"Jul 6 2009 11:24:02",42.3139,-71.03902,1.90,72.00,35.52
"Jul 6 2009 11:24:03",42.313915,-71.03898,1.14,73.00,35.52
"Jul 6 2009 11:24:04",42.313908,-71.03897,0.74,73.00,35.52
"Jul 6 2009 11:24:05",42.313908,-71.03897,1.22,73.00,35.52
"Jul 6 2009 11:24:06",42.313908,-71.03896,1.10,73.00,35.52
"Jul 6 2009 11:24:07",42.313908,-71.038956,1.22,72.00,35.52
"Jul 6 2009 11:24:08",42.313923,-71.038956,0.98,72.00,35.52
"Jul 6 2009 11:24:09",42.313942,-71.038956,0.90,72.00,35.52
"Jul 6 2009 11:24:10",42.31395,-71.03895,1.02,72.00,34.13
"Jul 6 2009 11:24:11",42.313957,-71.03894,1.34,72.00,34.13
"Jul 6 2009 11:24:13",42.313957,-71.03894,1.34,72.00,34.13
"Jul 6 2009 11:24:14",42.313957,-71.03894,1.86,72.00,34.13
"Jul 6 2009 11:24:15",42.313965,-71.03893,1.02,72.00,34.13
"Jul 6 2009 11:24:16",42.313957,-71.03893,1.50,72.00,34.13
"Jul 6 2009 11:24:17",42.313965,-71.03893,0.90,72.00,34.13
"Jul 6 2009 11:24:18",42.313972,-71.038925,1.26,72.00,34.13
"Jul 6 2009 11:24:19",42.31398,-71.03892,1.22,72.00,34.13
"Jul 6 2009 11:24:20",42.313988,-71.03892,1.02,72.00,34.13
"Jul 6 2009 11:24:21",42.314,-71.03892,1.06,71.00,34.13
"Jul 6 2009 11:24:22",42.314014,-71.038925,1.46,71.00,34.13
"Jul 6 2009 11:24:23",42.314037,-71.038925,1.70,72.00,34.13
"Jul 6 2009 11:24:24",42.314053,-71.03892,1.38,72.00,34.13
"Jul 6 2009 11:24:26",42.31408,-71.03892,1.34,72.00,34.13
"Jul 6 2009 11:24:27",42.314095,-71.03892,1.18,72.00,34.13
"Jul 6 2009 11:24:28",42.314102,-71.03891,1.46,72.00,34.13
"Jul 6 2009 11:24:29",42.31412,-71.0389,1.38,72.00,34.13
"Jul 6 2009 11:24:30",42.314137,-71.0389,0.98,73.00,34.13
"Jul 6 2009 11:24:31",42.314144,-71.03891,1.02,72.00,34.13
"Jul 6 2009 11:24:32",42.31415,-71.03891,1.06,72.00,34.13
"Jul 6 2009 11:24:33",42.31416,-71.0389,1.06,72.00,34.13
"Jul 6 2009 11:24:34",42.314167,-71.03891,0.90,72.00,34.13
"Jul 6 2009 11:24:35",42.31415,-71.03892,1.02,71.00,34.13
"Jul 6 2009 11:24:36",42.314144,-71.03892,0.98,72.00,34.13
"Jul 6 2009 11:24:37",42.31413,-71.03892,0.98,73.00,34.13
"Jul 6 2009 11:24:38",42.314095,-71.03894,1.22,73.00,34.13
"Jul 6 2009 11:24:40",42.31411,-71.03895,1.50,75.00,35.52
"Jul 6 2009 11:24:41",42.31411,-71.03896,1.50,73.00,35.52
"Jul 6 2009 11:24:42",42.31413,-71.03898,1.06,72.00,34.13
"Jul 6 2009 11:24:43",42.314137,-71.03898,0.98,72.00,34.13
"Jul 6 2009 11:24:44",42.314175,-71.038994,0.98,73.00,34.13
"Jul 6 2009 11:24:45",42.3142,-71.03901,1.06,74.00,34.13
"Jul 6 2009 11:24:46",42.3142,-71.039024,1.10,74.00,34.13
"Jul 6 2009 11:24:47",42.314194,-71.03901,0.94,75.00,35.52
"Jul 6 2009 11:24:48",42.314194,-71.039024,0.90,75.00,35.52
"Jul 6 2009 11:24:49",42.314186,-71.039024,1.26,75.00,35.52
"Jul 6 2009 11:24:50",42.314175,-71.03903,1.06,75.00,35.52
"Jul 6 2009 11:24:51",42.314175,-71.03905,1.02,75.00,35.52
"Jul 6 2009 11:24:52",42.314167,-71.03904,1.14,73.00,35.52
"Jul 6 2009 11:24:53",42.314167,-71.03905,1.30,73.00,35.52
"Jul 6 2009 11:24:55",42.314167,-71.03907,0.86,73.00,35.52
"Jul 6 2009 11:24:56",42.31416,-71.03906,0.90,72.00,34.13
"Jul 6 2009 11:24:57",42.314175,-71.03907,1.02,72.00,34.13
"Jul 6 2009 11:24:58",42.314175,-71.039055,0.90,72.00,34.13
"Jul 6 2009 11:24:59",42.314167,-71.039055,1.10,72.00,34.13
"Jul 6 2009 11:25:00",42.314186,-71.03907,1.10,73.00,34.13
"Jul 6 2009 11:25:01",42.314175,-71.03907,0.90,72.00,34.13
"Jul 6 2009 11:25:02",42.314186,-71.039085,0.98,72.00,34.13
"Jul 6 2009 11:25:03",42.31416,-71.039085,1.14,72.00,34.13
"Jul 6 2009 11:25:04",42.31415,-71.0391,0.94,72.00,34.13
"Jul 6 2009 11:25:05",42.31413,-71.039085,0.86,72.00,34.13
"Jul 6 2009 11:25:06",42.31411,-71.039085,0.98,72.00,34.13
"Jul 6 2009 11:25:08",42.314102,-71.0391,0.86,73.00,34.13
"Jul 6 2009 11:25:09",42.314087,-71.0391,0.98,73.00,34.13
"Jul 6 2009 11:25:10",42.31412,-71.03915,1.18,74.00,34.13
"Jul 6 2009 11:25:11",42.314175,-71.03918,0.82,72.00,34.13
"Jul 6 2009 11:25:12",42.3142,-71.03918,0.94,72.00,34.13
"Jul 6 2009 11:25:13",42.314175,-71.03918,0.86,73.00,34.13
"Jul 6 2009 11:25:14",42.31416,-71.03918,1.10,74.00,34.13
"Jul 6 2009 11:25:15",42.314167,-71.039185,0.90,73.00,34.13
"Jul 6 2009 11:25:16",42.314167,-71.039185,1.10,73.00,34.13
"Jul 6 2009 11:25:17",42.31416,-71.03923,0.98,73.00,34.13
"Jul 6 2009 11:25:18",42.31416,-71.03919,0.62,73.00,34.13
"Jul 6 2009 11:25:19",42.314167,-71.039154,1.06,74.00,34.13
"Jul 6 2009 11:25:21",42.31415,-71.03913,1.02,73.00,34.13
"Jul 6 2009 11:25:21",42.31415,-71.03913,0.94,72.00,34.13
"Jul 6 2009 11:25:23",42.31415,-71.03914,0.98,72.00,34.13
"Jul 6 2009 11:25:24",42.31415,-71.03913,1.02,73.00,34.13
"Jul 6 2009 11:25:25",42.31415,-71.03911,1.02,74.00,34.13
"Jul 6 2009 11:25:26",42.31415,-71.03909,1.06,75.00,34.13
"Jul 6 2009 11:25:27",42.31416,-71.03907,1.22,73.00,34.13
"Jul 6 2009 11:25:28",42.314167,-71.039055,0.98,72.00,34.13
"Jul 6 2009 11:25:29",42.314167,-71.039055,1.02,72.00,34.13
"Jul 6 2009 11:25:30",42.314144,-71.03905,0.94,73.00,34.13
"Jul 6 2009 11:25:31",42.31412,-71.03904,1.02,74.00,34.13
"Jul 6 2009 11:25:32",42.314095,-71.03903,0.90,72.00,34.13
"Jul 6 2009 11:25:33",42.314087,-71.03903,1.22,72.00,34.13
"Jul 6 2009 11:25:34",42.314087,-71.03903,0.98,72.00,34.13
"Jul 6 2009 11:25:36",42.314053,-71.03911,1.06,72.00,34.13
"Jul 6 2009 11:25:37",42.314087,-71.03916,0.86,74.00,34.13
"Jul 6 2009 11:25:38",42.314102,-71.03917,0.86,73.00,34.13
"Jul 6 2009 11:25:39",42.314137,-71.03916,0.94,73.00,34.13
"Jul 6 2009 11:25:40",42.31412,-71.03916,1.38,73.00,34.13
"Jul 6 2009 11:25:41",42.31412,-71.03917,0.98,73.00,34.13
"Jul 6 2009 11:25:42",42.314102,-71.03916,1.14,73.00,34.13
"Jul 6 2009 11:25:43",42.314064,-71.039116,0.86,73.00,34.13
"Jul 6 2009 11:25:44",42.31408,-71.03909,1.10,73.00,34.13
"Jul 6 2009 11:25:45",42.31408,-71.03908,1.18,73.00,34.13
"Jul 6 2009 11:25:46",42.31407,-71.03906,0.98,72.00,34.13
"Jul 6 2009 11:25:47",42.314045,-71.03906,0.94,72.00,34.13
"Jul 6 2009 11:25:48",42.314022,-71.03907,0.98,73.00,34.13
"Jul 6 2009 11:25:50",42.314037,-71.03911,0.86,73.00,34.13
"Jul 6 2009 11:25:51",42.314064,-71.0391,0.98,74.00,34.13
"Jul 6 2009 11:25:52",42.314064,-71.03907,0.98,75.00,34.13
"Jul 6 2009 11:25:53",42.31408,-71.03905,1.10,75.00,34.13
"Jul 6 2009 11:25:54",42.314095,-71.03904,0.94,74.00,34.13
"Jul 6 2009 11:25:55",42.314095,-71.039024,0.86,74.00,34.13
"Jul 6 2009 11:25:56",42.314102,-71.03904,0.86,74.00,34.13
"Jul 6 2009 11:25:57",42.314087,-71.03905,1.02,74.00,34.13
"Jul 6 2009 11:25:58",42.31407,-71.039055,1.06,75.00,34.13
"Jul 6 2009 11:25:59",42.31408,-71.03909,0.90,74.00,34.13
"Jul 6 2009 11:26:00",42.314087,-71.03909,0.98,75.00,34.13
"Jul 6 2009 11:26:01",42.314087,-71.039085,1.06,72.00,34.13
"Jul 6 2009 11:26:03",42.314045,-71.03907,1.02,72.00,34.13
"Jul 6 2009 11:26:04",42.314053,-71.03907,0.90,72.00,34.13
"Jul 6 2009 11:26:05",42.314053,-71.03909,0.98,73.00,34.13
"Jul 6 2009 11:26:06",42.314053,-71.0391,0.78,73.00,34.13
"Jul 6 2009 11:26:07",42.314064,-71.03911,1.02,72.00,34.13
"Jul 6 2009 11:26:08",42.31407,-71.039116,1.06,72.00,34.13
"Jul 6 2009 11:26:09",42.31408,-71.03913,0.98,72.00,34.13
"Jul 6 2009 11:26:10",42.31408,-71.03913,0.98,72.00,34.13
"Jul 6 2009 11:26:11",42.31407,-71.03913,0.78,72.00,34.13
"Jul 6 2009 11:26:12",42.31407,-71.03914,0.98,72.00,34.13
"Jul 6 2009 11:26:13",42.314064,-71.03914,0.94,72.00,34.13
"Jul 6 2009 11:26:14",42.314064,-71.03914,0.98,72.00,34.13
"Jul 6 2009 11:26:15",42.314053,-71.03914,0.90,72.00,34.13
"Jul 6 2009 11:26:16",42.31403,-71.03921,1.06,72.00,34.13
"Jul 6 2009 11:26:18",42.31395,-71.03928,1.06,72.00,34.13
"Jul 6 2009 11:26:19",42.31395,-71.039276,0.90,72.00,34.13
"Jul 6 2009 11:26:20",42.313957,-71.03924,0.94,72.00,34.13
"Jul 6 2009 11:26:21",42.313972,-71.03923,0.86,72.00,34.13
"Jul 6 2009 11:26:22",42.31398,-71.039215,1.06,73.00,34.13
"Jul 6 2009 11:26:23",42.314,-71.03919,1.02,73.00,34.13
"Jul 6 2009 11:26:24",42.313988,-71.039185,0.70,72.00,34.13
"Jul 6 2009 11:26:25",42.313972,-71.03917,0.90,72.00,34.13
"Jul 6 2009 11:26:26",42.31398,-71.03916,0.94,72.00,34.13
"Jul 6 2009 11:26:27",42.313988,-71.03918,0.90,73.00,34.13
"Jul 6 2009 11:26:28",42.313972,-71.03919,1.02,73.00,34.13
"Jul 6 2009 11:26:29",42.313957,-71.03919,1.02,73.00,34.13
"Jul 6 2009 11:26:31",42.31393,-71.039215,0.90,73.00,34.13
"Jul 6 2009 11:26:32",42.313915,-71.03922,1.26,73.00,34.13
"Jul 6 2009 11:26:33",42.3139,-71.03924,0.66,73.00,34.13
"Jul 6 2009 11:26:34",42.313915,-71.03919,1.10,74.00,34.13
"Jul 6 2009 11:26:35",42.313915,-71.0392,1.02,73.00,34.13
"Jul 6 2009 11:26:36",42.3139,-71.03922,1.06,73.00,34.13
"Jul 6 2009 11:26:37",42.313866,-71.03925,0.94,74.00,34.13
"Jul 6 2009 11:26:38",42.313877,-71.03925,0.74,74.00,34.13
"Jul 6 2009 11:26:39",42.3139,-71.03926,0.98,75.00,34.13
"Jul 6 2009 11:26:40",42.31395,-71.03927,1.10,75.00,34.13
"Jul 6 2009 11:26:41",42.313957,-71.03927,1.02,73.00,34.13
"Jul 6 2009 11:26:42",42.313957,-71.03927,0.78,73.00,34.13
"Jul 6 2009 11:26:43",42.31393,-71.03927,1.14,73.00,34.13
"Jul 6 2009 11:26:44",42.313915,-71.03924,0.78,74.00,34.13
"Jul 6 2009 11:26:46",42.313877,-71.039215,1.06,75.00,34.13
"Jul 6 2009 11:26:47",42.313866,-71.0392,0.98,75.00,34.13
"Jul 6 2009 11:26:48",42.31385,-71.039185,1.02,75.00,34.13
"Jul 6 2009 11:26:49",42.313877,-71.03923,0.82,75.00,34.13
"Jul 6 2009 11:26:50",42.313915,-71.03927,0.90,75.00,34.13
"Jul 6 2009 11:26:51",42.313915,-71.03927,1.14,75.00,34.13
"Jul 6 2009 11:26:52",42.313908,-71.039276,0.78,75.00,34.13
"Jul 6 2009 11:26:53",42.3139,-71.03929,1.02,74.00,34.13
"Jul 6 2009 11:26:54",42.313885,-71.0393,1.02,75.00,34.13
"Jul 6 2009 11:26:55",42.313877,-71.03931,0.82,74.00,34.13
"Jul 6 2009 11:26:56",42.313858,-71.03934,0.74,75.00,34.13
"Jul 6 2009 11:26:57",42.31385,-71.03935,1.10,75.00,34.13
"Jul 6 2009 11:26:58",42.313858,-71.03936,1.50,75.00,34.13
"Jul 6 2009 11:27:00",42.313858,-71.03934,1.14,75.00,34.13
"Jul 6 2009 11:27:01",42.31385,-71.03933,1.18,75.00,34.13
"Jul 6 2009 11:27:02",42.313843,-71.03932,0.58,75.00,34.13
"Jul 6 2009 11:27:03",42.313835,-71.03933,0.66,74.00,34.13
"Jul 6 2009 11:27:04",42.313828,-71.03934,0.82,75.00,34.13
"Jul 6 2009 11:27:05",42.313828,-71.03936,1.06,74.00,34.13
"Jul 6 2009 11:27:06",42.31382,-71.039375,1.10,75.00,34.13
"Jul 6 2009 11:27:07",42.31381,-71.039375,0.90,75.00,34.13
"Jul 6 2009 11:27:08",42.3138,-71.03939,0.90,75.00,34.13
"Jul 6 2009 11:27:09",42.3138,-71.03938,0.78,73.00,34.13
"Jul 6 2009 11:27:10",42.313793,-71.03939,0.74,73.00,34.13
"Jul 6 2009 11:27:11",42.313793,-71.0394,1.18,75.00,34.13
"Jul 6 2009 11:27:13",42.313923,-71.039185,0.98,74.00,34.13
"Jul 6 2009 11:27:14",42.313957,-71.03913,0.46,74.00,34.13
"Jul 6 2009 11:27:15",42.314,-71.03908,0.62,75.00,34.13
"Jul 6 2009 11:27:16",42.31403,-71.039055,0.66,75.00,34.13
"Jul 6 2009 11:27:17",42.31407,-71.03908,0.66,75.00,34.13
"Jul 6 2009 11:27:18",42.31407,-71.03909,0.66,74.00,34.13
"Jul 6 2009 11:27:19",42.314102,-71.039085,0.58,75.00,34.13
"Jul 6 2009 11:27:20",42.31413,-71.03908,0.50,75.00,34.13
"Jul 6 2009 11:27:21",42.31416,-71.03906,1.02,74.00,34.13
"Jul 6 2009 11:27:22",42.314194,-71.039055,0.86,72.00,34.13
"Jul 6 2009 11:27:23",42.314194,-71.039055,0.70,72.00,34.13
"Jul 6 2009 11:27:24",42.314194,-71.039055,0.78,72.00,34.13
"Jul 6 2009 11:27:26",42.314194,-71.039055,0.94,71.00,34.13
"Jul 6 2009 11:27:27",42.314194,-71.039055,1.30,70.00,34.13
"Jul 6 2009 11:27:28",42.314194,-71.039055,1.58,69.00,34.13
"Jul 6 2009 11:27:29",42.314194,-71.039055,1.34,56.00,32.75
"Jul 6 2009 11:27:30",42.314194,-71.039055,1.06,54.00,34.13
"Jul 6 2009 11:27:31",42.314194,-71.039055,0.66,70.00,34.13
"Jul 6 2009 11:27:32",42.314194,-71.039055,1.38,70.00,32.75
