time,lat,lon,acc,light,temp
"Jul 6 2009 11:10:32",42.3139,-71.03918,0.90,73.00,31.36
"Jul 6 2009 11:10:33",42.313908,-71.03917,0.90,73.00,31.36
"Jul 6 2009 11:10:34",42.313915,-71.03917,0.86,73.00,31.36
"Jul 6 2009 11:10:36",42.313908,-71.03916,0.90,73.00,31.36
"Jul 6 2009 11:10:37",42.313908,-71.03916,0.90,73.00,31.36
"Jul 6 2009 11:10:38",42.313908,-71.039154,0.86,73.00,31.36
"Jul 6 2009 11:10:39",42.313908,-71.039154,0.90,73.00,31.36
"Jul 6 2009 11:10:40",42.313908,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:10:41",42.313908,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:10:42",42.313908,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:10:43",42.313908,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:10:44",42.313908,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:10:45",42.313915,-71.03915,0.86,73.00,31.36
"Jul 6 2009 11:10:46",42.313915,-71.03915,0.90,72.00,31.36
"Jul 6 2009 11:10:47",42.313915,-71.03915,1.66,73.00,31.36
"Jul 6 2009 11:10:48",42.313915,-71.03915,0.94,72.00,31.36
"Jul 6 2009 11:10:50",42.313923,-71.03916,0.94,72.00,31.36
"Jul 6 2009 11:10:51",42.313923,-71.03916,0.90,72.00,31.36
"Jul 6 2009 11:10:52",42.313915,-71.03916,0.90,72.00,31.36
"Jul 6 2009 11:10:53",42.313915,-71.03917,0.90,72.00,31.36
"Jul 6 2009 11:10:54",42.313915,-71.03917,0.94,72.00,31.36
"Jul 6 2009 11:10:55",42.313915,-71.03916,0.94,72.00,31.36
"Jul 6 2009 11:10:56",42.313923,-71.03917,0.94,72.00,31.36
"Jul 6 2009 11:10:57",42.313923,-71.03917,0.90,72.00,31.36
"Jul 6 2009 11:10:58",42.313923,-71.03917,0.86,72.00,31.36
"Jul 6 2009 11:10:59",42.313923,-71.03917,0.90,72.00,31.36
"Jul 6 2009 11:11:00",42.313915,-71.03918,0.90,72.00,32.75
"Jul 6 2009 11:11:01",42.313915,-71.03918,0.90,72.00,31.36
"Jul 6 2009 11:11:02",42.313915,-71.03918,0.90,72.00,31.36
"Jul 6 2009 11:11:04",42.313908,-71.03918,0.90,73.00,31.36
"Jul 6 2009 11:11:05",42.313908,-71.03918,0.86,72.00,31.36
"Jul 6 2009 11:11:06",42.313908,-71.039185,0.90,72.00,32.75
"Jul 6 2009 11:11:07",42.313908,-71.039185,0.86,72.00,31.36
"Jul 6 2009 11:11:08",42.313908,-71.039185,0.90,72.00,31.36
"Jul 6 2009 11:11:09",42.313908,-71.039185,0.86,72.00,31.36
"Jul 6 2009 11:11:10",42.3139,-71.03919,0.82,72.00,31.36
"Jul 6 2009 11:11:11",42.3139,-71.03919,0.98,73.00,31.36
"Jul 6 2009 11:11:12",42.313908,-71.03919,0.90,73.00,31.36
"Jul 6 2009 11:11:13",42.313915,-71.0392,0.86,73.00,31.36
"Jul 6 2009 11:11:14",42.313915,-71.0392,0.90,72.00,31.36
"Jul 6 2009 11:11:15",42.313915,-71.0392,0.90,72.00,32.75
"Jul 6 2009 11:11:16",42.313908,-71.03919,0.90,72.00,31.36
"Jul 6 2009 11:11:17",42.313915,-71.03919,0.90,72.00,31.36
"Jul 6 2009 11:11:19",42.313915,-71.03918,0.90,69.00,32.75
"Jul 6 2009 11:11:20",42.313915,-71.03918,0.90,70.00,31.36
"Jul 6 2009 11:11:21",42.313915,-71.03918,0.90,71.00,32.75
"Jul 6 2009 11:11:22",42.313908,-71.03918,0.86,71.00,31.36
"Jul 6 2009 11:11:23",42.3139,-71.03917,0.90,70.00,32.75
"Jul 6 2009 11:11:24",42.313908,-71.03916,0.90,72.00,32.75
"Jul 6 2009 11:11:25",42.313908,-71.039154,0.90,73.00,32.75
"Jul 6 2009 11:11:26",42.313915,-71.039154,0.78,73.00,31.36
"Jul 6 2009 11:11:27",42.313923,-71.039154,0.94,72.00,32.75
"Jul 6 2009 11:11:28",42.31393,-71.03915,0.90,72.00,32.75
"Jul 6 2009 11:11:29",42.31393,-71.03915,0.94,72.00,32.75
"Jul 6 2009 11:11:30",42.313942,-71.03914,0.90,72.00,32.75
"Jul 6 2009 11:11:32",42.313942,-71.03913,0.94,60.00,32.75
"Jul 6 2009 11:11:33",42.313942,-71.03913,0.90,73.00,31.36
"Jul 6 2009 11:11:34",42.313942,-71.039116,0.90,67.00,31.36
"Jul 6 2009 11:11:35",42.313942,-71.039116,0.90,72.00,31.36
"Jul 6 2009 11:11:36",42.31395,-71.039116,0.94,73.00,31.36
"Jul 6 2009 11:11:37",42.313957,-71.03913,0.86,73.00,31.36
"Jul 6 2009 11:11:38",42.313965,-71.03915,0.90,73.00,31.36
"Jul 6 2009 11:11:39",42.313965,-71.03915,0.86,73.00,31.36
"Jul 6 2009 11:11:40",42.313972,-71.03915,0.90,73.00,31.36
"Jul 6 2009 11:11:41",42.313972,-71.03914,0.86,73.00,31.36
"Jul 6 2009 11:11:42",42.313972,-71.03915,0.90,73.00,31.36
"Jul 6 2009 11:11:43",42.313972,-71.03915,1.06,75.00,31.36
"Jul 6 2009 11:11:44",42.313965,-71.039154,0.86,75.00,31.36
"Jul 6 2009 11:11:45",42.313965,-71.039154,0.94,75.00,32.75
"Jul 6 2009 11:11:47",42.313957,-71.039154,0.86,75.00,32.75
"Jul 6 2009 11:11:48",42.31395,-71.039154,0.90,74.00,32.75
"Jul 6 2009 11:11:49",42.31395,-71.039154,0.86,75.00,32.75
"Jul 6 2009 11:11:50",42.31395,-71.039154,0.90,75.00,32.75
"Jul 6 2009 11:11:51",42.313942,-71.03916,0.86,75.00,32.75
"Jul 6 2009 11:11:52",42.313942,-71.03917,0.90,75.00,32.75
"Jul 6 2009 11:11:53",42.31395,-71.03917,0.90,75.00,32.75
"Jul 6 2009 11:11:54",42.31395,-71.03916,0.86,75.00,32.75
"Jul 6 2009 11:11:55",42.31395,-71.03916,0.90,75.00,32.75
"Jul 6 2009 11:11:56",42.313942,-71.03916,0.90,75.00,32.75
"Jul 6 2009 11:11:57",42.31393,-71.03916,0.90,75.00,32.75
"Jul 6 2009 11:11:58",42.31393,-71.03916,0.90,75.00,32.75
"Jul 6 2009 11:12:00",42.31393,-71.039154,0.86,75.00,32.75
"Jul 6 2009 11:12:01",42.313942,-71.039154,0.98,74.00,32.75
"Jul 6 2009 11:12:02",42.313942,-71.039154,0.94,75.00,32.75
"Jul 6 2009 11:12:03",42.313942,-71.03916,0.90,75.00,32.75
"Jul 6 2009 11:12:04",42.31395,-71.03916,0.82,75.00,32.75
"Jul 6 2009 11:12:05",42.313942,-71.039154,0.98,75.00,32.75
"Jul 6 2009 11:12:06",42.313942,-71.03916,0.86,75.00,32.75
"Jul 6 2009 11:12:07",42.313942,-71.039154,0.82,75.00,34.13
"Jul 6 2009 11:12:08",42.31393,-71.039154,0.86,75.00,34.13
"Jul 6 2009 11:12:09",42.313942,-71.03915,1.02,76.00,34.13
"Jul 6 2009 11:12:10",42.313942,-71.03915,0.82,76.00,32.75
"Jul 6 2009 11:12:11",42.313942,-71.03915,0.94,75.00,32.75
"Jul 6 2009 11:12:12",42.313942,-71.03915,0.86,76.00,32.75
"Jul 6 2009 11:12:13",42.313942,-71.03915,0.86,76.00,32.75
"Jul 6 2009 11:12:15",42.313942,-71.03915,1.02,75.00,34.13
"Jul 6 2009 11:12:16",42.313942,-71.03915,0.98,75.00,34.13
"Jul 6 2009 11:12:17",42.31393,-71.03915,0.98,76.00,34.13
"Jul 6 2009 11:12:18",42.313923,-71.039154,0.98,75.00,34.13
"Jul 6 2009 11:12:19",42.313923,-71.03916,0.98,74.00,34.13
"Jul 6 2009 11:12:20",42.313923,-71.03916,0.98,73.00,34.13
"Jul 6 2009 11:12:21",42.313915,-71.03916,0.78,75.00,34.13
"Jul 6 2009 11:12:22",42.313908,-71.039154,0.86,75.00,34.13
"Jul 6 2009 11:12:23",42.313908,-71.03916,0.82,75.00,34.13
"Jul 6 2009 11:12:24",42.313908,-71.03916,0.86,75.00,34.13
"Jul 6 2009 11:12:25",42.313908,-71.03916,0.90,73.00,34.13
"Jul 6 2009 11:12:26",42.313915,-71.03916,0.90,75.00,34.13
"Jul 6 2009 11:12:27",42.31393,-71.03916,0.86,75.00,34.13
"Jul 6 2009 11:12:29",42.31393,-71.03917,0.90,75.00,34.13
"Jul 6 2009 11:12:30",42.313942,-71.03917,0.90,75.00,34.13
"Jul 6 2009 11:12:31",42.31393,-71.039185,1.06,74.00,34.13
"Jul 6 2009 11:12:32",42.31393,-71.03919,0.86,74.00,34.13
"Jul 6 2009 11:12:33",42.31393,-71.03921,0.90,75.00,34.13
"Jul 6 2009 11:12:34",42.313923,-71.03921,1.06,73.00,34.13
"Jul 6 2009 11:12:35",42.31393,-71.03921,1.02,75.00,34.13
"Jul 6 2009 11:12:36",42.313942,-71.039215,0.98,75.00,34.13
"Jul 6 2009 11:12:37",42.31393,-71.03921,0.90,74.00,34.13
"Jul 6 2009 11:12:38",42.31393,-71.0392,0.86,74.00,34.13
"Jul 6 2009 11:12:39",42.313923,-71.03919,0.98,74.00,34.13
"Jul 6 2009 11:12:40",42.313923,-71.039185,1.02,75.00,34.13
"Jul 6 2009 11:12:41",42.313923,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:12:43",42.313923,-71.039154,0.78,75.00,34.13
"Jul 6 2009 11:12:44",42.313923,-71.039154,1.02,75.00,34.13
"Jul 6 2009 11:12:45",42.313923,-71.039154,1.02,73.00,34.13
"Jul 6 2009 11:12:46",42.313923,-71.03916,0.94,75.00,34.13
"Jul 6 2009 11:12:47",42.313923,-71.039154,0.94,75.00,34.13
"Jul 6 2009 11:12:48",42.313915,-71.03915,0.94,74.00,34.13
"Jul 6 2009 11:12:49",42.3139,-71.03915,0.98,74.00,34.13
"Jul 6 2009 11:12:50",42.313892,-71.039154,0.98,74.00,34.13
"Jul 6 2009 11:12:51",42.3139,-71.03917,1.02,74.00,34.13
"Jul 6 2009 11:12:52",42.3139,-71.03917,1.14,75.00,34.13
"Jul 6 2009 11:12:53",42.3139,-71.039185,0.94,75.00,34.13
"Jul 6 2009 11:12:54",42.313908,-71.03919,0.78,75.00,35.52
"Jul 6 2009 11:12:55",42.313908,-71.03921,0.98,75.00,34.13
"Jul 6 2009 11:12:57",42.3139,-71.039215,0.94,73.00,34.13
"Jul 6 2009 11:12:58",42.313908,-71.03921,0.94,73.00,34.13
"Jul 6 2009 11:12:59",42.313908,-71.0392,0.98,74.00,34.13
"Jul 6 2009 11:13:00",42.3139,-71.03919,0.94,73.00,34.13
"Jul 6 2009 11:13:01",42.313885,-71.03915,1.02,75.00,34.13
"Jul 6 2009 11:13:02",42.313885,-71.03915,0.82,75.00,34.13
"Jul 6 2009 11:13:03",42.313892,-71.039116,0.82,74.00,34.13
"Jul 6 2009 11:13:04",42.313892,-71.039085,1.38,75.00,34.13
"Jul 6 2009 11:13:05",42.313892,-71.039085,0.90,75.00,34.13
"Jul 6 2009 11:13:06",42.313892,-71.03908,0.98,73.00,34.13
"Jul 6 2009 11:13:07",42.3139,-71.03907,1.22,72.00,34.13
"Jul 6 2009 11:13:08",42.313908,-71.03907,0.86,73.00,34.13
"Jul 6 2009 11:13:09",42.313908,-71.03907,1.22,73.00,34.13
"Jul 6 2009 11:13:11",42.3139,-71.03907,0.90,73.00,34.13
"Jul 6 2009 11:13:12",42.3139,-71.03907,1.10,73.00,34.13
"Jul 6 2009 11:13:13",42.3139,-71.03907,1.06,74.00,34.13
"Jul 6 2009 11:13:14",42.313915,-71.039085,1.02,74.00,34.13
"Jul 6 2009 11:13:15",42.313923,-71.03909,0.94,75.00,34.13
"Jul 6 2009 11:13:16",42.313923,-71.03911,0.86,74.00,34.13
"Jul 6 2009 11:13:17",42.313908,-71.03911,1.02,74.00,34.13
"Jul 6 2009 11:13:18",42.3139,-71.039116,1.18,74.00,34.13
"Jul 6 2009 11:13:19",42.3139,-71.03913,1.02,73.00,34.13
"Jul 6 2009 11:13:20",42.313908,-71.03913,0.94,73.00,34.13
"Jul 6 2009 11:13:21",42.3139,-71.03914,0.90,75.00,34.13
"Jul 6 2009 11:13:22",42.313908,-71.03914,0.90,73.00,34.13
"Jul 6 2009 11:13:23",42.313908,-71.03915,0.98,74.00,34.13
"Jul 6 2009 11:13:25",42.313908,-71.03915,0.94,73.00,34.13
"Jul 6 2009 11:13:26",42.313908,-71.03915,0.82,75.00,34.13
"Jul 6 2009 11:13:27",42.313908,-71.039154,0.98,75.00,34.13
"Jul 6 2009 11:13:28",42.313908,-71.039154,0.94,75.00,34.13
"Jul 6 2009 11:13:29",42.313908,-71.039154,0.94,75.00,34.13
"Jul 6 2009 11:13:30",42.313908,-71.039154,0.94,74.00,34.13
"Jul 6 2009 11:13:31",42.313915,-71.039154,0.94,75.00,34.13
"Jul 6 2009 11:13:32",42.313915,-71.039154,0.94,75.00,34.13
"Jul 6 2009 11:13:33",42.313908,-71.039154,1.02,75.00,34.13
"Jul 6 2009 11:13:34",42.313908,-71.039154,1.10,75.00,34.13
"Jul 6 2009 11:13:35",42.313908,-71.03917,0.86,75.00,34.13
"Jul 6 2009 11:13:36",42.313915,-71.03918,0.86,75.00,34.13
"Jul 6 2009 11:13:37",42.313923,-71.03918,0.94,74.00,34.13
"Jul 6 2009 11:13:39",42.313942,-71.03917,0.94,73.00,34.13
"Jul 6 2009 11:13:40",42.313942,-71.03917,0.90,73.00,34.13
"Jul 6 2009 11:13:41",42.31395,-71.03916,0.94,73.00,34.13
"Jul 6 2009 11:13:42",42.313957,-71.03915,0.94,73.00,34.13
"Jul 6 2009 11:13:43",42.313957,-71.03915,0.94,73.00,32.75
"Jul 6 2009 11:13:44",42.313965,-71.03914,0.94,73.00,32.75
"Jul 6 2009 11:13:45",42.313957,-71.03913,0.98,73.00,32.75
"Jul 6 2009 11:13:46",42.313957,-71.039116,0.98,73.00,32.75
"Jul 6 2009 11:13:47",42.313957,-71.03911,1.02,72.00,32.75
"Jul 6 2009 11:13:48",42.31395,-71.03909,1.06,73.00,32.75
"Jul 6 2009 11:13:49",42.31395,-71.03909,0.78,74.00,32.75
"Jul 6 2009 11:13:50",42.313942,-71.039085,1.14,73.00,32.75
"Jul 6 2009 11:13:51",42.31393,-71.03908,0.74,74.00,32.75
"Jul 6 2009 11:13:53",42.313915,-71.039055,1.02,74.00,32.75
"Jul 6 2009 11:13:54",42.313908,-71.039055,0.78,75.00,31.36
"Jul 6 2009 11:13:55",42.313908,-71.03905,0.94,75.00,32.75
"Jul 6 2009 11:13:56",42.313908,-71.03904,1.02,74.00,32.75
"Jul 6 2009 11:13:57",42.313915,-71.03904,0.86,75.00,32.75
"Jul 6 2009 11:13:58",42.313915,-71.03903,0.78,73.00,32.75
"Jul 6 2009 11:13:59",42.313908,-71.03904,1.18,73.00,32.75
"Jul 6 2009 11:14:00",42.3139,-71.03904,0.74,74.00,32.75
"Jul 6 2009 11:14:01",42.313915,-71.03905,0.66,73.00,31.36
"Jul 6 2009 11:14:02",42.313915,-71.03906,0.98,73.00,31.36
"Jul 6 2009 11:14:03",42.31393,-71.03908,0.78,73.00,31.36
"Jul 6 2009 11:14:04",42.313942,-71.039085,0.78,73.00,31.36
"Jul 6 2009 11:14:05",42.31395,-71.0391,1.06,72.00,31.36
"Jul 6 2009 11:14:07",42.31395,-71.03911,1.22,72.00,31.36
"Jul 6 2009 11:14:08",42.31395,-71.039116,1.06,72.00,31.36
"Jul 6 2009 11:14:09",42.31395,-71.03913,0.78,73.00,31.36
"Jul 6 2009 11:14:10",42.31395,-71.03913,0.74,73.00,31.36
"Jul 6 2009 11:14:11",42.31395,-71.03913,0.78,73.00,31.36
"Jul 6 2009 11:14:12",42.31395,-71.039154,0.94,72.00,31.36
"Jul 6 2009 11:14:13",42.313957,-71.03916,1.06,73.00,31.36
"Jul 6 2009 11:14:14",42.313965,-71.03917,0.98,72.00,31.36
"Jul 6 2009 11:14:15",42.313972,-71.03916,0.94,73.00,31.36
"Jul 6 2009 11:14:16",42.31398,-71.039154,0.90,72.00,31.36
"Jul 6 2009 11:14:17",42.31398,-71.039154,0.90,72.00,31.36
"Jul 6 2009 11:14:18",42.313988,-71.03916,1.02,72.00,31.36
"Jul 6 2009 11:14:19",42.313988,-71.03917,0.90,74.00,31.36
"Jul 6 2009 11:14:21",42.313988,-71.03916,1.14,72.00,31.36
"Jul 6 2009 11:14:22",42.314,-71.03917,0.94,75.00,31.36
"Jul 6 2009 11:14:23",42.313988,-71.03917,0.58,73.00,31.36
"Jul 6 2009 11:14:24",42.313988,-71.03917,1.02,73.00,31.36
"Jul 6 2009 11:14:25",42.314,-71.03918,0.98,74.00,31.36
"Jul 6 2009 11:14:26",42.314,-71.039185,1.02,73.00,31.36
"Jul 6 2009 11:14:27",42.314007,-71.03919,0.98,74.00,31.36
"Jul 6 2009 11:14:28",42.31403,-71.0392,0.90,74.00,31.36
"Jul 6 2009 11:14:29",42.314022,-71.0392,1.02,74.00,31.36
"Jul 6 2009 11:14:30",42.314014,-71.0392,0.94,75.00,31.36
"Jul 6 2009 11:14:31",42.314014,-71.03919,0.94,74.00,32.75
"Jul 6 2009 11:14:32",42.314014,-71.0392,1.06,75.00,32.75
"Jul 6 2009 11:14:33",42.314007,-71.0392,0.90,74.00,32.75
"Jul 6 2009 11:14:35",42.313988,-71.0392,1.06,74.00,32.75
"Jul 6 2009 11:14:36",42.31398,-71.0392,1.06,75.00,32.75
"Jul 6 2009 11:14:37",42.313972,-71.0392,0.94,75.00,32.75
"Jul 6 2009 11:14:38",42.313972,-71.0392,0.98,75.00,32.75
"Jul 6 2009 11:14:39",42.313965,-71.0392,0.98,74.00,32.75
"Jul 6 2009 11:14:40",42.313965,-71.0392,0.98,73.00,32.75
"Jul 6 2009 11:14:41",42.313965,-71.03921,0.94,73.00,32.75
"Jul 6 2009 11:14:42",42.31395,-71.039215,0.90,75.00,32.75
"Jul 6 2009 11:14:43",42.31395,-71.039215,0.98,73.00,32.75
"Jul 6 2009 11:14:44",42.313942,-71.03922,0.94,73.00,32.75
"Jul 6 2009 11:14:45",42.313942,-71.03922,1.18,75.00,32.75
"Jul 6 2009 11:14:46",42.313942,-71.03923,0.86,75.00,32.75
"Jul 6 2009 11:14:47",42.313942,-71.03923,0.94,75.00,32.75
"Jul 6 2009 11:14:49",42.313915,-71.03922,0.98,75.00,32.75
"Jul 6 2009 11:14:50",42.313915,-71.03922,0.90,75.00,32.75
"Jul 6 2009 11:14:51",42.313908,-71.03922,0.94,75.00,32.75
"Jul 6 2009 11:14:52",42.313915,-71.03921,0.94,75.00,32.75
"Jul 6 2009 11:14:53",42.313915,-71.03921,0.86,75.00,32.75
"Jul 6 2009 11:14:54",42.313923,-71.03921,0.98,75.00,34.13
"Jul 6 2009 11:14:55",42.313915,-71.039215,0.90,75.00,32.75
"Jul 6 2009 11:14:56",42.313908,-71.03922,0.98,75.00,34.13
"Jul 6 2009 11:14:57",42.3139,-71.03922,0.82,75.00,32.75
"Jul 6 2009 11:14:58",42.3139,-71.03922,0.90,75.00,34.13
"Jul 6 2009 11:14:59",42.3139,-71.039215,0.82,75.00,34.13
"Jul 6 2009 11:15:00",42.3139,-71.03921,0.90,75.00,34.13
"Jul 6 2009 11:15:01",42.313908,-71.03919,0.86,75.00,34.13
"Jul 6 2009 11:15:03",42.313915,-71.03919,0.94,75.00,34.13
"Jul 6 2009 11:15:04",42.313915,-71.03919,0.86,75.00,34.13
"Jul 6 2009 11:15:05",42.313915,-71.03919,0.86,75.00,34.13
"Jul 6 2009 11:15:06",42.313915,-71.0392,1.06,75.00,34.13
"Jul 6 2009 11:15:07",42.313923,-71.03921,1.42,75.00,34.13
"Jul 6 2009 11:15:08",42.31393,-71.039215,0.78,75.00,34.13
"Jul 6 2009 11:15:09",42.31393,-71.03922,0.82,75.00,34.13
"Jul 6 2009 11:15:10",42.31393,-71.039215,0.86,75.00,34.13
"Jul 6 2009 11:15:11",42.31393,-71.039215,0.90,74.00,34.13
"Jul 6 2009 11:15:12",42.31393,-71.03921,0.82,75.00,34.13
"Jul 6 2009 11:15:13",42.31393,-71.0392,1.02,75.00,34.13
"Jul 6 2009 11:15:14",42.31393,-71.0392,0.94,74.00,34.13
"Jul 6 2009 11:15:15",42.31393,-71.03919,0.86,75.00,34.13
"Jul 6 2009 11:15:17",42.313923,-71.039185,0.70,74.00,34.13
"Jul 6 2009 11:15:18",42.313923,-71.03918,0.94,75.00,34.13
"Jul 6 2009 11:15:19",42.313923,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:15:20",42.313923,-71.03917,0.94,74.00,34.13
"Jul 6 2009 11:15:21",42.313923,-71.03918,1.02,74.00,32.75
"Jul 6 2009 11:15:22",42.313923,-71.03918,0.86,75.00,34.13
"Jul 6 2009 11:15:23",42.313923,-71.03918,0.90,75.00,34.13
"Jul 6 2009 11:15:24",42.313923,-71.03917,0.86,75.00,32.75
"Jul 6 2009 11:15:25",42.313923,-71.03917,0.82,75.00,34.13
"Jul 6 2009 11:15:26",42.313923,-71.03917,0.82,74.00,32.75
"Jul 6 2009 11:15:27",42.313923,-71.03917,0.90,75.00,34.13
"Jul 6 2009 11:15:28",42.313915,-71.03917,0.86,75.00,34.13
"Jul 6 2009 11:15:29",42.313915,-71.03917,0.90,75.00,34.13
"Jul 6 2009 11:15:30",42.313915,-71.03916,0.90,75.00,32.75
"Jul 6 2009 11:15:32",42.3139,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:15:33",42.3139,-71.03917,1.02,75.00,34.13
"Jul 6 2009 11:15:34",42.3139,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:15:35",42.313908,-71.03917,0.78,75.00,32.75
"Jul 6 2009 11:15:36",42.3139,-71.03917,1.14,75.00,32.75
"Jul 6 2009 11:15:37",42.3139,-71.03917,0.90,75.00,34.13
"Jul 6 2009 11:15:38",42.313892,-71.03917,0.98,75.00,32.75
"Jul 6 2009 11:15:39",42.313892,-71.03918,1.18,73.00,32.75
"Jul 6 2009 11:15:40",42.313892,-71.03918,0.98,73.00,32.75
"Jul 6 2009 11:15:41",42.313892,-71.03918,1.18,75.00,34.13
"Jul 6 2009 11:15:42",42.313885,-71.03917,1.58,75.00,32.75
"Jul 6 2009 11:15:43",42.313885,-71.03917,0.66,75.00,32.75
"Jul 6 2009 11:15:44",42.313877,-71.03917,0.74,75.00,34.13
"Jul 6 2009 11:15:46",42.313858,-71.03918,1.10,75.00,34.13
"Jul 6 2009 11:15:47",42.313858,-71.039185,1.02,74.00,34.13
"Jul 6 2009 11:15:48",42.313858,-71.03918,1.02,75.00,34.13
"Jul 6 2009 11:15:49",42.313858,-71.03916,0.78,75.00,34.13
"Jul 6 2009 11:15:50",42.31385,-71.03915,0.98,75.00,34.13
"Jul 6 2009 11:15:51",42.313843,-71.03915,0.94,75.00,34.13
"Jul 6 2009 11:15:52",42.313835,-71.039154,0.94,75.00,34.13
"Jul 6 2009 11:15:53",42.313835,-71.039154,0.74,75.00,34.13
"Jul 6 2009 11:15:54",42.313828,-71.03916,0.86,75.00,34.13
"Jul 6 2009 11:15:55",42.31382,-71.03918,0.98,75.00,34.13
"Jul 6 2009 11:15:56",42.31382,-71.039185,0.78,75.00,34.13
"Jul 6 2009 11:15:57",42.31381,-71.03919,1.06,75.00,34.13
"Jul 6 2009 11:15:58",42.3138,-71.0392,0.98,75.00,34.13
"Jul 6 2009 11:16:00",42.313786,-71.039215,1.02,75.00,34.13
"Jul 6 2009 11:16:01",42.313778,-71.03923,0.78,75.00,34.13
"Jul 6 2009 11:16:02",42.31377,-71.03923,0.74,75.00,34.13
"Jul 6 2009 11:16:03",42.31377,-71.03925,1.46,75.00,34.13
"Jul 6 2009 11:16:04",42.313755,-71.03927,0.86,75.00,34.13
"Jul 6 2009 11:16:05",42.313736,-71.03928,1.06,75.00,34.13
"Jul 6 2009 11:16:06",42.31373,-71.03928,0.74,75.00,34.13
"Jul 6 2009 11:16:07",42.31372,-71.0393,1.02,75.00,34.13
"Jul 6 2009 11:16:08",42.31373,-71.03931,0.78,75.00,34.13
"Jul 6 2009 11:16:09",42.31373,-71.039314,0.78,75.00,34.13
"Jul 6 2009 11:16:10",42.313736,-71.03932,0.98,75.00,34.13
"Jul 6 2009 11:16:11",42.313744,-71.03933,0.66,75.00,34.13
"Jul 6 2009 11:16:12",42.313755,-71.039345,1.14,75.00,34.13
"Jul 6 2009 11:16:14",42.313755,-71.039375,0.82,75.00,34.13
"Jul 6 2009 11:16:15",42.313755,-71.03938,0.74,75.00,34.13
"Jul 6 2009 11:16:16",42.313763,-71.03939,0.74,75.00,34.13
"Jul 6 2009 11:16:17",42.313755,-71.039406,1.14,74.00,34.13
"Jul 6 2009 11:16:18",42.313755,-71.03941,0.82,75.00,34.13
"Jul 6 2009 11:16:19",42.313755,-71.03942,0.90,75.00,34.13
"Jul 6 2009 11:16:20",42.313763,-71.03942,0.78,75.00,34.13
"Jul 6 2009 11:16:21",42.313778,-71.03943,0.86,75.00,34.13
"Jul 6 2009 11:16:22",42.313778,-71.03943,1.02,75.00,34.13
"Jul 6 2009 11:16:23",42.313786,-71.03942,0.94,75.00,34.13
"Jul 6 2009 11:16:24",42.313786,-71.03942,1.10,75.00,34.13
"Jul 6 2009 11:16:25",42.313786,-71.03942,0.86,75.00,34.13
"Jul 6 2009 11:16:26",42.313786,-71.03941,0.86,73.00,34.13
"Jul 6 2009 11:16:28",42.313763,-71.03943,0.86,72.00,34.13
"Jul 6 2009 11:16:29",42.313744,-71.03941,0.86,72.00,34.13
"Jul 6 2009 11:16:30",42.313744,-71.039406,0.98,72.00,34.13
"Jul 6 2009 11:16:31",42.313755,-71.03941,1.06,72.00,34.13
"Jul 6 2009 11:16:32",42.31377,-71.03941,0.94,73.00,32.75
"Jul 6 2009 11:16:33",42.31377,-71.039406,0.70,74.00,34.13
"Jul 6 2009 11:16:34",42.31377,-71.039406,0.74,75.00,34.13
"Jul 6 2009 11:16:35",42.313778,-71.0394,0.98,74.00,34.13
"Jul 6 2009 11:16:36",42.313778,-71.03939,0.90,74.00,34.13
"Jul 6 2009 11:16:37",42.31377,-71.03938,0.90,75.00,34.13
"Jul 6 2009 11:16:38",42.31377,-71.03935,1.14,75.00,32.75
"Jul 6 2009 11:16:39",42.313763,-71.03934,1.30,75.00,32.75
"Jul 6 2009 11:16:40",42.313763,-71.03933,0.66,74.00,32.75
"Jul 6 2009 11:16:41",42.313744,-71.03932,1.10,75.00,32.75
"Jul 6 2009 11:16:43",42.313736,-71.03932,0.74,74.00,32.75
"Jul 6 2009 11:16:44",42.313736,-71.039314,0.82,74.00,32.75
"Jul 6 2009 11:16:45",42.31373,-71.03931,0.66,74.00,32.75
"Jul 6 2009 11:16:46",42.31372,-71.0393,0.86,74.00,32.75
"Jul 6 2009 11:16:47",42.31372,-71.03929,0.70,74.00,32.75
"Jul 6 2009 11:16:48",42.31372,-71.03927,0.94,74.00,32.75
"Jul 6 2009 11:16:49",42.313713,-71.03926,0.66,74.00,32.75
"Jul 6 2009 11:16:50",42.313698,-71.03926,0.90,74.00,32.75
"Jul 6 2009 11:16:51",42.313686,-71.03927,1.06,73.00,32.75
"Jul 6 2009 11:16:52",42.31367,-71.03927,0.74,73.00,32.75
"Jul 6 2009 11:16:53",42.313663,-71.03929,0.82,72.00,32.75
"Jul 6 2009 11:16:54",42.313656,-71.0393,0.86,72.00,32.75
"Jul 6 2009 11:16:55",42.313656,-71.0393,1.02,72.00,32.75
"Jul 6 2009 11:16:57",42.31364,-71.039314,0.78,72.00,32.75
