time,lat,lon,acc,light,temp
"Jul 6 2009 11:20:42",42.31451,-71.03927,1.02,71.00,32.75
"Jul 6 2009 11:20:43",42.314518,-71.03928,0.94,71.00,32.75
"Jul 6 2009 11:20:44",42.314526,-71.03931,0.98,71.00,32.75
"Jul 6 2009 11:20:45",42.314533,-71.039314,0.94,71.00,32.75
"Jul 6 2009 11:20:46",42.314533,-71.03931,0.98,71.00,32.75
"Jul 6 2009 11:20:47",42.314533,-71.0393,0.94,71.00,32.75
"Jul 6 2009 11:20:49",42.314526,-71.03929,0.98,71.00,32.75
"Jul 6 2009 11:20:50",42.314533,-71.0393,0.94,71.00,32.75
"Jul 6 2009 11:20:51",42.314533,-71.039314,0.98,71.00,32.75
"Jul 6 2009 11:20:52",42.31454,-71.039314,0.98,71.00,32.75
"Jul 6 2009 11:20:53",42.31454,-71.039314,0.98,71.00,32.75
"Jul 6 2009 11:20:54",42.314552,-71.03933,0.94,71.00,32.75
"Jul 6 2009 11:20:55",42.31456,-71.03935,0.98,71.00,32.75
"Jul 6 2009 11:20:56",42.31456,-71.039345,0.98,71.00,32.75
"Jul 6 2009 11:20:57",42.314568,-71.03935,0.98,71.00,32.75
"Jul 6 2009 11:20:58",42.314568,-71.03935,0.94,71.00,32.75
"Jul 6 2009 11:20:59",42.314575,-71.039375,0.94,71.00,32.75
"Jul 6 2009 11:21:00",42.314575,-71.039375,0.94,71.00,32.75
"Jul 6 2009 11:21:01",42.314583,-71.039375,1.10,71.00,32.75
"Jul 6 2009 11:21:03",42.314568,-71.03934,0.86,68.00,32.75
"Jul 6 2009 11:21:04",42.314552,-71.03933,0.98,70.00,32.75
"Jul 6 2009 11:21:05",42.31454,-71.03932,0.94,70.00,32.75
"Jul 6 2009 11:21:06",42.31454,-71.039314,0.98,70.00,32.75
"Jul 6 2009 11:21:07",42.314533,-71.03928,0.98,69.00,32.75
"Jul 6 2009 11:21:08",42.31454,-71.03926,1.18,72.00,32.75
"Jul 6 2009 11:21:09",42.314526,-71.03928,0.94,72.00,32.75
"Jul 6 2009 11:21:10",42.314526,-71.03929,0.94,72.00,32.75
"Jul 6 2009 11:21:11",42.314518,-71.03928,1.10,72.00,32.75
"Jul 6 2009 11:21:12",42.31451,-71.039276,0.94,74.00,32.75
"Jul 6 2009 11:21:13",42.314495,-71.03925,0.90,74.00,32.75
"Jul 6 2009 11:21:14",42.314487,-71.039215,0.90,72.00,32.75
"Jul 6 2009 11:21:15",42.31447,-71.0392,0.94,72.00,32.75
"Jul 6 2009 11:21:17",42.314445,-71.03915,1.82,71.00,32.75
"Jul 6 2009 11:21:18",42.314445,-71.03911,0.50,72.00,32.75
"Jul 6 2009 11:21:19",42.314453,-71.039116,0.86,72.00,32.75
"Jul 6 2009 11:21:20",42.314445,-71.03911,1.26,71.00,32.75
"Jul 6 2009 11:21:21",42.314453,-71.039116,0.98,71.00,32.75
"Jul 6 2009 11:21:22",42.314438,-71.0391,1.26,71.00,32.75
"Jul 6 2009 11:21:23",42.314438,-71.0391,1.42,71.00,32.75
"Jul 6 2009 11:21:24",42.314438,-71.03913,0.70,71.00,32.75
"Jul 6 2009 11:21:25",42.314438,-71.039116,1.70,70.00,32.75
"Jul 6 2009 11:21:26",42.31442,-71.03913,0.94,71.00,32.75
"Jul 6 2009 11:21:27",42.31442,-71.03915,1.10,71.00,32.75
"Jul 6 2009 11:21:28",42.31441,-71.03915,0.98,72.00,32.75
"Jul 6 2009 11:21:29",42.314404,-71.03915,0.66,72.00,32.75
"Jul 6 2009 11:21:31",42.314373,-71.03914,0.74,72.00,32.75
"Jul 6 2009 11:21:32",42.314365,-71.03915,0.70,71.00,32.75
"Jul 6 2009 11:21:33",42.314354,-71.03916,2.14,71.00,32.75
"Jul 6 2009 11:21:34",42.314354,-71.03917,0.70,75.00,32.75
"Jul 6 2009 11:21:35",42.314354,-71.039185,1.22,75.00,32.75
"Jul 6 2009 11:21:36",42.31434,-71.03918,0.94,73.00,32.75
"Jul 6 2009 11:21:37",42.314323,-71.03916,0.58,73.00,32.75
"Jul 6 2009 11:21:38",42.314316,-71.03916,1.42,73.00,32.75
"Jul 6 2009 11:21:39",42.31431,-71.039154,0.82,72.00,32.75
"Jul 6 2009 11:21:40",42.314316,-71.03915,1.14,72.00,32.75
"Jul 6 2009 11:21:41",42.314316,-71.039154,0.94,72.00,32.75
"Jul 6 2009 11:21:42",42.314316,-71.03915,0.82,72.00,32.75
"Jul 6 2009 11:21:43",42.314316,-71.039154,0.50,72.00,32.75
"Jul 6 2009 11:21:45",42.31431,-71.039154,0.86,72.00,32.75
"Jul 6 2009 11:21:46",42.314297,-71.03915,0.50,72.00,32.75
"Jul 6 2009 11:21:47",42.31429,-71.039154,1.18,72.00,32.75
"Jul 6 2009 11:21:48",42.31428,-71.03918,1.02,72.00,32.75
"Jul 6 2009 11:21:49",42.314274,-71.03918,0.50,72.00,32.75
"Jul 6 2009 11:21:50",42.314266,-71.039185,0.98,72.00,32.75
"Jul 6 2009 11:21:51",42.314266,-71.03918,1.66,71.00,32.75
"Jul 6 2009 11:21:52",42.31425,-71.03916,0.90,72.00,32.75
"Jul 6 2009 11:21:53",42.31425,-71.03917,1.38,75.00,32.75
"Jul 6 2009 11:21:54",42.31423,-71.03916,1.14,75.00,32.75
"Jul 6 2009 11:21:55",42.314224,-71.03916,0.94,72.00,32.75
"Jul 6 2009 11:21:56",42.314217,-71.03915,0.50,74.00,32.75
"Jul 6 2009 11:21:57",42.31421,-71.03914,0.62,75.00,32.75
"Jul 6 2009 11:21:59",42.31421,-71.03913,0.58,72.00,32.75
"Jul 6 2009 11:22:00",42.31421,-71.0391,1.10,72.00,32.75
"Jul 6 2009 11:22:01",42.31421,-71.03911,0.94,71.00,32.75
"Jul 6 2009 11:22:02",42.3142,-71.03909,0.62,72.00,32.75
"Jul 6 2009 11:22:03",42.314194,-71.03909,1.66,71.00,32.75
"Jul 6 2009 11:22:04",42.314186,-71.03909,0.62,72.00,32.75
"Jul 6 2009 11:22:05",42.314175,-71.039085,0.74,72.00,32.75
"Jul 6 2009 11:22:06",42.31416,-71.03907,1.42,71.00,32.75
"Jul 6 2009 11:22:07",42.31415,-71.03907,0.82,73.00,32.75
"Jul 6 2009 11:22:08",42.314144,-71.03907,0.70,74.00,32.75
"Jul 6 2009 11:22:09",42.314137,-71.039085,0.74,72.00,32.75
"Jul 6 2009 11:22:10",42.31413,-71.03908,0.54,75.00,32.75
"Jul 6 2009 11:22:11",42.31413,-71.03908,1.26,73.00,32.75
"Jul 6 2009 11:22:12",42.31412,-71.03908,0.78,72.00,32.75
"Jul 6 2009 11:22:14",42.31412,-71.0391,0.90,73.00,32.75
"Jul 6 2009 11:22:15",42.31411,-71.03911,0.54,72.00,32.75
"Jul 6 2009 11:22:16",42.31408,-71.03909,1.06,72.00,32.75
"Jul 6 2009 11:22:17",42.31403,-71.03908,0.78,71.00,32.75
"Jul 6 2009 11:22:18",42.313988,-71.03905,1.02,71.00,32.75
"Jul 6 2009 11:22:19",42.31398,-71.03904,0.62,71.00,32.75
"Jul 6 2009 11:22:20",42.314,-71.03904,0.86,71.00,32.75
"Jul 6 2009 11:22:21",42.314007,-71.03904,0.70,72.00,32.75
"Jul 6 2009 11:22:22",42.314007,-71.039055,0.86,71.00,32.75
"Jul 6 2009 11:22:23",42.314014,-71.03907,1.38,71.00,32.75
"Jul 6 2009 11:22:24",42.314014,-71.03908,0.86,72.00,32.75
"Jul 6 2009 11:22:25",42.314022,-71.039085,0.74,72.00,32.75
"Jul 6 2009 11:22:26",42.314022,-71.03901,0.82,72.00,32.75
"Jul 6 2009 11:22:28",42.314022,-71.038956,0.70,72.00,32.75
"Jul 6 2009 11:22:29",42.314,-71.03898,1.14,72.00,32.75
"Jul 6 2009 11:22:30",42.313988,-71.03897,1.10,72.00,32.75
"Jul 6 2009 11:22:31",42.31398,-71.038956,0.62,73.00,32.75
"Jul 6 2009 11:22:32",42.314014,-71.03895,1.10,73.00,32.75
"Jul 6 2009 11:22:33",42.314022,-71.03894,0.86,73.00,32.75
"Jul 6 2009 11:22:34",42.314022,-71.03893,1.10,72.00,32.75
"Jul 6 2009 11:22:35",42.314022,-71.0389,0.94,72.00,32.75
"Jul 6 2009 11:22:36",42.314037,-71.038895,1.38,72.00,32.75
"Jul 6 2009 11:22:37",42.314045,-71.03891,0.62,72.00,32.75
"Jul 6 2009 11:22:38",42.31403,-71.03894,1.30,72.00,32.75
"Jul 6 2009 11:22:39",42.314037,-71.03894,0.78,72.00,32.75
"Jul 6 2009 11:22:40",42.314064,-71.03894,1.30,71.00,32.75
"Jul 6 2009 11:22:42",42.314102,-71.038994,0.74,72.00,32.75
"Jul 6 2009 11:22:43",42.31412,-71.039024,1.02,72.00,32.75
"Jul 6 2009 11:22:44",42.314137,-71.03904,0.94,72.00,32.75
"Jul 6 2009 11:22:45",42.31411,-71.039024,0.98,72.00,32.75
"Jul 6 2009 11:22:46",42.314095,-71.039024,0.90,72.00,32.75
"Jul 6 2009 11:22:47",42.314102,-71.03901,0.78,71.00,32.75
"Jul 6 2009 11:22:48",42.31413,-71.03899,1.06,71.00,32.75
"Jul 6 2009 11:22:49",42.314137,-71.038994,0.70,71.00,32.75
"Jul 6 2009 11:22:50",42.314144,-71.03902,0.54,72.00,32.75
"Jul 6 2009 11:22:51",42.314144,-71.03898,0.90,71.00,32.75
"Jul 6 2009 11:22:52",42.31412,-71.03897,0.94,71.00,32.75
"Jul 6 2009 11:22:53",42.31411,-71.03894,0.90,71.00,32.75
"Jul 6 2009 11:22:54",42.314102,-71.03895,1.06,72.00,32.75
"Jul 6 2009 11:22:56",42.314095,-71.038994,0.70,72.00,32.75
"Jul 6 2009 11:22:57",42.314095,-71.03902,1.06,72.00,32.75
"Jul 6 2009 11:22:58",42.314095,-71.039024,1.06,72.00,32.75
"Jul 6 2009 11:22:59",42.314102,-71.039024,0.62,72.00,31.36
"Jul 6 2009 11:23:00",42.31412,-71.039024,0.94,72.00,31.36
"Jul 6 2009 11:23:01",42.31412,-71.03898,0.58,72.00,31.36
"Jul 6 2009 11:23:02",42.31411,-71.03897,0.62,72.00,32.75
"Jul 6 2009 11:23:03",42.31411,-71.03896,0.70,72.00,31.36
"Jul 6 2009 11:23:04",42.31411,-71.03896,0.94,73.00,31.36
"Jul 6 2009 11:23:05",42.31411,-71.03896,0.86,72.00,31.36
"Jul 6 2009 11:23:06",42.314102,-71.03895,0.82,72.00,32.75
"Jul 6 2009 11:23:07",42.314102,-71.03895,1.26,72.00,32.75
"Jul 6 2009 11:23:08",42.314102,-71.03893,0.94,72.00,31.36
"Jul 6 2009 11:23:09",42.314102,-71.03891,0.86,72.00,32.75
"Jul 6 2009 11:23:11",42.314095,-71.03885,0.90,72.00,32.75
"Jul 6 2009 11:23:12",42.314095,-71.03883,0.90,72.00,31.36
"Jul 6 2009 11:23:13",42.314095,-71.03881,1.02,72.00,32.75
"Jul 6 2009 11:23:14",42.314102,-71.03882,0.98,72.00,31.36
"Jul 6 2009 11:23:15",42.314095,-71.03883,0.90,72.00,31.36
"Jul 6 2009 11:23:16",42.314102,-71.03884,0.94,72.00,32.75
"Jul 6 2009 11:23:17",42.314102,-71.03885,0.90,72.00,32.75
"Jul 6 2009 11:23:18",42.31411,-71.03887,0.90,72.00,31.36
"Jul 6 2009 11:23:19",42.314102,-71.03889,0.82,72.00,32.75
"Jul 6 2009 11:23:20",42.314087,-71.038864,0.66,72.00,32.75
"Jul 6 2009 11:23:21",42.314087,-71.038864,0.90,72.00,32.75
"Jul 6 2009 11:23:22",42.31407,-71.03886,0.70,73.00,32.75
"Jul 6 2009 11:23:23",42.31407,-71.038864,0.98,73.00,32.75
"Jul 6 2009 11:23:25",42.31408,-71.03886,0.66,75.00,32.75
"Jul 6 2009 11:23:26",42.31407,-71.038864,0.90,75.00,32.75
"Jul 6 2009 11:23:27",42.314087,-71.03884,0.90,74.00,32.75
"Jul 6 2009 11:23:28",42.314087,-71.03882,0.78,73.00,32.75
"Jul 6 2009 11:23:29",42.31408,-71.03879,0.82,74.00,32.75
"Jul 6 2009 11:23:30",42.31408,-71.03874,0.70,75.00,32.75
"Jul 6 2009 11:23:31",42.31407,-71.038734,1.38,73.00,32.75
"Jul 6 2009 11:23:32",42.314064,-71.03873,0.82,73.00,32.75
"Jul 6 2009 11:23:33",42.314053,-71.03871,1.34,75.00,32.75
"Jul 6 2009 11:23:34",42.314045,-71.038704,0.70,72.00,32.75
"Jul 6 2009 11:23:35",42.31403,-71.03868,1.22,72.00,31.36
"Jul 6 2009 11:23:36",42.314014,-71.038666,0.82,72.00,31.36
"Jul 6 2009 11:23:37",42.314007,-71.03865,1.10,72.00,31.36
"Jul 6 2009 11:23:39",42.313988,-71.03862,1.26,72.00,31.36
"Jul 6 2009 11:23:40",42.31398,-71.038605,1.10,73.00,31.36
"Jul 6 2009 11:23:41",42.313965,-71.038605,0.74,72.00,31.36
"Jul 6 2009 11:23:42",42.313957,-71.03862,0.90,72.00,31.36
"Jul 6 2009 11:23:43",42.31395,-71.038605,1.14,72.00,31.36
"Jul 6 2009 11:23:44",42.31395,-71.03858,0.94,72.00,31.36
"Jul 6 2009 11:23:45",42.31395,-71.038574,0.82,72.00,31.36
"Jul 6 2009 11:23:46",42.31395,-71.03857,0.66,72.00,31.36
"Jul 6 2009 11:23:47",42.313957,-71.03857,0.70,72.00,31.36
"Jul 6 2009 11:23:48",42.313957,-71.03856,0.98,72.00,31.36
"Jul 6 2009 11:23:49",42.31395,-71.03857,0.82,72.00,31.36
"Jul 6 2009 11:23:50",42.31395,-71.03855,0.78,72.00,31.36
"Jul 6 2009 11:23:51",42.313942,-71.038536,1.26,72.00,31.36
"Jul 6 2009 11:23:52",42.31393,-71.03853,1.14,73.00,31.36
"Jul 6 2009 11:23:54",42.313942,-71.03855,0.94,72.00,31.36
"Jul 6 2009 11:23:55",42.313942,-71.03854,0.78,72.00,31.36
"Jul 6 2009 11:23:56",42.313942,-71.03854,0.82,73.00,31.36
"Jul 6 2009 11:23:57",42.313942,-71.03855,1.10,72.00,31.36
"Jul 6 2009 11:23:58",42.31393,-71.03854,0.70,73.00,31.36
"Jul 6 2009 11:23:59",42.313923,-71.038536,0.86,72.00,31.36
"Jul 6 2009 11:24:00",42.313915,-71.03853,0.62,73.00,31.36
"Jul 6 2009 11:24:01",42.313923,-71.03853,1.14,72.00,29.98
"Jul 6 2009 11:24:02",42.313923,-71.0385,1.18,73.00,29.98
"Jul 6 2009 11:24:03",42.313915,-71.038475,0.70,75.00,31.36
"Jul 6 2009 11:24:04",42.313885,-71.03849,0.58,73.00,29.98
"Jul 6 2009 11:24:05",42.313877,-71.038475,1.34,74.00,29.98
"Jul 6 2009 11:24:06",42.313858,-71.038445,0.86,72.00,31.36
"Jul 6 2009 11:24:08",42.313843,-71.03844,0.74,74.00,31.36
"Jul 6 2009 11:24:09",42.313843,-71.03844,0.90,74.00,29.98
"Jul 6 2009 11:24:10",42.313835,-71.038414,0.82,75.00,31.36
"Jul 6 2009 11:24:11",42.313835,-71.03841,0.78,72.00,31.36
"Jul 6 2009 11:24:12",42.313835,-71.0384,1.22,75.00,31.36
"Jul 6 2009 11:24:13",42.313835,-71.03838,0.46,74.00,31.36
"Jul 6 2009 11:24:14",42.313828,-71.038376,1.74,74.00,31.36
"Jul 6 2009 11:24:15",42.313828,-71.03837,1.02,74.00,31.36
"Jul 6 2009 11:24:16",42.313828,-71.03836,1.02,74.00,31.36
"Jul 6 2009 11:24:17",42.313828,-71.03835,1.02,74.00,31.36
"Jul 6 2009 11:24:18",42.313828,-71.03835,0.86,74.00,31.36
"Jul 6 2009 11:24:19",42.313828,-71.038345,0.94,74.00,31.36
"Jul 6 2009 11:24:20",42.31382,-71.03834,1.06,75.00,32.75
"Jul 6 2009 11:24:22",42.31381,-71.03833,0.66,74.00,31.36
"Jul 6 2009 11:24:23",42.3138,-71.03833,0.90,75.00,31.36
"Jul 6 2009 11:24:24",42.3138,-71.03832,0.86,75.00,32.75
"Jul 6 2009 11:24:25",42.3138,-71.03831,0.78,75.00,32.75
"Jul 6 2009 11:24:26",42.313793,-71.038284,0.94,74.00,32.75
"Jul 6 2009 11:24:27",42.313786,-71.03826,1.02,74.00,32.75
"Jul 6 2009 11:24:28",42.313778,-71.03828,0.82,72.00,32.75
"Jul 6 2009 11:24:29",42.313778,-71.038315,0.94,75.00,32.75
"Jul 6 2009 11:24:30",42.313778,-71.03831,0.78,75.00,32.75
"Jul 6 2009 11:24:31",42.31377,-71.038315,0.86,75.00,32.75
"Jul 6 2009 11:24:32",42.313763,-71.03832,0.90,75.00,32.75
"Jul 6 2009 11:24:33",42.313763,-71.03833,0.94,75.00,32.75
"Jul 6 2009 11:24:34",42.313755,-71.03831,0.98,75.00,32.75
"Jul 6 2009 11:24:36",42.313744,-71.03829,0.94,75.00,32.75
"Jul 6 2009 11:24:37",42.313736,-71.038284,0.94,74.00,32.75
"Jul 6 2009 11:28:45",0.0,0.0,0.98,0.00,32.75
"Jul 6 2009 11:28:46",0.0,0.0,0.94,0.00,32.75
"Jul 6 2009 11:28:47",0.0,0.0,0.98,0.00,32.75
"Jul 6 2009 11:28:48",0.0,0.0,0.94,0.00,32.75
"Jul 6 2009 11:28:49",0.0,0.0,0.90,0.00,32.75
"Jul 6 2009 11:28:50",0.0,0.0,0.90,0.00,32.75
"Jul 6 2009 11:28:52",0.0,0.0,0.90,0.00,32.75
"Jul 6 2009 11:28:53",0.0,0.0,0.86,0.00,32.75
"Jul 6 2009 11:28:54",0.0,0.0,0.90,0.00,32.75
"Jul 6 2009 11:28:55",0.0,0.0,0.94,0.00,32.75
"Jul 6 2009 11:28:56",0.0,0.0,0.98,0.00,32.75
"Jul 6 2009 11:28:57",0.0,0.0,1.06,0.00,32.75
"Jul 6 2009 11:28:58",0.0,0.0,0.70,0.00,32.75
"Jul 6 2009 11:28:59",0.0,0.0,0.82,0.00,32.75
"Jul 6 2009 11:29:00",0.0,0.0,1.10,6.00,32.75
"Jul 6 2009 11:29:01",0.0,0.0,0.78,4.00,32.75
"Jul 6 2009 11:29:02",0.0,0.0,0.70,1.00,32.75
"Jul 6 2009 11:29:03",0.0,0.0,1.46,3.00,32.75
"Jul 6 2009 11:29:04",0.0,0.0,0.82,3.00,32.75
"Jul 6 2009 11:29:06",0.0,0.0,0.70,5.00,32.75
"Jul 6 2009 11:29:07",0.0,0.0,0.90,8.00,32.75
"Jul 6 2009 11:29:08",0.0,0.0,0.82,5.00,32.75
"Jul 6 2009 11:29:09",0.0,0.0,0.82,10.00,32.75
"Jul 6 2009 11:29:10",0.0,0.0,0.90,0.00,32.75
"Jul 6 2009 11:29:11",0.0,0.0,0.78,0.00,32.75
"Jul 6 2009 11:29:12",0.0,0.0,1.06,0.00,32.75
"Jul 6 2009 11:29:13",0.0,0.0,0.86,0.00,32.75
"Jul 6 2009 11:29:14",0.0,0.0,0.98,1.00,32.75
"Jul 6 2009 11:29:15",0.0,0.0,0.82,9.00,32.75
"Jul 6 2009 11:29:16",0.0,0.0,0.98,0.00,32.75
"Jul 6 2009 11:29:17",0.0,0.0,0.94,0.00,32.75
"Jul 6 2009 11:29:18",0.0,0.0,1.26,0.00,32.75
"Jul 6 2009 11:29:19",0.0,0.0,0.74,0.00,32.75
"Jul 6 2009 11:29:21",0.0,0.0,1.46,3.00,32.75
"Jul 6 2009 11:29:22",0.0,0.0,0.86,0.00,32.75
"Jul 6 2009 11:29:23",0.0,0.0,0.98,0.00,32.75
"Jul 6 2009 11:29:24",0.0,0.0,1.02,0.00,32.75
"Jul 6 2009 11:29:25",0.0,0.0,0.94,0.00,32.75
"Jul 6 2009 11:29:26",0.0,0.0,0.82,0.00,32.75
"Jul 6 2009 11:29:27",0.0,0.0,0.98,1.00,32.75
"Jul 6 2009 11:29:28",0.0,0.0,0.78,0.00,32.75
"Jul 6 2009 11:29:29",0.0,0.0,1.02,1.00,32.75
"Jul 6 2009 11:29:30",0.0,0.0,0.70,1.00,32.75
"Jul 6 2009 11:29:31",0.0,0.0,0.74,14.00,32.75
"Jul 6 2009 11:29:32",0.0,0.0,1.14,1.00,32.75
"Jul 6 2009 11:29:34",0.0,0.0,0.54,1.00,32.75
"Jul 6 2009 11:29:35",0.0,0.0,1.34,2.00,32.75
"Jul 6 2009 11:29:36",0.0,0.0,0.74,8.00,32.75
"Jul 6 2009 11:29:37",0.0,0.0,0.82,17.00,32.75
"Jul 6 2009 11:29:38",0.0,0.0,1.18,13.00,32.75
"Jul 6 2009 11:29:39",0.0,0.0,0.90,4.00,32.75
"Jul 6 2009 11:29:40",0.0,0.0,0.90,5.00,32.75
"Jul 6 2009 11:29:41",0.0,0.0,0.90,9.00,32.75
"Jul 6 2009 11:29:42",0.0,0.0,0.90,9.00,32.75
"Jul 6 2009 11:29:43",0.0,0.0,0.90,9.00,32.75
"Jul 6 2009 11:29:44",0.0,0.0,0.90,9.00,32.75
"Jul 6 2009 11:29:45",0.0,0.0,0.90,9.00,32.75
"Jul 6 2009 11:29:46",0.0,0.0,0.90,8.00,32.75
"Jul 6 2009 11:29:47",0.0,0.0,0.90,9.00,32.75
"Jul 6 2009 11:29:49",0.0,0.0,0.90,3.00,32.75
"Jul 6 2009 11:29:50",0.0,0.0,1.06,0.00,32.75
"Jul 6 2009 11:29:51",0.0,0.0,0.98,12.00,32.75
"Jul 6 2009 11:29:52",0.0,0.0,0.90,3.00,32.75
"Jul 6 2009 11:29:53",0.0,0.0,0.86,12.00,32.75
"Jul 6 2009 11:29:54",0.0,0.0,0.94,7.00,32.75
"Jul 6 2009 11:30:06",0.0,0.0,0.90,10.00,32.75
"Jul 6 2009 11:30:07",0.0,0.0,0.94,10.00,32.75
"Jul 6 2009 11:31:58",0.0,0.0,0.90,7.00,31.36
"Jul 6 2009 11:31:59",0.0,0.0,0.90,7.00,31.36
"Jul 6 2009 11:32:00",0.0,0.0,0.90,7.00,31.36
