time,lat,lon,acc,light,temp
"Jul 6 2009 11:14:16",42.313988,-71.03894,0.94,72.00,32.75
"Jul 6 2009 11:14:18",42.314,-71.03891,0.94,72.00,32.75
"Jul 6 2009 11:14:19",42.31398,-71.03891,0.86,72.00,32.75
"Jul 6 2009 11:14:20",42.313988,-71.03893,0.94,72.00,32.75
"Jul 6 2009 11:14:21",42.31398,-71.03894,1.18,72.00,32.75
"Jul 6 2009 11:14:22",42.31398,-71.03896,0.90,72.00,32.75
"Jul 6 2009 11:14:23",42.313972,-71.03896,0.66,75.00,32.75
"Jul 6 2009 11:14:24",42.313965,-71.03897,1.14,74.00,32.75
"Jul 6 2009 11:14:25",42.313965,-71.038994,1.06,74.00,32.75
"Jul 6 2009 11:14:26",42.31395,-71.038994,0.94,74.00,32.75
"Jul 6 2009 11:14:27",42.313942,-71.039024,0.82,74.00,32.75
"Jul 6 2009 11:14:28",42.31393,-71.03905,0.94,75.00,32.75
"Jul 6 2009 11:14:29",42.313923,-71.03907,0.94,75.00,32.75
"Jul 6 2009 11:14:30",42.313915,-71.039085,1.62,74.00,32.75
"Jul 6 2009 11:14:32",42.3139,-71.03911,1.22,73.00,32.75
"Jul 6 2009 11:14:33",42.313892,-71.03913,0.78,75.00,32.75
"Jul 6 2009 11:14:34",42.313885,-71.03914,0.82,72.00,32.75
"Jul 6 2009 11:14:35",42.313877,-71.03915,0.98,72.00,32.75
"Jul 6 2009 11:14:36",42.313877,-71.03917,1.26,72.00,32.75
"Jul 6 2009 11:14:37",42.313877,-71.039185,0.82,72.00,32.75
"Jul 6 2009 11:14:38",42.313877,-71.03921,0.98,72.00,32.75
"Jul 6 2009 11:14:39",42.313885,-71.03924,0.74,72.00,32.75
"Jul 6 2009 11:14:40",42.313885,-71.03925,1.10,72.00,32.75
"Jul 6 2009 11:14:41",42.313892,-71.03926,0.98,72.00,32.75
"Jul 6 2009 11:14:42",42.3139,-71.03927,0.78,72.00,32.75
"Jul 6 2009 11:14:43",42.3139,-71.03928,0.82,72.00,32.75
"Jul 6 2009 11:14:45",42.313923,-71.03936,1.14,72.00,32.75
"Jul 6 2009 11:14:46",42.31393,-71.0394,1.26,72.00,32.75
"Jul 6 2009 11:14:47",42.31395,-71.03946,0.94,72.00,32.75
"Jul 6 2009 11:14:48",42.313965,-71.0395,1.06,73.00,32.75
"Jul 6 2009 11:14:49",42.313965,-71.039505,1.34,72.00,34.13
"Jul 6 2009 11:14:50",42.31398,-71.03952,0.98,73.00,34.13
"Jul 6 2009 11:14:51",42.314,-71.039536,0.90,73.00,34.13
"Jul 6 2009 11:14:52",42.314014,-71.039536,0.78,73.00,34.13
"Jul 6 2009 11:14:53",42.314022,-71.03953,1.02,73.00,34.13
"Jul 6 2009 11:14:54",42.314022,-71.03953,1.06,73.00,32.75
"Jul 6 2009 11:14:55",42.314007,-71.03952,0.90,73.00,34.13
"Jul 6 2009 11:14:56",42.314007,-71.03953,1.06,74.00,34.13
"Jul 6 2009 11:14:57",42.314,-71.03953,1.18,73.00,34.13
"Jul 6 2009 11:14:59",42.313972,-71.03947,1.02,73.00,34.13
"Jul 6 2009 11:15:00",42.313965,-71.03945,0.94,75.00,34.13
"Jul 6 2009 11:15:01",42.313942,-71.03944,0.94,75.00,34.13
"Jul 6 2009 11:15:02",42.313923,-71.03942,1.14,75.00,34.13
"Jul 6 2009 11:15:03",42.3139,-71.039406,0.86,74.00,34.13
"Jul 6 2009 11:15:04",42.313892,-71.03939,1.18,75.00,34.13
"Jul 6 2009 11:15:05",42.313885,-71.03938,1.10,75.00,34.13
"Jul 6 2009 11:15:06",42.313877,-71.039375,1.02,75.00,34.13
"Jul 6 2009 11:15:07",42.313877,-71.039375,0.94,75.00,34.13
"Jul 6 2009 11:15:08",42.313866,-71.03936,1.50,73.00,34.13
"Jul 6 2009 11:15:09",42.313866,-71.03935,1.06,75.00,34.13
"Jul 6 2009 11:15:10",42.313866,-71.039345,0.98,75.00,34.13
"Jul 6 2009 11:15:12",42.313866,-71.03933,0.90,73.00,34.13
"Jul 6 2009 11:15:13",42.313858,-71.03933,1.18,73.00,34.13
"Jul 6 2009 11:15:14",42.31385,-71.03933,0.98,73.00,35.52
"Jul 6 2009 11:15:15",42.31385,-71.039314,1.22,73.00,34.13
"Jul 6 2009 11:15:16",42.313858,-71.0393,1.06,74.00,35.52
"Jul 6 2009 11:15:17",42.313866,-71.03928,1.02,75.00,35.52
"Jul 6 2009 11:15:18",42.313866,-71.03927,0.86,74.00,35.52
"Jul 6 2009 11:15:19",42.313866,-71.03927,1.10,75.00,35.52
"Jul 6 2009 11:15:20",42.313858,-71.039276,1.58,73.00,35.52
"Jul 6 2009 11:15:21",42.313858,-71.03928,1.18,73.00,35.52
"Jul 6 2009 11:15:22",42.31385,-71.03929,1.26,72.00,35.52
"Jul 6 2009 11:15:23",42.31385,-71.03928,1.22,73.00,35.52
"Jul 6 2009 11:15:25",42.313866,-71.03928,1.26,72.00,34.13
"Jul 6 2009 11:15:26",42.313866,-71.039276,0.70,73.00,34.13
"Jul 6 2009 11:15:27",42.31385,-71.03928,1.22,73.00,35.52
"Jul 6 2009 11:15:28",42.313843,-71.039314,0.98,73.00,35.52
"Jul 6 2009 11:15:29",42.313843,-71.039345,0.86,73.00,35.52
"Jul 6 2009 11:15:30",42.313835,-71.03935,0.82,72.00,35.52
"Jul 6 2009 11:15:31",42.313835,-71.03936,1.26,75.00,35.52
"Jul 6 2009 11:15:32",42.313835,-71.03936,0.94,72.00,35.52
"Jul 6 2009 11:15:33",42.313828,-71.03936,0.94,73.00,35.52
"Jul 6 2009 11:15:34",42.31382,-71.03935,1.02,73.00,35.52
"Jul 6 2009 11:15:35",42.31382,-71.039345,1.02,75.00,35.52
"Jul 6 2009 11:15:36",42.31382,-71.03934,0.94,74.00,35.52
"Jul 6 2009 11:15:37",42.31381,-71.03932,0.90,74.00,35.52
"Jul 6 2009 11:15:39",42.31382,-71.03929,1.02,74.00,35.52
"Jul 6 2009 11:15:40",42.313828,-71.03928,1.02,74.00,35.52
"Jul 6 2009 11:15:41",42.313835,-71.03927,0.78,75.00,35.52
"Jul 6 2009 11:15:42",42.313835,-71.03926,0.90,72.00,35.52
"Jul 6 2009 11:15:43",42.313843,-71.03924,0.94,73.00,35.52
"Jul 6 2009 11:15:44",42.313843,-71.03924,0.90,73.00,35.52
"Jul 6 2009 11:15:45",42.31385,-71.03924,0.98,73.00,35.52
"Jul 6 2009 11:15:46",42.31385,-71.03923,0.98,73.00,35.52
"Jul 6 2009 11:15:47",42.313835,-71.03922,0.94,75.00,35.52
"Jul 6 2009 11:15:48",42.313835,-71.03922,1.06,74.00,35.52
"Jul 6 2009 11:15:49",42.313835,-71.03921,1.06,74.00,35.52
"Jul 6 2009 11:15:50",42.313835,-71.03921,1.02,74.00,35.52
"Jul 6 2009 11:15:52",42.313835,-71.03919,1.06,75.00,35.52
"Jul 6 2009 11:15:53",42.313835,-71.03919,1.02,75.00,35.52
"Jul 6 2009 11:15:54",42.313843,-71.03919,1.26,75.00,35.52
"Jul 6 2009 11:15:55",42.31385,-71.039185,0.82,75.00,35.52
"Jul 6 2009 11:15:56",42.313858,-71.039185,1.30,72.00,35.52
"Jul 6 2009 11:15:57",42.313858,-71.039185,0.94,74.00,35.52
"Jul 6 2009 11:15:58",42.313866,-71.039185,1.14,73.00,35.52
"Jul 6 2009 11:15:59",42.313877,-71.03921,1.14,73.00,35.52
"Jul 6 2009 11:16:00",42.313885,-71.03923,1.06,72.00,35.52
"Jul 6 2009 11:16:01",42.313892,-71.03927,1.82,74.00,35.52
"Jul 6 2009 11:16:02",42.3139,-71.03929,0.62,73.00,35.52
"Jul 6 2009 11:16:03",42.313908,-71.03932,1.30,72.00,35.52
"Jul 6 2009 11:16:04",42.313915,-71.03938,1.06,73.00,35.52
"Jul 6 2009 11:16:06",42.313923,-71.039406,1.18,72.00,35.52
"Jul 6 2009 11:16:07",42.313942,-71.03944,2.26,73.00,35.52
"Jul 6 2009 11:16:08",42.313942,-71.03947,2.22,73.00,35.52
"Jul 6 2009 11:16:09",42.313957,-71.03952,1.26,73.00,35.52
"Jul 6 2009 11:16:10",42.313965,-71.03957,1.02,73.00,35.52
"Jul 6 2009 11:16:11",42.313972,-71.039635,1.90,73.00,35.52
"Jul 6 2009 11:16:12",42.31398,-71.039665,0.86,73.00,35.52
"Jul 6 2009 11:16:13",42.31398,-71.03967,1.02,75.00,35.52
"Jul 6 2009 11:16:14",42.313972,-71.03967,1.06,75.00,35.52
"Jul 6 2009 11:16:15",42.313972,-71.03967,1.26,75.00,35.52
"Jul 6 2009 11:16:16",42.313972,-71.03967,1.54,73.00,35.52
"Jul 6 2009 11:16:17",42.31398,-71.03968,0.86,75.00,35.52
"Jul 6 2009 11:16:19",42.314,-71.03966,0.90,73.00,35.52
"Jul 6 2009 11:16:20",42.313988,-71.03968,0.82,73.00,35.52
"Jul 6 2009 11:16:21",42.313988,-71.03966,0.82,75.00,35.52
"Jul 6 2009 11:16:22",42.313972,-71.03964,0.42,74.00,35.52
"Jul 6 2009 11:16:23",42.313972,-71.03966,0.58,73.00,34.13
"Jul 6 2009 11:16:24",42.313972,-71.03965,0.46,73.00,34.13
"Jul 6 2009 11:16:25",42.313965,-71.03965,0.46,73.00,34.13
"Jul 6 2009 11:16:26",42.313965,-71.03965,0.86,73.00,34.13
"Jul 6 2009 11:16:27",42.31395,-71.03967,0.74,75.00,35.52
"Jul 6 2009 11:16:28",42.313942,-71.03971,0.94,75.00,34.13
"Jul 6 2009 11:16:29",42.313942,-71.03972,0.90,75.00,34.13
"Jul 6 2009 11:16:30",42.31395,-71.03972,0.90,74.00,35.52
"Jul 6 2009 11:16:31",42.313942,-71.03973,0.58,75.00,35.52
"Jul 6 2009 11:16:33",42.31395,-71.039764,0.54,74.00,34.13
"Jul 6 2009 11:16:34",42.313942,-71.039764,0.98,73.00,34.13
"Jul 6 2009 11:16:35",42.313942,-71.03975,0.90,73.00,34.13
"Jul 6 2009 11:16:36",42.313957,-71.039764,1.06,73.00,34.13
"Jul 6 2009 11:16:37",42.313957,-71.03973,0.90,74.00,34.13
"Jul 6 2009 11:16:38",42.313957,-71.03971,0.62,75.00,34.13
"Jul 6 2009 11:16:39",42.313957,-71.03971,0.86,75.00,34.13
"Jul 6 2009 11:16:40",42.31395,-71.03972,0.66,74.00,34.13
"Jul 6 2009 11:16:41",42.31395,-71.03971,0.90,74.00,34.13
"Jul 6 2009 11:16:42",42.313942,-71.03972,1.38,74.00,34.13
"Jul 6 2009 11:16:43",42.313942,-71.03973,1.10,74.00,34.13
"Jul 6 2009 11:16:44",42.31395,-71.0397,1.02,74.00,34.13
"Jul 6 2009 11:16:45",42.313942,-71.039696,0.82,73.00,34.13
"Jul 6 2009 11:16:47",42.31395,-71.0397,0.98,73.00,34.13
"Jul 6 2009 11:16:48",42.31395,-71.03971,0.86,73.00,34.13
"Jul 6 2009 11:16:49",42.313957,-71.03972,0.98,73.00,34.13
"Jul 6 2009 11:16:50",42.313957,-71.03973,1.18,73.00,34.13
"Jul 6 2009 11:16:51",42.31395,-71.03973,0.82,73.00,34.13
"Jul 6 2009 11:16:52",42.313957,-71.03976,0.78,73.00,34.13
"Jul 6 2009 11:16:53",42.313965,-71.039764,1.46,73.00,34.13
"Jul 6 2009 11:16:54",42.313957,-71.039764,1.06,73.00,32.75
"Jul 6 2009 11:16:55",42.313965,-71.03975,0.82,73.00,32.75
"Jul 6 2009 11:16:56",42.313965,-71.03975,0.86,73.00,32.75
"Jul 6 2009 11:16:57",42.313965,-71.03976,1.26,73.00,32.75
"Jul 6 2009 11:16:58",42.313957,-71.03975,0.86,73.00,32.75
"Jul 6 2009 11:17:00",42.313988,-71.03968,1.10,72.00,32.75
"Jul 6 2009 11:17:01",42.313972,-71.039696,0.90,72.00,32.75
"Jul 6 2009 11:17:02",42.313972,-71.03972,0.94,72.00,32.75
"Jul 6 2009 11:17:03",42.313972,-71.03972,0.82,71.00,32.75
"Jul 6 2009 11:17:04",42.31398,-71.03972,0.66,70.00,32.75
"Jul 6 2009 11:17:05",42.313972,-71.03975,0.82,72.00,32.75
"Jul 6 2009 11:17:06",42.313965,-71.039764,0.78,71.00,32.75
"Jul 6 2009 11:17:07",42.31395,-71.039795,0.90,72.00,32.75
"Jul 6 2009 11:17:08",42.313942,-71.039825,0.66,71.00,32.75
"Jul 6 2009 11:17:09",42.31393,-71.03984,1.06,70.00,32.75
"Jul 6 2009 11:17:10",42.313923,-71.03985,1.30,72.00,32.75
"Jul 6 2009 11:17:11",42.313915,-71.03985,0.98,72.00,32.75
"Jul 6 2009 11:17:13",42.313923,-71.03988,0.98,72.00,32.75
"Jul 6 2009 11:17:14",42.313908,-71.03987,0.98,72.00,32.75
"Jul 6 2009 11:17:15",42.313866,-71.03986,0.98,72.00,32.75
"Jul 6 2009 11:17:16",42.313843,-71.03985,0.98,72.00,32.75
"Jul 6 2009 11:17:17",42.313835,-71.03986,0.98,72.00,32.75
"Jul 6 2009 11:17:18",42.313828,-71.03986,0.98,72.00,32.75
"Jul 6 2009 11:17:19",42.31382,-71.03987,0.98,72.00,32.75
"Jul 6 2009 11:17:20",42.3138,-71.03988,0.98,72.00,32.75
"Jul 6 2009 11:17:21",42.313793,-71.03987,0.98,72.00,32.75
"Jul 6 2009 11:17:22",42.31381,-71.039894,0.98,72.00,32.75
"Jul 6 2009 11:17:23",42.31382,-71.03992,0.98,72.00,32.75
"Jul 6 2009 11:17:24",42.31381,-71.03995,0.98,72.00,32.75
"Jul 6 2009 11:17:25",42.313828,-71.04002,1.02,72.00,32.75
"Jul 6 2009 11:17:27",42.3138,-71.03997,0.86,72.00,32.75
"Jul 6 2009 11:17:28",42.31381,-71.03997,2.58,71.00,32.75
"Jul 6 2009 11:17:29",42.31381,-71.03996,3.85,72.00,32.75
"Jul 6 2009 11:17:30",42.31381,-71.039955,1.30,72.00,31.36
"Jul 6 2009 11:17:31",42.31381,-71.03995,1.26,70.00,31.36
"Jul 6 2009 11:17:32",42.31381,-71.03995,1.22,17.00,31.36
"Jul 6 2009 11:17:33",42.313828,-71.03999,4.17,5.00,31.36
"Jul 6 2009 11:17:34",42.313843,-71.04007,4.53,2.00,31.36
"Jul 6 2009 11:17:35",42.313843,-71.040115,4.61,2.00,31.36
"Jul 6 2009 11:17:36",42.313858,-71.04016,4.85,3.00,31.36
"Jul 6 2009 11:17:37",42.313908,-71.040184,1.02,5.00,31.36
"Jul 6 2009 11:17:38",42.313972,-71.04021,0.86,3.00,31.36
"Jul 6 2009 11:17:40",42.314007,-71.04026,1.74,10.00,29.98
"Jul 6 2009 11:17:41",42.313892,-71.040306,1.90,16.00,29.98
"Jul 6 2009 11:17:42",42.313755,-71.04036,1.98,13.00,29.98
"Jul 6 2009 11:17:43",42.313705,-71.04039,1.98,71.00,29.98
"Jul 6 2009 11:17:44",42.313656,-71.04042,1.18,73.00,29.98
"Jul 6 2009 11:17:45",42.313686,-71.040276,1.38,74.00,29.98
"Jul 6 2009 11:17:46",42.313698,-71.04023,3.97,73.00,29.98
"Jul 6 2009 11:17:47",42.31372,-71.04024,0.86,72.00,29.98
"Jul 6 2009 11:17:48",42.31372,-71.040215,2.34,73.00,29.98
"Jul 6 2009 11:17:49",42.31368,-71.04008,0.74,74.00,29.98
"Jul 6 2009 11:17:50",42.31362,-71.03987,1.46,73.00,29.98
"Jul 6 2009 11:17:51",42.31352,-71.0396,2.78,72.00,29.98
"Jul 6 2009 11:17:53",42.313477,-71.03946,2.82,72.00,29.98
"Jul 6 2009 11:17:54",42.31346,-71.039406,2.62,72.00,29.98
"Jul 6 2009 11:17:55",42.313442,-71.03935,2.58,53.00,29.98
"Jul 6 2009 11:17:56",42.313454,-71.03929,0.78,71.00,29.98
"Jul 6 2009 11:17:57",42.31346,-71.03926,1.46,73.00,29.98
"Jul 6 2009 11:17:58",42.31351,-71.03926,1.22,72.00,29.98
"Jul 6 2009 11:17:59",42.31354,-71.03925,1.82,73.00,29.98
"Jul 6 2009 11:18:00",42.313606,-71.03927,3.78,72.00,29.98
"Jul 6 2009 11:18:01",42.31365,-71.03926,3.30,72.00,29.98
"Jul 6 2009 11:18:02",42.313663,-71.039215,2.22,72.00,29.98
"Jul 6 2009 11:18:03",42.313686,-71.03925,0.98,73.00,29.98
"Jul 6 2009 11:18:04",42.313713,-71.03921,4.57,72.00,29.98
"Jul 6 2009 11:18:06",42.313778,-71.03916,1.02,73.00,29.98
"Jul 6 2009 11:18:07",42.31382,-71.03914,1.14,73.00,29.98
"Jul 6 2009 11:18:08",42.313858,-71.03915,4.65,72.00,29.98
"Jul 6 2009 11:18:09",42.313885,-71.03916,1.62,73.00,29.98
"Jul 6 2009 11:18:10",42.313908,-71.039185,1.34,73.00,29.98
"Jul 6 2009 11:18:11",42.313923,-71.039154,1.18,73.00,29.98
"Jul 6 2009 11:18:12",42.31395,-71.03915,1.06,72.00,29.98
"Jul 6 2009 11:18:13",42.313965,-71.03911,1.22,72.00,29.98
"Jul 6 2009 11:18:14",42.31398,-71.03909,0.86,71.00,29.98
"Jul 6 2009 11:18:15",42.313988,-71.03909,1.34,70.00,29.98
"Jul 6 2009 11:18:16",42.314,-71.039085,0.86,71.00,29.98
"Jul 6 2009 11:18:17",42.314,-71.03907,1.06,71.00,29.98
"Jul 6 2009 11:18:19",42.314022,-71.03903,0.98,71.00,29.98
"Jul 6 2009 11:18:20",42.314037,-71.03902,1.02,71.00,29.98
"Jul 6 2009 11:18:21",42.31403,-71.03901,1.10,72.00,29.98
"Jul 6 2009 11:18:22",42.31403,-71.03901,1.18,72.00,29.98
"Jul 6 2009 11:18:23",42.314045,-71.03901,0.98,70.00,29.98
"Jul 6 2009 11:18:24",42.314045,-71.038994,1.02,71.00,29.98
"Jul 6 2009 11:18:25",42.314045,-71.03897,0.98,72.00,29.98
"Jul 6 2009 11:18:26",42.314045,-71.03897,0.98,73.00,29.98
"Jul 6 2009 11:18:27",42.314053,-71.03896,0.98,72.00,29.98
"Jul 6 2009 11:18:28",42.314045,-71.03896,0.98,72.00,29.98
"Jul 6 2009 11:18:29",42.314053,-71.03897,0.98,72.00,29.98
"Jul 6 2009 11:18:30",42.314053,-71.03898,0.98,72.00,29.98
"Jul 6 2009 11:18:32",42.314045,-71.03901,1.06,71.00,29.98
"Jul 6 2009 11:18:33",42.314037,-71.03901,1.14,72.00,29.98
"Jul 6 2009 11:18:34",42.314037,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:35",42.314037,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:36",42.314037,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:37",42.314037,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:38",42.314037,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:39",42.314037,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:40",42.314037,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:41",42.314037,-71.03901,0.98,75.00,29.98
"Jul 6 2009 11:18:42",42.314037,-71.03901,0.98,75.00,29.98
"Jul 6 2009 11:18:43",42.314037,-71.03901,0.98,75.00,29.98
"Jul 6 2009 11:18:44",42.314037,-71.03901,0.98,75.00,29.98
"Jul 6 2009 11:18:46",42.31403,-71.03901,0.98,75.00,29.98
"Jul 6 2009 11:18:47",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:48",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:49",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:50",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:51",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:52",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:53",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:54",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:55",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:56",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:57",42.31403,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:18:59",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:00",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:01",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:02",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:03",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:04",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:05",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:06",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:07",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:08",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:09",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:10",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:12",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:13",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:14",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:15",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:16",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:17",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:18",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:19",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:20",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:21",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:22",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:23",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:24",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:26",42.31403,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:19:27",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:28",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:29",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:30",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:31",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:32",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:33",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:34",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:35",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:36",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:37",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:39",42.31403,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:19:40",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:41",42.31403,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:19:42",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:43",42.31403,-71.03902,0.98,74.00,31.36
"Jul 6 2009 11:19:44",42.31403,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:19:45",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:46",42.31403,-71.03902,0.98,75.00,31.36
"Jul 6 2009 11:19:47",42.31403,-71.03902,0.98,74.00,29.98
"Jul 6 2009 11:19:48",42.314037,-71.039024,0.98,74.00,31.36
"Jul 6 2009 11:19:49",42.314037,-71.03904,0.98,74.00,31.36
"Jul 6 2009 11:19:50",42.314037,-71.03903,0.98,72.00,29.98
"Jul 6 2009 11:19:52",42.314037,-71.03904,0.98,74.00,29.98
"Jul 6 2009 11:19:53",42.314037,-71.03904,0.98,74.00,29.98
"Jul 6 2009 11:19:54",42.314037,-71.03904,0.98,72.00,31.36
"Jul 6 2009 11:19:55",42.314045,-71.03905,0.98,73.00,31.36
"Jul 6 2009 11:19:56",42.314045,-71.03905,0.98,73.00,29.98
"Jul 6 2009 11:19:57",42.314045,-71.03905,0.98,73.00,29.98
"Jul 6 2009 11:19:58",42.314037,-71.03904,0.98,72.00,31.36
"Jul 6 2009 11:19:59",42.314037,-71.03904,0.98,72.00,31.36
"Jul 6 2009 11:20:00",42.31403,-71.03903,0.98,72.00,31.36
"Jul 6 2009 11:20:01",42.31403,-71.03903,0.98,72.00,29.98
"Jul 6 2009 11:20:02",42.314022,-71.039024,0.98,73.00,29.98
"Jul 6 2009 11:20:03",42.314022,-71.039024,0.98,73.00,29.98
"Jul 6 2009 11:20:04",42.314022,-71.03903,0.98,73.00,29.98
"Jul 6 2009 11:20:06",42.314022,-71.03903,0.98,73.00,29.98
"Jul 6 2009 11:20:07",42.314022,-71.03903,0.98,73.00,29.98
"Jul 6 2009 11:20:08",42.314022,-71.03903,0.98,73.00,31.36
"Jul 6 2009 11:20:09",42.314022,-71.03904,0.98,73.00,31.36
"Jul 6 2009 11:20:10",42.314022,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:11",42.314022,-71.03904,0.98,72.00,29.98
"Jul 6 2009 11:20:12",42.314014,-71.03904,0.98,72.00,31.36
"Jul 6 2009 11:20:13",42.314014,-71.03904,0.98,72.00,31.36
"Jul 6 2009 11:20:14",42.314014,-71.03904,0.98,72.00,29.98
"Jul 6 2009 11:20:15",42.314014,-71.03904,0.98,72.00,31.36
"Jul 6 2009 11:20:16",42.314014,-71.03904,0.98,72.00,29.98
"Jul 6 2009 11:20:17",42.314014,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:19",42.314007,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:20",42.314007,-71.03904,0.98,73.00,31.36
"Jul 6 2009 11:20:21",42.314007,-71.03904,0.98,73.00,31.36
"Jul 6 2009 11:20:22",42.314,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:23",42.314,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:24",42.314,-71.03904,0.98,73.00,31.36
"Jul 6 2009 11:20:25",42.314,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:26",42.314,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:27",42.314,-71.03904,0.98,73.00,29.98
"Jul 6 2009 11:20:28",42.314,-71.03903,0.98,72.00,29.98
"Jul 6 2009 11:20:29",42.314007,-71.03903,0.98,73.00,31.36
"Jul 6 2009 11:20:30",42.314007,-71.03903,0.98,73.00,31.36
"Jul 6 2009 11:20:32",42.314007,-71.03903,0.98,73.00,31.36
"Jul 6 2009 11:20:33",42.314007,-71.039024,0.98,73.00,29.98
"Jul 6 2009 11:20:34",42.314007,-71.039024,0.98,72.00,29.98
"Jul 6 2009 11:20:35",42.314007,-71.039024,0.98,73.00,31.36
"Jul 6 2009 11:20:36",42.314007,-71.03902,0.98,73.00,31.36
"Jul 6 2009 11:20:37",42.314,-71.03902,0.98,73.00,31.36
"Jul 6 2009 11:20:38",42.314,-71.03901,0.98,74.00,29.98
"Jul 6 2009 11:20:39",42.314,-71.03901,0.98,75.00,29.98
"Jul 6 2009 11:20:40",42.314007,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:20:41",42.314007,-71.03902,0.98,75.00,29.98
"Jul 6 2009 11:20:42",42.314007,-71.03901,0.98,72.00,29.98
