time,lat,lon,acc,light,temp
"Jul 6 2009 11:21:08",42.314167,-71.039055,0.90,71.00,31.36
"Jul 6 2009 11:21:09",42.314217,-71.039024,0.90,71.00,31.36
"Jul 6 2009 11:21:10",42.314224,-71.03891,0.90,72.00,31.36
"Jul 6 2009 11:21:11",42.314217,-71.03892,0.94,72.00,31.36
"Jul 6 2009 11:21:12",42.314167,-71.03891,0.90,72.00,31.36
"Jul 6 2009 11:21:13",42.31413,-71.038826,0.90,72.00,31.36
"Jul 6 2009 11:21:14",42.31413,-71.03886,0.90,72.00,31.36
"Jul 6 2009 11:21:16",42.314087,-71.03892,0.90,72.00,31.36
"Jul 6 2009 11:21:17",42.314053,-71.03887,0.94,72.00,31.36
"Jul 6 2009 11:21:18",42.314045,-71.03889,0.94,72.00,31.36
"Jul 6 2009 11:21:19",42.31403,-71.03887,0.82,72.00,31.36
"Jul 6 2009 11:21:20",42.314022,-71.038864,0.94,72.00,31.36
"Jul 6 2009 11:21:21",42.314022,-71.03887,1.06,72.00,31.36
"Jul 6 2009 11:21:22",42.314037,-71.03891,0.86,72.00,31.36
"Jul 6 2009 11:21:23",42.314037,-71.038956,0.90,72.00,31.36
"Jul 6 2009 11:21:24",42.314045,-71.03899,0.82,71.00,31.36
"Jul 6 2009 11:21:25",42.31403,-71.03902,0.90,72.00,31.36
"Jul 6 2009 11:21:26",42.31403,-71.03906,0.94,70.00,31.36
"Jul 6 2009 11:21:27",42.314037,-71.039116,0.94,71.00,31.36
"Jul 6 2009 11:21:28",42.314064,-71.03918,0.94,71.00,31.36
"Jul 6 2009 11:21:30",42.314095,-71.03926,1.02,71.00,31.36
"Jul 6 2009 11:21:31",42.31413,-71.03933,0.94,71.00,31.36
"Jul 6 2009 11:21:32",42.31416,-71.03943,1.06,72.00,31.36
"Jul 6 2009 11:21:33",42.3142,-71.03948,0.98,72.00,31.36
"Jul 6 2009 11:21:34",42.314186,-71.03944,0.98,71.00,31.36
"Jul 6 2009 11:21:35",42.31416,-71.03941,1.06,72.00,31.36
"Jul 6 2009 11:21:36",42.314095,-71.0393,1.06,72.00,31.36
"Jul 6 2009 11:21:37",42.31407,-71.03928,0.78,72.00,31.36
"Jul 6 2009 11:21:38",42.31407,-71.039276,1.14,71.00,31.36
"Jul 6 2009 11:21:39",42.314064,-71.03927,1.02,71.00,31.36
"Jul 6 2009 11:21:40",42.314014,-71.039215,1.14,72.00,31.36
"Jul 6 2009 11:21:41",42.314014,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:21:42",42.313988,-71.0391,0.94,72.00,31.36
"Jul 6 2009 11:21:44",42.313942,-71.03907,1.02,72.00,31.36
"Jul 6 2009 11:21:45",42.31393,-71.03907,0.98,72.00,31.36
"Jul 6 2009 11:21:46",42.31393,-71.03905,0.90,72.00,31.36
"Jul 6 2009 11:21:47",42.313923,-71.03906,0.86,71.00,31.36
"Jul 6 2009 11:21:48",42.313923,-71.03904,1.06,72.00,31.36
"Jul 6 2009 11:21:49",42.31393,-71.03904,1.02,72.00,31.36
"Jul 6 2009 11:21:50",42.31393,-71.03903,1.06,72.00,31.36
"Jul 6 2009 11:21:51",42.313965,-71.03906,1.02,71.00,31.36
"Jul 6 2009 11:21:52",42.313972,-71.03905,1.02,71.00,29.98
"Jul 6 2009 11:21:53",42.313965,-71.03903,1.02,71.00,31.36
"Jul 6 2009 11:21:54",42.313965,-71.03903,0.98,71.00,31.36
"Jul 6 2009 11:21:55",42.313965,-71.03904,0.98,71.00,31.36
"Jul 6 2009 11:21:56",42.313972,-71.03905,0.98,71.00,31.36
"Jul 6 2009 11:21:57",42.313972,-71.03906,1.02,71.00,31.36
"Jul 6 2009 11:21:59",42.313957,-71.03905,0.78,72.00,31.36
"Jul 6 2009 11:22:00",42.313957,-71.03904,1.22,72.00,31.36
"Jul 6 2009 11:22:01",42.31395,-71.03902,2.50,70.00,31.36
"Jul 6 2009 11:22:02",42.31395,-71.038994,0.90,72.00,31.36
"Jul 6 2009 11:22:03",42.31395,-71.03902,0.90,71.00,31.36
"Jul 6 2009 11:22:04",42.313942,-71.03906,0.98,72.00,31.36
"Jul 6 2009 11:22:05",42.313942,-71.03915,0.90,72.00,31.36
"Jul 6 2009 11:22:06",42.313957,-71.03924,0.78,72.00,31.36
"Jul 6 2009 11:22:07",42.31395,-71.03925,0.74,72.00,31.36
"Jul 6 2009 11:22:08",42.313957,-71.039276,3.26,71.00,31.36
"Jul 6 2009 11:22:09",42.313957,-71.03924,0.70,71.00,31.36
"Jul 6 2009 11:22:10",42.31395,-71.039215,0.70,72.00,31.36
"Jul 6 2009 11:22:11",42.31395,-71.039215,1.14,72.00,31.36
"Jul 6 2009 11:22:13",42.313957,-71.03911,0.86,72.00,31.36
"Jul 6 2009 11:22:14",42.313957,-71.03906,0.90,73.00,31.36
"Jul 6 2009 11:22:15",42.313965,-71.03904,1.06,73.00,31.36
"Jul 6 2009 11:22:16",42.313965,-71.03904,0.98,73.00,31.36
"Jul 6 2009 11:22:17",42.313965,-71.03901,1.02,73.00,31.36
"Jul 6 2009 11:22:18",42.313957,-71.03903,1.06,72.00,29.98
"Jul 6 2009 11:22:19",42.31395,-71.039055,1.14,72.00,29.98
"Jul 6 2009 11:22:20",42.313942,-71.03907,1.18,72.00,31.36
"Jul 6 2009 11:22:21",42.31395,-71.03909,0.98,74.00,31.36
"Jul 6 2009 11:22:22",42.313942,-71.03908,0.86,75.00,29.98
"Jul 6 2009 11:22:23",42.313923,-71.03908,0.94,73.00,31.36
"Jul 6 2009 11:22:24",42.313923,-71.0391,1.90,73.00,31.36
"Jul 6 2009 11:22:25",42.313942,-71.03913,0.70,72.00,31.36
"Jul 6 2009 11:22:27",42.313957,-71.039154,1.46,74.00,31.36
"Jul 6 2009 11:22:28",42.313965,-71.03918,0.22,71.00,31.36
"Jul 6 2009 11:22:29",42.313972,-71.03919,4.29,71.00,31.36
"Jul 6 2009 11:22:30",42.314007,-71.03916,1.26,72.00,31.36
"Jul 6 2009 11:22:31",42.314022,-71.03915,0.90,72.00,31.36
"Jul 6 2009 11:22:32",42.314175,-71.039276,1.06,72.00,31.36
"Jul 6 2009 11:22:33",42.31416,-71.03941,0.94,72.00,31.36
"Jul 6 2009 11:22:34",42.31395,-71.03925,0.98,73.00,31.36
"Jul 6 2009 11:22:43",42.313923,-71.03917,0.90,73.00,31.36
"Jul 6 2009 11:22:44",42.313942,-71.03918,0.70,75.00,31.36
"Jul 6 2009 11:22:45",42.313965,-71.039185,0.94,75.00,31.36
"Jul 6 2009 11:22:46",42.313957,-71.039185,0.94,75.00,31.36
"Jul 6 2009 11:22:47",42.31395,-71.0392,0.90,75.00,31.36
"Jul 6 2009 11:22:48",42.313942,-71.0392,0.94,75.00,31.36
"Jul 6 2009 11:22:49",42.31393,-71.03919,0.98,75.00,31.36
"Jul 6 2009 11:22:50",42.31393,-71.0392,0.94,75.00,31.36
"Jul 6 2009 11:22:51",42.313923,-71.03921,1.02,75.00,31.36
"Jul 6 2009 11:22:52",42.313908,-71.03921,0.82,75.00,31.36
"Jul 6 2009 11:22:54",42.313923,-71.039215,0.98,75.00,31.36
"Jul 6 2009 11:22:55",42.313923,-71.03921,0.94,75.00,31.36
"Jul 6 2009 11:22:56",42.313923,-71.0392,0.98,75.00,31.36
"Jul 6 2009 11:22:57",42.313915,-71.03919,0.94,75.00,31.36
"Jul 6 2009 11:22:58",42.313915,-71.039185,0.98,75.00,31.36
"Jul 6 2009 11:22:59",42.313915,-71.03918,1.06,75.00,31.36
"Jul 6 2009 11:23:00",42.313915,-71.03917,0.94,75.00,31.36
"Jul 6 2009 11:23:01",42.313908,-71.03916,0.94,75.00,31.36
"Jul 6 2009 11:23:02",42.313908,-71.03916,0.98,75.00,31.36
"Jul 6 2009 11:23:03",42.313908,-71.03916,0.94,75.00,31.36
"Jul 6 2009 11:23:04",42.313908,-71.039185,0.94,75.00,31.36
"Jul 6 2009 11:23:05",42.313908,-71.039185,0.94,75.00,31.36
"Jul 6 2009 11:23:06",42.313908,-71.039185,0.94,75.00,31.36
"Jul 6 2009 11:23:08",42.313915,-71.03917,0.94,75.00,31.36
"Jul 6 2009 11:23:09",42.313915,-71.03917,0.94,75.00,31.36
"Jul 6 2009 11:23:10",42.313915,-71.03917,0.90,75.00,31.36
"Jul 6 2009 11:23:11",42.313908,-71.03918,0.98,75.00,31.36
"Jul 6 2009 11:23:12",42.313908,-71.03918,0.98,75.00,31.36
"Jul 6 2009 11:23:13",42.3139,-71.039185,0.98,75.00,31.36
"Jul 6 2009 11:23:14",42.3139,-71.039185,0.94,75.00,32.75
"Jul 6 2009 11:23:15",42.3139,-71.039185,0.94,75.00,31.36
"Jul 6 2009 11:23:16",42.3139,-71.03919,1.06,75.00,32.75
"Jul 6 2009 11:23:17",42.3139,-71.03919,0.94,75.00,31.36
"Jul 6 2009 11:23:18",42.3139,-71.03919,0.98,75.00,32.75
"Jul 6 2009 11:23:19",42.313892,-71.03919,0.98,75.00,32.75
"Jul 6 2009 11:23:20",42.313892,-71.03919,0.94,75.00,32.75
"Jul 6 2009 11:23:22",42.313892,-71.03919,0.98,75.00,32.75
"Jul 6 2009 11:23:23",42.313892,-71.03919,0.98,75.00,32.75
"Jul 6 2009 11:23:24",42.313892,-71.0392,0.94,75.00,32.75
"Jul 6 2009 11:23:25",42.313892,-71.0392,0.94,75.00,32.75
"Jul 6 2009 11:23:26",42.313892,-71.0392,0.98,75.00,32.75
"Jul 6 2009 11:23:27",42.313892,-71.0392,0.94,75.00,32.75
"Jul 6 2009 11:23:28",42.313892,-71.0392,0.98,75.00,32.75
"Jul 6 2009 11:23:29",42.313892,-71.0392,0.90,76.00,32.75
"Jul 6 2009 11:23:30",42.313892,-71.0392,0.94,75.00,32.75
"Jul 6 2009 11:23:31",42.313892,-71.0392,0.98,75.00,32.75
"Jul 6 2009 11:23:32",42.313892,-71.03919,0.86,76.00,32.75
"Jul 6 2009 11:23:33",42.313892,-71.03919,0.94,76.00,32.75
"Jul 6 2009 11:23:34",42.313892,-71.03919,0.90,76.00,32.75
"Jul 6 2009 11:23:35",42.313885,-71.03919,0.94,76.00,32.75
"Jul 6 2009 11:23:37",42.313885,-71.03919,0.94,76.00,32.75
"Jul 6 2009 11:23:38",42.313885,-71.039185,0.98,76.00,32.75
"Jul 6 2009 11:23:39",42.313877,-71.039185,0.94,75.00,32.75
"Jul 6 2009 11:23:40",42.313877,-71.039185,0.94,76.00,32.75
"Jul 6 2009 11:23:41",42.313877,-71.039185,0.86,75.00,32.75
"Jul 6 2009 11:23:42",42.313877,-71.039185,0.94,76.00,32.75
"Jul 6 2009 11:23:43",42.313866,-71.039185,0.94,76.00,32.75
"Jul 6 2009 11:23:44",42.313866,-71.039185,0.90,76.00,32.75
"Jul 6 2009 11:23:45",42.313866,-71.039185,1.02,75.00,32.75
"Jul 6 2009 11:23:46",42.313866,-71.039185,0.90,75.00,32.75
"Jul 6 2009 11:23:47",42.313866,-71.039185,0.98,75.00,34.13
"Jul 6 2009 11:23:48",42.313858,-71.039185,1.02,76.00,34.13
"Jul 6 2009 11:23:49",42.313858,-71.039185,0.94,75.00,34.13
"Jul 6 2009 11:23:51",42.313858,-71.039185,0.98,75.00,34.13
"Jul 6 2009 11:23:52",42.313858,-71.03918,0.94,76.00,32.75
"Jul 6 2009 11:23:53",42.31385,-71.03918,0.98,76.00,32.75
"Jul 6 2009 11:23:54",42.31385,-71.03918,0.94,76.00,32.75
"Jul 6 2009 11:23:55",42.31385,-71.03918,0.94,76.00,32.75
"Jul 6 2009 11:23:56",42.31385,-71.03918,0.98,76.00,32.75
"Jul 6 2009 11:23:57",42.31385,-71.03918,0.98,75.00,32.75
"Jul 6 2009 11:23:58",42.31385,-71.03918,0.98,75.00,32.75
"Jul 6 2009 11:23:59",42.31385,-71.03918,0.98,76.00,32.75
"Jul 6 2009 11:24:00",42.31385,-71.03918,0.94,75.00,32.75
"Jul 6 2009 11:24:01",42.313843,-71.03917,0.94,76.00,34.13
"Jul 6 2009 11:24:02",42.313843,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:24:03",42.313843,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:24:04",42.313843,-71.03917,0.98,76.00,32.75
"Jul 6 2009 11:24:06",42.313843,-71.03917,0.98,76.00,34.13
"Jul 6 2009 11:24:07",42.313843,-71.03917,0.90,76.00,34.13
"Jul 6 2009 11:24:08",42.313843,-71.03917,0.98,76.00,34.13
"Jul 6 2009 11:24:09",42.313843,-71.03917,0.94,76.00,34.13
"Jul 6 2009 11:24:10",42.313843,-71.03917,0.94,76.00,34.13
"Jul 6 2009 11:24:11",42.313843,-71.03917,0.94,76.00,34.13
"Jul 6 2009 11:24:12",42.313843,-71.03917,0.98,76.00,34.13
"Jul 6 2009 11:24:13",42.313843,-71.03916,0.98,76.00,34.13
"Jul 6 2009 11:24:14",42.313843,-71.03916,0.98,76.00,34.13
"Jul 6 2009 11:24:15",42.313843,-71.03916,0.94,76.00,34.13
"Jul 6 2009 11:24:16",42.313843,-71.03916,0.98,76.00,34.13
"Jul 6 2009 11:24:17",42.313843,-71.039154,0.94,76.00,34.13
"Jul 6 2009 11:24:18",42.313843,-71.039154,0.90,76.00,34.13
"Jul 6 2009 11:24:20",42.313843,-71.039154,0.90,76.00,34.13
"Jul 6 2009 11:24:21",42.313843,-71.039154,0.94,76.00,34.13
"Jul 6 2009 11:24:22",42.313843,-71.03915,0.94,75.00,34.13
"Jul 6 2009 11:24:23",42.313843,-71.03915,1.06,76.00,34.13
"Jul 6 2009 11:24:24",42.31385,-71.03915,1.42,76.00,34.13
"Jul 6 2009 11:24:25",42.31385,-71.03915,0.78,76.00,34.13
"Jul 6 2009 11:24:26",42.313858,-71.03914,0.98,75.00,34.13
"Jul 6 2009 11:24:27",42.313858,-71.03914,1.02,75.00,34.13
"Jul 6 2009 11:24:28",42.313866,-71.03915,0.86,75.00,34.13
"Jul 6 2009 11:24:29",42.313877,-71.03915,1.02,75.00,34.13
"Jul 6 2009 11:24:30",42.313877,-71.039154,1.02,75.00,35.52
"Jul 6 2009 11:24:31",42.313885,-71.03916,1.02,75.00,35.52
"Jul 6 2009 11:24:32",42.313885,-71.03916,0.98,75.00,35.52
"Jul 6 2009 11:24:33",42.313892,-71.03916,1.02,75.00,35.52
"Jul 6 2009 11:24:35",42.3139,-71.03916,1.02,75.00,35.52
"Jul 6 2009 11:24:36",42.3139,-71.03916,1.10,75.00,35.52
"Jul 6 2009 11:24:37",42.3139,-71.03917,1.02,75.00,35.52
"Jul 6 2009 11:24:38",42.3139,-71.03917,1.02,75.00,35.52
"Jul 6 2009 11:24:39",42.3139,-71.03917,1.02,75.00,35.52
"Jul 6 2009 11:24:40",42.3139,-71.03918,1.06,75.00,35.52
"Jul 6 2009 11:24:41",42.3139,-71.03918,0.98,75.00,35.52
"Jul 6 2009 11:24:42",42.313908,-71.03918,1.02,75.00,35.52
"Jul 6 2009 11:24:43",42.313908,-71.03918,1.02,75.00,35.52
"Jul 6 2009 11:24:44",42.313908,-71.03918,0.94,75.00,35.52
"Jul 6 2009 11:24:45",42.313915,-71.03918,0.98,75.00,35.52
"Jul 6 2009 11:24:46",42.313923,-71.03917,1.02,75.00,35.52
"Jul 6 2009 11:24:47",42.313923,-71.03916,0.98,75.00,35.52
"Jul 6 2009 11:24:49",42.31393,-71.039154,1.06,75.00,35.52
"Jul 6 2009 11:24:50",42.313923,-71.039154,0.98,75.00,35.52
"Jul 6 2009 11:24:51",42.31393,-71.039154,0.94,75.00,35.52
"Jul 6 2009 11:24:52",42.313923,-71.039154,1.10,73.00,35.52
"Jul 6 2009 11:24:53",42.313923,-71.03915,0.98,73.00,35.52
"Jul 6 2009 11:24:54",42.313923,-71.03916,0.98,74.00,35.52
"Jul 6 2009 11:24:55",42.313923,-71.03916,0.90,74.00,35.52
"Jul 6 2009 11:24:56",42.31393,-71.03916,0.90,74.00,35.52
"Jul 6 2009 11:24:57",42.31393,-71.03916,0.70,74.00,35.52
"Jul 6 2009 11:24:58",42.31393,-71.039154,1.10,74.00,35.52
"Jul 6 2009 11:24:59",42.31393,-71.039154,0.98,74.00,35.52
"Jul 6 2009 11:25:00",42.31393,-71.03915,1.02,74.00,35.52
"Jul 6 2009 11:25:01",42.313923,-71.03914,3.50,74.00,35.52
"Jul 6 2009 11:25:02",42.313923,-71.039154,1.02,74.00,35.52
"Jul 6 2009 11:25:04",42.3139,-71.03917,4.77,72.00,34.13
"Jul 6 2009 11:25:05",42.313877,-71.039185,-0.02,72.00,34.13
"Jul 6 2009 11:25:06",42.313835,-71.03921,3.58,72.00,34.13
"Jul 6 2009 11:25:07",42.3138,-71.03921,0.74,73.00,34.13
"Jul 6 2009 11:25:08",42.313763,-71.03923,2.58,74.00,34.13
"Jul 6 2009 11:25:09",42.313763,-71.03924,1.74,73.00,34.13
"Jul 6 2009 11:25:10",42.313705,-71.03922,1.10,74.00,34.13
"Jul 6 2009 11:25:11",42.31367,-71.03924,1.06,73.00,34.13
"Jul 6 2009 11:25:12",42.31365,-71.03928,-3.29,75.00,34.13
"Jul 6 2009 11:25:13",42.31364,-71.03931,1.70,74.00,34.13
"Jul 6 2009 11:25:14",42.313614,-71.039314,0.74,74.00,34.13
"Jul 6 2009 11:25:15",42.31362,-71.03934,2.62,74.00,34.13
"Jul 6 2009 11:25:16",42.3136,-71.03934,2.02,74.00,34.13
"Jul 6 2009 11:25:18",42.313686,-71.0394,0.86,74.00,34.13
"Jul 6 2009 11:25:19",42.31377,-71.03936,0.90,73.00,34.13
"Jul 6 2009 11:25:20",42.313843,-71.03932,2.14,73.00,34.13
"Jul 6 2009 11:25:21",42.313858,-71.039375,0.66,73.00,34.13
"Jul 6 2009 11:25:22",42.313858,-71.03943,1.70,73.00,34.13
"Jul 6 2009 11:25:23",42.313866,-71.03946,3.38,73.00,34.13
"Jul 6 2009 11:25:24",42.313858,-71.03945,0.90,74.00,34.13
"Jul 6 2009 11:25:25",42.313835,-71.03934,0.98,74.00,34.13
"Jul 6 2009 11:25:26",42.31382,-71.039276,0.94,74.00,34.13
"Jul 6 2009 11:25:27",42.313877,-71.03929,0.98,74.00,34.13
"Jul 6 2009 11:25:28",42.313885,-71.03924,2.14,74.00,34.13
"Jul 6 2009 11:25:29",42.3139,-71.0392,0.46,74.00,34.13
"Jul 6 2009 11:25:30",42.313908,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:25:32",42.31393,-71.03911,1.10,73.00,34.13
"Jul 6 2009 11:25:33",42.314022,-71.03904,0.66,73.00,34.13
"Jul 6 2009 11:25:34",42.313957,-71.03913,-4.96,75.00,34.13
"Jul 6 2009 11:25:35",42.313915,-71.03931,2.94,74.00,34.13
"Jul 6 2009 11:25:36",42.313866,-71.03934,1.34,73.00,34.13
"Jul 6 2009 11:25:37",42.313843,-71.03935,2.70,73.00,32.75
"Jul 6 2009 11:25:38",42.31385,-71.03935,0.82,73.00,32.75
"Jul 6 2009 11:25:39",42.31385,-71.039314,3.30,73.00,32.75
"Jul 6 2009 11:25:40",42.313828,-71.03927,3.42,74.00,32.75
"Jul 6 2009 11:25:41",42.313828,-71.03925,0.90,74.00,32.75
"Jul 6 2009 11:25:42",42.313835,-71.03925,0.90,73.00,32.75
"Jul 6 2009 11:25:43",42.313858,-71.03925,0.90,73.00,32.75
"Jul 6 2009 11:25:44",42.313892,-71.03926,0.94,74.00,32.75
"Jul 6 2009 11:25:45",42.313915,-71.03925,0.98,72.00,32.75
"Jul 6 2009 11:25:47",42.313957,-71.03925,0.86,72.00,32.75
"Jul 6 2009 11:25:48",42.313957,-71.03926,0.90,72.00,32.75
"Jul 6 2009 11:25:49",42.31395,-71.03928,0.90,72.00,32.75
"Jul 6 2009 11:25:50",42.313965,-71.03928,0.90,72.00,32.75
"Jul 6 2009 11:25:51",42.313988,-71.039276,0.90,72.00,32.75
"Jul 6 2009 11:25:52",42.314,-71.039276,0.90,72.00,32.75
"Jul 6 2009 11:25:53",42.314007,-71.03927,0.90,72.00,32.75
"Jul 6 2009 11:25:54",42.314007,-71.03927,0.90,72.00,32.75
"Jul 6 2009 11:25:55",42.314014,-71.03925,0.90,72.00,32.75
"Jul 6 2009 11:25:56",42.314022,-71.03925,0.90,72.00,32.75
"Jul 6 2009 11:25:57",42.314007,-71.03925,0.90,72.00,32.75
"Jul 6 2009 11:25:58",42.314007,-71.03924,0.90,72.00,32.75
"Jul 6 2009 11:25:59",42.313988,-71.03923,0.90,72.00,32.75
"Jul 6 2009 11:26:01",42.31398,-71.03924,0.90,72.00,32.75
"Jul 6 2009 11:26:02",42.31398,-71.03924,0.86,72.00,32.75
"Jul 6 2009 11:26:03",42.314,-71.03924,0.86,72.00,32.75
"Jul 6 2009 11:26:04",42.314,-71.03924,0.90,72.00,32.75
"Jul 6 2009 11:26:05",42.313988,-71.03924,0.90,72.00,32.75
"Jul 6 2009 11:26:06",42.313988,-71.03925,0.90,72.00,32.75
"Jul 6 2009 11:26:07",42.313988,-71.03924,0.90,72.00,32.75
"Jul 6 2009 11:26:08",42.313988,-71.03925,0.90,72.00,32.75
"Jul 6 2009 11:26:09",42.31398,-71.03925,0.90,72.00,32.75
"Jul 6 2009 11:26:10",42.31398,-71.03924,0.86,72.00,32.75
"Jul 6 2009 11:26:11",42.313972,-71.03924,0.90,72.00,32.75
"Jul 6 2009 11:26:12",42.31398,-71.03925,0.94,72.00,32.75
"Jul 6 2009 11:26:13",42.313972,-71.03926,0.46,75.00,32.75
"Jul 6 2009 11:26:14",42.31393,-71.039276,0.98,75.00,32.75
"Jul 6 2009 11:26:16",42.31385,-71.03935,0.94,75.00,32.75
"Jul 6 2009 11:26:17",42.313828,-71.039314,0.94,75.00,34.13
"Jul 6 2009 11:26:18",42.313877,-71.03922,1.18,75.00,32.75
"Jul 6 2009 11:26:19",42.313915,-71.03919,1.14,74.00,32.75
"Jul 6 2009 11:26:20",42.31393,-71.039154,0.90,75.00,34.13
"Jul 6 2009 11:26:21",42.31393,-71.03916,1.10,75.00,32.75
"Jul 6 2009 11:26:22",42.313923,-71.03918,1.06,74.00,34.13
"Jul 6 2009 11:26:23",42.31393,-71.03917,0.90,73.00,34.13
"Jul 6 2009 11:26:24",42.31393,-71.03917,0.90,74.00,32.75
"Jul 6 2009 11:26:25",42.31393,-71.03916,0.58,73.00,32.75
"Jul 6 2009 11:26:26",42.313942,-71.03916,0.94,73.00,32.75
"Jul 6 2009 11:26:27",42.313942,-71.03918,0.90,74.00,34.13
"Jul 6 2009 11:26:28",42.31395,-71.039185,0.86,73.00,34.13
"Jul 6 2009 11:26:30",42.31393,-71.0392,0.90,73.00,32.75
"Jul 6 2009 11:26:31",42.31393,-71.03919,0.90,73.00,32.75
"Jul 6 2009 11:26:32",42.31393,-71.03918,0.98,73.00,32.75
"Jul 6 2009 11:26:33",42.31393,-71.03917,0.82,74.00,34.13
"Jul 6 2009 11:26:34",42.313923,-71.03917,0.94,75.00,34.13
"Jul 6 2009 11:26:35",42.313915,-71.03916,0.86,75.00,34.13
"Jul 6 2009 11:26:36",42.313915,-71.03917,1.30,75.00,34.13
"Jul 6 2009 11:26:37",42.313908,-71.03918,0.98,75.00,34.13
"Jul 6 2009 11:26:38",42.313908,-71.03918,1.22,75.00,34.13
"Jul 6 2009 11:26:39",42.313908,-71.039185,0.82,75.00,34.13
"Jul 6 2009 11:28:46",0.0,0.0,1.06,1.00,27.21
"Jul 6 2009 11:28:47",0.0,0.0,1.06,1.00,27.21
"Jul 6 2009 11:28:48",0.0,0.0,1.06,1.00,27.21
"Jul 6 2009 11:28:49",0.0,0.0,1.02,1.00,27.21
"Jul 6 2009 11:28:50",0.0,0.0,1.02,1.00,27.21
"Jul 6 2009 11:28:51",0.0,0.0,1.06,1.00,27.21
"Jul 6 2009 11:28:52",0.0,0.0,1.02,1.00,27.21
"Jul 6 2009 11:28:54",0.0,0.0,0.98,1.00,28.60
"Jul 6 2009 11:28:55",0.0,0.0,1.06,1.00,28.60
"Jul 6 2009 11:28:56",0.0,0.0,1.02,1.00,28.60
"Jul 6 2009 11:28:57",0.0,0.0,1.02,0.00,28.60
