time,lat,lon,acc,light,temp
"Jul 6 2009 11:07:35",42.31393,-71.03915,0.98,71.00,38.29
"Jul 6 2009 11:07:36",42.31393,-71.03915,1.02,72.00,38.29
"Jul 6 2009 11:07:37",42.31393,-71.03915,1.02,72.00,38.29
"Jul 6 2009 11:07:38",42.313942,-71.03915,0.98,73.00,38.29
"Jul 6 2009 11:07:39",42.313942,-71.03915,1.02,72.00,38.29
"Jul 6 2009 11:07:41",42.313942,-71.03915,1.02,74.00,38.29
"Jul 6 2009 11:07:42",42.31393,-71.039154,0.94,74.00,38.29
"Jul 6 2009 11:07:43",42.31393,-71.039154,1.10,72.00,38.29
"Jul 6 2009 11:07:44",42.31393,-71.03916,0.98,72.00,38.29
"Jul 6 2009 11:07:45",42.313942,-71.03915,0.94,74.00,38.29
"Jul 6 2009 11:07:46",42.31395,-71.039116,0.98,74.00,38.29
"Jul 6 2009 11:07:47",42.313957,-71.03911,0.98,74.00,38.29
"Jul 6 2009 11:07:48",42.313957,-71.0391,1.02,74.00,38.29
"Jul 6 2009 11:07:49",42.313965,-71.03909,0.98,74.00,38.29
"Jul 6 2009 11:07:50",42.313965,-71.039085,1.06,72.00,38.29
"Jul 6 2009 11:07:51",42.313972,-71.03908,1.06,74.00,38.29
"Jul 6 2009 11:07:52",42.313972,-71.03907,1.14,74.00,38.29
"Jul 6 2009 11:07:53",42.313972,-71.03907,0.90,72.00,38.29
"Jul 6 2009 11:07:55",42.31398,-71.03905,0.98,72.00,38.29
"Jul 6 2009 11:07:56",42.31398,-71.03905,1.02,72.00,38.29
"Jul 6 2009 11:07:57",42.313972,-71.03905,0.98,72.00,38.29
"Jul 6 2009 11:07:58",42.313972,-71.039055,1.02,72.00,38.29
"Jul 6 2009 11:07:59",42.313972,-71.03906,1.02,72.00,38.29
"Jul 6 2009 11:08:00",42.313972,-71.03907,1.06,72.00,38.29
"Jul 6 2009 11:08:01",42.313972,-71.03907,1.06,72.00,38.29
"Jul 6 2009 11:08:02",42.313972,-71.03907,1.06,72.00,38.29
"Jul 6 2009 11:08:03",42.313972,-71.03907,0.98,72.00,38.29
"Jul 6 2009 11:08:04",42.313972,-71.03907,1.02,72.00,38.29
"Jul 6 2009 11:08:05",42.313972,-71.03907,1.02,72.00,38.29
"Jul 6 2009 11:08:06",42.313972,-71.03907,1.02,72.00,38.29
"Jul 6 2009 11:08:07",42.313972,-71.03907,1.10,72.00,38.29
"Jul 6 2009 11:08:08",42.313965,-71.03907,0.98,72.00,38.29
"Jul 6 2009 11:08:10",42.313965,-71.03907,1.02,72.00,38.29
"Jul 6 2009 11:08:11",42.313965,-71.03907,1.02,72.00,38.29
"Jul 6 2009 11:08:12",42.313965,-71.03907,1.02,72.00,38.29
"Jul 6 2009 11:08:13",42.313965,-71.03906,0.98,72.00,38.29
"Jul 6 2009 11:08:14",42.313965,-71.03906,1.02,72.00,38.29
"Jul 6 2009 11:08:15",42.313965,-71.03906,0.98,72.00,38.29
"Jul 6 2009 11:08:16",42.313965,-71.03906,1.02,72.00,38.29
"Jul 6 2009 11:08:17",42.313965,-71.039055,0.98,72.00,38.29
"Jul 6 2009 11:08:18",42.313965,-71.039055,0.98,72.00,38.29
"Jul 6 2009 11:08:19",42.313965,-71.039055,1.10,72.00,38.29
"Jul 6 2009 11:08:20",42.313965,-71.039055,1.06,72.00,38.29
"Jul 6 2009 11:08:21",42.313965,-71.03905,0.94,72.00,38.29
"Jul 6 2009 11:08:22",42.313957,-71.03905,0.98,72.00,38.29
"Jul 6 2009 11:08:24",42.313957,-71.03904,0.90,72.00,38.29
"Jul 6 2009 11:08:25",42.313957,-71.03904,1.02,72.00,38.29
"Jul 6 2009 11:08:26",42.313957,-71.03904,1.02,72.00,38.29
"Jul 6 2009 11:08:27",42.313957,-71.03904,1.06,72.00,38.29
"Jul 6 2009 11:08:28",42.313957,-71.03904,1.02,72.00,38.29
"Jul 6 2009 11:08:29",42.313957,-71.03904,1.02,72.00,38.29
"Jul 6 2009 11:08:30",42.313957,-71.03904,1.06,72.00,38.29
"Jul 6 2009 11:08:31",42.313957,-71.03904,0.98,72.00,38.29
"Jul 6 2009 11:08:32",42.313957,-71.03904,1.02,72.00,38.29
"Jul 6 2009 11:08:33",42.313957,-71.03904,0.86,71.00,38.29
"Jul 6 2009 11:08:34",42.313957,-71.03904,0.98,71.00,38.29
"Jul 6 2009 11:08:35",42.313957,-71.03904,1.10,72.00,38.29
"Jul 6 2009 11:08:36",42.313957,-71.03904,0.98,72.00,38.29
"Jul 6 2009 11:08:38",42.313957,-71.03904,0.98,72.00,38.29
"Jul 6 2009 11:08:39",42.313957,-71.03903,1.02,71.00,38.29
"Jul 6 2009 11:08:40",42.313957,-71.03903,0.94,71.00,38.29
"Jul 6 2009 11:08:41",42.313957,-71.03903,0.98,71.00,38.29
"Jul 6 2009 11:08:42",42.313957,-71.03903,1.02,71.00,38.29
"Jul 6 2009 11:08:43",42.313957,-71.03903,1.02,71.00,38.29
"Jul 6 2009 11:08:44",42.313957,-71.03903,0.98,71.00,38.29
"Jul 6 2009 11:08:45",42.313957,-71.03903,1.06,71.00,38.29
"Jul 6 2009 11:08:46",42.313957,-71.03904,0.94,71.00,38.29
"Jul 6 2009 11:08:47",42.313965,-71.03905,0.98,71.00,38.29
"Jul 6 2009 11:08:48",42.313957,-71.03904,1.02,71.00,38.29
"Jul 6 2009 11:08:49",42.313957,-71.03904,1.02,71.00,38.29
"Jul 6 2009 11:08:50",42.313957,-71.03904,0.98,72.00,38.29
"Jul 6 2009 11:08:51",42.313957,-71.03903,0.98,72.00,38.29
"Jul 6 2009 11:08:53",42.313957,-71.039024,1.02,72.00,38.29
"Jul 6 2009 11:08:54",42.313957,-71.03902,0.98,72.00,38.29
"Jul 6 2009 11:08:55",42.313957,-71.03902,1.02,72.00,38.29
"Jul 6 2009 11:08:56",42.31395,-71.03901,0.98,72.00,38.29
"Jul 6 2009 11:08:57",42.31395,-71.03901,0.98,72.00,38.29
"Jul 6 2009 11:08:58",42.31395,-71.03901,0.90,72.00,38.29
"Jul 6 2009 11:08:59",42.313957,-71.03901,0.94,72.00,38.29
"Jul 6 2009 11:09:00",42.313957,-71.03902,1.02,72.00,38.29
"Jul 6 2009 11:09:01",42.313957,-71.039024,0.98,72.00,38.29
"Jul 6 2009 11:09:02",42.313957,-71.03903,1.06,72.00,38.29
"Jul 6 2009 11:09:03",42.313957,-71.03903,0.90,72.00,38.29
"Jul 6 2009 11:09:04",42.313957,-71.03905,1.02,72.00,38.29
"Jul 6 2009 11:09:05",42.313957,-71.03905,1.06,72.00,38.29
"Jul 6 2009 11:09:07",42.31395,-71.039055,0.90,72.00,38.29
"Jul 6 2009 11:09:08",42.313942,-71.039055,1.02,72.00,38.29
"Jul 6 2009 11:09:09",42.313942,-71.03905,0.90,73.00,38.29
"Jul 6 2009 11:09:10",42.31393,-71.03904,0.90,72.00,38.29
"Jul 6 2009 11:09:11",42.31393,-71.03903,0.94,74.00,39.67
"Jul 6 2009 11:09:12",42.31393,-71.03904,1.10,74.00,39.67
"Jul 6 2009 11:09:13",42.313923,-71.03905,0.98,74.00,39.67
"Jul 6 2009 11:09:14",42.313923,-71.039055,0.86,74.00,39.67
"Jul 6 2009 11:09:15",42.313915,-71.039055,1.06,74.00,39.67
"Jul 6 2009 11:09:16",42.313915,-71.03906,1.02,74.00,41.05
"Jul 6 2009 11:09:17",42.313915,-71.03907,1.02,74.00,41.05
"Jul 6 2009 11:09:18",42.313908,-71.03908,0.78,72.00,41.05
"Jul 6 2009 11:09:19",42.3139,-71.039085,0.94,72.00,41.05
"Jul 6 2009 11:09:21",42.3139,-71.03909,0.98,72.00,41.05
"Jul 6 2009 11:09:22",42.3139,-71.0391,1.14,74.00,41.05
"Jul 6 2009 11:09:23",42.313892,-71.039116,0.74,72.00,41.05
"Jul 6 2009 11:09:24",42.313892,-71.03913,1.02,74.00,41.05
"Jul 6 2009 11:09:25",42.313885,-71.039116,1.14,74.00,41.05
"Jul 6 2009 11:09:26",42.313885,-71.039116,1.26,74.00,41.05
"Jul 6 2009 11:09:27",42.313877,-71.039116,1.14,72.00,42.44
"Jul 6 2009 11:09:28",42.313877,-71.03914,0.98,74.00,42.44
"Jul 6 2009 11:09:29",42.313866,-71.03913,1.10,72.00,41.05
"Jul 6 2009 11:09:30",42.313858,-71.03913,0.94,72.00,41.05
"Jul 6 2009 11:09:31",42.313858,-71.039116,1.10,72.00,41.05
"Jul 6 2009 11:09:32",42.313858,-71.03913,1.02,72.00,41.05
"Jul 6 2009 11:09:33",42.313858,-71.03913,0.98,72.00,41.05
"Jul 6 2009 11:09:34",42.313858,-71.03913,0.98,72.00,41.05
"Jul 6 2009 11:09:36",42.31385,-71.03914,1.02,72.00,41.05
"Jul 6 2009 11:09:37",42.31385,-71.03915,0.98,72.00,41.05
"Jul 6 2009 11:09:38",42.31385,-71.03915,1.06,72.00,41.05
"Jul 6 2009 11:09:39",42.31385,-71.03915,1.02,72.00,41.05
"Jul 6 2009 11:09:40",42.31385,-71.03915,0.98,72.00,42.44
"Jul 6 2009 11:09:41",42.31385,-71.03915,0.98,72.00,42.44
"Jul 6 2009 11:09:42",42.31385,-71.039154,1.02,72.00,42.44
"Jul 6 2009 11:09:43",42.31385,-71.03916,0.94,72.00,42.44
"Jul 6 2009 11:09:44",42.31385,-71.03916,1.06,72.00,42.44
"Jul 6 2009 11:09:45",42.31385,-71.03917,1.02,72.00,42.44
"Jul 6 2009 11:09:46",42.31385,-71.03917,1.10,72.00,42.44
"Jul 6 2009 11:09:47",42.313858,-71.03918,0.98,72.00,42.44
"Jul 6 2009 11:09:48",42.313858,-71.03918,1.02,72.00,42.44
"Jul 6 2009 11:09:50",42.313858,-71.03918,1.02,72.00,42.44
"Jul 6 2009 11:09:51",42.313858,-71.03918,1.02,72.00,42.44
"Jul 6 2009 11:09:52",42.313866,-71.03918,0.98,72.00,42.44
"Jul 6 2009 11:09:53",42.313866,-71.03918,0.98,72.00,42.44
"Jul 6 2009 11:09:54",42.313866,-71.03918,0.98,72.00,42.44
"Jul 6 2009 11:09:55",42.313877,-71.039185,1.02,72.00,42.44
"Jul 6 2009 11:09:56",42.313877,-71.039185,0.98,72.00,42.44
"Jul 6 2009 11:09:57",42.313877,-71.03919,1.02,72.00,42.44
"Jul 6 2009 11:09:58",42.313877,-71.03919,0.98,72.00,42.44
"Jul 6 2009 11:09:59",42.313866,-71.03919,1.02,72.00,42.44
"Jul 6 2009 11:10:00",42.313877,-71.03919,1.06,72.00,42.44
"Jul 6 2009 11:10:01",42.313877,-71.0392,0.94,72.00,42.44
"Jul 6 2009 11:10:02",42.313877,-71.0392,0.98,72.00,42.44
"Jul 6 2009 11:10:03",42.313877,-71.0392,0.98,72.00,42.44
"Jul 6 2009 11:10:05",42.313885,-71.03921,1.02,72.00,42.44
"Jul 6 2009 11:10:06",42.313885,-71.03921,1.02,72.00,42.44
"Jul 6 2009 11:10:07",42.313885,-71.03921,1.02,72.00,42.44
"Jul 6 2009 11:10:08",42.313885,-71.03921,1.02,72.00,42.44
"Jul 6 2009 11:10:09",42.313885,-71.03921,0.98,72.00,42.44
"Jul 6 2009 11:10:10",42.313885,-71.03921,0.98,72.00,42.44
"Jul 6 2009 11:10:11",42.313885,-71.03921,0.98,72.00,41.05
"Jul 6 2009 11:10:12",42.313885,-71.0392,0.98,72.00,41.05
"Jul 6 2009 11:10:13",42.313885,-71.0392,0.98,72.00,41.05
"Jul 6 2009 11:10:14",42.313885,-71.03919,0.98,72.00,41.05
"Jul 6 2009 11:10:15",42.313892,-71.039185,0.98,72.00,41.05
"Jul 6 2009 11:10:16",42.313885,-71.03919,0.98,72.00,42.44
"Jul 6 2009 11:10:17",42.313877,-71.0392,0.98,72.00,41.05
"Jul 6 2009 11:10:19",42.313877,-71.039185,1.02,72.00,42.44
"Jul 6 2009 11:10:20",42.313877,-71.03918,0.98,72.00,41.05
"Jul 6 2009 11:10:21",42.313877,-71.03917,0.98,72.00,41.05
"Jul 6 2009 11:10:22",42.313877,-71.03916,1.06,72.00,42.44
"Jul 6 2009 11:10:23",42.313877,-71.03916,1.02,72.00,42.44
"Jul 6 2009 11:10:24",42.313877,-71.039154,0.98,72.00,41.05
"Jul 6 2009 11:10:25",42.313877,-71.03915,1.02,72.00,41.05
"Jul 6 2009 11:10:26",42.313877,-71.03913,1.02,72.00,42.44
"Jul 6 2009 11:10:27",42.313885,-71.039116,0.98,72.00,42.44
"Jul 6 2009 11:10:28",42.313885,-71.03911,1.10,72.00,41.05
"Jul 6 2009 11:10:29",42.313885,-71.0391,1.06,72.00,42.44
"Jul 6 2009 11:10:30",42.313885,-71.03909,0.94,72.00,42.44
"Jul 6 2009 11:10:31",42.313885,-71.03909,0.98,72.00,42.44
"Jul 6 2009 11:10:32",42.313885,-71.039085,0.98,72.00,42.44
"Jul 6 2009 11:10:34",42.313892,-71.03908,0.94,72.00,42.44
"Jul 6 2009 11:10:35",42.313892,-71.03908,0.90,72.00,42.44
"Jul 6 2009 11:10:36",42.313892,-71.03907,0.98,72.00,42.44
"Jul 6 2009 11:10:37",42.313892,-71.03907,0.98,72.00,41.05
"Jul 6 2009 11:10:38",42.313892,-71.03907,0.98,72.00,42.44
"Jul 6 2009 11:10:39",42.313892,-71.03906,0.98,72.00,42.44
"Jul 6 2009 11:10:40",42.313892,-71.03906,0.98,72.00,41.05
"Jul 6 2009 11:10:41",42.313892,-71.03906,0.98,72.00,42.44
"Jul 6 2009 11:10:42",42.313892,-71.03906,1.02,72.00,42.44
"Jul 6 2009 11:10:43",42.313892,-71.03907,0.98,72.00,42.44
"Jul 6 2009 11:10:44",42.313892,-71.03908,1.02,72.00,42.44
"Jul 6 2009 11:10:45",42.313892,-71.039085,1.02,72.00,42.44
"Jul 6 2009 11:10:46",42.313892,-71.03909,0.94,72.00,42.44
"Jul 6 2009 11:10:48",42.313885,-71.03913,1.02,72.00,42.44
"Jul 6 2009 11:10:49",42.313885,-71.03915,1.02,72.00,42.44
"Jul 6 2009 11:10:50",42.313885,-71.03915,0.94,72.00,42.44
"Jul 6 2009 11:10:51",42.313892,-71.039154,0.98,72.00,42.44
"Jul 6 2009 11:10:52",42.313892,-71.039154,0.98,72.00,42.44
"Jul 6 2009 11:10:53",42.313892,-71.03916,0.98,72.00,42.44
"Jul 6 2009 11:10:54",42.313892,-71.03918,0.98,72.00,42.44
"Jul 6 2009 11:10:55",42.313892,-71.03919,0.98,72.00,42.44
"Jul 6 2009 11:10:56",42.313892,-71.03921,0.98,72.00,42.44
"Jul 6 2009 11:10:57",42.313892,-71.039215,0.98,72.00,42.44
"Jul 6 2009 11:10:58",42.313892,-71.03922,0.98,72.00,41.05
"Jul 6 2009 11:10:59",42.313885,-71.03925,0.98,72.00,42.44
"Jul 6 2009 11:11:00",42.313885,-71.03925,1.02,72.00,42.44
"Jul 6 2009 11:11:02",42.313885,-71.03925,0.98,72.00,42.44
"Jul 6 2009 11:11:03",42.313885,-71.03926,0.98,72.00,42.44
"Jul 6 2009 11:11:04",42.313885,-71.03926,1.02,72.00,42.44
"Jul 6 2009 11:11:05",42.313885,-71.03926,1.02,72.00,42.44
"Jul 6 2009 11:11:06",42.313885,-71.03926,1.02,72.00,42.44
"Jul 6 2009 11:11:07",42.313885,-71.03927,0.98,72.00,41.05
"Jul 6 2009 11:11:08",42.313885,-71.03927,0.98,72.00,42.44
"Jul 6 2009 11:11:09",42.313877,-71.03926,1.02,72.00,42.44
"Jul 6 2009 11:11:10",42.313877,-71.03926,0.98,72.00,41.05
"Jul 6 2009 11:11:11",42.313866,-71.03925,0.98,72.00,41.05
"Jul 6 2009 11:11:12",42.313866,-71.03925,0.98,72.00,42.44
"Jul 6 2009 11:11:13",42.313866,-71.03926,0.98,72.00,41.05
"Jul 6 2009 11:11:14",42.313866,-71.03927,1.26,74.00,42.44
"Jul 6 2009 11:11:15",42.313866,-71.03927,0.94,74.00,42.44
"Jul 6 2009 11:11:17",42.313866,-71.03926,1.02,74.00,42.44
"Jul 6 2009 11:11:18",42.313866,-71.03925,1.06,74.00,42.44
"Jul 6 2009 11:11:19",42.313866,-71.03924,1.02,74.00,42.44
"Jul 6 2009 11:11:20",42.313866,-71.03923,0.98,74.00,43.82
"Jul 6 2009 11:11:21",42.313866,-71.03922,1.02,74.00,43.82
"Jul 6 2009 11:11:22",42.313877,-71.039215,1.10,74.00,43.82
"Jul 6 2009 11:11:23",42.313877,-71.03921,0.98,74.00,43.82
"Jul 6 2009 11:11:24",42.313866,-71.03921,0.98,74.00,43.82
"Jul 6 2009 11:11:25",42.313866,-71.0392,1.02,74.00,43.82
"Jul 6 2009 11:11:26",42.313858,-71.0392,0.98,74.00,43.82
"Jul 6 2009 11:11:27",42.313858,-71.039185,0.98,74.00,43.82
"Jul 6 2009 11:11:28",42.313858,-71.03918,1.10,74.00,45.21
"Jul 6 2009 11:11:29",42.313858,-71.03918,0.98,74.00,45.21
"Jul 6 2009 11:11:31",42.313843,-71.03918,1.10,74.00,45.21
"Jul 6 2009 11:11:32",42.313843,-71.03918,1.06,74.00,45.21
"Jul 6 2009 11:11:33",42.313843,-71.03918,0.98,74.00,45.21
"Jul 6 2009 11:11:34",42.313843,-71.039185,1.10,74.00,45.21
"Jul 6 2009 11:11:35",42.313843,-71.03919,0.94,74.00,45.21
"Jul 6 2009 11:11:36",42.313843,-71.039185,1.02,74.00,46.59
"Jul 6 2009 11:11:37",42.31385,-71.03918,0.98,74.00,46.59
"Jul 6 2009 11:11:38",42.31385,-71.03916,1.02,74.00,46.59
"Jul 6 2009 11:11:39",42.313858,-71.039154,1.02,74.00,46.59
"Jul 6 2009 11:11:40",42.313858,-71.03915,0.94,74.00,46.59
"Jul 6 2009 11:11:41",42.313858,-71.03913,0.94,74.00,46.59
"Jul 6 2009 11:11:42",42.313858,-71.0391,0.98,74.00,46.59
"Jul 6 2009 11:11:43",42.313858,-71.039085,1.02,74.00,46.59
"Jul 6 2009 11:11:44",42.313858,-71.03907,1.06,74.00,46.59
"Jul 6 2009 11:11:46",42.313858,-71.03904,1.02,74.00,46.59
"Jul 6 2009 11:11:47",42.313858,-71.03902,0.98,74.00,46.59
"Jul 6 2009 11:11:48",42.313858,-71.038994,0.98,74.00,46.59
"Jul 6 2009 11:11:49",42.313858,-71.03898,1.02,74.00,46.59
"Jul 6 2009 11:11:50",42.313858,-71.03897,0.98,74.00,47.98
"Jul 6 2009 11:11:51",42.313858,-71.03896,1.10,74.00,47.98
"Jul 6 2009 11:11:52",42.313858,-71.038956,0.98,74.00,47.98
"Jul 6 2009 11:11:53",42.31385,-71.03896,1.06,74.00,47.98
"Jul 6 2009 11:11:54",42.313843,-71.03897,0.98,72.00,47.98
"Jul 6 2009 11:11:55",42.313835,-71.03898,0.98,74.00,47.98
"Jul 6 2009 11:11:56",42.313828,-71.038994,0.98,74.00,47.98
"Jul 6 2009 11:11:57",42.313828,-71.03901,0.98,74.00,47.98
"Jul 6 2009 11:11:58",42.31382,-71.03901,1.02,74.00,47.98
"Jul 6 2009 11:12:00",42.31382,-71.03902,1.02,74.00,47.98
"Jul 6 2009 11:12:01",42.31382,-71.03902,1.06,74.00,47.98
"Jul 6 2009 11:12:02",42.31381,-71.03902,0.94,74.00,47.98
"Jul 6 2009 11:12:03",42.31381,-71.03901,1.02,74.00,47.98
"Jul 6 2009 11:12:04",42.31381,-71.038994,0.98,74.00,47.98
"Jul 6 2009 11:12:05",42.31382,-71.03898,1.10,72.00,47.98
"Jul 6 2009 11:12:06",42.31381,-71.03897,0.94,74.00,47.98
"Jul 6 2009 11:12:07",42.31381,-71.03896,1.06,74.00,49.36
"Jul 6 2009 11:12:08",42.31381,-71.038956,1.26,74.00,47.98
"Jul 6 2009 11:12:09",42.31381,-71.03896,1.06,74.00,47.98
"Jul 6 2009 11:12:10",42.3138,-71.03897,1.10,74.00,49.36
"Jul 6 2009 11:12:11",42.3138,-71.038994,0.98,74.00,49.36
"Jul 6 2009 11:12:12",42.313793,-71.03902,0.70,74.00,49.36
"Jul 6 2009 11:12:13",42.313793,-71.03904,0.94,74.00,49.36
"Jul 6 2009 11:12:15",42.313778,-71.03906,1.22,74.00,49.36
"Jul 6 2009 11:12:16",42.31377,-71.03907,1.38,74.00,49.36
"Jul 6 2009 11:12:17",42.313763,-71.03909,1.38,74.00,49.36
"Jul 6 2009 11:12:18",42.313755,-71.0391,1.26,74.00,47.98
"Jul 6 2009 11:12:19",42.313744,-71.039116,1.30,74.00,47.98
"Jul 6 2009 11:12:20",42.313744,-71.03913,0.98,74.00,47.98
"Jul 6 2009 11:12:21",42.313736,-71.03915,0.86,74.00,47.98
"Jul 6 2009 11:12:22",42.313736,-71.03917,0.66,74.00,47.98
"Jul 6 2009 11:12:23",42.31373,-71.03919,0.74,74.00,47.98
"Jul 6 2009 11:12:24",42.31373,-71.03921,0.62,74.00,47.98
"Jul 6 2009 11:12:25",42.31372,-71.03922,0.78,74.00,47.98
"Jul 6 2009 11:12:26",42.313705,-71.03923,0.98,74.00,47.98
"Jul 6 2009 11:12:27",42.313698,-71.03924,1.14,74.00,47.98
"Jul 6 2009 11:12:29",42.31368,-71.03925,1.34,74.00,47.98
"Jul 6 2009 11:12:30",42.31367,-71.03926,1.22,74.00,47.98
"Jul 6 2009 11:12:31",42.31367,-71.03926,1.10,74.00,47.98
"Jul 6 2009 11:12:32",42.313663,-71.03925,1.14,74.00,47.98
"Jul 6 2009 11:12:33",42.313663,-71.03926,1.22,73.00,47.98
"Jul 6 2009 11:12:34",42.313656,-71.03927,1.22,74.00,47.98
"Jul 6 2009 11:12:35",42.313656,-71.03928,1.14,74.00,47.98
"Jul 6 2009 11:12:36",42.31365,-71.03929,1.14,74.00,47.98
"Jul 6 2009 11:12:37",42.31365,-71.03929,1.06,74.00,47.98
"Jul 6 2009 11:12:38",42.31364,-71.03931,0.82,71.00,47.98
"Jul 6 2009 11:12:39",42.31364,-71.039314,0.86,69.00,46.59
"Jul 6 2009 11:12:40",42.313633,-71.03933,0.78,68.00,46.59
"Jul 6 2009 11:12:41",42.31362,-71.039345,0.78,61.00,46.59
"Jul 6 2009 11:12:42",42.31362,-71.03935,0.58,44.00,46.59
"Jul 6 2009 11:12:44",42.313614,-71.03935,0.66,23.00,46.59
"Jul 6 2009 11:12:45",42.313606,-71.039375,0.62,24.00,46.59
"Jul 6 2009 11:12:46",42.3136,-71.03939,0.74,16.00,46.59
"Jul 6 2009 11:12:47",42.313583,-71.0394,0.58,16.00,45.21
"Jul 6 2009 11:12:48",42.3136,-71.039406,1.10,16.00,45.21
"Jul 6 2009 11:12:49",42.313614,-71.03942,1.22,17.00,45.21
"Jul 6 2009 11:12:50",42.31362,-71.03943,0.54,25.00,45.21
"Jul 6 2009 11:12:51",42.313614,-71.039444,1.42,27.00,45.21
"Jul 6 2009 11:12:52",42.313633,-71.03948,1.14,35.00,45.21
"Jul 6 2009 11:12:53",42.31365,-71.039566,0.74,38.00,45.21
"Jul 6 2009 11:12:54",42.313686,-71.03963,1.38,43.00,45.21
"Jul 6 2009 11:12:55",42.313736,-71.039665,0.74,65.00,45.21
"Jul 6 2009 11:12:56",42.313763,-71.03973,1.02,67.00,45.21
"Jul 6 2009 11:12:58",42.313656,-71.03986,0.98,66.00,45.21
"Jul 6 2009 11:12:59",42.31365,-71.03981,0.86,69.00,45.21
"Jul 6 2009 11:13:00",42.31362,-71.039764,0.74,68.00,45.21
"Jul 6 2009 11:13:01",42.31362,-71.03969,0.82,68.00,43.82
"Jul 6 2009 11:13:02",42.3136,-71.03964,0.94,69.00,43.82
"Jul 6 2009 11:13:03",42.313564,-71.039665,1.10,69.00,43.82
"Jul 6 2009 11:13:04",42.31354,-71.03966,1.46,69.00,43.82
"Jul 6 2009 11:13:05",42.31352,-71.03965,0.86,70.00,43.82
"Jul 6 2009 11:13:06",42.313484,-71.03965,0.22,70.00,43.82
"Jul 6 2009 11:13:07",42.31346,-71.039665,1.38,70.00,43.82
"Jul 6 2009 11:13:08",42.313435,-71.03967,1.10,70.00,43.82
"Jul 6 2009 11:13:09",42.31341,-71.03969,0.94,71.00,43.82
"Jul 6 2009 11:13:10",42.31339,-71.03975,1.30,70.00,43.82
"Jul 6 2009 11:13:12",42.31337,-71.039795,1.02,70.00,43.82
"Jul 6 2009 11:13:13",42.313377,-71.0398,1.18,71.00,43.82
"Jul 6 2009 11:13:14",42.31339,-71.03982,1.10,71.00,43.82
"Jul 6 2009 11:13:15",42.313404,-71.03983,1.18,72.00,43.82
"Jul 6 2009 11:13:16",42.31341,-71.03987,1.38,74.00,43.82
"Jul 6 2009 11:13:17",42.31341,-71.039955,1.22,74.00,43.82
"Jul 6 2009 11:13:18",42.31341,-71.04005,1.26,74.00,43.82
"Jul 6 2009 11:13:19",42.31341,-71.04017,1.06,73.00,43.82
"Jul 6 2009 11:13:20",42.313396,-71.04026,1.46,72.00,43.82
"Jul 6 2009 11:13:21",42.313404,-71.040375,1.34,73.00,43.82
"Jul 6 2009 11:13:22",42.313347,-71.04034,1.10,74.00,43.82
"Jul 6 2009 11:13:23",42.31324,-71.0402,0.98,73.00,43.82
"Jul 6 2009 11:13:24",42.31337,-71.04033,0.66,72.00,43.82
"Jul 6 2009 11:13:25",42.313354,-71.04031,1.14,74.00,43.82
"Jul 6 2009 11:13:27",42.313267,-71.040215,1.22,72.00,43.82
"Jul 6 2009 11:13:28",42.313248,-71.04021,1.30,73.00,43.82
"Jul 6 2009 11:13:29",42.31321,-71.04018,0.86,73.00,43.82
"Jul 6 2009 11:13:30",42.313175,-71.04015,0.98,73.00,43.82
"Jul 6 2009 11:13:31",42.31316,-71.04013,0.70,73.00,43.82
"Jul 6 2009 11:13:32",42.313133,-71.04012,0.70,74.00,43.82
"Jul 6 2009 11:13:33",42.313118,-71.04012,1.30,73.00,43.82
"Jul 6 2009 11:13:34",42.313103,-71.04012,0.86,73.00,43.82
"Jul 6 2009 11:13:35",42.313087,-71.040115,1.22,73.00,43.82
"Jul 6 2009 11:13:36",42.313087,-71.040115,1.26,72.00,43.82
"Jul 6 2009 11:13:37",42.31307,-71.04011,1.06,73.00,43.82
"Jul 6 2009 11:13:38",42.31306,-71.040115,0.90,74.00,43.82
"Jul 6 2009 11:13:39",42.313053,-71.040115,0.74,73.00,43.82
"Jul 6 2009 11:13:41",42.313046,-71.04013,0.70,72.00,43.82
"Jul 6 2009 11:13:42",42.313038,-71.04013,1.14,72.00,43.82
"Jul 6 2009 11:13:43",42.31303,-71.04014,1.02,72.00,43.82
"Jul 6 2009 11:13:44",42.31303,-71.040146,1.26,72.00,43.82
"Jul 6 2009 11:13:45",42.313023,-71.040146,1.18,73.00,43.82
"Jul 6 2009 11:13:46",42.31301,-71.04016,0.94,74.00,43.82
"Jul 6 2009 11:13:47",42.312996,-71.04017,0.98,73.00,43.82
"Jul 6 2009 11:13:48",42.31299,-71.04017,0.86,73.00,43.82
"Jul 6 2009 11:13:49",42.312973,-71.04016,0.66,73.00,43.82
"Jul 6 2009 11:13:50",42.312965,-71.04016,1.02,73.00,43.82
"Jul 6 2009 11:13:51",42.312954,-71.04017,0.94,74.00,43.82
"Jul 6 2009 11:13:52",42.312946,-71.04018,1.26,73.00,43.82
"Jul 6 2009 11:13:53",42.31294,-71.040184,1.30,74.00,43.82
"Jul 6 2009 11:13:55",42.31293,-71.040184,0.86,74.00,43.82
"Jul 6 2009 11:13:56",42.31293,-71.04018,0.94,74.00,43.82
"Jul 6 2009 11:13:57",42.312923,-71.040184,1.10,74.00,43.82
"Jul 6 2009 11:13:58",42.312923,-71.040184,0.82,74.00,43.82
"Jul 6 2009 11:13:59",42.312916,-71.040184,1.18,74.00,45.21
