time,latitude,longitude,light,temperature,temperature probe,altitude
06/29/2010 04:20:38,41.847332,-71.403564,0.00,27.66,26.618985920515419847328244274809160,80
06/29/2010 04:21:42,41.847534,-71.40393,0.00,27.66,26.618985920515419847328244274809160,18
06/29/2010 04:22:47,41.847298,-71.403656,0.00,27.66,27.337501632667286821705426356589147,93
06/29/2010 04:23:52,41.847534,-71.40385,0.00,27.33,26.528545702976190476190476190476190,3
06/29/2010 04:24:56,41.847363,-71.403496,0.00,27.66,26.618985920515419847328244274809160,58
06/29/2010 04:26:01,41.847313,-71.403534,0.00,27.33,26.618985920515419847328244274809160,66
06/29/2010 04:27:06,41.847404,-71.4037,0.00,27.33,26.437966003798326996197718631178707,65520
06/29/2010 04:28:11,41.847347,-71.403786,0.00,27.66,26.437966003798326996197718631178707,65528
06/29/2010 04:29:15,41.847485,-71.40363,0.00,27.33,26.618985920515419847328244274809160,53
06/29/2010 04:30:20,41.84755,-71.403786,0.00,27.66,26.528545702976190476190476190476190,56
06/29/2010 04:31:25,41.847404,-71.403786,0.00,27.33,26.528545702976190476190476190476190,57
06/29/2010 04:32:29,41.847378,-71.403755,0.00,27.33,26.618985920515419847328244274809160,65530
06/29/2010 04:33:34,41.847313,-71.40363,0.00,27.33,26.618985920515419847328244274809160,41
06/29/2010 04:34:39,41.84747,-71.403946,0.00,27.33,26.528545702976190476190476190476190,65529
06/29/2010 04:35:43,41.847363,-71.40372,0.00,27.33,27.515744784856964980544747081712062,72
06/29/2010 04:36:48,41.847404,-71.4039,0.00,27.33,26.889470946958963531669865642994242,65534
06/29/2010 04:37:53,41.847347,-71.40385,0.00,27.33,26.528545702976190476190476190476190,65522
06/29/2010 04:38:57,41.847332,-71.403656,0.00,27.33,26.618985920515419847328244274809160,30
06/29/2010 04:40:02,41.84742,-71.40367,0.00,27.33,26.528545702976190476190476190476190,54
06/29/2010 04:41:07,41.847454,-71.40377,0.00,27.33,26.618985920515419847328244274809160,28
06/29/2010 04:42:11,41.847347,-71.40373,0.00,27.33,26.709286782298546845124282982791587,14
06/29/2010 04:43:16,41.847313,-71.403885,0.00,27.33,26.528545702976190476190476190476190,65533
06/29/2010 04:44:21,41.847347,-71.40361,0.00,27.33,26.618985920515419847328244274809160,48
06/29/2010 04:45:25,41.84742,-71.4037,0.00,27.33,26.528545702976190476190476190476190,29
06/29/2010 04:46:30,41.847378,-71.403755,0.00,27.33,26.618985920515419847328244274809160,30
06/29/2010 04:47:35,41.847404,-71.40372,0.00,27.33,26.528545702976190476190476190476190,29
06/29/2010 04:48:39,41.847404,-71.40361,0.00,27.33,26.709286782298546845124282982791587,39
06/29/2010 04:49:44,41.847313,-71.40361,0.00,27.33,26.528545702976190476190476190476190,67
06/29/2010 04:50:49,41.847435,-71.403564,0.00,27.33,26.347246698054762808349146110056926,57
06/29/2010 04:51:53,41.847282,-71.403564,0.00,27.33,26.618985920515419847328244274809160,51
06/29/2010 04:52:58,41.847218,-71.403336,0.00,27.33,26.709286782298546845124282982791587,99
06/29/2010 04:54:02,41.847332,-71.40383,0.00,27.33,26.618985920515419847328244274809160,24
06/29/2010 04:55:07,41.847363,-71.403656,0.00,27.33,26.618985920515419847328244274809160,49
06/29/2010 04:56:12,41.84742,-71.403755,0.00,27.33,26.618985920515419847328244274809160,51
06/29/2010 04:57:16,41.847485,-71.40372,0.00,27.33,26.437966003798326996197718631178707,87
06/29/2010 04:58:21,41.84752,-71.4038,0.00,27.01,26.437966003798326996197718631178707,50
06/29/2010 04:59:26,41.847363,-71.40393,0.00,27.33,26.437966003798326996197718631178707,14
06/29/2010 05:00:30,41.847363,-71.40385,0.00,27.01,26.528545702976190476190476190476190,27
06/29/2010 05:01:35,41.84742,-71.403755,0.00,27.33,26.618985920515419847328244274809160,43
06/29/2010 05:02:40,41.84755,-71.4038,0.00,27.33,26.528545702976190476190476190476190,20
06/29/2010 05:03:44,41.84747,-71.4037,0.00,27.33,26.528545702976190476190476190476190,47
06/29/2010 05:04:49,41.847454,-71.40377,0.00,27.33,26.709286782298546845124282982791587,62
06/29/2010 05:05:54,41.847363,-71.403755,0.00,27.33,26.528545702976190476190476190476190,46
06/29/2010 05:06:58,41.8476,-71.40373,0.00,27.33,26.709286782298546845124282982791587,32
06/29/2010 05:08:03,41.847836,-71.40398,0.00,27.33,26.437966003798326996197718631178707,68
06/29/2010 05:09:08,41.847435,-71.403755,0.00,27.33,27.958939341513123772102161100196464,32
06/29/2010 05:10:12,41.847168,-71.4037,0.00,27.33,26.528545702976190476190476190476190,41
06/29/2010 05:11:17,41.847363,-71.40372,0.00,27.33,26.437966003798326996197718631178707,37
06/29/2010 05:12:22,41.84752,-71.403786,0.00,27.33,26.618985920515419847328244274809160,46
06/29/2010 05:13:26,41.847713,-71.403915,0.00,27.33,26.618985920515419847328244274809160,66
06/29/2010 05:14:31,41.84752,-71.40382,0.00,27.33,26.528545702976190476190476190476190,40
06/29/2010 05:15:36,41.847454,-71.403786,0.00,27.33,26.709286782298546845124282982791587,44
06/29/2010 05:16:40,41.847584,-71.403915,0.00,27.33,27.069099223477418111753371868978805,42
06/29/2010 05:17:45,41.84742,-71.403786,0.00,27.33,27.158705228805868725868725868725869,45
06/29/2010 05:18:50,41.847485,-71.40382,0.00,27.66,27.515744784856964980544747081712062,35
06/29/2010 05:19:54,41.847454,-71.40385,0.00,27.66,27.515744784856964980544747081712062,35
06/29/2010 05:20:59,41.847534,-71.403755,0.00,27.66,27.604659229502417153996101364522417,41
06/29/2010 05:22:04,41.84757,-71.40386,0.00,27.98,27.693435768855,27
06/29/2010 05:23:09,41.847454,-71.40373,0.00,27.98,27.337501632667286821705426356589147,42
06/29/2010 05:24:13,41.84747,-71.4037,0.00,27.98,27.782074541007866927592954990215264,28
06/29/2010 05:25:18,41.847298,-71.403656,0.00,27.98,27.693435768855,35
06/29/2010 05:26:23,41.847378,-71.40369,0.00,27.98,27.693435768855,59
06/29/2010 05:27:27,41.847347,-71.40372,0.00,27.98,27.782074541007866927592954990215264,33
06/29/2010 05:28:32,41.847363,-71.40372,0.00,28.30,27.693435768855,34
06/29/2010 05:29:37,41.847282,-71.40363,0.00,28.30,27.782074541007866927592954990215264,39
06/29/2010 05:30:41,41.847404,-71.40369,0.00,28.30,27.604659229502417153996101364522417,36
06/29/2010 05:31:46,41.847363,-71.40369,0.00,27.98,28.135254757617475345167652859960552,42
06/29/2010 05:32:51,41.847363,-71.403755,0.00,28.30,27.870575685137254901960784313725490,44
06/29/2010 05:33:55,41.84742,-71.40377,0.00,28.30,27.782074541007866927592954990215264,39
06/29/2010 05:35:00,41.847153,-71.40367,0.00,28.30,27.958939341513123772102161100196464,60
06/29/2010 05:36:04,41.847134,-71.403786,0.00,28.30,27.958939341513123772102161100196464,61
06/29/2010 05:37:09,41.847332,-71.403755,0.00,28.30,27.958939341513123772102161100196464,45
06/29/2010 05:38:13,41.847454,-71.403755,0.00,28.30,28.135254757617475345167652859960552,33
06/29/2010 05:39:18,41.847298,-71.403595,0.00,28.30,27.958939341513123772102161100196464,44
06/29/2010 05:40:23,41.847404,-71.4037,0.00,28.30,28.047165651509921259842519685039370,32
06/29/2010 05:41:27,41.847435,-71.40372,0.00,28.62,28.047165651509921259842519685039370,30
06/29/2010 05:42:32,41.847435,-71.403755,0.00,28.62,27.870575685137254901960784313725490,24
06/29/2010 05:43:37,41.847435,-71.40373,0.00,28.62,27.870575685137254901960784313725490,29
06/29/2010 05:44:41,41.84747,-71.403755,0.00,28.62,28.047165651509921259842519685039370,27
06/29/2010 05:45:46,41.847404,-71.40369,0.00,28.62,27.870575685137254901960784313725490,37
06/29/2010 05:46:51,41.847347,-71.40373,0.00,28.62,28.135254757617475345167652859960552,39
06/29/2010 05:47:55,41.847332,-71.40367,0.00,28.62,27.426692297898058252427184466019417,37
06/29/2010 05:49:00,41.847378,-71.40373,0.00,28.62,28.047165651509921259842519685039370,43
06/29/2010 05:50:05,41.847363,-71.40361,0.00,28.62,28.223206803452015810276679841897233,40
06/29/2010 05:51:09,41.847347,-71.403656,0.00,28.62,28.223206803452015810276679841897233,55
06/29/2010 05:52:14,41.847282,-71.403564,0.00,28.95,28.135254757617475345167652859960552,40
06/29/2010 05:53:18,41.847347,-71.40372,0.00,28.62,29.008631772508370221327967806841046,39
06/29/2010 05:54:23,41.847282,-71.40355,0.00,28.95,28.311021933767326732673267326732673,21
06/29/2010 05:55:28,41.847298,-71.40369,0.00,28.95,28.311021933767326732673267326732673,28
06/29/2010 05:56:33,41.847363,-71.4037,0.00,28.95,28.311021933767326732673267326732673,31
06/29/2010 05:57:37,41.847404,-71.4037,0.00,28.95,28.311021933767326732673267326732673,31
06/29/2010 05:58:42,41.847454,-71.4037,0.00,28.95,28.223206803452015810276679841897233,32
06/29/2010 05:59:46,41.84742,-71.4037,0.00,28.62,28.398700294466031746031746031746032,37
06/29/2010 06:00:51,41.84747,-71.403656,0.00,28.95,28.398700294466031746031746031746032,34
06/29/2010 06:01:56,41.847298,-71.403595,0.00,28.62,28.660916235362115768463073852295409,48
06/29/2010 06:03:00,41.847363,-71.40369,0.00,28.62,28.660916235362115768463073852295409,40
06/29/2010 06:04:05,41.847435,-71.4037,0.00,28.95,29.267994515816356275303643724696356,31
06/29/2010 06:05:10,41.847404,-71.40367,0.00,28.95,28.835045742171503006012024048096192,23
06/29/2010 06:06:14,41.847378,-71.40367,0.00,28.95,28.835045742171503006012024048096192,26
06/29/2010 06:07:19,41.847404,-71.403656,0.00,28.95,28.74804900000,29
06/29/2010 06:08:23,41.847363,-71.40358,0.00,28.95,28.660916235362115768463073852295409,45
06/29/2010 06:09:28,41.847404,-71.40361,0.00,28.95,28.660916235362115768463073852295409,32
06/29/2010 06:10:33,41.84742,-71.40367,0.00,28.62,28.573647296436972111553784860557769,35
06/29/2010 06:11:37,41.847404,-71.40358,0.00,28.95,28.486242032611013916500994035785288,28
06/29/2010 06:12:42,41.847363,-71.403595,0.00,28.95,28.486242032611013916500994035785288,36
06/29/2010 06:13:47,41.847378,-71.40367,0.00,28.95,28.573647296436972111553784860557769,38
06/29/2010 06:14:51,41.847485,-71.4037,0.00,28.95,28.486242032611013916500994035785288,30
06/29/2010 06:15:56,41.8475,-71.40373,0.00,28.95,28.660916235362115768463073852295409,18
06/29/2010 06:17:01,41.847485,-71.40373,0.00,28.95,28.573647296436972111553784860557769,25
06/29/2010 06:18:05,41.847454,-71.4038,0.00,28.95,29.354178380584056795131845841784990,4
06/29/2010 06:19:10,41.8475,-71.403786,0.00,29.27,28.573647296436972111553784860557769,15
06/29/2010 06:20:14,41.847435,-71.403564,0.00,29.27,28.486242032611013916500994035785288,38
06/29/2010 06:21:19,41.847298,-71.403656,0.00,29.27,28.398700294466031746031746031746032,62
06/29/2010 06:22:24,41.847404,-71.40372,0.00,29.27,28.486242032611013916500994035785288,25
06/29/2010 06:23:28,41.847454,-71.40373,0.00,29.27,28.486242032611013916500994035785288,36
06/29/2010 06:24:33,41.847454,-71.40363,0.00,29.27,27.782074541007866927592954990215264,36
06/29/2010 06:25:38,41.84747,-71.40369,0.00,29.27,28.486242032611013916500994035785288,29
06/29/2010 06:26:42,41.847378,-71.40363,0.00,29.27,28.486242032611013916500994035785288,35
06/29/2010 06:27:47,41.847313,-71.403656,0.00,29.27,28.486242032611013916500994035785288,46
06/29/2010 06:28:52,41.847363,-71.40369,0.00,29.27,28.398700294466031746031746031746032,39
06/29/2010 06:29:56,41.847404,-71.40367,0.00,29.27,28.486242032611013916500994035785288,30
06/29/2010 06:31:01,41.847404,-71.40345,0.00,29.27,28.573647296436972111553784860557769,61
06/29/2010 06:32:06,41.847435,-71.40367,0.00,29.27,28.486242032611013916500994035785288,61
06/29/2010 06:33:10,41.847435,-71.40355,0.00,29.27,28.486242032611013916500994035785288,36
06/29/2010 06:34:15,41.847435,-71.40372,0.00,29.27,28.486242032611013916500994035785288,27
06/29/2010 06:35:19,41.847435,-71.40369,0.00,29.27,28.486242032611013916500994035785288,26
06/29/2010 06:36:24,41.847233,-71.4038,0.00,29.27,28.486242032611013916500994035785288,32
06/29/2010 06:37:28,41.847347,-71.40369,0.00,29.27,28.486242032611013916500994035785288,40
06/29/2010 06:38:33,41.84742,-71.4037,0.00,29.27,28.486242032611013916500994035785288,26
06/29/2010 06:39:38,41.847347,-71.40363,0.00,29.27,28.135254757617475345167652859960552,51
06/29/2010 06:40:43,41.847332,-71.40369,0.00,29.27,28.486242032611013916500994035785288,47
06/29/2010 06:41:47,41.847363,-71.40369,0.00,29.27,28.573647296436972111553784860557769,48
06/29/2010 06:42:52,41.847404,-71.40367,2.10,29.27,28.223206803452015810276679841897233,44
06/29/2010 06:43:56,41.847378,-71.40367,2.10,29.27,28.921906614916947791164658634538153,52
06/29/2010 06:45:01,41.847485,-71.403496,2.10,29.27,28.398700294466031746031746031746032,16
06/29/2010 06:46:06,41.847435,-71.403595,2.10,29.27,28.486242032611013916500994035785288,44
06/29/2010 06:47:10,41.847363,-71.403496,0.00,29.59,28.047165651509921259842519685039370,50
06/29/2010 06:48:15,41.847347,-71.403564,0.00,29.27,28.660916235362115768463073852295409,70
06/29/2010 06:49:19,41.84742,-71.40361,2.10,29.27,29.095221370461935483870967741935484,26
06/29/2010 06:50:24,41.84742,-71.40361,0.00,29.27,28.573647296436972111553784860557769,47
06/29/2010 06:51:29,41.847332,-71.4037,4.19,29.27,28.74804900000,46
06/29/2010 06:52:33,41.847454,-71.403755,0.00,29.59,29.697566216779100204498977505112474,27
06/29/2010 06:53:38,41.84747,-71.40377,0.00,29.59,29.526141497413075356415478615071283,38
06/29/2010 06:54:42,41.847378,-71.4038,2.10,29.27,27.782074541007866927592954990215264,20
06/29/2010 06:55:47,41.847454,-71.40377,0.00,29.27,27.248172654258143133462282398452611,16
06/29/2010 06:56:51,41.84742,-71.40385,0.00,29.27,27.158705228805868725868725868725869,40
06/29/2010 06:57:56,41.847363,-71.4038,8.38,28.95,27.337501632667286821705426356589147,23
06/29/2010 06:59:00,41.847347,-71.40377,6.29,29.27,27.426692297898058252427184466019417,44
06/29/2010 07:00:05,41.847267,-71.4038,6.29,29.27,27.426692297898058252427184466019417,35
06/29/2010 07:01:09,41.847248,-71.403786,6.29,29.27,27.426692297898058252427184466019417,18
06/29/2010 07:02:14,41.847313,-71.403786,6.29,29.27,27.426692297898058252427184466019417,31
06/29/2010 07:03:18,41.847248,-71.4039,4.19,29.27,27.426692297898058252427184466019417,53
06/29/2010 07:04:23,41.847347,-71.40369,2.10,29.27,27.337501632667286821705426356589147,32
06/29/2010 07:05:28,41.847404,-71.403755,4.19,28.95,27.337501632667286821705426356589147,47
06/29/2010 07:06:33,41.847313,-71.403786,4.19,28.95,27.337501632667286821705426356589147,43
06/29/2010 07:07:38,41.847282,-71.4038,4.19,29.27,27.337501632667286821705426356589147,37
06/29/2010 07:08:43,41.847298,-71.40382,4.19,28.95,27.337501632667286821705426356589147,40
06/29/2010 07:09:49,41.847282,-71.4038,4.19,29.27,27.337501632667286821705426356589147,34
06/29/2010 07:10:54,41.847267,-71.403786,4.19,28.95,27.337501632667286821705426356589147,36
06/29/2010 07:11:59,41.847267,-71.4038,6.29,28.95,27.248172654258143133462282398452611,32
06/29/2010 07:13:03,41.847298,-71.403755,4.19,29.27,27.248172654258143133462282398452611,39
06/29/2010 07:14:08,41.847267,-71.40372,4.19,29.27,27.337501632667286821705426356589147,35
06/29/2010 07:15:13,41.847282,-71.40372,4.19,28.95,27.337501632667286821705426356589147,27
06/29/2010 07:16:18,41.847298,-71.403755,6.29,28.95,27.337501632667286821705426356589147,33
06/29/2010 07:17:23,41.847298,-71.40372,6.29,28.95,27.337501632667286821705426356589147,35
06/29/2010 07:18:27,41.847313,-71.40373,6.29,28.95,27.337501632667286821705426356589147,27
06/29/2010 07:19:32,41.847363,-71.4037,6.29,28.95,27.337501632667286821705426356589147,25
06/29/2010 07:20:37,41.847347,-71.4037,8.38,29.27,27.337501632667286821705426356589147,27
06/29/2010 07:21:42,41.847168,-71.41417,2.10,28.95,26.437966003798326996197718631178707,34
06/29/2010 07:22:46,41.848854,-71.403786,10.47,28.95,26.256387661764848484848484848484848,25
06/29/2010 07:23:51,41.8538,-71.4021,8.38,28.95,26.528545702976190476190476190476190,32
06/29/2010 07:24:55,41.857033,-71.41078,18.82,28.95,27.870575685137254901960784313725490,29
06/29/2010 07:26:00,41.858765,-71.41126,8.38,28.95,28.660916235362115768463073852295409,23
06/29/2010 07:27:05,41.858635,-71.41137,6.29,28.95,29.095221370461935483870967741935484,23
06/29/2010 07:28:09,41.858635,-71.411385,122.70,28.95,29.354178380584056795131845841784990,24
06/29/2010 07:29:14,41.858364,-71.41137,266.96,29.27,29.611921074653061224489795918367347,19
06/29/2010 07:30:19,41.858414,-71.41137,74.40,29.91,29.697566216779100204498977505112474,29
06/29/2010 07:31:23,41.858364,-71.41137,74.40,30.23,29.697566216779100204498977505112474,19
06/29/2010 07:32:28,41.857014,-71.4111,22.98,30.23,29.783077089725901639344262295081967,32
06/29/2010 07:33:32,41.856934,-71.41105,31.28,30.56,29.783077089725901639344262295081967,27
06/29/2010 07:34:37,41.856983,-71.41115,35.42,30.56,29.953696698649218106995884773662551,42
06/29/2010 07:35:41,41.857,-71.41113,39.56,30.56,30.208623320680207039337474120082816,39
06/29/2010 07:36:46,41.85695,-71.4111,183.56,30.88,30.123781256412561983471074380165289,32
06/29/2010 07:37:50,41.856853,-71.41102,191.28,30.88,29.697566216779100204498977505112474,23
06/29/2010 07:38:55,41.8552,-71.40549,72.36,31.20,29.611921074653061224489795918367347,18
06/29/2010 07:39:59,41.863216,-71.40405,112.72,31.52,29.440227320473495934959349593495935,18
06/29/2010 07:41:04,41.872837,-71.391365,78.46,31.52,29.354178380584056795131845841784990,26
06/29/2010 07:42:09,41.880665,-71.37752,41.62,31.52,29.267994515816356275303643724696356,27
06/29/2010 07:43:13,41.895035,-71.3754,206.65,31.52,29.526141497413075356415478615071283,35
06/29/2010 07:44:18,41.9032,-71.3531,223.80,31.52,29.611921074653061224489795918367347,36
06/29/2010 07:45:22,41.914536,-71.34416,104.71,31.85,29.526141497413075356415478615071283,52
06/29/2010 07:46:27,41.92968,-71.3224,84.55,31.85,29.697566216779100204498977505112474,50
06/29/2010 07:47:31,41.945297,-71.31053,35.42,31.85,29.868453860791088295687885010266940,46
06/29/2010 07:48:36,41.960228,-71.305,51.91,31.85,30.208623320680207039337474120082816,50
06/29/2010 07:49:40,41.976986,-71.29435,49.86,31.85,30.546660898318121085594989561586639,55
06/29/2010 07:50:45,41.994183,-71.29222,76.43,31.85,30.714883776515429769392033542976939,61
06/29/2010 07:51:50,42.00905,-71.28141,98.68,31.85,30.882577986184210526315789473684211,60
06/29/2010 07:52:54,42.02107,-71.264366,94.65,32.17,31.049745011977040169133192389006342,64
06/29/2010 07:53:59,42.033066,-71.24895,72.36,32.17,31.133131301754576271186440677966102,84
06/29/2010 07:55:03,42.04855,-71.23935,76.43,32.17,31.216386363763524416135881104033970,77
06/29/2010 07:56:08,42.063183,-71.23045,74.40,32.17,31.299510390765957446808510638297872,102
06/29/2010 07:57:12,42.079166,-71.22218,108.72,32.49,31.382503577167974413646055437100213,100
06/29/2010 07:58:17,42.09563,-71.225266,92.63,32.49,31.465366119037264957264957264957265,87
06/29/2010 07:59:21,42.112217,-71.23122,126.68,32.17,31.548098214120899357601713062098501,88
06/29/2010 08:00:26,42.12972,-71.22422,150.40,32.49,31.630700061863347639484978540772532,93
06/29/2010 08:01:30,42.144245,-71.20696,173.86,32.49,31.795513821699310344827586206896552,74
06/29/2010 08:02:35,42.156487,-71.18545,116.72,32.49,31.795513821699310344827586206896552,20
06/29/2010 08:03:40,42.17222,-71.16977,98.68,32.49,31.713171863424731182795698924731183,27
06/29/2010 08:04:44,42.1862,-71.15681,98.68,32.49,31.382503577167974413646055437100213,28
06/29/2010 08:05:49,42.196247,-71.14757,106.71,32.49,30.966227303295527426160337552742616,35
06/29/2010 08:06:53,,,104.71,32.81,30.798796872709915966386554621848739, 
06/29/2010 08:07:58,42.20698,-71.13775,37.49,32.49,30.462350751333333333333333333333333,17
06/29/2010 08:09:02,42.208145,-71.14035,102.70,32.49,30.293332140494937759336099585062241,23
06/29/2010 08:10:07,42.210255,-71.14442,102.70,32.49,30.293332140494937759336099585062241,29
06/29/2010 08:11:11,42.21587,-71.15439,74.40,32.49,30.293332140494937759336099585062241,28
06/29/2010 08:12:16,42.221035,-71.164536,62.16,32.49,30.377907891632474012474012474012474,44
06/29/2010 08:13:20,42.22557,-71.17662,53.97,32.49,30.208623320680207039337474120082816,40
06/29/2010 08:14:25,42.230312,-71.18328,43.68,32.49,29.953696698649218106995884773662551,36
06/29/2010 08:15:29,42.237434,-71.19268,51.91,32.49,29.953696698649218106995884773662551,61
06/29/2010 08:16:34,42.244465,-71.21567,49.86,32.49,29.868453860791088295687885010266940,64
06/29/2010 08:17:38,42.254833,-71.20872,47.80,32.49,30.038805773365979381443298969072165,85
06/29/2010 08:18:42,42.262466,-71.20612,49.86,32.49,29.868453860791088295687885010266940,56
06/29/2010 08:19:47,42.26888,-71.207664,49.86,32.17,29.953696698649218106995884773662551,33
06/29/2010 08:20:52,42.273266,-71.19865,41.62,32.17,29.868453860791088295687885010266940,31
06/29/2010 08:21:56,42.275204,-71.19876,37.49,32.17,29.697566216779100204498977505112474,34
06/29/2010 08:23:01,42.28025,-71.204994,14.65,32.17,29.526141497413075356415478615071283,38
06/29/2010 08:24:05,42.28597,-71.207016,160.20,31.85,29.868453860791088295687885010266940,34
06/29/2010 08:25:10,42.289772,-71.212234,25.06,31.85,31.382503577167974413646055437100213,40
06/29/2010 08:26:14,42.291317,-71.21388,2.10,31.52,30.546660898318121085594989561586639,42
06/29/2010 08:27:19,42.294483,-71.22083,2.10,31.20,30.123781256412561983471074380165289,45
06/29/2010 08:28:24,42.29733,-71.21997,2.10,31.20,29.868453860791088295687885010266940,47
06/29/2010 08:29:28,42.301765,-71.22397,2.10,31.20,29.697566216779100204498977505112474,43
06/29/2010 08:30:33,42.306763,-71.226616,2.10,30.88,29.611921074653061224489795918367347,36
06/29/2010 08:31:38,42.313835,-71.23165,2.10,30.88,29.526141497413075356415478615071283,42
06/29/2010 08:32:42,42.320103,-71.239365,2.10,30.88,29.440227320473495934959349593495935,24
06/29/2010 08:33:47,42.322853,-71.24895,8.38,30.88,29.354178380584056795131845841784990,29
06/29/2010 08:34:51,42.34567,-71.25663,12.56,30.56,29.267994515816356275303643724696356,21
06/29/2010 08:35:56,42.343082,-71.26296,8.38,30.56,29.181675565550505050505050505050505,22
06/29/2010 08:37:01,42.35167,-71.26317,10.47,30.23,29.181675565550505050505050505050505,31
06/29/2010 08:38:05,42.359165,-71.27002,10.47,30.23,29.181675565550505050505050505050505,46
06/29/2010 08:39:10,42.37115,-71.26891,10.47,30.23,29.181675565550505050505050505050505,43
06/29/2010 08:40:15,42.382065,-71.263664,10.47,30.23,29.181675565550505050505050505050505,55
06/29/2010 08:41:19,42.3927,-71.26226,12.56,30.23,29.181675565550505050505050505050505,59
06/29/2010 08:42:24,42.40328,-71.2593,10.47,29.91,29.181675565550505050505050505050505,65
06/29/2010 08:43:28,42.42583,-71.2567,6.29,29.91,29.181675565550505050505050505050505,59
06/29/2010 08:44:33,42.43187,-71.2593,8.38,30.23,29.181675565550505050505050505050505,67
06/29/2010 08:45:38,42.446754,-71.2557,12.56,29.91,29.181675565550505050505050505050505,63
06/29/2010 08:46:42,42.462517,-71.256805,14.65,29.91,29.181675565550505050505050505050505,44
06/29/2010 08:47:47,42.471817,-71.24195,20.90,29.91,29.267994515816356275303643724696356,48
06/29/2010 08:48:52,42.4739,-71.23101,56.02,29.91,29.267994515816356275303643724696356,67
06/29/2010 08:49:56,42.475536,-71.21899,35.42,29.91,29.267994515816356275303643724696356,70
06/29/2010 08:51:01,42.489883,-71.230804,27.13,29.91,29.354178380584056795131845841784990,57
06/29/2010 08:52:06,42.504883,-71.245895,33.35,29.91,29.440227320473495934959349593495935,44
06/29/2010 08:53:10,42.5198,-71.26088,29.21,29.91,29.526141497413075356415478615071283,53
06/29/2010 08:54:15,42.5395,-71.27742,29.21,29.91,29.611921074653061224489795918367347,64
06/29/2010 08:55:20,42.557667,-71.289505,47.80,29.91,29.611921074653061224489795918367347,39
06/29/2010 08:56:24,42.565567,-71.30883,33.35,29.91,29.697566216779100204498977505112474,50
06/29/2010 08:57:29,42.580803,-71.30765,22.98,29.91,29.697566216779100204498977505112474,46
06/29/2010 08:58:34,42.595547,-71.328835,14.65,29.91,29.783077089725901639344262295081967,41
06/29/2010 08:59:38,42.61015,-71.32018,6.29,29.91,29.783077089725901639344262295081967,45
06/29/2010 09:00:43,42.624046,-71.32002,12.56,29.91,29.783077089725901639344262295081967,40
06/29/2010 09:01:48,42.645336,-71.309494,6.29,30.23,29.783077089725901639344262295081967,46
06/29/2010 09:02:52,42.635147,-71.3116,10.47,30.23,29.783077089725901639344262295081967,38
06/29/2010 09:03:57,42.63933,-71.3156,12.56,30.23,29.697566216779100204498977505112474,38
06/29/2010 09:05:02,42.6413,-71.327835,12.56,29.91,29.697566216779100204498977505112474,43
06/29/2010 09:06:06,42.647015,-71.32315,20.90,30.23,29.697566216779100204498977505112474,47
06/29/2010 09:07:11,42.648502,-71.32907,18.82,29.91,29.697566216779100204498977505112474,43
06/29/2010 09:08:15,42.654995,-71.33123,35.42,29.91,29.697566216779100204498977505112474,39
06/29/2010 09:09:20,42.653305,-71.3276,285.43,30.23,29.783077089725901639344262295081967,43
06/29/2010 09:10:25,42.65367,-71.32712,45.74,29.91,29.783077089725901639344262295081967,43
06/29/2010 09:11:29,42.656567,-71.32542,140.55,30.23,29.783077089725901639344262295081967,33
06/29/2010 09:12:34,42.658,-71.323586,29.21,30.23,29.697566216779100204498977505112474,28
06/29/2010 09:13:39,42.65778,-71.3235,187.42,30.23,30.038805773365979381443298969072165,27
06/29/2010 09:14:43,42.65775,-71.3236,687.29,30.56,30.630838512803012552301255230125523,35
06/29/2010 09:15:47,42.657936,-71.32415,414.81,30.56,31.299510390765957446808510638297872,32
06/29/2010 09:16:52,42.65822,-71.324936,800.16,30.56,30.798796872709915966386554621848739,38
06/29/2010 09:17:57,42.65775,-71.32542,633.18,30.56,30.293332140494937759336099585062241,44
06/29/2010 09:19:01,42.657097,-71.32564,696.98,30.56,30.123781256412561983471074380165289,48
06/29/2010 09:20:06,42.656284,-71.32557,494.65,30.23,29.697566216779100204498977505112474,52
06/29/2010 09:21:10,42.655518,-71.32568,425.02,30.23,29.354178380584056795131845841784990,74
06/29/2010 09:22:15,42.65482,-71.3263,0.00,29.91,29.181675565550505050505050505050505,62
06/29/2010 09:23:19,,,0.00,30.23,29.181675565550505050505050505050505, 
06/29/2010 09:24:24,,,0.00,30.23,29.181675565550505050505050505050505, 
06/29/2010 09:25:29,42.654434,-71.32583,0.00,30.23,28.135254757617475345167652859960552,65
06/29/2010 09:26:33,42.654865,-71.32622,521.94,29.91,26.799448415172720306513409961685824,55
06/29/2010 09:27:38,,,574.94,29.27,24.783542092061176470588235294117647, 
06/29/2010 09:28:43,,,512.37,28.30,23.844622396965487364620938628158845, 
06/29/2010 09:29:47,,,466.85,27.33,23.274425240571428571428571428571429, 
06/29/2010 09:30:52,,,471.79,26.37,22.987392838244653641207815275310835, 
06/29/2010 09:31:57,42.65485,-71.32615,486.53,26.04,22.891428233624964539007092198581560,45
06/29/2010 09:33:02,42.654785,-71.32618,448.58,25.40,22.795319902376106194690265486725664,67
06/29/2010 09:34:06,42.654995,-71.32629,499.51,25.40,22.699067750679010600706713780918728,38
06/29/2010 09:35:11,42.654884,-71.3264,466.85,24.76,22.602671685376472663139329805996473,49
