time,latitude,longitude,acceleration,light,temperature,sound
04/08/2010 08:12:53,,,1.25,35.42,17.67,0
04/08/2010 08:12:54,,,1.05,25.06,17.99,11
04/08/2010 08:12:55,,,1.17,41.62,17.99,4
04/08/2010 08:12:56,,,1.17,18.82,17.99,3
04/08/2010 08:12:57,,,1.21,18.82,17.99,0
04/08/2010 08:12:58,,,1.13,18.82,17.99,0
04/08/2010 08:12:59,,,1.17,16.73,17.99,1
04/08/2010 08:13:00,,,1.05,29.21,17.99,0
04/08/2010 08:13:01,,,0.90,8.38,17.99,26
04/08/2010 08:13:03,,,0.86,12.56,17.99,10
04/08/2010 08:13:04,,,0.86,14.65,17.99,4
04/08/2010 08:13:05,,,0.98,4.19,17.99,20
04/08/2010 08:13:06,,,1.09,8.38,17.99,1
04/08/2010 08:13:07,,,0.90,8.38,18.31,3
04/08/2010 08:13:08,,,0.94,0.00,18.31,0
04/08/2010 08:13:09,,,0.90,6.29,18.31,9
04/08/2010 08:13:10,,,1.29,2.10,18.31,0
04/08/2010 08:13:11,,,1.05,0.00,18.31,1
04/08/2010 08:13:12,,,0.86,0.00,18.31,29
04/08/2010 08:13:13,,,0.86,0.00,18.31,16
04/08/2010 08:13:14,,,0.94,0.00,18.31,20
04/08/2010 08:13:16,,,1.48,8.38,18.63,7
04/08/2010 08:13:17,,,0.98,12.56,18.31,2
04/08/2010 08:13:18,,,0.74,20.90,18.63,5
04/08/2010 08:13:19,,,0.86,25.06,18.63,20
04/08/2010 08:13:20,,,0.90,25.06,18.63,21
04/08/2010 08:13:21,,,1.13,80.49,18.63,15
04/08/2010 08:13:22,,,1.13,364.56,18.63,8
04/08/2010 08:13:23,,,1.02,274.37,18.63,27
04/08/2010 08:13:24,,,0.94,166.07,18.63,14
04/08/2010 08:13:25,,,0.86,327.23,18.63,1
04/08/2010 08:13:26,,,0.98,281.75,18.63,7
04/08/2010 08:13:27,,,0.98,283.59,18.63,1
04/08/2010 08:13:29,,,0.94,268.82,18.63,20
04/08/2010 08:13:30,,,0.94,255.79,18.63,0
04/08/2010 08:13:31,,,0.94,231.37,18.96,0
04/08/2010 08:13:32,,,0.94,255.79,18.96,7
04/08/2010 08:13:33,,,0.94,283.59,18.96,19
04/08/2010 08:13:34,,,0.94,252.06,18.96,16
04/08/2010 08:13:35,,,0.94,231.37,18.96,2
04/08/2010 08:13:36,,,0.94,197.06,18.96,7
04/08/2010 08:13:37,,,0.94,255.79,18.96,34
04/08/2010 08:13:38,,,0.94,270.67,18.96,6
04/08/2010 08:13:39,,,0.94,289.10,18.96,1
04/08/2010 08:13:40,,,0.94,283.59,18.96,0
04/08/2010 08:13:42,,,0.94,279.91,18.96,3
04/08/2010 08:13:43,,,0.94,259.52,18.96,8
04/08/2010 08:13:44,,,0.94,289.10,18.96,1
04/08/2010 08:13:45,,,0.94,289.10,18.96,0
04/08/2010 08:13:46,,,0.94,285.43,18.96,0
04/08/2010 08:13:47,,,0.94,287.27,18.96,4
04/08/2010 08:13:48,,,0.94,279.91,18.96,1
04/08/2010 08:13:49,,,0.94,237.04,19.28,18
04/08/2010 08:13:50,,,0.94,238.92,19.28,2
04/08/2010 08:13:51,,,0.94,187.42,19.28,5
04/08/2010 08:13:52,,,0.94,31.28,19.28,7
04/08/2010 08:13:53,,,0.94,274.37,19.28,7
04/08/2010 08:13:55,,,0.98,39.56,19.28,15
04/08/2010 08:13:56,,,0.82,142.52,19.28,15
04/08/2010 08:13:57,,,0.98,86.57,19.28,6
04/08/2010 08:13:58,,,0.94,104.71,19.28,3
04/08/2010 08:13:59,,,0.94,110.72,19.28,9
04/08/2010 08:14:00,,,1.02,102.70,19.28,1
04/08/2010 08:14:01,,,0.98,82.52,19.28,13
04/08/2010 08:14:02,,,1.02,94.65,19.28,3
04/08/2010 08:14:03,,,0.98,231.37,19.28,3
04/08/2010 08:14:04,,,0.94,289.10,19.28,0
04/08/2010 08:14:05,,,0.94,285.43,19.28,1
04/08/2010 08:14:06,,,0.94,285.43,19.28,2
04/08/2010 08:14:08,,,0.94,300.08,19.28,2
04/08/2010 08:14:09,,,0.94,309.17,19.28,3
04/08/2010 08:14:10,,,0.94,307.36,19.28,0
