time,latitude,longitude,acceleration,light,temperature,sound
625,42.78723,-71.10705,0.98,327.23,22.82,0
626,42.78723,-71.10705,1.02,314.61,22.82,0
627,42.78723,-71.10705,0.98,318.22,22.82,0
628,42.787247,-71.10705,1.02,330.82,22.82,0
629,42.787247,-71.10705,0.98,268.82,22.82,0
630,42.787247,-71.10705,1.02,345.11,22.82,0
631,42.787247,-71.10705,0.98,314.61,22.82,2
632,42.787247,-71.10703,1.02,316.42,22.82,0
633,42.787247,-71.10705,1.02,312.80,22.82,0
634,42.787247,-71.10705,0.98,276.22,22.82,0
635,42.787247,-71.10705,0.98,272.52,22.82,0
636,42.787247,-71.10703,1.02,290.94,22.82,0
637,42.787247,-71.10703,1.02,283.59,22.82,0
638,42.787247,-71.10703,1.02,287.27,22.82,0
639,42.787266,-71.10703,0.98,310.99,22.82,0
640,42.787266,-71.10703,1.02,281.75,22.82,0
641,42.787266,-71.10703,1.02,332.61,22.82,0
642,42.78728,-71.10705,0.98,290.94,22.82,0
643,42.787296,-71.10705,1.02,278.07,22.82,0
644,42.787296,-71.10705,1.02,309.17,22.82,4
645,42.787296,-71.10705,1.02,307.36,22.82,0
646,42.787296,-71.10705,1.02,294.60,22.82,0
647,42.787296,-71.10705,1.02,345.11,22.82,0
648,42.78731,-71.10705,1.02,318.22,22.82,0
649,42.78731,-71.10705,0.98,310.99,22.82,0
650,42.78731,-71.10705,1.02,316.42,23.14,0
651,42.78734,-71.10705,1.02,287.27,22.82,0
652,42.78734,-71.10705,0.98,290.94,22.82,0
653,42.78734,-71.10706,1.02,300.08,22.82,0
654,42.78734,-71.10705,0.98,272.52,22.82,0
655,42.78734,-71.10705,1.02,325.43,22.82,0
656,42.78731,-71.10705,1.02,310.99,23.14,0
657,42.78731,-71.10705,1.02,281.75,22.82,0
658,42.787296,-71.10705,1.02,323.63,22.82,0
659,42.787296,-71.10703,1.02,266.96,22.82,0
660,42.787296,-71.10703,1.02,274.37,23.14,0
661,42.787296,-71.10705,1.02,310.99,22.82,0
662,42.787296,-71.10705,1.02,290.94,23.14,0
663,42.78731,-71.10705,1.02,278.07,23.14,0
664,42.78731,-71.10705,1.02,279.91,23.14,0
665,42.78731,-71.10705,1.02,283.59,23.14,0
666,42.78731,-71.10705,0.98,310.99,23.14,1
667,42.78731,-71.10705,0.98,287.27,23.14,0
668,42.78731,-71.10705,1.02,318.22,22.82,0
669,42.78734,-71.10705,0.98,289.10,22.82,0
670,42.78731,-71.10705,0.98,274.37,23.14,0
671,42.78731,-71.10705,0.98,318.22,23.14,3
672,42.78731,-71.10705,0.98,263.25,23.14,0
673,42.787296,-71.10703,1.02,301.90,23.14,0
674,42.787296,-71.10703,0.98,310.99,23.14,0
675,42.787296,-71.10703,1.02,278.07,23.14,0
676,42.787296,-71.10703,1.02,303.72,23.14,0
677,42.787296,-71.10703,0.98,307.36,23.14,0
678,42.78728,-71.10702,1.02,318.22,23.14,2
679,42.78728,-71.10702,0.98,276.22,23.14,0
680,42.78728,-71.10702,0.98,325.43,23.14,0
681,42.78728,-71.10702,0.98,274.37,23.14,0
682,42.78728,-71.10702,1.02,316.42,23.14,0
683,42.787266,-71.107,0.98,283.59,23.14,0
684,42.787247,-71.107,1.02,279.91,23.14,0
685,42.787247,-71.107,1.02,348.66,23.14,0
686,42.787247,-71.107,0.98,316.42,23.14,0
687,42.787247,-71.107,1.02,285.43,23.14,0
688,42.787247,-71.107,0.98,278.07,23.14,0
689,42.787247,-71.107,0.98,303.72,23.14,0
690,42.787247,-71.107,1.02,283.59,23.14,0
691,42.787247,-71.107,1.02,305.54,23.14,0
692,42.787247,-71.107,1.02,320.03,23.14,0
693,42.787247,-71.107,0.98,312.80,23.14,0
694,42.787247,-71.107,1.02,301.90,23.14,0
695,42.787247,-71.107,1.17,290.94,23.14,1
696,42.787247,-71.107,0.94,323.63,23.14,0
697,42.787247,-71.107,0.98,261.39,23.14,4
698,42.787247,-71.107,0.98,300.08,23.14,0
699,42.787247,-71.107,1.02,310.99,23.14,0
700,42.787266,-71.10702,1.02,316.42,23.14,0
701,42.787266,-71.10702,1.02,285.43,23.14,0
702,42.78728,-71.10702,0.98,305.54,23.14,0
703,42.787296,-71.10703,1.02,318.22,23.14,0
704,42.787296,-71.10705,0.98,301.90,23.14,0
705,42.787296,-71.10705,0.98,303.72,23.14,0
706,42.787296,-71.10705,0.98,285.43,23.14,0
707,42.787296,-71.10705,1.02,290.94,23.14,0
708,42.787296,-71.10705,0.98,307.36,23.14,0
709,42.787296,-71.10705,0.98,307.36,23.14,0
710,42.787296,-71.10705,1.02,283.59,23.14,0
711,42.787296,-71.10705,0.98,290.94,23.14,0
712,42.787296,-71.10705,0.98,283.59,23.47,0
713,42.787296,-71.10705,1.02,305.54,23.14,0
714,42.787296,-71.10705,0.98,290.94,23.14,0
715,42.787296,-71.10705,0.98,316.42,23.14,0
716,42.787296,-71.10705,0.98,327.23,23.14,0
717,42.787296,-71.10705,1.02,310.99,23.14,0
718,42.78728,-71.10705,0.98,298.25,23.14,0
719,42.78728,-71.10705,1.02,325.43,23.47,0
720,42.78728,-71.10705,0.98,290.94,23.14,0
721,42.78728,-71.10705,1.02,294.60,23.47,0
722,42.78728,-71.10705,0.98,279.91,23.47,0
723,42.78728,-71.10705,1.02,330.82,23.47,0
724,42.78728,-71.10705,0.98,321.83,23.47,0
725,42.78728,-71.10705,1.02,287.27,23.47,0
726,42.78728,-71.10703,1.02,310.99,23.47,0
727,42.78728,-71.10703,1.02,274.37,23.47,0
728,42.787266,-71.10703,0.98,303.72,23.47,0
729,42.78728,-71.10705,1.02,272.52,23.47,0
730,42.787266,-71.10703,0.98,339.76,23.47,0
731,42.787266,-71.10703,0.98,303.72,23.47,0
732,42.787266,-71.10703,1.02,289.10,23.47,0
733,42.787266,-71.10703,1.02,296.43,23.47,0
734,42.787266,-71.10703,0.98,301.90,23.47,0
735,42.787266,-71.10703,1.02,312.80,23.47,0
736,42.787266,-71.10703,1.02,285.43,23.47,0
737,42.787266,-71.10703,1.02,337.98,23.47,0
738,42.78728,-71.10705,0.98,289.10,23.47,0
739,42.78728,-71.10705,1.02,330.82,23.47,0
740,42.78728,-71.10705,1.02,285.43,23.47,0
741,42.787296,-71.10705,1.02,301.90,23.47,0
742,42.787296,-71.10705,1.02,334.40,23.47,0
743,42.787296,-71.10705,0.98,348.66,23.47,0
744,42.787296,-71.10705,1.02,316.42,23.47,0
745,42.787296,-71.10705,0.98,303.72,23.47,0
746,42.78731,-71.10705,1.02,336.19,23.47,0
747,42.78731,-71.10705,0.98,305.54,23.47,0
748,42.78731,-71.10705,1.02,285.43,23.47,0
749,42.787296,-71.10705,1.02,268.82,23.47,0
750,42.787296,-71.10705,1.02,285.43,23.47,9
751,42.787296,-71.10705,0.98,312.80,23.47,2
752,42.787296,-71.10705,0.98,355.75,23.47,0
753,42.787296,-71.10703,0.98,294.60,23.47,8
754,42.787296,-71.10705,0.98,348.66,23.47,3
755,42.78731,-71.10705,0.98,296.43,23.47,0
756,42.78731,-71.10705,0.98,290.94,23.47,0
757,42.78731,-71.10705,1.02,334.40,23.47,0
758,42.78731,-71.10705,0.98,352.21,23.47,0
759,42.78734,-71.10705,1.02,312.80,23.47,0
760,42.78731,-71.10705,1.02,327.23,23.47,0
761,42.78731,-71.10706,1.02,320.03,23.47,0
762,42.78734,-71.10706,1.02,296.43,23.47,0
763,42.78734,-71.10705,0.98,231.37,23.47,0
764,42.78737,-71.10706,1.02,268.82,23.47,0
765,42.787388,-71.10706,0.98,283.59,23.79,0
766,42.787388,-71.10706,0.98,279.91,23.47,0
767,42.787388,-71.10706,1.02,343.33,23.47,0
768,42.787388,-71.10705,1.02,303.72,23.47,0
769,42.787388,-71.10705,1.02,298.25,23.47,0
770,42.787403,-71.10703,1.02,305.54,23.79,2
771,42.787403,-71.10705,0.98,341.55,23.79,0
772,42.787403,-71.10705,0.98,364.56,23.79,0
773,42.787403,-71.10705,1.02,301.90,23.79,0
774,42.787388,-71.10705,1.02,355.75,23.79,0
775,42.787388,-71.10703,0.98,303.72,23.79,0
776,42.78737,-71.10703,0.98,323.63,23.47,0
777,42.78737,-71.10703,0.98,310.99,23.79,0
778,42.787354,-71.10703,0.98,346.88,23.79,0
779,42.787354,-71.10703,0.98,369.83,23.79,2
780,42.787354,-71.10703,1.05,323.63,23.79,1
781,42.787354,-71.10703,1.09,208.56,23.79,0
782,42.787354,-71.10705,1.05,150.40,23.79,0
783,42.78734,-71.10703,0.82,146.46,23.79,2
784,42.787296,-71.10703,1.05,58.07,23.79,0
785,42.787296,-71.10703,1.02,76.43,23.79,0
786,42.78734,-71.10706,1.05,122.70,23.79,0
787,42.78734,-71.10708,1.21,118.71,23.79,0
788,42.78737,-71.10709,1.05,108.72,23.79,1
789,,,1.02,246.44,23.79,0
790,42.787388,-71.10711,0.98,248.31,23.79,4
791,42.787403,-71.10711,1.05,321.83,23.79,1
792,42.787403,-71.10711,1.02,303.72,23.79,0
793,42.787403,-71.10709,0.98,296.43,23.79,0
794,42.787403,-71.10709,1.02,287.27,23.79,0
795,42.787388,-71.10708,1.02,321.83,23.79,0
796,42.78737,-71.10706,0.98,312.80,23.79,0
797,42.787354,-71.10706,1.02,266.96,23.79,0
798,42.787354,-71.10705,0.98,330.82,23.79,0
799,42.787354,-71.10705,1.02,321.83,23.79,0
800,42.787388,-71.10705,1.02,300.08,23.79,0
801,42.787403,-71.10705,1.02,318.22,23.79,0
802,42.787403,-71.10705,1.02,292.77,23.79,0
803,42.787403,-71.10705,1.02,301.90,23.79,0
804,42.787403,-71.10705,1.02,272.52,23.79,0
805,42.787403,-71.10705,0.98,321.83,23.79,0
806,42.787388,-71.10705,0.98,330.82,23.79,0
807,42.787388,-71.10705,0.98,318.22,23.79,0
808,42.787388,-71.10705,0.98,323.63,23.79,0
809,42.787388,-71.10705,0.94,292.77,23.79,0
810,42.787403,-71.10705,1.02,339.76,23.79,0
811,42.787403,-71.10705,1.02,298.25,23.79,0
812,42.787403,-71.10705,1.02,345.11,23.79,0
813,42.787403,-71.10705,1.02,303.72,23.79,0
814,42.787388,-71.10705,0.98,314.61,23.79,0
815,42.78737,-71.10705,1.02,278.07,23.79,0
816,42.78737,-71.10705,0.98,270.67,23.79,0
817,42.787388,-71.10705,1.02,253.93,23.79,0
818,42.787403,-71.10705,1.02,307.36,23.79,0
819,42.787403,-71.10705,1.02,285.43,23.79,0
820,42.787403,-71.10705,1.02,357.51,23.79,0
821,42.787403,-71.10705,1.02,345.11,23.79,2
822,42.787388,-71.10705,1.02,327.23,23.79,0
823,42.787388,-71.10705,0.98,305.54,23.79,0
824,42.787388,-71.10703,1.02,348.66,23.79,0
825,42.787388,-71.10703,0.98,368.08,23.79,4
826,42.787388,-71.10703,1.02,345.11,23.79,0
827,42.787388,-71.10703,0.98,341.55,23.79,0
828,42.787388,-71.10702,0.98,301.90,23.79,0
829,42.787388,-71.10702,1.02,274.37,23.79,7
830,42.787388,-71.10702,0.98,169.97,23.79,1
831,42.787388,-71.10703,1.02,265.11,23.79,0
832,42.787403,-71.10703,1.02,336.19,23.79,0
833,42.787403,-71.10703,0.98,350.43,23.79,0
834,42.787403,-71.10703,1.02,359.28,24.11,0
835,42.787388,-71.10703,0.98,336.19,23.79,0
836,42.78737,-71.10703,1.02,364.56,23.79,0
837,42.78737,-71.10703,0.98,353.98,23.79,0
838,42.787354,-71.10702,1.02,369.83,24.11,0
839,42.787354,-71.10702,1.02,327.23,23.79,0
840,42.78734,-71.10703,1.02,348.66,23.79,0
841,42.78734,-71.10703,1.02,357.51,23.79,0
842,42.787354,-71.10705,1.02,303.72,23.79,0
843,42.787354,-71.10705,0.90,240.80,23.79,6
844,42.78737,-71.10705,0.94,346.88,24.11,6
845,42.78737,-71.10706,1.02,221.90,24.11,2
846,42.78737,-71.10706,1.05,104.71,23.79,2
847,42.787354,-71.10706,0.94,270.67,24.11,4
848,42.78734,-71.10706,1.05,223.80,24.11,1
849,42.78734,-71.10706,1.02,210.47,24.11,1
850,42.787354,-71.10706,0.98,227.59,24.11,0
851,42.78737,-71.10706,1.02,242.68,24.11,5
852,42.78737,-71.10706,0.98,348.66,24.11,0
853,42.78737,-71.10708,0.98,339.76,24.11,0
854,42.78737,-71.10706,0.98,310.99,24.11,0
855,42.787388,-71.10706,1.02,341.55,24.11,0
856,42.787388,-71.10705,0.98,341.55,24.11,0
857,42.787388,-71.10705,0.98,346.88,24.11,0
858,42.787403,-71.10705,0.98,316.42,24.11,0
859,42.787403,-71.10705,0.98,325.43,24.11,0
860,42.787403,-71.10705,0.98,334.40,24.11,0
861,42.787403,-71.10706,0.98,336.19,24.11,0
862,42.787403,-71.10708,0.98,330.82,24.11,0
863,42.787403,-71.10708,0.98,332.61,24.11,0
864,42.787403,-71.10709,0.98,327.23,24.11,0
865,42.787403,-71.10709,0.98,332.61,24.11,0
866,42.787403,-71.10709,0.98,314.61,24.11,0
867,42.787403,-71.10709,0.98,339.76,24.11,0
868,42.787403,-71.10709,0.98,321.83,24.11,0
869,42.787403,-71.10711,0.98,307.36,24.11,0
870,42.787403,-71.10711,0.98,321.83,24.11,0
871,42.787403,-71.10711,0.98,294.60,24.11,0
872,42.787403,-71.10714,0.98,325.43,24.11,0
873,42.787403,-71.107155,0.98,329.03,24.11,0
874,42.787403,-71.107185,0.98,334.40,24.11,0
875,42.787403,-71.107155,0.98,355.75,24.11,0
876,42.787403,-71.107155,0.98,318.22,24.11,0
877,42.787403,-71.107155,0.98,323.63,24.11,0
878,42.787388,-71.10714,0.98,300.08,24.11,0
879,42.787403,-71.10714,0.98,296.43,24.11,0
880,42.787403,-71.10714,0.98,345.11,24.11,0
881,42.787403,-71.10714,0.98,325.43,24.11,0
882,42.787388,-71.10714,0.98,353.98,24.11,0
883,42.787388,-71.10714,0.98,292.77,24.11,0
884,42.787388,-71.10714,0.98,325.43,24.11,0
885,42.787388,-71.107155,0.98,294.60,24.11,0
886,42.787388,-71.107155,0.98,312.80,24.11,0
887,42.787388,-71.107155,0.98,352.21,24.11,0
888,42.78737,-71.107155,0.98,318.22,24.11,0
889,42.78737,-71.107155,1.02,289.10,24.11,0
890,42.78737,-71.107155,0.98,346.88,24.11,0
891,42.787354,-71.10705,0.98,309.17,24.43,0
892,42.787354,-71.10702,0.98,318.22,24.11,0
893,42.78734,-71.107,0.98,318.22,24.11,0
894,42.78734,-71.10698,0.98,316.42,24.11,0
895,42.78734,-71.10698,0.98,345.11,24.43,0
896,42.78731,-71.106964,0.98,352.21,24.11,0
897,42.78731,-71.106964,0.98,307.36,24.11,0
898,42.787296,-71.106964,0.98,303.72,24.11,0
899,42.787296,-71.10695,0.98,298.25,24.43,0
900,42.78728,-71.10695,0.98,329.03,24.43,0
901,42.78728,-71.10698,0.98,290.94,24.43,0
902,42.787296,-71.10698,0.98,300.08,24.11,0
903,42.787296,-71.10698,0.98,325.43,24.11,0
904,42.787296,-71.10698,1.02,352.21,24.11,0
905,42.787296,-71.10698,0.98,327.23,24.43,0
906,42.787296,-71.107,0.98,316.42,24.11,0
907,42.78731,-71.107,0.98,336.19,24.43,0
908,42.78731,-71.107,0.98,310.99,24.43,0
909,42.78731,-71.107,0.98,314.61,24.43,0
910,42.78731,-71.107,0.98,327.23,24.43,0
911,42.78731,-71.10698,0.98,312.80,24.43,0
912,42.78734,-71.107,0.98,353.98,24.43,0
913,42.78734,-71.107,0.98,350.43,24.11,0
914,42.78734,-71.107,0.98,345.11,24.43,0
915,42.78734,-71.107,0.98,325.43,24.43,0
916,42.78734,-71.10698,0.98,307.36,24.43,0
917,42.78731,-71.106964,0.98,307.36,24.43,0
918,42.78731,-71.10695,0.98,329.03,24.43,0
919,42.78731,-71.10693,0.98,321.83,24.43,0
920,42.787296,-71.10693,0.98,327.23,24.43,0
921,42.787296,-71.10693,0.98,263.25,24.43,0
922,42.787296,-71.10693,1.05,278.07,24.43,3
923,42.787296,-71.10695,1.02,290.94,24.43,0
