time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.67,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.67,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.67,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.67,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.67,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.34,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.34,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.67,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.39235
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.02,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.02,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.02,0,5.2799
"3/30/2128 20:00:00",,,0.00,17.02,0,5.39235
"3/30/2128 20:00:00",,,0.00,17.02,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.02,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.02,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.02,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.34,0,5.39235
"3/30/2128 20:00:00",,,0.00,17.02,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.34,0,5.61725
"3/30/2128 20:00:00",,,0.00,17.67,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.7297
"3/30/2128 20:00:00",,,0.00,17.34,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.02,0,5.2799
"3/30/2128 20:00:00",,,0.00,17.02,0,5.5048
"3/30/2128 20:00:00",,,0.00,17.02,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.02,0,5.84215
"3/30/2128 20:00:00",,,0.00,17.02,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.02,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.02,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.02,0,5.9546
"3/30/2128 20:00:00",,,0.00,17.02,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.02,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.02,0,6.1795
"3/30/2128 20:00:00",,,0.00,17.02,0,6.06705
"3/30/2128 20:00:00",,,0.00,17.02,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.02,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.02,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.02,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.02,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.34,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.34,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.34,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.34,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.34,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.34,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.34,0,7.41645
"3/30/2128 20:00:00",,,0.00,17.34,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.34,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.34,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.67,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.34,0,7.41645
"3/30/2128 20:00:00",,,0.00,17.67,0,7.7538
"3/30/2128 20:00:00",,,0.00,17.67,0,7.7538
"3/30/2128 20:00:00",,,0.00,17.67,0,7.9787
"3/30/2128 20:00:00",,,0.00,17.67,0,7.9787
"3/30/2128 20:00:00",,,0.00,17.67,0,8.09115
"3/30/2128 20:00:00",,,0.00,17.67,0,8.2036
"3/30/2128 20:00:00",,,0.00,17.67,0,7.9787
"3/30/2128 20:00:00",,,0.00,17.67,0,7.9787
"3/30/2128 20:00:00",,,0.00,17.67,0,8.09115
"3/30/2128 20:00:00",,,0.00,17.67,0,8.2036
"3/30/2128 20:00:00",,,0.00,17.67,0,8.2036
"3/30/2128 20:00:00",,,0.00,17.67,0,7.9787
"3/30/2128 20:00:00",,,0.00,17.67,0,7.86625
"3/30/2128 20:00:00",,,0.00,17.67,0,7.64135
"3/30/2128 20:00:00",,,0.00,17.99,0,8.2036
"3/30/2128 20:00:00",,,0.00,17.99,0,8.2036
"3/30/2128 20:00:00",,,0.00,17.99,0,8.2036
"3/30/2128 20:00:00",,,0.00,17.67,0,8.09115
"3/30/2128 20:00:00",,,0.00,17.67,0,7.9787
"3/30/2128 20:00:00",,,2.10,17.99,0,8.09115
"3/30/2128 20:00:00",,,4.19,17.99,0,8.09115
"3/30/2128 20:00:00",,,6.29,17.67,0,8.09115
"3/30/2128 20:00:00",,,10.47,17.67,0,8.09115
"3/30/2128 20:00:00",,,14.65,17.67,0,8.2036
"3/30/2128 20:00:00",,,22.98,17.67,0,8.09115
"3/30/2128 20:00:00",,,31.28,17.67,0,8.2036
"3/30/2128 20:00:00",,,41.62,17.67,0,7.9787
"3/30/2128 20:00:00",,,53.97,17.67,0,7.86625
"3/30/2128 20:00:00",,,66.25,17.67,0,7.86625
"3/30/2128 20:00:00",,,82.52,17.67,0,7.86625
"3/30/2128 20:00:00",,,98.68,17.67,0,8.09115
"3/30/2128 20:00:00",,,118.71,17.67,0,7.9787
"3/30/2128 20:00:00",,,140.55,17.99,0,8.09115
"3/30/2128 20:00:00",,,164.11,17.67,0,7.9787
"3/30/2128 20:00:00",,,191.28,17.67,0,7.86625
"3/30/2128 20:00:00",,,220.00,17.67,0,7.86625
"3/30/2128 20:00:00",,,253.93,17.99,0,8.2036
"3/30/2128 20:00:00",,,287.27,17.67,0,8.31605
"3/30/2128 20:00:00",,,325.43,17.67,0,8.31605
"3/30/2128 20:00:00",,,364.56,17.67,0,8.09115
"3/30/2128 20:00:00",,,407.97,17.67,0,8.2036
"3/30/2128 20:00:00",,,451.92,17.67,0,8.2036
"3/30/2128 20:00:00",,,497.89,17.67,0,8.09115
"3/30/2128 20:00:00",,,545.58,17.67,0,7.9787
"3/30/2128 20:00:00",,,593.15,17.67,0,8.09115
"3/30/2128 20:00:00",,,644.79,17.67,0,7.9787
"3/30/2128 20:00:00",,,698.35,17.99,0,7.9787
"3/30/2128 20:00:00",,,753.23,17.99,0,8.09115
"3/30/2128 20:00:00",,,806.31,17.99,0,8.31605
"3/30/2128 20:00:00",,,857.37,17.99,0,8.09115
"3/30/2128 20:00:00",,,901.87,17.99,0,8.2036
"3/30/2128 20:00:00",,,942.49,17.99,0,7.9787
"3/30/2128 20:00:00",,,979.43,17.99,0,8.2036
"3/30/2128 20:00:00",,,1008.53,17.99,0,8.2036
"3/30/2128 20:00:00",,,1021.53,17.99,0,8.4285
"3/30/2128 20:00:00",,,1027.46,17.99,0,8.31605
"3/30/2128 20:00:00",,,1030.81,17.99,0,8.2036
"3/30/2128 20:00:00",,,1034.13,17.99,0,7.86625
"3/30/2128 20:00:00",,,1035.78,17.99,0,8.09115
"3/30/2128 20:00:00",,,1037.42,17.99,0,8.09115
"3/30/2128 20:00:00",,,1039.05,17.99,0,8.09115
"3/30/2128 20:00:00",,,1039.87,17.99,0,8.2036
"3/30/2128 20:00:00",,,1040.68,17.99,0,7.9787
"3/30/2128 20:00:00",,,1041.49,18.31,0,7.9787
"3/30/2128 20:00:00",,,1042.30,18.31,0,7.9787
"3/30/2128 20:00:00",,,1043.11,18.31,0,7.9787
"3/30/2128 20:00:00",,,1043.92,18.31,0,7.9787
"3/30/2128 20:00:00",,,1044.72,18.31,0,7.86625
"3/30/2128 20:00:00",,,1044.72,18.31,0,7.9787
"3/30/2128 20:00:00",,,1045.52,18.31,0,7.9787
"3/30/2128 20:00:00",,,1045.52,18.31,0,8.2036
"3/30/2128 20:00:00",,,1046.32,18.31,0,8.31605
"3/30/2128 20:00:00",,,1047.12,18.31,0,8.31605
"3/30/2128 20:00:00",,,1047.12,18.31,0,8.4285
"3/30/2128 20:00:00",,,1047.12,18.31,0,8.54095
"3/30/2128 20:00:00",,,1047.92,18.31,0,8.31605
"3/30/2128 20:00:00",,,1049.51,18.31,0,8.54095
"3/30/2128 20:00:00",,,1051.87,18.31,0,8.6534
"3/30/2128 20:00:00",,,1057.34,18.63,0,8.6534
"3/30/2128 20:00:00",,,1057.34,18.63,0,8.6534
"3/30/2128 20:00:00",,,1058.11,18.63,0,8.54095
"3/30/2128 20:00:00",,,1061.19,18.63,0,8.8783
"3/30/2128 20:00:00",,,1061.95,18.96,0,8.99075
"3/30/2128 20:00:00",,,1061.95,19.28,0,8.8783
"3/30/2128 20:00:00",,,1065.74,19.28,0,9.44055
"3/30/2128 20:00:00",,,1067.25,19.60,0,9.5530
"3/30/2128 20:00:00",,,1068.00,19.92,0,9.44055
"3/30/2128 20:00:00",,,1068.00,20.24,0,9.66545
"3/30/2128 20:00:00",,,1068.00,20.57,0,10.0028
"3/30/2128 20:00:00",,,1068.75,20.89,0,9.89035
"3/30/2128 20:00:00",,,1068.75,21.21,0,10.11525
"3/30/2128 20:00:00",,,1068.75,21.21,0,10.34015
"3/30/2128 20:00:00",,,1068.75,21.53,0,10.56505
"3/30/2128 20:00:00",,,1069.49,21.86,0,10.9024
"3/30/2128 20:00:00",,,1069.49,21.86,0,11.1273
"3/30/2128 20:00:00",,,1069.49,22.18,0,11.1273
"3/30/2128 20:00:00",,,1070.24,22.18,0,11.46465
"3/30/2128 20:00:00",,,1070.24,22.50,0,11.68955
"3/30/2128 20:00:00",,,1070.24,22.50,0,11.8020
"3/30/2128 20:00:00",,,1070.24,22.82,0,12.0269
"3/30/2128 20:00:00",,,1070.24,23.14,0,12.2518
"3/30/2128 20:00:00",,,1070.98,23.14,0,12.36425
"3/30/2128 20:00:00",,,1070.98,23.47,0,12.7016
"3/30/2128 20:00:00",,,1071.72,23.79,0,12.81405
"3/30/2128 20:00:00",,,1071.72,24.11,0,13.26385
"3/30/2128 20:00:00",,,1071.72,24.11,0,13.3763
"3/30/2128 20:00:00",,,1071.72,24.43,0,13.71365
"3/30/2128 20:00:00",,,1071.72,24.76,0,13.93855
"3/30/2128 20:00:00",,,1072.46,25.08,0,14.2759
"3/30/2128 20:00:00",,,1072.46,25.08,0,14.38835
"3/30/2128 20:00:00",,,1072.46,25.40,0,14.61325
"3/30/2128 20:00:00",,,1072.46,25.40,0,14.9506
"3/30/2128 20:00:00",,,1072.46,25.72,0,15.28795
"3/30/2128 20:00:00",,,1072.46,26.04,0,15.4004
"3/30/2128 20:00:00",,,1066.50,26.04,0,15.51285
"3/30/2128 20:00:00",,,1063.47,25.72,0,15.6253
"3/30/2128 20:00:00",,,1062.71,25.08,0,15.6253
"3/30/2128 20:00:00",,,1068.75,25.08,0,15.73775
"3/30/2128 20:00:00",,,1061.95,25.40,0,15.8502
"3/30/2128 20:00:00",,,1066.50,25.40,0,15.8502
"3/30/2128 20:00:00",,,1066.50,25.72,0,15.96265
"3/30/2128 20:00:00",,,1065.74,26.04,0,16.0751
"3/30/2128 20:00:00",,,1062.71,25.72,0,16.0751
"3/30/2128 20:00:00",,,1060.42,25.40,0,16.0751
"3/30/2128 20:00:00",,,1066.50,25.72,0,16.3000
"3/30/2128 20:00:00",,,1066.50,26.37,0,16.63735
"3/30/2128 20:00:00",,,1066.50,26.69,0,16.5249
"3/30/2128 20:00:00",,,1066.50,27.01,0,16.5249
"3/30/2128 20:00:00",,,1065.74,27.33,0,16.63735
"3/30/2128 20:00:00",,,1065.74,27.33,0,16.7498
"3/30/2128 20:00:00",,,1065.74,27.66,0,16.9747
"3/30/2128 20:00:00",,,1065.74,27.66,0,16.9747
"3/30/2128 20:00:00",,,1065.74,27.66,0,17.31205
"3/30/2128 20:00:00",,,1065.74,27.98,0,17.1996
"3/30/2128 20:00:00",,,1065.74,27.98,0,17.4245
"3/30/2128 20:00:00",,,1065.74,27.98,0,17.53695
"3/30/2128 20:00:00",,,1065.74,28.30,0,17.76185
"3/30/2128 20:00:00",,,1065.74,28.30,0,17.8743
"3/30/2128 20:00:00",,,1065.74,28.62,0,17.98675
"3/30/2128 20:00:00",,,1065.74,28.62,0,18.21165
"3/30/2128 20:00:00",,,1065.74,28.62,0,18.21165
"3/30/2128 20:00:00",,,1065.74,28.62,0,18.3241
"3/30/2128 20:00:00",,,1065.74,28.95,0,18.5490
"3/30/2128 20:00:00",,,1065.74,28.95,0,18.66145
"3/30/2128 20:00:00",,,1065.74,28.95,0,18.7739
"3/30/2128 20:00:00",,,1065.74,29.27,0,18.9988
"3/30/2128 20:00:00",,,1065.74,29.27,0,18.9988
"3/30/2128 20:00:00",,,1065.74,29.27,0,19.2237
"3/30/2128 20:00:00",,,1065.74,29.27,0,19.2237
"3/30/2128 20:00:00",,,1065.74,29.59,0,19.33615
"3/30/2128 20:00:00",,,1064.99,29.59,0,19.4486
"3/30/2128 20:00:00",,,1064.99,29.59,0,19.4486
"3/30/2128 20:00:00",,,1064.99,29.59,0,19.56105
"3/30/2128 20:00:00",,,1064.99,29.91,0,19.56105
"3/30/2128 20:00:00",,,1064.99,29.91,0,19.6735
"3/30/2128 20:00:00",,,1064.99,29.91,0,19.6735
"3/30/2128 20:00:00",,,1064.99,29.91,0,19.78595
"3/30/2128 20:00:00",,,1064.99,29.91,0,19.8984
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.01085
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.01085
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.23575
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.3482
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.3482
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.46065
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.5731
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.68555
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.7980
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.7980
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.91045
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.7980
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.7980
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.91045
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.91045
"3/30/2128 20:00:00",,,1064.99,30.23,0,20.91045
"3/30/2128 20:00:00",,,1064.99,30.23,0,21.0229
"3/30/2128 20:00:00",,,1064.99,30.56,0,21.0229
"3/30/2128 20:00:00",,,1064.23,30.56,0,21.13535
"3/30/2128 20:00:00",,,1064.23,30.56,0,21.13535
"3/30/2128 20:00:00",,,1064.23,30.56,0,21.13535
"3/30/2128 20:00:00",,,1064.23,30.56,0,21.2478
"3/30/2128 20:00:00",,,1064.23,30.56,0,21.13535
"3/30/2128 20:00:00",,,1064.23,30.56,0,21.2478
"3/30/2128 20:00:00",,,1064.23,30.56,0,21.2478
"3/30/2128 20:00:00",,,1064.23,30.23,0,21.13535
"3/30/2128 20:00:00",,,1064.23,30.23,0,21.13535
"3/30/2128 20:00:00",,,1064.23,30.23,0,21.0229
"3/30/2128 20:00:00",,,1064.23,30.23,0,21.13535
"3/30/2128 20:00:00",,,1064.23,30.23,0,21.2478
"3/30/2128 20:00:00",,,1064.23,30.23,0,21.36025
"3/30/2128 20:00:00",,,1063.47,30.23,0,21.2478
"3/30/2128 20:00:00",,,1063.47,30.23,0,21.36025
"3/30/2128 20:00:00",,,1063.47,30.23,0,21.36025
"3/30/2128 20:00:00",,,1063.47,30.23,0,21.4727
"3/30/2128 20:00:00",,,1063.47,30.23,0,21.4727
"3/30/2128 20:00:00",,,1063.47,30.23,0,21.4727
"3/30/2128 20:00:00",,,1063.47,29.91,0,21.36025
"3/30/2128 20:00:00",,,1063.47,30.23,0,21.58515
"3/30/2128 20:00:00",,,1063.47,29.91,0,21.4727
"3/30/2128 20:00:00",,,1063.47,29.91,0,21.4727
"3/30/2128 20:00:00",,,1063.47,29.91,0,21.4727
"3/30/2128 20:00:00",,,1062.71,29.91,0,21.4727
"3/30/2128 20:00:00",,,1062.71,29.59,0,21.4727
"3/30/2128 20:00:00",,,1062.71,29.59,0,21.58515
"3/30/2128 20:00:00",,,1062.71,29.91,0,21.58515
"3/30/2128 20:00:00",,,1062.71,29.59,0,21.6976
"3/30/2128 20:00:00",,,1062.71,29.91,0,21.6976
"3/30/2128 20:00:00",,,1062.71,29.59,0,21.81005
"3/30/2128 20:00:00",,,1061.95,29.59,0,21.81005
"3/30/2128 20:00:00",,,1061.95,29.59,0,21.81005
"3/30/2128 20:00:00",,,1061.95,29.59,0,21.81005
"3/30/2128 20:00:00",,,1061.95,29.59,0,21.9225
"3/30/2128 20:00:00",,,1061.19,29.59,0,21.9225
"3/30/2128 20:00:00",,,1061.19,29.27,0,21.9225
"3/30/2128 20:00:00",,,1061.19,29.27,0,21.81005
"3/30/2128 20:00:00",,,1061.19,29.27,0,21.9225
"3/30/2128 20:00:00",,,1061.19,29.27,0,21.81005
"3/30/2128 20:00:00",,,1061.19,28.95,0,21.81005
"3/30/2128 20:00:00",,,1061.19,28.95,0,21.9225
"3/30/2128 20:00:00",,,1060.42,29.27,0,22.03495
"3/30/2128 20:00:00",,,1060.42,28.95,0,21.9225
"3/30/2128 20:00:00",,,1060.42,28.95,0,21.9225
"3/30/2128 20:00:00",,,1060.42,28.62,0,21.9225
"3/30/2128 20:00:00",,,1060.42,28.62,0,21.81005
"3/30/2128 20:00:00",,,1060.42,28.62,0,22.03495
"3/30/2128 20:00:00",,,1060.42,28.62,0,22.03495
"3/30/2128 20:00:00",,,1060.42,28.30,0,21.9225
"3/30/2128 20:00:00",,,1060.42,28.30,0,21.9225
"3/30/2128 20:00:00",,,1060.42,28.30,0,21.9225
"3/30/2128 20:00:00",,,1060.42,28.30,0,21.81005
"3/30/2128 20:00:00",,,1059.65,27.98,0,21.81005
"3/30/2128 20:00:00",,,1059.65,27.98,0,21.81005
"3/30/2128 20:00:00",,,1059.65,27.98,0,21.81005
"3/30/2128 20:00:00",,,1059.65,27.98,0,21.6976
"3/30/2128 20:00:00",,,1059.65,27.66,0,21.6976
"3/30/2128 20:00:00",,,1059.65,27.66,0,21.6976
"3/30/2128 20:00:00",,,1059.65,27.66,0,21.81005
"3/30/2128 20:00:00",,,1059.65,27.66,0,21.81005
"3/30/2128 20:00:00",,,1059.65,27.33,0,21.81005
"3/30/2128 20:00:00",,,1059.65,27.33,0,21.6976
"3/30/2128 20:00:00",,,1059.65,27.33,0,21.81005
"3/30/2128 20:00:00",,,1058.88,27.33,0,21.6976
"3/30/2128 20:00:00",,,1058.88,27.33,0,21.6976
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.6976
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.58515
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.6976
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.81005
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.81005
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.9225
"3/30/2128 20:00:00",,,1058.88,27.33,0,21.81005
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.6976
"3/30/2128 20:00:00",,,1059.65,27.01,0,21.6976
"3/30/2128 20:00:00",,,1060.42,27.33,0,21.6976
"3/30/2128 20:00:00",,,1061.19,27.33,0,21.4727
"3/30/2128 20:00:00",,,1061.95,27.33,0,21.4727
"3/30/2128 20:00:00",,,1061.95,27.33,0,21.6976
"3/30/2128 20:00:00",,,1061.95,27.33,0,21.58515
"3/30/2128 20:00:00",,,1061.19,27.33,0,21.58515
"3/30/2128 20:00:00",,,1060.42,27.01,0,21.58515
"3/30/2128 20:00:00",,,1059.65,27.01,0,21.58515
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.58515
"3/30/2128 20:00:00",,,1058.88,27.01,0,21.58515
"3/30/2128 20:00:00",,,1058.11,27.01,0,21.58515
"3/30/2128 20:00:00",,,1058.11,27.01,0,21.58515
"3/30/2128 20:00:00",,,1058.11,26.69,0,21.58515
"3/30/2128 20:00:00",,,1058.11,26.69,0,21.4727
"3/30/2128 20:00:00",,,1058.11,26.69,0,21.4727
"3/30/2128 20:00:00",,,1057.34,26.69,0,21.4727
"3/30/2128 20:00:00",,,1057.34,26.69,0,21.36025
"3/30/2128 20:00:00",,,1057.34,26.37,0,21.2478
"3/30/2128 20:00:00",,,1057.34,26.37,0,21.2478
"3/30/2128 20:00:00",,,1057.34,26.37,0,21.2478
"3/30/2128 20:00:00",,,1057.34,26.37,0,21.13535
"3/30/2128 20:00:00",,,1057.34,26.37,0,21.13535
"3/30/2128 20:00:00",,,1057.34,26.04,0,21.0229
"3/30/2128 20:00:00",,,1057.34,26.04,0,20.91045
"3/30/2128 20:00:00",,,1056.56,26.04,0,20.91045
"3/30/2128 20:00:00",,,1056.56,26.04,0,20.7980
"3/30/2128 20:00:00",,,1056.56,26.04,0,20.7980
"3/30/2128 20:00:00",,,1056.56,26.04,0,20.5731
"3/30/2128 20:00:00",,,1056.56,26.04,0,20.46065
"3/30/2128 20:00:00",,,1056.56,25.72,0,20.3482
"3/30/2128 20:00:00",,,1056.56,25.72,0,20.23575
"3/30/2128 20:00:00",,,1056.56,25.72,0,20.1233
"3/30/2128 20:00:00",,,1056.56,25.72,0,20.1233
"3/30/2128 20:00:00",,,1056.56,25.72,0,20.01085
"3/30/2128 20:00:00",,,1056.56,25.72,0,20.01085
"3/30/2128 20:00:00",,,1056.56,25.40,0,20.01085
"3/30/2128 20:00:00",,,1056.56,25.40,0,19.8984
"3/30/2128 20:00:00",,,1056.56,25.40,0,19.8984
"3/30/2128 20:00:00",,,1057.34,25.40,0,19.8984
"3/30/2128 20:00:00",,,1057.34,25.40,0,19.78595
"3/30/2128 20:00:00",,,1058.88,25.40,0,19.78595
"3/30/2128 20:00:00",,,1060.42,25.40,0,19.78595
"3/30/2128 20:00:00",,,1061.19,25.40,0,19.6735
"3/30/2128 20:00:00",,,1061.19,25.72,0,19.6735
"3/30/2128 20:00:00",,,1061.95,25.72,0,19.6735
"3/30/2128 20:00:00",,,1061.95,25.72,0,19.56105
"3/30/2128 20:00:00",,,1062.71,25.72,0,19.4486
"3/30/2128 20:00:00",,,1061.95,25.72,0,19.4486
"3/30/2128 20:00:00",,,1061.95,25.72,0,19.4486
