time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,0.00,16.70,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.70,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.70,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.70,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.70,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.38,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.70,0,10.11525
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.70,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.70,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.70,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.70,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.38,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.38,0,9.66545
"3/30/2128 20:00:00",,,0.00,16.38,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.38,0,9.7779
"3/30/2128 20:00:00",,,0.00,16.38,0,9.66545
"3/30/2128 20:00:00",,,0.00,16.38,0,9.89035
"3/30/2128 20:00:00",,,0.00,16.38,0,10.0028
"3/30/2128 20:00:00",,,0.00,16.38,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.38,0,9.7779
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,8.6534
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.38,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.38,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.38,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.38,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.38,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.70,0,8.6534
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.38,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.38,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.05,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.38,0,8.6534
"3/30/2128 20:00:00",,,0.00,16.05,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.38,0,8.6534
"3/30/2128 20:00:00",,,0.00,16.05,0,8.54095
"3/30/2128 20:00:00",,,0.00,16.38,0,8.54095
"3/30/2128 20:00:00",,,0.00,16.05,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.05,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.38,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.05,0,8.6534
"3/30/2128 20:00:00",,,0.00,16.05,0,8.6534
"3/30/2128 20:00:00",,,0.00,16.05,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.38,0,8.6534
"3/30/2128 20:00:00",,,0.00,16.05,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.38,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.38,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.38,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.05,0,8.31605
"3/30/2128 20:00:00",,,0.00,16.05,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.05,0,8.54095
"3/30/2128 20:00:00",,,0.00,16.05,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.05,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.05,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.05,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.05,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.05,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.05,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.05,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.05,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.05,0,9.21565
"3/30/2128 20:00:00",,,0.00,16.05,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.05,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.05,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.05,0,8.76585
"3/30/2128 20:00:00",,,0.00,16.05,0,8.54095
"3/30/2128 20:00:00",,,0.00,16.05,0,8.4285
"3/30/2128 20:00:00",,,0.00,16.05,0,8.4285
"3/30/2128 20:00:00",,,0.00,16.05,0,8.4285
"3/30/2128 20:00:00",,,0.00,16.05,0,8.4285
"3/30/2128 20:00:00",,,0.00,16.05,0,8.31605
"3/30/2128 20:00:00",,,0.00,15.73,0,8.54095
"3/30/2128 20:00:00",,,0.00,16.05,0,8.4285
"3/30/2128 20:00:00",,,0.00,16.05,0,8.4285
"3/30/2128 20:00:00",,,0.00,16.05,0,8.54095
"3/30/2128 20:00:00",,,0.00,16.05,0,8.8783
"3/30/2128 20:00:00",,,0.00,16.05,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.05,0,8.99075
"3/30/2128 20:00:00",,,0.00,16.05,0,9.3281
"3/30/2128 20:00:00",,,0.00,16.05,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.05,0,9.1032
"3/30/2128 20:00:00",,,0.00,16.05,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.05,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.38,0,9.7779
"3/30/2128 20:00:00",,,0.00,16.38,0,9.7779
"3/30/2128 20:00:00",,,0.00,16.70,0,10.0028
"3/30/2128 20:00:00",,,0.00,16.70,0,9.89035
"3/30/2128 20:00:00",,,0.00,16.70,0,10.11525
"3/30/2128 20:00:00",,,0.00,16.70,0,9.5530
"3/30/2128 20:00:00",,,0.00,16.70,0,9.44055
"3/30/2128 20:00:00",,,0.00,16.70,0,9.66545
"3/30/2128 20:00:00",,,0.00,16.70,0,9.7779
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,16.70,0,10.2277
"3/30/2128 20:00:00",,,0.00,16.70,0,10.4526
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,16.70,0,9.89035
"3/30/2128 20:00:00",,,0.00,16.70,0,9.7779
"3/30/2128 20:00:00",,,0.00,17.02,0,9.7779
"3/30/2128 20:00:00",,,0.00,17.02,0,10.11525
"3/30/2128 20:00:00",,,0.00,16.70,0,9.66545
"3/30/2128 20:00:00",,,0.00,17.02,0,9.7779
"3/30/2128 20:00:00",,,0.00,17.02,0,9.66545
"3/30/2128 20:00:00",,,0.00,17.02,0,9.89035
"3/30/2128 20:00:00",,,0.00,17.02,0,9.66545
"3/30/2128 20:00:00",,,2.10,17.02,0,9.5530
"3/30/2128 20:00:00",,,4.19,17.02,0,9.44055
"3/30/2128 20:00:00",,,6.29,17.02,0,9.3281
"3/30/2128 20:00:00",,,8.38,17.02,0,8.6534
"3/30/2128 20:00:00",,,12.56,17.02,0,8.2036
"3/30/2128 20:00:00",,,16.73,17.02,0,7.3040
"3/30/2128 20:00:00",,,22.98,17.02,0,7.7538
"3/30/2128 20:00:00",,,31.28,17.02,0,8.31605
"3/30/2128 20:00:00",,,41.62,17.02,0,8.54095
"3/30/2128 20:00:00",,,53.97,17.02,0,9.1032
"3/30/2128 20:00:00",,,70.33,17.02,0,9.89035
"3/30/2128 20:00:00",,,86.57,17.34,0,9.89035
"3/30/2128 20:00:00",,,106.71,17.34,0,9.5530
"3/30/2128 20:00:00",,,128.66,17.34,0,9.44055
"3/30/2128 20:00:00",,,152.36,17.34,0,9.7779
"3/30/2128 20:00:00",,,177.74,17.34,0,10.0028
"3/30/2128 20:00:00",,,206.65,17.34,0,10.0028
"3/30/2128 20:00:00",,,240.80,17.02,0,10.0028
"3/30/2128 20:00:00",,,278.07,17.34,0,9.89035
"3/30/2128 20:00:00",,,320.03,17.34,0,9.7779
"3/30/2128 20:00:00",,,364.56,17.34,0,10.0028
"3/30/2128 20:00:00",,,413.10,17.34,0,10.2277
"3/30/2128 20:00:00",,,463.54,17.34,0,10.2277
"3/30/2128 20:00:00",,,518.75,17.34,0,10.0028
"3/30/2128 20:00:00",,,571.88,17.34,0,10.0028
"3/30/2128 20:00:00",,,625.87,17.34,0,10.11525
"3/30/2128 20:00:00",,,678.92,17.34,0,10.2277
"3/30/2128 20:00:00",,,732.18,17.34,0,10.11525
"3/30/2128 20:00:00",,,783.95,17.34,0,10.2277
"3/30/2128 20:00:00",,,834.03,17.67,0,10.34015
"3/30/2128 20:00:00",,,879.98,17.67,0,10.34015
"3/30/2128 20:00:00",,,924.08,17.67,0,10.34015
"3/30/2128 20:00:00",,,965.16,17.67,0,10.34015
"3/30/2128 20:00:00",,,1000.53,17.67,0,10.6775
"3/30/2128 20:00:00",,,1018.96,17.67,0,10.6775
"3/30/2128 20:00:00",,,1026.62,17.67,0,10.56505
"3/30/2128 20:00:00",,,1030.81,17.67,0,10.6775
"3/30/2128 20:00:00",,,1033.30,17.67,0,10.34015
"3/30/2128 20:00:00",,,1035.78,17.67,0,10.56505
"3/30/2128 20:00:00",,,1037.42,17.67,0,10.56505
"3/30/2128 20:00:00",,,1038.24,17.67,0,10.6775
"3/30/2128 20:00:00",,,1039.87,17.67,0,10.56505
"3/30/2128 20:00:00",,,1040.68,17.67,0,10.6775
"3/30/2128 20:00:00",,,1041.49,17.67,0,10.6775
"3/30/2128 20:00:00",,,1042.30,17.99,0,10.6775
"3/30/2128 20:00:00",,,1043.11,17.99,0,10.6775
"3/30/2128 20:00:00",,,1043.92,17.99,0,10.78995
"3/30/2128 20:00:00",,,1044.72,17.99,0,10.4526
"3/30/2128 20:00:00",,,1045.52,17.99,0,10.6775
"3/30/2128 20:00:00",,,1045.52,17.99,0,10.9024
"3/30/2128 20:00:00",,,1046.32,17.99,0,11.01485
"3/30/2128 20:00:00",,,1046.32,17.99,0,11.01485
"3/30/2128 20:00:00",,,1046.32,17.99,0,11.1273
"3/30/2128 20:00:00",,,1047.12,17.99,0,11.23975
"3/30/2128 20:00:00",,,1047.12,18.31,0,11.01485
"3/30/2128 20:00:00",,,1047.92,17.99,0,11.3522
"3/30/2128 20:00:00",,,1047.92,17.99,0,11.5771
"3/30/2128 20:00:00",,,1048.71,17.99,0,11.5771
"3/30/2128 20:00:00",,,1049.51,18.31,0,11.3522
"3/30/2128 20:00:00",,,1052.66,18.31,0,10.9024
"3/30/2128 20:00:00",,,1052.66,18.31,0,10.9024
"3/30/2128 20:00:00",,,1056.56,18.31,0,10.6775
"3/30/2128 20:00:00",,,1059.65,18.63,0,11.01485
"3/30/2128 20:00:00",,,1058.88,18.63,0,10.78995
"3/30/2128 20:00:00",,,1062.71,18.96,0,11.01485
"3/30/2128 20:00:00",,,1065.74,19.28,0,11.46465
"3/30/2128 20:00:00",,,1067.25,19.60,0,11.3522
"3/30/2128 20:00:00",,,1067.25,19.92,0,11.5771
"3/30/2128 20:00:00",,,1067.25,19.92,0,11.46465
"3/30/2128 20:00:00",,,1067.25,20.24,0,11.8020
"3/30/2128 20:00:00",,,1068.00,20.57,0,11.68955
"3/30/2128 20:00:00",,,1068.00,20.89,0,11.46465
"3/30/2128 20:00:00",,,1068.00,21.21,0,11.5771
"3/30/2128 20:00:00",,,1068.75,21.21,0,11.68955
"3/30/2128 20:00:00",,,1068.75,21.53,0,11.8020
"3/30/2128 20:00:00",,,1068.75,21.53,0,11.91445
"3/30/2128 20:00:00",,,1069.49,21.86,0,12.13935
"3/30/2128 20:00:00",,,1069.49,22.18,0,12.2518
"3/30/2128 20:00:00",,,1069.49,22.50,0,12.7016
"3/30/2128 20:00:00",,,1069.49,22.50,0,12.81405
"3/30/2128 20:00:00",,,1070.24,22.82,0,12.9265
"3/30/2128 20:00:00",,,1070.24,22.82,0,12.9265
"3/30/2128 20:00:00",,,1070.24,23.14,0,13.1514
"3/30/2128 20:00:00",,,1070.24,23.47,0,13.3763
"3/30/2128 20:00:00",,,1070.98,23.47,0,13.6012
"3/30/2128 20:00:00",,,1070.98,23.79,0,13.93855
"3/30/2128 20:00:00",,,1070.98,24.11,0,14.16345
"3/30/2128 20:00:00",,,1070.98,24.43,0,14.2759
"3/30/2128 20:00:00",,,1070.98,24.43,0,14.38835
"3/30/2128 20:00:00",,,1070.98,24.76,0,14.61325
"3/30/2128 20:00:00",,,1071.72,24.76,0,14.7257
"3/30/2128 20:00:00",,,1071.72,25.08,0,14.9506
"3/30/2128 20:00:00",,,1071.72,25.40,0,15.28795
"3/30/2128 20:00:00",,,1071.72,25.40,0,15.4004
"3/30/2128 20:00:00",,,1072.46,25.72,0,15.51285
"3/30/2128 20:00:00",,,1072.46,25.72,0,15.73775
"3/30/2128 20:00:00",,,1072.46,26.04,0,15.96265
"3/30/2128 20:00:00",,,1072.46,26.04,0,16.18755
"3/30/2128 20:00:00",,,1072.46,26.37,0,16.3000
"3/30/2128 20:00:00",,,1072.46,26.69,0,16.5249
"3/30/2128 20:00:00",,,1071.72,26.69,0,16.7498
"3/30/2128 20:00:00",,,1072.46,26.69,0,16.9747
"3/30/2128 20:00:00",,,1071.72,27.01,0,17.08715
"3/30/2128 20:00:00",,,1071.72,27.01,0,17.4245
"3/30/2128 20:00:00",,,1071.72,27.33,0,17.76185
"3/30/2128 20:00:00",,,1070.98,27.33,0,17.76185
"3/30/2128 20:00:00",,,1070.24,27.66,0,17.8743
"3/30/2128 20:00:00",,,1068.75,27.66,0,18.0992
"3/30/2128 20:00:00",,,1068.00,27.98,0,18.21165
"3/30/2128 20:00:00",,,1068.00,27.98,0,18.3241
"3/30/2128 20:00:00",,,1067.25,27.98,0,18.5490
"3/30/2128 20:00:00",,,1067.25,28.30,0,18.66145
"3/30/2128 20:00:00",,,1067.25,28.62,0,18.7739
"3/30/2128 20:00:00",,,1066.50,28.62,0,18.88635
"3/30/2128 20:00:00",,,1066.50,28.62,0,18.9988
"3/30/2128 20:00:00",,,1066.50,28.95,0,19.11125
"3/30/2128 20:00:00",,,1066.50,28.95,0,19.33615
"3/30/2128 20:00:00",,,1066.50,28.95,0,19.33615
"3/30/2128 20:00:00",,,1066.50,28.95,0,19.2237
"3/30/2128 20:00:00",,,1066.50,29.27,0,19.4486
"3/30/2128 20:00:00",,,1066.50,29.27,0,19.4486
"3/30/2128 20:00:00",,,1065.74,29.27,0,19.56105
"3/30/2128 20:00:00",,,1065.74,29.59,0,19.6735
"3/30/2128 20:00:00",,,1065.74,29.59,0,19.78595
"3/30/2128 20:00:00",,,1065.74,29.59,0,19.78595
"3/30/2128 20:00:00",,,1065.74,29.59,0,19.8984
"3/30/2128 20:00:00",,,1065.74,29.59,0,20.01085
"3/30/2128 20:00:00",,,1065.74,29.91,0,20.1233
"3/30/2128 20:00:00",,,1065.74,29.91,0,20.1233
"3/30/2128 20:00:00",,,1065.74,29.91,0,20.23575
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.3482
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.46065
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.46065
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.5731
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.68555
"3/30/2128 20:00:00",,,1065.74,30.56,0,20.68555
"3/30/2128 20:00:00",,,1065.74,30.56,0,20.7980
"3/30/2128 20:00:00",,,1065.74,30.56,0,20.91045
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.68555
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.68555
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.7980
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.7980
"3/30/2128 20:00:00",,,1065.74,30.23,0,20.91045
"3/30/2128 20:00:00",,,1065.74,30.23,0,21.0229
"3/30/2128 20:00:00",,,1065.74,30.23,0,21.13535
"3/30/2128 20:00:00",,,1065.74,30.56,0,21.2478
"3/30/2128 20:00:00",,,1065.74,30.56,0,21.36025
"3/30/2128 20:00:00",,,1065.74,30.56,0,21.4727
"3/30/2128 20:00:00",,,1065.74,30.56,0,21.58515
"3/30/2128 20:00:00",,,1064.99,30.56,0,21.6976
"3/30/2128 20:00:00",,,1064.99,30.56,0,21.81005
"3/30/2128 20:00:00",,,1064.99,30.56,0,21.9225
"3/30/2128 20:00:00",,,1064.99,30.56,0,22.03495
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.1474
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.25985
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.3723
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.48475
"3/30/2128 20:00:00",,,1064.99,30.88,2,22.5972
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.5972
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.70965
"3/30/2128 20:00:00",,,1064.99,30.88,1,22.8221
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.8221
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.93455
"3/30/2128 20:00:00",,,1064.99,30.88,0,22.93455
"3/30/2128 20:00:00",,,1064.99,30.88,0,23.0470
"3/30/2128 20:00:00",,,1064.99,31.20,0,23.0470
"3/30/2128 20:00:00",,,1064.99,31.20,1,23.15945
"3/30/2128 20:00:00",,,1064.99,31.20,0,23.15945
"3/30/2128 20:00:00",,,1064.99,31.20,0,23.15945
"3/30/2128 20:00:00",,,1064.23,31.20,0,23.15945
"3/30/2128 20:00:00",,,1064.23,30.88,0,23.15945
"3/30/2128 20:00:00",,,1064.23,31.20,0,23.15945
"3/30/2128 20:00:00",,,1064.23,30.88,0,23.2719
"3/30/2128 20:00:00",,,1064.23,30.88,0,23.2719
"3/30/2128 20:00:00",,,1064.23,30.88,0,23.2719
"3/30/2128 20:00:00",,,1064.23,30.88,0,23.2719
"3/30/2128 20:00:00",,,1064.23,30.88,0,23.2719
"3/30/2128 20:00:00",,,1064.23,30.88,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.88,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.88,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.56,0,23.38435
"3/30/2128 20:00:00",,,1063.47,30.56,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.56,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.56,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.56,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.56,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.56,0,23.2719
"3/30/2128 20:00:00",,,1063.47,30.23,0,23.15945
"3/30/2128 20:00:00",,,1063.47,30.23,0,23.15945
"3/30/2128 20:00:00",,,1063.47,30.23,0,23.0470
"3/30/2128 20:00:00",,,1062.71,30.23,0,23.0470
"3/30/2128 20:00:00",,,1062.71,30.23,0,23.0470
"3/30/2128 20:00:00",,,1062.71,30.23,0,23.0470
"3/30/2128 20:00:00",,,1062.71,29.91,0,23.0470
"3/30/2128 20:00:00",,,1062.71,29.91,0,23.0470
"3/30/2128 20:00:00",,,1062.71,29.91,0,23.0470
"3/30/2128 20:00:00",,,1062.71,29.91,0,22.93455
"3/30/2128 20:00:00",,,1062.71,29.91,0,22.93455
"3/30/2128 20:00:00",,,1061.95,29.91,0,22.93455
"3/30/2128 20:00:00",,,1061.95,29.59,0,22.93455
"3/30/2128 20:00:00",,,1061.95,29.59,0,22.93455
"3/30/2128 20:00:00",,,1061.95,29.59,0,22.93455
"3/30/2128 20:00:00",,,1061.95,29.59,0,22.93455
"3/30/2128 20:00:00",,,1061.19,29.27,0,22.8221
"3/30/2128 20:00:00",,,1061.19,29.27,0,22.8221
"3/30/2128 20:00:00",,,1061.19,28.95,0,22.8221
"3/30/2128 20:00:00",,,1060.42,28.62,0,22.8221
"3/30/2128 20:00:00",,,1060.42,28.30,0,22.8221
