time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.31,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.31,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.96,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.64,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.64,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.31,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.31,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,47.31,0,16.9747
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,47.31,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,47.31,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,47.31,0,16.9747
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,47.31,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,51.18,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,51.18,0,16.86225
"3/30/2128 20:00:00",,,0.00,51.18,0,16.7498
"3/30/2128 20:00:00",,,0.00,50.86,0,16.7498
"3/30/2128 20:00:00",,,0.00,50.54,0,16.7498
"3/30/2128 20:00:00",,,0.00,46.99,0,16.7498
"3/30/2128 20:00:00",,,0.00,50.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,50.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,46.99,0,16.86225
"3/30/2128 20:00:00",,,0.00,50.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,50.54,0,16.86225
"3/30/2128 20:00:00",,,0.00,50.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,50.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,50.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,46.99,0,16.9747
"3/30/2128 20:00:00",,,0.00,46.99,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.54,0,16.86225
"3/30/2128 20:00:00",,,0.00,50.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,46.99,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,46.99,0,16.9747
"3/30/2128 20:00:00",,,0.00,46.99,0,16.9747
"3/30/2128 20:00:00",,,0.00,46.99,0,16.9747
"3/30/2128 20:00:00",,,0.00,46.99,0,16.9747
"3/30/2128 20:00:00",,,0.00,47.31,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.54,0,16.9747
"3/30/2128 20:00:00",,,0.00,48.93,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,50.86,0,17.08715
"3/30/2128 20:00:00",,,0.00,50.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,48.60,0,17.08715
"3/30/2128 20:00:00",,,0.00,48.28,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.64,0,17.08715
"3/30/2128 20:00:00",,,0.00,47.31,0,17.08715
"3/30/2128 20:00:00",,,0.00,46.99,0,17.08715
"3/30/2128 20:00:00",,,0.00,46.67,0,17.08715
"3/30/2128 20:00:00",,,0.00,46.35,0,17.08715
"3/30/2128 20:00:00",,,0.00,46.35,0,17.08715
"3/30/2128 20:00:00",,,0.00,46.03,0,17.08715
"3/30/2128 20:00:00",,,0.00,45.70,0,17.08715
"3/30/2128 20:00:00",,,0.00,45.70,0,17.08715
"3/30/2128 20:00:00",,,0.00,45.38,0,17.08715
"3/30/2128 20:00:00",,,0.00,45.38,0,17.08715
"3/30/2128 20:00:00",,,0.00,45.06,0,17.08715
"3/30/2128 20:00:00",,,0.00,45.06,0,17.08715
"3/30/2128 20:00:00",,,0.00,45.06,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.74,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.74,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.74,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.41,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.41,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.41,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.41,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.09,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.09,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.09,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.09,0,17.08715
"3/30/2128 20:00:00",,,0.00,44.09,0,17.08715
"3/30/2128 20:00:00",,,0.00,43.77,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.77,0,17.08715
"3/30/2128 20:00:00",,,0.00,43.77,0,17.08715
"3/30/2128 20:00:00",,,0.00,43.77,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.77,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.45,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.1996
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.31205
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.4245
"3/30/2128 20:00:00",,,0.00,43.12,0,17.53695
"3/30/2128 20:00:00",,,0.00,43.12,0,17.53695
"3/30/2128 20:00:00",,,0.00,43.12,0,17.53695
"3/30/2128 20:00:00",,,0.00,43.45,0,17.53695
"3/30/2128 20:00:00",,,0.00,43.12,0,17.53695
"3/30/2128 20:00:00",,,0.00,43.45,0,17.6494
"3/30/2128 20:00:00",,,0.00,43.45,0,17.6494
"3/30/2128 20:00:00",,,0.00,43.45,0,17.6494
"3/30/2128 20:00:00",,,0.00,43.45,0,17.6494
"3/30/2128 20:00:00",,,0.00,43.45,0,17.6494
"3/30/2128 20:00:00",,,0.00,43.45,0,17.6494
"3/30/2128 20:00:00",,,0.00,43.45,0,17.6494
"3/30/2128 20:00:00",,,0.00,43.45,0,17.76185
"3/30/2128 20:00:00",,,0.00,43.45,0,17.76185
"3/30/2128 20:00:00",,,0.00,43.45,0,17.76185
"3/30/2128 20:00:00",,,0.00,43.77,0,17.8743
"3/30/2128 20:00:00",,,0.00,43.77,0,17.8743
"3/30/2128 20:00:00",,,0.00,43.77,0,17.8743
"3/30/2128 20:00:00",,,0.00,43.77,0,17.8743
"3/30/2128 20:00:00",,,0.00,43.77,0,17.98675
"3/30/2128 20:00:00",,,0.00,43.77,0,17.98675
"3/30/2128 20:00:00",,,0.00,44.09,0,17.98675
"3/30/2128 20:00:00",,,0.00,44.09,0,18.0992
"3/30/2128 20:00:00",,,0.00,44.09,0,18.0992
"3/30/2128 20:00:00",,,0.00,44.09,0,18.0992
"3/30/2128 20:00:00",,,0.00,44.09,0,18.21165
"3/30/2128 20:00:00",,,0.00,44.09,0,18.21165
"3/30/2128 20:00:00",,,0.00,44.41,0,18.21165
"3/30/2128 20:00:00",,,0.00,44.41,0,18.3241
"3/30/2128 20:00:00",,,0.00,44.41,0,18.3241
"3/30/2128 20:00:00",,,0.00,44.41,0,18.3241
"3/30/2128 20:00:00",,,0.00,44.41,0,18.3241
"3/30/2128 20:00:00",,,0.00,44.41,0,18.43655
"3/30/2128 20:00:00",,,0.00,44.74,0,18.43655
"3/30/2128 20:00:00",,,0.00,44.74,0,18.43655
"3/30/2128 20:00:00",,,0.00,44.74,0,18.43655
"3/30/2128 20:00:00",,,0.00,44.41,0,18.43655
"3/30/2128 20:00:00",,,0.00,44.74,0,18.43655
"3/30/2128 20:00:00",,,0.00,44.74,0,18.5490
"3/30/2128 20:00:00",,,0.00,44.74,0,18.5490
"3/30/2128 20:00:00",,,0.00,44.74,0,18.5490
"3/30/2128 20:00:00",,,0.00,44.74,0,18.5490
"3/30/2128 20:00:00",,,0.00,44.74,0,18.66145
"3/30/2128 20:00:00",,,0.00,44.74,0,18.66145
"3/30/2128 20:00:00",,,0.00,45.06,0,18.66145
"3/30/2128 20:00:00",,,0.00,45.06,0,18.66145
"3/30/2128 20:00:00",,,0.00,45.06,0,18.7739
"3/30/2128 20:00:00",,,0.00,45.06,0,18.7739
"3/30/2128 20:00:00",,,0.00,45.06,0,18.7739
"3/30/2128 20:00:00",,,0.00,45.38,0,18.7739
"3/30/2128 20:00:00",,,0.00,45.38,0,18.88635
"3/30/2128 20:00:00",,,0.00,45.38,0,18.88635
"3/30/2128 20:00:00",,,0.00,45.38,0,18.88635
"3/30/2128 20:00:00",,,0.00,45.38,0,18.9988
"3/30/2128 20:00:00",,,0.00,45.38,0,18.9988
"3/30/2128 20:00:00",,,0.00,45.38,0,18.9988
"3/30/2128 20:00:00",,,0.00,45.70,0,18.9988
"3/30/2128 20:00:00",,,0.00,45.70,0,19.11125
"3/30/2128 20:00:00",,,0.00,45.70,0,19.11125
"3/30/2128 20:00:00",,,0.00,45.70,0,19.11125
"3/30/2128 20:00:00",,,0.00,45.70,0,19.2237
"3/30/2128 20:00:00",,,0.00,45.70,0,19.2237
"3/30/2128 20:00:00",,,0.00,46.03,0,19.2237
"3/30/2128 20:00:00",,,0.00,45.70,0,19.2237
"3/30/2128 20:00:00",,,0.00,46.03,0,19.33615
"3/30/2128 20:00:00",,,0.00,46.03,0,19.33615
"3/30/2128 20:00:00",,,0.00,46.03,0,19.33615
"3/30/2128 20:00:00",,,0.00,46.03,0,19.33615
"3/30/2128 20:00:00",,,0.00,46.03,0,19.33615
"3/30/2128 20:00:00",,,0.00,46.03,0,19.33615
"3/30/2128 20:00:00",,,0.00,46.03,0,19.4486
"3/30/2128 20:00:00",,,0.00,46.03,0,19.4486
"3/30/2128 20:00:00",,,0.00,46.03,0,19.4486
"3/30/2128 20:00:00",,,0.00,46.35,0,19.4486
"3/30/2128 20:00:00",,,0.00,46.35,0,19.4486
"3/30/2128 20:00:00",,,0.00,46.35,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.35,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.35,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.35,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.35,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.35,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.67,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.67,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.67,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.67,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.35,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.67,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.78595
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.35,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.6735
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.6735
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,46.03,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.6735
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.4486
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.38,0,19.56105
"3/30/2128 20:00:00",,,0.00,45.70,0,19.56105
"3/30/2128 20:00:00",,,0.00,48.60,0,19.56105
