time,latitude,longitude,acceleration,light,temperature,sound,altitude
04/14/2010 10:44:30,42.129917,-71.04262,0.74,1079.75,19.60,0,77
04/14/2010 10:44:31,42.129917,-71.0426,0.78,1078.31,19.60,0,77
04/14/2010 10:44:32,42.129898,-71.0426,0.66,1077.58,19.92,0,77
04/14/2010 10:44:33,42.129898,-71.04259,0.90,1071.72,19.92,0,77
04/14/2010 10:44:34,42.129883,-71.04257,0.90,1079.03,19.92,0,77
04/14/2010 10:44:35,42.129883,-71.04257,0.82,1078.31,19.92,0,77
04/14/2010 10:44:36,42.129868,-71.04257,0.98,1079.03,19.92,0,77
04/14/2010 10:44:38,42.12985,-71.04256,0.90,1073.93,19.92,0,77
04/14/2010 10:44:39,42.12985,-71.04256,0.86,1070.24,19.92,2,77
04/14/2010 10:44:40,42.129833,-71.04256,0.74,1066.50,19.92,0,77
04/14/2010 10:44:41,42.129818,-71.04256,0.82,1068.75,19.92,0,77
04/14/2010 10:44:42,42.129818,-71.04253,0.70,1068.75,20.24,0,77
04/14/2010 10:44:43,42.129818,-71.04253,0.78,1066.50,20.24,0,77
04/14/2010 10:44:44,42.129803,-71.04253,1.02,1066.50,20.24,0,77
04/14/2010 10:44:45,42.129784,-71.04256,0.86,1064.99,20.24,0,77
04/14/2010 10:44:46,42.12977,-71.04256,0.66,1064.23,20.24,0,77
04/14/2010 10:44:47,42.12977,-71.04256,0.86,1063.47,20.24,0,77
04/14/2010 10:44:49,42.129753,-71.04256,0.90,1063.47,20.24,0,77
04/14/2010 10:44:49,42.129753,-71.04257,0.74,1064.23,20.24,0,77
04/14/2010 10:44:51,42.129753,-71.04257,0.94,1064.23,20.24,0,77
04/14/2010 10:44:52,42.129738,-71.04257,0.98,1063.47,20.24,0,77
04/14/2010 10:44:53,42.129738,-71.04257,0.74,1064.23,20.24,0,77
04/14/2010 10:44:54,42.129738,-71.04259,0.51,1063.47,20.24,0,77
04/14/2010 10:44:55,42.129738,-71.04259,0.70,1063.47,20.24,0,77
04/14/2010 10:44:56,42.129738,-71.04259,0.78,1063.47,20.24,0,77
04/14/2010 10:44:57,42.129738,-71.04259,0.78,1056.56,20.24,0,77
04/14/2010 10:44:58,42.12972,-71.04259,0.82,1056.56,20.24,0,77
04/14/2010 10:44:59,42.12972,-71.0426,0.90,1057.34,20.24,0,77
04/14/2010 10:45:00,42.12972,-71.0426,0.82,1057.34,20.24,0,77
04/14/2010 10:45:01,42.12972,-71.0426,0.86,1056.56,20.24,0,77
04/14/2010 10:45:03,42.12972,-71.0426,0.90,1056.56,20.57,0,77
04/14/2010 10:45:04,42.12972,-71.0426,0.86,1056.56,20.57,0,77
04/14/2010 10:45:05,42.12972,-71.0426,1.33,1055.79,20.24,0,78
04/14/2010 10:45:06,42.12972,-71.0426,2.15,1057.34,20.24,0,78
04/14/2010 10:45:07,42.12972,-71.0426,0.86,1054.23,20.24,2,77
04/14/2010 10:45:08,42.129738,-71.0426,0.86,1054.23,20.24,0,78
04/14/2010 10:45:09,42.129738,-71.0426,1.25,1056.56,20.24,0,78
04/14/2010 10:45:10,42.129738,-71.0426,0.90,1055.79,20.24,0,77
04/14/2010 10:45:11,42.129738,-71.04262,1.45,1052.66,20.24,0,76
04/14/2010 10:45:12,42.129753,-71.04262,1.56,808.76,19.92,1,76
04/14/2010 10:45:13,42.129753,-71.04262,0.78,571.88,19.92,0,76
04/14/2010 10:45:14,42.129753,-71.0426,0.78,491.41,19.92,0,75
04/14/2010 10:45:16,42.129753,-71.0426,0.90,352.21,19.92,0,75
04/14/2010 10:45:17,42.129753,-71.04259,0.94,221.90,19.92,0,74
04/14/2010 10:45:18,42.12977,-71.04259,0.82,114.72,19.92,0,72
04/14/2010 10:45:19,42.12977,-71.0426,0.74,270.67,19.92,0,71
04/14/2010 10:45:20,42.129784,-71.0426,0.66,329.03,19.92,0,71
04/14/2010 10:45:21,42.129818,-71.0426,0.70,305.54,19.92,0,72
04/14/2010 10:45:22,42.129833,-71.04262,0.82,325.43,19.92,0,71
04/14/2010 10:45:23,42.129818,-71.04262,0.70,397.65,19.92,0,72
04/14/2010 10:45:24,42.129818,-71.04267,0.78,294.60,19.92,0,73
04/14/2010 10:45:25,42.129753,-71.0427,0.98,301.90,19.92,0,69
04/14/2010 10:45:26,42.12972,-71.04269,0.70,314.61,19.92,0,68
04/14/2010 10:45:27,,,1.09,334.40,19.92,0, 
04/14/2010 10:45:29,42.12968,-71.0427,0.86,376.83,19.92,0,68
04/14/2010 10:45:30,42.12966,-71.0427,1.09,406.25,19.92,0,67
04/14/2010 10:45:31,42.12966,-71.04272,1.05,300.08,19.92,0,68
04/14/2010 10:45:32,42.129646,-71.04273,0.66,231.37,19.92,0,68
04/14/2010 10:45:33,42.129646,-71.04273,0.70,298.25,19.92,0,69
04/14/2010 10:45:34,42.129646,-71.04273,1.64,259.52,19.92,0,70
04/14/2010 10:45:35,42.12963,-71.04275,1.17,116.72,19.92,0,71
04/14/2010 10:45:36,42.12963,-71.04273,1.72,76.43,19.92,0,70
04/14/2010 10:45:37,42.129616,-71.04273,0.98,86.57,19.92,0,69
04/14/2010 10:45:38,42.129616,-71.04273,0.98,29.21,19.92,0,68
04/14/2010 10:45:39,42.129597,-71.04272,1.48,41.62,19.92,0,67
04/14/2010 10:45:41,42.129597,-71.04273,0.98,31.28,19.92,0,68
04/14/2010 10:45:42,42.129597,-71.04275,1.02,78.46,19.92,0,67
04/14/2010 10:45:43,42.12958,-71.04276,1.33,191.28,20.24,0,67
04/14/2010 10:45:44,42.12958,-71.04276,0.82,189.35,19.92,0,68
04/14/2010 10:45:45,42.129566,-71.04276,1.56,270.67,19.92,0,68
04/14/2010 10:45:46,42.129566,-71.04275,0.66,168.02,19.92,0,68
04/14/2010 10:45:47,42.12955,-71.04273,1.02,303.72,19.92,0,70
04/14/2010 10:45:48,42.12953,-71.04272,0.78,521.94,19.92,0,69
04/14/2010 10:45:49,42.12953,-71.0427,0.94,152.36,19.92,0,68
04/14/2010 10:45:50,42.129517,-71.04267,0.82,45.74,19.92,0,64
04/14/2010 10:45:51,42.129517,-71.04265,1.13,64.20,20.24,0,65
04/14/2010 10:45:52,42.129517,-71.04265,0.78,84.55,19.92,0,64
04/14/2010 10:45:54,42.129517,-71.04263,0.78,263.25,20.24,0,65
