time,latitude,longitude,acceleration,light,temperature,sound,altitude
06/28/2010 13:36:39,42.65577,-71.32485,1.80,1074.67,31.85,29,64
06/28/2010 13:36:40,42.65577,-71.32485,1.02,1073.93,31.85,38,62
06/28/2010 13:36:41,42.655785,-71.32487,1.09,1073.93,32.17,32,62
06/28/2010 13:36:43,42.655785,-71.32488,1.05,1073.93,31.85,33,61
06/28/2010 13:36:44,42.655804,-71.324905,0.82,1073.93,32.17,37,61
06/28/2010 13:36:45,42.65582,-71.32492,0.47,1073.93,32.17,35,61
06/28/2010 13:36:46,42.65582,-71.32492,0.43,1073.93,32.17,41,60
06/28/2010 13:36:47,42.65582,-71.324936,0.70,1073.93,32.17,34,59
06/28/2010 13:36:48,42.655834,-71.32495,1.05,1073.93,32.17,33,59
06/28/2010 13:36:49,42.655834,-71.32495,1.05,1073.93,32.17,38,58
06/28/2010 13:36:50,42.655834,-71.32495,1.02,1073.20,32.17,35,58
06/28/2010 13:36:51,42.65585,-71.32497,0.78,1073.93,32.17,23,57
06/28/2010 13:36:52,42.65585,-71.32498,0.55,1073.93,32.17,26,57
06/28/2010 13:36:53,42.655884,-71.325,0.86,1073.93,32.17,35,56
06/28/2010 13:36:54,42.655884,-71.325,1.25,1073.20,32.17,30,56
06/28/2010 13:36:55,42.655884,-71.32502,1.13,1073.20,32.17,18,56
06/28/2010 13:36:56,42.6559,-71.32502,1.05,1073.20,32.17,18,56
06/28/2010 13:36:58,42.6559,-71.325035,0.90,1073.20,32.17,18,55
06/28/2010 13:36:59,42.6559,-71.32505,0.78,1073.20,32.17,18,54
06/28/2010 13:37:00,42.6559,-71.325066,0.55,1072.46,32.17,12,53
06/28/2010 13:37:01,42.6559,-71.32508,0.82,1072.46,32.17,16,53
06/28/2010 13:37:02,42.65592,-71.325096,1.13,1072.46,32.49,29,53
06/28/2010 13:37:03,42.655933,-71.32511,1.41,1072.46,32.49,23,52
06/28/2010 13:37:04,42.655933,-71.32511,1.29,1071.72,32.17,28,52
06/28/2010 13:37:05,42.65595,-71.32513,1.29,1071.72,32.17,35,51
06/28/2010 13:37:06,42.655964,-71.32515,1.13,1071.72,32.17,38,51
06/28/2010 13:37:07,42.655964,-71.32515,1.21,1071.72,32.17,42,51
06/28/2010 13:37:08,42.656,-71.32519,1.29,1071.72,31.85,43,50
06/28/2010 13:37:09,42.656,-71.3252,1.02,1071.72,31.85,48,49
06/28/2010 13:37:10,42.656013,-71.32522,0.94,1070.98,31.85,34,49
06/28/2010 13:37:11,42.656013,-71.32523,0.82,1071.72,31.85,38,48
06/28/2010 13:37:12,42.656013,-71.32525,0.59,1071.72,31.85,25,47
06/28/2010 13:37:14,42.656013,-71.32527,0.55,1071.72,31.85,23,47
06/28/2010 13:37:15,42.656013,-71.32529,0.51,1070.98,31.85,31,47
06/28/2010 13:37:16,42.656013,-71.3253,0.94,1070.98,31.85,43,46
06/28/2010 13:37:17,42.656013,-71.32532,0.86,1068.75,31.52,40,46
06/28/2010 13:37:18,42.656013,-71.32533,0.86,1068.75,31.52,41,45
06/28/2010 13:37:19,42.656013,-71.32533,0.82,1068.75,31.52,45,45
06/28/2010 13:37:20,42.656013,-71.32533,0.82,1068.75,31.52,29,45
06/28/2010 13:37:21,42.656013,-71.32533,0.82,1068.75,31.52,36,45
06/28/2010 13:37:22,42.656013,-71.32533,0.82,1068.75,31.52,47,44
06/28/2010 13:37:23,42.656013,-71.32533,0.82,1068.75,31.52,48,44
06/28/2010 13:37:24,42.656013,-71.32533,0.82,1068.75,31.52,44,44
06/28/2010 13:37:25,42.656013,-71.32535,0.86,1068.00,31.20,46,43
06/28/2010 13:37:26,42.656013,-71.32535,0.82,1067.25,31.20,42,43
06/28/2010 13:37:27,42.656013,-71.32535,0.86,1064.99,31.20,40,42
06/28/2010 13:37:28,42.656013,-71.32535,0.82,1066.50,31.20,45,42
06/28/2010 13:37:30,42.656013,-71.32535,0.86,1067.25,31.20,42,41
06/28/2010 13:37:31,42.656013,-71.32535,0.82,1067.25,31.20,37,40
06/28/2010 13:37:32,42.656013,-71.32535,0.86,1067.25,31.20,29,40
06/28/2010 13:37:33,42.656,-71.32536,0.82,1067.25,31.20,41,39
06/28/2010 13:37:34,42.656,-71.32536,0.82,1068.00,31.20,25,38
06/28/2010 13:37:35,42.656,-71.32536,0.78,1068.00,31.20,42,38
06/28/2010 13:37:36,42.656,-71.32536,0.86,1068.00,31.20,48,37
06/28/2010 13:37:37,42.656,-71.32536,0.82,1068.00,30.88,34,36
06/28/2010 13:37:38,42.656,-71.32536,0.82,1068.00,31.20,44,36
06/28/2010 13:37:39,42.655983,-71.32536,0.66,1070.24,30.88,32,35
06/28/2010 13:37:40,42.655983,-71.325386,0.98,1070.98,31.20,45,35
06/28/2010 13:37:41,42.655983,-71.325386,1.13,1071.72,31.20,47,34
06/28/2010 13:37:42,42.655964,-71.3254,1.33,1072.46,30.88,30,34
06/28/2010 13:37:43,42.655964,-71.3254,0.94,1072.46,30.88,28,33
06/28/2010 13:37:44,42.65595,-71.32542,0.66,1071.72,30.88,30,32
06/28/2010 13:37:46,42.65595,-71.32543,0.51,1072.46,30.88,30,31
06/28/2010 13:37:47,42.655933,-71.32545,0.39,1071.72,30.88,33,30
06/28/2010 13:37:48,42.655933,-71.32545,0.55,1071.72,30.88,27,29
06/28/2010 13:37:49,42.65592,-71.32546,0.98,1070.98,30.88,42,29
06/28/2010 13:37:50,42.6559,-71.32546,1.25,1069.49,30.88,42,28
06/28/2010 13:37:51,42.6559,-71.32546,0.98,1069.49,30.88,42,27
06/28/2010 13:37:52,42.655884,-71.32546,0.86,1069.49,30.88,45,27
06/28/2010 13:37:53,42.655884,-71.32545,0.94,1068.75,30.88,45,28
06/28/2010 13:37:54,42.655884,-71.32545,0.90,1068.75,30.88,46,28
06/28/2010 13:37:55,42.655884,-71.32545,0.82,1070.24,30.88,32,28
06/28/2010 13:37:56,42.65587,-71.32545,0.86,1069.49,30.88,16,29
06/28/2010 13:37:57,42.65587,-71.32545,0.82,1068.75,30.88,32,30
06/28/2010 13:37:58,42.65587,-71.32545,0.86,1069.49,30.88,23,32
06/28/2010 13:38:00,42.655884,-71.32545,0.86,1069.49,30.88,20,33
06/28/2010 13:38:01,42.655884,-71.32545,0.86,1069.49,30.88,19,34
06/28/2010 13:38:02,42.655884,-71.32545,0.82,1069.49,30.88,30,34
06/28/2010 13:38:03,42.65587,-71.32546,0.86,1069.49,30.88,36,34
06/28/2010 13:38:04,42.65587,-71.32546,0.86,1069.49,30.88,38,33
06/28/2010 13:38:05,42.65587,-71.32546,0.90,1069.49,30.88,19,33
06/28/2010 13:38:06,42.65587,-71.32546,0.86,1069.49,30.88,16,34
06/28/2010 13:38:07,42.65587,-71.32546,0.86,1069.49,30.88,21,34
06/28/2010 13:38:08,42.65587,-71.32546,0.86,1069.49,30.88,29,34
06/28/2010 13:38:09,42.65587,-71.32546,1.09,1069.49,30.88,13,35
06/28/2010 13:38:10,42.65587,-71.32548,0.74,1070.24,30.88,30,35
06/28/2010 13:38:11,42.65587,-71.32548,0.62,1070.24,30.88,31,35
06/28/2010 13:38:12,42.65587,-71.32549,0.59,1070.24,30.88,25,36
06/28/2010 13:38:13,42.65587,-71.325516,0.55,1069.49,30.88,42,37
06/28/2010 13:38:14,42.65585,-71.325516,0.90,1070.98,30.88,25,38
06/28/2010 13:38:15,42.65585,-71.325516,0.90,1070.98,30.88,35,38
06/28/2010 13:38:17,42.65585,-71.325516,0.86,1070.98,30.88,43,38
06/28/2010 13:38:18,42.65585,-71.325516,0.90,1070.98,30.88,44,38
06/28/2010 13:38:19,42.65585,-71.32549,0.94,1070.98,30.88,47,38
06/28/2010 13:38:20,42.65585,-71.32549,0.94,1070.98,30.88,39,38
06/28/2010 13:38:21,42.65587,-71.32549,0.98,1070.98,30.88,40,39
06/28/2010 13:38:22,42.65587,-71.32549,0.78,1069.49,30.88,34,38
06/28/2010 13:38:23,42.65587,-71.32549,0.86,1070.24,30.88,33,39
06/28/2010 13:38:24,42.65585,-71.32549,0.98,1069.49,30.88,39,39
06/28/2010 13:38:25,42.65585,-71.32549,1.05,1068.75,30.88,29,40
06/28/2010 13:38:26,42.655834,-71.325516,0.90,1068.00,30.88,42,41
06/28/2010 13:38:27,42.655804,-71.32554,0.90,1068.00,30.88,34,41
06/28/2010 13:38:28,42.655804,-71.32554,0.70,1068.75,30.88,27,41
06/28/2010 13:38:29,42.65577,-71.325554,0.86,1070.24,30.88,15,41
06/28/2010 13:38:30,42.655754,-71.32557,0.90,1071.72,30.88,42,40
06/28/2010 13:38:31,42.655712,-71.32557,1.52,1070.98,30.88,40,38
06/28/2010 13:38:33,42.655697,-71.325584,1.17,1070.98,30.88,24,38
06/28/2010 13:38:34,42.655697,-71.32557,1.13,1070.98,30.88,18,39
06/28/2010 13:38:35,42.65568,-71.32557,0.94,1070.98,30.88,25,39
06/28/2010 13:38:36,42.655663,-71.32557,0.82,1070.24,30.88,15,37
06/28/2010 13:38:37,42.655663,-71.32557,0.62,1070.98,30.88,13,36
06/28/2010 13:38:38,42.655647,-71.32557,0.51,1070.98,30.88,21,35
06/28/2010 13:38:39,42.655632,-71.32557,0.43,1070.24,30.88,25,34
06/28/2010 13:38:40,42.655632,-71.32557,0.59,1068.75,30.88,32,34
06/28/2010 13:38:41,42.655598,-71.325584,0.82,1068.75,30.88,44,34
06/28/2010 13:38:42,42.655582,-71.325584,1.02,1069.49,30.88,18,34
06/28/2010 13:38:43,42.655567,-71.325584,1.09,1070.24,30.88,23,34
06/28/2010 13:38:44,42.655567,-71.325584,1.17,1070.24,30.88,40,34
06/28/2010 13:38:45,42.655552,-71.3256,0.94,1069.49,30.88,33,33
06/28/2010 13:38:47,42.655533,-71.3256,0.82,1070.24,30.88,33,31
06/28/2010 13:38:47,42.655533,-71.325615,0.66,1070.24,30.88,17,36
06/28/2010 13:38:49,42.655518,-71.325615,0.59,1070.24,30.88,35,33
06/28/2010 13:38:50,42.655502,-71.325615,0.66,1070.24,30.88,33,31
06/28/2010 13:38:51,42.655468,-71.32564,0.82,1070.98,30.56,33,29
06/28/2010 13:38:52,42.655453,-71.32564,1.45,1070.98,30.56,38,27
06/28/2010 13:38:53,42.655437,-71.32564,1.13,1071.72,30.56,15,26
06/28/2010 13:38:54,42.655437,-71.32564,1.05,1070.98,30.56,44,25
06/28/2010 13:38:55,42.65542,-71.32564,0.94,1070.98,30.56,23,25
06/28/2010 13:38:56,42.655403,-71.32565,0.66,1070.98,30.56,47,24
06/28/2010 13:38:57,42.655403,-71.32565,0.78,1070.24,30.56,45,24
06/28/2010 13:38:58,42.655388,-71.32565,0.51,1070.98,30.56,46,25
06/28/2010 13:38:59,42.655388,-71.32565,0.55,1071.72,30.56,44,26
06/28/2010 13:39:00,42.65536,-71.32565,0.43,1070.98,30.56,45,27
06/28/2010 13:39:01,42.65536,-71.32565,0.59,1070.98,30.56,42,28
06/28/2010 13:39:03,42.655346,-71.32565,0.90,1070.98,30.56,43,27
06/28/2010 13:39:03,42.655346,-71.32565,0.70,1070.98,30.88,35,28
06/28/2010 13:39:05,42.655315,-71.32567,0.94,1070.24,30.56,22,27
06/28/2010 13:39:06,42.655296,-71.32567,0.98,1070.24,30.56,15,25
06/28/2010 13:39:07,42.65528,-71.32568,1.02,1070.98,30.88,23,25
06/28/2010 13:39:08,42.65528,-71.32568,1.29,1070.98,30.88,30,24
06/28/2010 13:39:09,42.655266,-71.32568,1.33,1070.98,30.88,22,25
06/28/2010 13:39:10,42.65525,-71.32568,1.37,1070.98,30.56,27,24
06/28/2010 13:39:11,42.65525,-71.32568,1.33,1070.98,30.88,31,25
06/28/2010 13:39:12,42.65523,-71.32568,1.13,1070.98,30.88,36,25
06/28/2010 13:39:13,42.655216,-71.3257,1.25,1070.98,30.88,28,26
06/28/2010 13:39:14,42.6552,-71.3257,1.09,1070.98,30.88,47,25
06/28/2010 13:39:15,42.655186,-71.3257,0.82,1070.98,30.88,41,25
06/28/2010 13:39:16,42.655186,-71.3257,0.62,1070.24,30.88,41,24
06/28/2010 13:39:17,42.655167,-71.3257,0.43,1070.98,30.88,32,24
06/28/2010 13:39:19,42.655167,-71.325714,0.78,1070.24,30.88,45,24
06/28/2010 13:39:19,42.65515,-71.325714,0.86,1070.24,30.88,33,23
06/28/2010 13:39:21,42.655136,-71.325714,1.33,1070.98,30.88,24,23
06/28/2010 13:39:22,42.655117,-71.32573,1.05,1070.98,30.88,9,23
06/28/2010 13:39:23,42.655117,-71.32573,1.09,1070.24,30.88,7,24
06/28/2010 13:39:24,42.6551,-71.32573,1.17,1069.49,30.88,9,24
06/28/2010 13:39:25,42.655087,-71.32573,1.17,1070.24,30.88,6,24
06/28/2010 13:39:26,42.655087,-71.32573,0.86,1070.24,30.88,10,24
06/28/2010 13:39:27,42.65507,-71.32575,0.66,1068.75,30.88,13,23
06/28/2010 13:39:28,42.655052,-71.32575,0.39,1069.49,30.88,25,23
06/28/2010 13:39:29,42.65503,-71.32575,0.70,1069.49,30.88,44,23
06/28/2010 13:39:30,42.654995,-71.32577,1.13,1070.98,30.88,26,23
06/28/2010 13:39:31,42.65498,-71.32577,0.94,1070.24,30.88,41,23
06/28/2010 13:39:32,42.654964,-71.32577,1.02,1070.98,30.88,33,23
06/28/2010 13:39:33,42.654964,-71.32577,0.66,1070.98,30.88,35,23
06/28/2010 13:39:35,42.65493,-71.32578,0.55,1071.72,30.88,33,23
06/28/2010 13:39:36,42.65493,-71.32578,0.55,1071.72,30.88,24,23
06/28/2010 13:39:37,42.654915,-71.32577,0.74,1071.72,30.88,21,23
06/28/2010 13:39:38,42.6549,-71.32578,1.48,1072.46,30.88,20,24
06/28/2010 13:39:39,42.6549,-71.3258,1.09,1071.72,30.88,47,27
06/28/2010 13:39:40,42.654884,-71.32584,0.82,1070.98,30.88,31,37
06/28/2010 13:39:41,42.654865,-71.32586,0.74,1070.98,30.88,31,39
06/28/2010 13:39:42,42.654865,-71.32589,0.74,1071.72,30.88,33,41
06/28/2010 13:39:43,42.65485,-71.32589,0.78,1072.46,30.88,21,43
06/28/2010 13:39:44,42.65485,-71.32589,0.86,1072.46,30.88,32,44
06/28/2010 13:39:45,42.654835,-71.325905,0.82,1072.46,31.20,29,44
06/28/2010 13:39:46,42.65482,-71.325905,0.66,1072.46,30.88,37,47
06/28/2010 13:39:47,42.6548,-71.32592,0.82,1072.46,31.20,40,47
06/28/2010 13:39:48,42.6548,-71.32592,0.94,1072.46,31.20,35,48
06/28/2010 13:39:49,42.654785,-71.32592,1.41,1072.46,31.20,29,48
06/28/2010 13:39:50,42.654785,-71.325905,0.90,1072.46,31.20,15,48
06/28/2010 13:39:52,42.654785,-71.325905,1.17,1071.72,31.20,21,48
06/28/2010 13:39:53,42.65477,-71.32589,1.09,1072.46,31.20,35,49
06/28/2010 13:39:54,42.65477,-71.32586,1.09,1071.72,31.20,20,48
06/28/2010 13:39:55,42.65477,-71.32584,0.94,1072.46,31.20,16,48
06/28/2010 13:39:56,42.65477,-71.32583,1.25,1071.72,31.20,8,49
06/28/2010 13:39:57,42.65477,-71.3258,1.37,1071.72,31.20,22,49
06/28/2010 13:39:58,42.65477,-71.32578,1.72,1071.72,31.20,23,49
06/28/2010 13:39:59,42.654785,-71.32577,1.60,1070.24,31.20,11,49
06/28/2010 13:40:00,42.654785,-71.32577,1.68,1070.24,31.20,3,51
06/28/2010 13:40:01,42.654785,-71.32577,1.41,1067.25,31.20,6,51
06/28/2010 13:40:02,42.654785,-71.32573,1.17,1062.71,31.20,7,49
06/28/2010 13:40:03,42.654785,-71.3257,1.02,1064.99,31.20,29,48
06/28/2010 13:40:04,42.65477,-71.32568,1.05,1068.75,31.20,13,48
06/28/2010 13:40:05,42.65477,-71.32567,1.09,1070.24,31.20,8,47
06/28/2010 13:40:07,42.65477,-71.32565,1.05,1070.98,31.20,6,46
06/28/2010 13:40:08,42.65475,-71.325615,1.05,1070.98,31.20,4,45
06/28/2010 13:40:09,42.654736,-71.3256,1.05,1070.24,31.20,4,46
06/28/2010 13:40:10,42.654736,-71.325584,1.09,1066.50,31.20,3,46
06/28/2010 13:40:11,42.65472,-71.325554,0.98,1067.25,31.20,5,47
06/28/2010 13:40:12,42.654705,-71.32554,1.05,1066.50,31.20,7,47
06/28/2010 13:40:13,42.654705,-71.325516,1.13,1068.75,31.20,4,48
06/28/2010 13:40:14,42.65468,-71.32549,1.05,1070.24,31.52,6,48
06/28/2010 13:40:15,42.654663,-71.32549,1.09,1071.72,31.52,7,48
06/28/2010 13:40:16,42.654663,-71.32548,1.09,1071.72,31.52,5,48
06/28/2010 13:40:17,42.654648,-71.32548,1.13,1072.46,31.52,5,47
06/28/2010 13:40:18,42.65463,-71.32545,0.94,1072.46,31.52,7,48
06/28/2010 13:40:19,42.654613,-71.32543,1.09,1072.46,31.52,8,48
06/28/2010 13:40:20,42.654613,-71.32543,0.90,1072.46,31.52,10,48
06/28/2010 13:40:21,42.6546,-71.32542,0.94,1072.46,31.52,18,48
06/28/2010 13:40:22,42.654583,-71.3254,1.13,1072.46,31.52,23,47
06/28/2010 13:40:24,42.654583,-71.325386,1.17,1071.72,31.52,30,48
06/28/2010 13:40:25,42.654564,-71.32536,1.17,1070.98,31.52,41,48
06/28/2010 13:40:26,42.65455,-71.32535,1.25,1070.98,31.52,43,49
06/28/2010 13:40:27,42.65455,-71.32535,1.05,1069.49,31.52,33,49
06/28/2010 13:40:28,42.654533,-71.32533,1.02,1067.25,31.52,10,49
06/28/2010 13:40:29,42.654533,-71.3253,1.09,1065.74,31.52,16,50
06/28/2010 13:40:30,42.65452,-71.32529,1.13,1065.74,31.52,9,51
06/28/2010 13:40:31,42.6545,-71.32529,1.17,1065.74,31.52,7,51
06/28/2010 13:40:32,42.6545,-71.32527,1.25,1067.25,31.52,10,52
06/28/2010 13:40:33,42.654484,-71.32523,1.29,1069.49,31.52,45,54
06/28/2010 13:40:34,42.65447,-71.32519,1.13,1070.98,31.52,21,55
06/28/2010 13:40:35,42.654453,-71.32519,0.90,1071.72,31.52,22,55
06/28/2010 13:40:36,42.654453,-71.325165,0.94,1071.72,31.52,11,55
06/28/2010 13:40:37,42.654453,-71.32513,0.94,1072.46,31.52,7,55
06/28/2010 13:40:38,42.654434,-71.32511,0.55,1071.72,31.20,5,56
06/28/2010 13:40:40,42.654434,-71.325096,0.43,1071.72,31.52,2,55
06/28/2010 13:40:41,42.654434,-71.32508,0.35,1070.24,31.52,6,55
06/28/2010 13:40:42,42.654434,-71.325066,0.39,1068.75,31.52,7,55
06/28/2010 13:40:43,42.65442,-71.32505,0.47,1065.74,31.52,12,55
06/28/2010 13:40:44,42.65442,-71.32505,0.39,1061.95,31.52,5,55
06/28/2010 13:40:45,42.65442,-71.325035,0.55,1061.19,31.52,6,55
06/28/2010 13:40:46,42.65442,-71.32502,0.74,1062.71,31.52,5,55
06/28/2010 13:40:47,42.65442,-71.325,0.66,1065.74,31.52,8,56
06/28/2010 13:40:48,42.65442,-71.32498,0.74,1068.75,31.52,3,56
06/28/2010 13:40:49,42.654404,-71.32497,0.70,1070.24,31.20,7,56
06/28/2010 13:40:50,42.654385,-71.324936,0.43,1070.98,31.52,5,57
06/28/2010 13:40:51,42.654385,-71.32492,0.59,1071.72,31.52,5,57
06/28/2010 13:40:52,42.654385,-71.324905,0.51,1072.46,31.52,10,57
06/28/2010 13:40:53,42.654385,-71.32487,0.39,1072.46,31.52,42,58
06/28/2010 13:40:54,42.654385,-71.32485,0.59,1072.46,31.52,44,58
06/28/2010 13:40:56,42.654385,-71.32485,0.55,1072.46,31.52,47,58
06/28/2010 13:40:57,42.654385,-71.32484,0.47,1072.46,31.52,48,57
06/28/2010 13:40:58,42.654385,-71.324814,0.62,1072.46,31.52,46,57
06/28/2010 13:40:59,42.654385,-71.3248,0.78,1072.46,31.52,28,56
06/28/2010 13:41:00,42.654385,-71.32478,1.13,1072.46,31.20,21,56
06/28/2010 13:41:01,42.654385,-71.32476,1.02,1071.72,31.52,34,56
06/28/2010 13:41:02,42.654404,-71.324745,1.13,1072.46,31.52,4,56
06/28/2010 13:41:03,42.654404,-71.32473,1.02,1072.46,31.52,3,56
06/28/2010 13:41:04,42.654404,-71.324715,1.21,1072.46,31.52,9,56
06/28/2010 13:41:05,42.65442,-71.324715,1.17,1072.46,31.52,4,56
06/28/2010 13:41:06,42.654404,-71.3247,1.17,1071.72,31.52,5,56
06/28/2010 13:41:07,42.65442,-71.32467,1.13,1071.72,31.52,5,53
06/28/2010 13:41:08,42.65442,-71.32463,1.13,1070.98,31.52,2,52
06/28/2010 13:41:09,42.65442,-71.324615,1.09,1071.72,31.52,4,51
06/28/2010 13:41:10,42.654434,-71.3246,1.13,1072.46,31.52,3,50
06/28/2010 13:41:12,42.654434,-71.324585,1.13,1072.46,31.52,4,49
06/28/2010 13:41:13,42.654434,-71.324554,1.21,1072.46,31.52,9,49
06/28/2010 13:41:14,42.654434,-71.32454,1.13,1073.20,31.52,19,48
06/28/2010 13:41:15,42.654434,-71.32452,1.13,1072.46,31.52,15,48
06/28/2010 13:41:16,42.654453,-71.324486,1.05,1072.46,31.52,10,48
06/28/2010 13:41:17,42.654453,-71.324486,1.02,1072.46,31.52,8,47
06/28/2010 13:41:18,42.65447,-71.32446,1.02,1072.46,31.52,8,47
06/28/2010 13:41:19,42.65447,-71.32445,1.21,1072.46,31.52,19,46
06/28/2010 13:41:20,42.654484,-71.32443,1.13,1073.20,31.52,17,46
06/28/2010 13:41:21,42.6545,-71.32442,1.13,1072.46,31.52,8,46
06/28/2010 13:41:22,42.65452,-71.324394,1.25,1072.46,31.52,4,46
06/28/2010 13:41:23,42.654533,-71.32438,1.09,1071.72,31.52,3,45
06/28/2010 13:41:24,42.65455,-71.32438,1.25,1071.72,31.52,2,45
06/28/2010 13:41:25,42.65455,-71.32436,1.05,1071.72,31.52,1,46
06/28/2010 13:41:26,42.654564,-71.32436,1.13,1071.72,31.85,1,46
06/28/2010 13:41:28,42.654564,-71.32435,1.21,1071.72,31.52,1,46
06/28/2010 13:41:29,42.654583,-71.32435,1.41,1071.72,31.52,1,46
06/28/2010 13:41:30,42.6546,-71.32435,1.48,1071.72,31.52,6,46
06/28/2010 13:41:31,42.6546,-71.32435,1.48,1071.72,31.85,12,46
06/28/2010 13:41:32,42.654613,-71.32435,1.25,1070.98,31.85,6,46
06/28/2010 13:41:33,42.654613,-71.32433,1.37,1070.98,31.85,14,47
06/28/2010 13:41:34,42.654613,-71.32433,1.48,1071.72,31.85,12,47
06/28/2010 13:41:35,42.65463,-71.32433,1.02,1071.72,31.85,10,47
06/28/2010 13:41:36,42.65463,-71.32433,1.17,1070.98,31.85,4,47
06/28/2010 13:41:37,42.654648,-71.32435,1.45,1070.98,31.85,7,47
06/28/2010 13:41:38,42.654663,-71.32436,1.25,1070.98,31.85,5,45
06/28/2010 13:41:39,42.65468,-71.32438,1.02,1070.98,31.85,5,45
06/28/2010 13:41:40,42.65468,-71.324394,0.74,1070.24,31.85,5,45
06/28/2010 13:41:41,42.654705,-71.32443,0.62,1070.98,31.85,5,44
06/28/2010 13:41:42,42.65472,-71.32445,0.74,1070.98,31.85,7,44
06/28/2010 13:41:44,42.65472,-71.32445,0.82,1070.98,31.85,3,44
06/28/2010 13:41:45,42.654736,-71.32446,0.90,1070.24,31.85,5,45
06/28/2010 13:41:46,42.65475,-71.324486,1.05,1068.75,31.85,8,45
06/28/2010 13:41:47,42.65477,-71.32452,1.17,1068.00,31.85,7,45
06/28/2010 13:41:48,42.65477,-71.32454,1.25,1066.50,31.85,4,45
06/28/2010 13:41:49,42.654785,-71.324554,1.21,1061.19,31.85,3,45
06/28/2010 13:41:50,42.6548,-71.32457,1.17,1061.19,31.85,5,45
06/28/2010 13:41:51,42.6548,-71.324585,1.29,1065.74,31.85,6,46
06/28/2010 13:41:52,42.6548,-71.3246,1.25,1068.00,31.85,5,46
06/28/2010 13:41:53,42.65482,-71.324615,1.21,1068.75,31.85,5,46
06/28/2010 13:41:54,42.654835,-71.32463,1.05,1068.75,31.85,6,46
06/28/2010 13:41:55,42.65485,-71.32467,1.21,1070.24,31.85,10,46
06/28/2010 13:41:56,42.65485,-71.324684,1.21,1070.24,31.85,15,46
06/28/2010 13:41:57,42.654865,-71.3247,1.09,1070.98,31.85,31,46
06/28/2010 13:41:58,42.654884,-71.324715,0.98,1070.98,31.85,33,46
06/28/2010 13:41:59,42.654884,-71.32473,1.02,1070.98,31.85,37,46
06/28/2010 13:42:01,42.6549,-71.324745,1.05,1071.72,31.85,30,46
06/28/2010 13:42:02,42.6549,-71.32476,1.09,1071.72,31.85,29,46
06/28/2010 13:42:03,42.654915,-71.32478,1.09,1071.72,31.85,24,46
06/28/2010 13:42:04,42.65493,-71.32478,1.13,1071.72,31.85,18,46
06/28/2010 13:42:05,42.65495,-71.3248,1.05,1071.72,31.85,17,46
06/28/2010 13:42:06,42.65495,-71.324814,0.90,1070.98,31.85,9,45
06/28/2010 13:42:07,42.654964,-71.32484,0.62,1070.24,31.85,5,45
06/28/2010 13:42:08,42.65498,-71.32484,0.98,1071.72,31.85,14,46
06/28/2010 13:42:09,42.65498,-71.32485,1.29,1071.72,31.85,22,46
06/28/2010 13:42:10,42.655014,-71.32488,1.21,1071.72,31.85,22,46
06/28/2010 13:42:11,42.655014,-71.32488,1.09,1071.72,31.85,22,47
06/28/2010 13:42:12,42.655014,-71.324905,0.90,1071.72,31.85,23,47
06/28/2010 13:42:13,42.65503,-71.32492,0.86,1070.98,31.85,10,48
06/28/2010 13:42:14,42.65503,-71.324936,0.62,1070.98,31.85,13,48
06/28/2010 13:42:15,42.65503,-71.32495,0.39,1070.24,31.85,6,48
06/28/2010 13:42:17,42.655052,-71.32495,0.43,1069.49,31.85,9,48
06/28/2010 13:42:18,42.655052,-71.32497,0.66,1070.24,31.52,7,49
06/28/2010 13:42:19,42.65507,-71.32498,0.98,1069.49,31.52,8,49
06/28/2010 13:42:20,42.65507,-71.325,0.82,1070.98,31.52,5,49
06/28/2010 13:42:21,42.655087,-71.325035,1.09,1071.72,31.52,10,49
06/28/2010 13:42:22,42.655087,-71.32505,1.09,1070.24,31.52,18,49
06/28/2010 13:42:23,42.655087,-71.325066,0.90,1069.49,31.52,42,49
06/28/2010 13:42:24,42.65507,-71.32508,0.98,1070.98,31.52,12,49
06/28/2010 13:42:25,42.65507,-71.325096,1.29,1072.46,31.52,9,49
06/28/2010 13:42:26,42.655052,-71.32511,1.21,1072.46,31.52,17,49
06/28/2010 13:42:27,42.65503,-71.32515,1.45,1072.46,31.52,23,50
06/28/2010 13:42:28,42.655014,-71.325165,1.21,1072.46,31.52,15,51
06/28/2010 13:42:29,42.655014,-71.32519,0.82,1072.46,31.52,8,52
06/28/2010 13:42:30,42.655014,-71.3252,0.62,1072.46,31.52,19,52
06/28/2010 13:42:32,42.654995,-71.32522,0.47,1071.72,31.52,21,53
06/28/2010 13:42:33,42.65498,-71.32523,0.51,1070.98,31.52,44,55
06/28/2010 13:42:34,42.654964,-71.32525,0.59,1070.98,31.52,29,57
06/28/2010 13:42:35,42.65495,-71.32527,0.70,1069.49,31.20,35,59
06/28/2010 13:42:36,42.65495,-71.32529,0.78,1070.24,31.20,25,61
06/28/2010 13:42:37,42.65493,-71.3253,0.82,1070.24,31.20,28,63
06/28/2010 13:42:38,42.654915,-71.32532,0.90,1070.24,31.20,38,64
06/28/2010 13:42:39,42.6549,-71.32532,0.98,1067.25,31.20,37,64
06/28/2010 13:42:40,42.654884,-71.32532,0.78,1063.47,31.20,35,65
06/28/2010 13:42:41,42.654865,-71.32533,0.86,1061.19,31.20,42,65
06/28/2010 13:42:42,42.65485,-71.32533,0.94,1054.23,30.88,48,66
