time,latitude,longitude,acceleration,light,temperature,sound,altitude
06/28/2010 13:38:08,42.657204,-71.323235,0.62,1077.58,33.46,47,29
06/28/2010 13:38:09,42.657185,-71.32325,0.62,1078.31,33.13,35,29
06/28/2010 13:38:10,42.657185,-71.32325,0.82,1078.31,33.13,47,29
06/28/2010 13:38:11,42.65717,-71.32325,1.09,1078.31,33.13,29,29
06/28/2010 13:38:12,42.657154,-71.323265,1.02,1077.58,33.13,46,29
06/28/2010 13:38:13,42.657154,-71.323265,0.70,1077.58,33.13,36,29
06/28/2010 13:38:14,42.65714,-71.32328,0.55,1077.58,32.81,32,30
06/28/2010 13:38:15,42.65714,-71.32328,0.78,1077.58,32.81,12,29
06/28/2010 13:38:16,42.657097,-71.323296,1.25,1077.58,32.81,15,30
06/28/2010 13:38:17,42.657097,-71.323296,0.94,1077.58,32.81,8,30
06/28/2010 13:38:18,42.65708,-71.32332,0.59,1077.58,32.81,5,30
06/28/2010 13:38:19,42.657063,-71.32332,0.78,1077.58,32.81,8,30
06/28/2010 13:38:21,42.657047,-71.32332,1.09,1077.58,32.81,7,30
06/28/2010 13:38:22,42.657047,-71.32332,0.94,1077.58,32.81,8,30
06/28/2010 13:38:23,42.657032,-71.32332,0.66,1077.58,32.81,12,30
06/28/2010 13:38:24,42.657017,-71.323296,0.82,1077.58,32.81,31,30
06/28/2010 13:38:25,42.657017,-71.323296,0.98,1077.58,32.49,25,30
06/28/2010 13:38:26,42.656998,-71.323296,1.29,1077.58,32.49,31,29
06/28/2010 13:38:27,42.656982,-71.323296,1.05,1076.86,32.49,21,29
06/28/2010 13:38:28,42.656967,-71.32328,0.70,1077.58,32.49,7,29
06/28/2010 13:38:29,42.656967,-71.32328,0.59,1077.58,32.49,8,29
06/28/2010 13:38:30,42.656948,-71.323265,0.86,1076.86,32.49,41,30
06/28/2010 13:38:31,42.656933,-71.323265,0.98,1076.86,32.49,47,30
06/28/2010 13:38:32,42.656918,-71.32325,1.09,1077.58,32.49,10,30
06/28/2010 13:38:33,42.656902,-71.32325,0.86,1076.86,32.49,3,30
06/28/2010 13:38:35,42.656902,-71.32325,0.55,1077.58,32.49,20,30
06/28/2010 13:38:36,42.656883,-71.32325,0.62,1077.58,32.49,13,30
06/28/2010 13:38:37,42.656868,-71.323235,0.78,1077.58,32.17,4,30
06/28/2010 13:38:38,42.656853,-71.323235,1.21,1077.58,32.17,4,30
06/28/2010 13:38:39,42.656853,-71.323235,1.13,1077.58,32.17,8,30
06/28/2010 13:38:40,42.656837,-71.32325,1.02,1077.58,32.17,11,29
06/28/2010 13:38:41,42.65682,-71.32325,0.62,1077.58,32.17,12,29
06/28/2010 13:38:42,42.656803,-71.32325,0.47,1077.58,32.17,5,29
06/28/2010 13:38:43,42.656803,-71.32325,0.70,1077.58,32.17,6,29
06/28/2010 13:38:44,42.65676,-71.32325,0.90,1077.58,32.17,6,29
06/28/2010 13:38:45,42.656746,-71.323265,1.17,1077.58,32.17,8,29
06/28/2010 13:38:46,42.656746,-71.323265,1.13,1077.58,32.17,1,29
06/28/2010 13:38:47,42.65673,-71.323265,0.78,1077.58,32.17,7,29
06/28/2010 13:38:49,42.656715,-71.323265,0.55,1077.58,32.17,5,29
06/28/2010 13:38:50,42.656715,-71.323265,0.74,1077.58,32.17,8,29
06/28/2010 13:38:51,42.656696,-71.32328,1.41,1077.58,32.17,1,29
06/28/2010 13:38:52,42.65668,-71.32328,1.02,1077.58,32.17,7,29
06/28/2010 13:38:53,42.656666,-71.32328,0.70,1077.58,32.17,6,29
06/28/2010 13:38:54,42.656666,-71.32328,0.47,1077.58,32.17,4,29
06/28/2010 13:38:55,42.65665,-71.32328,0.66,1077.58,32.17,12,29
06/28/2010 13:38:56,42.65663,-71.323296,0.86,1077.58,32.17,10,29
06/28/2010 13:38:57,42.656616,-71.323296,1.33,1077.58,32.17,7,29
06/28/2010 13:38:58,42.6566,-71.323296,0.90,1077.58,32.17,18,29
06/28/2010 13:38:59,42.65658,-71.323296,0.74,1076.86,32.17,3,29
06/28/2010 13:39:00,42.65658,-71.323296,0.62,1076.86,32.17,9,29
06/28/2010 13:39:01,42.656567,-71.32332,0.62,1077.58,32.17,2,29
06/28/2010 13:39:03,42.65655,-71.32332,0.86,1077.58,32.17,3,29
06/28/2010 13:39:04,42.656536,-71.32332,0.98,1076.86,32.17,6,29
06/28/2010 13:39:05,42.656536,-71.32332,1.25,1077.58,32.17,6,29
06/28/2010 13:39:06,42.656517,-71.32333,0.86,1077.58,32.17,4,29
06/28/2010 13:39:07,42.6565,-71.32333,0.62,1077.58,32.17,37,29
06/28/2010 13:39:08,42.6565,-71.32333,0.55,1077.58,32.17,10,29
06/28/2010 13:39:09,42.656487,-71.32333,0.59,1077.58,32.17,6,29
06/28/2010 13:39:10,42.65647,-71.32333,0.86,1077.58,32.17,4,29
06/28/2010 13:39:11,42.65647,-71.32333,1.29,1077.58,32.17,7,29
06/28/2010 13:39:12,42.656437,-71.32335,1.09,1077.58,32.17,5,29
06/28/2010 13:39:13,42.656437,-71.32335,0.86,1077.58,32.17,4,29
06/28/2010 13:39:14,42.656414,-71.32335,0.59,1077.58,32.17,17,29
06/28/2010 13:39:15,42.656395,-71.32335,0.55,1077.58,32.17,8,29
06/28/2010 13:39:16,42.65638,-71.323364,0.66,1077.58,32.17,8,29
06/28/2010 13:39:18,42.65638,-71.323364,1.09,1077.58,32.17,25,29
06/28/2010 13:39:19,42.656364,-71.323364,1.21,1077.58,32.17,24,29
06/28/2010 13:39:20,42.65635,-71.32338,0.94,1077.58,32.17,15,29
06/28/2010 13:39:21,42.65635,-71.32338,0.70,1077.58,32.17,11,29
06/28/2010 13:39:22,42.65633,-71.323395,0.51,1077.58,32.17,8,29
06/28/2010 13:39:23,42.656315,-71.323395,0.82,1077.58,32.17,11,29
06/28/2010 13:39:24,42.656315,-71.32341,0.90,1077.58,32.17,8,29
06/28/2010 13:39:25,42.6563,-71.32341,1.29,1076.86,32.17,10,29
06/28/2010 13:39:26,42.656284,-71.323456,1.09,1076.86,32.17,13,30
06/28/2010 13:39:27,42.656284,-71.32347,0.86,1076.86,32.17,9,30
06/28/2010 13:39:28,42.656284,-71.32349,0.66,1077.58,32.17,18,30
06/28/2010 13:39:29,42.656284,-71.3235,0.55,1077.58,32.17,4,30
06/28/2010 13:39:30,42.656284,-71.32352,0.66,1077.58,32.17,4,30
06/28/2010 13:39:32,42.656284,-71.32353,0.62,1077.58,32.49,5,30
06/28/2010 13:39:33,42.656284,-71.323555,1.25,1077.58,32.17,3,30
06/28/2010 13:39:34,42.656284,-71.32357,0.94,1077.58,32.49,6,30
06/28/2010 13:39:35,42.656284,-71.323586,0.78,1077.58,32.49,27,30
06/28/2010 13:39:36,42.656284,-71.3236,0.62,1077.58,32.49,33,30
06/28/2010 13:39:37,42.656284,-71.323616,0.86,1077.58,32.49,4,30
06/28/2010 13:39:38,42.656284,-71.32363,1.13,1077.58,32.49,5,30
06/28/2010 13:39:39,42.656284,-71.32365,1.09,1076.86,32.49,26,29
06/28/2010 13:39:40,42.6563,-71.32366,0.94,1076.86,32.49,20,29
06/28/2010 13:39:41,42.6563,-71.323685,0.70,1077.58,32.49,6,29
06/28/2010 13:39:42,42.6563,-71.3237,0.70,1077.58,32.49,15,28
06/28/2010 13:39:43,42.6563,-71.323715,0.86,1077.58,32.49,8,28
06/28/2010 13:39:44,42.6563,-71.32373,0.94,1077.58,32.49,10,28
06/28/2010 13:39:46,42.6563,-71.323746,1.05,1077.58,32.49,43,28
06/28/2010 13:39:47,42.6563,-71.32376,0.82,1077.58,32.49,9,28
06/28/2010 13:39:48,42.6563,-71.32378,0.74,1076.86,32.49,27,28
06/28/2010 13:39:49,42.6563,-71.32381,0.90,1076.13,32.49,11,28
06/28/2010 13:39:50,42.6563,-71.32382,1.09,1076.86,32.81,10,28
06/28/2010 13:39:51,42.6563,-71.32382,0.82,1076.86,32.49,7,28
06/28/2010 13:39:52,42.6563,-71.32384,0.82,1075.40,32.49,8,28
06/28/2010 13:39:53,42.6563,-71.32385,1.09,1073.20,32.49,4,28
06/28/2010 13:39:54,42.656284,-71.32388,1.09,1073.20,32.49,6,27
06/28/2010 13:39:55,42.656284,-71.32388,0.55,1070.24,32.49,6,27
06/28/2010 13:39:56,42.656265,-71.3239,0.55,1070.98,32.81,3,27
06/28/2010 13:39:57,42.656265,-71.3239,0.94,1070.98,32.49,2,27
06/28/2010 13:39:58,42.65625,-71.3239,1.25,1070.98,32.81,4,27
06/28/2010 13:40:00,42.656235,-71.32392,0.78,1070.98,32.81,4,27
06/28/2010 13:40:01,42.656235,-71.32392,0.51,1071.72,32.81,3,27
06/28/2010 13:40:02,42.656216,-71.32394,0.94,1071.72,32.49,3,27
06/28/2010 13:40:03,42.656216,-71.32395,1.13,1070.98,32.81,3,27
06/28/2010 13:40:04,42.6562,-71.32395,0.59,1070.98,32.49,7,27
06/28/2010 13:40:05,42.6562,-71.32395,1.25,1069.49,32.49,1,28
06/28/2010 13:40:06,42.656185,-71.32397,1.13,1069.49,32.49,1,28
06/28/2010 13:40:07,42.656185,-71.32397,0.70,1067.25,32.81,2,28
06/28/2010 13:40:08,42.656185,-71.32397,1.21,1066.50,32.49,19,28
06/28/2010 13:40:09,42.65617,-71.32398,1.33,1065.74,32.49,2,28
06/28/2010 13:40:10,42.65617,-71.32398,0.82,1066.50,32.49,5,28
06/28/2010 13:40:11,42.65615,-71.324,0.55,1068.00,32.49,5,28
06/28/2010 13:40:12,42.65615,-71.324,1.29,1069.49,32.49,22,28
06/28/2010 13:40:14,42.656136,-71.32401,1.13,1068.75,32.49,3,28
06/28/2010 13:40:15,42.656136,-71.32401,0.70,1067.25,32.49,10,27
06/28/2010 13:40:16,42.65612,-71.32403,0.55,1068.00,32.49,11,28
06/28/2010 13:40:17,42.65612,-71.32403,1.17,1069.49,32.49,21,28
06/28/2010 13:40:18,42.656105,-71.32405,1.33,1071.72,32.49,13,28
06/28/2010 13:40:19,42.656086,-71.324066,0.98,1072.46,32.49,6,29
06/28/2010 13:40:20,42.656063,-71.32408,0.82,1073.20,32.49,32,29
06/28/2010 13:40:21,42.656063,-71.32408,0.59,1074.67,32.49,33,29
06/28/2010 13:40:22,42.656048,-71.32408,1.09,1076.13,32.17,11,30
06/28/2010 13:40:23,42.65603,-71.32411,1.29,1076.13,32.17,28,30
06/28/2010 13:40:24,42.656013,-71.324135,1.02,1076.13,32.17,25,30
06/28/2010 13:40:25,42.656013,-71.324135,0.82,1076.13,32.17,19,31
06/28/2010 13:40:26,42.656,-71.32415,0.43,1076.13,32.17,9,31
06/28/2010 13:40:28,42.655983,-71.32415,0.62,1076.86,32.17,15,32
06/28/2010 13:40:29,42.655983,-71.32417,1.21,1076.86,32.17,13,32
06/28/2010 13:40:30,42.655964,-71.32419,1.17,1076.86,32.17,16,32
06/28/2010 13:40:31,42.65595,-71.3242,0.66,1076.86,32.17,15,32
06/28/2010 13:40:32,42.655933,-71.3242,0.70,1076.86,32.17,11,32
06/28/2010 13:40:33,42.655933,-71.32422,1.25,1076.13,32.17,14,32
06/28/2010 13:40:34,42.65592,-71.324234,1.21,1076.86,32.17,14,32
06/28/2010 13:40:35,42.65592,-71.324234,1.13,1076.86,32.17,15,32
06/28/2010 13:40:36,42.6559,-71.32429,0.62,1076.86,32.17,14,33
06/28/2010 13:40:37,42.6559,-71.3243,0.59,1076.86,32.17,20,34
06/28/2010 13:40:38,42.6559,-71.32432,1.02,1076.86,32.17,29,34
06/28/2010 13:40:39,42.65592,-71.32433,1.21,1076.86,32.17,17,35
06/28/2010 13:40:40,42.65592,-71.32435,0.98,1076.13,32.17,21,35
06/28/2010 13:40:42,42.65592,-71.32436,0.55,1076.86,32.17,21,35
06/28/2010 13:40:43,42.65592,-71.32438,0.78,1076.86,32.17,17,35
06/28/2010 13:40:44,42.655933,-71.324394,0.94,1076.86,32.17,16,35
06/28/2010 13:40:45,42.655933,-71.324394,1.21,1076.86,32.17,25,36
06/28/2010 13:40:46,42.655933,-71.32442,0.62,1076.86,32.17,12,36
06/28/2010 13:40:47,42.65595,-71.32442,0.74,1077.58,32.17,9,37
06/28/2010 13:40:48,42.65595,-71.32443,0.86,1077.58,32.49,10,38
06/28/2010 13:40:49,42.65595,-71.32443,0.66,1076.86,32.49,11,39
06/28/2010 13:40:50,42.65595,-71.32445,1.09,1076.86,32.17,14,39
06/28/2010 13:40:51,42.655933,-71.32443,0.86,1076.13,32.17,26,39
06/28/2010 13:40:52,42.655933,-71.32443,0.70,1076.13,32.49,44,39
06/28/2010 13:40:53,42.65592,-71.32445,1.13,1076.86,32.49,23,39
06/28/2010 13:40:54,42.65592,-71.32445,0.70,1076.13,32.49,31,39
06/28/2010 13:40:56,42.6559,-71.32445,0.59,1074.67,32.49,35,39
06/28/2010 13:40:57,42.6559,-71.32445,1.05,1073.20,32.17,25,39
06/28/2010 13:40:58,42.655884,-71.32446,0.98,1072.46,32.17,28,40
06/28/2010 13:40:59,42.655884,-71.32446,0.55,1071.72,32.49,30,41
06/28/2010 13:41:00,42.65587,-71.32446,0.70,1068.75,32.17,35,42
06/28/2010 13:41:01,42.65587,-71.32446,1.21,1071.72,32.17,40,42
06/28/2010 13:41:02,42.65585,-71.324486,1.05,1070.98,32.17,36,43
06/28/2010 13:41:03,42.655834,-71.3245,0.66,1070.98,32.49,34,42
06/28/2010 13:41:04,42.65582,-71.3245,0.66,1071.72,32.49,30,42
06/28/2010 13:41:05,42.655804,-71.32452,1.09,1072.46,32.17,32,43
06/28/2010 13:41:06,42.655804,-71.32452,1.09,1073.93,32.17,28,43
06/28/2010 13:41:07,42.655785,-71.32452,0.66,1074.67,32.17,28,43
06/28/2010 13:41:08,42.655785,-71.32454,0.55,1075.40,32.49,34,43
06/28/2010 13:41:10,42.65577,-71.32454,0.82,1076.13,32.17,15,43
06/28/2010 13:41:11,42.65577,-71.32454,1.41,1076.13,32.49,15,42
06/28/2010 13:41:12,42.655754,-71.32457,1.09,1075.40,32.49,27,41
06/28/2010 13:41:13,42.655754,-71.324585,0.94,1076.13,32.49,38,40
06/28/2010 13:41:14,42.655754,-71.3246,0.59,1076.86,32.49,13,39
06/28/2010 13:41:15,42.655754,-71.324615,0.51,1076.86,32.49,12,39
06/28/2010 13:41:16,42.65574,-71.32463,0.59,1076.86,32.49,20,38
06/28/2010 13:41:17,42.65574,-71.32463,1.25,1076.13,32.49,22,38
06/28/2010 13:41:18,42.655712,-71.32467,1.09,1076.13,32.49,33,37
06/28/2010 13:41:19,42.655712,-71.32467,0.66,1076.13,32.49,22,38
06/28/2010 13:41:20,42.655712,-71.324684,0.51,1076.13,32.49,19,38
06/28/2010 13:41:21,42.65574,-71.3247,1.02,1076.86,32.49,24,38
06/28/2010 13:41:22,42.65574,-71.324715,1.09,1076.13,32.49,24,39
06/28/2010 13:41:24,42.65574,-71.32473,0.74,1076.86,32.49,25,38
06/28/2010 13:41:25,42.655754,-71.324745,0.51,1076.86,32.49,22,37
06/28/2010 13:41:26,42.655754,-71.32476,0.90,1076.86,32.49,25,38
06/28/2010 13:41:27,42.655754,-71.32478,1.29,1076.13,32.49,17,37
06/28/2010 13:41:28,42.65577,-71.3248,0.90,1076.13,32.49,15,38
06/28/2010 13:41:29,42.65577,-71.324814,0.51,1076.86,32.81,25,38
06/28/2010 13:41:30,42.655785,-71.32484,1.21,1076.86,32.81,18,38
06/28/2010 13:41:31,42.655785,-71.32485,0.78,1076.86,32.81,16,38
06/28/2010 13:41:32,42.655785,-71.32487,0.90,1076.86,32.81,14,38
06/28/2010 13:41:33,42.655804,-71.32488,1.17,1076.86,32.81,20,38
06/28/2010 13:41:34,42.655804,-71.324905,0.78,1076.86,32.81,18,38
06/28/2010 13:41:35,42.65582,-71.324905,0.98,1076.86,32.81,20,39
06/28/2010 13:41:36,42.65582,-71.32492,0.70,1076.86,32.81,23,39
06/28/2010 13:41:38,42.655834,-71.324936,0.78,1076.86,32.81,10,39
06/28/2010 13:41:39,42.655834,-71.324936,1.02,1076.86,32.81,22,39
06/28/2010 13:41:40,42.655834,-71.32495,0.66,1076.86,32.81,18,39
06/28/2010 13:41:41,42.655834,-71.32495,0.86,1076.13,32.81,13,39
06/28/2010 13:41:42,42.65585,-71.32497,0.86,1076.13,32.81,20,41
06/28/2010 13:41:43,42.65585,-71.32497,0.90,1076.13,32.81,14,42
06/28/2010 13:41:44,42.65587,-71.32497,0.86,1076.13,32.81,19,43
06/28/2010 13:41:45,42.65587,-71.32497,0.86,1076.13,32.81,10,43
06/28/2010 13:41:46,42.65587,-71.32497,0.86,1076.13,32.81,16,44
06/28/2010 13:41:47,42.65587,-71.32497,0.86,1076.13,33.13,21,45
06/28/2010 13:41:48,42.65587,-71.32497,0.86,1076.13,32.81,20,45
06/28/2010 13:41:49,42.655884,-71.32497,0.86,1076.13,33.13,18,45
06/28/2010 13:41:50,42.655884,-71.32497,0.86,1076.13,33.13,18,45
06/28/2010 13:41:51,42.655884,-71.32497,0.86,1076.13,33.13,13,45
06/28/2010 13:41:53,42.655884,-71.32497,0.90,1076.13,33.13,12,45
06/28/2010 13:41:54,42.655884,-71.32497,0.86,1076.13,33.13,19,45
06/28/2010 13:41:55,42.655884,-71.32497,0.86,1076.13,33.13,26,45
06/28/2010 13:41:56,42.655884,-71.32497,0.90,1076.13,33.13,17,45
06/28/2010 13:41:57,42.655884,-71.32497,0.86,1076.13,33.13,11,45
06/28/2010 13:41:58,42.655884,-71.32497,0.86,1076.13,33.13,16,45
06/28/2010 13:41:59,42.655884,-71.32497,0.86,1076.13,33.13,16,45
06/28/2010 13:42:00,42.655884,-71.32497,0.86,1076.13,33.13,14,45
06/28/2010 13:42:01,42.655884,-71.32497,0.86,1076.13,33.13,15,44
06/28/2010 13:42:02,42.6559,-71.32497,0.90,1076.13,33.13,17,44
06/28/2010 13:42:03,42.6559,-71.32497,0.86,1076.86,33.13,13,44
06/28/2010 13:42:04,42.6559,-71.32497,0.90,1076.13,33.13,9,44
06/28/2010 13:42:05,42.6559,-71.32497,0.86,1076.86,33.13,21,44
06/28/2010 13:42:07,42.6559,-71.32497,0.86,1076.13,33.13,24,44
06/28/2010 13:42:08,42.6559,-71.32497,0.82,1076.13,33.13,21,44
06/28/2010 13:42:09,42.6559,-71.32497,0.90,1076.86,33.46,41,44
06/28/2010 13:42:10,42.6559,-71.32497,0.86,1076.13,33.46,27,44
06/28/2010 13:42:11,42.6559,-71.32497,0.86,1076.86,33.46,18,44
06/28/2010 13:42:12,42.6559,-71.32497,0.86,1076.86,33.46,16,44
06/28/2010 13:42:13,42.6559,-71.32497,0.86,1076.86,33.46,24,44
06/28/2010 13:42:14,42.6559,-71.32497,0.86,1076.86,33.46,12,43
06/28/2010 13:42:15,42.6559,-71.32497,0.86,1076.86,33.46,23,43
06/28/2010 13:42:16,42.6559,-71.32497,0.94,1076.86,33.46,10,43
06/28/2010 13:42:17,42.6559,-71.32497,0.82,1076.86,33.46,12,43
06/28/2010 13:42:18,42.6559,-71.32497,0.86,1076.86,33.46,28,43
06/28/2010 13:42:19,42.6559,-71.32497,0.90,1076.86,33.78,8,43
06/28/2010 13:42:21,42.6559,-71.32495,0.86,1076.86,33.78,11,43
06/28/2010 13:42:22,42.6559,-71.32495,1.05,1076.13,33.78,10,43
06/28/2010 13:42:23,42.6559,-71.32495,0.66,1076.86,33.78,12,43
06/28/2010 13:42:24,42.6559,-71.32497,0.66,1076.86,33.78,11,43
06/28/2010 13:42:25,42.65592,-71.32497,1.33,1076.86,33.78,13,43
06/28/2010 13:42:26,42.65592,-71.32498,0.94,1076.86,33.78,14,43
06/28/2010 13:42:27,42.65592,-71.325,0.55,1076.86,33.78,9,43
06/28/2010 13:42:28,42.65592,-71.32502,0.74,1076.86,33.78,16,43
06/28/2010 13:42:29,42.655933,-71.325035,1.33,1076.13,33.78,17,42
06/28/2010 13:42:30,42.655933,-71.32505,0.90,1076.13,33.78,13,42
06/28/2010 13:42:31,42.655933,-71.325066,0.59,1076.13,33.78,7,42
06/28/2010 13:42:32,42.655933,-71.32508,0.62,1076.13,33.78,11,42
06/28/2010 13:42:33,42.655933,-71.325096,1.05,1075.40,33.78,12,42
06/28/2010 13:42:35,42.65595,-71.32511,0.82,1074.67,33.78,9,42
06/28/2010 13:42:36,42.65595,-71.32511,0.90,1075.40,33.46,11,42
06/28/2010 13:42:37,42.65595,-71.32513,0.59,1076.13,33.78,10,43
06/28/2010 13:42:38,42.65595,-71.32515,1.21,1076.86,33.78,20,43
06/28/2010 13:42:39,42.655964,-71.32515,0.86,1076.13,33.78,9,43
06/28/2010 13:42:40,42.655964,-71.325165,1.13,1076.13,33.78,10,43
06/28/2010 13:42:41,42.655964,-71.325165,0.66,1076.13,33.46,7,44
06/28/2010 13:42:42,42.655983,-71.32519,0.90,1076.13,33.46,17,44
06/28/2010 13:42:43,42.655983,-71.3252,0.94,1076.13,33.46,5,45
06/28/2010 13:42:44,42.655983,-71.32522,0.66,1075.40,33.46,13,45
06/28/2010 13:42:45,42.656,-71.32523,0.74,1075.40,33.46,3,45
06/28/2010 13:42:46,42.656,-71.32525,1.25,1073.20,33.46,6,45
06/28/2010 13:42:47,42.656,-71.32527,1.09,1075.40,33.46,8,45
06/28/2010 13:42:49,42.656013,-71.32529,0.39,1076.86,33.46,9,45
06/28/2010 13:42:50,42.656013,-71.3253,0.66,1077.58,33.46,11,45
06/28/2010 13:42:51,42.656013,-71.32532,1.17,1077.58,33.46,13,45
06/28/2010 13:42:52,42.656013,-71.32533,1.17,1078.31,33.46,27,45
06/28/2010 13:42:53,42.656013,-71.32535,0.74,1078.31,33.46,20,45
06/28/2010 13:42:54,42.656,-71.32536,0.55,1078.31,33.46,10,44
06/28/2010 13:42:55,42.656,-71.32536,0.98,1078.31,33.46,12,44
06/28/2010 13:42:56,42.656,-71.325386,1.21,1078.31,33.46,14,43
06/28/2010 13:42:57,42.655983,-71.32542,1.13,1078.31,33.46,22,42
06/28/2010 13:42:58,42.655964,-71.32543,0.82,1078.31,33.46,11,42
06/28/2010 13:42:59,42.65595,-71.32543,0.39,1078.31,33.46,12,41
06/28/2010 13:43:00,42.65595,-71.32545,0.74,1078.31,33.13,20,41
06/28/2010 13:43:01,42.655933,-71.32546,1.13,1078.31,33.13,21,40
06/28/2010 13:43:03,42.65592,-71.32546,1.09,1077.58,33.13,24,40
06/28/2010 13:43:04,42.6559,-71.32546,1.02,1077.58,33.13,34,39
06/28/2010 13:43:05,42.655884,-71.32548,0.62,1077.58,33.13,42,39
06/28/2010 13:43:06,42.65587,-71.32548,0.51,1076.86,33.13,37,38
06/28/2010 13:43:07,42.65585,-71.32549,0.98,1076.86,32.81,35,37
06/28/2010 13:43:08,42.65585,-71.32549,1.13,1077.58,32.81,33,36
06/28/2010 13:43:09,42.655834,-71.32549,0.94,1077.58,32.81,42,37
06/28/2010 13:43:10,42.65582,-71.32549,0.51,1078.31,32.81,44,36
06/28/2010 13:43:11,42.655785,-71.32549,0.66,1078.31,32.81,40,33
06/28/2010 13:43:12,42.65577,-71.32549,1.21,1078.31,32.81,45,32
06/28/2010 13:43:13,42.655754,-71.32549,1.05,1077.58,32.81,41,31
06/28/2010 13:43:14,42.65574,-71.325516,0.86,1077.58,32.81,23,31
06/28/2010 13:43:15,42.655712,-71.325516,0.59,1077.58,32.81,14,30
06/28/2010 13:43:17,42.655697,-71.32549,0.70,1077.58,32.81,5,29
06/28/2010 13:43:18,42.65568,-71.32549,1.33,1077.58,32.81,6,28
06/28/2010 13:43:19,42.655663,-71.32549,1.05,1077.58,32.49,30,28
06/28/2010 13:43:20,42.655663,-71.32549,0.59,1077.58,32.49,14,27
06/28/2010 13:43:21,42.655647,-71.32549,0.66,1077.58,32.49,42,27
06/28/2010 13:43:22,42.655632,-71.32549,1.21,1076.86,32.49,15,26
06/28/2010 13:43:23,42.655617,-71.325516,1.09,1076.86,32.49,23,26
06/28/2010 13:43:24,42.655617,-71.325516,0.70,1076.86,32.49,35,26
06/28/2010 13:43:25,42.655582,-71.325516,0.59,1077.58,32.17,15,24
06/28/2010 13:43:26,42.655567,-71.325516,0.98,1077.58,32.17,8,25
06/28/2010 13:43:27,42.655567,-71.325516,1.17,1077.58,32.17,7,26
06/28/2010 13:43:28,42.655552,-71.32554,0.78,1077.58,32.49,20,25
06/28/2010 13:43:30,42.655533,-71.32554,0.51,1077.58,32.17,24,23
06/28/2010 13:43:31,42.655518,-71.32554,0.70,1077.58,32.17,21,22
06/28/2010 13:43:32,42.655502,-71.325554,1.25,1076.86,32.17,11,21
06/28/2010 13:43:33,42.655483,-71.325554,1.13,1076.86,32.17,36,21
06/28/2010 13:43:34,42.655468,-71.325554,0.82,1076.86,32.17,10,19
06/28/2010 13:43:35,42.655453,-71.32557,0.59,1077.58,32.17,30,18
06/28/2010 13:43:36,42.655437,-71.32557,0.70,1077.58,32.17,25,18
06/28/2010 13:43:37,42.655437,-71.32557,1.05,1077.58,32.17,9,17
06/28/2010 13:43:38,42.65542,-71.325584,1.25,1077.58,32.17,12,17
06/28/2010 13:43:39,42.655388,-71.3256,0.98,1077.58,32.17,9,15
06/28/2010 13:43:40,42.65536,-71.3256,0.55,1077.58,32.17,24,15
06/28/2010 13:43:41,42.65536,-71.3256,0.70,1077.58,32.17,22,15
06/28/2010 13:43:42,42.655346,-71.325615,1.05,1077.58,32.17,12,15
06/28/2010 13:43:44,42.65533,-71.325615,1.05,1077.58,32.17,20,14
06/28/2010 13:43:45,42.65533,-71.325615,0.90,1077.58,32.17,7,14
06/28/2010 13:43:46,42.655315,-71.325615,0.78,1077.58,32.17,29,13
06/28/2010 13:43:47,42.655296,-71.325615,0.62,1077.58,32.17,35,13
06/28/2010 13:43:48,42.65528,-71.32564,0.66,1077.58,32.17,33,13
06/28/2010 13:43:49,42.65528,-71.325615,0.74,1077.58,32.17,29,13
06/28/2010 13:43:50,42.655266,-71.325615,1.29,1077.58,32.17,19,13
06/28/2010 13:43:51,42.655266,-71.32564,1.05,1077.58,32.17,12,13
06/28/2010 13:43:52,42.65525,-71.32564,0.78,1077.58,32.17,14,13
06/28/2010 13:43:53,42.65523,-71.32564,0.47,1078.31,32.17,36,13
06/28/2010 13:43:54,42.655216,-71.32565,0.70,1078.31,32.17,9,13
06/28/2010 13:43:55,42.6552,-71.32565,1.05,1077.58,32.17,4,13
06/28/2010 13:43:56,42.655186,-71.32567,1.05,1077.58,32.17,29,13
06/28/2010 13:43:58,42.655186,-71.32567,0.94,1077.58,32.17,26,13
06/28/2010 13:43:59,42.655167,-71.32568,0.59,1078.31,32.17,26,14
06/28/2010 13:44:00,42.655167,-71.32568,0.62,1078.31,32.17,36,14
06/28/2010 13:44:01,42.65515,-71.32568,0.90,1077.58,32.17,19,15
06/28/2010 13:44:02,42.655136,-71.3257,1.13,1077.58,32.17,22,15
06/28/2010 13:44:03,42.655136,-71.3257,1.21,1077.58,32.17,44,15
06/28/2010 13:44:04,42.655117,-71.325714,1.02,1077.58,32.17,38,16
06/28/2010 13:44:05,42.6551,-71.325714,0.74,1078.31,32.17,12,16
06/28/2010 13:44:06,42.655087,-71.325714,0.55,1078.31,32.17,9,16
06/28/2010 13:44:07,42.65507,-71.32573,0.78,1078.31,32.17,17,16
06/28/2010 13:44:08,42.65507,-71.32575,1.45,1077.58,32.17,7,16
06/28/2010 13:44:09,42.65507,-71.32573,1.09,1077.58,32.17,32,18
06/28/2010 13:44:10,42.655052,-71.32575,1.02,1077.58,32.17,27,18
06/28/2010 13:44:12,42.655052,-71.32575,0.98,1077.58,32.17,3,19
06/28/2010 13:44:13,42.65503,-71.32575,0.59,1077.58,32.17,17,20
06/28/2010 13:44:14,42.65503,-71.32575,0.74,1077.58,32.17,6,20
