time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:12:13",,,785.21,0,60000,0
"Jul 27 2009 18:12:14",,,757.13,0,60000,0
"Jul 27 2009 18:12:16",,,726.84,0,60000,0
"Jul 27 2009 18:12:17",,,671.90,0,60000,0
"Jul 27 2009 18:12:19",,,709.30,0,60000,0
"Jul 27 2009 18:12:20",,,762.30,0,60000,0
"Jul 27 2009 18:12:22",,,761.01,0,60000,0
"Jul 27 2009 18:12:23",,,701.10,0,60000,0
"Jul 27 2009 18:12:25",,,755.83,0,60000,0
"Jul 27 2009 18:12:25",,,720.13,0,60000,1
"Jul 27 2009 18:12:27",,,809.98,0,60000,2
"Jul 27 2009 18:12:28",,,811.20,0,60000,1
"Jul 27 2009 18:12:30",,,807.54,0,60000,0
"Jul 27 2009 18:12:31",,,809.98,0,60000,0
"Jul 27 2009 18:12:33",,,811.20,0,60000,0
"Jul 27 2009 18:12:34",,,811.20,0,60000,1
"Jul 27 2009 18:12:36",,,809.98,0,60000,2
"Jul 27 2009 18:12:37",,,808.76,0,60000,0
"Jul 27 2009 18:12:39",,,803.86,0,60000,0
"Jul 27 2009 18:12:40",,,808.76,0,60000,0
"Jul 27 2009 18:12:42",,,808.76,0,60000,0
"Jul 27 2009 18:12:42",,,806.31,0,60000,0
"Jul 27 2009 18:12:44",,,800.16,0,60000,0
"Jul 27 2009 18:12:45",,,796.45,0,60000,0
"Jul 27 2009 18:12:47",,,783.95,0,60000,0
"Jul 27 2009 18:12:48",,,791.47,0,60000,0
"Jul 27 2009 18:12:50",,,783.95,0,60000,0
"Jul 27 2009 18:12:51",,,798.92,0,60000,0
"Jul 27 2009 18:12:53",,,782.69,0,60000,0
"Jul 27 2009 18:12:54",,,798.92,0,60000,1
"Jul 27 2009 18:12:56",,,806.31,0,60000,1
"Jul 27 2009 18:12:56",,,806.31,0,60000,1
"Jul 27 2009 18:12:59",,,801.39,0,60000,0
"Jul 27 2009 18:12:59",,,780.17,0,60000,0
"Jul 27 2009 18:12:01",,,796.45,0,60000,1
"Jul 27 2009 18:12:02",,,628.80,0,60000,0
"Jul 27 2009 18:12:04",,,455.25,0,60000,0
"Jul 27 2009 18:12:05",,,684.51,0,60000,0
"Jul 27 2009 18:12:07",,,643.34,0,60000,1
"Jul 27 2009 18:12:08",,,578.00,0,60000,0
"Jul 27 2009 18:12:10",,,639.00,0,60000,0
"Jul 27 2009 18:12:11",,,659.14,0,60000,0
"Jul 27 2009 18:12:13",,,778.90,0,60000,0
"Jul 27 2009 18:12:13",,,796.45,0,60000,0
"Jul 27 2009 18:12:16",,,776.37,0,60000,0
"Jul 27 2009 18:12:16",,,776.37,0,60000,0
"Jul 27 2009 18:12:18",,,800.16,0,60000,0
"Jul 27 2009 18:12:19",,,761.01,0,60000,0
"Jul 27 2009 18:12:21",,,787.72,0,60000,0
"Jul 27 2009 18:12:22",,,791.47,0,60000,1
"Jul 27 2009 18:12:24",,,795.21,0,60000,1
"Jul 27 2009 18:12:25",,,782.69,0,60000,1
"Jul 27 2009 18:12:27",,,777.64,0,60000,0
"Jul 27 2009 18:12:28",,,773.83,0,60000,0
"Jul 27 2009 18:12:30",,,777.64,0,60000,0
"Jul 27 2009 18:12:30",,,778.90,0,60000,2
"Jul 27 2009 18:12:33",,,780.17,0,60000,5
"Jul 27 2009 18:12:33",,,783.95,0,60000,3
"Jul 27 2009 18:12:35",,,790.22,0,60000,2
"Jul 27 2009 18:12:36",,,800.16,0,60000,3
"Jul 27 2009 18:12:38",,,795.21,0,60000,5
"Jul 27 2009 18:12:39",,,801.39,0,60000,2
"Jul 27 2009 18:12:41",,,806.31,0,60000,3
"Jul 27 2009 18:12:42",,,787.72,0,60000,4
"Jul 27 2009 18:12:44",,,793.96,0,60000,2
"Jul 27 2009 18:12:45",,,791.47,0,60000,4
"Jul 27 2009 18:12:47",,,357.51,0,60000,4
"Jul 27 2009 18:12:47",,,237.04,0,60000,5
"Jul 27 2009 18:12:49",,,130.65,0,60000,5
"Jul 27 2009 18:12:50",,,18.82,0,60000,5
"Jul 27 2009 18:12:52",,,12.56,0,60000,3
"Jul 27 2009 18:12:53",,,4.19,0,60000,4
"Jul 27 2009 18:12:55",,,16.73,0,60000,3
"Jul 27 2009 18:12:56",,,2.10,0,60000,4
"Jul 27 2009 18:12:58",,,20.90,0,60000,2
"Jul 27 2009 18:12:59",,,14.65,0,60000,0
"Jul 27 2009 18:12:01",,,0.00,0,60000,3
"Jul 27 2009 18:12:01",,,2.10,0,60000,5
"Jul 27 2009 18:12:03",,,14.65,0,60000,4
"Jul 27 2009 18:12:04",,,16.73,0,60000,4
"Jul 27 2009 18:12:06",,,27.13,0,60000,2
"Jul 27 2009 18:12:07",,,35.42,0,60000,3
"Jul 27 2009 18:12:09",,,41.62,0,60000,2
"Jul 27 2009 18:12:10",,,25.06,0,60000,2
"Jul 27 2009 18:12:12",,,29.21,0,60000,3
"Jul 27 2009 18:12:13",,,33.35,0,60000,1
"Jul 27 2009 18:12:15",,,20.90,0,60000,2
"Jul 27 2009 18:12:15",,,31.28,0,60000,2
"Jul 27 2009 18:12:18",,,29.21,0,60000,0
"Jul 27 2009 18:12:18",,,12.56,0,60000,2
"Jul 27 2009 18:12:20",,,10.47,0,60000,2
"Jul 27 2009 18:12:21",,,8.38,0,60000,1
"Jul 27 2009 18:12:23",,,4.19,0,60000,0
"Jul 27 2009 18:12:24",,,0.00,0,60000,0
"Jul 27 2009 18:12:26",,,0.00,0,60000,0
"Jul 27 2009 18:12:27",,,0.00,0,60000,2
"Jul 27 2009 18:12:29",,,0.00,0,60000,2
"Jul 27 2009 18:12:30",,,0.00,0,60000,2
"Jul 27 2009 18:12:32",,,0.00,0,60000,2
"Jul 27 2009 18:12:32",,,4.19,0,60000,2
"Jul 27 2009 18:12:34",,,10.47,0,60000,3
"Jul 27 2009 18:12:35",,,12.56,0,60000,2
"Jul 27 2009 18:12:37",,,22.98,0,60000,2
"Jul 27 2009 18:12:38",,,35.42,0,60000,3
"Jul 27 2009 18:12:40",,,66.25,0,60000,1
"Jul 27 2009 18:12:41",,,132.63,0,60000,0
"Jul 27 2009 18:12:43",,,419.92,0,60000,0
"Jul 27 2009 18:12:44",,,730.85,0,60000,0
"Jul 27 2009 18:12:46",,,805.09,0,60000,0
"Jul 27 2009 18:12:46",,,807.54,0,60000,0
"Jul 27 2009 18:12:49",,,805.09,0,60000,1
"Jul 27 2009 18:12:49",,,803.86,0,60000,2
"Jul 27 2009 18:12:51",,,805.09,0,60000,4
"Jul 27 2009 18:12:52",,,793.96,0,60000,2
"Jul 27 2009 18:12:54",,,798.92,0,60000,3
"Jul 27 2009 18:12:55",,,803.86,0,60000,2
"Jul 27 2009 18:12:57",,,796.45,0,60000,3
"Jul 27 2009 18:12:58",,,798.92,0,60000,2
"Jul 27 2009 18:16:00",,,796.45,0,60000,2
"Jul 27 2009 18:16:01",,,786.47,0,60000,3
"Jul 27 2009 18:16:03",,,800.16,0,60000,3
"Jul 27 2009 18:16:03",,,783.95,0,60000,1
"Jul 27 2009 18:16:05",,,631.72,0,60000,0
"Jul 27 2009 18:16:06",,,791.47,0,60000,1
"Jul 27 2009 18:16:08",,,793.96,0,60000,0
"Jul 27 2009 18:16:09",,,792.72,0,60000,0
"Jul 27 2009 18:16:11",,,792.72,0,60000,0
"Jul 27 2009 18:16:12",,,801.39,0,60000,0
"Jul 27 2009 18:16:14",,,801.39,0,60000,1
"Jul 27 2009 18:16:15",,,801.39,0,60000,1
"Jul 27 2009 18:16:17",,,800.16,0,60000,0
"Jul 27 2009 18:16:18",,,793.96,0,60000,1
"Jul 27 2009 18:16:20",,,806.31,0,60000,2
"Jul 27 2009 18:16:20",,,796.45,0,60000,2
"Jul 27 2009 18:16:22",,,793.96,0,60000,3
"Jul 27 2009 18:16:23",,,803.86,0,60000,4
"Jul 27 2009 18:16:25",,,801.39,0,60000,1
"Jul 27 2009 18:16:26",,,802.63,0,60000,1
"Jul 27 2009 18:16:28",,,791.47,0,60000,2
"Jul 27 2009 18:16:29",,,802.63,0,60000,2
"Jul 27 2009 18:16:31",,,795.21,0,60000,2
"Jul 27 2009 18:16:32",,,798.92,0,60000,3
"Jul 27 2009 18:16:34",,,807.54,0,60000,3
"Jul 27 2009 18:16:34",,,808.76,0,60000,4
"Jul 27 2009 18:16:37",,,807.54,0,60000,2
"Jul 27 2009 18:16:37",,,803.86,0,60000,3
"Jul 27 2009 18:16:39",,,797.69,0,60000,4
"Jul 27 2009 18:16:40",,,783.95,0,60000,3
"Jul 27 2009 18:16:42",,,290.94,0,60000,2
"Jul 27 2009 18:16:43",,,216.19,0,60000,1
"Jul 27 2009 18:16:45",,,187.42,0,60000,0
"Jul 27 2009 18:16:46",,,189.35,0,60000,0
"Jul 27 2009 18:16:48",,,220.00,0,60000,0
"Jul 27 2009 18:16:49",,,263.25,0,60000,0
"Jul 27 2009 18:16:51",,,257.66,0,60000,3
"Jul 27 2009 18:16:51",,,289.10,0,60000,2
"Jul 27 2009 18:16:54",,,289.10,0,60000,1
"Jul 27 2009 18:16:54",,,257.66,0,60000,2
"Jul 27 2009 18:16:56",,,281.75,0,60000,2
"Jul 27 2009 18:16:57",,,310.99,0,60000,2
"Jul 27 2009 18:16:59",,,369.83,0,60000,3
"Jul 27 2009 18:16:00",,,202.82,0,60000,1
"Jul 27 2009 18:16:02",,,809.98,0,60000,1
"Jul 27 2009 18:16:03",,,798.92,0,60000,1
"Jul 27 2009 18:16:05",,,797.69,0,60000,2
"Jul 27 2009 18:16:05",,,796.45,0,60000,3
"Jul 27 2009 18:16:08",,,305.54,0,60000,1
"Jul 27 2009 18:16:08",,,132.63,0,60000,2
"Jul 27 2009 18:16:10",,,158.25,0,60000,3
"Jul 27 2009 18:16:11",,,183.56,0,60000,3
"Jul 27 2009 18:16:13",,,171.91,0,60000,1
"Jul 27 2009 18:16:14",,,175.80,0,60000,3
"Jul 27 2009 18:16:16",,,212.38,0,60000,2
"Jul 27 2009 18:16:17",,,181.62,0,60000,1
"Jul 27 2009 18:16:19",,,208.56,0,60000,2
"Jul 27 2009 18:16:20",,,242.68,0,60000,3
"Jul 27 2009 18:16:22",,,261.39,0,60000,2
"Jul 27 2009 18:16:22",,,250.19,0,60000,3
"Jul 27 2009 18:16:24",,,240.80,0,60000,2
"Jul 27 2009 18:16:25",,,259.52,0,60000,2
"Jul 27 2009 18:16:27",,,285.43,0,60000,4
"Jul 27 2009 18:16:28",,,173.86,0,60000,2
"Jul 27 2009 18:16:30",,,221.90,0,60000,2
"Jul 27 2009 18:16:31",,,362.80,0,60000,2
"Jul 27 2009 18:16:33",,,453.59,0,60000,2
"Jul 27 2009 18:16:34",,,177.74,0,60000,2
"Jul 27 2009 18:16:36",,,673.31,0,60000,1
"Jul 27 2009 18:16:37",,,802.63,0,60000,3
"Jul 27 2009 18:16:39",,,788.97,0,60000,4
"Jul 27 2009 18:16:39",,,395.93,0,60000,2
"Jul 27 2009 18:16:41",,,802.63,0,60000,2
"Jul 27 2009 18:16:42",,,796.45,0,60000,2
"Jul 27 2009 18:16:44",,,795.21,0,60000,1
"Jul 27 2009 18:16:45",,,772.55,0,60000,2
"Jul 27 2009 18:16:47",,,518.75,0,60000,3
"Jul 27 2009 18:16:48",,,785.21,0,60000,2
"Jul 27 2009 18:16:50",,,590.14,0,60000,2
"Jul 27 2009 18:16:51",,,240.80,0,60000,2
"Jul 27 2009 18:16:53",,,440.21,0,60000,2
"Jul 27 2009 18:16:53",,,307.36,0,60000,2
"Jul 27 2009 18:16:55",,,418.22,0,60000,3
"Jul 27 2009 18:16:56",,,721.48,0,60000,0
"Jul 27 2009 18:16:58",,,748.01,0,60000,0
"Jul 27 2009 18:16:59",,,734.83,0,60000,2
"Jul 27 2009 18:16:01",,,800.16,0,60000,3
"Jul 27 2009 18:16:02",,,806.31,0,60000,3
"Jul 27 2009 18:16:04",,,801.39,0,60000,3
"Jul 27 2009 18:16:05",,,803.86,0,60000,2
"Jul 27 2009 18:16:07",,,805.09,0,60000,3
"Jul 27 2009 18:16:07",,,805.09,0,60000,3
"Jul 27 2009 18:16:10",,,803.86,0,60000,4
"Jul 27 2009 18:16:10",,,795.21,0,60000,0
"Jul 27 2009 18:16:12",,,788.97,0,60000,0
"Jul 27 2009 18:16:13",,,791.47,0,60000,0
"Jul 27 2009 18:16:15",,,782.69,0,60000,2
"Jul 27 2009 18:16:16",,,777.64,0,60000,2
"Jul 27 2009 18:16:18",,,718.78,0,60000,2
"Jul 27 2009 18:16:19",,,523.53,0,60000,2
"Jul 27 2009 18:16:21",,,641.90,0,60000,2
"Jul 27 2009 18:16:22",,,640.45,0,60000,3
"Jul 27 2009 18:16:24",,,433.47,0,60000,2
"Jul 27 2009 18:16:24",,,547.14,0,60000,3
"Jul 27 2009 18:16:26",,,599.17,0,60000,3
"Jul 27 2009 18:16:27",,,749.32,0,60000,2
"Jul 27 2009 18:16:29",,,778.90,0,60000,2
"Jul 27 2009 18:16:30",,,778.90,0,60000,3
"Jul 27 2009 18:16:32",,,822.10,0,60000,2
"Jul 27 2009 18:16:33",,,832.85,0,60000,2
"Jul 27 2009 18:16:35",,,822.10,0,60000,3
"Jul 27 2009 18:16:35",,,678.92,0,60000,3
"Jul 27 2009 18:16:38",,,678.92,0,60000,2
"Jul 27 2009 18:16:38",,,681.72,0,60000,2
"Jul 27 2009 18:16:40",,,818.48,0,60000,2
"Jul 27 2009 18:16:41",,,831.66,0,60000,3
"Jul 27 2009 18:16:43",,,676.12,0,60000,2
"Jul 27 2009 18:16:44",,,677.52,0,60000,3
"Jul 27 2009 18:16:46",,,832.85,0,60000,2
"Jul 27 2009 18:16:47",,,664.83,0,60000,0
"Jul 27 2009 18:16:49",,,661.99,0,60000,3
"Jul 27 2009 18:16:50",,,814.85,0,60000,1
"Jul 27 2009 18:16:52",,,812.42,0,60000,0
"Jul 27 2009 18:16:52",,,816.06,0,60000,0
"Jul 27 2009 18:16:54",,,816.06,0,60000,0
"Jul 27 2009 18:16:55",,,814.85,0,60000,0
"Jul 27 2009 18:16:57",,,819.69,0,60000,0
"Jul 27 2009 18:16:58",,,813.64,0,60000,1
"Jul 27 2009 18:16:00",,,816.06,0,60000,2
"Jul 27 2009 18:16:01",,,816.06,0,60000,2
"Jul 27 2009 18:16:03",,,814.85,0,60000,0
"Jul 27 2009 18:16:03",,,813.64,0,60000,0
"Jul 27 2009 18:16:06",,,800.16,0,60000,0
"Jul 27 2009 18:16:06",,,795.21,0,60000,0
"Jul 27 2009 18:16:08",,,796.45,0,60000,0
"Jul 27 2009 18:16:09",,,802.63,0,60000,0
"Jul 27 2009 18:16:11",,,814.85,0,60000,0
"Jul 27 2009 18:16:12",,,818.48,0,60000,0
"Jul 27 2009 18:16:14",,,818.48,0,60000,0
"Jul 27 2009 18:16:15",,,825.70,0,60000,0
"Jul 27 2009 18:16:17",,,822.10,0,60000,0
"Jul 27 2009 18:16:17",,,819.69,0,60000,0
"Jul 27 2009 18:16:19",,,819.69,0,60000,0
"Jul 27 2009 18:16:20",,,818.48,0,60000,0
"Jul 27 2009 18:16:22",,,820.89,0,60000,0
"Jul 27 2009 18:16:23",,,814.85,0,60000,0
"Jul 27 2009 18:16:25",,,817.27,0,60000,0
"Jul 27 2009 18:16:26",,,816.06,0,60000,0
"Jul 27 2009 18:16:28",,,816.06,0,60000,0
"Jul 27 2009 18:16:28",,,817.27,0,60000,0
"Jul 27 2009 18:16:31",,,816.06,0,60000,0
"Jul 27 2009 18:16:31",,,824.50,0,60000,0
"Jul 27 2009 18:16:33",,,816.06,0,60000,0
"Jul 27 2009 18:16:34",,,819.69,0,60000,0
"Jul 27 2009 18:16:36",,,818.48,0,60000,0
"Jul 27 2009 18:16:37",,,823.30,0,60000,0
"Jul 27 2009 18:16:39",,,818.48,0,60000,0
"Jul 27 2009 18:16:40",,,816.06,0,60000,0
"Jul 27 2009 18:16:42",,,823.30,0,60000,0
"Jul 27 2009 18:16:42",,,820.89,0,60000,0
"Jul 27 2009 18:16:44",,,818.48,0,60000,0
"Jul 27 2009 18:16:45",,,816.06,0,60000,0
"Jul 27 2009 18:16:47",,,817.27,0,60000,0
"Jul 27 2009 18:16:48",,,816.06,0,60000,0
"Jul 27 2009 18:16:50",,,814.85,0,60000,0
"Jul 27 2009 18:16:51",,,816.06,0,60000,0
"Jul 27 2009 18:16:53",,,816.06,0,60000,0
"Jul 27 2009 18:16:53",,,816.06,0,60000,0
"Jul 27 2009 18:16:56",,,816.06,0,60000,0
"Jul 27 2009 18:16:56",,,816.06,0,60000,0
"Jul 27 2009 18:16:58",,,814.85,0,60000,0
"Jul 27 2009 18:16:59",,,816.06,0,60000,0
"Jul 27 2009 18:20:01",,,820.89,0,60000,0
"Jul 27 2009 18:20:02",,,817.27,0,60000,0
"Jul 27 2009 18:20:04",,,822.10,0,60000,0
"Jul 27 2009 18:20:05",,,816.06,0,60000,0
"Jul 27 2009 18:20:07",,,817.27,0,60000,0
"Jul 27 2009 18:20:07",,,802.63,0,60000,5
"Jul 27 2009 18:20:09",,,818.48,0,60000,3
"Jul 27 2009 18:20:10",,,676.12,0,60000,7
"Jul 27 2009 18:20:12",,,811.20,0,60000,5
"Jul 27 2009 18:20:13",,,813.64,0,60000,4
"Jul 27 2009 18:20:15",,,822.10,0,60000,6
"Jul 27 2009 18:20:16",,,822.10,0,60000,4
"Jul 27 2009 18:20:18",,,836.40,0,60000,3
"Jul 27 2009 18:20:19",,,820.89,0,60000,6
"Jul 27 2009 18:20:21",,,803.86,0,60000,4
"Jul 27 2009 18:20:21",,,820.89,0,60000,4
"Jul 27 2009 18:20:23",,,823.30,0,60000,4
"Jul 27 2009 18:20:24",,,818.48,0,60000,4
"Jul 27 2009 18:20:26",,,812.42,0,60000,3
"Jul 27 2009 18:20:27",,,806.31,0,60000,4
"Jul 27 2009 18:20:29",,,806.31,0,60000,3
"Jul 27 2009 18:20:30",,,808.76,0,60000,5
"Jul 27 2009 18:20:32",,,809.98,0,60000,4
"Jul 27 2009 18:20:32",,,812.42,0,60000,4
"Jul 27 2009 18:20:35",,,812.42,0,60000,3
"Jul 27 2009 18:20:35",,,812.42,0,60000,5
"Jul 27 2009 18:20:37",,,811.20,0,60000,4
"Jul 27 2009 18:20:38",,,811.20,0,60000,2
"Jul 27 2009 18:20:40",,,812.42,0,60000,3
"Jul 27 2009 18:20:41",,,811.20,0,60000,3
"Jul 27 2009 18:20:43",,,811.20,0,60000,3
"Jul 27 2009 18:20:44",,,812.42,0,60000,4
"Jul 27 2009 18:20:46",,,812.42,0,60000,3
"Jul 27 2009 18:20:46",,,813.64,0,60000,5
"Jul 27 2009 18:20:48",,,819.69,0,60000,5
"Jul 27 2009 18:20:49",,,823.30,0,60000,5
"Jul 27 2009 18:20:51",,,813.64,0,60000,2
"Jul 27 2009 18:20:52",,,809.98,0,60000,4
"Jul 27 2009 18:20:54",,,811.20,0,60000,5
"Jul 27 2009 18:20:55",,,809.98,0,60000,4
"Jul 27 2009 18:20:57",,,814.85,0,60000,3
"Jul 27 2009 18:20:57",,,813.64,0,60000,6
"Jul 27 2009 18:20:59",,,813.64,0,60000,5
"Jul 27 2009 18:20:00",,,812.42,0,60000,4
"Jul 27 2009 18:20:02",,,813.64,0,60000,4
"Jul 27 2009 18:20:03",,,809.98,0,60000,3
"Jul 27 2009 18:20:05",,,806.31,0,60000,4
"Jul 27 2009 18:20:06",,,807.54,0,60000,4
"Jul 27 2009 18:20:08",,,809.98,0,60000,4
"Jul 27 2009 18:20:09",,,816.06,0,60000,3
"Jul 27 2009 18:20:11",,,811.20,0,60000,7
"Jul 27 2009 18:20:11",,,808.76,0,60000,3
"Jul 27 2009 18:20:13",,,813.64,0,60000,6
"Jul 27 2009 18:20:14",,,811.20,0,60000,4
"Jul 27 2009 18:20:16",,,813.64,0,60000,3
"Jul 27 2009 18:20:17",,,809.98,0,60000,4
"Jul 27 2009 18:20:19",,,809.98,0,60000,4
"Jul 27 2009 18:20:20",,,823.30,0,60000,4
"Jul 27 2009 18:20:22",,,816.06,0,60000,3
"Jul 27 2009 18:20:23",,,809.98,0,60000,5
"Jul 27 2009 18:20:25",,,822.10,0,60000,4
"Jul 27 2009 18:20:25",,,656.28,0,60000,3
"Jul 27 2009 18:20:27",,,809.98,0,60000,5
"Jul 27 2009 18:20:28",,,807.54,0,60000,4
"Jul 27 2009 18:20:30",,,808.76,0,60000,4
"Jul 27 2009 18:20:31",,,802.63,0,60000,2
"Jul 27 2009 18:20:33",,,813.64,0,60000,5
"Jul 27 2009 18:20:34",,,809.98,0,60000,3
"Jul 27 2009 18:20:36",,,822.10,0,60000,4
"Jul 27 2009 18:20:36",,,649.11,0,60000,3
"Jul 27 2009 18:20:39",,,788.97,0,60000,6
"Jul 27 2009 18:20:39",,,782.69,0,60000,3
"Jul 27 2009 18:20:41",,,793.96,0,60000,2
"Jul 27 2009 18:20:42",,,793.96,0,60000,1
"Jul 27 2009 18:20:44",,,770.00,0,60000,3
"Jul 27 2009 18:20:45",,,740.13,0,60000,2
"Jul 27 2009 18:20:47",,,547.14,0,60000,2
"Jul 27 2009 18:20:48",,,316.42,0,60000,2
"Jul 27 2009 18:20:50",,,250.19,0,60000,1
"Jul 27 2009 18:20:50",,,278.07,0,60000,2
"Jul 27 2009 18:20:52",,,531.44,0,60000,1
"Jul 27 2009 18:20:53",,,438.53,0,60000,1
"Jul 27 2009 18:20:55",,,643.34,0,60000,0
"Jul 27 2009 18:20:56",,,440.21,0,60000,0
"Jul 27 2009 18:20:58",,,380.32,0,60000,0
"Jul 27 2009 18:20:59",,,481.63,0,60000,0
"Jul 27 2009 18:20:01",,,545.58,0,60000,0
"Jul 27 2009 18:20:02",,,431.79,0,60000,0
"Jul 27 2009 18:20:04",,,533.02,0,60000,0
"Jul 27 2009 18:20:04",,,476.72,0,60000,0
"Jul 27 2009 18:20:07",,,669.07,0,60000,0
"Jul 27 2009 18:20:07",,,663.41,0,60000,0
"Jul 27 2009 18:20:09",,,634.64,0,60000,0
"Jul 27 2009 18:20:10",,,593.15,0,60000,0
"Jul 27 2009 18:20:12",,,587.11,0,60000,0
"Jul 27 2009 18:20:13",,,565.74,0,60000,0
"Jul 27 2009 18:20:15",,,567.28,0,60000,0
"Jul 27 2009 18:20:16",,,576.47,0,60000,0
"Jul 27 2009 18:20:18",,,513.97,0,60000,0
"Jul 27 2009 18:20:19",,,615.55,0,60000,0
"Jul 27 2009 18:20:21",,,550.26,0,60000,0
"Jul 27 2009 18:20:22",,,701.10,0,60000,0
"Jul 27 2009 18:20:24",,,504.34,0,60000,0
"Jul 27 2009 18:20:24",,,402.82,0,60000,1
"Jul 27 2009 18:20:26",,,664.83,0,60000,1
"Jul 27 2009 18:20:27",,,218.10,0,60000,0
"Jul 27 2009 18:20:29",,,100.69,0,60000,0
"Jul 27 2009 18:20:30",,,60.11,0,60000,0
"Jul 27 2009 18:20:32",,,132.63,0,60000,0
"Jul 27 2009 18:20:33",,,218.10,0,60000,1
"Jul 27 2009 18:20:35",,,158.25,0,60000,0
