time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:12:25",36.292866,-109.22067,722.82,33.3924,2161,3
"Jul 27 2009 18:12:26",36.292866,-109.220505,706.57,33.27995,2159,4
"Jul 27 2009 18:12:28",36.29285,-109.220505,709.30,33.1675,2158,4
"Jul 27 2009 18:12:29",36.292866,-109.220505,714.73,33.27995,2155,3
"Jul 27 2009 18:12:31",36.292866,-109.220505,713.37,33.27995,2155,3
"Jul 27 2009 18:12:32",36.29285,-109.22033,714.73,33.3924,2155,3
"Jul 27 2009 18:12:34",36.29285,-109.22017,712.02,33.3924,2151,2
"Jul 27 2009 18:12:35",36.292835,-109.22,710.66,33.3924,2155,4
"Jul 27 2009 18:12:37",36.2928,-109.21984,707.94,33.3924,2158,3
"Jul 27 2009 18:12:38",36.292767,-109.21966,703.84,33.3924,2160,3
"Jul 27 2009 18:12:39",36.29278,-109.2195,702.47,33.27995,2160,3
"Jul 27 2009 18:12:40",36.292767,-109.21917,709.30,33.3924,2162,2
"Jul 27 2009 18:12:42",36.292767,-109.218994,710.66,33.3924,2164,2
"Jul 27 2009 18:12:43",36.29278,-109.218994,709.30,33.50485,2159,3
"Jul 27 2009 18:12:45",36.29278,-109.218834,706.57,33.50485,2157,2
"Jul 27 2009 18:12:46",36.2928,-109.218666,706.57,33.50485,2157,4
"Jul 27 2009 18:12:48",36.2928,-109.218666,707.94,33.50485,2154,2
"Jul 27 2009 18:12:49",36.292835,-109.218506,707.94,33.3924,2150,3
"Jul 27 2009 18:12:51",36.292835,-109.21833,707.94,33.50485,2151,3
"Jul 27 2009 18:12:52",36.292835,-109.21833,703.84,33.3924,2150,2
"Jul 27 2009 18:12:53",36.29282,-109.21833,706.57,33.3924,2148,2
"Jul 27 2009 18:12:55",36.2928,-109.231674,707.94,33.3924,2146,2
"Jul 27 2009 18:12:56",36.2928,-109.229996,714.73,33.3924,2146,3
"Jul 27 2009 18:12:57",36.292767,-109.22666,718.78,33.50485,2147,3
"Jul 27 2009 18:12:59",36.292747,-109.22666,730.85,33.6173,2147,2
"Jul 27 2009 18:12:00",36.292717,-109.22334,726.84,33.72975,2150,2
"Jul 27 2009 18:12:02",36.2927,-109.221664,713.37,33.50485,2150,4
"Jul 27 2009 18:12:03",36.2927,-109.221664,706.57,33.3924,2149,1
"Jul 27 2009 18:12:05",36.292683,-109.22334,705.21,33.27995,2149,0
"Jul 27 2009 18:12:06",36.292683,-109.22334,703.84,33.27995,2149,0
"Jul 27 2009 18:12:08",36.2927,-109.22334,703.84,33.1675,2146,0
"Jul 27 2009 18:12:09",36.2927,-109.22334,706.57,33.1675,2146,0
"Jul 27 2009 18:12:10",36.2927,-109.22334,706.57,33.1675,2145,0
"Jul 27 2009 18:12:12",36.292717,-109.225,706.57,33.1675,2143,0
"Jul 27 2009 18:12:13",36.292717,-109.225,706.57,33.1675,2141,0
"Jul 27 2009 18:12:14",36.292717,-109.225,706.57,33.1675,2137,0
"Jul 27 2009 18:12:16",36.292717,-109.22666,706.57,33.1675,2136,0
"Jul 27 2009 18:12:17",36.292767,-109.225,705.21,33.05505,2130,0
"Jul 27 2009 18:12:19",36.29278,-109.225,706.57,32.9426,2127,0
"Jul 27 2009 18:12:20",36.29278,-109.225,705.21,32.9426,2128,0
"Jul 27 2009 18:12:22",36.29278,-109.225,706.57,32.9426,2129,0
"Jul 27 2009 18:12:23",36.292767,-109.22666,705.21,32.83015,2133,0
"Jul 27 2009 18:12:25",36.29278,-109.225,705.21,32.83015,2132,0
"Jul 27 2009 18:12:26",36.29282,-109.225,705.21,32.7177,2133,0
"Jul 27 2009 18:12:27",36.29278,-109.22334,703.84,32.7177,2143,0
"Jul 27 2009 18:12:28",36.292747,-109.22334,702.47,32.60525,2149,0
"Jul 27 2009 18:12:30",36.292747,-109.221664,703.84,32.60525,2151,0
"Jul 27 2009 18:12:31",36.292747,-109.225,705.21,32.60525,2151,0
"Jul 27 2009 18:12:33",36.292732,-109.22334,705.21,32.60525,2152,0
"Jul 27 2009 18:12:34",36.292732,-109.22334,702.47,32.60525,2155,0
"Jul 27 2009 18:12:36",36.292732,-109.22334,709.30,32.7177,2156,1
"Jul 27 2009 18:12:37",36.292717,-109.22334,718.78,33.05505,2156,2
"Jul 27 2009 18:12:39",36.292717,-109.22334,720.13,33.1675,2156,2
"Jul 27 2009 18:12:40",36.292683,-109.221664,724.16,33.1675,2159,3
"Jul 27 2009 18:12:42",36.292667,-109.221664,720.13,33.27995,2159,3
"Jul 27 2009 18:12:43",36.292637,-109.22,730.85,33.3924,2156,4
"Jul 27 2009 18:12:44",36.292614,-109.22,718.78,33.50485,2157,3
"Jul 27 2009 18:12:45",36.2926,-109.21833,720.13,33.50485,2160,3
"Jul 27 2009 18:12:47",36.292583,-109.21667,716.08,33.3924,2162,2
"Jul 27 2009 18:12:48",36.292564,-109.21667,701.10,33.1675,2162,3
"Jul 27 2009 18:12:50",36.292564,-109.21667,705.21,32.9426,2160,1
"Jul 27 2009 18:12:51",36.29255,-109.21667,721.48,33.05505,2161,3
"Jul 27 2009 18:12:53",36.29255,-109.21667,732.18,33.05505,2161,1
"Jul 27 2009 18:12:54",36.29252,-109.21665,718.78,33.1675,2164,3
"Jul 27 2009 18:12:56",36.2925,-109.21667,699.73,33.05505,2164,2
"Jul 27 2009 18:12:57",36.2925,-109.21665,690.07,32.9426,2167,2
"Jul 27 2009 18:12:58",36.2925,-109.21667,694.22,32.83015,2167,2
"Jul 27 2009 18:12:59",36.292484,-109.21665,699.73,32.7177,2169,0
"Jul 27 2009 18:12:01",36.292484,-109.21665,703.84,32.7177,2168,2
"Jul 27 2009 18:12:02",36.292484,-109.21833,702.47,32.7177,2167,1
"Jul 27 2009 18:12:04",36.292484,-109.21833,702.47,32.60525,2167,2
"Jul 27 2009 18:12:05",36.29247,-109.21833,702.47,32.60525,2168,1
"Jul 27 2009 18:12:07",36.292454,-109.21833,703.84,32.4928,2169,0
"Jul 27 2009 18:12:08",36.29247,-109.21833,701.10,32.38035,2169,0
"Jul 27 2009 18:12:10",36.292484,-109.21833,699.73,32.2679,2170,3
"Jul 27 2009 18:12:11",36.29247,-109.21665,698.35,32.2679,2170,1
"Jul 27 2009 18:12:13",36.29247,-109.21665,692.84,32.15545,2170,0
"Jul 27 2009 18:12:14",36.292484,-109.21665,691.45,32.15545,2166,0
"Jul 27 2009 18:12:15",36.2925,-109.21664,692.84,32.15545,2169,0
"Jul 27 2009 18:12:16",36.29252,-109.21665,694.22,32.0430,2168,0
"Jul 27 2009 18:12:18",36.2925,-109.21667,695.60,32.0430,2166,0
"Jul 27 2009 18:12:19",36.2925,-109.21667,694.22,32.0430,2165,0
"Jul 27 2009 18:12:21",36.2925,-109.21665,694.22,32.0430,2165,0
"Jul 27 2009 18:12:22",36.29252,-109.21667,695.60,32.0430,2165,0
"Jul 27 2009 18:12:24",36.2925,-109.21833,696.98,32.15545,2163,0
"Jul 27 2009 18:12:25",36.2925,-109.21833,695.60,32.15545,2162,0
"Jul 27 2009 18:12:27",36.29252,-109.21833,695.60,32.15545,2163,0
"Jul 27 2009 18:12:28",36.29252,-109.21833,692.84,32.15545,2163,0
"Jul 27 2009 18:12:30",36.29252,-109.21833,691.45,32.0430,2163,0
"Jul 27 2009 18:12:31",36.2925,-109.21833,691.45,32.0430,2161,0
"Jul 27 2009 18:12:32",36.2925,-109.21833,691.45,31.93055,2162,0
"Jul 27 2009 18:12:33",36.2925,-109.21667,690.07,31.8181,2162,0
"Jul 27 2009 18:12:35",36.2925,-109.21667,691.45,31.8181,2162,0
"Jul 27 2009 18:12:36",36.2925,-109.21833,688.68,31.8181,2161,0
"Jul 27 2009 18:12:38",36.2925,-109.21833,683.12,31.8181,2161,0
"Jul 27 2009 18:12:39",36.2925,-109.22,680.32,31.8181,2161,0
"Jul 27 2009 18:12:41",36.29252,-109.221664,680.32,31.70565,2159,0
"Jul 27 2009 18:12:42",36.2925,-109.22,680.32,31.70565,2159,0
"Jul 27 2009 18:12:44",36.2925,-109.22,681.72,31.70565,2159,0
"Jul 27 2009 18:12:45",36.2925,-109.22,681.72,31.70565,2159,0
"Jul 27 2009 18:12:47",36.2925,-109.22,684.51,31.70565,2159,0
"Jul 27 2009 18:12:48",36.292484,-109.22,692.84,31.70565,2160,1
"Jul 27 2009 18:12:49",36.292484,-109.21833,690.07,31.70565,2161,0
"Jul 27 2009 18:12:50",36.292484,-109.21667,691.45,31.70565,2162,3
"Jul 27 2009 18:12:52",36.292484,-109.21667,687.29,31.70565,2163,1
"Jul 27 2009 18:12:53",36.29247,-109.21667,688.68,32.0430,2163,1
"Jul 27 2009 18:12:55",36.29247,-109.21833,695.60,32.2679,2164,0
"Jul 27 2009 18:12:56",36.29243,-109.21667,692.84,32.0430,2167,0
"Jul 27 2009 18:12:58",36.29247,-109.21833,694.22,32.0430,2166,0
"Jul 27 2009 18:12:59",36.2925,-109.221664,692.84,32.0430,2165,0
"Jul 27 2009 18:12:01",36.29255,-109.22,696.98,32.0430,2165,2
"Jul 27 2009 18:12:02",36.292484,-109.22,703.84,32.0430,2161,3
"Jul 27 2009 18:12:04",36.29238,-109.21667,701.10,32.0430,2159,3
"Jul 27 2009 18:12:05",36.292336,-109.2166,705.21,32.0430,2158,1
"Jul 27 2009 18:12:06",36.292336,-109.21655,713.37,32.0430,2158,4
"Jul 27 2009 18:12:07",36.292366,-109.21655,730.85,32.2679,2157,3
"Jul 27 2009 18:12:09",36.29238,-109.21658,703.84,32.4928,2158,3
"Jul 27 2009 18:12:10",36.29238,-109.2166,722.82,32.7177,2158,4
"Jul 27 2009 18:12:12",36.29238,-109.2166,718.78,32.7177,2159,3
"Jul 27 2009 18:12:13",36.29238,-109.21664,701.10,32.7177,2156,3
"Jul 27 2009 18:12:15",36.292366,-109.21664,702.47,32.7177,2156,3
"Jul 27 2009 18:12:16",36.292366,-109.21658,702.47,32.7177,2156,2
"Jul 27 2009 18:12:18",36.29238,-109.21655,703.84,32.83015,2155,4
"Jul 27 2009 18:12:19",36.292416,-109.21652,702.47,32.83015,2156,2
"Jul 27 2009 18:12:20",36.29243,-109.21651,702.47,32.83015,2157,4
"Jul 27 2009 18:12:22",36.29243,-109.216484,702.47,32.9426,2156,1
"Jul 27 2009 18:12:23",36.29243,-109.21647,720.13,33.1675,2157,1
"Jul 27 2009 18:12:24",36.29243,-109.21644,710.66,33.05505,2158,3
"Jul 27 2009 18:12:26",36.292416,-109.21644,713.37,33.1675,2158,2
"Jul 27 2009 18:12:27",36.2924,-109.21642,725.50,33.1675,2158,3
"Jul 27 2009 18:12:29",36.29238,-109.21642,721.48,33.05505,2159,6
"Jul 27 2009 18:12:30",36.292366,-109.21642,702.47,33.05505,2159,4
"Jul 27 2009 18:12:32",36.292366,-109.21642,692.84,33.05505,2159,4
"Jul 27 2009 18:12:33",36.292263,-109.21638,683.12,32.9426,2161,5
"Jul 27 2009 18:12:35",36.2922,-109.216354,709.30,32.9426,2163,4
"Jul 27 2009 18:12:36",36.292152,-109.216354,698.35,32.83015,2163,5
"Jul 27 2009 18:12:37",36.292152,-109.216354,695.60,32.9426,2163,4
"Jul 27 2009 18:12:38",36.29205,-109.21626,687.29,33.05505,2160,4
"Jul 27 2009 18:12:40",36.29205,-109.216225,703.84,33.05505,2161,4
"Jul 27 2009 18:12:41",36.292065,-109.216225,692.84,32.9426,2162,5
"Jul 27 2009 18:12:43",36.29208,-109.216225,741.45,32.83015,2161,5
"Jul 27 2009 18:12:44",36.2921,-109.216194,816.06,32.7177,2162,5
"Jul 27 2009 18:12:46",36.292118,-109.21616,814.85,32.7177,2162,4
"Jul 27 2009 18:12:47",36.2921,-109.216095,694.22,32.60525,2159,4
"Jul 27 2009 18:12:49",36.292118,-109.21608,703.84,32.60525,2159,6
"Jul 27 2009 18:12:50",36.292152,-109.21608,716.08,32.4928,2156,4
"Jul 27 2009 18:12:51",36.292168,-109.216064,701.10,32.60525,2156,6
"Jul 27 2009 18:12:52",36.292233,-109.21605,718.78,32.83015,2157,4
"Jul 27 2009 18:12:54",36.292286,-109.21605,714.73,32.9426,2158,4
"Jul 27 2009 18:12:55",36.29235,-109.216064,734.83,32.9426,2159,3
"Jul 27 2009 18:12:57",36.292366,-109.216095,214.29,32.83015,2158,2
"Jul 27 2009 18:12:58",36.29235,-109.216095,441.89,32.60525,2160,0
"Jul 27 2009 18:16:00",36.29235,-109.21608,829.28,32.4928,2162,2
"Jul 27 2009 18:16:01",36.29235,-109.216095,488.16,32.38035,2165,0
"Jul 27 2009 18:16:03",36.292366,-109.21608,416.52,32.2679,2166,0
"Jul 27 2009 18:16:04",36.2924,-109.21605,266.96,32.15545,2169,0
"Jul 27 2009 18:16:05",36.292416,-109.21605,332.61,32.15545,2169,0
"Jul 27 2009 18:16:06",36.292416,-109.216034,681.72,32.0430,2170,0
"Jul 27 2009 18:16:08",36.29243,-109.216034,749.32,31.93055,2169,0
"Jul 27 2009 18:16:09",36.29243,-109.216034,694.22,32.0430,2170,0
"Jul 27 2009 18:16:11",36.292454,-109.216034,425.02,32.0430,2170,1
"Jul 27 2009 18:16:12",36.292484,-109.21602,246.44,32.0430,2172,2
"Jul 27 2009 18:16:14",36.29247,-109.215996,287.27,32.0430,2169,2
"Jul 27 2009 18:16:15",36.29247,-109.21598,411.39,32.0430,2170,2
"Jul 27 2009 18:16:17",36.29247,-109.215965,259.52,32.0430,2170,0
"Jul 27 2009 18:16:18",36.292484,-109.21595,242.68,32.0430,2168,0
"Jul 27 2009 18:16:19",36.292484,-109.215935,229.48,32.0430,2167,0
"Jul 27 2009 18:16:21",36.292484,-109.21592,235.15,32.0430,2170,0
"Jul 27 2009 18:16:22",36.2925,-109.215904,237.04,32.0430,2171,0
"Jul 27 2009 18:16:23",36.29252,-109.21589,339.76,32.0430,2176,0
"Jul 27 2009 18:16:25",36.29252,-109.215866,278.07,32.0430,2179,0
"Jul 27 2009 18:16:26",36.292534,-109.215836,270.67,32.0430,2184,0
"Jul 27 2009 18:16:28",36.29255,-109.215836,438.53,32.0430,2184,0
"Jul 27 2009 18:16:29",36.29255,-109.21585,742.76,32.0430,2183,0
"Jul 27 2009 18:16:31",36.29255,-109.21589,702.47,31.93055,2180,0
"Jul 27 2009 18:16:32",36.29255,-109.215904,703.84,31.93055,2178,0
"Jul 27 2009 18:16:34",36.292534,-109.215904,696.98,31.93055,2178,0
"Jul 27 2009 18:16:35",36.292534,-109.21589,698.35,31.8181,2179,3
"Jul 27 2009 18:16:36",36.292534,-109.21592,649.11,31.8181,2177,3
"Jul 27 2009 18:16:37",36.2925,-109.21595,460.23,31.70565,2174,2
"Jul 27 2009 18:16:39",36.292484,-109.21595,334.40,31.70565,2174,3
"Jul 27 2009 18:16:40",36.29247,-109.215935,465.20,31.5932,2175,0
"Jul 27 2009 18:16:42",36.29247,-109.215935,350.43,31.5932,2175,3
"Jul 27 2009 18:16:43",36.292454,-109.215904,525.11,31.5932,2177,2
"Jul 27 2009 18:16:45",36.292454,-109.21592,684.51,31.48075,2177,3
"Jul 27 2009 18:16:46",36.29243,-109.215935,770.00,31.3683,2176,2
"Jul 27 2009 18:16:48",36.29243,-109.21595,736.16,31.3683,2174,3
"Jul 27 2009 18:16:49",36.292454,-109.215965,171.91,31.25585,2170,3
