time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 19:08:52",36.292683,-109.21638,703.84,31.8181,2156,3
"Jul 27 2009 19:08:54",36.292667,-109.21639,722.82,31.70565,2156,1
"Jul 27 2009 19:08:55",36.292637,-109.21639,702.47,31.70565,2156,1
"Jul 27 2009 19:08:57",36.292637,-109.21638,716.08,31.70565,2156,2
"Jul 27 2009 19:08:58",36.292637,-109.216354,725.50,31.70565,2156,1
"Jul 27 2009 19:08:59",36.292637,-109.216354,728.18,31.70565,2156,3
"Jul 27 2009 19:08:01",36.2926,-109.21634,725.50,31.70565,2156,0
"Jul 27 2009 19:08:02",36.2926,-109.21634,724.16,31.70565,2155,2
"Jul 27 2009 19:08:03",36.292583,-109.21631,726.84,31.70565,2157,2
"Jul 27 2009 19:08:05",36.292564,-109.21629,714.73,31.70565,2158,0
"Jul 27 2009 19:08:06",36.292564,-109.21628,713.37,31.5932,2158,0
"Jul 27 2009 19:08:08",36.292564,-109.21626,712.02,31.5932,2158,0
"Jul 27 2009 19:08:09",36.292564,-109.21626,706.57,31.5932,2157,0
"Jul 27 2009 19:08:11",36.292564,-109.21624,710.66,31.5932,2157,0
"Jul 27 2009 19:08:12",36.292564,-109.21621,714.73,31.70565,2158,0
"Jul 27 2009 19:08:14",36.292564,-109.216194,716.08,31.8181,2158,0
"Jul 27 2009 19:08:15",36.292564,-109.21618,709.30,31.8181,2158,0
"Jul 27 2009 19:08:17",36.292583,-109.21616,709.30,31.8181,2157,0
"Jul 27 2009 19:08:18",36.292583,-109.21613,716.08,31.8181,2156,0
"Jul 27 2009 19:08:19",36.292583,-109.21611,710.66,31.8181,2156,3
"Jul 27 2009 19:08:20",36.2926,-109.21608,720.13,31.8181,2156,0
"Jul 27 2009 19:08:22",36.292583,-109.21608,710.66,31.8181,2156,0
"Jul 27 2009 19:08:23",36.292583,-109.216064,725.50,31.8181,2157,2
"Jul 27 2009 19:08:25",36.292564,-109.216064,721.48,31.8181,2157,2
"Jul 27 2009 19:08:26",36.292534,-109.216064,722.82,31.70565,2157,3
"Jul 27 2009 19:08:28",36.292534,-109.216064,724.16,31.70565,2158,1
"Jul 27 2009 19:08:29",36.29252,-109.216064,722.82,31.5932,2158,3
"Jul 27 2009 19:08:31",36.2925,-109.216064,692.84,31.48075,2157,1
"Jul 27 2009 19:08:32",36.292484,-109.21608,681.72,31.3683,2157,3
"Jul 27 2009 19:08:34",36.292484,-109.21608,688.68,31.25585,2157,1
