time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 19:08:57",36.292286,-109.21613,811.20,31.8181,2163,2
"Jul 27 2009 19:08:59",36.292286,-109.21613,808.76,31.70565,2163,1
"Jul 27 2009 19:08:00",36.292286,-109.21613,825.70,31.5932,2163,1
"Jul 27 2009 19:08:02",36.292286,-109.21613,823.30,31.5932,2163,3
"Jul 27 2009 19:08:03",36.292286,-109.21613,816.06,31.5932,2163,4
"Jul 27 2009 19:08:04",36.292286,-109.21613,817.27,31.48075,2163,3
"Jul 27 2009 19:08:06",36.292286,-109.21613,824.50,31.48075,2163,4
"Jul 27 2009 19:08:07",36.292286,-109.21613,829.28,31.48075,2163,3
"Jul 27 2009 19:08:08",36.292286,-109.21613,808.76,31.3683,2163,4
"Jul 27 2009 19:08:10",36.292286,-109.21613,818.48,31.3683,2163,5
"Jul 27 2009 19:08:11",36.292286,-109.21613,828.09,31.3683,2163,2
"Jul 27 2009 19:08:13",36.292286,-109.21613,814.85,31.3683,2163,3
"Jul 27 2009 19:08:14",36.292286,-109.21613,826.89,31.3683,2163,2
"Jul 27 2009 19:08:16",36.292286,-109.21613,812.42,31.25585,2163,0
"Jul 27 2009 19:08:17",36.292286,-109.21613,803.86,31.1434,2163,0
"Jul 27 2009 19:08:19",36.292286,-109.21613,807.54,31.03095,2163,0
"Jul 27 2009 19:08:20",36.292286,-109.21613,805.09,30.9185,2163,0
"Jul 27 2009 19:08:22",36.292286,-109.21613,806.31,30.9185,2163,0
"Jul 27 2009 19:08:23",36.292286,-109.21613,820.89,30.80605,2163,1
"Jul 27 2009 19:08:24",36.292286,-109.21613,832.85,30.9185,2163,0
"Jul 27 2009 19:08:25",36.292286,-109.21613,832.85,30.9185,2163,3
"Jul 27 2009 19:08:27",36.292286,-109.21613,826.89,31.03095,2163,0
"Jul 27 2009 19:08:28",36.292286,-109.21613,816.06,30.9185,2163,0
"Jul 27 2009 19:08:30",36.292286,-109.21613,802.63,31.03095,2163,0
"Jul 27 2009 19:08:31",36.292286,-109.21613,800.16,31.25585,2163,0
"Jul 27 2009 19:08:33",36.292286,-109.21613,793.96,31.48075,2163,0
"Jul 27 2009 19:08:34",36.292286,-109.21613,832.85,31.48075,2163,1
"Jul 27 2009 19:08:36",36.292286,-109.21613,831.66,31.5932,2163,1
"Jul 27 2009 19:08:37",36.292286,-109.21613,832.85,31.5932,2163,1
"Jul 27 2009 19:08:39",36.292286,-109.21613,831.66,31.5932,2163,0
"Jul 27 2009 19:08:40",36.292286,-109.21613,832.85,31.70565,2163,2
"Jul 27 2009 19:08:41",36.292286,-109.21613,831.66,31.70565,2163,2
"Jul 27 2009 19:08:43",36.292286,-109.21613,832.85,31.70565,2163,1
"Jul 27 2009 19:08:44",36.292286,-109.21613,831.66,31.8181,2163,3
"Jul 27 2009 19:08:45",36.292286,-109.21613,831.66,31.8181,2163,5
"Jul 27 2009 19:08:47",36.292286,-109.21613,831.66,31.8181,2163,4
"Jul 27 2009 19:08:48",36.292286,-109.21613,829.28,31.8181,2163,3
"Jul 27 2009 19:08:50",36.292286,-109.21613,809.98,31.8181,2163,0
"Jul 27 2009 19:08:51",36.292286,-109.21613,809.98,31.70565,2163,4
"Jul 27 2009 19:08:53",36.292286,-109.21613,809.98,31.70565,2163,4
"Jul 27 2009 19:08:54",36.292286,-109.21613,808.76,31.70565,2163,3
"Jul 27 2009 19:08:56",36.292286,-109.21613,809.98,31.70565,2163,1
"Jul 27 2009 19:08:57",36.292286,-109.21613,809.98,31.8181,2163,0
"Jul 27 2009 19:08:59",36.292286,-109.21613,809.98,31.8181,2163,0
"Jul 27 2009 19:08:00",36.292286,-109.21613,813.64,31.93055,2163,2
"Jul 27 2009 19:08:01",36.292286,-109.21613,820.89,31.93055,2163,2
"Jul 27 2009 19:08:02",36.292286,-109.21613,813.64,31.8181,2163,1
"Jul 27 2009 19:08:04",36.292286,-109.21613,812.42,31.8181,2163,1
"Jul 27 2009 19:08:05",36.292286,-109.21613,809.98,31.70565,2163,2
"Jul 27 2009 19:08:07",36.292286,-109.21613,812.42,31.5932,2163,2
"Jul 27 2009 19:08:08",36.292286,-109.21613,811.20,31.5932,2163,3
"Jul 27 2009 19:08:10",36.292286,-109.21613,812.42,31.48075,2163,1
"Jul 27 2009 19:08:11",36.292286,-109.21613,809.98,31.3683,2163,2
"Jul 27 2009 19:08:13",36.292286,-109.21613,809.98,31.25585,2163,1
"Jul 27 2009 19:08:14",36.292286,-109.21613,809.98,31.25585,2163,1
"Jul 27 2009 19:08:16",36.292286,-109.21613,812.42,31.25585,2163,1
"Jul 27 2009 19:08:17",36.292286,-109.21613,809.98,31.1434,2163,1
"Jul 27 2009 19:08:18",36.292286,-109.21613,811.20,31.1434,2163,1
"Jul 27 2009 19:08:20",36.292286,-109.21613,812.42,31.1434,2163,1
"Jul 27 2009 19:08:21",36.292286,-109.21613,818.48,31.1434,2163,2
"Jul 27 2009 19:08:22",36.292286,-109.21613,812.42,31.1434,2163,1
"Jul 27 2009 19:08:24",36.292286,-109.21613,813.64,31.1434,2163,2
"Jul 27 2009 19:08:25",36.292286,-109.21613,813.64,31.1434,2163,2
"Jul 27 2009 19:08:27",36.292286,-109.21613,813.64,31.1434,2163,2
"Jul 27 2009 19:08:28",36.292286,-109.21613,812.42,31.1434,2163,2
"Jul 27 2009 19:08:30",36.292286,-109.21613,812.42,31.1434,2163,1
"Jul 27 2009 19:08:31",36.292286,-109.21613,811.20,31.1434,2163,2
"Jul 27 2009 19:08:33",36.292286,-109.21613,813.64,31.1434,2163,1
"Jul 27 2009 19:08:34",36.292286,-109.21613,813.64,31.25585,2163,2
"Jul 27 2009 19:08:36",36.292286,-109.21613,814.85,31.25585,2163,4
"Jul 27 2009 19:08:37",36.292286,-109.21613,819.69,31.25585,2163,1
"Jul 27 2009 19:08:38",36.292286,-109.21613,813.64,31.3683,2163,2
"Jul 27 2009 19:08:39",36.292286,-109.21613,813.64,31.3683,2163,6
"Jul 27 2009 19:08:41",36.292286,-109.21613,809.98,31.48075,2163,3
"Jul 27 2009 19:08:42",36.292286,-109.21613,809.98,31.48075,2163,3
"Jul 27 2009 19:08:44",36.292286,-109.21613,819.69,31.48075,2163,3
"Jul 27 2009 19:08:45",36.292286,-109.21613,808.76,31.5932,2163,3
"Jul 27 2009 19:08:47",36.292286,-109.21613,808.76,31.5932,2163,2
"Jul 27 2009 19:08:48",36.292286,-109.21613,811.20,31.5932,2163,3
"Jul 27 2009 19:08:50",36.292286,-109.21613,813.64,31.5932,2163,4
"Jul 27 2009 19:08:51",36.292286,-109.21613,812.42,31.5932,2163,2
"Jul 27 2009 19:08:53",36.292286,-109.21613,809.98,31.5932,2163,3
"Jul 27 2009 19:08:54",36.292286,-109.21613,812.42,31.5932,2163,2
"Jul 27 2009 19:08:56",36.292286,-109.21613,812.42,31.48075,2163,2
"Jul 27 2009 19:08:57",36.292286,-109.21613,813.64,31.48075,2163,1
"Jul 27 2009 19:08:58",36.292286,-109.21613,814.85,31.3683,2163,2
"Jul 27 2009 19:08:59",36.292286,-109.21613,811.20,31.3683,2163,2
"Jul 27 2009 19:08:01",36.292286,-109.21613,816.06,31.3683,2163,3
"Jul 27 2009 19:08:02",36.292286,-109.21613,814.85,31.3683,2163,5
"Jul 27 2009 19:08:04",36.292286,-109.21613,809.98,31.25585,2163,5
"Jul 27 2009 19:08:05",36.292286,-109.21613,814.85,31.25585,2163,3
"Jul 27 2009 19:08:07",36.292286,-109.21613,817.27,31.25585,2163,2
"Jul 27 2009 19:08:08",36.292286,-109.21613,816.06,31.25585,2163,4
"Jul 27 2009 19:08:10",36.292286,-109.21613,819.69,31.25585,2163,5
"Jul 27 2009 19:08:11",36.292286,-109.21613,818.48,31.25585,2163,5
"Jul 27 2009 19:08:12",36.292286,-109.21613,812.42,31.25585,2163,3
"Jul 27 2009 19:08:14",36.292286,-109.21613,813.64,31.25585,2163,3
"Jul 27 2009 19:08:15",36.292286,-109.21613,820.89,31.25585,2163,3
"Jul 27 2009 19:08:16",36.292286,-109.21613,819.69,31.1434,2163,3
"Jul 27 2009 19:08:18",36.292286,-109.21613,813.64,31.03095,2163,3
"Jul 27 2009 19:08:19",36.292286,-109.21613,811.20,30.9185,2163,3
"Jul 27 2009 19:08:21",36.292286,-109.21613,811.20,30.9185,2163,3
"Jul 27 2009 19:08:22",36.292286,-109.21613,817.27,30.80605,2163,3
"Jul 27 2009 19:08:24",36.292286,-109.21613,812.42,30.80605,2163,2
"Jul 27 2009 19:08:25",36.292286,-109.21613,812.42,30.80605,2163,2
"Jul 27 2009 19:08:27",36.292286,-109.21613,809.98,30.80605,2163,2
"Jul 27 2009 19:08:28",36.292286,-109.21613,807.54,30.80605,2163,0
"Jul 27 2009 19:08:30",36.292286,-109.21613,809.98,30.80605,2163,0
"Jul 27 2009 19:08:31",36.292286,-109.21613,797.69,30.80605,2163,0
"Jul 27 2009 19:08:32",36.292286,-109.21613,795.21,30.6936,2163,1
"Jul 27 2009 19:08:33",36.292286,-109.21613,795.21,30.58115,2163,0
"Jul 27 2009 19:08:35",36.292286,-109.21613,796.45,30.58115,2163,1
"Jul 27 2009 19:08:36",36.292286,-109.21613,788.97,30.4687,2163,2
"Jul 27 2009 19:08:38",36.292286,-109.21613,445.24,30.35625,2163,1
"Jul 27 2009 19:08:39",36.292286,-109.21613,227.59,30.35625,2163,2
"Jul 27 2009 19:08:41",36.292286,-109.21613,369.83,30.35625,2163,3
"Jul 27 2009 19:08:42",36.292286,-109.21613,361.04,30.35625,2163,0
"Jul 27 2009 19:08:44",36.292286,-109.21613,431.79,30.35625,2163,0
